预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20101104,20101231,300105,117300000.0,长江证券,刘元瑞
20101115,20101231,300105,117000000.0,国金证券,赵乾明
20101208,20101231,300105,117000000.0,国金证券,赵乾明
20101217,20101231,300105,118000000.0,华创证券,高利
20101223,20101231,300105,113400000.0,长江证券,刘元瑞
20101228,20101231,300105,112000000.0,华泰联合,唐晓斌
20101220,20101231,300107,57600000.0,浙商证券,代鹏举
20101106,20101231,300108,26500000.0,安信证券,谭志勇
20101203,20101231,300108,26300000.0,安信证券,谭志勇
20101208,20101231,300108,25000000.0,华创证券,高利
20101217,20101231,300108,26200000.0,安信证券,谭志勇
20101112,20101231,300110,72400000.0,南京证券,尹建辉
20101208,20101231,300110,72300000.0,光大证券,姚杰
20101102,20101231,300111,257000000.0,国联证券,国联证券新能源组
20101221,20101231,300111,207000000.0,平安证券,窦泽云
20101117,20101231,300113,51272400.0,东北证券,周思立
20101101,20101231,300115,95100000.0,中信证券,唐川
20101104,20101231,300115,95000000.0,兴业证券,刘亮
20101204,20101231,300115,97000000.0,民生证券,王力
20101210,20101231,300115,95000000.0,兴业证券,刘亮
20101223,20101231,300115,95000000.0,兴业证券,楼鸿强
20101223,20101231,300115,96390000.0,光大证券,赵磊
20101107,20101231,300118,243000000.0,浙商证券,史海升
20101108,20101231,300118,236550000.0,华宝证券,陈亮
20101109,20101231,300118,233460000.0,国联证券,低碳经济研究组
20101111,20101231,300118,243040000.0,东莞证券,俞春燕
20101114,20101231,300118,236800000.0,安信证券,黄守宏
20101207,20101231,300118,229000000.0,中银国际,韩玲
20101221,20101231,300119,104000000.0,华创证券,廖万国
20101117,20101231,300120,39550000.0,中信证券,杨凡
20101228,20101231,300121,31020000.0,东北证券,周思立
20101118,20101231,300122,287720000.0,德邦证券,医药研究小组
20101121,20101231,300122,296000000.0,中投证券,周锐
20101104,20101231,300123,43934399.99999999,中信建投,高晓春
20101110,20101231,300123,44000000.0,方正证券,李俭俭
20101124,20101231,300123,40000000.0,中金公司,李永喜
20101108,20101231,300124,202000000.0,国金证券,张帅
20101115,20101231,300124,201999500.0,海通证券,张浩
20101119,20101231,300124,204000000.0,兴业证券,朱杉
20101123,20101231,300124,225382900.0,渤海证券,陈慧
20101202,20101231,300127,63000000.0,华创证券,高利
20101202,20101231,300131,40000000.0,渤海证券,崔健
20101216,20101231,300131,32000000.0,华泰联合,关海燕
20101229,20101231,300131,38000000.0,广发证券,惠毓伦
20101130,20101231,300133,102120000.0,银河证券,许耀文
20101130,20101231,300133,99700000.0,中信证券,皮舜
20101203,20101231,300133,92690000.0,宏源证券,王铮
20101101,20101231,300134,229000000.0,申银万国,万建军
20101122,20101231,300134,224000000.0,兴业证券,李明杰
20101124,20101231,300134,178000000.0,长城证券,周涛
20101216,20101231,300134,229000000.0,申银万国,万建军
20101217,20101231,300134,213140000.0,广州证券,卢振宁
20101217,20101231,300134,243140000.0,光大证券,周励谦
20101217,20101231,300134,250000000.0,兴业证券,李明杰
20101220,20101231,300134,229130000.0,中邮证券,中邮证券
20101214,20101231,300135,88230000.0,东兴证券,杨若木
20101101,20101231,300136,52000000.0,兴业证券,李明杰
20101101,20101231,300136,50800000.0,中信证券,唐川
20101230,20101231,300136,68000000.0,兴业证券,李明杰
20101105,20101231,300137,34880000.0,长城证券,张霖
20101105,20101231,300137,49000000.0,国信证券,徐颖真
20101118,20101231,300137,49000000.0,平安证券,曾凡
20101111,20101231,300138,60000000.0,招商证券,朱卫华
20101101,20101231,300139,71410000.0,海通证券,邱春城
20101102,20101231,300139,65000000.0,中信证券,唐川
20101104,20101231,300139,75000000.0,国金证券,程兵
20101111,20101231,300139,75000000.0,国金证券,程兵
20101213,20101231,300139,70000000.0,国金证券,程兵
20101101,20101231,300140,53000000.0,方正证券,李俭俭
20101112,20101231,300140,54050000.0,中信证券,杨凡
20101102,20101231,300141,39000000.0,国金证券,张帅
20101112,20101231,300141,41000000.0,东方证券,邹慧
20101112,20101231,300141,38080000.0,中信证券,杨凡
20101104,20101231,300142,150000000.0,兴业证券,王晞
20101104,20101231,300142,150120000.0,广发证券,李平祝
20101109,20101231,300142,156000000.0,民族证券,涂羚波
20101112,20101231,300142,154000000.0,申银万国,娄圣睿
20101228,20101231,300142,150000000.0,兴业证券,王晞
20101122,20101231,300143,32950000.0,上海证券,滕文飞
20101123,20101231,300143,48000000.0,浙商证券,金嫣
20101123,20101231,300143,40943400.0,国都证券,徐昊
20101124,20101231,300143,44090000.0,齐鲁证券,谢刚
20101124,20101231,300143,35100000.0,长江证券,乔洋
20101124,20101231,300143,41500000.0,申银万国,赵金厚
20101124,20101231,300143,44600000.0,光大证券,李婕
20101124,20101231,300143,32800000.0,东海证券,李臣燕
20101124,20101231,300143,45000000.0,国泰君安,秦军
20101126,20101231,300143,41730000.0,金元证券,魏芳
20101129,20101231,300143,43940000.0,中邮证券,中邮证券
20101209,20101231,300143,46000000.0,中信证券,黄巍
20101209,20101231,300143,41500000.0,申银万国,赵金厚
20101220,20101231,300143,44000000.0,浙商证券,金嫣
20101220,20101231,300143,38500000.0,长江证券,乔洋
20101221,20101231,300143,43200000.0,广发证券,熊峰
20101221,20101231,300143,43000000.0,长江证券,乔洋
20101226,20101231,300143,44000000.0,浙商证券,金嫣
20101122,20101231,300144,165744100.0,上海证券,刘丽
20101122,20101231,300144,166000000.0,国都证券,李元
20101122,20101231,300144,168000000.0,中信证券,赵雪芹
20101123,20101231,300144,172600000.0,申银万国,金泽斐
20101123,20101231,300144,156356700.0,国元证券,邱欢
20101123,20101231,300144,170000000.0,中银国际,冯雪
20101123,20101231,300144,169502500.0,宏源证券,孙妍
20101124,20101231,300144,168000000.0,中原证券,陈姗姗
20101124,20101231,300144,164800000.0,浙商证券,程艳华
20101124,20101231,300144,167000000.0,国泰君安,许娟娟
20101124,20101231,300144,169640000.0,光大证券,李婕
20101126,20101231,300144,169650000.0,西南证券,马凤桃
20101127,20101231,300144,170000000.0,华泰证券,耿焜
20101129,20101231,300144,169200000.0,方正证券,李莹莹
20101201,20101231,300144,170000000.0,国金证券,毛峥嵘
20101202,20101231,300144,160845500.0,海通证券,区志航
20101208,20101231,300144,172000000.0,东方证券,杨春燕
20101209,20101231,300144,172600000.0,申银万国,赵悦
20101223,20101231,300144,172600000.0,申银万国,赵悦
20101122,20101231,300145,56730000.0,国都证券,魏静
20101124,20101231,300145,61000000.0,国金证券,董亚光
20101124,20101231,300145,68291400.0,海通证券,龙华
20101125,20101231,300145,62800000.0,中邮证券,中邮证券
20101126,20101231,300145,75610000.0,方正证券,李俭俭
20101127,20101231,300145,66560000.0,国联证券,低碳经济研究组
20101129,20101231,300146,92630000.0,国都证券,徐昊
20101201,20101231,300146,85000000.0,齐鲁证券,谢刚
20101201,20101231,300146,89000000.0,东方证券,李淑花
20101201,20101231,300146,92000000.0,申银万国,叶飞
20101201,20101231,300146,90770000.0,东海证券,袁舰波
20101201,20101231,300146,92940000.0,国元证券,周家杏
20101202,20101231,300146,93320000.0,海通证券,江维娜
20101202,20101231,300146,87100000.0,安信证券,洪露
20101202,20101231,300146,92000000.0,方正证券,李俭俭
20101202,20101231,300146,88900000.0,长江证券,乔洋
20101203,20101231,300146,92000000.0,民族证券,涂羚波
20101203,20101231,300146,91000000.0,国泰君安,易镜明
20101214,20101231,300146,89990000.0,光大证券,姚杰
20101214,20101231,300146,91000000.0,兴业证券,王晞
20101215,20101231,300146,92000000.0,申银万国,叶飞
20101215,20101231,300146,89700000.0,中信证券,李朝
20101219,20101231,300146,91000000.0,兴业证券,王晞
20101222,20101231,300146,92000000.0,招商证券,董广阳
20101222,20101231,300146,92000000.0,国金证券,陈钢
20101130,20101231,300147,74280000.0,国都证券,徐昊
20101130,20101231,300147,73000000.0,国元证券,赵喜娟
20101201,20101231,300147,78000000.0,方正证券,李俭俭
20101201,20101231,300147,56000000.0,东方证券,李淑花
20101202,20101231,300147,70940000.0,海通证券,江维娜
20101206,20101231,300147,68000000.0,国泰君安,易镜明
20101212,20101231,300147,67000000.0,兴业证券,王晞
20101215,20101231,300147,76000000.0,申银万国,娄圣睿
20101215,20101231,300147,70780000.0,东北证券,周思立
20101127,20101231,300148,31814000.0,国都证券,李元
20101201,20101231,300148,32000000.0,申银万国,万建军
20101201,20101231,300148,31000000.0,华泰联合,关海燕
20101201,20101231,300148,31300000.0,中金公司,金宇
20101206,20101231,300148,30670000.0,中信建投,高辉
20101214,20101231,300148,30000000.0,国金证券,毛峥嵘
20101214,20101231,300148,31160000.0,东北证券,周思立
20101215,20101231,300148,34000000.0,国联证券,研究所传媒娱乐组
20101215,20101231,300148,30680000.0,中信证券,皮舜
20101201,20101231,300149,35860000.0,国元证券,周家杏
20101206,20101231,300149,31450000.0,上海证券,滕文飞
20101207,20101231,300149,36819900.0,国都证券,王明德
20101208,20101231,300149,34900000.0,安信证券,李铁
20101208,20101231,300149,36000000.0,长江证券,乔洋
20101208,20101231,300149,36000000.0,国泰君安,秦军
20101208,20101231,300149,33960000.0,光大证券,李婕
20101209,20101231,300149,36000000.0,方正证券,陈光尧
20101210,20101231,300149,30000000.0,国联证券,周纪庚
20101212,20101231,300149,37000000.0,广发证券,胡鸿
20101222,20101231,300149,36990000.0,中信证券,毛长青
20101203,20101231,300150,68342800.0,日信证券,张广荣
20101206,20101231,300150,69820000.0,国联证券,郝杰
20101207,20101231,300150,69900000.0,国都证券,姜瑛
20101207,20101231,300150,65720000.0,宏源证券,胡颖
20101207,20101231,300150,70820000.0,上海证券,冀丽俊
20101207,20101231,300150,69030000.0,海通证券,陈美风
20101208,20101231,300150,70000000.0,申银万国,尹沿技
20101208,20101231,300150,61000000.0,国元证券,李芬
20101208,20101231,300150,65630000.0,金元证券,邱虹天
20101209,20101231,300150,67200000.0,安信证券,侯利
20101209,20101231,300150,74000000.0,浙商证券,徐昊
20101209,20101231,300150,65000000.0,渤海证券,崔健
20101210,20101231,300150,66000000.0,国泰君安,魏兴耘
20101213,20101231,300150,65720000.0,华泰证券,马仁敏
20101216,20101231,300150,69000000.0,信达证券,边铁城
20101221,20101231,300150,71000000.0,东方证券,陈刚
20101222,20101231,300150,69500000.0,中信证券,唐川
20101206,20101231,300151,44794100.0,国都证券,魏静
20101207,20101231,300151,45000000.0,国泰君安,吕娟
20101208,20101231,300151,45018300.0,海通证券,龙华
20101210,20101231,300151,45170000.0,中信建投,冯福章
20101222,20101231,300151,42000000.0,中信证券,唐川
20101214,20101231,300152,80400000.0,安信证券,黄守宏
20101214,20101231,300152,70000000.0,中金公司,陈俊华
20101215,20101231,300152,77000000.0,国泰君安,刘骁
20101215,20101231,300152,77800000.0,长江证券,刘元瑞
20101215,20101231,300152,76560000.0,国都证券,李元
20101215,20101231,300152,76000000.0,国金证券,赵乾明
20101216,20101231,300152,78000000.0,中信建投,陈夷华
20101217,20101231,300152,78435100.0,海通证券,张浩
20101220,20101231,300152,84000000.0,国元证券,程建国
20101213,20101231,300153,52000000.0,国都证券,肖世俊
20101214,20101231,300153,58400000.0,安信证券,黄守宏
20101215,20101231,300153,55320000.0,方正证券,李俭俭
20101215,20101231,300153,52000000.0,申银万国,李晓光
20101216,20101231,300153,59000000.0,广发证券,张小东
20101216,20101231,300153,53810000.0,中信建投,陈夷华
20101217,20101231,300153,52750000.0,国元证券,程建国
20101228,20101231,300153,52760000.0,东北证券,周思立
20101213,20101231,300154,88984900.0,国都证券,魏静
20101215,20101231,300154,88808600.0,海通证券,龙华
20101217,20101231,300154,88570000.0,国联证券,低碳经济研究组
20101228,20101231,300154,85000000.0,中信证券,唐川
20101230,20101231,300154,88000000.0,东海证券,牛纪刚
20101221,20101231,300155,65330000.0,国都证券,姜瑛
20101222,20101231,300155,58050000.0,国联证券,国联证券物联网组
20101222,20101231,300155,68500000.0,长江证券,陈志坚
20101222,20101231,300155,66000000.0,申银万国,尹沿技
20101222,20101231,300155,66000000.0,国泰君安,魏兴耘
20101222,20101231,300155,65000000.0,国元证券,李芬
20101223,20101231,300155,65000000.0,信达证券,边铁城
20101227,20101231,300155,61800000.0,海通证券,邱春城
20101229,20101231,300155,68420000.0,银河证券,王家炜
20101230,20101231,300155,67950000.0,中邮证券,何阳阳
20101221,20101231,300156,144500000.0,国都证券,巩俊杰
20101222,20101231,300156,95000000.0,世纪证券,颜彪
20101222,20101231,300156,89400000.0,长江证券,刘元瑞
20101224,20101231,300156,78510000.0,海通证券,刘彦奇
20101227,20101231,300156,93500000.0,国联证券,低碳经济研究组
20101220,20101231,300157,76000000.0,国泰君安,魏兴耘
20101221,20101231,300157,74350000.0,德邦证券,TMT研究小组
20101221,20101231,300157,72000000.0,国都证券,刘斐
20101221,20101231,300157,75300000.0,安信证券,侯利
20101222,20101231,300157,75000000.0,渤海证券,崔健
20101222,20101231,300157,76000000.0,浙商证券,史海升
20101222,20101231,300157,76000000.0,国元证券,李芬
20101227,20101231,300157,73000000.0,信达证券,边铁城
20101227,20101231,300157,71550000.0,海通证券,陈美风
20101219,20101231,300158,92020000.0,长江证券,叶颂涛
20101221,20101231,300158,99310000.0,国都证券,徐昊
20101221,20101231,300158,96120000.0,光大证券,姚杰
20101222,20101231,300158,89000000.0,东方证券,李淑花
20101222,20101231,300158,95000000.0,申银万国,娄圣睿
20101222,20101231,300158,95000000.0,中邮证券,中邮证券
20101222,20101231,300158,95610000.0,东海证券,袁舰波
20101222,20101231,300158,92000000.0,国信证券,贺平鸽
20101222,20101231,300158,96000000.0,齐鲁证券,谢刚
20101222,20101231,300158,91000000.0,国泰君安,易镜明
20101222,20101231,300158,90900000.0,安信证券,洪露
20101224,20101231,300158,86000000.0,民族证券,涂羚波
20101227,20101231,300158,97070000.0,海通证券,江维娜
20101227,20101231,300158,96030000.0,光大证券,姚杰
20101220,20101231,300159,60712100.0,国都证券,魏静
20101221,20101231,300159,48350400.0,海通证券,龙华
20101222,20101231,300159,49000000.0,国金证券,董亚光
20101222,20101231,300159,49500000.0,安信证券,林晟
20101227,20101231,300159,49300000.0,方正证券,李俭俭
20101227,20101231,300159,43680000.0,德邦证券,徐伟民
20101228,20101231,300160,59000000.0,申银万国,王丝语
20101228,20101231,300160,41600000.0,德邦证券,建材行业研究小组
20101229,20101231,300160,59000000.0,中信证券,杨涛
20101229,20101231,300160,58440000.0,中信建投,田东红
20101229,20101231,300160,59400000.0,国泰君安,韩其成
20101230,20101231,300160,59300000.0,长江证券,邹戈
20101224,20101231,300161,49283200.0,国都证券,魏静
20101228,20101231,300161,47287800.0,海通证券,龙华
20101228,20101231,300161,49700000.0,安信证券,林晟
20101228,20101231,300161,49000000.0,东海证券,牛纪刚
20101229,20101231,300161,48000000.0,申银万国,黄夔
20101229,20101231,300161,49351899.99999999,西南证券,庞琳琳
20101229,20101231,300161,47200000.0,中邮证券,中邮证券
20101229,20101231,300161,50000000.0,国金证券,董亚光
20101229,20101231,300161,49300000.0,长江证券,刘元瑞
20101230,20101231,300161,52005800.0,中信建投,高晓春
20101228,20101231,300162,38550000.0,国都证券,姜瑛
20101228,20101231,300162,40000000.0,申银万国,余斌
20101228,20101231,300162,35100000.0,长江证券,陈志坚
20101229,20101231,300162,40790000.0,海通证券,邱春城
20101229,20101231,300162,40000000.0,国信证券,段迎晟
20101229,20101231,300162,46000000.0,齐鲁证券,刘江啸
20101229,20101231,300162,40000000.0,国泰君安,魏兴耘
20101230,20101231,300162,38000000.0,信达证券,边铁城
20101228,20101231,300163,28600000.0,长江证券,刘俊
20101228,20101231,300163,27377700.0,海通证券,曹小飞
20101229,20101231,300163,29000000.0,国元证券,张晓辉
20101229,20101231,300163,28000000.0,中金公司,高峥
20101229,20101231,300163,27580000.0,国泰君安,韩其成
20101229,20101231,300163,28000000.0,东海证券,袁舰波
20101229,20101231,300163,27000000.0,国信证券,张栋梁
20101228,20101231,300164,61520000.0,海通证券,邓勇
20101229,20101231,300164,64380000.0,国泰君安,魏涛
20101103,20101231,300166,40000000.0,浙商证券,徐昊
20101101,20101231,600000,18641000000.0,国泰君安,伍永刚
20101101,20101231,600000,17897000000.0,平安证券,窦泽云
20101102,20101231,600000,17360000000.0,银河证券,叶云燕
20101109,20101231,600000,17888000000.0,中金公司,毛军华
20101111,20101231,600000,18245000000.0,南京证券,张文刚
20101125,20101231,600000,17200000000.0,广发证券,沐华
20101126,20101231,600000,19746000000.0,群益证券,陈奇
20101126,20101231,600000,17093000000.0,东方证券,金麟
20101126,20101231,600000,17568000000.0,申银万国,励雅敏
20101126,20101231,600000,17888000000.0,中金公司,毛军华
20101130,20101231,600000,19693000000.0,银河证券,叶云燕
20101227,20101231,600000,17388000000.0,平安证券,窦泽云
20101230,20101231,600000,17614840000.0,信达证券,饶明
20101229,20101231,600004,546000000.0,兴业证券,朱峰
20101115,20101231,600005,1650110000.0,华宝证券,余宝山
20101119,20101231,600005,1600100000.0,长江证券,刘元瑞
20101207,20101231,600005,1549000000.0,申银万国,赵湘鄂
20101214,20101231,600005,1600100000.0,长江证券,刘元瑞
20101217,20101231,600005,1549000000.0,申银万国,赵湘鄂
20101217,20101231,600005,1600100000.0,长江证券,刘元瑞
20101103,20101231,600007,155000000.0,招商证券,贾祖国
20101122,20101231,600007,199000000.0,海通证券,涂力磊
20101230,20101231,600007,196000000.0,中投证券,李少明
20101101,20101231,600008,576000000.0,银河证券,冯大军
20101101,20101231,600008,519000000.0,中金公司,黄文龙
20101228,20101231,600008,591000000.0,银河证券,冯大军
20101217,20101231,600009,1244000000.0,平安证券,储海
20101229,20101231,600009,1220000000.0,兴业证券,朱峰
20101110,20101231,600010,633000000.0,银河证券,孙勇
20101121,20101231,600010,718890000.0,山西证券,刘俊清
20101115,20101231,600011,3976000000.0,中原证券,潘杭钧
20101129,20101231,600011,3514000000.0,瑞银证券,孙旭
20101202,20101231,600011,3939000000.0,中金公司,陈俊华
20101102,20101231,600012,760900000.0,安信证券,彭倩
20101102,20101231,600012,751000000.0,兴业证券,王爽
20101103,20101231,600012,747000000.0,申银万国,周萌
20101103,20101231,600012,723000000.0,中金公司,任重
20101103,20101231,600012,744070000.0,银河证券,张秋生
20101103,20101231,600012,773320000.0,中信证券,邱颖
20101103,20101231,600012,731000000.0,瑞银证券,徐宾
20101103,20101231,600012,755500000.0,长江证券,吴云英
20101120,20101231,600012,751000000.0,中投证券,李凡
20101122,20101231,600012,743000000.0,平安证券,储海
20101130,20101231,600012,746000000.0,群益证券,白冰洋
20101215,20101231,600012,723000000.0,中金公司,任重
20101221,20101231,600012,754800000.0,安信证券,彭倩
20101102,20101231,600015,6053000000.0,银河证券,叶云燕
20101102,20101231,600015,5800000000.0,广发证券,沐华
20101102,20101231,600015,5868000000.0,中信建投,魏涛
20101103,20101231,600015,5683000000.0,国信证券,邱志承
20101109,20101231,600015,5644000000.0,中金公司,毛军华
20101122,20101231,600015,5687000000.0,上海证券,郭敏
20101130,20101231,600015,6034000000.0,银河证券,叶云燕
20101101,20101231,600016,15662000000.0,瑞银证券,孙旭
20101101,20101231,600016,16066000000.0,中金公司,毛军华
20101101,20101231,600016,16038000000.0,中信证券,朱琰
20101101,20101231,600016,17013000000.0,国信证券,邱志承
20101101,20101231,600016,17389000000.0,国泰君安,伍永刚
20101101,20101231,600016,15562000000.0,申银万国,励雅敏
20101101,20101231,600016,14882000000.0,东方证券,金麟
20101102,20101231,600016,17152000000.0,长江证券,陈志华
20101105,20101231,600016,14900000000.0,广发证券,沐华
20101109,20101231,600016,16139000000.0,中金公司,毛军华
20101129,20101231,600016,15300000000.0,国金证券,陈建刚
20101213,20101231,600016,15240000000.0,宏源证券,金融地产小组
20101215,20101231,600016,16022000000.0,中信证券,朱琰
20101220,20101231,600016,15982000000.0,中投证券,张镭
20101214,20101231,600017,431900000.0,长江证券,吴云英
20101214,20101231,600017,452000000.0,申银万国,周萌
20101215,20101231,600017,443320000.0,海通证券,钮宇鸣
20101215,20101231,600017,441000000.0,中金公司,杨鑫
20101130,20101231,600018,5314270000.0,银河证券,张秋生
20101201,20101231,600018,5314270000.0,银河证券,张秋生
20101221,20101231,600018,5230000000.0,中金公司,杨鑫
20101101,20101231,600019,12989000000.0,中信证券,周希增
20101101,20101231,600019,13418000000.0,中金公司,罗炜
20101101,20101231,600019,12562000000.0,平安证券,聂秀欣
20101101,20101231,600019,13607000000.0,群益证券,李晓璐
20101101,20101231,600019,13935000000.0,国信证券,郑东
20101101,20101231,600019,12972000000.0,瑞银证券,唐骁波
20101101,20101231,600019,13224000000.0,中银国际,乐宇坤
20101101,20101231,600019,13287000000.0,申银万国,赵湘鄂
20101101,20101231,600019,13100000000.0,银河证券,孙勇
20101101,20101231,600019,13324000000.0,东方证券,杨宝峰
20101101,20101231,600019,5755000000.0,招商证券,张士宝
20101101,20101231,600019,13326200000.0,长江证券,刘元瑞
20101110,20101231,600019,13326200000.0,长江证券,刘元瑞
20101112,20101231,600019,12537170000.0,广发证券,马涛
20101112,20101231,600019,12851600000.0,长江证券,刘元瑞
20101130,20101231,600019,13340000000.0,银河证券,孙勇
20101202,20101231,600019,12760400000.0,长江证券,刘元瑞
20101202,20101231,600019,13310000000.0,东方证券,杨宝峰
20101213,20101231,600019,13287000000.0,申银万国,赵湘鄂
20101213,20101231,600019,12537170000.0,广发证券,马涛
20101213,20101231,600019,12972000000.0,瑞银证券,唐骁波
20101214,20101231,600019,12760400000.0,长江证券,刘元瑞
20101214,20101231,600019,13707870000.0,中信建投,王喆
20101214,20101231,600022,-57000000.0,兴业证券,兰杰
20101102,20101231,600026,1948000000.0,中金公司,杨鑫
20101102,20101231,600026,2074000000.0,中投证券,李凡
20101118,20101231,600026,1948800000.0,南京证券,尹建辉
20101130,20101231,600026,1960000000.0,银河证券,毛昂
20101210,20101231,600026,1760000000.0,瑞银证券,卫强
20101213,20101231,600026,1932000000.0,中投证券,李凡
20101215,20101231,600026,2124000000.0,中信证券,纪云涛
20101215,20101231,600026,1961000000.0,国金证券,黄金香
20101216,20101231,600026,2071000000.0,群益证券,白冰洋
20101221,20101231,600026,1948000000.0,中金公司,杨鑫
20101223,20101231,600026,1934000000.0,中投证券,李凡
20101104,20101231,600028,78285810000.0,银河证券,李国洪
20101108,20101231,600028,75821000000.0,中投证券,芮定坤
20101130,20101231,600028,76123040000.0,银河证券,李国洪
20101208,20101231,600028,66444000000.0,东方证券,王晶
20101101,20101231,600029,8974000000.0,海通证券,钮宇鸣
20101112,20101231,600029,5973000000.0,中原证券,高世梁
20101101,20101231,600030,9702000000.0,国泰君安,梁静
20101101,20101231,600030,7035000000.0,中银国际,袁琳
20101101,20101231,600030,12638000000.0,招商证券,洪锦屏
20101101,20101231,600030,6712000000.0,海通证券,潘洪文
20101101,20101231,600030,4001000000.0,国信证券,邵子钦
20101101,20101231,600030,15519000000.0,中金公司,王松柏
20101101,20101231,600030,6100000000.0,申银万国,孙健
20101101,20101231,600030,6399870000.0,中信建投,魏涛
20101102,20101231,600030,6125000000.0,金元证券,曾强
20101105,20101231,600030,15519000000.0,中金公司,王松柏
20101118,20101231,600030,6455000000.0,民族证券,宋健
20101124,20101231,600030,7071640000.0,国金证券,李伟奇
20101101,20101231,600031,5897000000.0,中金公司,吴慧敏
20101101,20101231,600031,5611160000.0,中信证券,郭亚凌
20101101,20101231,600031,5840850000.0,华泰证券,陈耀邦
20101102,20101231,600031,6386000000.0,国都证券,魏静
20101102,20101231,600031,6026000000.0,群益证券,韩伟琪
20101105,20101231,600031,5155000000.0,宏源证券,杜朴
20101109,20101231,600031,5655000000.0,广发证券,邱世梁
20101202,20101231,600031,5656000000.0,光大证券,机械小组
20101202,20101231,600031,5821300000.0,银河证券,鞠厚林
20101206,20101231,600031,5963000000.0,招商证券,刘荣
20101214,20101231,600031,5732600000.0,东方证券,周凤武
20101215,20101231,600031,5643000000.0,中信证券,郭亚凌
20101215,20101231,600035,434000000.0,国信证券,高健
20101230,20101231,600035,417000000.0,中金公司,任重
20101101,20101231,600036,26087000000.0,国泰君安,伍永刚
20101101,20101231,600036,24821000000.0,瑞银证券,孙旭
20101101,20101231,600036,25106000000.0,中金公司,毛军华
20101101,20101231,600036,27847000000.0,国信证券,邱志承
20101101,20101231,600036,24810000000.0,中银国际,孙鹏
20101101,20101231,600036,27730000000.0,华创证券,高利
20101101,20101231,600036,25400000000.0,广发证券,沐华
20101101,20101231,600036,26872000000.0,国都证券,邓婷
20101101,20101231,600036,24040000000.0,中信证券,朱琰
20101101,20101231,600036,25272000000.0,东方证券,金麟
20101102,20101231,600036,25068000000.0,中信建投,魏涛
20101104,20101231,600036,26009000000.0,长江证券,陈志华
20101105,20101231,600036,27492000000.0,上海证券,郭敏
20101109,20101231,600036,25920000000.0,群益证券,陈奇
20101109,20101231,600036,24327000000.0,中金公司,毛军华
20101215,20101231,600036,25077000000.0,中信证券,朱琰
20101220,20101231,600036,26234000000.0,中投证券,张镭
20101228,20101231,600036,27906000000.0,申银万国,励雅敏
20101230,20101231,600036,26736000000.0,信达证券,饶明
20101101,20101231,600037,403000000.0,中银国际,冯雪
20101101,20101231,600037,373000000.0,招商证券,赵宇杰
20101101,20101231,600037,399530000.0,长城证券,刘月平
20101101,20101231,600037,389000000.0,民生证券,张彤宇
20101112,20101231,600037,389000000.0,民生证券,卢婷
20101202,20101231,600037,421770000.0,中信建投,高辉
20101115,20101231,600038,96000000.0,中银国际,许民乐
20101104,20101231,600048,4804000000.0,民生证券,王新亮
20101104,20101231,600048,4943000000.0,中投证券,李少明
20101104,20101231,600048,4452670000.0,中邮证券,中邮证券
20101130,20101231,600048,4799660000.0,银河证券,潘玮
20101207,20101231,600048,4943000000.0,中投证券,李少明
20101214,20101231,600048,4839000000.0,国金证券,曹旭特
20101101,20101231,600050,1786000000.0,国信证券,严平
20101101,20101231,600050,734000000.0,中金公司,陈昊飞
20101101,20101231,600050,1424000000.0,群益证券,胡嘉铭
20101101,20101231,600050,1332000000.0,东海证券,康志毅
20101102,20101231,600050,1746700000.0,东方证券,周军
20101120,20101231,600050,1675600000.0,安信证券,黄文戈
20101122,20101231,600050,2331630000.0,民族证券,王晓艳
20101122,20101231,600050,3165400000.0,东方证券,周军
20101122,20101231,600050,734000000.0,中金公司,陈昊飞
20101125,20101231,600050,1746700000.0,东方证券,周军
20101209,20101231,600050,1837000000.0,长江证券,陈志坚
20101210,20101231,600050,6405000000.0,中金公司,陈昊飞
20101213,20101231,600050,1837000000.0,长江证券,陈志坚
20101213,20101231,600050,2050620000.0,金元证券,邱虹天
20101215,20101231,600050,1000000000.0,中信证券,张兵
20101217,20101231,600050,1498000000.0,国金证券,陈运红
20101221,20101231,600050,1332000000.0,东海证券,康志毅
20101221,20101231,600050,5213000000.0,东方证券,周军
20101221,20101231,600050,6405000000.0,中金公司,陈昊飞
20101221,20101231,600050,1000000000.0,中信证券,宫俊涛
20101224,20101231,600050,1786000000.0,国信证券,严平
20101228,20101231,600055,64730000.0,东海证券,袁舰波
20101103,20101231,600059,139900000.0,长江证券,乔洋
20101109,20101231,600059,149400000.0,浙商证券,金嫣
20101123,20101231,600066,866000000.0,国信证券,李君
20101202,20101231,600066,931000000.0,东方证券,秦绪文
20101207,20101231,600066,861000000.0,申银万国,姜雪晴
20101210,20101231,600066,795000000.0,西南证券,庞琳琳
20101215,20101231,600066,858000000.0,中信证券,李春波
20101223,20101231,600066,887220000.0,国信证券,李君
20101102,20101231,600067,759000000.0,银河证券,丁文
20101130,20101231,600067,666000000.0,银河证券,丁文
20101101,20101231,600068,1667000000.0,中金公司,吴慧敏
20101126,20101231,600068,1523000000.0,华泰证券,张平
20101210,20101231,600068,1816000000.0,中信建投,田东红
20101223,20101231,600068,1484000000.0,中投证券,罗泽兵
20101101,20101231,600071,72000000.0,华泰联合,关海燕
20101104,20101231,600079,237000000.0,渤海证券,研究所医药小组
