预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20131218,20131231,002566,101000000.0,中航证券,赵浩然
20131130,20131231,002567,167350000.0,国联证券,王承
20131201,20131231,002567,160000000.0,齐鲁证券,谢刚
20131202,20131231,002567,142000000.0,民生证券,王莺
20131203,20131231,002567,165000000.0,中信证券,施亮
20131204,20131231,002567,160000000.0,齐鲁证券,谢刚
20131211,20131231,002567,163000000.0,民生证券,王莺
20131121,20131231,002570,768000000.0,中投证券,蒋鑫
20131209,20131231,002570,750370000.0,民生证券,王永锋
20131206,20131231,002571,118000000.0,平安证券,赵小燕
20131212,20131231,002572,222000000.0,广发证券,李音临
20131213,20131231,002572,237000000.0,申银万国,周海晨
20131215,20131231,002572,237000000.0,国金证券,周文波
20131219,20131231,002572,230000000.0,招商证券,濮冬燕
20131219,20131231,002572,237000000.0,申银万国,周海晨
20131226,20131231,002572,233000000.0,国海证券,范曾
20131106,20131231,002573,163000000.0,招商证券,彭全刚
20131224,20131231,002573,209000000.0,世纪证券,李云光
20131114,20131231,002582,122400000.0,广证恒生,王健超
20131118,20131231,002582,78000000.0,中金公司,袁霏阳
20131203,20131231,002582,111350000.0,华创证券,金凤
20131206,20131231,002582,116000000.0,宏源证券,陈嵩昆
20131209,20131231,002582,103000000.0,中信证券,黄巍
20131118,20131231,002583,110000000.0,广发证券,惠毓伦
20131202,20131231,002583,107000000.0,招商证券,陈鹏
20131227,20131231,002583,114000000.0,长城证券,金炜
20131125,20131231,002584,42510000.0,民族证券,黄景文
20131219,20131231,002584,45000000.0,华创证券,周铮
20131221,20131231,002584,45630000.0,民族证券,黄景文
20131105,20131231,002586,107000000.0,平安证券,周雅婷
20131211,20131231,002586,104000000.0,中信证券,杨涛
20131225,20131231,002586,111000000.0,东北证券,解文杰
20131103,20131231,002588,399000000.0,国金证券,刘波
20131125,20131231,002588,379000000.0,兴业证券,刘刚
20131217,20131231,002588,400100000.0,海通证券,曹小飞
20131217,20131231,002589,147000000.0,国泰君安,张一甫
20131226,20131231,002589,147730000.0,光大证券,江维娜
20131209,20131231,002591,47000000.0,长城证券,凌学良
20131104,20131231,002594,567000000.0,广发证券,汤俊
20131217,20131231,002594,582000000.0,招商证券,汪刘胜
20131124,20131231,002595,325240000.0,湘财证券,仇华
20131128,20131231,002595,317000000.0,瑞银证券,李博
20131128,20131231,002595,320000000.0,中银国际,许民乐
20131203,20131231,002595,328580000.0,湘财证券,仇华
20131209,20131231,002595,315000000.0,兴业证券,刘佃贵
20131214,20131231,002595,316000000.0,兴业证券,刘佃贵
20131215,20131231,002595,315000000.0,广发证券,董亚光
20131216,20131231,002595,317000000.0,瑞银证券,李博
20131216,20131231,002595,316700000.0,安信证券,王书伟
20131216,20131231,002595,320000000.0,中银国际,许民乐
20131107,20131231,002601,36970000.0,中信建投,梁斌
20131107,20131231,002601,74020000.0,浙商证券,范飞
20131203,20131231,002601,35000000.0,国元证券,李朝松
20131203,20131231,002601,65320000.0,日信证券,王桂蕾
20131104,20131231,002603,332000000.0,国信证券,刘勍
20131120,20131231,002603,311000000.0,中金公司,陈海刚
20131206,20131231,002603,330000000.0,东方证券,李淑花
20131212,20131231,002603,330000000.0,东方证券,李淑花
20131111,20131231,002604,113000000.0,申银万国,刘晓宁
20131113,20131231,002604,125200000.0,民族证券,刘晓峰
20131121,20131231,002604,113000000.0,申银万国,刘晓宁
20131209,20131231,002604,113000000.0,申银万国,刘晓宁
20131216,20131231,002604,113000000.0,申银万国,刘晓宁
20131217,20131231,002605,118790000.0,海通证券,徐琳
20131218,20131231,002605,120900000.0,安信证券,张妮
20131225,20131231,002605,122000000.0,招商证券,濮冬燕
20131120,20131231,002609,76000000.0,中投证券,张镭
20131120,20131231,002609,73970000.0,海通证券,陈美风
20131217,20131231,002609,73970000.0,海通证券,陈美风
20131121,20131231,002610,13000000.0,国泰君安,侯文涛
20131124,20131231,002610,13890000.0,光大证券,陈舒薇
20131128,20131231,002610,46000000.0,民生证券,黄彤
20131202,20131231,002610,10000000.0,民族证券,符彩霞
20131209,20131231,002610,15600000.0,长江证券,邓浩龙
20131210,20131231,002610,14000000.0,长城证券,桂方晓
20131210,20131231,002610,46000000.0,民生证券,黄彤
20131222,20131231,002610,13890000.0,光大证券,陈舒薇
20131223,20131231,002610,15600000.0,长江证券,邓浩龙
20131223,20131231,002610,46000000.0,民生证券,黄彤
20131223,20131231,002610,10000000.0,民族证券,符彩霞
20131225,20131231,002610,13890000.0,光大证券,陈舒薇
20131225,20131231,002610,15000000.0,长城证券,桂方晓
20131225,20131231,002610,15600000.0,长江证券,邓浩龙
20131227,20131231,002610,15490000.0,中信建投,徐超
20131115,20131231,002611,59000000.0,兴业证券,刘佃贵
20131105,20131231,002612,258000000.0,平安证券,于旭辉
20131211,20131231,002612,251000000.0,中信证券,鞠兴海
20131223,20131231,002612,247000000.0,东方证券,施红梅
20131205,20131231,002615,65429600.0,宏源证券,陈炫如
20131230,20131231,002615,59926100.0,海通证券,陈子仪
20131128,20131231,002620,90000000.0,中信证券,杨涛
20131108,20131231,002623,71000000.0,中投证券,李凡
20131115,20131231,002623,67000000.0,国泰君安,侯文涛
20131120,20131231,002623,71000000.0,中投证券,李凡
20131122,20131231,002623,64000000.0,申银万国,钱正昊
20131203,20131231,002623,68200000.0,长江证券,范超
20131215,20131231,002623,75000000.0,民生证券,王钦
20131216,20131231,002623,75000000.0,民生证券,尹沿技
20131225,20131231,002623,63000000.0,湘财证券,徐颢
20131114,20131231,002630,126000000.0,中金公司,朱亚锋
20131126,20131231,002630,144000000.0,国海证券,谭倩
20131127,20131231,002630,142440000.0,中信建投,陈开伟
20131204,20131231,002630,145000000.0,申银万国,谷风
20131224,20131231,002630,145000000.0,申银万国,谷风
20131230,20131231,002630,139000000.0,海通证券,牛品
20131201,20131231,002631,91580000.0,光大证券,姜浩
20131107,20131231,002635,169580000.0,方正证券,周益资
20131125,20131231,002635,161000000.0,东方证券,周军
20131203,20131231,002635,161000000.0,东方证券,周军
20131206,20131231,002635,161000000.0,万联证券,李伟峰
20131211,20131231,002635,161000000.0,万联证券,李伟峰
20131111,20131231,002637,47870000.0,日信证券,赵越
20131113,20131231,002637,61000000.0,民生证券,刘威
20131219,20131231,002637,50560000.0,海通证券,张瑞
20131222,20131231,002637,51200000.0,宏源证券,王席鑫
20131227,20131231,002637,46000000.0,兴业证券,孙佳丽
20131206,20131231,002638,122210000.0,华泰证券,周毅
20131104,20131231,002641,288630000.0,中山证券,余宝山
20131112,20131231,002641,288630000.0,中山证券,余宝山
20131203,20131231,002643,128000000.0,兴业证券,郑方镳
20131221,20131231,002643,131850000.0,华安证券,宫模恒
20131127,20131231,002644,34500000.0,上海证券,赵冰
20131210,20131231,002644,34800000.0,东吴证券,许希晨
20131217,20131231,002644,34800000.0,东吴证券,许希晨
20131230,20131231,002645,36300000.0,湘财证券,刘攀
20131129,20131231,002646,379000000.0,宏源证券,陈嵩昆
20131202,20131231,002646,385000000.0,民生证券,王永锋
20131203,20131231,002646,392300000.0,北京高华证券,廖绪发
20131118,20131231,002648,456000000.0,华泰证券,熊杰
20131210,20131231,002648,439290000.0,东北证券,田蓓
20131217,20131231,002648,443690000.0,海通证券,邓勇
20131227,20131231,002648,453000000.0,兴业证券,刘曦
20131227,20131231,002648,443000000.0,中信证券,黄莉莉
20131225,20131231,002649,135000000.0,申银万国,刘洋
20131111,20131231,002650,190000000.0,东兴证券,焦凯
20131111,20131231,002650,184000000.0,东北证券,朱承亮
20131224,20131231,002650,188000000.0,海通证券,赵勇
20131118,20131231,002652,41940000.0,信达证券,关健鑫
20131106,20131231,002658,129000000.0,东北证券,王师
20131211,20131231,002658,128000000.0,中信证券,唐川
20131114,20131231,002661,90000000.0,华泰证券,逯海燕
20131205,20131231,002661,91000000.0,齐鲁证券,谢刚
20131210,20131231,002661,92000000.0,齐鲁证券,谢刚
20131230,20131231,002661,107820000.0,西南证券,梁从勇
20131209,20131231,002663,320000000.0,国金证券,孙鹏
20131209,20131231,002663,310000000.0,宏源证券,鲍荣富
20131210,20131231,002663,326000000.0,瑞银证券,于洋
20131211,20131231,002663,318000000.0,招商证券,孟群
20131211,20131231,002663,258000000.0,东北证券,解文杰
20131211,20131231,002663,341000000.0,民生证券,王小勇
20131217,20131231,002663,310820000.0,海通证券,赵健
20131225,20131231,002663,314000000.0,西南证券,徐永超
20131227,20131231,002663,307000000.0,中银国际,李攀
20131217,20131231,002664,149460000.0,海通证券,牛品
20131212,20131231,002666,164900000.0,长城证券,杨超
20131125,20131231,002668,194000000.0,兴业证券,姚永华
20131125,20131231,002668,195000000.0,东兴证券,李常
20131219,20131231,002668,201000000.0,国金证券,蔡益润
20131124,20131231,002669,39330000.0,方正证券,齐可
20131203,20131231,002671,131600000.0,安信证券,李孔逸
20131128,20131231,002672,214000000.0,海通证券,陆凤鸣
20131224,20131231,002672,209000000.0,中金公司,陈俊华
20131224,20131231,002672,234000000.0,中银国际,李文宾
20131224,20131231,002672,188910000.0,信达证券,范海波
20131210,20131231,002674,185000000.0,东北证券,叶长青
20131104,20131231,002683,190000000.0,齐鲁证券,曾晖
20131104,20131231,002683,170950000.0,光大证券,毛伟
20131105,20131231,002683,176800000.0,长江证券,张翔
20131126,20131231,002683,172000000.0,中银国际,苏文杰
20131211,20131231,002683,190000000.0,中信证券,张弛
20131109,20131231,002686,92000000.0,兴业证券,刘佃贵
20131114,20131231,002686,94000000.0,国元证券,郑巍山
20131129,20131231,002686,91000000.0,东北证券,吴江涛
20131209,20131231,002686,91000000.0,国泰君安,郭睿哲
20131109,20131231,002689,161000000.0,银河证券,王华君
20131125,20131231,002689,162260000.0,湘财证券,刘攀
20131128,20131231,002689,159820000.0,方正证券,黄立权
20131204,20131231,002689,160430000.0,西南证券,庞琳琳
20131230,20131231,002689,160430000.0,西南证券,庞琳琳
20131216,20131231,002690,211000000.0,平安证券,牟卿
20131118,20131231,002695,119000000.0,中金公司,乔洋
20131122,20131231,002695,116000000.0,长城证券,张勇
20131124,20131231,002695,123000000.0,国海证券,崔励
20131126,20131231,002695,117000000.0,国泰君安,胡春霞
20131224,20131231,002695,116000000.0,长城证券,张勇
20131101,20131231,002698,212350000.0,方正证券,曲小溪
20131212,20131231,002698,221000000.0,国信证券,朱海涛
20131224,20131231,002700,101000000.0,世纪证券,李云光
20131119,20131231,002701,606000000.0,安信证券,张妮
20131203,20131231,002701,619000000.0,中信证券,朱佳
20131118,20131231,002702,31710000.0,长城证券,张勇
20131216,20131231,002702,44000000.0,齐鲁证券,谢刚
20131219,20131231,002702,34400000.0,长江证券,王奇玮
20131219,20131231,002709,77000000.0,东兴证券,郝力芳
20131223,20131231,002710,53920000.0,东兴证券,宋凯
20131225,20131231,002717,92550000.0,东兴证券,赵军胜
20131225,20131231,002719,68520000.0,光大证券,邢庭志
20131112,20131231,300002,515000000.0,申银万国,刘洋
20131121,20131231,300002,535000000.0,宏源证券,赵国栋
20131204,20131231,300002,524130000.0,浙商证券,刘迟到
20131217,20131231,300002,539792000.0,中信建投,刘泽晶
20131218,20131231,300002,515000000.0,申银万国,刘洋
20131223,20131231,300002,518580000.0,光大证券,顾建国
20131223,20131231,300002,524130000.0,浙商证券,刘迟到
20131224,20131231,300002,539792000.0,中信建投,刘泽晶
20131224,20131231,300002,515000000.0,申银万国,刘洋
20131224,20131231,300002,520000000.0,齐鲁证券,陈运红
20131230,20131231,300002,520000000.0,申银万国,刘洋
20131230,20131231,300002,760000000.0,光大证券,周励谦
20131126,20131231,300003,399000000.0,中金公司,邹朋
20131126,20131231,300003,410130000.0,光大证券,江维娜
20131127,20131231,300003,372000000.0,国信证券,胡博新
20131217,20131231,300003,404900000.0,民族证券,纪钢
20131108,20131231,300004,65000000.0,民生证券,袁瑶
20131118,20131231,300005,237320000.0,海通证券,汪立亭
20131119,20131231,300005,235000000.0,华泰证券,程远
20131120,20131231,300005,228000000.0,兴业证券,姚永华
20131205,20131231,300005,245000000.0,民生证券,吴骁宇
20131205,20131231,300005,245000000.0,中信证券,鞠兴海
20131225,20131231,300005,242000000.0,东方证券,施红梅
20131226,20131231,300005,231000000.0,国联证券,周纪庚
20131230,20131231,300005,245000000.0,民生证券,吴骁宇
20131225,20131231,300006,80000000.0,广发证券,张其立
20131114,20131231,300008,23000000.0,长城证券,耿诺
20131204,20131231,300010,63000000.0,国信证券,高耀华
20131206,20131231,300010,67000000.0,日信证券,贾伟
20131104,20131231,300011,57000000.0,东北证券,吴江涛
20131216,20131231,300011,60000000.0,华创证券,张文博
20131220,20131231,300011,53570000.0,方正证券,王莎莎
20131226,20131231,300011,60000000.0,华创证券,张文博
20131217,20131231,300012,154180000.0,海通证券,龙华
20131122,20131231,300015,240300000.0,广证恒生,徐舜
20131212,20131231,300015,232000000.0,Citigroup,Richard Yeh
20131217,20131231,300015,236000000.0,海通证券,周锐
20131219,20131231,300015,254400000.0,光大证券,江维娜
20131223,20131231,300015,247400000.0,安信证券,陈宁浦
20131226,20131231,300015,229000000.0,招商证券,杨烨辉
20131124,20131231,300016,65000000.0,申银万国,陈益凌
20131124,20131231,300016,63780000.0,民生证券,李平祝
20131125,20131231,300016,73000000.0,湘财证券,叶侃
20131217,20131231,300016,66000000.0,国信证券,杜佐远
20131104,20131231,300017,188000000.0,万联证券,李伟峰
20131201,20131231,300017,218000000.0,招商证券,刘雪峰
20131216,20131231,300017,200700000.0,长江证券,马先文
20131218,20131231,300017,218000000.0,招商证券,刘雪峰
20131218,20131231,300017,200230000.0,光大证券,浦俊懿
20131219,20131231,300017,216000000.0,中信证券,陈剑
20131219,20131231,300017,213000000.0,兴业证券,李明杰
20131219,20131231,300017,200700000.0,长江证券,马先文
20131215,20131231,300018,38000000.0,国泰君安,刘俊廷
20131101,20131231,300019,76950000.0,方正证券,齐可
20131126,20131231,300019,78000000.0,华创证券,曹令
20131128,20131231,300019,77740000.0,信达证券,郭荆璞
20131128,20131231,300019,72460000.0,民族证券,黄景文
20131202,20131231,300019,76850000.0,中信建投,梁斌
20131223,20131231,300019,77700000.0,西南证券,商艾华
20131225,20131231,300019,78000000.0,国泰君安,陆建巍
20131112,20131231,300020,163300000.0,安信证券,胡又文
20131113,20131231,300020,165000000.0,华泰证券,马仁敏
20131113,20131231,300020,168400000.0,长江证券,马先文
20131128,20131231,300020,168400000.0,长江证券,马先文
20131128,20131231,300020,165000000.0,华泰证券,马仁敏
20131213,20131231,300020,168400000.0,长江证券,马先文
20131220,20131231,300020,168400000.0,长江证券,马先文
20131220,20131231,300020,163300000.0,安信证券,胡又文
20131220,20131231,300020,166000000.0,民生证券,尹沿技
20131230,20131231,300020,160000000.0,广发证券,惠毓伦
20131212,20131231,300021,35000000.0,银河证券,吴立
20131216,20131231,300021,36000000.0,海通证券,陆凤鸣
20131217,20131231,300021,35000000.0,银河证券,吴立
20131222,20131231,300021,35000000.0,银河证券,吴立
20131224,20131231,300021,35000000.0,银河证券,吴立
20131225,20131231,300021,36000000.0,海通证券,陆凤鸣
20131101,20131231,300024,272230000.0,方正证券,曲小溪
20131127,20131231,300024,273590000.0,光大证券,佘炜超
20131128,20131231,300024,279000000.0,中金公司,史成波
20131210,20131231,300024,274000000.0,国信证券,朱海涛
20131230,20131231,300024,286350000.0,中信建投,高晓春
20131123,20131231,300026,344000000.0,兴业证券,徐佳熹
20131124,20131231,300026,343230000.0,民生证券,李平祝
20131124,20131231,300026,342000000.0,齐鲁证券,陈景乐
20131125,20131231,300026,348000000.0,国信证券,胡博新
20131224,20131231,300026,338000000.0,中金公司,陈海刚
20131119,20131231,300027,575600000.0,北京高华证券,廖绪发
20131213,20131231,300027,707090000.0,宏源证券,张泽京
20131219,20131231,300027,726000000.0,光大证券,孙金霞
20131224,20131231,300027,598000000.0,兴业证券,文浩
20131224,20131231,300027,707090000.0,宏源证券,张泽京
20131225,20131231,300027,740500000.0,光大证券,孙金霞
20131225,20131231,300027,752000000.0,申银万国,万建军
20131225,20131231,300027,625000000.0,群益证券,胡嘉铭
20131225,20131231,300027,707810000.0,海通证券,刘佳宁
20131226,20131231,300027,595000000.0,广发证券,赵宇杰
20131113,20131231,300028,15000000.0,国信证券,陈财茂
20131111,20131231,300030,44000000.0,湘财证券,叶侃
20131118,20131231,300030,46000000.0,国海证券,邓周宇
20131105,20131231,300034,83000000.0,华泰证券,陈雳
20131105,20131231,300034,90000000.0,民生证券,李斌
20131125,20131231,300034,90000000.0,民生证券,李斌
20131129,20131231,300034,84000000.0,长城证券,耿诺
20131204,20131231,300034,84000000.0,东北证券,潘喜峰
20131210,20131231,300034,89000000.0,国海证券,徐志国
20131223,20131231,300034,85140000.0,中信建投,郭晓露
20131230,20131231,300034,89000000.0,民生证券,李斌
20131129,20131231,300036,51000000.0,长城证券,刘深
20131106,20131231,300037,121000000.0,中金公司,高兵
20131104,20131231,300039,325000000.0,中金公司,陈海刚
20131120,20131231,300039,314220000.0,光大证券,江维娜
20131225,20131231,300039,322500000.0,长江证券,刘舒畅
20131118,20131231,300041,88180000.0,中信建投,梁斌
20131218,20131231,300041,83300000.0,安信证券,刘军
20131106,20131231,300043,124000000.0,瑞银证券,胡昀昀
20131119,20131231,300043,139000000.0,招商证券,王旭东
20131211,20131231,300043,145000000.0,中信证券,朱佳
20131227,20131231,300043,131000000.0,群益证券,张露
20131224,20131231,300045,45050000.0,中信建投,吕江峰
20131230,20131231,300045,39400000.0,光大证券,周励谦
20131127,20131231,300047,130000000.0,国信证券,程成
20131128,20131231,300047,125000000.0,招商证券,周炎
20131202,20131231,300047,130000000.0,国信证券,程成
20131202,20131231,300047,127000000.0,招商证券,陈鹏
20131211,20131231,300048,150000000.0,中信证券,王鹏
20131204,20131231,300049,19000000.0,国泰君安,李秋实
20131204,20131231,300049,12050000.0,宏源证券,卫雯清
20131118,20131231,300050,-55000000.0,中信证券,陈剑
20131205,20131231,300050,-54940000.0,浙商证券,刘迟到
20131111,20131231,300054,102710000.0,国联证券,赵心
20131108,20131231,300055,135000000.0,万联证券,宋颖
20131111,20131231,300055,140000000.0,民族证券,于娃丽
20131212,20131231,300055,163400000.0,高华证券,韩永
20131227,20131231,300055,136370000.0,西南证券,王恭哲
20131230,20131231,300055,139000000.0,广发证券,张媛媛
20131230,20131231,300055,161770000.0,海通证券,陆凤鸣
20131203,20131231,300057,203000000.0,申银万国,孟烨勇
20131219,20131231,300057,165500000.0,国联证券,韩星南
20131220,20131231,300057,193000000.0,国信证券,刘翔
20131220,20131231,300057,203000000.0,申银万国,孟烨勇
20131217,20131231,300058,418700000.0,高华证券,廖绪发
20131217,20131231,300058,534630000.0,海通证券,刘佳宁
20131218,20131231,300058,409000000.0,广发证券,赵宇杰
20131218,20131231,300058,573000000.0,申银万国,张衡
20131218,20131231,300058,402000000.0,中金公司,王禹媚
20131224,20131231,300058,408440000.0,湘财证券,余李平
20131226,20131231,300058,573000000.0,申银万国,万建军
20131230,20131231,300058,442360000.0,大通证券,张熹
20131125,20131231,300059,18000000.0,平安证券,励雅敏
20131209,20131231,300059,11000000.0,兴业证券,文浩
20131204,20131231,300063,12000000.0,民生证券,刘威
20131227,20131231,300065,2000000.0,长城证券,王林
20131212,20131231,300066,101000000.0,东方证券,徐建花
20131218,20131231,300066,101400000.0,西南证券,庞琳琳
20131224,20131231,300066,101810000.0,东兴证券,弓永峰
20131129,20131231,300070,861000000.0,瑞银证券,郁威
20131212,20131231,300070,862400000.0,高华证券,韩永
20131216,20131231,300070,860000000.0,中信证券,王海旭
20131111,20131231,300072,214630000.0,国联证券,马宝德
20131114,20131231,300072,240000000.0,民生证券,陶贻功
20131206,20131231,300072,240000000.0,民生证券,陶贻功
20131213,20131231,300072,214630000.0,国联证券,马宝德
20131122,20131231,300074,152650000.0,湖南金证投资,巫亮
20131217,20131231,300074,153240000.0,海通证券,陈美风
20131226,20131231,300074,144000000.0,安信证券,胡又文
20131227,20131231,300074,153240000.0,海通证券,陈美风
20131203,20131231,300075,114000000.0,华融证券,郑及游
20131206,20131231,300075,104160000.0,光大证券,浦俊懿
20131209,20131231,300075,108000000.0,平安证券,符健
20131210,20131231,300075,102000000.0,中金公司,卢婷
20131227,20131231,300075,103460000.0,海通证券,陈美风
20131212,20131231,300077,29100000.0,安信证券,王学恒
20131111,20131231,300078,90000000.0,招商证券,陈鹏
20131115,20131231,300078,90000000.0,招商证券,陈鹏
20131212,20131231,300078,89000000.0,国信证券,刘翔
20131223,20131231,300078,103080000.0,湘财证券,况志华
20131223,20131231,300078,87010000.0,信达证券,庞立永
20131113,20131231,300079,261000000.0,华创证券,马军
20131228,20131231,300079,150000000.0,齐鲁证券,陈运红
20131230,20131231,300079,154000000.0,申银万国,张建胜
20131104,20131231,300080,62000000.0,国泰君安,侯文涛
20131105,20131231,300082,94000000.0,国泰君安,陆建巍
20131119,20131231,300082,98000000.0,东兴证券,梁博
20131230,20131231,300082,91070000.0,海通证券,曹小飞
20131114,20131231,300083,145000000.0,华泰证券,唐宗辰
20131211,20131231,300083,148600000.0,中信证券,唐川
20131205,20131231,300084,23410000.0,方正证券,黄立权
20131218,20131231,300084,21000000.0,民生证券,林红垒
20131113,20131231,300088,334000000.0,国泰君安,熊俊
20131115,20131231,300088,324000000.0,东北证券,吴娜
20131120,20131231,300088,321000000.0,瑞银证券,张孝达
20131119,20131231,300090,210000000.0,中信证券,王海旭
20131121,20131231,300090,179000000.0,万联证券,宋颖
20131218,20131231,300090,193050000.0,上海证券,王昊
20131219,20131231,300090,210000000.0,中信证券,王海旭
20131220,20131231,300095,30000000.0,国海证券,谭倩
20131224,20131231,300095,30000000.0,国海证券,谭倩
20131129,20131231,300096,61940000.0,光大证券,浦俊懿
20131201,20131231,300096,60110000.0,上海证券,陈启书
20131204,20131231,300096,41000000.0,东兴证券,王明德
20131225,20131231,300096,42000000.0,湘财证券,徐颢
20131101,20131231,300101,27760000.0,上海证券,陈启书
20131125,20131231,300101,25790000.0,齐鲁证券,陈运红
20131223,20131231,300101,54500000.0,海通证券,侯云哲
20131224,20131231,300101,51000000.0,华创证券,马军
20131225,20131231,300101,54500000.0,海通证券,侯云哲
20131225,20131231,300101,23000000.0,齐鲁证券,陈运红
20131225,20131231,300101,31720000.0,中信建投,刘博生
20131129,20131231,300104,289000000.0,中金公司,王禹媚
20131210,20131231,300104,289000000.0,中金公司,王禹媚
20131211,20131231,300104,288410000.0,中信证券,皮舜
20131212,20131231,300104,260700000.0,银河证券,黄驰
20131216,20131231,300104,248030000.0,民族证券,栾雪飞
20131226,20131231,300104,288410000.0,中信证券,皮舜
20131230,20131231,300104,266860000.0,大通证券,张熹
20131216,20131231,300109,22710000.0,民族证券,黄景文
20131211,20131231,300110,130000000.0,申银万国,曾郁文
20131111,20131231,300113,113900000.0,北京高华证券,廖绪发
20131125,20131231,300113,110000000.0,湘财证券,徐颢
20131127,20131231,300113,122200000.0,长江证券,马先文
20131128,20131231,300113,131700000.0,宏源证券,易欢欢
20131129,20131231,300113,140000000.0,申银万国,万建军
20131207,20131231,300113,114000000.0,平安证券,肖乐乐
20131211,20131231,300113,123000000.0,中信证券,陈剑
20131216,20131231,300113,122200000.0,长江证券,马先文
20131216,20131231,300113,114000000.0,平安证券,肖乐乐
20131230,20131231,300113,115200000.0,长江证券,马先文
20131106,20131231,300114,50000000.0,国海证券,徐志国
20131111,20131231,300115,243000000.0,中原证券,贾建虎
20131120,20131231,300115,233000000.0,申银万国,张騄
20131120,20131231,300115,236630000.0,方正证券,周益资
20131128,20131231,300115,233000000.0,长江证券,高小强
20131211,20131231,300115,246810000.0,东北证券,东北证券
20131104,20131231,300118,91480000.0,中信建投,徐超
20131128,20131231,300118,62000000.0,民生证券,黄彤
20131216,20131231,300118,74370000.0,海通证券,张浩
20131217,20131231,300118,74000000.0,海通证券,张浩
20131230,20131231,300118,81000000.0,国泰君安,侯文涛
20131222,20131231,300119,180000000.0,银河证券,吴立
20131127,20131231,300121,19000000.0,东兴证券,杨伟
20131127,20131231,300121,18110000.0,民生证券,范劲松
20131104,20131231,300122,253000000.0,世纪证券,邓聪
20131121,20131231,300123,72000000.0,华泰证券,肖群稀
20131125,20131231,300123,72830000.0,方正证券,黄立权
20131114,20131231,300124,536000000.0,东方证券,曾朵红
20131115,20131231,300126,64560000.0,国海证券,张宇
20131228,20131231,300126,52000000.0,招商证券,刘荣
20131117,20131231,300132,48760000.0,民族证券,黄景文
20131113,20131231,300133,312220000.0,中信证券,皮舜
20131113,20131231,300133,282760000.0,海通证券,刘佳宁
20131128,20131231,300133,341000000.0,中金公司,王禹媚
20131129,20131231,300133,312220000.0,中信证券,皮舜
20131129,20131231,300133,300000000.0,广发证券,赵宇杰
20131129,20131231,300133,282760000.0,海通证券,刘佳宁
20131201,20131231,300133,291000000.0,兴业证券,文浩
20131202,20131231,300133,300000000.0,广发证券,赵宇杰
20131202,20131231,300133,294000000.0,民生证券,郑平
20131203,20131231,300133,292000000.0,群益证券,胡嘉铭
20131212,20131231,300133,330000000.0,银河证券,黄驰
20131217,20131231,300133,283000000.0,海通证券,刘佳宁
20131221,20131231,300134,72060000.0,华安证券,宫模恒
20131111,20131231,300135,100400000.0,宏源证券,王席鑫
20131111,20131231,300135,118000000.0,齐鲁证券,曾晖
20131212,20131231,300135,92930000.0,海通证券,邓勇
20131209,20131231,300136,-55500000.0,银河证券,王莉
20131105,20131231,300137,73000000.0,民生证券,袁瑶
20131108,20131231,300137,62972600.0,海通证券,龙华
20131111,20131231,300137,73000000.0,民生证券,袁瑶
20131115,20131231,300137,65000000.0,东北证券,王师
20131223,20131231,300137,73000000.0,民生证券,袁瑶
20131230,20131231,300137,67020000.0,方正证券,郭丽丽
20131114,20131231,300140,14570000.0,国联证券,马宝德
20131118,20131231,300140,18000000.0,国海证券,后立尧
20131206,20131231,300144,280000000.0,中原证券,陈姗姗
20131209,20131231,300144,313000000.0,国泰君安,许娟娟
20131210,20131231,300144,287000000.0,东方证券,杨春燕
20131210,20131231,300144,269000000.0,中金公司,郭海燕
20131210,20131231,300144,304000000.0,中投证券,张镭
20131210,20131231,300144,296000000.0,国金证券,苏超
20131210,20131231,300144,295000000.0,中信证券,姜娅
20131210,20131231,300144,289000000.0,国信证券,曾光
20131210,20131231,300144,306400000.0,高华证券,刘智景
20131212,20131231,300144,289000000.0,国信证券,曾光
20131217,20131231,300145,165100000.0,长江证券,章诚
20131227,20131231,300145,159000000.0,广发证券,罗立波
20131125,20131231,300146,414200000.0,长城证券,张勇
20131208,20131231,300146,433000000.0,宏源证券,陈嵩昆
20131211,20131231,300146,424000000.0,中信证券,唐川
20131215,20131231,300146,433000000.0,兴业证券,徐佳熹
20131216,20131231,300146,433000000.0,宏源证券,陈嵩昆
20131217,20131231,300146,413000000.0,民生证券,王永锋
20131224,20131231,300146,427390000.0,光大证券,江维娜
20131128,20131231,300147,157680000.0,光大证券,江维娜
20131205,20131231,300147,157680000.0,光大证券,江维娜
20131206,20131231,300147,155000000.0,广发证券,张其立
20131126,20131231,300149,39300000.0,长江证券,王奇玮
20131213,20131231,300149,39300000.0,长江证券,王奇玮
20131204,20131231,300150,45000000.0,申银万国,龚浩
20131120,20131231,300155,108000000.0,中投证券,张镭
20131120,20131231,300155,113000000.0,招商证券,鄢凡
20131205,20131231,300155,110000000.0,华融证券,张彬
20131209,20131231,300155,107000000.0,中信证券,揭力
20131218,20131231,300155,107000000.0,招商证券,鄢凡
20131108,20131231,300157,151000000.0,民生证券,刘利
20131111,20131231,300157,173000000.0,国泰君安,王浩
20131114,20131231,300157,156100000.0,中金公司,关滨
20131205,20131231,300157,173000000.0,国泰君安,王浩
20131212,20131231,300157,173000000.0,国泰君安,王浩
20131212,20131231,300157,157000000.0,平安证券,杨绍辉
20131230,20131231,300158,95310000.0,宏源证券,卫雯清
