预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20151201,20151231,300009,146000000.0,华泰证券,杨烨辉
20151220,20151231,300009,155400000.0,西南证券,朱国广
20151224,20151231,300009,151000000.0,众成证券,杨凡
20151228,20151231,300009,155400000.0,西南证券,朱国广
20151228,20151231,300009,146000000.0,华泰证券,杨烨辉
20151229,20151231,300009,152000000.0,平安证券,魏巍
20151229,20151231,300009,144000000.0,广发证券,张其立
20151112,20151231,300010,118000000.0,中信证券,阳嘉嘉
20151116,20151231,300010,172000000.0,兴业证券,袁煜明
20151223,20151231,300010,32360000.0,海通证券,钟奇
20151201,20151231,300011,239000000.0,招商证券,刘荣
20151123,20151231,300012,149000000.0,国海证券,谭倩
20151223,20151231,300013,22410000.0,海通证券,张宇
20151112,20151231,300014,155200000.0,长江证券,邬博华
20151113,20151231,300014,142000000.0,申万宏源,徐若旭
20151119,20151231,300014,155200000.0,长江证券,邬博华
20151119,20151231,300014,169000000.0,东北证券,龚斯闻
20151223,20151231,300014,142000000.0,申万宏源,徐若旭
20151223,20151231,300014,156700000.0,长江证券,邬博华
20151227,20151231,300014,133900000.0,安信证券,黄守宏
20151230,20151231,300014,133900000.0,安信证券,黄守宏
20151230,20151231,300014,156700000.0,长江证券,邬博华
20151201,20151231,300015,433000000.0,招商证券,李珊珊
20151202,20151231,300015,435540000.0,海通证券,余文心
20151202,20151231,300015,427000000.0,国泰君安,屠炜颖
20151202,20151231,300015,409260000.0,中航证券,沈文文
20151202,20151231,300015,443910000.0,西南证券,朱国广
20151202,20151231,300015,400200000.0,华融证券,张科然
20151203,20151231,300015,408790000.0,广发证券,张其立
20151229,20151231,300015,400200000.0,华融证券,张科然
20151103,20151231,300016,117000000.0,东兴证券,刘阳
20151230,20151231,300016,130080000.0,西南证券,朱国广
20151102,20151231,300017,800000000.0,东方证券,张良卫
20151205,20151231,300017,766000000.0,兴业证券,袁煜明
20151206,20151231,300017,840800000.0,安信证券,李伟
20151206,20151231,300017,802000000.0,广发证券,刘雪峰
20151207,20151231,300017,818000000.0,中信证券,陈剑
20151207,20151231,300017,750000000.0,申万宏源,顾海波
20151207,20151231,300017,795000000.0,东方证券,张良卫
20151207,20151231,300017,802000000.0,方正证券,段迎晟
20151207,20151231,300017,800800000.0,长江证券,马先文
20151208,20151231,300017,818000000.0,中信证券,陈剑
20151208,20151231,300017,763000000.0,浙商证券,杨云
20151228,20151231,300017,818000000.0,中信证券,陈剑
20151228,20151231,300017,800000000.0,东方证券,张良卫
20151103,20151231,300018,81630000.0,众成证券,杨凡
20151106,20151231,300018,97500000.0,东吴证券,朱悦如
20151103,20151231,300019,94380000.0,信达证券,郭荆璞
20151120,20151231,300019,83110000.0,西南证券,商艾华
20151206,20151231,300020,235200000.0,长江证券,马先文
20151206,20151231,300020,234000000.0,中投证券,张镭
20151207,20151231,300020,226000000.0,安信证券,胡又文
20151209,20151231,300020,200000000.0,群益证券,许椰惜
20151215,20151231,300020,234000000.0,中投证券,张镭
20151215,20151231,300020,221000000.0,招商证券,张良勇
20151216,20151231,300020,230540000.0,海通证券,钟奇
20151216,20151231,300020,233000000.0,广发证券,刘雪峰
20151216,20151231,300020,220380000.0,光大证券,姜国平
20151216,20151231,300020,217700000.0,东吴证券,朱悦如
20151228,20151231,300020,234000000.0,中投证券,张镭
20151105,20151231,300023,56000000.0,国信证券,陈福
20151211,20151231,300023,62000000.0,民生证券,李少君
20151102,20151231,300024,430000000.0,华创证券,李佳
20151103,20151231,300024,407000000.0,东吴证券,陈显帆
20151117,20151231,300024,407000000.0,东吴证券,陈显帆
20151118,20151231,300024,380700000.0,高华证券,杜茜
20151202,20151231,300024,344000000.0,元大证券(香港),黄柏璁
20151223,20151231,300026,593000000.0,国泰君安,胡博新
20151229,20151231,300026,568000000.0,群益证券,闫永正
20151110,20151231,300027,1202000000.0,Deutsche Bank,Tallan Zhou
20151120,20151231,300027,986000000.0,群益证券,胡嘉铭
20151120,20151231,300027,984000000.0,申万宏源,施妍
20151120,20151231,300027,1056000000.0,中金公司,陈昊飞
20151120,20151231,300027,1201900000.0,Deutsche Bank,Tallan Zhou
20151123,20151231,300027,1248000000.0,海通证券,钟奇
20151208,20151231,300027,1145300000.0,高华证券,廖绪发
20151208,20151231,300027,1248000000.0,海通证券,钟奇
20151225,20151231,300027,974000000.0,兴业证券,张衡
20151117,20151231,300031,78000000.0,国信证券,苏淼
20151111,20151231,300034,129000000.0,中信证券,高嵩
20151216,20151231,300034,91000000.0,华泰证券,陈雳
20151202,20151231,300036,68100000.0,安信证券,胡又文
20151202,20151231,300036,72000000.0,华创证券,寻赟
20151202,20151231,300036,57000000.0,中金公司,卢婷
20151126,20151231,300037,120000000.0,海通证券,刘威
20151110,20151231,300038,72000000.0,国泰君安,宋嘉吉
20151111,20151231,300038,75000000.0,招商证券,周炎
20151125,20151231,300038,72000000.0,国泰君安,宋嘉吉
20151126,20151231,300038,75000000.0,招商证券,周炎
20151204,20151231,300038,75000000.0,招商证券,王林
20151208,20151231,300038,72000000.0,国泰君安,宋嘉吉
20151225,20151231,300039,374190000.0,中泰证券,孙建
20151104,20151231,300041,90400000.0,安信证券,王席鑫
20151102,20151231,300043,362000000.0,中金公司,樊俊豪
20151103,20151231,300043,381800000.0,东吴证券,马浩博
20151120,20151231,300045,41160000.0,长城证券,周伟佳
20151214,20151231,300045,55930000.0,中航证券,李欣
20151122,20151231,300046,30000000.0,国泰君安,王永辉
20151106,20151231,300047,99000000.0,长城证券,周伟佳
20151106,20151231,300047,141000000.0,中信证券,陈剑
20151125,20151231,300048,65000000.0,国海证券,谭倩
20151127,20151231,300048,58000000.0,华创证券,欧子辰
20151211,20151231,300048,58000000.0,华创证券,欧子辰
20151211,20151231,300048,64000000.0,国海证券,谭倩
20151124,20151231,300049,100000000.0,民生证券,马科
20151215,20151231,300049,102000000.0,渤海证券,王雯
20151101,20151231,300050,123000000.0,国金证券,周明巍
20151118,20151231,300050,115000000.0,东北证券,周思立
20151124,20151231,300050,118100000.0,安信证券,李伟
20151209,20151231,300053,98000000.0,中泰证券,李振亚
20151127,20151231,300054,172000000.0,安信证券,王席鑫
20151228,20151231,300054,167210000.0,太平洋证券,姚鑫
20151209,20151231,300055,334740000.0,长城国瑞证券,潘永乐
20151217,20151231,300055,320000000.0,群益证券,华巍
20151222,20151231,300055,345000000.0,高华证券,朱地武
20151102,20151231,300058,903000000.0,中信证券,郭毅
20151113,20151231,300058,424490000.0,中信证券,郭毅
20151113,20151231,300058,503000000.0,中金公司,陈昊飞
20151116,20151231,300058,533860000.0,财富证券,杜杨
20151117,20151231,300058,485000000.0,国海证券,孔令峰
20151201,20151231,300058,474000000.0,国信证券,王学恒
20151208,20151231,300058,468400000.0,高华证券,廖绪发
20151104,20151231,300059,1709000000.0,东方证券,张良卫
20151105,20151231,300059,1867000000.0,财富证券,皮辉娟
20151111,20151231,300059,1937170000.0,海通证券,孙婷
20151202,20151231,300059,1775000000.0,东北证券,周思立
20151208,20151231,300059,1937170000.0,海通证券,孙婷
20151107,20151231,300061,48000000.0,招商证券,郑恺
20151218,20151231,300061,44000000.0,中金公司,樊俊豪
20151117,20151231,300064,160000000.0,招商证券,张士宝
20151118,20151231,300064,122000000.0,国泰君安,刘华峰
20151119,20151231,300064,189000000.0,招商证券,张士宝
20151208,20151231,300064,111000000.0,国金证券,陈炳辉
20151202,20151231,300065,54500000.0,长江证券,胡路
20151208,20151231,300065,72430000.0,海通证券,朱劲松
20151217,20151231,300065,63000000.0,中金公司,王宇飞
20151221,20151231,300065,32840000.0,海通证券,朱劲松
20151229,20151231,300065,54400000.0,长江证券,胡路
20151111,20151231,300068,210000000.0,国泰君安,周明
20151111,20151231,300068,196190000.0,浙商证券,郑丹丹
20151111,20151231,300068,171000000.0,中金公司,季超
20151112,20151231,300068,192200000.0,长江证券,邬博华
20151123,20151231,300068,196190000.0,浙商证券,郑丹丹
20151125,20151231,300068,184000000.0,中银国际,张丽新
20151207,20151231,300068,187000000.0,中信证券,祖国鹏
20151221,20151231,300068,214140000.0,海通证券,周旭辉
20151223,20151231,300068,201000000.0,东北证券,龚斯闻
20151227,20151231,300068,192200000.0,长江证券,邬博华
20151227,20151231,300068,210000000.0,国泰君安,周明
20151104,20151231,300070,1442200000.0,高华证券,王玮嘉
20151107,20151231,300070,1599000000.0,国泰君安,王威
20151108,20151231,300070,1440000000.0,中金公司,汤砚卿
20151108,20151231,300070,1450000000.0,兴业证券,汪洋
20151108,20151231,300070,1314000000.0,华泰证券,弓永峰
20151109,20151231,300070,1692000000.0,申万宏源,刘晓宁
20151109,20151231,300070,1652000000.0,中信证券,王海旭
20151109,20151231,300070,1424000000.0,平安证券,余兵
20151109,20151231,300070,1552000000.0,广发证券,郭鹏
20151109,20151231,300070,1678500000.0,安信证券,邵琳琳
20151110,20151231,300070,1463000000.0,国信证券,陈青青
20151208,20151231,300070,1596000000.0,元大证券(香港),朱家杰
20151208,20151231,300070,1635000000.0,长江证券,童飞
20151208,20151231,300070,1652000000.0,中信证券,王海旭
20151209,20151231,300070,1436000000.0,群益证券,华巍
20151210,20151231,300070,1437810000.0,西南证券,庞琳琳
20151214,20151231,300070,1440000000.0,中金公司,汤砚卿
20151215,20151231,300070,1436000000.0,群益证券,华巍
20151215,20151231,300070,1713000000.0,招商证券,朱纯阳
20151215,20151231,300070,1678500000.0,安信证券,邵琳琳
20151215,20151231,300070,1497000000.0,华泰证券,弓永峰
20151215,20151231,300070,1580000000.0,中信建投,万炜
20151215,20151231,300070,1599000000.0,国泰君安,王威
20151215,20151231,300070,1552000000.0,广发证券,郭鹏
20151217,20151231,300070,1505000000.0,国信证券,陈青青
20151220,20151231,300070,1500000000.0,兴业证券,汪洋
20151222,20151231,300070,1450800000.0,高华证券,朱地武
20151225,20151231,300070,1599000000.0,国泰君安,王威
20151230,20151231,300071,147780000.0,海通证券,钟奇
20151230,20151231,300071,153000000.0,兴业证券,张衡
20151101,20151231,300072,832000000.0,太平洋证券,姚鑫
20151126,20151231,300072,704000000.0,中金公司,方巍
20151126,20151231,300072,771000000.0,国金证券,张帅
20151215,20151231,300072,704000000.0,中金公司,方巍
20151216,20151231,300072,811000000.0,民生证券,陶贻功
20151110,20151231,300073,13000000.0,国海证券,代鹏举
20151120,20151231,300073,21080000.0,方正证券,于特
20151216,20151231,300073,11000000.0,平安证券,余兵
20151120,20151231,300074,6000000.0,民生证券,李晶
20151120,20151231,300075,153000000.0,中金公司,卢婷
20151123,20151231,300075,154000000.0,平安证券,林娟
20151204,20151231,300075,210000000.0,中信证券,阳嘉嘉
20151122,20151231,300076,29920000.0,银河证券,王华君
20151229,20151231,300077,107220000.0,长城国瑞证券,潘永乐
20151112,20151231,300078,170100000.0,东吴证券,朱悦如
20151123,20151231,300078,156000000.0,中银国际,吴砚靖
20151207,20151231,300078,118000000.0,中金公司,卢婷
20151213,20151231,300078,170400000.0,东吴证券,朱悦如
20151127,20151231,300079,214840000.0,爱建证券,侯佳林
20151109,20151231,300083,-183000000.0,华泰证券,张騄
20151115,20151231,300083,-172000000.0,方正证券,李大军
20151214,20151231,300083,-183000000.0,华泰证券,张騄
20151102,20151231,300085,51870000.0,海通证券,钟奇
20151203,20151231,300085,77600000.0,安信证券,胡又文
20151227,20151231,300086,53010000.0,西南证券,朱国广
20151227,20151231,300086,47690000.0,中泰证券,孙建
20151102,20151231,300088,182000000.0,华安证券,宫模恒
20151117,20151231,300088,223000000.0,东北证券,龚斯闻
20151210,20151231,300088,231000000.0,国元证券,常格非
20151210,20151231,300088,251470000.0,申万宏源,刘洋
20151211,20151231,300090,637870000.0,川财证券,穆启国
20151228,20151231,300090,637870000.0,川财证券,穆启国
20151228,20151231,300090,873650000.0,西南证券,庞琳琳
20151123,20151231,300091,48000000.0,银河证券,王华君
20151203,20151231,300093,23000000.0,国泰君安,鲍雁辛
20151204,20151231,300093,8370000.0,海通证券,邱友锋
20151119,20151231,300095,54000000.0,申万宏源,孔凌飞
20151125,20151231,300095,59000000.0,广发证券,刘芷君
20151125,20151231,300095,63000000.0,国海证券,谭倩
20151204,20151231,300095,60580000.0,浙商证券,郑丹丹
20151207,20151231,300095,58000000.0,中金公司,孔令鑫
20151201,20151231,300097,20000000.0,招商证券,刘荣
20151204,20151231,300097,16700000.0,中信证券,王少勃
20151221,20151231,300097,88000000.0,申万宏源,陈超
20151118,20151231,300098,292000000.0,中信证券,阳嘉嘉
20151127,20151231,300098,195000000.0,国信证券,程成
20151212,20151231,300098,252000000.0,招商证券,王林
20151216,20151231,300098,292000000.0,中信证券,阳嘉嘉
20151224,20151231,300098,292000000.0,中信证券,阳嘉嘉
20151229,20151231,300098,292000000.0,中信证券,阳嘉嘉
20151126,20151231,300099,10000000.0,国金证券,潘贻立
20151120,20151231,300100,277260000.0,西南证券,高翔
20151120,20151231,300100,274000000.0,国信证券,梁超
20151126,20151231,300100,257000000.0,中信证券,许英博
20151210,20151231,300100,277260000.0,西南证券,高翔
20151215,20151231,300100,283000000.0,中银国际,彭勇
20151216,20151231,300100,277260000.0,西南证券,高翔
20151109,20151231,300101,113000000.0,东北证券,龚斯闻
20151110,20151231,300101,127000000.0,国信证券,程成
20151206,20151231,300101,117000000.0,中泰证券,笃慧
20151208,20151231,300101,117000000.0,中泰证券,笃慧
20151228,20151231,300103,116290000.0,海通证券,徐志国
20151101,20151231,300104,473000000.0,华泰证券,王禹媚
20151103,20151231,300104,566000000.0,东方证券,张良卫
20151112,20151231,300104,473000000.0,华泰证券,王禹媚
20151208,20151231,300104,577000000.0,高华证券,廖绪发
20151214,20151231,300104,566000000.0,东方证券,张良卫
20151214,20151231,300104,557000000.0,中金公司,陈昊飞
20151224,20151231,300104,557000000.0,中金公司,陈昊飞
20151205,20151231,300106,42000000.0,华融证券,张科然
20151217,20151231,300106,30210000.0,西南证券,熊莉
20151106,20151231,300108,161000000.0,华泰证券,杨烨辉
20151227,20151231,300109,56000000.0,招商证券,周铮
20151102,20151231,300110,78400000.0,长江证券,刘俊
20151116,20151231,300113,302000000.0,兴业证券,袁煜明
20151119,20151231,300113,248000000.0,中信证券,陈剑
20151119,20151231,300113,302000000.0,兴业证券,袁煜明
20151201,20151231,300113,265000000.0,国海证券,孔令峰
20151103,20151231,300115,439000000.0,元大证券(香港),蒲得宇
20151119,20151231,300115,483000000.0,招商证券,鄢凡
20151224,20151231,300115,496500000.0,安信证券,赵晓光
20151224,20151231,300115,551000000.0,广发证券,许兴军
20151110,20151231,300119,147400000.0,安信证券,吴立
20151223,20151231,300119,162600000.0,安信证券,吴立
20151214,20151231,300122,248000000.0,中金公司,邹朋
20151103,20151231,300124,862200000.0,高华证券,杜茜
20151111,20151231,300124,828000000.0,中金公司,陈龙
20151112,20151231,300124,828000000.0,中金公司,陈龙
20151113,20151231,300124,865000000.0,中泰证券,曾朵红
20151123,20151231,300124,865000000.0,中泰证券,曾朵红
20151123,20151231,300124,828000000.0,中金公司,陈龙
20151201,20151231,300124,827000000.0,中信证券,祖国鹏
20151112,20151231,300127,94950000.0,财富证券,邹建军
20151203,20151231,300130,81000000.0,国泰君安,符健
20151110,20151231,300133,420000000.0,Deutsche Bank,Tallan Zhou
20151112,20151231,300133,527550000.0,西南证券,刘言
20151117,20151231,300133,420100000.0,Deutsche Bank,Tallan Zhou
20151120,20151231,300133,612100000.0,长城证券,张珂
20151201,20151231,300133,587000000.0,中信证券,郭毅
20151210,20151231,300133,527550000.0,西南证券,刘言
20151125,20151231,300136,221000000.0,兴业证券,刘亮
20151201,20151231,300136,214000000.0,银河证券,王莉
20151130,20151231,300137,120000000.0,兴业证券,汪洋
20151211,20151231,300139,77040000.0,长城国瑞证券,潘永乐
20151110,20151231,300141,33000000.0,平安证券,余兵
20151123,20151231,300141,27000000.0,国金证券,张帅
20151129,20151231,300141,37000000.0,兴业证券,苏晨
20151129,20151231,300141,27000000.0,国金证券,张帅
20151109,20151231,300142,-74000000.0,招商证券,李珊珊
20151112,20151231,300143,17000000.0,国海证券,代鹏举
20151102,20151231,300144,701400000.0,安信证券,文浩
20151118,20151231,300144,611000000.0,国信证券,曾光
20151118,20151231,300144,651000000.0,中金公司,黄垚鑫
20151118,20151231,300144,611000000.0,申万宏源,孙妍
20151118,20151231,300144,615000000.0,中信证券,姜娅
20151118,20151231,300144,742000000.0,兴业证券,李跃博
20151118,20151231,300144,601000000.0,民生证券,陈柏儒
20151118,20151231,300144,632000000.0,Deutsche Bank,Tallan Zhou
20151119,20151231,300144,636000000.0,国联证券,陶雯雯
20151126,20151231,300144,615000000.0,中信证券,姜娅
20151203,20151231,300144,575000000.0,国金证券,张斌
20151214,20151231,300144,615000000.0,中信证券,姜娅
20151109,20151231,300145,410400000.0,东吴证券,袁理
20151110,20151231,300145,222000000.0,东方证券,佘炜超
20151110,20151231,300145,340000000.0,中金公司,孔令鑫
20151110,20151231,300145,230800000.0,华泰证券,章诚
20151110,20151231,300145,237000000.0,广发证券,罗立波
20151111,20151231,300145,230000000.0,招商证券,朱纯阳
20151111,20151231,300145,246850000.0,光大证券,陈俊鹏
20151116,20151231,300145,370200000.0,兴业证券,汪洋
20151123,20151231,300145,370200000.0,兴业证券,汪洋
20151124,20151231,300145,222000000.0,东方证券,佘炜超
20151124,20151231,300145,231000000.0,华泰证券,章诚
20151124,20151231,300145,340000000.0,中金公司,孔令鑫
20151124,20151231,300145,410400000.0,东吴证券,袁理
20151125,20151231,300145,246850000.0,光大证券,陈俊鹏
20151125,20151231,300145,228000000.0,招商证券,刘荣
20151203,20151231,300145,333600000.0,安信证券,邹润芳
20151206,20151231,300145,370000000.0,兴业证券,汪洋
20151210,20151231,300145,234000000.0,国金证券,潘贻立
20151229,20151231,300145,410400000.0,东吴证券,袁理
20151230,20151231,300145,256000000.0,中信证券,刘芷冰
20151109,20151231,300146,649000000.0,国泰君安,闫伟
20151112,20151231,300146,665720000.0,中信证券,黄巍
20151113,20151231,300146,645000000.0,招商证券,董广阳
20151117,20151231,300146,666000000.0,申万宏源,曾郁文
20151127,20151231,300146,655000000.0,民生证券,陈柏儒
20151205,20151231,300146,652500000.0,华融证券,金春萍
20151217,20151231,300146,652400000.0,华融证券,金春萍
20151217,20151231,300146,675000000.0,国信证券,刘鹏
20151221,20151231,300146,665720000.0,中信证券,黄巍
20151228,20151231,300146,684000000.0,中泰证券,胡彦超
20151228,20151231,300146,665720000.0,中信证券,黄巍
20151229,20151231,300146,655130000.0,东北证券,陈鹏
20151229,20151231,300146,666000000.0,申万宏源,曾郁文
20151105,20151231,300147,229000000.0,广发证券,张其立
20151106,20151231,300147,229000000.0,广发证券,张其立
20151117,20151231,300150,170000000.0,兴业证券,袁煜明
20151118,20151231,300150,170000000.0,中金公司,孔令鑫
20151119,20151231,300150,103000000.0,国海证券,李响
20151203,20151231,300150,170000000.0,中金公司,孔令鑫
20151230,20151231,300153,49000000.0,国泰君安,洪荣华
20151216,20151231,300154,101000000.0,中泰证券,笃慧
20151216,20151231,300156,215000000.0,招商证券,朱纯阳
20151221,20151231,300157,83000000.0,中投证券,李凡
20151210,20151231,300159,308000000.0,西南证券,庞琳琳
20151224,20151231,300159,301000000.0,国信证券,梁铮
20151111,20151231,300160,59000000.0,申万宏源,王丝语
20151117,20151231,300160,70000000.0,国信证券,黄道立
20151117,20151231,300160,59000000.0,申万宏源,王丝语
20151125,20151231,300160,62000000.0,中信证券,刘建义
20151218,20151231,300160,71320000.0,浙商证券,程艳华
20151220,20151231,300160,81000000.0,国信证券,黄道立
20151222,20151231,300160,59000000.0,申万宏源,王丝语
20151223,20151231,300160,77630000.0,海通证券,邱友锋
20151224,20151231,300160,61000000.0,民生证券,陶贻功
20151225,20151231,300160,73800000.0,国泰君安,鲍雁辛
20151230,20151231,300160,71320000.0,浙商证券,程艳华
20151115,20151231,300161,9000000.0,东吴证券,陈显帆
20151123,20151231,300165,62000000.0,民生证券,陶贻功
20151105,20151231,300166,230000000.0,中银国际,吴友文
20151109,20151231,300166,222000000.0,中信证券,陈剑
20151224,20151231,300166,222000000.0,中信证券,陈剑
20151228,20151231,300166,233000000.0,川财证券,程杲
20151112,20151231,300167,28000000.0,申万宏源,刘洋
20151215,20151231,300168,245000000.0,中金公司,卢婷
20151215,20151231,300168,247600000.0,安信证券,胡又文
20151225,20151231,300168,243000000.0,东北证券,许祥
20151225,20151231,300168,265000000.0,中信证券,阳嘉嘉
20151217,20151231,300172,107000000.0,华泰证券,弓永峰
20151112,20151231,300174,38000000.0,兴业证券,汪洋
20151203,20151231,300174,37000000.0,招商证券,黄景文
20151227,20151231,300174,37000000.0,招商证券,周铮
20151227,20151231,300174,38000000.0,兴业证券,汪洋
20151228,20151231,300174,44000000.0,申万宏源,刘晓宁
20151224,20151231,300177,29660000.0,银河证券,鞠厚林
20151117,20151231,300178,149000000.0,申万宏源,孙妍
20151126,20151231,300178,178000000.0,国金证券,张帅
20151126,20151231,300178,186000000.0,兴业证券,李跃博
20151127,20151231,300178,145000000.0,国信证券,曾光
20151129,20151231,300178,196000000.0,平安证券,缴文超
20151203,20151231,300178,145000000.0,国信证券,曾光
20151206,20151231,300178,158000000.0,兴业证券,李跃博
20151209,20151231,300178,178000000.0,国金证券,张帅
20151216,20151231,300178,169200000.0,东吴证券,庄沁
20151218,20151231,300178,188550000.0,长城国瑞证券,潘永乐
20151125,20151231,300180,159860000.0,国联证券,石亮
20151224,20151231,300180,129640000.0,国联证券,石亮
20151119,20151231,300182,513000000.0,中信证券,阳嘉嘉
20151203,20151231,300182,550000000.0,方正证券,李大军
20151228,20151231,300182,513000000.0,中信证券,阳嘉嘉
20151110,20151231,300185,77100000.0,东吴证券,陈显帆
20151110,20151231,300185,93940000.0,银河证券,王华君
20151123,20151231,300185,128000000.0,国海证券,谭倩
20151106,20151231,300187,91000000.0,广发证券,郭鹏
20151123,20151231,300187,99000000.0,中投证券,张镭
20151222,20151231,300187,82000000.0,太平洋证券,姚鑫
20151127,20151231,300188,154230000.0,民生证券,李晶
20151215,20151231,300188,159000000.0,国金证券,郑宏达
20151215,20151231,300188,154230000.0,民生证券,李晶
20151229,20151231,300188,168000000.0,招商证券,张良勇
20151217,20151231,300189,12000000.0,中泰证券,谢刚
20151104,20151231,300190,182000000.0,广发证券,郭鹏
20151112,20151231,300190,161880000.0,广证恒生,姬浩
20151123,20151231,300192,45000000.0,国海证券,代鹏举
20151126,20151231,300192,28000000.0,招商证券,黄景文
20151221,20151231,300192,36000000.0,海通证券,刘威
20151119,20151231,300194,78600000.0,国联证券,刘生平
20151222,20151231,300194,70500000.0,东吴证券,洪阳
20151105,20151231,300196,203840000.0,上海证券,杨彦
20151118,20151231,300196,221000000.0,兴业证券,黄诗涛
20151125,20151231,300196,219000000.0,中信证券,刘建义
20151208,20151231,300196,221000000.0,海通证券,邱友锋
20151209,20151231,300198,44200000.0,长江证券,范超
20151215,20151231,300199,363000000.0,国信证券,江维娜
20151224,20151231,300200,60020000.0,中信建投,罗婷
20151105,20151231,300201,32000000.0,长城证券,曲小溪
20151204,20151231,300201,42450000.0,东北证券,吴江涛
20151129,20151231,300202,387000000.0,国泰君安,符健
20151222,20151231,300202,376890000.0,光大证券,姜国平
20151223,20151231,300202,358000000.0,国海证券,孔令峰
20151102,20151231,300203,283140000.0,世纪证券,赵晓闯
20151108,20151231,300203,351000000.0,民生证券,陶贻功
20151117,20151231,300203,315000000.0,国金证券,张帅
20151123,20151231,300203,282000000.0,国泰君安,王威
20151125,20151231,300203,259000000.0,招商证券,朱纯阳
20151202,20151231,300203,290520000.0,东吴证券,袁理
20151220,20151231,300203,292000000.0,华泰证券,弓永峰
20151221,20151231,300203,333000000.0,国金证券,张帅
20151226,20151231,300203,304000000.0,安信证券,邵琳琳
20151227,20151231,300203,290520000.0,东吴证券,袁理
20151227,20151231,300203,259000000.0,招商证券,朱纯阳
20151228,20151231,300203,351000000.0,民生证券,陶贻功
20151112,20151231,300205,92000000.0,中信证券,阳嘉嘉
20151208,20151231,300207,414940000.0,海通证券,周旭辉
20151216,20151231,300207,364860000.0,浙商证券,郑丹丹
20151102,20151231,300210,116000000.0,华创证券,李佳
20151126,20151231,300210,103470000.0,爱建证券,刘孙亮
20151215,20151231,300210,98000000.0,华创证券,李佳
20151227,20151231,300211,15000000.0,国泰君安,王胜
20151230,20151231,300211,14000000.0,国金证券,周明巍
20151105,20151231,300212,165310000.0,西南证券,文雪颖
20151111,20151231,300212,207280000.0,海通证券,钟奇
20151120,20151231,300212,207280000.0,海通证券,钟奇
20151208,20151231,300212,221920000.0,海通证券,魏鑫
20151215,20151231,300212,207000000.0,中泰证券,李振亚
20151216,20151231,300212,216000000.0,华泰证券,高宏博
20151216,20151231,300212,166360000.0,西南证券,文雪颖
20151113,20151231,300213,103000000.0,国泰君安,宋嘉吉
20151116,20151231,300213,93520000.0,中信建投,徐荃子
20151116,20151231,300213,103000000.0,国泰君安,宋嘉吉
20151130,20151231,300214,116070000.0,海通证券,刘威
20151203,20151231,300217,105000000.0,申万宏源,刘迟到
20151122,20151231,300219,140000000.0,平安证券,刘舜逢
20151208,20151231,300220,17000000.0,海通证券,钟奇
20151120,20151231,300223,40750000.0,西南证券,熊莉
20151211,20151231,300224,198040000.0,国元证券,严浩军
20151201,20151231,300225,78000000.0,中信证券,王喆
20151216,20151231,300226,-200100000.0,安信证券,衡昆
20151216,20151231,300226,-222000000.0,国海证券,孔令峰
20151220,20151231,300226,26000000.0,兴业证券,任志强
20151225,20151231,300226,-266500000.0,长江证券,王鹤涛
20151104,20151231,300229,150600000.0,国联证券,牧原
20151127,20151231,300229,150600000.0,国联证券,牧原
20151208,20151231,300229,133000000.0,东兴证券,高坤
20151216,20151231,300229,150600000.0,国联证券,牧原
20151216,20151231,300229,125200000.0,太平洋证券,张学
20151116,20151231,300230,100190000.0,浙商证券,王鹏
20151116,20151231,300230,115000000.0,方正证券,程磊
20151117,20151231,300230,100260000.0,海通证券,刘威
20151117,20151231,300230,131000000.0,中信证券,王喆
20151215,20151231,300230,122000000.0,长城证券,曲小溪
20151216,20151231,300230,98820000.0,海通证券,刘威
20151105,20151231,300232,103000000.0,财达证券,杜新强
20151110,20151231,300232,152000000.0,国海证券,代鹏举
20151112,20151231,300232,167000000.0,中投证券,李超
20151125,20151231,300232,160000000.0,华创证券,张劲骐
20151224,20151231,300232,122000000.0,兴业证券,刘亮
20151125,20151231,300234,71000000.0,中信证券,刘建义
20151213,20151231,300234,86000000.0,兴业证券,李华丰
20151223,20151231,300234,85100000.0,长江证券,范超
20151108,20151231,300236,65000000.0,华泰证券,张騄
20151124,20151231,300236,64000000.0,浙商证券,周小峰
20151124,20151231,300236,65000000.0,华泰证券,张騄
20151125,20151231,300236,89000000.0,中金公司,方巍
20151125,20151231,300236,70000000.0,华创证券,曹令
20151201,20151231,300236,63000000.0,中信证券,王喆
20151215,20151231,300236,80960000.0,海通证券,陈平
20151216,20151231,300236,64000000.0,浙商证券,杨云
20151217,20151231,300236,64240000.0,西南证券,李晓迪
20151221,20151231,300236,65520000.0,国海证券,王凌涛
20151221,20151231,300236,82810000.0,中原证券,顾敏豪
20151129,20151231,300237,209000000.0,东北证券,王小勇
20151211,20151231,300237,208960000.0,银河证券,周松
20151111,20151231,300238,61000000.0,华创证券,宋凯
20151111,20151231,300241,50790000.0,民生证券,李晶
20151123,20151231,300242,52000000.0,广证恒生,张磊
20151124,20151231,300242,53000000.0,川财证券,陈诤娴
20151124,20151231,300242,141500000.0,兴业证券,张衡
20151201,20151231,300242,59000000.0,国信证券,王学恒
20151202,20151231,300242,170000000.0,国海证券,孔令峰
20151110,20151231,300244,181590000.0,海通证券,余文心
20151208,20151231,300245,89900000.0,东吴证券,朱悦如
20151216,20151231,300245,89900000.0,东吴证券,朱悦如
