预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20111220,20111231,300077,94000000.0,华泰联合,卢山
20111220,20111231,300077,98600000.0,北京高华证券,胡玲玲
20111116,20111231,300079,222000000.0,国信证券,陈财茂
20111206,20111231,300079,209550000.0,银河证券,许耀文
20111220,20111231,300079,215000000.0,兴业证券,刘亮
20111230,20111231,300079,202100000.0,第一创业,任文杰
20111116,20111231,300080,167660000.0,大同证券,蔡文彬
20111214,20111231,300080,174000000.0,民生证券,陈龙
20111123,20111231,300082,210000000.0,浙商证券,程艳华
20111124,20111231,300082,216100000.0,第一创业,王皓宇
20111204,20111231,300083,74800000.0,安信证券,张龙
20111214,20111231,300083,74800000.0,安信证券,张龙
20111227,20111231,300084,48000000.0,浙商证券,史海升
20111123,20111231,300087,24000000.0,海通证券,丁频
20111229,20111231,300087,23260000.0,东海证券,李臣燕
20111207,20111231,300088,156000000.0,广发证券,徐博卷
20111208,20111231,300088,177000000.0,光大证券,周励谦
20111230,20111231,300091,69000000.0,东方证券,刘金钵
20111223,20111231,300093,46000000.0,第一创业,曹柱
20111216,20111231,300096,73000000.0,申银万国,王华
20111220,20111231,300096,78000000.0,国金证券,程兵
20111205,20111231,300098,74320000.0,广发证券,惠毓伦
20111221,20111231,300099,78230000.0,东兴证券,王明德
20111228,20111231,300099,83600000.0,安信证券,林晟
20111216,20111231,300101,59864300.0,金元证券,邱虹天
20111125,20111231,300103,70000000.0,华创证券,李大军
20111223,20111231,300103,62600000.0,东兴证券,王明德
20111228,20111231,300103,65000000.0,华创证券,高利
20111117,20111231,300104,140230000.0,中信证券,皮舜
20111118,20111231,300104,120880000.0,平安证券,邵青
20111206,20111231,300104,120260000.0,银河证券,许耀文
20111214,20111231,300104,140230000.0,中信证券,皮舜
20111227,20111231,300104,125300000.0,北京高华证券,廖绪发
20111228,20111231,300104,140230000.0,中信证券,皮舜
20111228,20111231,300104,134000000.0,民生证券,李锋
20111104,20111231,300105,180000000.0,中金公司,陈俊华
20111116,20111231,300105,173130000.0,国联证券,低碳经济研究组
20111118,20111231,300105,185100000.0,东兴证券,王明德
20111223,20111231,300105,192000000.0,银河证券,冯大军
20111228,20111231,300105,180010000.0,海通证券,牛品
20111230,20111231,300105,141000000.0,长城证券,桂方晓
20111104,20111231,300107,43000000.0,广发证券,王剑雨
20111114,20111231,300107,32000000.0,东北证券,田蓓
20111214,20111231,300108,33700000.0,安信证券,刘军
20111208,20111231,300110,85000000.0,国海证券,黄秋菡
20111208,20111231,300110,88000000.0,齐鲁证券,胡德军
20111116,20111231,300113,63000000.0,齐鲁证券,陈永倬
20111116,20111231,300113,66290000.0,方正证券,盛劲松
20111117,20111231,300113,63930000.0,国联证券,国联证券传媒娱乐组
20111117,20111231,300113,61620000.0,海通证券,陈美风
20111116,20111231,300114,64000000.0,国信证券,段迎晟
20111124,20111231,300115,164690000.0,光大证券,周励谦
20111125,20111231,300115,161680000.0,广州证券,肖超
20111125,20111231,300115,163100000.0,中信证券,唐川
20111125,20111231,300115,167000000.0,华泰联合,卢山
20111125,20111231,300115,164000000.0,申银万国,余斌
20111130,20111231,300115,161000000.0,国信证券,段迎晟
20111202,20111231,300115,162200000.0,安信证券,张龙
20111207,20111231,300115,163100000.0,中信证券,唐川
20111214,20111231,300115,162200000.0,安信证券,张龙
20111228,20111231,300118,231620000.0,浙商证券,史海升
20111229,20111231,300118,239640000.0,华宝证券,王广举
20111102,20111231,300119,116000000.0,华创证券,廖万国
20111111,20111231,300119,106370000.0,海通证券,丁频
20111229,20111231,300119,116430000.0,海通证券,丁频
20111107,20111231,300121,21600000.0,长江证券,冯先涛
20111108,20111231,300121,21590000.0,东北证券,钦琛
20111123,20111231,300122,221000000.0,平安证券,凌军
20111221,20111231,300122,221000000.0,平安证券,凌军
20111230,20111231,300122,207100000.0,安信证券,邹敏
20111111,20111231,300123,48000000.0,招商证券,刘荣
20111206,20111231,300123,58300000.0,华泰联合,王轶铭
20111107,20111231,300124,363080000.0,第一创业,何本虎
20111115,20111231,300124,392000000.0,华创证券,李大军
20111122,20111231,300124,373000000.0,中投证券,张镭
20111229,20111231,300126,65900000.0,安信证券,张龙
20111101,20111231,300128,121000000.0,华创证券,高利
20111110,20111231,300128,112020000.0,浙商证券,程艳华
20111123,20111231,300128,122000000.0,华创证券,高利
20111111,20111231,300130,75500000.0,申银万国,万建军
20111216,20111231,300130,82010000.0,广州证券,肖超
20111115,20111231,300131,30310000.0,浙商证券,程艳华
20111209,20111231,300131,30280000.0,浙商证券,刘迟到
20111222,20111231,300131,29660000.0,浙商证券,刘迟到
20111103,20111231,300133,156800000.0,北京高华证券,廖绪发
20111108,20111231,300133,156600000.0,安信证券,王禹媚
20111124,20111231,300133,152820000.0,东北证券,耿云
20111127,20111231,300133,141000000.0,华泰证券,高圣
20111129,20111231,300133,144000000.0,兴业证券,刘亮
20111130,20111231,300133,162940000.0,海通证券,陈美风
20111216,20111231,300133,147480000.0,中信证券,皮舜
20111227,20111231,300133,156000000.0,招商证券,赵宇杰
20111227,20111231,300133,144000000.0,兴业证券,刘亮
20111228,20111231,300133,147480000.0,中信证券,皮舜
20111228,20111231,300133,157100000.0,北京高华证券,廖绪发
20111121,20111231,300134,298000000.0,华泰联合,康志毅
20111120,20111231,300135,66000000.0,广发证券,曹勇
20111120,20111231,300135,106340000.0,宏源证券,祖广平
20111207,20111231,300135,68250000.0,东兴证券,杨若木
20111103,20111231,300136,79020000.0,海通证券,袁兵兵
20111104,20111231,300136,88180000.0,国海证券,蒋传宁
20111123,20111231,300136,80000000.0,群益证券,胡嘉铭
20111214,20111231,300136,83100000.0,安信证券,张龙
20111116,20111231,300138,88300000.0,中信建投,黄付生
20111107,20111231,300142,200000000.0,第一创业,吕丽华
20111110,20111231,300142,208000000.0,东北证券,周思立
20111110,20111231,300142,202000000.0,广发证券,贺菊颖
20111223,20111231,300142,209100000.0,安信证券,邹敏
20111207,20111231,300143,76000000.0,中信证券,黄巍
20111109,20111231,300144,227000000.0,国联证券,国联证券传媒娱乐组
20111109,20111231,300144,237000000.0,申银万国,罗少平
20111111,20111231,300144,218976200.0,东北证券,耿云
20111115,20111231,300144,220000000.0,瑞银证券,潘嘉怡
20111121,20111231,300144,231000000.0,华泰证券,张芸
20111129,20111231,300144,229110000.0,光大证券,林玉红
20111205,20111231,300144,234000000.0,银河证券,杨欢
20111206,20111231,300144,234000000.0,银河证券,许耀文
20111220,20111231,300144,237000000.0,申银万国,罗少平
20111222,20111231,300144,246000000.0,东方证券,杨春燕
20111227,20111231,300144,230000000.0,国泰君安,许娟娟
20111230,20111231,300144,220900000.0,长江证券,陈志坚
20111230,20111231,300144,231009000.0,第一创业,任文杰
20111230,20111231,300144,227000000.0,国金证券,毛峥嵘
20111218,20111231,300145,96050000.0,国联证券,国联证券低碳小组
20111228,20111231,300145,96050000.0,国联证券,赵心
20111106,20111231,300146,203000000.0,齐鲁证券,胡德军
20111107,20111231,300146,186000000.0,广州证券,张芳
20111107,20111231,300146,199000000.0,东方证券,李淑花
20111115,20111231,300146,191000000.0,兴业证券,王晞
20111117,20111231,300146,194000000.0,国信证券,贺平鸽
20111201,20111231,300146,191690000.0,光大证券,姚杰
20111226,20111231,300146,189000000.0,齐鲁证券,胡德军
20111227,20111231,300146,194000000.0,东方证券,李淑花
20111227,20111231,300146,192800000.0,第一创业,李镜池
20111228,20111231,300147,87540000.0,中信建投,罗樨
20111202,20111231,300148,41300000.0,华宝证券,吴炳华
20111105,20111231,300149,31000000.0,广发证券,胡鸿
20111223,20111231,300150,93910000.0,华宝证券,吴炳华
20111206,20111231,300152,84600000.0,安信证券,彭倩
20111219,20111231,300152,84600000.0,安信证券,彭倩
20111222,20111231,300152,84000000.0,民生证券,陈龙
20111230,20111231,300152,77810000.0,国联证券,赵心
20111213,20111231,300154,114000000.0,东北证券,黄海培
20111130,20111231,300156,122450000.0,国联证券,赵心
20111207,20111231,300157,120000000.0,中信证券,张新峰
20111227,20111231,300157,125570000.0,浙商证券,史海升
20111122,20111231,300158,131000000.0,齐鲁证券,胡德军
20111124,20111231,300158,130000000.0,银河证券,黄国珍
20111125,20111231,300158,142560000.0,东兴证券,陈恒
20111125,20111231,300159,77340000.0,东兴证券,王明德
20111208,20111231,300159,73620000.0,光大证券,陆洲
20111221,20111231,300159,74800000.0,中金公司,罗炜
20111207,20111231,300160,112000000.0,中信证券,曾豪
20111113,20111231,300161,31000000.0,广发证券,真怡
20111107,20111231,300164,89000000.0,平安证券,杜志强
20111227,20111231,300164,89000000.0,浙商证券,史海升
20111226,20111231,300165,84000000.0,中投证券,张镭
20111118,20111231,300166,65500000.0,平安证券,邵青
20111122,20111231,300166,63125200.00000001,航天证券,姚凯
20111204,20111231,300166,63000000.0,民生证券,李锋
20111209,20111231,300166,62000000.0,中信证券,张新峰
20111116,20111231,300168,86000000.0,民生证券,尹沿技
20111205,20111231,300169,66000000.0,瑞银证券,于洋
20111205,20111231,300169,70000000.0,东方证券,王晶
20111104,20111231,300171,210000000.0,华创证券,廖万国
20111114,20111231,300171,224600000.0,安信证券,邹敏
20111220,20111231,300171,219000000.0,兴业证券,王晞
20111229,20111231,300171,200000000.0,平安证券,凌军
20111110,20111231,300172,59700000.0,平安证券,曾凡
20111206,20111231,300172,66000000.0,东海证券,应晓明
20111124,20111231,300174,47000000.0,中投证券,张镭
20111125,20111231,300174,41060000.0,厦门证券,郑学军
20111212,20111231,300177,62000000.0,国信证券,段迎晟
20111229,20111231,300177,61970000.0,海通证券,袁兵兵
20111124,20111231,300179,37000000.0,民生证券,巨国贤
20111226,20111231,300179,36900000.0,安信证券,赵志成
20111227,20111231,300180,73100000.0,安信证券,潘凡
20111223,20111231,300181,53000000.0,东方证券,李淑花
20111225,20111231,300181,55500000.0,第一创业,吕丽华
20111226,20111231,300181,54000000.0,华泰联合,胡骥
20111230,20111231,300181,54000000.0,广发证券,贺菊颖
20111108,20111231,300182,102980000.0,国联证券,李斌
20111222,20111231,300182,105520000.0,齐鲁证券,刘江啸
20111102,20111231,300183,169550000.0,东海证券,应晓明
20111117,20111231,300183,171600000.0,浙商证券,程艳华
20111124,20111231,300183,164000000.0,中航证券,李皓
20111201,20111231,300183,163000000.0,瑞银证券,牟其峥
20111205,20111231,300183,202000000.0,兴业证券,刘亮
20111205,20111231,300183,202370000.0,浙商证券,刘迟到
20111205,20111231,300183,200580000.0,华宝证券,吴炳华
20111206,20111231,300183,197000000.0,瑞银证券,牟其峥
20111206,20111231,300183,204000000.0,国金证券,程兵
20111212,20111231,300183,207000000.0,中信证券,张新峰
20111214,20111231,300183,202370000.0,浙商证券,刘迟到
20111217,20111231,300183,200580000.0,华宝证券,吴炳华
20111228,20111231,300186,153000000.0,国泰君安,秦军
20111129,20111231,300187,51100000.0,安信证券,彭倩
20111222,20111231,300187,45590000.0,东北证券,王师
20111101,20111231,300188,60920000.0,光大证券,周励谦
20111128,20111231,300188,61000000.0,国信证券,段迎晟
20111230,20111231,300188,57200000.0,安信证券,侯利
20111104,20111231,300190,66000000.0,中信证券,王海旭
20111107,20111231,300190,63000000.0,东海证券,应晓明
20111124,20111231,300190,60950000.0,爱建证券,穆运周
20111228,20111231,300190,63000000.0,东方证券,周凤武
20111227,20111231,300191,80220000.0,浙商证券,史海升
20111230,20111231,300191,78000000.0,长城证券,刘深
20111109,20111231,300195,161000000.0,民生证券,张琢
20111116,20111231,300195,169000000.0,瑞银证券,李博
20111125,20111231,300195,158030000.0,东兴证券,王明德
20111206,20111231,300195,165000000.0,招商证券,刘荣
20111212,20111231,300195,159000000.0,渤海证券,杜朴
20111111,20111231,300196,59000000.0,瑞银证券,密叶舟
20111207,20111231,300196,61000000.0,东方证券,罗果
20111227,20111231,300197,138000000.0,国海证券,杨娟荣
20111202,20111231,300198,82740000.0,厦门证券,郑学军
20111223,20111231,300198,88000000.0,申银万国,张圣贤
20111228,20111231,300198,88400000.0,长江证券,刘元瑞
20111118,20111231,300201,37930000.0,长城证券,冉飞
20111201,20111231,300202,67000000.0,民生证券,尹沿技
20111226,20111231,300202,65980000.0,日信证券,王立
20111125,20111231,300203,200000000.0,华创证券,李大军
20111228,20111231,300204,89390000.0,国盛证券,周明剑
20111111,20111231,300206,66000000.0,华泰联合,李聪
20111227,20111231,300206,66000000.0,华泰联合,胡骥
20111207,20111231,300207,95800000.0,中信证券,唐川
20111221,20111231,300207,86480000.0,广州证券,肖超
20111212,20111231,300209,62400000.0,中信建投,吕江峰
20111118,20111231,300212,67000000.0,平安证券,邵青
20111108,20111231,300214,102000000.0,民生证券,刘威
20111128,20111231,300214,99000000.0,东方证券,王晶
20111208,20111231,300214,108000000.0,中投证券,张镭
20111209,20111231,300214,101810000.0,民生证券,刘威
20111209,20111231,300214,99000000.0,东方证券,王晶
20111220,20111231,300214,99000000.0,东方证券,王晶
20111227,20111231,300214,96000000.0,平安证券,伍颖
20111201,20111231,300217,126710000.0,方正证券,张远德
20111202,20111231,300217,117000000.0,民生证券,陈龙
20111202,20111231,300217,113000000.0,中信证券,胡雅丽
20111204,20111231,300217,120120000.0,国联证券,赵心
20111213,20111231,300217,135200000.0,安信证券,黄守宏
20111213,20111231,300217,123850000.0,国海证券,张晓霞
20111215,20111231,300217,116000000.0,平安证券,朱政
20111227,20111231,300218,74900000.0,安信证券,潘凡
20111102,20111231,300219,75000000.0,兴业证券,刘亮
20111127,20111231,300219,78000000.0,齐鲁证券,林健晖
20111128,20111231,300219,66000000.0,华泰证券,梁凯
20111208,20111231,300219,72000000.0,东方证券,周军
20111214,20111231,300219,78000000.0,齐鲁证券,林健晖
20111221,20111231,300219,71000000.0,东北证券,吴娜
20111212,20111231,300222,69000000.0,国信证券,杨敬梅
20111221,20111231,300223,80000000.0,民生证券,李晶
20111108,20111231,300224,217770000.0,国都证券,肖世俊
20111205,20111231,300224,174910000.0,华宝证券,王广举
20111111,20111231,300226,37210000.0,海通证券,陈美风
20111107,20111231,300228,71000000.0,浙商证券,史海升
20111221,20111231,300228,70000000.0,申银万国,李晓光
20111124,20111231,300229,93000000.0,瑞银证券,牟其峥
20111205,20111231,300229,85100000.0,银河证券,王家炜
20111223,20111231,300230,52380000.0,东海证券,王会芹
20111223,20111231,300230,54000000.0,申银万国,王华
20111113,20111231,300234,51000000.0,宏源证券,王凤华
20111201,20111231,300234,48000000.0,中信证券,曾豪
20111230,20111231,300234,51000000.0,申银万国,王丝语
20111124,20111231,300236,37000000.0,群益证券,陈奇
20111205,20111231,300236,38900000.0,第一创业,任文杰
20111125,20111231,300237,57980000.0,长城证券,冉飞
20111227,20111231,300239,23170000.0,日信证券,谢宁宁
20111121,20111231,300241,51000000.0,东方证券,周军
20111222,20111231,300241,35000000.0,群益证券,陈奇
20111230,20111231,300241,54678000.0,安信证券,姜瑛
20111118,20111231,300244,45750000.0,浙商证券,程艳华
20111129,20111231,300244,46000000.0,群益证券,黎莹
20111205,20111231,300244,45750000.0,浙商证券,程艳华
20111212,20111231,300244,45750000.0,浙商证券,程艳华
20111212,20111231,300244,44000000.0,平安证券,凌军
20111228,20111231,300244,44000000.0,兴业证券,王晞
20111101,20111231,300245,61000000.0,兴业证券,张英娟
20111228,20111231,300245,60420000.0,华宝证券,吴炳华
20111129,20111231,300246,37000000.0,平安证券,凌军
20111121,20111231,300247,43000000.0,平安证券,朱政
20111207,20111231,300249,41550000.0,东兴证券,王明德
20111125,20111231,300250,37370000.0,东兴证券,王玉泉
20111208,20111231,300251,171200000.0,北京高华证券,廖绪发
20111228,20111231,300251,170500000.0,第一创业,任文杰
20111116,20111231,300252,57840000.0,广州证券,肖超
20111207,20111231,300252,62000000.0,平安证券,邵青
20111227,20111231,300252,62300000.0,安信证券,侯利
20111114,20111231,300253,55800000.0,第一创业,任文杰
20111121,20111231,300253,50150000.0,国都证券,邓婷
20111202,20111231,300253,49000000.0,国信证券,段迎晟
20111227,20111231,300253,51000000.0,群益证券,胡嘉铭
20111109,20111231,300255,81000000.0,宏源证券,孙伟娜
20111214,20111231,300256,75000000.0,安信证券,姜瑛
20111114,20111231,300257,322000000.0,申银万国,黄夔
20111117,20111231,300257,321000000.0,德邦证券,李项峰
20111201,20111231,300257,322000000.0,申银万国,黄夔
20111207,20111231,300257,315400000.0,中信证券,郭亚凌
20111216,20111231,300257,278000000.0,中银国际,许民乐
20111227,20111231,300257,322000000.0,申银万国,黄夔
20111228,20111231,300257,295600000.0,国都证券,肖世俊
20111228,20111231,300257,287600000.0,安信证券,张龙
20111114,20111231,300258,88000000.0,民生证券,刘芬
20111201,20111231,300258,85000000.0,平安证券,王德安
20111227,20111231,300258,92000000.0,东方证券,秦绪文
20111115,20111231,300261,44000000.0,民生证券,刘威
20111124,20111231,300261,48000000.0,华泰证券,纪石
20111220,20111231,300261,50600000.0,中原证券,李琳琳
20111206,20111231,300262,39000000.0,东海证券,应晓明
20111209,20111231,300267,120000000.0,国泰君安,易镜明
20111219,20111231,300267,107270000.0,东海证券,屈昳
20111223,20111231,300269,53000000.0,平安证券,邵青
20111205,20111231,300270,50000000.0,第一创业,任文杰
20111101,20111231,300272,41000000.0,东北证券,王师
20111102,20111231,300272,45000000.0,招商证券,纪敏
20111102,20111231,300272,47000000.0,东方证券,王天一
20111102,20111231,300272,46000000.0,国金证券,王晓莹
20111102,20111231,300272,45000000.0,中信证券,胡雅丽
20111102,20111231,300272,46000000.0,申银万国,周海晨
20111117,20111231,300273,77940000.0,民生证券,李平祝
20111213,20111231,300273,80000000.0,平安证券,凌军
20111101,20111231,300274,181484000.0,东北证券,周思立
20111113,20111231,300274,194970000.0,光大证券,周励谦
20111115,20111231,300274,176770000.0,第一创业,何本虎
20111118,20111231,300274,179000000.0,广发证券,韩玲
20111125,20111231,300274,173050000.0,海通证券,张浩
20111126,20111231,300274,157480000.0,东兴证券,王明德
20111219,20111231,300274,177000000.0,群益证券,韩伟琪
20111219,20111231,300274,172900000.0,北京高华证券,胡玲玲
20111219,20111231,300274,162220000.0,日信证券,赵越
20111230,20111231,300274,159510000.0,长城证券,桂方晓
20111101,20111231,300275,59000000.0,华泰证券,马仁敏
20111107,20111231,300275,61350000.0,第一创业,刘武
20111130,20111231,300275,59800000.0,长江证券,马先文
20111209,20111231,300275,63000000.0,中原证券,徐敏锋
20111101,20111231,300276,55941000.0,安信证券,王书伟
20111103,20111231,300276,54360000.0,东海证券,应晓明
20111115,20111231,300276,57800000.0,中信证券,杨绍辉
20111107,20111231,300277,61760000.0,国都证券,邓婷
20111109,20111231,300277,60150000.0,海通证券,陈美风
20111109,20111231,300277,61500000.0,安信证券,侯利
20111111,20111231,300277,63000000.0,国泰君安,魏兴耘
20111111,20111231,300277,63000000.0,广州证券,刘璟
20111111,20111231,300277,63430000.0,东莞证券,刘卓平
20111115,20111231,300277,62800000.0,东海证券,高震
20111116,20111231,300277,63000000.0,国金证券,易欢欢
20111122,20111231,300277,61000000.0,华泰证券,梁凯
20111123,20111231,300277,61000000.0,东方证券,王天一
20111205,20111231,300277,61770000.0,爱建证券,乐旻旸
20111202,20111231,300278,66000000.0,渤海证券,杜朴
20111202,20111231,300278,56434000.0,安信证券,王书伟
20111202,20111231,300278,57000000.0,申银万国,李晓光
20111206,20111231,300278,56660000.0,方正证券,张远德
20111215,20111231,300279,39500000.0,安信证券,侯利
20111215,20111231,300279,35270000.0,国泰君安,魏兴耘
20111216,20111231,300279,37000000.0,东方证券,王天一
20111220,20111231,300279,35220000.0,海通证券,邱春城
20111228,20111231,300279,35100000.0,东海证券,高震
20111228,20111231,300279,37570000.0,东北证券,吴娜
20111229,20111231,300279,35000000.0,中信证券,胡雅丽
20111212,20111231,300280,67230000.0,光大证券,陆洲
20111214,20111231,300280,67000000.0,渤海证券,杜朴
20111214,20111231,300280,61100000.0,安信证券,林晟
20111214,20111231,300280,64000000.0,申银万国,李晓光
20111215,20111231,300280,66134000.0,中信建投,高晓春
20111228,20111231,300280,65000000.0,东北证券,黄海培
20111213,20111231,300281,56240000.0,齐鲁证券,白宇
20111213,20111231,300281,54120000.0,东方证券,周凤武
20111214,20111231,300281,54000000.0,中信证券,张帆
20111214,20111231,300281,54240000.0,光大证券,陆洲
20111214,20111231,300281,53000000.0,申银万国,李晓光
20111214,20111231,300281,57200000.0,安信证券,张殚
20111214,20111231,300281,50205000.0,海通证券,龙华
20111214,20111231,300281,55000000.0,渤海证券,杜朴
20111215,20111231,300281,52240000.0,中信建投,高晓春
20111228,20111231,300281,51930000.0,东北证券,黄海培
20111125,20111231,300282,36920000.0,长城证券,刘深
20111213,20111231,300282,25940000.0,光大证券,周励谦
20111213,20111231,300282,26750000.0,国都证券,邓婷
20111214,20111231,300282,25000000.0,申银万国,余斌
20111214,20111231,300282,28000000.0,国泰君安,魏兴耘
20111215,20111231,300282,26000000.0,东方证券,王天一
20111215,20111231,300282,26000000.0,平安证券,邵青
20111219,20111231,300282,26800000.0,海通证券,邱春城
20111226,20111231,300282,28000000.0,中信证券,揭力
20111227,20111231,300282,27000000.0,国金证券,程兵
20111226,20111231,300283,82000000.0,平安证券,朱政
20111226,20111231,300283,81000000.0,东方证券,王天一
20111228,20111231,300283,81800000.0,海通证券,邱春城
20111229,20111231,300283,83000000.0,国泰君安,孙建平
20111221,20111231,300284,132000000.0,银河证券,罗泽兵
20111226,20111231,300284,135000000.0,渤海证券,刘金明
20111228,20111231,300284,130910000.0,海通证券,江孔亮
20111227,20111231,300285,43510000.0,中信建投,梁斌
20111227,20111231,300285,44260000.0,光大证券,张力扬
20111228,20111231,300285,43270000.0,海通证券,曹小飞
20111229,20111231,300285,42000000.0,平安证券,鄢祝兵
20111228,20111231,300286,46000000.0,申银万国,李晓光
20111101,20111231,600000,25571000000.0,民族证券,张景
20111201,20111231,600000,25757000000.0,宏源证券,张继袖
20111213,20111231,600000,25393460000.0,瑞银证券,励雅敏
20111201,20111231,600004,627000000.0,中信证券,张宏波
20111117,20111231,600005,1980300000.0,长江证券,刘元瑞
20111207,20111231,600005,1980300000.0,长江证券,刘元瑞
20111220,20111231,600005,1980300000.0,长江证券,刘元瑞
20111122,20111231,600007,202000000.0,华泰证券,张平
20111104,20111231,600008,539000000.0,中金公司,陈俊华
20111206,20111231,600008,522000000.0,东海证券,应晓明
20111123,20111231,600009,1482000000.0,中信证券,张宏波
20111124,20111231,600009,1500000000.0,中金公司,杨鑫
20111125,20111231,600009,1548440000.0,瑞银证券,陈欣
20111205,20111231,600009,1511000000.0,招商证券,姚俊
20111209,20111231,600009,1550000000.0,广发证券,董丁
20111212,20111231,600009,1579000000.0,华泰联合,李军
20111212,20111231,600009,1532000000.0,兴业证券,曾旭
20111222,20111231,600009,1551000000.0,平安证券,储海
20111213,20111231,600012,840000000.0,瑞银证券,徐宾
20111129,20111231,600015,8594000000.0,瑞银证券,励雅敏
20111130,20111231,600015,7900000000.0,招商证券,罗毅
20111109,20111231,600016,27467000000.0,东海证券,李文
20111109,20111231,600016,26131000000.0,华泰联合,戴志锋
20111115,20111231,600016,31500470000.0,爱建证券,张志鹏
20111206,20111231,600016,25734000000.0,申银万国,倪军
20111207,20111231,600016,24738000000.0,平安证券,窦泽云
20111207,20111231,600016,25466000000.0,中信证券,朱琰
20111222,20111231,600016,27302000000.0,申银万国,倪军
20111103,20111231,600017,541000000.0,华泰证券,徐占杰
20111215,20111231,600017,546000000.0,光大证券,丁贤达
20111108,20111231,600018,4471000000.0,齐鲁证券,李周
20111102,20111231,600019,7269000000.0,瑞银证券,唐骁波
20111114,20111231,600019,11203000000.0,中信建投,王喆
20111114,20111231,600019,7340900000.0,长江证券,刘元瑞
20111207,20111231,600019,7476000000.0,中信证券,蒋玉姣
20111211,20111231,600019,9829000000.0,华创证券,韩振国
20111212,20111231,600019,7340900000.0,长江证券,刘元瑞
20111212,20111231,600019,7269000000.0,瑞银证券,唐骁波
20111212,20111231,600019,7435000000.0,中金公司,罗炜
20111212,20111231,600019,7166000000.0,东方证券,杨宝峰
20111212,20111231,600019,8508000000.0,国信证券,郑东
20111213,20111231,600019,7069000000.0,兴业证券,兰杰
20111213,20111231,600019,7340900000.0,长江证券,刘元瑞
20111213,20111231,600019,7239000000.0,中银国际,乐宇坤
20111207,20111231,600026,885180000.0,中信证券,张宏波
20111215,20111231,600026,1002000000.0,光大证券,丁贤达
20111206,20111231,600028,76776000000.0,中投证券,张镭
20111214,20111231,600028,73586000000.0,瑞银证券,严蓓娜
20111214,20111231,600028,80800000000.0,申银万国,林开盛
20111216,20111231,600028,77400000000.0,中信证券,殷孝东
20111117,20111231,600029,7218000000.0,民生证券,张琢
20111202,20111231,600029,6578000000.0,中信证券,张宏波
20111202,20111231,600029,6864700000.0,第一创业,郭强
20111205,20111231,600029,6426000000.0,广发证券,董丁
20111205,20111231,600029,7116000000.0,招商证券,姚俊
20111101,20111231,600030,6508000000.0,瑞银证券,励雅敏
20111101,20111231,600030,6684890000.0,中信建投,魏涛
20111102,20111231,600030,4854770000.0,华泰证券,贾津生
20111109,20111231,600030,12084560000.0,东兴证券,刘家伟
20111121,20111231,600030,4490000000.0,广发证券,曹恒乾
20111205,20111231,600030,6610200000.0,银河证券,马勇
20111213,20111231,600030,8853000000.0,国元证券,赖海峰
20111101,20111231,600031,9325000000.0,长江证券,刘元瑞
20111125,20111231,600031,9600000000.0,华创证券,李大军
20111101,20111231,600036,36323000000.0,中原证券,陈曦
20111102,20111231,600036,36369000000.0,群益证券,谢继勇
20111116,20111231,600036,33510000000.0,中信证券,朱琰
20111202,20111231,600036,35695000000.0,中信建投,杨荣
20111206,20111231,600036,33990000000.0,申银万国,倪军
20111229,20111231,600036,35100000000.0,海通证券,董乐
20111107,20111231,600037,339860000.0,浙商证券,刘迟到
20111207,20111231,600038,125000000.0,中信证券,薛小波
20111227,20111231,600038,130000000.0,东方证券,王天一
20111101,20111231,600048,6966500000.0,德邦证券,张帆
20111101,20111231,600048,6852000000.0,群益证券,朱吉翔
20111101,20111231,600048,6677000000.0,中投证券,李少明
20111105,20111231,600048,5286000000.0,齐鲁证券,丁晨
20111106,20111231,600048,6330500000.0,北京高华证券,孙贤兵
20111106,20111231,600048,7120500000.0,长江证券,苏雪晶
20111106,20111231,600048,8014000000.0,广发证券,赵强
20111107,20111231,600048,6853000000.0,海通证券,涂力磊
20111107,20111231,600048,6982000000.0,中金公司,白宏炜
20111107,20111231,600048,6434000000.0,申银万国,殷姿
20111107,20111231,600048,8014000000.0,广发证券,赵强
20111107,20111231,600048,6292000000.0,国泰君安,孙建平
20111107,20111231,600048,7539000000.0,瑞银证券,励雅敏
20111108,20111231,600048,7107800000.0,德邦证券,张帆
20111108,20111231,600048,6434000000.0,申银万国,殷姿
20111125,20111231,600048,6378000000.0,华泰证券,张平
20111205,20111231,600048,6948200000.0,银河证券,潘玮
20111206,20111231,600048,8014000000.0,广发证券,赵强
20111207,20111231,600048,6839000000.0,东兴证券,郑闵钢
20111207,20111231,600048,6434000000.0,申银万国,殷姿
20111208,20111231,600048,6677000000.0,中投证券,李少明
20111222,20111231,600048,6982000000.0,中金公司,白宏炜
20111110,20111231,600050,2827000000.0,民生证券,李锋
20111110,20111231,600050,2344960000.0,中信建投,戴春荣
20111110,20111231,600050,2477000000.0,招商证券,张良勇
20111110,20111231,600050,2274000000.0,华泰联合,姚宏光
20111111,20111231,600050,2531000000.0,中投证券,王鹏
20111120,20111231,600050,2133000000.0,长城证券,刘深
20111121,20111231,600050,2216900000.0,东方证券,周军
20111121,20111231,600050,2239000000.0,中信证券,宫俊涛
20111121,20111231,600050,2274000000.0,华泰联合,姚宏光
20111121,20111231,600050,2531000000.0,中投证券,王鹏
20111121,20111231,600050,2344960000.0,中信建投,戴春荣
20111121,20111231,600050,2827000000.0,民生证券,李锋
