预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20171107,20171231,300575,100000000.0,华创证券,曹令
20171204,20171231,300577,131000000.0,招商证券,孙妤
20171219,20171231,300577,121520000.0,天风证券,郭彬
20171110,20171231,300581,53250000.0,天风证券,邹润芳
20171110,20171231,300581,57000000.0,中信建投,黎韬扬
20171113,20171231,300581,57000000.0,民生证券,陈龙
20171107,20171231,300592,48720000.0,海通证券,钟奇
20171207,20171231,300595,147000000.0,财通证券,张文录
20171229,20171231,300595,148250000.0,浙商证券,曹梦悦
20171220,20171231,300596,118540000.0,太平洋证券,段一帆
20171219,20171231,300600,105550000.0,天风证券,邹润芳
20171112,20171231,300601,203700000.0,财通证券,张文录
20171121,20171231,300603,77000000.0,新时代证券,田杰华
20171123,20171231,300603,90100000.0,安信证券,胡又文
20171222,20171231,300603,99000000.0,中金公司,张景松
20171105,20171231,300604,56000000.0,东北证券,王建伟
20171106,20171231,300604,57180000.0,华泰证券,章诚
20171112,20171231,300604,54000000.0,太平洋证券,刘翔
20171113,20171231,300604,57500000.0,东吴证券,王莉
20171214,20171231,300604,57180000.0,华泰证券,章诚
20171224,20171231,300604,50000000.0,广发证券,罗立波
20171227,20171231,300604,56100000.0,长城证券,曲小溪
20171223,20171231,300606,58000000.0,招商证券,董瑞斌
20171226,20171231,300607,146230000.0,太平洋证券,钱建江
20171110,20171231,300609,66000000.0,平安证券,闫磊
20171114,20171231,300613,150000000.0,中信证券,徐涛
20171228,20171231,300613,107000000.0,招商证券,鄢凡
20171107,20171231,300616,372000000.0,国海证券,谭倩
20171101,20171231,300618,483000000.0,东北证券,刘立喜
20171202,20171231,300618,486860000.0,西南证券,刘岗
20171220,20171231,300618,474000000.0,广发证券,巨国贤
20171105,20171231,300623,164600000.0,华金证券,蔡景彦
20171110,20171231,300623,154070000.0,光大证券,刘晓波
20171209,20171231,300623,153000000.0,国泰君安,刘易
20171226,20171231,300623,153000000.0,国泰君安,刘易
20171226,20171231,300623,133000000.0,财通证券,赵成
20171109,20171231,300627,132000000.0,国海证券,宝幼琛
20171201,20171231,300628,631370000.0,西南证券,刘言
20171113,20171231,300630,101000000.0,长江证券,高岳
20171220,20171231,300630,95000000.0,东兴证券,张金洋
20171220,20171231,300630,92000000.0,国金证券,李敬雷
20171225,20171231,300633,202470000.0,中信建投,贺菊颖
20171119,20171231,300637,69530000.0,西南证券,黄景文
20171111,20171231,300638,50000000.0,招商证券,周炎
20171219,20171231,300638,50000000.0,招商证券,周炎
20171227,20171231,300638,49000000.0,平安证券,汪敏
20171107,20171231,300642,125000000.0,国海证券,胡博新
20171227,20171231,300642,125000000.0,国海证券,胡博新
20171225,20171231,300648,81000000.0,上海证券,邵锐
20171123,20171231,300649,40000000.0,新时代证券,王小勇
20171201,20171231,300653,59000000.0,平安证券,叶寅
20171109,20171231,300655,35000000.0,华创证券,曹令
20171225,20171231,300655,39000000.0,上海证券,邵锐
20171117,20171231,300656,45000000.0,财通证券,赵成
20171208,20171231,300656,45000000.0,财通证券,赵成
20171219,20171231,300658,93700000.0,华金证券,王冯
20171113,20171231,300661,93000000.0,高华证券,吕东风
20171121,20171231,300661,90580000.0,天风证券,陈俊杰
20171121,20171231,300661,93300000.0,安信证券,孙远峰
20171101,20171231,300662,74460000.0,东北证券,刘立喜
20171108,20171231,300662,73000000.0,兴业证券,李跃博
20171114,20171231,300662,101360000.0,天风证券,刘章明
20171130,20171231,300662,101360000.0,天风证券,刘章明
20171221,20171231,300662,101360000.0,天风证券,刘章明
20171226,20171231,300662,78870000.0,东北证券,李慧
20171130,20171231,300673,101890000.0,天风证券,吴立
20171130,20171231,300677,146000000.0,国泰君安,刘易
20171213,20171231,300677,146000000.0,国泰君安,刘易
20171114,20171231,300679,409000000.0,华创证券,耿琛
20171121,20171231,300679,397540000.0,方正证券,王永辉
20171205,20171231,300679,395000000.0,中泰证券,郑震湘
20171115,20171231,300681,89830000.0,方正证券,王永辉
20171204,20171231,300681,89000000.0,新时代证券,开文明
20171208,20171231,300681,85000000.0,东兴证券,杨若木
20171211,20171231,300681,89000000.0,新时代证券,开文明
20171120,20171231,300682,141030000.0,中信建投,程杲
20171129,20171231,300685,90000000.0,国海证券,胡博新
20171205,20171231,300687,98300000.0,方正证券,安永平
20171218,20171231,300690,123000000.0,东北证券,邹兰兰
20171107,20171231,300691,101000000.0,申万宏源,马晓天
20171123,20171231,300691,102000000.0,东北证券,王建伟
20171211,20171231,300691,102000000.0,东北证券,王建伟
20171230,20171231,300691,94180000.0,海通证券,陈平
20171211,20171231,300692,53000000.0,国海证券,谭倩
20171218,20171231,300692,55000000.0,华安证券,华安证券
20171220,20171231,300695,227000000.0,国海证券,周绍倩
20171102,20171231,300696,96000000.0,中信建投,黎韬扬
20171222,20171231,300696,88000000.0,国海证券,谭倩
20171102,20171231,300699,351000000.0,东兴证券,陆洲
20171212,20171231,300699,327000000.0,东兴证券,陆洲
20171226,20171231,300699,299000000.0,华安证券,蒋园园
20171120,20171231,300700,106000000.0,国海证券,冯胜
20171211,20171231,300700,90710000.0,中泰证券,邵晶鑫
20171101,20171231,300706,51170000.0,西南证券,王国勋
20171109,20171231,300706,47000000.0,兴业证券,任志强
20171203,20171231,300709,166800000.0,天风证券,潘暕
20171127,20171231,300713,107240000.0,中泰证券,邵晶鑫
20171218,20171231,300716,62000000.0,国泰君安,李明刚
20171108,20171231,300723,185000000.0,兴业证券,徐佳熹
20171119,20171231,300723,164000000.0,财通证券,张文录
20171115,20171231,300727,54790000.0,海通证券,刘威
20171206,20171231,300729,63000000.0,中信建投,花小伟
20171127,20171231,300730,43000000.0,中信建投,程杲
20171213,20171231,300733,99000000.0,上海证券,邵锐
20171107,20171231,600004,1552000000.0,国金证券,苏宝亮
20171107,20171231,600004,1545000000.0,Morgan Stanley,Qianlei Fan
20171107,20171231,600006,430000000.0,东吴证券,高登
20171115,20171231,600006,430000000.0,东吴证券,高登
20171101,20171231,600007,619400000.0,中信建投,陈慎
20171103,20171231,600007,713000000.0,中金公司,张宇
20171115,20171231,600007,732070000.0,海通证券,涂力磊
20171116,20171231,600009,3578000000.0,Morgan Stanley,Qianlei Fan
20171116,20171231,600009,3532000000.0,国金证券,苏宝亮
20171117,20171231,600009,3562000000.0,中金公司,杨鑫
20171221,20171231,600009,3506000000.0,西部证券,王艳茹
20171116,20171231,600010,3232000000.0,华创证券,牛播坤
20171101,20171231,600015,20208000000.0,东北证券,高建
20171220,20171231,600015,19713000000.0,中金公司,张帅帅
20171222,20171231,600015,19456000000.0,华泰证券,沈娟
20171225,20171231,600015,18903000000.0,申万宏源,谢云霞
20171122,20171231,600016,50912000000.0,中信建投,杨荣
20171101,20171231,600018,7630200000.0,中泰证券,焦俊
20171102,20171231,600018,7880000000.0,华泰证券,沈晓峰
20171103,20171231,600018,10423000000.0,东北证券,瞿永忠
20171110,20171231,600018,7730000000.0,太平洋证券,程志峰
20171106,20171231,600019,17414000000.0,兴业证券,任志强
20171106,20171231,600019,17023000000.0,中金公司,李可悦
20171107,20171231,600019,16997000000.0,申万宏源,刘晓宁
20171109,20171231,600019,18082000000.0,招商证券,杨件
20171115,20171231,600019,17493000000.0,光大证券,王招华
20171115,20171231,600019,14288000000.0,国海证券,代鹏举
20171122,20171231,600019,18082000000.0,招商证券,杨件
20171124,20171231,600019,16836030000.0,中原证券,方夏虹
20171129,20171231,600019,17311000000.0,平安证券,陈建文
20171221,20171231,600021,1301000000.0,华融证券,袁明
20171228,20171231,600022,1665000000.0,光大证券,王招华
20171205,20171231,600025,1733940000.0,上海证券,冀丽俊
20171212,20171231,600025,1723230000.0,西南证券,王颖婷
20171105,20171231,600026,1073000000.0,东兴证券,郑闵钢
20171101,20171231,600028,53870000000.0,申万宏源,谢建斌
20171101,20171231,600028,53642000000.0,国联证券,马群星
20171106,20171231,600028,63639000000.0,东方证券,赵辰
20171211,20171231,600028,56024000000.0,国泰君安,肖洁
20171107,20171231,600029,7474000000.0,华泰证券,沈晓峰
20171122,20171231,600029,7508200000.0,安信证券,胡光怿
20171122,20171231,600029,6956490000.0,浙商证券,姜楠
20171211,20171231,600029,6710000000.0,中金公司,杨鑫
20171213,20171231,600029,6965000000.0,国金证券,苏宝亮
20171214,20171231,600029,6956490000.0,浙商证券,谢伊雯
20171214,20171231,600029,6934900000.0,中泰证券,焦俊
20171214,20171231,600029,7138000000.0,华泰证券,沈晓峰
20171218,20171231,600029,7066000000.0,东北证券,瞿永忠
20171220,20171231,600029,6956490000.0,浙商证券,姜楠
20171101,20171231,600030,10747000000.0,中金公司,曾梦雅
20171102,20171231,600030,11883000000.0,中信建投,赵莎莎
20171103,20171231,600030,11670000000.0,东北证券,张经纬
20171124,20171231,600030,11219500000.0,中原证券,方夏虹
20171207,20171231,600030,10914000000.0,山西证券,刘丽
20171222,20171231,600030,12300000000.0,东北证券,张经纬
20171101,20171231,600031,2462310000.0,天风证券,邹润芳
20171102,20171231,600031,2533000000.0,东北证券,刘军
20171115,20171231,600031,2393000000.0,国信证券,贺泽安
20171117,20171231,600031,2525540000.0,太平洋证券,刘国清
20171120,20171231,600031,2495130000.0,中泰证券,王华君
20171121,20171231,600031,2533110000.0,天风证券,邹润芳
20171121,20171231,600031,2233040000.0,方正证券,吕娟
20171121,20171231,600031,2570000000.0,中信证券,刘海博
20171130,20171231,600031,2299000000.0,国泰君安,黄琨
20171227,20171231,600031,2379660000.0,光大证券,王锐
20171227,20171231,600031,2274900000.0,长城证券,曲小溪
20171229,20171231,600031,2585000000.0,国海证券,冯胜
20171230,20171231,600031,2277000000.0,东方证券,傅畅畅
20171124,20171231,600036,70216000000.0,中原证券,方夏虹
20171128,20171231,600036,70521000000.0,西部证券,王艳茹
20171109,20171231,600038,446610000.0,海通证券,徐志国
20171110,20171231,600038,551400000.0,华金证券,张仲杰
20171121,20171231,600038,536000000.0,国海证券,谭倩
20171226,20171231,600038,502000000.0,光大证券,赵晨
20171102,20171231,600048,14705480000.0,天风证券,王茜
20171107,20171231,600048,14351000000.0,兴业证券,阎常铭
20171107,20171231,600048,13441000000.0,华创证券,袁豪
20171107,20171231,600048,15449000000.0,群益证券,姜以宁
20171112,20171231,600048,14458000000.0,中泰证券,周子涵
20171113,20171231,600048,14626910000.0,海通证券,涂力磊
20171115,20171231,600048,14971000000.0,中金公司,张宇
20171130,20171231,600048,14458000000.0,中泰证券,倪一琛
20171130,20171231,600048,14233000000.0,东吴证券,齐东
20171201,20171231,600048,13441000000.0,华创证券,袁豪
20171201,20171231,600048,14276000000.0,中信建投,陈慎
20171201,20171231,600048,14971000000.0,中金公司,张宇
20171201,20171231,600048,14413310000.0,西南证券,胡华如
20171201,20171231,600048,14705480000.0,天风证券,陈天诚
20171201,20171231,600048,14421000000.0,东方证券,竺劲
20171204,20171231,600048,14626910000.0,海通证券,涂力磊
20171206,20171231,600048,14421000000.0,东方证券,竺劲
20171206,20171231,600048,14233000000.0,东吴证券,齐东
20171207,20171231,600048,15413000000.0,群益证券,姜以宁
20171207,20171231,600048,14458000000.0,中泰证券,倪一琛
20171207,20171231,600048,13441000000.0,华创证券,袁豪
20171219,20171231,600048,14579320000.0,海通证券,涂力磊
20171222,20171231,600048,14458000000.0,中泰证券,倪一琛
20171223,20171231,600048,14421000000.0,东方证券,竺劲
20171225,20171231,600048,13703000000.0,国信证券,区瑞明
20171225,20171231,600048,14351000000.0,平安证券,杨侃
20171225,20171231,600048,14705480000.0,天风证券,陈天诚
20171225,20171231,600048,14413310000.0,西南证券,胡华如
20171225,20171231,600048,14266000000.0,华创证券,袁豪
20171101,20171231,600050,1567000000.0,东北证券,熊军
20171106,20171231,600050,1893730000.0,渤海证券,徐勇
20171107,20171231,600050,1726630000.0,东吴证券,徐力
20171108,20171231,600050,1924000000.0,国信证券,程成
20171115,20171231,600050,1924000000.0,国信证券,程成
20171120,20171231,600050,3233000000.0,中信证券,顾海波
20171121,20171231,600050,1510550000.0,方正证券,马军
20171124,20171231,600050,2106930000.0,中原证券,方夏虹
20171204,20171231,600050,1924000000.0,国信证券,程成
20171208,20171231,600050,1924000000.0,国信证券,程成
20171218,20171231,600050,1924000000.0,国信证券,程成
20171227,20171231,600050,1717000000.0,财通证券,赵成
20171107,20171231,600054,385000000.0,华创证券,王薇娜
20171207,20171231,600054,383380000.0,华泰证券,梅昕
20171226,20171231,600054,370000000.0,西部证券,王艳茹
20171114,20171231,600055,122420000.0,天风证券,杨烨辉
20171208,20171231,600055,102000000.0,国金证券,孙笑悦
20171208,20171231,600055,110160000.0,光大证券,姜国平
20171208,20171231,600055,122420000.0,天风证券,郑薇
20171211,20171231,600055,105250000.0,中信建投,贺菊颖
20171213,20171231,600055,105000000.0,国信证券,江维娜
20171101,20171231,600056,1245700000.0,财通证券,张文录
20171128,20171231,600056,1231000000.0,招商证券,吴斌
20171215,20171231,600056,1231000000.0,中信证券,田加强
20171215,20171231,600056,1231000000.0,招商证券,吴斌
20171215,20171231,600056,1234000000.0,中泰证券,江琦
20171217,20171231,600056,1231000000.0,招商证券,吴斌
20171218,20171231,600056,1232300000.0,安信证券,崔文亮
20171219,20171231,600056,1207000000.0,平安证券,叶寅
20171219,20171231,600056,1234000000.0,中泰证券,江琦
20171106,20171231,600057,655000000.0,华创证券,吴一凡
20171102,20171231,600059,134000000.0,中金公司,邢庭志
20171109,20171231,600060,1108900000.0,中原证券,顾敏豪
20171114,20171231,600060,984000000.0,招商证券,纪敏
20171114,20171231,600060,1136000000.0,中金公司,何伟
20171115,20171231,600060,820000000.0,安信证券,张立聪
20171115,20171231,600060,1139500000.0,天风证券,蔡雯娟
20171117,20171231,600062,863360000.0,华泰证券,代雯
20171102,20171231,600064,736920000.0,海通证券,涂力磊
20171105,20171231,600066,4044000000.0,国金证券,刘洋
20171105,20171231,600066,4309000000.0,平安证券,王德安
20171106,20171231,600066,3775000000.0,民生证券,徐凌羽
20171106,20171231,600066,3937800000.0,安信证券,衡昆
20171106,20171231,600066,3795000000.0,国泰君安,王炎学
20171106,20171231,600066,4080000000.0,国信证券,梁超
20171106,20171231,600066,4040000000.0,兴业证券,王冠桥
20171113,20171231,600066,3795000000.0,国泰君安,王炎学
20171117,20171231,600066,3605000000.0,东北证券,刘军
20171202,20171231,600066,3795000000.0,国泰君安,王炎学
20171202,20171231,600066,3811000000.0,中金公司,奉玮
20171203,20171231,600066,4044000000.0,国金证券,刘洋
20171204,20171231,600066,3937800000.0,安信证券,衡昆
20171204,20171231,600066,4080000000.0,国信证券,梁超
20171204,20171231,600066,4014000000.0,中信证券,陈俊斌
20171204,20171231,600066,3945000000.0,群益证券,姜以宁
20171204,20171231,600066,3775000000.0,民生证券,徐凌羽
20171204,20171231,600066,4049000000.0,平安证券,王德安
20171101,20171231,600068,4036890000.0,天风证券,唐笑
20171106,20171231,600068,4377000000.0,招商证券,王彬鹏
20171130,20171231,600072,53000000.0,广发证券,胡正洋
20171227,20171231,600075,725990000.0,财富证券,龙靓
20171105,20171231,600076,467310000.0,海通证券,张宇
20171211,20171231,600076,485000000.0,招商证券,郑晓刚
20171228,20171231,600076,485000000.0,招商证券,郑晓刚
20171218,20171231,600081,183840000.0,方正证券,于特
20171103,20171231,600089,2336840000.0,浙商证券,郑丹丹
20171123,20171231,600089,2591000000.0,中金公司,陈龙
20171207,20171231,600089,2477430000.0,长城证券,杨超
20171101,20171231,600093,805800000.0,海通证券,张宇
20171101,20171231,600104,35725000000.0,东北证券,刘军
20171103,20171231,600104,34538000000.0,申万宏源,蔡麟琳
20171105,20171231,600104,35481000000.0,平安证券,王德安
20171105,20171231,600104,37411000000.0,国泰君安,王炎学
20171106,20171231,600104,35162000000.0,中金公司,奉玮
20171106,20171231,600104,34828200000.0,安信证券,衡昆
20171107,20171231,600104,35319000000.0,国信证券,梁超
20171116,20171231,600104,37346430000.0,华鑫证券,徐鹏
20171206,20171231,600104,37411000000.0,国泰君安,王炎学
20171206,20171231,600104,34549000000.0,招商证券,汪刘胜
20171207,20171231,600104,35162000000.0,中金公司,奉玮
20171207,20171231,600104,35227000000.0,财通证券,彭勇
20171207,20171231,600104,35481000000.0,平安证券,王德安
20171207,20171231,600104,35319000000.0,国信证券,梁超
20171208,20171231,600104,34538000000.0,申万宏源,蔡麟琳
20171218,20171231,600104,34489360000.0,方正证券,于特
20171101,20171231,600109,1292000000.0,中信建投,赵莎莎
20171102,20171231,600110,249000000.0,申万宏源,刘晓宁
20171101,20171231,600111,604000000.0,东北证券,刘立喜
20171117,20171231,600115,6724000000.0,中金公司,杨鑫
20171211,20171231,600115,6724000000.0,中金公司,杨鑫
20171217,20171231,600115,6371000000.0,华泰证券,沈晓峰
20171219,20171231,600115,7017000000.0,中泰证券,焦俊
20171220,20171231,600115,6895000000.0,东北证券,瞿永忠
20171229,20171231,600118,457000000.0,东方证券,王天一
20171210,20171231,600129,130730000.0,西南证券,朱国广
20171227,20171231,600129,151000000.0,招商证券,吴斌
20171228,20171231,600129,103000000.0,东兴证券,张金洋
20171102,20171231,600132,327360000.0,海通证券,闻宏伟
20171110,20171231,600132,344000000.0,华创证券,曹岩
20171130,20171231,600132,319600000.0,安信证券,苏铖
20171202,20171231,600136,184770000.0,西南证券,刘言
20171212,20171231,600136,184770000.0,西南证券,刘言
20171219,20171231,600136,291000000.0,光大证券,王铮
20171226,20171231,600136,345000000.0,安信证券,焦娟
20171102,20171231,600138,585000000.0,东北证券,刘立喜
20171107,20171231,600138,645000000.0,中泰证券,焦俊
20171117,20171231,600138,598000000.0,国泰君安,刘越男
20171117,20171231,600138,607270000.0,华泰证券,梅昕
20171117,20171231,600138,595000000.0,申万宏源,王立平
20171120,20171231,600138,572000000.0,广发证券,安鹏
20171122,20171231,600138,551000000.0,东方证券,施红梅
20171123,20171231,600138,543000000.0,中信证券,姜娅
20171205,20171231,600138,546000000.0,中信证券,姜娅
20171219,20171231,600138,577960000.0,华泰证券,梅昕
20171224,20171231,600138,588080000.0,天风证券,刘章明
20171226,20171231,600138,569000000.0,群益证券,顾向君
20171227,20171231,600138,569000000.0,国泰君安,刘越男
20171228,20171231,600138,602800000.0,安信证券,张龙
20171116,20171231,600141,348000000.0,新时代证券,程磊
20171117,20171231,600141,349000000.0,国海证券,代鹏举
20171208,20171231,600141,349410000.0,长城证券,杨超
20171101,20171231,600143,666920000.0,国联证券,马群星
20171103,20171231,600143,612000000.0,华创证券,曹令
20171215,20171231,600143,660000000.0,申万宏源,宋涛
20171218,20171231,600143,666000000.0,中信证券,王喆
20171218,20171231,600143,687000000.0,民生证券,范劲松
20171226,20171231,600143,612000000.0,华创证券,曹令
20171227,20171231,600143,666920000.0,国联证券,马群星
20171114,20171231,600150,-312000000.0,中金公司,王宇飞
20171114,20171231,600150,15200000.0,东吴证券,陈显帆
20171127,20171231,600150,29000000.0,华金证券,张仲杰
20171108,20171231,600151,40670000.0,中泰证券,杨帆
20171109,20171231,600151,47000000.0,中信建投,黎韬扬
20171101,20171231,600153,3063670000.0,海通证券,虞楠
20171214,20171231,600153,3087360000.0,西南证券,罗月江
20171205,20171231,600160,1164000000.0,东兴证券,杨若木
20171220,20171231,600160,1149000000.0,国海证券,代鹏举
20171220,20171231,600160,1221740000.0,光大证券,裘孝锋
20171220,20171231,600160,1135000000.0,招商证券,周铮
20171221,20171231,600160,1119000000.0,华泰证券,刘曦
20171101,20171231,600161,1031000000.0,国信证券,江维娜
20171213,20171231,600161,462000000.0,招商证券,吴斌
20171214,20171231,600161,1122700000.0,安信证券,崔文亮
20171112,20171231,600166,210000000.0,广发证券,张乐
20171121,20171231,600166,210000000.0,广发证券,张乐
20171101,20171231,600167,901000000.0,申万宏源,刘晓宁
20171101,20171231,600167,1007000000.0,广发证券,郭鹏
20171117,20171231,600167,901860000.0,中信建投,王祎佳
20171128,20171231,600167,901860000.0,中信建投,李俊松
20171128,20171231,600167,901000000.0,申万宏源,刘晓宁
20171128,20171231,600167,922000000.0,东北证券,龚斯闻
20171227,20171231,600167,1007000000.0,广发证券,郭鹏
20171227,20171231,600167,901860000.0,中信建投,李俊松
20171228,20171231,600167,901000000.0,申万宏源,刘晓宁
20171222,20171231,600168,327000000.0,东北证券,刘军
20171114,20171231,600171,191000000.0,民生证券,郑平
20171102,20171231,600172,420850000.0,海通证券,佘炜超
20171108,20171231,600172,444000000.0,国信证券,贺泽安
20171125,20171231,600172,434810000.0,太平洋证券,钱建江
20171126,20171231,600172,449960000.0,天风证券,邹润芳
20171126,20171231,600172,420850000.0,海通证券,佘炜超
20171127,20171231,600172,447000000.0,东北证券,刘军
20171128,20171231,600172,444000000.0,国信证券,季国峰
20171129,20171231,600172,442000000.0,华创证券,李佳
20171226,20171231,600172,449960000.0,天风证券,邹润芳
20171228,20171231,600172,421000000.0,民生证券,刘振宇
20171112,20171231,600173,297090000.0,天风证券,陈天诚
20171120,20171231,600175,228000000.0,民生证券,杨侃
20171110,20171231,600176,2017190000.0,西南证券,李佳颖
20171219,20171231,600176,2124000000.0,国海证券,代鹏举
20171221,20171231,600176,2016000000.0,申万宏源,宋涛
20171221,20171231,600176,2124000000.0,国海证券,代鹏举
20171224,20171231,600176,2031000000.0,中金公司,李璇
20171225,20171231,600176,2140000000.0,申万宏源,宋涛
20171225,20171231,600176,2059000000.0,广发证券,邹戈
20171225,20171231,600176,2096000000.0,国泰君安,鲍雁辛
20171225,20171231,600176,2196740000.0,光大证券,陈浩武
20171226,20171231,600176,2047000000.0,华泰证券,鲍荣富
20171102,20171231,600180,655840000.0,信达证券,郭荆璞
20171205,20171231,600183,1131470000.0,浙商证券,杨云
20171213,20171231,600183,1200000000.0,太平洋证券,刘翔
20171226,20171231,600183,1113800000.0,安信证券,夏庐生
20171113,20171231,600188,6899460000.0,信达证券,郭荆璞
20171128,20171231,600188,6780400000.0,安信证券,周泰
20171129,20171231,600188,6899460000.0,信达证券,郭荆璞
20171201,20171231,600188,6867800000.0,安信证券,周泰
20171204,20171231,600188,6899460000.0,信达证券,郭荆璞
20171207,20171231,600188,6899460000.0,信达证券,郭荆璞
20171217,20171231,600188,6867800000.0,安信证券,周泰
20171218,20171231,600188,7397000000.0,中信证券,祖国鹏
20171218,20171231,600188,7041000000.0,中泰证券,笃慧
20171227,20171231,600188,7037600000.0,安信证券,周泰
20171227,20171231,600188,6899460000.0,信达证券,郭荆璞
20171101,20171231,600195,379810000.0,天风证券,吴立
20171101,20171231,600195,366200000.0,安信证券,李佳丰
20171102,20171231,600195,367000000.0,民生证券,陈柏儒
20171103,20171231,600195,377000000.0,中信证券,盛夏
20171129,20171231,600195,320000000.0,广发证券,钱浩
20171210,20171231,600195,371780000.0,天风证券,吴立
20171215,20171231,600195,397000000.0,中信证券,盛夏
20171218,20171231,600195,350000000.0,兴业证券,毛一凡
20171225,20171231,600195,378560000.0,方正证券,杨天明
20171229,20171231,600195,353260000.0,西南证券,朱会振
20171101,20171231,600196,3293000000.0,平安证券,魏巍
20171101,20171231,600196,3145000000.0,东北证券,刘舒畅
20171112,20171231,600196,3211000000.0,中泰证券,江琦
20171113,20171231,600196,3091000000.0,国金证券,李敬雷
20171113,20171231,600196,3215000000.0,中信证券,田加强
20171202,20171231,600196,3211000000.0,中泰证券,江琦
20171210,20171231,600196,3211000000.0,中泰证券,江琦
20171211,20171231,600196,3304000000.0,申万宏源,杜舟
20171213,20171231,600196,2959560000.0,天风证券,杨烨辉
20171221,20171231,600196,3211000000.0,中泰证券,江琦
20171221,20171231,600196,3135000000.0,群益证券,王睿哲
20171129,20171231,600201,873000000.0,长江证券,陈佳
20171201,20171231,600201,835980000.0,天风证券,吴立
20171212,20171231,600201,844860000.0,天风证券,吴立
20171217,20171231,600201,839000000.0,广发证券,王乾
20171218,20171231,600201,869100000.0,安信证券,李佳丰
20171218,20171231,600201,856160000.0,海通证券,丁频
20171221,20171231,600201,844860000.0,天风证券,吴立
20171221,20171231,600201,900000000.0,申万宏源,赵金厚
20171221,20171231,600201,843000000.0,中信证券,盛夏
20171221,20171231,600201,908380000.0,西南证券,朱会振
20171221,20171231,600201,869100000.0,安信证券,李佳丰
20171221,20171231,600201,896350000.0,方正证券,杨天明
20171221,20171231,600201,852650000.0,国联证券,王承
20171224,20171231,600201,863000000.0,华创证券,王莺
20171224,20171231,600201,877000000.0,国海证券,王玮
20171225,20171231,600201,844860000.0,天风证券,吴立
20171226,20171231,600201,900000000.0,申万宏源,赵金厚
20171120,20171231,600208,3674000000.0,广发证券,乐加栋
20171209,20171231,600208,3674000000.0,广发证券,乐加栋
20171217,20171231,600208,4462000000.0,东方证券,竺劲
20171108,20171231,600216,175780000.0,中信建投,罗婷
20171204,20171231,600216,228500000.0,浙商证券,杨云
20171115,20171231,600217,292000000.0,光大证券,李伟峰
20171120,20171231,600217,212000000.0,广发证券,郭鹏
20171121,20171231,600219,2240000000.0,国金证券,李帅华
20171218,20171231,600229,313000000.0,中泰证券,康雅雯
20171109,20171231,600231,1494000000.0,川财证券,邱瀚萱
20171124,20171231,600231,1563000000.0,国海证券,代鹏举
20171214,20171231,600236,2764000000.0,中信证券,崔霖
20171204,20171231,600256,816680000.0,天风证券,王茜
20171220,20171231,600256,572000000.0,招商证券,卢平
20171101,20171231,600258,647000000.0,东北证券,刘立喜
20171101,20171231,600258,627000000.0,广发证券,安鹏
20171101,20171231,600258,482000000.0,东兴证券,徐昊
20171113,20171231,600260,788550000.0,财通证券,赵成
20171103,20171231,600266,1711820000.0,天风证券,王茜
20171101,20171231,600270,1084000000.0,申万宏源,陆达
20171109,20171231,600270,1033000000.0,东北证券,王晓艳
20171119,20171231,600270,1200000000.0,招商证券,常涛
20171129,20171231,600271,1401000000.0,中金公司,卢婷
20171204,20171231,600271,1658000000.0,申万宏源,刘洋
20171221,20171231,600271,1599370000.0,西南证券,熊莉
20171101,20171231,600276,3161000000.0,国泰君安,于溯洋
20171101,20171231,600276,3123370000.0,西南证券,朱国广
20171102,20171231,600276,3156300000.0,东吴证券,全铭
20171208,20171231,600276,3128200000.0,海通证券,余文心
20171210,20171231,600276,3122000000.0,中金公司,邹朋
20171210,20171231,600276,3139000000.0,中泰证券,江琦
20171211,20171231,600276,3160000000.0,Deutsche Bank,Jack Hu
20171212,20171231,600276,3123370000.0,西南证券,朱国广
20171126,20171231,600277,445000000.0,太平洋证券,杨伟
20171127,20171231,600277,469000000.0,东兴证券,杨若木
20171128,20171231,600277,493000000.0,国信证券,陈青青
20171214,20171231,600280,411070000.0,海通证券,汪立亭
20171214,20171231,600280,424000000.0,国泰君安,訾猛
20171222,20171231,600280,448410000.0,天风证券,刘章明
20171206,20171231,600282,3114000000.0,国泰君安,鲍雁辛
20171210,20171231,600285,218960000.0,华泰证券,代雯
20171103,20171231,600298,854000000.0,中泰证券,范劲松
20171108,20171231,600298,842000000.0,中金公司,吕若晨
20171109,20171231,600298,840000000.0,东北证券,李强
20171110,20171231,600298,858000000.0,中信证券,戴佳娴
20171116,20171231,600298,858000000.0,招商证券,董广阳
20171122,20171231,600298,839950000.0,太平洋证券,黄付生
20171130,20171231,600298,815000000.0,群益证券,顾向君
20171204,20171231,600298,865000000.0,国泰君安,区少萍
20171206,20171231,600298,857000000.0,中信证券,戴佳娴
20171208,20171231,600298,856350000.0,国海证券,余春生
20171210,20171231,600298,831450000.0,方正证券,薛玉虎
20171228,20171231,600299,1174790000.0,信达证券,郭荆璞
20171109,20171231,600305,345000000.0,国金证券,于杰
20171110,20171231,600305,211000000.0,中银国际,汤玮亮
20171113,20171231,600305,216320000.0,天风证券,刘鹏
20171130,20171231,600305,247100000.0,安信证券,苏铖
20171220,20171231,600305,208710000.0,财富证券,刘雪晴
20171116,20171231,600308,613000000.0,国海证券,谭倩
20171129,20171231,600308,695000000.0,招商证券,郑恺
