预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20121128,20121231,300219,78000000.0,东方证券,周军
20121210,20121231,300219,64000000.0,申银万国,余斌
20121218,20121231,300219,41700000.0,北京高华证券,宋赟波
20121228,20121231,300221,52500000.0,安信证券,潘凡
20121112,20121231,300225,59890000.0,海通证券,曹小飞
20121109,20121231,300228,117000000.0,华泰证券,李进
20121113,20121231,300228,115000000.0,中信证券,张帆
20121201,20121231,300228,108860000.0,光大证券,陆洲
20121204,20121231,300228,105000000.0,招商证券,刘荣
20121211,20121231,300228,117200000.0,华宝证券,王合绪
20121211,20121231,300228,115000000.0,中信证券,张帆
20121211,20121231,300228,117000000.0,华泰证券,李进
20121211,20121231,300228,117000000.0,东方证券,肖婵
20121212,20121231,300228,117000000.0,华泰证券,李进
20121214,20121231,300228,110660000.0,海通证券,龙华
20121228,20121231,300228,125140000.0,中信建投,刘宏程
20121225,20121231,300229,91700000.0,银河证券,王家炜
20121228,20121231,300229,90000000.0,华融证券,郑及游
20121214,20121231,300232,31000000.0,国金证券,张帅
20121228,20121231,300233,43000000.0,齐鲁证券,胡德军
20121203,20121231,300234,31000000.0,招商证券,王晶晶
20121203,20121231,300234,34000000.0,东北证券,解文杰
20121128,20121231,300236,35440000.0,中信建投,梁斌
20121213,20121231,300236,37000000.0,华创证券,高利
20121228,20121231,300236,37000000.0,东方证券,周军
20121107,20121231,300240,94400000.0,第一创业,郭强
20121112,20121231,300240,101000000.0,民生证券,孙洪湛
20121112,20121231,300240,93000000.0,国金证券,瞿永忠
20121113,20121231,300240,100000000.0,齐鲁证券,李周
20121116,20121231,300240,100800000.0,长江证券,韩轶超
20121116,20121231,300241,51860000.0,海通证券,邱春城
20121121,20121231,300241,55000000.0,中银国际,李鹏
20121210,20121231,300241,52000000.0,申银万国,余斌
20121219,20121231,300241,47000000.0,兴业证券,刘亮
20121221,20121231,300241,51860000.0,海通证券,邱春城
20121227,20121231,300241,51000000.0,国泰君安,魏兴耘
20121213,20121231,300244,58000000.0,齐鲁证券,张爱玲
20121228,20121231,300244,58250000.0,浙商证券,程艳华
20121230,20121231,300244,58000000.0,齐鲁证券,张爱玲
20121230,20121231,300244,60000000.0,长江证券,刘舒畅
20121130,20121231,300247,22000000.0,国金证券,王晓莹
20121211,20121231,300251,235250000.0,中信建投,朱律
20121212,20121231,300251,222480000.0,光大证券,张良卫
20121214,20121231,300251,270000000.0,群益证券,胡嘉铭
20121216,20121231,300251,261000000.0,银河证券,许耀文
20121219,20121231,300251,269500000.0,第一创业,任文杰
20121224,20121231,300251,278000000.0,申银万国,万建军
20121225,20121231,300251,288230000.0,中信证券,皮舜
20121225,20121231,300251,425000000.0,群益证券,胡嘉铭
20121225,20121231,300251,333200000.0,第一创业,任文杰
20121224,20121231,300252,52000000.0,长城证券,金炜
20121205,20121231,300253,57000000.0,光大证券,浦俊懿
20121216,20121231,300253,59450000.0,日信证券,王立
20121212,20121231,300255,88000000.0,华泰证券,彭海柱
20121221,20121231,300255,85970000.0,宏源证券,卫雯清
20121225,20121231,300255,90000000.0,第一创业,吕丽华
20121121,20121231,300257,316000000.0,国金证券,罗立波
20121121,20121231,300257,373000000.0,申银万国,黄夔
20121217,20121231,300257,329980000.0,浙商证券,许光兵
20121227,20121231,300257,316000000.0,渤海证券,杜朴
20121119,20121231,300258,113000000.0,平安证券,余兵
20121128,20121231,300258,116000000.0,国信证券,左涛
20121210,20121231,300258,115510000.0,海通证券,赵晨曦
20121212,20121231,300258,114840000.0,长城证券,冉飞
20121212,20121231,300258,117000000.0,中信证券,李春波
20121218,20121231,300258,118950000.0,光大证券,奉玮
20121228,20121231,300259,84300000.0,安信证券,王舒婷
20121113,20121231,300261,56420000.0,东兴证券,杨若木
20121128,20121231,300261,57000000.0,民族证券,于娃丽
20121217,20121231,300261,55000000.0,中金公司,高峥
20121112,20121231,300263,73000000.0,兴业证券,吴华
20121127,20121231,300263,71000000.0,华泰证券,陈耀邦
20121129,20121231,300263,74000000.0,安信证券,王舒婷
20121127,20121231,300266,38769000.0,海通证券,龙华
20121203,20121231,300267,178000000.0,国泰君安,李秋实
20121224,20121231,300267,162000000.0,齐鲁证券,胡德军
20121128,20121231,300270,54970000.0,光大证券,周励谦
20121224,20121231,300270,62000000.0,国信证券,刘翔
20121217,20121231,300271,111000000.0,华泰证券,张冰
20121224,20121231,300273,114000000.0,长城证券,姚雯琦
20121227,20121231,300273,113000000.0,国都证券,李韵
20121115,20121231,300274,70000000.0,东方证券,曾朵红
20121126,20121231,300275,85700000.0,长江证券,马先文
20121128,20121231,300279,23530000.0,海通证券,邱春城
20121108,20121231,300284,155000000.0,华泰证券,赵长征
20121212,20121231,300284,140000000.0,中信证券,杨涛
20121225,20121231,300285,57460000.0,海通证券,曹小飞
20121225,20121231,300285,43000000.0,招商证券,张士宝
20121225,20121231,300287,65800000.0,银河证券,王家炜
20121123,20121231,300288,84990000.0,宏源证券,张泽京
20121101,20121231,300289,101820000.0,信达证券,李惜浣
20121101,20121231,300289,105000000.0,平安证券,邵青
20121107,20121231,300289,102000000.0,国元证券,王广军
20121213,20121231,300289,101580000.0,海通证券,刘宇
20121102,20121231,300291,115000000.0,华创证券,顾佳
20121105,20121231,300291,129000000.0,太平洋证券,倪爽
20121106,20121231,300291,119900000.0,银河证券,许耀文
20121107,20121231,300291,117480000.0,海通证券,刘佳宁
20121130,20121231,300291,115000000.0,华泰证券,梁凯
20121206,20121231,300291,120000000.0,国泰君安,高辉
20121207,20121231,300291,115670000.0,海通证券,刘佳宁
20121208,20121231,300291,115600000.0,宏源证券,张泽京
20121127,20121231,300294,79800000.0,海通证券,刘宇
20121127,20121231,300294,75000000.0,招商证券,李珊珊
20121226,20121231,300294,80000000.0,招商证券,李珊珊
20121129,20121231,300295,96000000.0,华泰证券,马仁敏
20121214,20121231,300295,97000000.0,华创证券,廖玉玲
20121224,20121231,300296,61000000.0,宏源证券,王凤华
20121224,20121231,300296,51370000.0,海通证券,邱春城
20121119,20121231,300297,69000000.0,民生证券,尹沿技
20121221,20121231,300297,63000000.0,招商证券,刘雪峰
20121210,20121231,300298,127000000.0,齐鲁证券,张爱玲
20121220,20121231,300298,127000000.0,齐鲁证券,张爱玲
20121105,20121231,300299,27000000.0,长城证券,金炜
20121224,20121231,300299,27000000.0,长城证券,金炜
20121126,20121231,300300,60200000.0,长江证券,马先文
20121203,20121231,300300,60200000.0,长江证券,马先文
20121204,20121231,300300,81000000.0,民生证券,尹沿技
20121205,20121231,300300,80910000.0,中信建投,陈开伟
20121212,20121231,300300,77000000.0,中信证券,杨涛
20121217,20121231,300300,70000000.0,中信证券,杨涛
20121116,20121231,300303,90000000.0,群益证券,陈奇
20121214,20121231,300303,95000000.0,民生证券,尹沿技
20121214,20121231,300303,91000000.0,东北证券,周思立
20121219,20121231,300303,96570000.0,浙商证券,刘迟到
20121224,20121231,300303,97000000.0,长城证券,袁琤
20121226,20121231,300303,96570000.0,浙商证券,刘迟到
20121228,20121231,300303,99660000.0,海通证券,张孝达
20121109,20121231,300305,126000000.0,东兴证券,梁博
20121228,20121231,300306,70290000.0,海通证券,邱春城
20121113,20121231,300309,134060000.0,宏源证券,庞琳琳
20121114,20121231,300309,140000000.0,国金证券,董亚光
20121126,20121231,300309,147000000.0,中原证券,徐敏锋
20121204,20121231,300309,126830000.0,第一创业,景殿英
20121118,20121231,300310,79000000.0,招商证券,张良勇
20121116,20121231,300311,50000000.0,华泰证券,张冰
20121219,20121231,300312,87000000.0,兴业证券,李明杰
20121226,20121231,300314,80180000.0,海通证券,刘宇
20121227,20121231,300319,29100000.0,海通证券,邱春城
20121122,20121231,300320,58360000.0,海通证券,曹小飞
20121218,20121231,300323,48000000.0,北京高华证券,宋赟波
20121108,20121231,300324,54390000.0,日信证券,王立
20121129,20121231,300324,46000000.0,国信证券,高耀华
20121213,20121231,300324,46000000.0,国信证券,高耀华
20121225,20121231,300324,47400000.0,银河证券,王家炜
20121210,20121231,300326,53000000.0,中信证券,王冠中
20121109,20121231,300328,50000000.0,国金证券,程兵
20121127,20121231,300328,50000000.0,国金证券,程兵
20121225,20121231,300328,53800000.0,第一创业,任文杰
20121227,20121231,300328,48940000.0,海通证券,刘博
20121210,20121231,300329,37000000.0,中信证券,揭力
20121116,20121231,300331,44250000.0,海通证券,邱春城
20121116,20121231,300331,47000000.0,第一创业,任文杰
20121119,20121231,300331,42640000.0,国泰君安,孙金钜
20121127,20121231,300331,42400000.0,东吴证券,黄海方
20121211,20121231,300331,42000000.0,第一创业,任文杰
20121223,20121231,300333,84300000.0,华宝证券,吴炳华
20121119,20121231,300334,59000000.0,中银国际,李文宾
20121225,20121231,300334,57410000.0,华宝证券,王广举
20121227,20121231,300334,66100000.0,财富里昂,李捷
20121218,20121231,300336,86000000.0,东北证券,耿云
20121228,20121231,300336,86120000.0,宏源证券,张泽京
20121105,20121231,300339,67000000.0,华泰证券,马仁敏
20121210,20121231,300344,66500000.0,信达证券,关健鑫
20121115,20121231,300345,64000000.0,国金证券,杨诚笑
20121123,20121231,300345,62000000.0,东北证券,潘喜峰
20121225,20121231,300347,66510000.0,日信证券,谢宁宁
20121225,20121231,300347,66000000.0,中投证券,余文心
20121225,20121231,300347,64300000.0,长江证券,刘舒畅
20121121,20121231,300348,42000000.0,兴业证券,张英娟
20121122,20121231,300348,45000000.0,招商证券,刘雪峰
20121122,20121231,300348,44820000.0,海通证券,陈美风
20121224,20121231,300348,45000000.0,长城证券,刘深
20121106,20121231,300349,80000000.0,国金证券,陈运红
20121114,20121231,300349,81000000.0,民族证券,张力
20121112,20121231,300351,68900000.0,长江证券,章诚
20121113,20121231,300351,69000000.0,中信证券,唐川
20121123,20121231,300351,68670600.0,海通证券,龙华
20121105,20121231,300352,60000000.0,民族证券,张力
20121121,20121231,300352,61000000.0,华创证券,梁上
20121121,20121231,300352,65000000.0,中信证券,张新峰
20121128,20121231,300352,62000000.0,国海证券,孔令峰
20121224,20121231,300352,63000000.0,国金证券,易欢欢
20121204,20121231,300353,43000000.0,国信证券,王念春
20121204,20121231,300353,47000000.0,国金证券,陈运红
20121220,20121231,300353,48000000.0,渤海证券,张博
20121224,20121231,300353,47000000.0,国金证券,陈运红
20121225,20121231,300353,43000000.0,国信证券,王念春
20121226,20121231,300353,45000000.0,国海证券,杨鑫林
20121120,20121231,300354,32000000.0,中投证券,张镭
20121130,20121231,300355,111000000.0,招商证券,孟群
20121127,20121231,600000,34696000000.0,中金公司,罗景
20121121,20121231,600004,771900000.0,第一创业,郭强
20121121,20121231,600004,798000000.0,瑞银证券,陈欣
20121214,20121231,600004,798000000.0,瑞银证券,陈欣
20121105,20121231,600005,301000000.0,长江证券,刘元瑞
20121126,20121231,600005,493000000.0,兴业证券,兰杰
20121127,20121231,600005,399000000.0,华泰证券,赵湘鄂
20121127,20121231,600005,301000000.0,长江证券,刘元瑞
20121127,20121231,600005,378000000.0,申银万国,毛深静
20121127,20121231,600005,542000000.0,齐鲁证券,笃慧
20121129,20121231,600005,476000000.0,招商证券,张士宝
20121130,20121231,600005,476000000.0,招商证券,张士宝
20121217,20121231,600005,464900000.0,长江证券,刘元瑞
20121218,20121231,600005,476000000.0,招商证券,张士宝
20121210,20121231,600006,-5000000.0,兴业证券,李纲领
20121122,20121231,600009,1583000000.0,瑞银证券,陈欣
20121225,20121231,600009,1573000000.0,中金公司,沈晓峰
20121123,20121231,600010,323610000.0,山西证券,刘俊清
20121113,20121231,600011,6278000000.0,信达证券,韦玮
20121116,20121231,600011,6425000000.0,中银国际,姚圣
20121126,20121231,600011,6007000000.0,中金公司,陈俊华
20121128,20121231,600011,6300690000.0,瑞银证券,徐颖真
20121227,20121231,600011,6365000000.0,国信证券,谢达成
20121127,20121231,600015,12065000000.0,中金公司,罗景
20121101,20121231,600016,36843000000.0,广发证券,沐华
20121126,20121231,600016,37300000000.0,招商证券,罗毅
20121127,20121231,600016,37328000000.0,中金公司,罗景
20121212,20121231,600016,35080000000.0,中信证券,朱琰
20121226,20121231,600016,37200000000.0,国信证券,邵子钦
20121108,20121231,600019,11570000000.0,国信证券,郑东
20121113,20121231,600019,11623000000.0,招商证券,张士宝
20121113,20121231,600019,11735100000.0,长江证券,刘元瑞
20121212,20121231,600019,11735100000.0,长江证券,刘元瑞
20121220,20121231,600019,11623000000.0,招商证券,张士宝
20121221,20121231,600019,11586000000.0,中信证券,蒋玉姣
20121105,20121231,600026,-939000000.0,瑞银证券,饶呈方
20121128,20121231,600027,830300000.0,瑞银证券,徐颖真
20121205,20121231,600028,64567000000.0,东方证券,赵辰
20121211,20121231,600028,70500000000.0,安信证券,谭志勇
20121210,20121231,600030,4892850000.0,信达证券,王松柏
20121219,20121231,600030,3833000000.0,信达证券,王松柏
20121106,20121231,600031,6058000000.0,兴业证券,陈德静
20121107,20121231,600031,7903000000.0,民生证券,张微
20121107,20121231,600031,7036000000.0,申银万国,李晓光
20121107,20121231,600031,6681000000.0,招商证券,刘荣
20121107,20121231,600031,7620000000.0,华泰证券,肖群稀
20121107,20121231,600031,6718250000.0,光大证券,陆洲
20121108,20121231,600031,6686200000.0,安信证券,王书伟
20121119,20121231,600031,6586000000.0,国泰君安,吕娟
20121127,20121231,600035,247000000.0,招商证券,常涛
20121228,20121231,600036,44434000000.0,德邦证券,夏根大
20121206,20121231,600038,127000000.0,华泰证券,王轶铭
20121212,20121231,600038,127000000.0,华泰证券,王轶铭
20121212,20121231,600038,136000000.0,中信证券,薛小波
20121210,20121231,600039,670000000.0,国信证券,邱波
20121211,20121231,600039,712660000.0,宏源证券,周蓉姿
20121108,20121231,600048,8363000000.0,华泰证券,周雅婷
20121108,20121231,600048,8481000000.0,中投证券,李少明
20121108,20121231,600048,8221000000.0,申银万国,殷姿
20121108,20121231,600048,8555000000.0,中信证券,陈聪
20121108,20121231,600048,8690000000.0,东北证券,高建
20121108,20121231,600048,8583000000.0,瑞银证券,孙旭
20121109,20121231,600048,9232560000.0,信达证券,崔娟
20121114,20121231,600048,8495000000.0,国泰君安,李品科
20121115,20121231,600048,8608000000.0,招商证券,贾祖国
20121130,20121231,600048,8762000000.0,招商证券,贾祖国
20121204,20121231,600048,8404700000.0,北京高华证券,王逸
20121206,20121231,600048,8555000000.0,中信证券,陈聪
20121206,20121231,600048,8481000000.0,中投证券,李少明
20121206,20121231,600048,8372000000.0,瑞银证券,李宗彬
20121220,20121231,600048,8389000000.0,中金公司,宁静鞭
20121119,20121231,600050,2037520000.0,光大证券,周励谦
20121120,20121231,600050,2231000000.0,东方证券,周军
20121128,20121231,600050,2229000000.0,东方证券,周军
20121210,20121231,600050,2490800000.0,北京高华证券,吕东风
20121220,20121231,600050,2229000000.0,东方证券,周军
20121204,20121231,600054,286000000.0,国海证券,刘金沪
20121126,20121231,600056,432000000.0,国泰君安,李秋实
20121106,20121231,600059,189370000.0,申银万国,童驯
20121112,20121231,600059,220250000.0,东兴证券,刘家伟
20121123,20121231,600059,210530000.0,东兴证券,刘家伟
20121211,20121231,600059,195000000.0,中信证券,黄巍
20121210,20121231,600060,1358000000.0,银河证券,袁浩然
20121101,20121231,600062,626000000.0,广发证券,贺菊颖
20121128,20121231,600062,625000000.0,申银万国,罗鶄
20121212,20121231,600064,395000000.0,海通证券,涂力磊
20121228,20121231,600064,395000000.0,海通证券,涂力磊
20121105,20121231,600066,1416000000.0,平安证券,王德安
20121105,20121231,600066,1418000000.0,中信证券,李春波
20121106,20121231,600066,1482000000.0,东方证券,姜雪晴
20121126,20121231,600066,1418000000.0,中信证券,李春波
20121129,20121231,600066,1412472000.0,瑞银证券,邹天龙
20121204,20121231,600066,1418000000.0,中信证券,李春波
20121204,20121231,600066,1328000000.0,国都证券,肖世俊
20121204,20121231,600066,1416000000.0,平安证券,王德安
20121204,20121231,600066,1482000000.0,东方证券,姜雪晴
20121212,20121231,600066,1418000000.0,中信证券,李春波
20121220,20121231,600066,1482000000.0,东方证券,姜雪晴
20121225,20121231,600066,1446000000.0,中信证券,李春波
20121225,20121231,600066,1444330000.0,光大证券,奉玮
20121226,20121231,600068,1604000000.0,长城证券,王飞
20121226,20121231,600073,163000000.0,申银万国,赵金厚
20121129,20121231,600079,442000000.0,兴业证券,项军
20121130,20121231,600079,409000000.0,中信证券,李朝
20121130,20121231,600079,431900000.0,长江证券,刘舒畅
20121130,20121231,600079,421000000.0,东方证券,李淑花
20121130,20121231,600079,391000000.0,广发证券,贺菊颖
20121205,20121231,600079,416000000.0,北京高华证券,钱风奇
20121206,20121231,600079,421000000.0,东方证券,李淑花
20121206,20121231,600079,409000000.0,中信证券,李朝
20121206,20121231,600079,431900000.0,长江证券,刘舒畅
20121207,20121231,600079,446000000.0,国信证券,贺平鸽
20121225,20121231,600079,389950000.0,东兴证券,陈恒
20121101,20121231,600085,548940000.0,信达证券,李惜浣
20121106,20121231,600085,577000000.0,东方证券,田加强
20121114,20121231,600085,552000000.0,国泰君安,李秋实
20121130,20121231,600085,566000000.0,华创证券,廖万国
20121210,20121231,600086,212000000.0,华创证券,区志航
20121218,20121231,600086,221060000.0,渤海证券,闫亚磊
20121112,20121231,600089,1273000000.0,第一创业,何本虎
20121130,20121231,600089,1116000000.0,长城证券,桂方晓
20121123,20121231,600096,1072000000.0,华泰证券,赵森
20121126,20121231,600096,459000000.0,申银万国,邓建
20121127,20121231,600096,506000000.0,兴业证券,刘曦
20121128,20121231,600098,1018010000.0,瑞银证券,徐颖真
20121106,20121231,600104,21665000000.0,银河证券,杨华超
20121107,20121231,600104,21484000000.0,平安证券,王德安
20121107,20121231,600104,22414000000.0,民生证券,于特
20121107,20121231,600104,21610000000.0,中信证券,李春波
20121115,20121231,600104,21774000000.0,东北证券,刘立喜
20121207,20121231,600104,21559000000.0,国都证券,肖世俊
20121207,20121231,600104,21610000000.0,中信证券,李春波
20121207,20121231,600104,21774000000.0,东北证券,刘立喜
20121210,20121231,600104,21484000000.0,平安证券,王德安
20121219,20121231,600104,21935000000.0,海通证券,赵晨曦
20121224,20121231,600104,21720000000.0,长城证券,冉飞
20121206,20121231,600108,419000000.0,申银万国,赵金厚
20121127,20121231,600111,2058000000.0,瑞银证券,林浩祥
20121205,20121231,600111,2015000000.0,广发证券,巨国贤
20121205,20121231,600111,1840000000.0,群益证券,李晓璐
20121205,20121231,600111,2196000000.0,安信证券,叶鑫
20121206,20121231,600111,1924080000.0,宏源证券,闵丹
20121228,20121231,600111,1840000000.0,群益证券,李晓璐
20121114,20121231,600115,3100000000.0,瑞银证券,陈欣
20121130,20121231,600115,3016000000.0,海通证券,虞楠
20121122,20121231,600117,58460000.0,信达证券,范海波
20121106,20121231,600118,280000000.0,华泰证券,王轶铭
20121203,20121231,600118,280000000.0,华泰证券,王轶铭
20121212,20121231,600118,283000000.0,中信证券,薛小波
20121101,20121231,600123,1903000000.0,招商证券,卢平
20121102,20121231,600123,1935800000.0,宏源证券,王京乐
20121102,20121231,600123,1868300000.0,安信证券,杨立宏
20121102,20121231,600123,1863000000.0,申银万国,刘晓宁
20121102,20121231,600123,1939000000.0,兴业证券,刘建刚
20121102,20121231,600123,1963000000.0,中投证券,张镭
20121102,20121231,600123,1863000000.0,齐鲁证券,刘昭亮
20121102,20121231,600123,1838000000.0,中信证券,祖国鹏
20121105,20121231,600123,1877000000.0,广发证券,沈涛
20121105,20121231,600123,1870000000.0,东方证券,吴杰
20121109,20121231,600123,1925890000.0,开源证券,田渭东
20121113,20121231,600123,1891000000.0,瑞银证券,密叶舟
20121130,20121231,600123,1888000000.0,华泰证券,陈金仁
20121210,20121231,600123,1802000000.0,海通证券,朱洪波
20121217,20121231,600123,1868000000.0,申银万国,刘晓宁
20121219,20121231,600123,1802000000.0,海通证券,朱洪波
20121224,20121231,600123,1843050000.0,国都证券,王树宝
20121126,20121231,600125,490000000.0,中信证券,刘正
20121224,20121231,600125,482000000.0,长城证券,张弛
20121224,20121231,600125,468000000.0,中银国际,杜建平
20121101,20121231,600138,324750000.0,中信建投,沈周翔
20121101,20121231,600138,349000000.0,东北证券,周思立
20121101,20121231,600138,341000000.0,国泰君安,许娟娟
20121128,20121231,600138,348000000.0,中银国际,冯雪
20121129,20121231,600138,345000000.0,瑞银证券,王鹏
20121212,20121231,600138,337000000.0,国信证券,曾光
20121217,20121231,600138,339000000.0,中信证券,姜娅
20121101,20121231,600141,335000000.0,平安证券,鄢祝兵
20121120,20121231,600141,328400000.0,北京高华证券,魏涛
20121127,20121231,600141,328200000.0,第一创业,张伟保
20121213,20121231,600141,307000000.0,招商证券,卢平
20121221,20121231,600141,331000000.0,兴业证券,兴业证券化工研究团队
20121101,20121231,600143,795000000.0,华泰证券,纪石
20121105,20121231,600143,954000000.0,东方证券,杨云
20121102,20121231,600150,919000000.0,瑞银证券,孙旭
20121206,20121231,600153,1618000000.0,国信证券,郑武
20121115,20121231,600157,803190000.0,宏源证券,王京乐
20121129,20121231,600157,798050000.0,信达证券,谢从军
20121210,20121231,600157,818640000.0,中信证券,祖国鹏
20121211,20121231,600157,915000000.0,招商证券,卢平
20121214,20121231,600157,871640000.0,信达证券,谢从军
20121224,20121231,600157,877000000.0,长城证券,高羽
20121101,20121231,600166,1893000000.0,东方证券,姜雪晴
20121128,20121231,600166,1838000000.0,国都证券,肖世俊
20121129,20121231,600166,2386000000.0,中金公司,郑栋
20121228,20121231,600166,1900000000.0,华融证券,李振宇
20121108,20121231,600172,178000000.0,国信证券,郑东
20121109,20121231,600172,169000000.0,长城证券,耿诺
20121109,20121231,600172,179000000.0,中原证券,何卫江
20121112,20121231,600176,305840000.0,东兴证券,王明德
20121122,20121231,600177,1843000000.0,申银万国,王立平
20121122,20121231,600177,1791000000.0,中金公司,郭海燕
20121219,20121231,600183,321000000.0,兴业证券,刘亮
20121109,20121231,600184,-33000000.0,平安证券,叶国际
20121113,20121231,600188,4851000000.0,瑞银证券,密叶舟
20121119,20121231,600188,4459000000.0,日信证券,薛明劼
20121119,20121231,600196,1492000000.0,齐鲁证券,胡德军
20121121,20121231,600196,1492000000.0,东方证券,田加强
20121223,20121231,600196,1492000000.0,齐鲁证券,胡德军
20121224,20121231,600196,1492000000.0,东方证券,田加强
20121212,20121231,600197,290000000.0,中信证券,黄巍
20121123,20121231,600201,160350000.0,日信证券,赵越
20121112,20121231,600208,2069000000.0,国泰君安,李品科
20121210,20121231,600208,2387000000.0,申银万国,竺劲
20121210,20121231,600208,2273000000.0,国泰君安,李品科
20121101,20121231,600219,812000000.0,中原证券,何卫江
20121106,20121231,600221,1748000000.0,中信证券,苏宝亮
20121203,20121231,600221,2245190000.0,群益证券,李晓璐
20121113,20121231,600223,462300000.0,国泰君安,李品科
20121121,20121231,600223,340000000.0,海通证券,涂力磊
20121210,20121231,600230,268000000.0,宏源证券,张延明
20121220,20121231,600230,366800000.0,长江证券,张翔
20121205,20121231,600231,76000000.0,瑞银证券,孙旭
20121210,20121231,600231,84000000.0,招商证券,张士宝
20121128,20121231,600237,51000000.0,长城证券,王霆
20121129,20121231,600237,45000000.0,兴业证券,刘亮
20121217,20121231,600239,161000000.0,国信证券,区瑞明
20121106,20121231,600240,457900000.0,国泰君安,李品科
20121107,20121231,600240,427000000.0,民生证券,肖肖
20121227,20121231,600240,504000000.0,中投证券,李少明
20121116,20121231,600252,760000000.0,国海证券,马金良
20121118,20121231,600252,794000000.0,华泰证券,彭海柱
20121108,20121231,600256,2325000000.0,齐鲁证券,刘昭亮
20121121,20121231,600256,2325000000.0,齐鲁证券,刘昭亮
20121205,20121231,600256,2325000000.0,齐鲁证券,刘昭亮
20121212,20121231,600256,2470380000.0,宏源证券,柴沁虎
20121213,20121231,600256,2470380000.0,宏源证券,柴沁虎
20121225,20121231,600256,2085700000.0,安信证券,刘军
20121127,20121231,600261,255790000.0,海通证券,邱春城
20121210,20121231,600261,242000000.0,申银万国,余斌
20121225,20121231,600266,1068000000.0,国泰君安,李品科
20121225,20121231,600266,1020000000.0,中投证券,李少明
20121226,20121231,600266,1350000000.0,海通证券,涂力磊
20121207,20121231,600268,114000000.0,华泰证券,许方宏
20121101,20121231,600270,544000000.0,东北证券,许祥
20121107,20121231,600270,486740000.0,瑞银证券,陈欣
20121206,20121231,600270,563000000.0,海通证券,钮宇鸣
20121210,20121231,600270,495410000.0,信达证券,冯磊
20121102,20121231,600271,1081000000.0,华创证券,刘洪军
20121220,20121231,600271,1025000000.0,申银万国,龚浩
20121225,20121231,600271,1015700000.0,银河证券,王家炜
20121119,20121231,600276,1067000000.0,中金公司,孙亮
20121119,20121231,600276,1080000000.0,广发证券,贺菊颖
20121206,20121231,600276,1067000000.0,中金公司,孙亮
20121226,20121231,600276,1055000000.0,东方证券,李淑花
20121206,20121231,600280,345000000.0,平安证券,耿邦昊
20121224,20121231,600280,345000000.0,平安证券,耿邦昊
20121227,20121231,600280,311000000.0,广发证券,欧亚菲
20121206,20121231,600284,331000000.0,国信证券,邱波
20121101,20121231,600285,41210000.0,信达证券,李惜浣
20121127,20121231,600285,49400000.0,长江证券,刘舒畅
20121127,20121231,600285,41210000.0,信达证券,李惜浣
20121205,20121231,600285,41210000.0,信达证券,李惜浣
20121212,20121231,600298,263710000.0,中信证券,施亮
20121101,20121231,600305,18000000.0,国泰君安,胡春霞
20121204,20121231,600305,13000000.0,齐鲁证券,谢刚
20121205,20121231,600305,13000000.0,华泰证券,张芸
20121205,20121231,600305,17000000.0,国联证券,周纪庚
20121206,20121231,600305,13000000.0,齐鲁证券,谢刚
20121224,20121231,600305,13000000.0,齐鲁证券,谢刚
20121225,20121231,600305,17100000.0,国金证券,陈钢
20121122,20121231,600308,66000000.0,华泰证券,肖群
20121203,20121231,600309,2303089000.0,瑞银证券,陆建巍
20121210,20121231,600309,2283000000.0,国海证券,代鹏举
20121228,20121231,600309,2318740000.0,中信建投,胡彧
20121108,20121231,600312,123000000.0,东兴证券,弓永峰
20121111,20121231,600312,117000000.0,齐鲁证券,刘江啸
20121111,20121231,600312,141000000.0,宏源证券,王静
20121111,20121231,600312,123000000.0,东兴证券,弓永峰
20121112,20121231,600312,164000000.0,招商证券,彭全刚
20121112,20121231,600312,101000000.0,华泰证券,许方宏
20121112,20121231,600312,165600000.0,安信证券,黄守宏
20121112,20121231,600312,111000000.0,兴业证券,刘建刚
20121112,20121231,600312,212000000.0,第一创业,何本虎
20121112,20121231,600312,141000000.0,宏源证券,王静
20121113,20121231,600312,149000000.0,长城证券,桂方晓
20121210,20121231,600312,165500000.0,安信证券,黄守宏
20121212,20121231,600312,98000000.0,中信证券,杨凡
20121119,20121231,600315,608000000.0,东兴证券,梁博
20121122,20121231,600315,585000000.0,瑞银证券,王鹏
20121122,20121231,600315,584000000.0,中金公司,高峥
20121130,20121231,600315,546000000.0,民族证券,于娃丽
20121218,20121231,600315,601000000.0,国金证券,王晓莹
20121218,20121231,600315,607000000.0,广发证券,欧亚菲
20121212,20121231,600316,95000000.0,中信证券,薛小波
20121210,20121231,600323,196000000.0,渤海证券,陈韶秀
20121108,20121231,600325,615000000.0,海通证券,涂力磊
20121220,20121231,600325,775000000.0,中金公司,宁静鞭
20121203,20121231,600332,416000000.0,申银万国,罗鶄
20121224,20121231,600332,350000000.0,申银万国,罗鶄
20121212,20121231,600335,500000000.0,中信证券,李春波
20121111,20121231,600340,1778000000.0,华泰证券,周雅婷
20121114,20121231,600340,2041000000.0,广发证券,万知
20121114,20121231,600340,1732000000.0,国泰君安,李品科
20121127,20121231,600340,1801000000.0,海通证券,涂力磊
20121213,20121231,600340,1773000000.0,中银国际,田世欣
20121122,20121231,600352,732000000.0,平安证券,鄢祝兵
20121127,20121231,600352,905890000.0,中信建投,梁斌
20121129,20121231,600352,1027790000.0,光大证券,王席鑫
20121221,20121231,600352,614000000.0,北京高华证券,魏涛
