预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20181105,20181231,300577,190000000.0,广发证券,糜韩杰
20181106,20181231,300577,185000000.0,中信证券,薛缘
20181227,20181231,300577,184000000.0,招商证券,孙妤
20181230,20181231,300577,176640000.0,天风证券,吕明
20181210,20181231,300578,44910000.0,天风证券,唐海清
20181107,20181231,300584,90000000.0,平安证券,叶寅
20181107,20181231,300584,85000000.0,国联证券,周静
20181112,20181231,300584,85000000.0,国联证券,周静
20181101,20181231,300590,120000000.0,东北证券,熊军
20181102,20181231,300590,118320000.0,长城国瑞证券,李志伟
20181130,20181231,300590,128000000.0,平安证券,汪敏
20181228,20181231,300590,117000000.0,招商证券,董瑞斌
20181115,20181231,300595,213000000.0,华安证券,方驭涛
20181121,20181231,300595,218000000.0,西部证券,王艳茹
20181207,20181231,300595,218000000.0,西部证券,王艳茹
20181212,20181231,300595,219000000.0,招商证券,吴斌
20181120,20181231,300596,187000000.0,民生证券,陶贻功
20181129,20181231,300596,191000000.0,华创证券,冯自力
20181223,20181231,300596,190000000.0,太平洋证券,柳强
20181223,20181231,300596,200400000.0,安信证券,张汪强
20181223,20181231,300596,196810000.0,西南证券,杨林
20181224,20181231,300596,196000000.0,新时代证券,程磊
20181224,20181231,300596,195000000.0,招商证券,周铮
20181102,20181231,300599,209000000.0,国信证券,黄道立
20181114,20181231,300601,460000000.0,太平洋证券,杜佐远
20181116,20181231,300602,185760000.0,国海证券,王凌涛
20181204,20181231,300602,170000000.0,民生证券,郑平
20181213,20181231,300604,77000000.0,华创证券,李佳
20181213,20181231,300604,86000000.0,国泰君安,黄琨
20181213,20181231,300604,70250000.0,方正证券,吕娟
20181214,20181231,300604,61000000.0,东吴证券,陈显帆
20181214,20181231,300604,76380000.0,安信证券,李哲
20181214,20181231,300604,68000000.0,中泰证券,王华君
20181216,20181231,300604,73160000.0,西南证券,刘言
20181216,20181231,300604,72000000.0,广发证券,罗立波
20181218,20181231,300604,75000000.0,中信建投,陈兵
20181227,20181231,300604,72250000.0,光大证券,杨明辉
20181114,20181231,300609,79000000.0,华创证券,陈宝健
20181221,20181231,300609,70000000.0,国盛证券,刘高畅
20181101,20181231,300616,531000000.0,国泰君安,穆方舟
20181109,20181231,300618,904000000.0,申万宏源,徐若旭
20181102,20181231,300621,105820000.0,天风证券,唐笑
20181113,20181231,300621,99000000.0,新时代证券,王小勇
20181230,20181231,300621,99000000.0,新时代证券,王小勇
20181102,20181231,300623,170480000.0,中信建投,陈萌
20181228,20181231,300623,166000000.0,中银国际,赵琦
20181101,20181231,300628,795200000.0,海通证券,朱劲松
20181105,20181231,300628,821000000.0,申万宏源,刘洋
20181226,20181231,300628,803000000.0,招商证券,余俊
20181111,20181231,300630,176000000.0,中泰证券,江琦
20181203,20181231,300630,181000000.0,长江证券,高岳
20181101,20181231,300633,271900000.0,中信建投,贺菊颖
20181221,20181231,300633,273000000.0,招商证券,吴斌
20181225,20181231,300633,255320000.0,广证恒生,唐爱金
20181109,20181231,300637,137000000.0,招商证券,周铮
20181114,20181231,300637,138610000.0,海通证券,刘威
20181223,20181231,300637,137000000.0,招商证券,周铮
20181126,20181231,300638,80000000.0,国信证券,程成
20181204,20181231,300648,52000000.0,国海证券,谭倩
20181210,20181231,300649,66000000.0,国海证券,谭倩
20181109,20181231,300653,93000000.0,平安证券,叶寅
20181109,20181231,300653,89000000.0,招商证券,吴斌
20181218,20181231,300653,87300000.0,国元证券,金红
20181203,20181231,300655,62000000.0,东北证券,陈俊杰
20181102,20181231,300661,113000000.0,光大证券,杨明辉
20181203,20181231,300661,121800000.0,安信证券,孙远峰
20181203,20181231,300661,108450000.0,天风证券,潘暕
20181205,20181231,300661,113000000.0,光大证券,杨明辉
20181206,20181231,300662,116000000.0,西部证券,许光辉
20181122,20181231,300664,236000000.0,国海证券,谭倩
20181128,20181231,300666,74000000.0,国金证券,樊志远
20181129,20181231,300666,73000000.0,国海证券,代鹏举
20181101,20181231,300673,162460000.0,兴业证券,李跃博
20181113,20181231,300673,155170000.0,方正证券,王永辉
20181124,20181231,300673,149000000.0,招商证券,董瑞斌
20181207,20181231,300673,149000000.0,招商证券,董瑞斌
20181207,20181231,300673,143840000.0,天风证券,吴立
20181228,20181231,300673,153000000.0,东北证券,李强
20181202,20181231,300681,74000000.0,国海证券,周绍倩
20181120,20181231,300685,125000000.0,财通证券,张文录
20181120,20181231,300685,130890000.0,浙商证券,曹梦悦
20181121,20181231,300685,126390000.0,天风证券,郑薇
20181122,20181231,300685,128000000.0,国海证券,胡博新
20181125,20181231,300685,125000000.0,国金证券,袁维
20181226,20181231,300685,124000000.0,中银国际,邓周宇
20181230,20181231,300685,131000000.0,招商证券,吴斌
20181105,20181231,300687,119000000.0,东北证券,张世杰
20181220,20181231,300687,108000000.0,光大证券,卫书根
20181225,20181231,300691,87000000.0,国信证券,欧阳仕华
20181119,20181231,300692,64160000.0,国联证券,冯瑞齐
20181214,20181231,300699,349000000.0,东兴证券,陆洲
20181129,20181231,300701,70000000.0,国海证券,谭倩
20181211,20181231,300703,107000000.0,国盛证券,丁婷婷
20181102,20181231,300722,56790000.0,中航证券,张玉玲
20181116,20181231,300724,305000000.0,国海证券,冯胜
20181123,20181231,300724,310000000.0,国泰君安,黄琨
20181129,20181231,300724,315000000.0,广发证券,罗立波
20181201,20181231,300724,325200000.0,安信证券,李哲
20181204,20181231,300724,303000000.0,中泰证券,王华君
20181212,20181231,300724,305640000.0,华泰证券,肖群稀
20181217,20181231,300724,316000000.0,东兴证券,樊艳阳
20181218,20181231,300724,321000000.0,东吴证券,陈显帆
20181220,20181231,300724,310970000.0,方正证券,吕娟
20181227,20181231,300724,305000000.0,国海证券,冯胜
20181227,20181231,300724,324000000.0,国信证券,方重寅
20181213,20181231,300725,111000000.0,平安证券,叶寅
20181225,20181231,300725,109000000.0,光大证券,林小伟
20181126,20181231,300726,251000000.0,中信建投,黎韬扬
20181212,20181231,300729,65000000.0,国金证券,揭力
20181123,20181231,300732,322000000.0,国泰君安,韩其成
20181226,20181231,300740,193380000.0,川财证券,欧阳宇剑
20181104,20181231,300747,476270000.0,海通证券,朱劲松
20181116,20181231,300747,466000000.0,民生证券,刘振宇
20181101,20181231,300748,186400000.0,华金证券,盖斌赫
20181127,20181231,300749,89000000.0,国金证券,揭力
20181207,20181231,300750,3422000000.0,广证恒生,潘永乐
20181216,20181231,300750,3743000000.0,中金公司,曾韬
20181220,20181231,300750,3743000000.0,中金公司,曾韬
20181221,20181231,300750,3513000000.0,东莞证券,黄秀瑜
20181221,20181231,300750,3564000000.0,财通证券,彭勇
20181221,20181231,300750,3539570000.0,天风证券,杨藻
20181221,20181231,300750,3149000000.0,中信证券,陈俊斌
20181224,20181231,300750,3692000000.0,中邮证券,程毅敏
20181224,20181231,300750,3677560000.0,中信建投,王革
20181227,20181231,300750,3777000000.0,东吴证券,曾朵红
20181122,20181231,300751,166000000.0,国海证券,冯胜
20181130,20181231,300751,197600000.0,中信建投,王革
20181229,20181231,300753,74000000.0,兴业证券,徐佳熹
20181222,20181231,300756,108000000.0,兴业证券,李跃博
20181220,20181231,300759,412000000.0,广证恒生,唐爱金
20181101,20181231,300760,3704200000.0,中信建投,贺菊颖
20181106,20181231,300760,3750460000.0,天风证券,郑薇
20181129,20181231,300760,3543000000.0,东北证券,刘舒畅
20181202,20181231,300760,3677350000.0,广证恒生,唐爱金
20181202,20181231,300760,3701000000.0,招商证券,吴斌
20181203,20181231,300760,3625000000.0,中泰证券,江琦
20181206,20181231,300760,3813000000.0,国金证券,袁维
20181211,20181231,300760,3651000000.0,中信证券,田加强
20181212,20181231,300760,3655110000.0,方正证券,周小刚
20181230,20181231,300760,3655000000.0,国泰君安,丁丹
20181101,20181231,600000,56150000000.0,中银国际,励雅敏
20181101,20181231,600000,54988000000.0,国信证券,王剑
20181101,20181231,600004,1145000000.0,中金公司,赵欣悦
20181106,20181231,600004,1084400000.0,国联证券,陈晓
20181211,20181231,600004,1056240000.0,方正证券,许可
20181226,20181231,600008,660000000.0,申万宏源,刘晓宁
20181226,20181231,600008,634000000.0,招商证券,朱纯阳
20181227,20181231,600008,634000000.0,招商证券,朱纯阳
20181105,20181231,600009,4198190000.0,海通证券,虞楠
20181118,20181231,600009,4243000000.0,华泰证券,沈晓峰
20181118,20181231,600009,4254000000.0,西部证券,王艳茹
20181217,20181231,600009,4254000000.0,西部证券,王艳茹
20181217,20181231,600009,4243000000.0,华泰证券,沈晓峰
20181205,20181231,600011,2307000000.0,新时代证券,邱懿峰
20181101,20181231,600015,20313000000.0,华泰证券,沈娟
20181101,20181231,600015,20384000000.0,国信证券,王剑
20181101,20181231,600016,52970000000.0,中银国际,励雅敏
20181101,20181231,600016,53755000000.0,国信证券,王剑
20181101,20181231,600019,22887000000.0,华创证券,任志强
20181101,20181231,600019,21024740000.0,海通证券,刘彦奇
20181102,20181231,600019,20896000000.0,Deutsche Bank,Sharon Ding
20181105,20181231,600019,20455000000.0,国海证券,谭倩
20181112,20181231,600019,22788000000.0,光大证券,王凯
20181113,20181231,600019,20681000000.0,国泰君安,鲍雁辛
20181203,20181231,600019,22887000000.0,华创证券,任志强
20181203,20181231,600019,22788000000.0,光大证券,王凯
20181211,20181231,600019,22788000000.0,光大证券,王凯
20181226,20181231,600019,20491000000.0,招商证券,杨件
20181204,20181231,600021,2969000000.0,光大证券,王威
20181106,20181231,600023,5208340000.0,信达证券,郭荆璞
20181225,20181231,600023,4237000000.0,申万宏源,刘晓宁
20181101,20181231,600026,209200000.0,海通证券,虞楠
20181119,20181231,600026,143500000.0,国联证券,陈晓
20181114,20181231,600027,2022260000.0,信达证券,郭荆璞
20181228,20181231,600027,2289360000.0,浙商证券,郑丹丹
20181101,20181231,600028,78203000000.0,兴业证券,徐留明
20181102,20181231,600028,80027200000.0,中信建投,郑勇
20181102,20181231,600028,78346000000.0,群益证券,罗健
20181105,20181231,600028,78802000000.0,光大证券,裘孝锋
20181206,20181231,600028,70693000000.0,中金公司,李璇
20181218,20181231,600028,70511000000.0,平安证券,陈建文
20181228,20181231,600028,70693000000.0,中金公司,李璇
20181230,20181231,600028,67590000000.0,国泰君安,肖洁
20181101,20181231,600029,3028000000.0,华泰证券,沈晓峰
20181101,20181231,600029,3344000000.0,中信证券,刘正
20181104,20181231,600029,3237000000.0,国泰君安,岳鑫
20181116,20181231,600029,3028000000.0,华泰证券,沈晓峰
20181116,20181231,600029,5294000000.0,中金公司,赵欣悦
20181120,20181231,600029,3237000000.0,国泰君安,岳鑫
20181123,20181231,600029,4071180000.0,浙商证券,姜楠
20181129,20181231,600029,3037000000.0,中金公司,赵欣悦
20181219,20181231,600029,3797000000.0,光大证券,程新星
20181226,20181231,600029,3440000000.0,华创证券,吴一凡
20181101,20181231,600030,10742000000.0,华泰证券,沈娟
20181122,20181231,600030,13264000000.0,国信证券,王剑
20181207,20181231,600030,10609400000.0,天风证券,罗钻辉
20181224,20181231,600030,11718000000.0,方正证券,左欣然
20181225,20181231,600030,11140000000.0,东方证券,唐子佩
20181225,20181231,600030,12700000000.0,民生证券,杨柳
20181225,20181231,600030,12318000000.0,东北证券,戴绍文
20181225,20181231,600030,10656000000.0,中银国际,王维逸
20181225,20181231,600030,11665070000.0,中泰证券,戴志锋
20181225,20181231,600030,10207000000.0,申万宏源,马鲲鹏
20181226,20181231,600030,10208050000.0,长城证券,刘文强
20181226,20181231,600030,10635000000.0,中邮证券,程毅敏
20181101,20181231,600031,6094000000.0,长城证券,曲小溪
20181102,20181231,600031,6364000000.0,东莞证券,何敏仪
20181114,20181231,600031,6110000000.0,中金公司,孔令鑫
20181115,20181231,600031,5908000000.0,华泰证券,肖群稀
20181123,20181231,600031,6413000000.0,招商证券,刘荣
20181213,20181231,600031,6110000000.0,中金公司,孔令鑫
20181106,20181231,600036,79854000000.0,中邮证券,程毅敏
20181217,20181231,600036,80344000000.0,群益证券,廖晨凯
20181220,20181231,600036,81237000000.0,招商证券,邹恒超
20181221,20181231,600036,81700000000.0,天风证券,廖志明
20181129,20181231,600038,539000000.0,东兴证券,陆洲
20181101,20181231,600039,1370000000.0,华泰证券,鲍荣富
20181102,20181231,600039,1438650000.0,天风证券,唐笑
20181206,20181231,600039,1300380000.0,西南证券,颜阳春
20181101,20181231,600048,19897280000.0,天风证券,陈天诚
20181102,20181231,600048,20032000000.0,长江证券,申思聪
20181106,20181231,600048,20325000000.0,招商证券,赵可
20181108,20181231,600048,20313000000.0,东吴证券,齐东
20181108,20181231,600048,19392300000.0,安信证券,黄守宏
20181108,20181231,600048,20387000000.0,华创证券,袁豪
20181108,20181231,600048,18694000000.0,中邮证券,程毅敏
20181210,20181231,600048,20387000000.0,华创证券,袁豪
20181211,20181231,600048,20313000000.0,东吴证券,齐东
20181211,20181231,600048,19168740000.0,海通证券,涂力磊
20181214,20181231,600048,18694000000.0,中邮证券,程毅敏
20181225,20181231,600048,19156000000.0,光大证券,何缅南
20181109,20181231,600054,416000000.0,国盛证券,焦俊
20181120,20181231,600054,497000000.0,东方证券,王克宇
20181128,20181231,600054,497000000.0,东方证券,王克宇
20181210,20181231,600054,419000000.0,中信证券,姜娅
20181115,20181231,600055,147330000.0,西南证券,朱国广
20181207,20181231,600055,147330000.0,西南证券,朱国广
20181218,20181231,600055,150000000.0,兴业证券,徐佳熹
20181102,20181231,600057,1055620000.0,太平洋证券,周莎
20181102,20181231,600059,183000000.0,中金公司,陈文凯
20181210,20181231,600061,1638000000.0,东吴证券,胡翔
20181104,20181231,600066,2608000000.0,招商证券,汪刘胜
20181104,20181231,600066,2515000000.0,平安证券,王德安
20181105,20181231,600066,2567000000.0,中信证券,陈俊斌
20181107,20181231,600066,2304300000.0,安信证券,袁伟
20181205,20181231,600066,2539000000.0,Macquarie,Allen Yuan
20181205,20181231,600066,2567000000.0,中信证券,陈俊斌
20181102,20181231,600068,5268000000.0,华泰证券,鲍荣富
20181101,20181231,600072,75000000.0,中泰证券,杨帆
20181105,20181231,600075,410000000.0,申万宏源,宋涛
20181112,20181231,600079,841670000.0,国联证券,周静
20181202,20181231,600079,599000000.0,太平洋证券,杜佐远
20181101,20181231,600089,2669000000.0,国泰君安,徐云飞
20181107,20181231,600104,36944000000.0,国泰君安,訾猛
20181108,20181231,600104,36326000000.0,平安证券,王德安
20181108,20181231,600104,38824450000.0,信达证券,范海波
20181108,20181231,600104,37074000000.0,申万宏源,蔡麟琳
20181108,20181231,600104,37490000000.0,中信证券,陈俊斌
20181108,20181231,600104,37265000000.0,长江证券,高登
20181112,20181231,600104,37758000000.0,东北证券,李恒光
20181207,20181231,600104,36537000000.0,中金公司,奉玮
20181208,20181231,600104,36808000000.0,长城证券,孙志东
20181209,20181231,600104,36380700000.0,天风证券,邓学
20181209,20181231,600104,36944000000.0,国泰君安,訾猛
20181210,20181231,600104,37074000000.0,申万宏源,宋亭亭
20181210,20181231,600104,38904000000.0,财通证券,彭勇
20181210,20181231,600104,36555000000.0,中邮证券,程毅敏
20181105,20181231,600109,992000000.0,中原证券,张洋
20181101,20181231,600111,461000000.0,东北证券,刘立喜
20181206,20181231,600114,348000000.0,东方证券,姜雪晴
20181216,20181231,600114,319000000.0,华创证券,任志强
20181104,20181231,600115,3378000000.0,国泰君安,岳鑫
20181124,20181231,600115,2967000000.0,招商证券,袁钉
20181129,20181231,600115,3689000000.0,中金公司,赵欣悦
20181205,20181231,600115,3244000000.0,兴业证券,张晓云
20181214,20181231,600115,4298000000.0,中银国际,周一帆
20181219,20181231,600115,3349000000.0,光大证券,程新星
20181201,20181231,600116,245250000.0,天风证券,于夕朦
20181203,20181231,600118,446040000.0,海通证券,张恒晅
20181226,20181231,600118,478000000.0,申万宏源,韩强
20181109,20181231,600127,40630000.0,太平洋证券,周莎
20181101,20181231,600132,434000000.0,中泰证券,范劲松
20181102,20181231,600132,401000000.0,申万宏源,吕昌
20181120,20181231,600132,397140000.0,中信证券,薛缘
20181214,20181231,600132,409850000.0,方正证券,薛玉虎
20181103,20181231,600136,210630000.0,海通证券,毛云聪
20181107,20181231,600136,191630000.0,上海证券,滕文飞
20181129,20181231,600136,195990000.0,西南证券,刘言
20181105,20181231,600138,676000000.0,Morgan Stanley,Hildy Ling
20181129,20181231,600138,652000000.0,中信证券,姜娅
20181129,20181231,600138,664700000.0,中信建投,贺燕青
20181130,20181231,600138,623000000.0,国信证券,曾光
20181130,20181231,600138,650000000.0,国泰君安,刘越男
20181203,20181231,600138,649000000.0,群益证券,顾向君
20181102,20181231,600141,605000000.0,申万宏源,马昕晔
20181107,20181231,600141,571910000.0,华泰证券,刘曦
20181109,20181231,600141,634170000.0,天风证券,赵宗原
20181212,20181231,600141,689000000.0,东方证券,倪吉
20181206,20181231,600143,928800000.0,财富证券,龙靓
20181219,20181231,600143,896000000.0,国海证券,代鹏举
20181219,20181231,600143,852440000.0,中信建投,郑勇
20181101,20181231,600150,220450000.0,华泰证券,王宗超
20181106,20181231,600150,435700000.0,安信证券,冯福章
20181106,20181231,600150,454160000.0,国联证券,马松
20181116,20181231,600150,407000000.0,中金公司,王宇飞
20181119,20181231,600150,435700000.0,安信证券,冯福章
20181125,20181231,600150,435700000.0,安信证券,冯福章
20181101,20181231,600153,4225000000.0,中信建投,陈慎
20181101,20181231,600153,3591000000.0,华泰证券,沈晓峰
20181112,20181231,600153,3973000000.0,国泰君安,陈金海
20181212,20181231,600157,834000000.0,招商证券,卢平
20181214,20181231,600157,860200000.0,中泰证券,李俊松
20181219,20181231,600157,822000000.0,东兴证券,郑闵钢
20181227,20181231,600157,860200000.0,中泰证券,李俊松
20181115,20181231,600160,1964000000.0,国海证券,代鹏举
20181116,20181231,600160,2204000000.0,申万宏源,马昕晔
20181119,20181231,600160,2248500000.0,联讯证券,于庭泽
20181127,20181231,600160,1961990000.0,西南证券,杨林
20181119,20181231,600161,529000000.0,招商证券,吴斌
20181119,20181231,600161,512000000.0,国信证券,谢长雁
20181122,20181231,600161,531300000.0,中信建投,贺菊颖
20181129,20181231,600161,559000000.0,中泰证券,江琦
20181102,20181231,600167,1141000000.0,兴业证券,汪洋
20181101,20181231,600170,2485000000.0,国泰君安,韩其成
20181227,20181231,600176,2580000000.0,太平洋证券,闫广
20181105,20181231,600180,846650000.0,信达证券,郭荆璞
20181101,20181231,600183,988000000.0,中金公司,黄乐平
20181101,20181231,600183,1171280000.0,财富证券,何晨
20181105,20181231,600183,1143000000.0,上海证券,张涛
20181219,20181231,600184,68200000.0,华泰证券,王宗超
20181218,20181231,600188,7850000000.0,国泰君安,翟堃
20181228,20181231,600188,8142830000.0,信达证券,左前明
20181228,20181231,600188,6975900000.0,安信证券,周泰
20181229,20181231,600188,7633000000.0,招商证券,卢平
20181101,20181231,600195,444130000.0,海通证券,丁频
20181121,20181231,600195,434290000.0,天风证券,吴立
20181102,20181231,600196,2758000000.0,群益证券,王睿哲
20181205,20181231,600196,2607000000.0,中泰证券,江琦
20181105,20181231,600201,962000000.0,东方证券,朱英
20181107,20181231,600201,1002000000.0,中信证券,盛夏
20181130,20181231,600201,1087260000.0,银河证券,周颖
20181218,20181231,600201,940310000.0,天风证券,吴立
20181126,20181231,600206,63000000.0,国元证券,常格非
20181228,20181231,600217,282000000.0,国信证券,姚键
20181101,20181231,600219,2228000000.0,光大证券,李伟峰
20181106,20181231,600219,1797000000.0,中信证券,敖翀
20181129,20181231,600219,1918000000.0,申万宏源,徐若旭
20181227,20181231,600219,1803000000.0,招商证券,刘文平
20181105,20181231,600229,367720000.0,西南证券,刘言
20181205,20181231,600233,1828000000.0,国泰君安,皇甫晓晗
20181219,20181231,600233,1772000000.0,中金公司,杨鑫
20181104,20181231,600236,2581880000.0,天风证券,于夕朦
20181204,20181231,600256,1728390000.0,中泰证券,商艾华
20181204,20181231,600256,1837000000.0,广发证券,郭敏
20181214,20181231,600256,1736000000.0,东北证券,刘军
20181101,20181231,600258,867100000.0,安信证券,黄守宏
20181103,20181231,600258,913420000.0,海通证券,陈扬扬
20181103,20181231,600258,858850000.0,光大证券,谢宁铃
20181126,20181231,600258,898310000.0,兴业证券,熊超
20181126,20181231,600258,928000000.0,长江证券,赵刚
20181126,20181231,600258,900000000.0,招商证券,梅林
20181127,20181231,600258,934000000.0,中信证券,姜娅
20181127,20181231,600258,861000000.0,西部证券,李艳丽
20181127,20181231,600258,887000000.0,申万宏源,刘乐文
20181127,20181231,600258,877740000.0,华泰证券,梅昕
20181128,20181231,600258,858000000.0,东方证券,王克宇
20181213,20181231,600260,1119000000.0,东兴证券,陆洲
20181101,20181231,600271,1647000000.0,财通证券,赵成
20181101,20181231,600271,1668000000.0,国泰君安,杨墨
20181206,20181231,600271,1603000000.0,国盛证券,刘高畅
20181207,20181231,600271,1666000000.0,申万宏源,刘洋
20181213,20181231,600271,1603000000.0,国盛证券,刘高畅
20181224,20181231,600271,1603000000.0,国盛证券,刘高畅
20181224,20181231,600271,1608700000.0,安信证券,胡又文
20181225,20181231,600271,1666000000.0,申万宏源,刘洋
20181226,20181231,600271,1635000000.0,华创证券,陈宝健
20181228,20181231,600271,1430000000.0,中信证券,张若海
20181229,20181231,600271,1618000000.0,广证恒生,夏清莹
20181129,20181231,600276,3862000000.0,东北证券,刘舒畅
20181218,20181231,600276,3975000000.0,中泰证券,江琦
20181223,20181231,600276,3975000000.0,中泰证券,江琦
20181223,20181231,600276,3874420000.0,海通证券,余文心
20181224,20181231,600276,3955500000.0,中信建投,贺菊颖
20181225,20181231,600276,3898000000.0,申万宏源,闫天一
20181106,20181231,600282,4609000000.0,招商证券,杨件
20181107,20181231,600282,4569000000.0,民生证券,陶贻功
20181107,20181231,600282,4793000000.0,华创证券,任志强
20181204,20181231,600282,4598000000.0,华泰证券,邱瀚萱
20181204,20181231,600282,4542000000.0,兴业证券,邱祖学
20181214,20181231,600285,254000000.0,东兴证券,杨若木
20181107,20181231,600298,949000000.0,群益证券,顾向君
20181116,20181231,600298,936000000.0,中金公司,吕若晨
20181214,20181231,600298,934540000.0,方正证券,薛玉虎
20181102,20181231,600299,1308000000.0,光大证券,裘孝锋
20181117,20181231,600305,329000000.0,中金公司,吕若晨
20181216,20181231,600308,852780000.0,华泰证券,陈羽锋
20181118,20181231,600309,10571000000.0,长江证券,马太
20181119,20181231,600309,11991000000.0,华泰证券,刘曦
20181119,20181231,600309,11315000000.0,财通证券,虞小波
20181228,20181231,600309,11315000000.0,财通证券,虞小波
20181115,20181231,600312,439300000.0,安信证券,邓永康
20181119,20181231,600312,400990000.0,海通证券,房青
20181120,20181231,600312,439300000.0,安信证券,邓永康
20181122,20181231,600312,283300000.0,浙商证券,郑丹丹
20181128,20181231,600312,439300000.0,安信证券,邓永康
20181130,20181231,600312,375000000.0,中信证券,弓永峰
20181203,20181231,600312,375000000.0,中信证券,弓永峰
20181101,20181231,600315,524000000.0,东方证券,施红梅
20181112,20181231,600315,531000000.0,光大证券,李婕
20181214,20181231,600315,525000000.0,国盛证券,鞠兴海
20181119,20181231,600316,36000000.0,东兴证券,陆洲
20181120,20181231,600316,36000000.0,东兴证券,陆洲
20181101,20181231,600323,786000000.0,首创证券,王剑辉
20181101,20181231,600323,857000000.0,国信证券,陈青青
20181103,20181231,600323,768000000.0,兴业证券,汪洋
20181104,20181231,600323,805530000.0,天风证券,于夕朦
20181120,20181231,600323,782300000.0,西南证券,王颖婷
20181121,20181231,600323,790000000.0,国泰君安,徐强
20181122,20181231,600323,861000000.0,中金公司,刘俊
20181122,20181231,600323,805530000.0,天风证券,于夕朦
20181122,20181231,600323,821000000.0,广发证券,郭鹏
20181122,20181231,600323,781000000.0,国金证券,孙春旭
20181122,20181231,600323,798160000.0,中信建投,郑小波
20181122,20181231,600323,902640000.0,华泰证券,王玮嘉
20181123,20181231,600323,820920000.0,广发证券(香港),欧亚菲
20181207,20181231,600323,861000000.0,中金公司,雒文
20181217,20181231,600323,803000000.0,招商证券,朱纯阳
20181221,20181231,600323,730000000.0,长江证券,凌润东
20181224,20181231,600323,825000000.0,东方证券,卢日鑫
20181225,20181231,600323,855000000.0,华创证券,王祎佳
20181228,20181231,600323,803000000.0,招商证券,朱纯阳
20181227,20181231,600325,2068150000.0,东莞证券,何敏仪
20181101,20181231,600329,621000000.0,国开证券,王雯
20181101,20181231,600329,517000000.0,广发证券,吴文华
20181112,20181231,600332,4289000000.0,Macquarie,David Ng
20181128,20181231,600332,3882000000.0,民生证券,陈柏儒
20181130,20181231,600332,4085800000.0,方正证券,薛玉虎
20181105,20181231,600337,497000000.0,国泰君安,穆方舟
20181125,20181231,600337,479000000.0,东吴证券,史凡可
20181211,20181231,600337,493010000.0,中泰证券,蒋正山
20181103,20181231,600339,992680000.0,长城证券,杨超
20181101,20181231,600340,11797630000.0,天风证券,陈天诚
20181110,20181231,600340,12359000000.0,东北证券,高建
20181203,20181231,600340,11753000000.0,民生证券,杨柳
20181205,20181231,600340,11839000000.0,中泰证券,倪一琛
20181211,20181231,600340,12172000000.0,东方证券,竺劲
20181212,20181231,600340,11911000000.0,川财证券,方科
20181212,20181231,600340,11839000000.0,中泰证券,倪一琛
20181212,20181231,600340,11809000000.0,民生证券,杨柳
20181221,20181231,600340,11809000000.0,民生证券,杨柳
20181229,20181231,600346,4273700000.0,山西证券,曹玲燕
20181218,20181231,600348,1755000000.0,国泰君安,翟堃
20181105,20181231,600350,2953000000.0,光大证券,秦波
20181106,20181231,600351,283000000.0,群益证券,王睿哲
20181101,20181231,600352,4279830000.0,群益证券,罗健
20181102,20181231,600352,4127540000.0,海通证券,刘海荣
20181102,20181231,600352,3747060000.0,国联证券,吴程浩
20181129,20181231,600352,4114760000.0,财富证券,龙靓
20181202,20181231,600352,4023780000.0,西南证券,黄景文
20181227,20181231,600352,4311000000.0,东兴证券,郑闵钢
20181101,20181231,600362,2596000000.0,东北证券,刘立喜
20181102,20181231,600362,2437000000.0,申万宏源,徐若旭
20181102,20181231,600366,88000000.0,申万宏源,徐若旭
20181102,20181231,600369,500000000.0,东兴证券,郑闵钢
20181221,20181231,600372,595000000.0,申万宏源,韩强
20181107,20181231,600373,1633200000.0,上海证券,滕文飞
20181105,20181231,600377,4481000000.0,长江证券,韩轶超
20181126,20181231,600377,4535000000.0,中金公司,杨鑫
20181121,20181231,600380,765030000.0,广证恒生,唐爱金
20181121,20181231,600380,772000000.0,国海证券,胡博新
20181127,20181231,600380,772000000.0,国海证券,胡博新
20181201,20181231,600380,781840000.0,天风证券,潘海洋
20181101,20181231,600383,8834000000.0,招商证券,赵可
20181108,20181231,600383,7958700000.0,安信证券,黄守宏
20181211,20181231,600383,7400000000.0,中信证券,陈聪
20181105,20181231,600387,349000000.0,国海证券,代鹏举
20181119,20181231,600388,803000000.0,广发证券,郭鹏
20181219,20181231,600388,796000000.0,招商证券,朱纯阳
20181227,20181231,600389,401000000.0,中信证券,王喆
20181218,20181231,600395,1026000000.0,国泰君安,翟堃
20181101,20181231,600398,3454000000.0,国泰君安,郝帅
20181101,20181231,600398,3499500000.0,中信建投,史琨
20181103,20181231,600398,3566000000.0,海通证券,梁希
20181130,20181231,600398,3505000000.0,广发证券,糜韩杰
20181202,20181231,600398,3521700000.0,华金证券,王冯
20181203,20181231,600398,3493000000.0,申万宏源,王立平
20181207,20181231,600398,3501930000.0,国联证券,徐艺
20181210,20181231,600398,3483000000.0,万联证券,郭懿
20181220,20181231,600398,3641000000.0,东北证券,李强
20181224,20181231,600398,3493000000.0,申万宏源,王立平
20181101,20181231,600400,245000000.0,光大证券,李婕
20181103,20181231,600400,230300000.0,东吴证券,马莉
20181107,20181231,600400,219000000.0,太平洋证券,朱璐
20181112,20181231,600400,223000000.0,广发证券,糜韩杰
20181228,20181231,600400,227000000.0,长城证券,黄淑妍
20181209,20181231,600405,-16350000.0,渤海证券,徐勇
