预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20091201,20091231,002320,173470000.0,上海证券,冀丽俊
20091201,20091231,002320,138400000.0,浙商证券,李冬
20091201,20091231,002320,142500000.0,长江证券,吴云英
20091202,20091231,002320,148000000.0,申银万国,李树荣
20091202,20091231,002320,133000000.0,渤海证券,马哲峰
20091202,20091231,002320,192000000.0,齐鲁证券,张永攀
20091202,20091231,002320,140610000.0,国泰君安,林园远
20091204,20091231,002320,139370000.0,中信建投,钱宏伟
20091204,20091231,002320,166000000.0,银河证券,毛昂
20091206,20091231,002320,145000000.0,国金证券,李光华
20091207,20091231,002320,138600000.0,国联证券,李斌
20091215,20091231,002320,140000000.0,东北证券,许祥
20091215,20091231,002320,131000000.0,申银万国,李周
20091217,20091231,002320,137670000.0,中原证券,高世梁
20091201,20091231,002321,54470000.0,上海证券,郭昌盛
20091201,20091231,002321,51140000.0,国都证券,王明德
20091202,20091231,002321,52000000.0,东方证券,郑文琦
20091202,20091231,002321,52000000.0,申银万国,王鹏
20091202,20091231,002321,50000000.0,国泰君安,秦军
20091202,20091231,002321,50380000.0,海通证券,丁频
20091202,20091231,002321,50000000.0,中原证券,刘冉
20091207,20091231,002321,55960000.0,国联证券,李斌
20091207,20091231,002321,58810000.0,中信建投,黄付生
20091208,20091231,002321,52000000.0,国金证券,谢刚
20091215,20091231,002321,44460000.0,东北证券,钟大举
20091215,20091231,002321,52000000.0,申银万国,王鹏
20091203,20091231,002322,70420000.0,齐鲁证券,冯超
20091203,20091231,002322,50830000.0,国都证券,李元
20091203,20091231,002322,64000000.0,中投证券,熊琳
20091204,20091231,002322,60000000.0,东方证券,邹慧
20091204,20091231,002322,59100000.0,海通证券,詹文辉
20091204,20091231,002322,69370000.0,国泰君安,韩若冰
20091204,20091231,002322,64000000.0,中信建投,陈夷华
20091204,20091231,002322,55530000.0,上海证券,牛品
20091204,20091231,002322,63000000.0,申银万国,齐琦
20091208,20091231,002322,61281899.99999999,方正证券,陈翀
20091208,20091231,002322,57210000.0,广发证券,谢军
20091209,20091231,002322,68710000.0,国联证券,李斌
20091209,20091231,002322,70420000.0,东海证券,宫在轶
20091211,20091231,002322,58000000.0,国金证券,刘江啸
20091223,20091231,002322,71000000.0,渤海证券,李新渠
20091203,20091231,002323,62860000.0,上海证券,朱立民
20091203,20091231,002323,59800000.0,浙商证券,史海升
20091203,20091231,002323,65080000.0,齐鲁证券,冯超
20091203,20091231,002323,65100000.0,中信建投,陈夷华
20091203,20091231,002323,58790000.0,国都证券,李元
20091203,20091231,002323,61000000.0,中投证券,熊琳
20091204,20091231,002323,69000000.0,申银万国,齐琦
20091204,20091231,002323,63690000.0,海通证券,詹文辉
20091207,20091231,002323,63000000.0,东方证券,邹慧
20091208,20091231,002323,74700000.0,广发证券,谢军
20091208,20091231,002323,68000000.0,国金证券,杨敬梅
20091209,20091231,002323,54990000.0,国联证券,李斌
20091212,20091231,002323,76000000.0,银河证券,沈文春
20091203,20091231,002324,96000000.0,申银万国,林开盛
20091203,20091231,002324,81300000.0,浙商证券,代鹏举
20091203,20091231,002324,60060000.0,上海证券,陈志斌
20091204,20091231,002324,80463400.0,日信证券,祖广平
20091204,20091231,002324,89920000.0,海通证券,刘金
20091204,20091231,002324,66100000.0,长江证券,李兴
20091204,20091231,002324,88630000.0,中信建投,李静
20091208,20091231,002324,61180000.0,方正证券,李广赞
20091209,20091231,002324,82350000.0,国联证券,李斌
20091218,20091231,002324,94000000.0,兴业证券,郑方镳
20091208,20091231,002325,50380000.0,上海证券,沈莉
20091208,20091231,002325,64630400.0,海通证券,江孔亮
20091209,20091231,002325,63000000.0,中信建投,田东红
20091211,20091231,002325,66000000.0,国联证券,李斌
20091207,20091231,002326,50610000.0,上海证券,陈志斌
20091207,20091231,002326,59460000.0,国都证券,徐文峰
20091207,20091231,002326,56000000.0,申银万国,林开盛
20091208,20091231,002326,50030000.0,国泰君安,任静
20091208,20091231,002326,61800000.0,长江证券,李兴
20091208,20091231,002326,55130000.0,齐鲁证券,孙建新
20091209,20091231,002326,62312500.0,海通证券,刘金
20091221,20091231,002326,69870000.0,东兴证券,杨若木
20091222,20091231,002326,58000000.0,中投证券,侯宏森
20091222,20091231,002326,58000000.0,兴业证券,郑方镳
20091211,20091231,002327,80180000.0,海通证券,区志航
20091214,20091231,002327,82800000.0,安信证券,赵梅玲
20091214,20091231,002327,80010000.0,齐鲁证券,徐晓艳
20091214,20091231,002327,83000000.0,国金证券,张斌
20091214,20091231,002327,83120000.0,上海证券,刘丽
20091214,20091231,002327,80297555.0,国都证券,夏茂胜
20091215,20091231,002327,86000000.0,华泰联合,汪蓉
20091215,20091231,002327,81350000.0,中信建投,李俊松
20091215,20091231,002327,84510000.0,国泰君安,张威
20091215,20091231,002327,83000000.0,申银万国,王立平
20091217,20091231,002327,83000000.0,广发证券,熊峰
20091222,20091231,002327,80000000.0,中投证券,孔军
20091228,20091231,002327,84000000.0,国信证券,方军平
20091228,20091231,002327,81040000.0,长城证券,王萍
20091230,20091231,002327,83000000.0,申银万国,王立平
20091213,20091231,002328,136580000.0,国都证券,刘芬
20091215,20091231,002328,145056400.0,海通证券,龙华
20091215,20091231,002328,141000000.0,申银万国,姜雪晴
20091215,20091231,002328,137410000.0,国泰君安,吕娟
20091216,20091231,002328,144640000.0,国联证券,李斌
20091222,20091231,002328,134000000.0,东莞证券,王珂英
20091229,20091231,002328,142951700.0,东北证券,荀剑
20091217,20091231,002329,50810000.0,上海证券,郭昌盛
20091217,20091231,002329,43916600.0,国都证券,王明德
20091217,20091231,002329,51000000.0,齐鲁证券,傅苏
20091218,20091231,002329,48870000.0,海通证券,丁频
20091218,20091231,002329,44870000.0,国泰君安,许娟娟
20091218,20091231,002329,51000000.0,申银万国,王鹏
20091218,20091231,002329,42000000.0,国金证券,陈钢
20091220,20091231,002329,52300000.0,安信证券,李铁
20091221,20091231,002329,49000000.0,广发证券,熊峰
20091222,20091231,002329,46450000.0,中信建投,黄付生
20091222,20091231,002329,50000000.0,东莞证券,黄黎明
20091222,20091231,002329,51400000.0,国联证券,周纪庚
20091222,20091231,002329,49370000.0,方正证券,陈光尧
20091223,20091231,002329,52000000.0,兴业证券,徐静欢
20091224,20091231,002329,49000000.0,世纪证券,食品饮料小组
20091226,20091231,002329,44500000.0,东方证券,林静
20091217,20091231,002330,79660200.0,国都证券,王明德
20091217,20091231,002330,83000000.0,齐鲁证券,傅苏
20091218,20091231,002330,90820000.0,国泰君安,许娟娟
20091218,20091231,002330,93140000.0,上海证券,郭昌盛
20091218,20091231,002330,82000000.0,国金证券,陈钢
20091218,20091231,002330,85000000.0,申银万国,王琦
20091218,20091231,002330,99320000.0,海通证券,丁频
20091220,20091231,002330,91800000.0,安信证券,独孤南薰
20091221,20091231,002330,110650000.0,江海证券,付豪杰
20091222,20091231,002330,101620000.0,方正证券,陈光尧
20091222,20091231,002330,87000000.0,国联证券,周纪庚
20091228,20091231,002330,95000000.0,兴业证券,徐静欢
20091215,20091231,002331,30400000.0,中信建投,董志强
20091217,20091231,002331,34000000.0,齐鲁证券,林健晖
20091217,20091231,002331,30600000.0,国都证券,姜瑛
20091217,20091231,002331,35930000.0,上海证券,陈启书
20091221,20091231,002331,31000000.0,国泰君安,魏兴耘
20091223,20091231,002331,35270000.0,海通证券,陈美风
20091218,20091231,002332,72500000.0,长江证券,严鹏
20091221,20091231,002332,70140000.0,上海证券,赵冰
20091222,20091231,002332,78360000.0,国都证券,蔡建军
20091222,20091231,002332,78000000.0,方正证券,医药行业研究小组
20091222,20091231,002332,90000000.0,中投证券,周锐
20091223,20091231,002332,86400000.0,浙商证券,金嫣
20091223,20091231,002332,73000000.0,东方证券,李淑花
20091223,20091231,002332,80000000.0,申银万国,应振洲
20091228,20091231,002332,59840000.0,广发证券,葛峥
20091228,20091231,002332,81000000.0,国泰君安,易镜明
20091221,20091231,002333,79000000.0,中信建投,张芳
20091221,20091231,002333,101690000.0,国都证券,肖世俊
20091222,20091231,002333,91990000.0,世纪证券,周宠
20091222,20091231,002333,101000000.0,国金证券,贺国文
20091223,20091231,002333,100000000.0,申银万国,王丝语
20091223,20091231,002333,95400000.0,浙商证券,林建
20091223,20091231,002333,112380000.0,国泰君安,桑永亮
20091224,20091231,002333,97220000.0,方正证券,邓新荣
20091224,20091231,002333,94600000.0,国联证券,曾海
20091225,20091231,002333,104550000.0,东莞证券,刘卓平
20091227,20091231,002333,110000000.0,安信证券,衡昆
20091227,20091231,002333,100700000.0,广发证券,王鼎
20091228,20091231,002333,101000000.0,第一创业,巨国贤
20091225,20091231,002334,75000000.0,中投证券,熊琳
20091228,20091231,002334,78000000.0,中银国际,韩玲
20091228,20091231,002334,79300000.0,中信建投,陈夷华
20091228,20091231,002334,65370000.0,上海证券,牛品
20091228,20091231,002334,80900000.0,安信证券,黄守宏
20091229,20091231,002334,78000000.0,申银万国,齐琦
20091229,20091231,002334,71170000.0,国都证券,李元
20091229,20091231,002334,80000000.0,渤海证券,李新渠
20091229,20091231,002334,74040000.0,长城证券,徐超
20091230,20091231,002334,78000000.0,国泰君安,韩若冰
20091224,20091231,002335,56340000.0,国都证券,李元
20091225,20091231,002335,60000000.0,申银万国,齐琦
20091225,20091231,002335,58800000.0,海通证券,詹文辉
20091225,20091231,002335,57600000.0,中信建投,陈夷华
20091228,20091231,002335,57000000.0,东方证券,邹慧
20091228,20091231,002335,61000000.0,国泰君安,韩若冰
20091230,20091231,002335,52310000.0,中原证券,潘杭钧
20091225,20091231,002336,219560000.0,海通证券,路颖
20091225,20091231,002336,254865315.99999997,国都证券,夏茂胜
20091225,20091231,002336,221680000.0,中信建投,彭砚苹
20091225,20091231,002336,243700000.0,申银万国,周佳敏
20091228,20091231,002336,217100000.0,浙商证券,程艳华
20091228,20091231,002336,242230000.0,上海证券,刘丽
20091228,20091231,002336,215000000.0,国金证券,张斌
20091228,20091231,002336,233946400.0,东方证券,郭洋
20091228,20091231,002336,210770000.0,方正证券,陈翀
20091228,20091231,002336,221000000.0,国信证券,吴美玉
20091229,20091231,002336,227000000.0,招商证券,杨夏
20091229,20091231,002336,219370000.0,广发证券,欧亚菲
20091229,20091231,002336,239930000.0,国泰君安,刘冰
20091229,20091231,002336,224000000.0,中信证券,赵雪芹
20091229,20091231,002336,222000000.0,德邦证券,李项峰
20091229,20091231,002337,91000000.0,安信证券,张仲杰
20091230,20091231,002337,91312500.0,国都证券,徐才华
20091230,20091231,002337,91041100.0,海通证券,龙华
20091230,20091231,002337,91000000.0,国泰君安,魏兴耘
20091230,20091231,002337,85673300.0,中信建投,高晓春
20091227,20091231,002338,41400000.0,安信证券,侯利
20091228,20091231,002338,46000000.0,国都证券,刘芬
20091229,20091231,002338,45000000.0,齐鲁证券,林健晖
20091230,20091231,002338,42400000.0,国泰君安,吕娟
20091230,20091231,002338,40260000.0,申银万国,李晓光
20091230,20091231,002338,42000000.0,中投证券,真怡
20091230,20091231,002338,45910000.0,中信建投,冯福章
20091125,20091231,300002,231000000.0,世纪证券,创业板研究小组
20091230,20091231,300003,289000000.0,兴业证券,王晞
20091203,20091231,300005,35996300.0,世纪证券,吕丽华
20091225,20091231,300005,41000000.0,申银万国,王立平
20091214,20091231,300010,48987800.0,世纪证券,吕丽华
20091130,20091231,300011,48000000.0,世纪证券,创业板研究小组
20091126,20091231,300026,80900000.0,银河证券,李鹰鹏
20091110,20091231,300027,84000000.0,中金公司,金宇
20091124,20091231,300027,82654300.0,世纪证券,吕丽华
20091209,20091231,300029,75270000.0,国都证券,肖世俊
20091210,20091231,300029,79000000.0,申银万国,齐琦
20091211,20091231,300029,71000000.0,东方证券,邹慧
20091211,20091231,300029,65000000.0,中信建投,殷亦峰
20091215,20091231,300029,70140000.0,民族证券,符彩霞
20091217,20091231,300029,75090000.0,西南证券,解学成
20091224,20091231,300029,80730000.0,东北证券,姚罡
20091228,20091231,300029,60040000.0,上海证券,朱洪波
20091210,20091231,300030,25350000.0,国都证券,蔡建军
20091210,20091231,300030,21890000.0,齐鲁证券,胡德军
20091210,20091231,300030,29000000.0,民族证券,涂羚波
20091211,20091231,300030,28000000.0,申银万国,叶飞
20091211,20091231,300030,28000000.0,招商证券,徐列海
20091211,20091231,300030,26000000.0,东方证券,李淑花
20091211,20091231,300030,26870000.0,上海证券,赵冰
20091215,20091231,300030,27060000.0,长江证券,叶颂涛
20091215,20091231,300030,25890000.0,中信建投,罗樨
20091216,20091231,300030,27000000.0,国泰君安,易镜明
20091217,20091231,300030,23000000.0,兴业证券,王晞
20091218,20091231,300030,28490000.0,广发证券,葛峥
20091225,20091231,300030,28000000.0,申银万国,叶飞
20091209,20091231,300031,53000000.0,申银万国,林开盛
20091209,20091231,300031,45060000.0,上海证券,陈志斌
20091210,20091231,300031,47760000.0,国都证券,伍颖
20091211,20091231,300031,48220000.0,海通证券,刘金
20091213,20091231,300031,45100000.0,长江证券,冯先涛
20091214,20091231,300031,50000000.0,德邦证券,傅用增
20091216,20091231,300031,47005300.0,民族证券,原材料与机械研究小组
20091222,20091231,300031,42140000.0,东兴证券,杨若木
20091224,20091231,300031,53880000.0,东北证券,邵振华
20091225,20091231,300031,46000000.0,兴业证券,张弛
20091209,20091231,300032,31330000.0,国都证券,李元
20091211,20091231,300032,54000000.0,齐鲁证券,林健晖
20091211,20091231,300032,53000000.0,申银万国,齐琦
20091215,20091231,300032,56070000.0,中信建投,刘珂昕
20091216,20091231,300032,53730000.0,国联证券,李斌
20091218,20091231,300032,58130000.0,海通证券,邱春城
20091209,20091231,300033,61320000.0,上海证券,陈启书
20091210,20091231,300033,71278600.0,国都证券,姜瑛
20091211,20091231,300033,69000000.0,国泰君安,魏兴耘
20091214,20091231,300033,68650000.0,中信建投,董志强
20091217,20091231,300033,61320000.0,西南证券,解学成
20091218,20091231,300033,71763000.0,海通证券,王茹远
20091224,20091231,300033,70000000.0,东北证券,耿云
20091210,20091231,300034,37440000.0,国都证券,王招华
20091211,20091231,300034,38100000.0,申银万国,李晓光
20091211,20091231,300034,34040000.0,国泰君安,桑永亮
20091211,20091231,300034,37440000.0,上海证券,朱立民
20091217,20091231,300034,36400000.0,长江证券,葛军
20091217,20091231,300034,41000000.0,兴业证券,兰杰
20091224,20091231,300034,35270000.0,东北证券,潘喜峰
20091228,20091231,300034,39000000.0,招商证券,张士宝
20091209,20091231,300035,38260000.0,国都证券,李元
20091211,20091231,300035,45000000.0,申银万国,齐琦
20091211,20091231,300035,47000000.0,齐鲁证券,孙绍冰
20091211,20091231,300035,47923000.0,海通证券,龙华
20091214,20091231,300035,49316500.0,中信建投,高晓春
20091214,20091231,300035,47330000.0,国泰君安,吕娟
20091215,20091231,300035,47250000.0,上海证券,朱洪波
20091216,20091231,300035,44830000.0,国联证券,李斌
20091224,20091231,300035,73810000.0,东北证券,荀剑
20091210,20091231,300036,30161500.0,国都证券,姜瑛
20091210,20091231,300036,33400000.0,上海证券,陈启书
20091211,20091231,300036,29000000.0,国泰君安,魏兴耘
20091211,20091231,300036,29000000.0,齐鲁证券,林健晖
20091214,20091231,300036,30200000.0,中信建投,董志强
20091214,20091231,300036,29000000.0,海通证券,李冠宇
20091215,20091231,300036,28910000.0,中原证券,宋卫华
20091224,20091231,300036,28920000.0,东北证券,耿云
20091229,20091231,300036,36000000.0,东方证券,童胜
20091218,20091231,300037,60490000.0,国都证券,徐文峰
20091218,20091231,300037,55600000.0,齐鲁证券,李璇
20091221,20091231,300037,56670000.0,海通证券,刘金
20091221,20091231,300037,57375000.0,中信建投,李静
20091224,20091231,300037,61180000.0,德邦证券,傅用增
20091224,20091231,300037,55940000.0,东兴证券,杨若木
20091221,20091231,300038,50580000.0,齐鲁证券,于剑
20091221,20091231,300038,50340000.0,华泰联合,宋利杰
20091221,20091231,300038,47000000.0,国泰君安,张文洁
20091222,20091231,300038,46000000.0,中信建投,田东红
20091223,20091231,300038,47220000.0,光大证券,周励谦
20091230,20091231,300038,48240000.0,爱建证券,万阳松
20091218,20091231,300039,61290000.0,国都证券,蔡建军
20091218,20091231,300039,75000000.0,中投证券,余方升
20091219,20091231,300039,70200000.0,浙商证券,金嫣
20091220,20091231,300039,74740000.0,长江证券,叶颂涛
20091221,20091231,300039,72000000.0,申银万国,娄圣睿
20091221,20091231,300039,72640000.0,东海证券,张飞
20091221,20091231,300039,69080000.0,上海证券,赵冰
20091221,20091231,300039,71262788.0,长城证券,邱义鹏
20091221,20091231,300039,72240000.0,民族证券,涂羚波
20091221,20091231,300039,72000000.0,招商证券,吴斌
20091221,20091231,300039,78792900.0,齐鲁证券,许均华
20091222,20091231,300039,72710000.0,中信建投,罗樨
20091222,20091231,300039,71000000.0,兴业证券,王晞
20091228,20091231,300039,74000000.0,国泰君安,易镜明
20091218,20091231,300040,47428900.0,世纪证券,机械设备小组
20091218,20091231,300040,47100000.0,浙商证券,史海升
20091221,20091231,300040,46670000.0,齐鲁证券,冯超
20091221,20091231,300040,47000000.0,国信证券,皮家银
20091221,20091231,300040,47800000.0,海通证券,詹文辉
20091221,20091231,300040,47210000.0,国都证券,李元
20091221,20091231,300040,48000000.0,申银万国,齐琦
20091221,20091231,300040,47300000.0,广发证券,谢军
20091221,20091231,300040,48600000.0,中信建投,陈夷华
20091222,20091231,300040,39010000.0,上海证券,朱洪波
20091222,20091231,300040,46050000.0,长城证券,徐超
20091223,20091231,300040,46530000.0,方正证券,李俭俭
20091223,20091231,300040,47000000.0,东方证券,邹慧
20091223,20091231,300040,47760000.0,民族证券,符彩霞
20091220,20091231,300041,50000000.0,国都证券,伍颖
20091221,20091231,300041,50050000.0,东海证券,毛伟
20091221,20091231,300041,37710000.0,齐鲁证券,孙建新
20091223,20091231,300041,49000000.0,方正证券,张正华
20091224,20091231,300041,52400000.0,长江证券,李兴
20091216,20091231,300042,38070000.0,上海证券,邓永康
20091217,20091231,300042,41300000.0,中信建投,董志强
20091218,20091231,300042,42010000.0,国都证券,姜瑛
20091221,20091231,300042,40000000.0,齐鲁证券,林健晖
20091221,20091231,300042,41000000.0,申银万国,尹沿技
20091224,20091231,300042,41880000.0,海通证券,邱春城
20091224,20091231,300042,42000000.0,国泰君安,魏兴耘
20091228,20091231,300042,39000000.0,兴业证券,刘亮
20091228,20091231,300042,46070000.0,广发证券,惠毓伦
20091228,20091231,300043,39172667.0,国都证券,夏茂胜
20091229,20091231,300043,38780000.0,广发证券,王飞
20091230,20091231,300044,34000000.0,信达证券,边铁城
20091229,20091231,300048,70000000.0,中信证券,杨凡
20091230,20091231,300048,71000000.0,中投证券,熊琳
20091116,20091231,600000,13689600000.0,北京高华证券,徐然
20091126,20091231,600000,14266000000.0,光大证券,沈维
20091106,20091231,600005,1575200000.0,北京高华证券,洪进扬
20091111,20091231,600005,1315000000.0,渤海证券,刘勇
20091112,20091231,600005,1658000000.0,招商证券,张士宝
20091123,20091231,600005,1519000000.0,国泰君安,余辰俊
20091215,20091231,600005,1649000000.0,招商证券,张士宝
20091110,20091231,600006,360000000.0,中银国际,王玉笙
20091127,20091231,600006,408000000.0,渤海证券,张立平
20091102,20091231,600007,318000000.0,中银国际,周路
20091102,20091231,600007,284000000.0,中金公司,白宏炜
20091210,20091231,600007,303000000.0,中金公司,白宏炜
20091105,20091231,600008,264000000.0,中信证券,杨治山
20091215,20091231,600008,250620000.0,国都证券,鲁儒敏
20091106,20091231,600009,771000000.0,中原证券,高世梁
20091122,20091231,600009,751000000.0,联合证券,李军
20091118,20091231,600011,5132000000.0,渤海证券,崔健
20091124,20091231,600011,5185000000.0,瑞银证券,孙旭
20091210,20091231,600011,4862000000.0,中金公司,陈俊华
20091214,20091231,600012,753600000.0,海通证券,钮宇鸣
20091101,20091231,600015,3616000000.0,万联证券,李双武
20091101,20091231,600015,3617000000.0,国金证券,张英
20091102,20091231,600015,3513000000.0,国泰君安,伍永刚
20091102,20091231,600015,3503000000.0,中金公司,毛军华
20091102,20091231,600015,3239000000.0,国信证券,邱志承
20091102,20091231,600015,3485000000.0,中信证券,朱琰
20091102,20091231,600015,3394000000.0,华泰证券,刘晓昶
20091102,20091231,600015,3592800000.0,东北证券,唐亚韫
20091102,20091231,600015,3221000000.0,中投证券,陈水祥
20091102,20091231,600015,3552000000.0,海通证券,佘闵华
20091105,20091231,600015,3327254099.9999995,广发证券,余晓宜
20091116,20091231,600015,3656300000.0,北京高华证券,徐然
20091118,20091231,600015,3411000000.0,东方证券,金麟
20091119,20091231,600015,3503000000.0,中金公司,毛军华
20091119,20091231,600015,3592800000.0,东北证券,唐亚韫
20091120,20091231,600015,3150000000.0,申银万国,励雅敏
20091106,20091231,600016,11402000000.0,中原证券,南汉馨
20091113,20091231,600016,8871000000.0,中信证券,朱琰
20091113,20091231,600016,12531000000.0,国泰君安,伍永刚
20091116,20091231,600016,13457300000.0,北京高华证券,徐然
20091120,20091231,600016,12263000000.0,国信证券,邱志承
20091120,20091231,600016,8889000000.0,中信证券,朱琰
20091126,20091231,600016,13220000000.0,光大证券,沈维
20091201,20091231,600016,12111000000.0,国元证券,喻炜
20091214,20091231,600016,11020000000.0,信达证券,吕立新
20091203,20091231,600017,336566200.0,山西证券,焦春成
20091215,20091231,600017,360310000.0,中信建投,钱宏伟
20091216,20091231,600017,333000000.0,中银国际,杜建平
20091216,20091231,600017,330010000.0,东兴证券,周宁
20091216,20091231,600017,370090000.0,长城证券,宋伟亚
20091216,20091231,600017,374700000.0,长江证券,吴云英
20091217,20091231,600017,334000000.0,申银万国,周竞竞
20091101,20091231,600018,4002400000.0,长江证券,吴云英
20091102,20091231,600018,3859000000.0,中金公司,郑栋
20091103,20091231,600018,3780000000.0,东北证券,许祥
20091102,20091231,600019,4842000000.0,东北证券,张能进
20091106,20091231,600019,5323600000.0,北京高华证券,洪进扬
20091124,20091231,600019,6011000000.0,申银万国,王世杰
20091127,20091231,600019,5326000000.0,银河证券,孙勇
20091209,20091231,600019,5351000000.0,中金公司,罗炜
20091210,20091231,600019,6389000000.0,华泰联合,黄静
20091211,20091231,600019,5761000000.0,申银万国,王世杰
20091211,20091231,600019,6585000000.0,华创证券,黄抒雁
20091211,20091231,600019,5995000000.0,东方证券,杨宝峰
20091212,20091231,600019,5497000000.0,广发证券,谢军
20091213,20091231,600019,6260000000.0,招商证券,张士宝
20091104,20091231,600021,376000000.0,国金证券,赵乾明
20091118,20091231,600021,358000000.0,申银万国,王海旭
20091121,20091231,600021,256800000.0,光大证券,崔玉芹
20091111,20091231,600026,1447000000.0,世纪证券,交通运输研究小组
20091113,20091231,600026,1297000000.0,联合证券,范倩蕾
20091120,20091231,600026,1271000000.0,国泰君安,孙利萍
20091126,20091231,600026,1372000000.0,银河证券,毛昂
20091206,20091231,600026,1514000000.0,招商证券,罗雄
20091208,20091231,600026,1226020000.0,西南证券,李慧
20091215,20091231,600026,1279000000.0,中金公司,杨鑫
20091224,20091231,600026,1360520000.0,国都证券,巩俊杰
20091230,20091231,600026,1134000000.0,华泰联合,范倩蕾
20091130,20091231,600027,912960579.0,齐鲁证券,黄常青
20091201,20091231,600027,1309000000.0,国元证券,常格非
20091209,20091231,600028,64558000000.0,中信证券,殷孝东
20091214,20091231,600028,63483000000.0,东方证券,王晶
20091214,20091231,600028,72732000000.0,国金证券,刘波
20091215,20091231,600028,65702000000.0,招商证券,裘孝锋
20091216,20091231,600028,69313000000.0,中投证券,芮定坤
20091221,20091231,600028,63483000000.0,东方证券,王晶
20091228,20091231,600028,64028000000.0,华创证券,高利
20091215,20091231,600029,54000000.0,华泰联合,李军
20091101,20091231,600030,8784610000.0,国金证券,陈振志
20091101,20091231,600030,8632580000.0,江南证券,郭懿
20091102,20091231,600030,8500000000.0,中金公司,王松柏
20091102,20091231,600030,10038900000.0,海通证券,谢盐
20091102,20091231,600030,8005000000.0,招商证券,罗毅
20091102,20091231,600030,8591000000.0,国泰君安,梁静
20091102,20091231,600030,8193000000.0,中银国际,张戬
20091102,20091231,600030,9128762209.0,东北证券,赵新安
20091102,20091231,600030,8221000000.0,申银万国,孙健
20091119,20091231,600030,8498000000.0,中金公司,王松柏
20091123,20091231,600030,8915000000.0,平安证券,邵子钦
20091125,20091231,600030,8632580000.0,江南证券,郭懿
20091204,20091231,600030,9133950000.0,广发证券,余晓宜
20091214,20091231,600030,8831000000.0,齐鲁证券,程彬彬
20091218,20091231,600030,8913610000.0,国金证券,陈振志
20091218,20091231,600030,8294000000.0,宏源证券,黄立军
20091223,20091231,600030,9193000000.0,北京高华证券,徐然
20091105,20091231,600031,1714760000.0,第一创业,郭强
20091106,20091231,600031,2351000000.0,中原证券,路永光
20091112,20091231,600031,2254000000.0,中金公司,罗炜
20091112,20091231,600031,1961000000.0,国元证券,张微
20091125,20091231,600031,2004000000.0,太平洋证券,谈际佳
20091206,20091231,600031,2574000000.0,招商证券,刘荣
20091209,20091231,600031,2184000000.0,中投证券,李勤
20091224,20091231,600031,2171700000.0,中信证券,郭亚凌
20091126,20091231,600033,832930000.0,银河证券,张秋生
20091214,20091231,600035,323550000.0,海通证券,钮宇鸣
20091101,20091231,600036,17000000000.0,安信证券,高源
20091101,20091231,600036,17988000000.0,长江证券,刘俊
20091101,20091231,600036,17785000000.0,国金证券,张英
20091101,20091231,600036,17384000000.0,万联证券,李双武
20091102,20091231,600036,17482000000.0,中投证券,陈水祥
20091102,20091231,600036,16800000000.0,海通证券,范坤祥
20091102,20091231,600036,18240000000.0,中金公司,毛军华
20091102,20091231,600036,16964000000.0,申银万国,杨柳
20091102,20091231,600036,17876000000.0,国泰君安,伍永刚
20091102,20091231,600036,17640000000.0,中信证券,朱琰
20091102,20091231,600036,16687000000.0,国信证券,邱志承
20091102,20091231,600036,16442000000.0,华泰证券,刘晓昶
20091102,20091231,600036,17203270000.0,东北证券,唐亚韫
20091102,20091231,600036,17819000000.0,国海证券,桑俊
20091102,20091231,600036,18251000000.0,齐鲁证券,程娇翼
20091106,20091231,600036,17554000000.0,中原证券,南汉馨
20091119,20091231,600036,19828000000.0,东方证券,金麟
20091125,20091231,600036,18797000000.0,渤海证券,张继袖
20091126,20091231,600036,18690000000.0,光大证券,沈维
20091127,20091231,600036,17700000000.0,兴业证券,胡远川
20091201,20091231,600036,18296000000.0,国元证券,喻炜
20091205,20091231,600036,17197000000.0,国海证券,桑俊
20091214,20091231,600036,17802000000.0,信达证券,吕立新
20091214,20091231,600036,17082000000.0,海通证券,范坤祥
20091214,20091231,600036,17547000000.0,东方证券,金麟
20091220,20091231,600036,18051000000.0,浙商证券,黄薇
20091223,20091231,600036,17482000000.0,中投证券,陈水祥
20091230,20091231,600036,17375000000.0,华创证券,高利
20091101,20091231,600037,369000000.0,招商证券,赵宇杰
20091101,20091231,600037,373000000.0,国金证券,毛峥嵘
20091102,20091231,600037,364720000.0,中信证券,皮舜
20091102,20091231,600037,390000000.0,国信证券,廖绪发
20091102,20091231,600037,397000000.0,中金公司,金宇
20091120,20091231,600037,380000000.0,申银万国,万建军
20091202,20091231,600037,337532000.0,海通证券,李冠宇
20091202,20091231,600037,371000000.0,光大证券,范敏
20091207,20091231,600037,364720000.0,中信证券,皮舜
20091216,20091231,600037,355000000.0,华泰联合,龚浩
20091105,20091231,600038,107040000.0,上海证券,魏成钢
20091111,20091231,600038,122100000.0,太平洋证券,刘继伟
20091120,20091231,600038,100000000.0,大同证券,赵耿华
20091208,20091231,600038,105390000.0,西南证券,庞琳琳
20091110,20091231,600048,3034430000.0,广发证券,花长劲
20091111,20091231,600048,3410000000.0,银河证券,丁文
20091111,20091231,600048,3371000000.0,中投证券,李少明
20091130,20091231,600048,3449000000.0,中原证券,吴剑雄
20091203,20091231,600048,3284700000.0,北京高华证券,王逸
20091209,20091231,600048,3469000000.0,中信证券,陈聪
20091210,20091231,600048,3516000000.0,中金公司,白宏炜
