实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2012-03-29,20101231,300097,合并报表(单季度调整),10076594.79
2011-04-07,20101231,300097,母公司报表(单季度),11112863.8
2012-03-29,20101231,300097,母公司报表(调整),22360150.85
2012-04-18,20101231,300098,合并报表(调整),40482881.53
2012-04-18,20101231,300098,母公司报表(单季度调整),21421782.93
2012-04-18,20101231,300098,母公司报表(调整),40314434.67
2011-03-31,20101231,300098,合并报表(单季度),22517147.89
2011-03-31,20101231,300098,母公司报表(单季度),21421782.93
2011-03-31,20101231,300098,母公司报表,40314434.67
2011-03-31,20101231,300098,合并报表,40482881.53
2012-04-18,20101231,300098,合并报表(单季度调整),22517147.89
2012-02-28,20101231,300099,母公司报表(调整),29260102.16
2011-02-26,20101231,300099,合并报表,62236450.51
2012-02-28,20101231,300099,合并报表(调整),62236450.51
2012-02-28,20101231,300099,母公司报表(单季度调整),14672578.91
2011-02-26,20101231,300099,母公司报表,29260102.16
2011-02-26,20101231,300099,母公司报表(单季度),14672578.91
2011-02-26,20101231,300099,合并报表(单季度),31653659.3
2012-02-28,20101231,300099,合并报表(单季度调整),31653659.3
2011-04-12,20101231,300100,合并报表,104133075.38
2011-04-12,20101231,300100,母公司报表,72542888.3
2011-04-12,20101231,300100,母公司报表(单季度),44370319.97
2011-04-12,20101231,300100,合并报表(单季度),24801865.22
2012-04-12,20101231,300100,合并报表(调整),104133075.38
2012-04-12,20101231,300100,母公司报表(调整),72542888.3
2012-04-12,20101231,300100,合并报表(单季度调整),24801865.22
2012-04-12,20101231,300100,母公司报表(单季度调整),44370319.97
2012-03-28,20101231,300101,母公司报表(调整),49323887.43
2012-03-28,20101231,300101,合并报表(单季度调整),21529875.03
2012-03-28,20101231,300101,合并报表(调整),56401518.55
2011-03-16,20101231,300101,合并报表(单季度),21529875.03
2011-03-16,20101231,300101,母公司报表(单季度),13785189.83
2011-03-16,20101231,300101,母公司报表,49323887.43
2012-03-28,20101231,300101,母公司报表(单季度调整),13785189.83
2011-03-16,20101231,300101,合并报表,56401518.55
2012-02-21,20101231,300102,合并报表(调整),137112387.74
2011-03-26,20101231,300102,母公司报表,113253522.48
2011-03-26,20101231,300102,合并报表,137112387.74
2011-03-26,20101231,300102,合并报表(单季度),41639006.15
2011-03-26,20101231,300102,母公司报表(单季度),29883754.88
2012-02-21,20101231,300102,合并报表(单季度调整),41639006.15
2012-02-21,20101231,300102,母公司报表(单季度调整),29883754.88
2012-02-21,20101231,300102,母公司报表(调整),113253522.48
2012-03-17,20101231,300103,合并报表(单季度调整),7946212.09
2012-03-17,20101231,300103,合并报表(调整),52327816.85
2011-03-31,20101231,300103,母公司报表,52327816.85
2011-03-31,20101231,300103,母公司报表(单季度),7946212.09
2011-03-31,20101231,300103,合并报表,52327816.85
2011-03-31,20101231,300103,合并报表(单季度),7946212.09
2011-03-16,20101231,300104,合并报表(单季度),19575207.89
2012-03-15,20101231,300104,合并报表(调整),70099429.37
2012-03-15,20101231,300104,母公司报表(调整),70510310.99
2012-03-15,20101231,300104,合并报表(单季度调整),19575207.89
2012-03-15,20101231,300104,母公司报表(单季度调整),19772129.9
2011-03-16,20101231,300104,合并报表,70099429.37
2011-03-16,20101231,300104,母公司报表,70510310.99
2011-03-16,20101231,300104,母公司报表(单季度),19772129.9
2012-03-02,20101231,300105,合并报表(调整),105024917.62
2011-03-29,20101231,300105,母公司报表,110107550.99
2012-03-02,20101231,300105,母公司报表(调整),110107550.99
2011-03-29,20101231,300105,合并报表,105024917.62
2011-03-29,20101231,300105,合并报表(单季度),55182965.96
2011-03-29,20101231,300105,母公司报表(单季度),57436604.01
2012-03-02,20101231,300105,合并报表(单季度调整),55182965.96
2012-03-02,20101231,300105,母公司报表(单季度调整),57436604.01
2012-04-24,20101231,300106,母公司报表(单季度调整),5040510.58
2012-04-24,20101231,300106,母公司报表(调整),22998022.93
2012-04-24,20101231,300106,合并报表(调整),34157041.67
2011-04-07,20101231,300106,合并报表,34157041.67
2011-04-07,20101231,300106,合并报表(单季度),7064473.95
2012-04-24,20101231,300106,合并报表(单季度调整),7064473.95
2011-04-07,20101231,300106,母公司报表,22998022.93
2011-04-07,20101231,300106,母公司报表(单季度),5040510.58
2011-03-25,20101231,300107,母公司报表,52280451.26
2012-03-31,20101231,300107,合并报表(单季度调整),14581579.08
2011-03-25,20101231,300107,合并报表(单季度),14581579.08
2012-03-31,20101231,300107,合并报表(调整),52280451.26
2011-03-25,20101231,300107,合并报表,52280451.26
2011-03-25,20101231,300107,母公司报表(单季度),14581579.08
2012-03-09,20101231,300108,母公司报表(单季度调整),5697647.11
2012-03-09,20101231,300108,合并报表(单季度调整),5697647.11
2012-03-09,20101231,300108,合并报表(调整),24382113.83
2011-01-28,20101231,300108,母公司报表,24382113.83
2011-01-28,20101231,300108,母公司报表(单季度),5697647.11
2011-01-28,20101231,300108,合并报表,24382113.83
2011-01-28,20101231,300108,合并报表(单季度),5697647.11
2012-03-09,20101231,300108,母公司报表(调整),24382113.83
2012-03-28,20101231,300109,母公司报表(单季度调整),5181445.54
2012-03-28,20101231,300109,合并报表(单季度调整),5108385.88
2012-03-28,20101231,300109,母公司报表(调整),22146528.76
2011-04-12,20101231,300109,母公司报表,22146528.76
2011-04-12,20101231,300109,母公司报表(单季度),5181445.54
2011-04-12,20101231,300109,合并报表(单季度),5108385.88
2012-03-28,20101231,300109,合并报表(调整),23026680.6
2011-04-12,20101231,300109,合并报表,23026680.6
2011-03-08,20101231,300110,合并报表(单季度),25061969.85
2012-03-16,20101231,300110,母公司报表(单季度调整),24096187.38
2012-03-16,20101231,300110,合并报表(单季度调整),25061969.85
2012-03-16,20101231,300110,母公司报表(调整),69381228.18
2012-03-16,20101231,300110,合并报表(调整),76319464.99
2011-03-08,20101231,300110,合并报表,76319464.99
2011-03-08,20101231,300110,母公司报表,69381228.18
2011-03-08,20101231,300110,母公司报表(单季度),24096187.38
2011-04-01,20101231,300111,合并报表,251307982.82
2012-04-17,20101231,300111,合并报表(单季度调整),96565666.41
2012-04-17,20101231,300111,母公司报表(单季度调整),104786599.41
2011-04-01,20101231,300111,合并报表(单季度),96565666.41
2012-04-17,20101231,300111,合并报表(调整),251307982.82
2012-04-17,20101231,300111,母公司报表(调整),262416582.48
2011-04-01,20101231,300111,母公司报表(单季度),104786599.41
2011-04-01,20101231,300111,母公司报表,262416582.48
2012-03-30,20101231,300112,合并报表(单季度调整),4765258.82
2011-04-27,20101231,300112,合并报表,30790627.99
2011-04-27,20101231,300112,合并报表(单季度),4765258.82
2011-04-27,20101231,300112,母公司报表(单季度),4493611.47
2012-03-30,20101231,300112,母公司报表(调整),29989809.06
2012-03-30,20101231,300112,合并报表(调整),30790627.99
2011-04-27,20101231,300112,母公司报表,29989809.06
2012-03-30,20101231,300112,母公司报表(单季度调整),4493611.47
2011-03-23,20101231,300113,合并报表(单季度),15848183.61
2011-03-23,20101231,300113,母公司报表(单季度),16249517.05
2011-03-23,20101231,300113,母公司报表,47699743.1
2011-03-23,20101231,300113,合并报表,45416224.53
2012-03-23,20101231,300113,合并报表(调整),45416224.53
2012-03-23,20101231,300113,合并报表(单季度调整),15848183.61
2011-03-30,20101231,300114,合并报表,50813014.82
2011-03-30,20101231,300114,合并报表(单季度),18034592.51
2012-03-21,20101231,300114,合并报表(调整),50813014.82
2012-03-21,20101231,300114,合并报表(单季度调整),18034592.51
2012-03-21,20101231,300114,母公司报表(单季度调整),18034592.51
2011-03-30,20101231,300114,母公司报表,50813014.82
2012-03-21,20101231,300114,母公司报表(调整),50813014.82
2011-03-30,20101231,300114,母公司报表(单季度),18034592.51
2012-03-21,20101231,300115,母公司报表(调整),90667344.1
2012-03-21,20101231,300115,母公司报表(单季度调整),24008431.05
2011-03-22,20101231,300115,母公司报表(单季度),24008431.05
2011-03-22,20101231,300115,合并报表(单季度),23676549.84
2011-03-22,20101231,300115,合并报表,90761632.1
2011-03-22,20101231,300115,母公司报表,90667344.1
2012-03-21,20101231,300115,合并报表(调整),90761632.1
2012-03-21,20101231,300115,合并报表(单季度调整),23676549.84
2011-03-31,20101231,300116,合并报表(单季度),7531266.34
2011-03-31,20101231,300116,母公司报表(单季度),8713273.49
2011-03-31,20101231,300116,母公司报表,22945447.16
2012-04-12,20101231,300116,合并报表(调整),23744736.9
2012-04-12,20101231,300116,母公司报表(调整),22945447.16
2012-04-12,20101231,300116,母公司报表(单季度调整),8713273.49
2011-03-31,20101231,300116,合并报表,23744736.9
2012-04-12,20101231,300116,合并报表(单季度调整),7531266.34
2011-03-25,20101231,300117,合并报表(单季度),9963067.22
2012-04-12,20101231,300117,母公司报表(单季度调整),6081889.21
2012-04-12,20101231,300117,合并报表(调整),71452018.34
2012-04-12,20101231,300117,母公司报表(调整),46222854.42
2011-03-25,20101231,300117,母公司报表,43120033.18
2011-03-25,20101231,300117,合并报表,71452018.34
2011-03-25,20101231,300117,母公司报表(单季度),2979067.97
2011-03-25,20101231,300117,合并报表(更正前),68349197.1
2012-04-12,20101231,300117,合并报表(单季度调整),9963067.22
2011-02-23,20101231,300118,母公司报表,277690459.29
2012-04-20,20101231,300118,母公司报表(调整),277690459.29
2012-04-20,20101231,300118,合并报表(调整),275128477.79
2012-04-20,20101231,300118,合并报表(单季度调整),108010643.82
2012-04-20,20101231,300118,母公司报表(单季度调整),110572625.32
2011-02-23,20101231,300118,合并报表,275128477.79
2011-02-23,20101231,300118,合并报表(单季度),108010643.82
2011-02-23,20101231,300118,母公司报表(单季度),110572625.32
2012-03-30,20101231,300119,合并报表(调整),82539811.7
2011-03-15,20101231,300119,合并报表,82539811.7
2011-03-15,20101231,300119,母公司报表,81547574.37
2011-03-15,20101231,300119,母公司报表(单季度),79954995.38
2011-03-15,20101231,300119,合并报表(单季度),20727706.61
2012-03-30,20101231,300119,合并报表(单季度调整),20727706.61
2012-03-30,20101231,300119,母公司报表(单季度调整),79954995.38
2012-03-30,20101231,300119,母公司报表(调整),81547574.37
2011-03-11,20101231,300120,母公司报表,40753978.01
2011-03-11,20101231,300120,合并报表,40481983.22
2011-03-11,20101231,300120,母公司报表(单季度),12432433.78
2012-02-28,20101231,300120,母公司报表(单季度调整),12432433.78
2012-02-28,20101231,300120,合并报表(单季度调整),12474334.71
2012-02-28,20101231,300120,母公司报表(调整),40753978.01
2012-02-28,20101231,300120,合并报表(调整),40481983.22
2011-03-11,20101231,300120,合并报表(单季度),12474334.71
2012-02-28,20101231,300121,合并报表(调整),28818042.06
2012-02-28,20101231,300121,母公司报表(单季度调整),6597803.71
2012-02-28,20101231,300121,合并报表(单季度调整),6405384.0
2012-02-28,20101231,300121,母公司报表(调整),29025268.74
2011-02-26,20101231,300121,合并报表(单季度),6405384.0
2011-02-26,20101231,300121,母公司报表(单季度),6597803.71
2011-02-26,20101231,300121,合并报表,28818042.06
2011-02-26,20101231,300121,母公司报表,29025268.74
2011-03-09,20101231,300122,母公司报表(单季度),21815465.2
2011-03-09,20101231,300122,合并报表,256788078.85
2011-03-09,20101231,300122,母公司报表,88890808.92
2011-03-09,20101231,300122,合并报表(单季度),83667093.68
2012-03-28,20101231,300122,母公司报表(单季度调整),21815465.2
2012-03-28,20101231,300122,合并报表(单季度调整),83667093.68
2012-03-28,20101231,300122,母公司报表(调整),88890808.92
2012-03-28,20101231,300122,合并报表(调整),256788078.85
2012-03-27,20101231,300123,母公司报表(调整),10090122.04
2012-03-27,20101231,300123,合并报表(单季度调整),9723331.4
2012-03-27,20101231,300123,合并报表(调整),31973874.42
2012-03-27,20101231,300123,母公司报表(单季度调整),-9514.14
2011-03-30,20101231,300123,合并报表(单季度),9723331.4
2011-03-30,20101231,300123,合并报表,31973874.42
2011-03-30,20101231,300123,母公司报表(单季度),-9514.14
2011-03-30,20101231,300123,母公司报表,10090122.04
2012-03-27,20101231,300124,合并报表(单季度调整),68739433.65
2012-03-27,20101231,300124,母公司报表(单季度调整),62251955.88
2011-03-23,20101231,300124,母公司报表(单季度),62251955.88
2011-03-23,20101231,300124,合并报表,220330539.57
2012-03-27,20101231,300124,母公司报表(调整),183374647.4
2012-03-27,20101231,300124,合并报表(调整),220330539.57
2011-03-23,20101231,300124,合并报表(单季度),68739433.65
2011-03-23,20101231,300124,母公司报表,183374647.4
2011-03-28,20101231,300125,合并报表(单季度),12050689.87
2011-03-28,20101231,300125,母公司报表(单季度),11127476.16
2012-03-27,20101231,300125,母公司报表(调整),63102066.01
2012-03-27,20101231,300125,合并报表(调整),66168024.81
2012-03-27,20101231,300125,母公司报表(单季度调整),11127476.16
2011-03-28,20101231,300125,母公司报表,63102066.01
2012-03-27,20101231,300125,合并报表(单季度调整),12050689.87
2011-03-28,20101231,300125,合并报表,66168024.81
2011-03-25,20101231,300126,母公司报表(单季度),16550971.06
2011-03-25,20101231,300126,合并报表(单季度),17998266.78
2012-03-15,20101231,300126,合并报表(单季度调整),17998266.78
2012-03-15,20101231,300126,母公司报表(调整),52725183.33
2011-03-25,20101231,300126,母公司报表,52725183.33
2011-03-25,20101231,300126,合并报表,54139738.22
2012-03-15,20101231,300126,母公司报表(单季度调整),16550971.06
2012-03-15,20101231,300126,合并报表(调整),54139738.22
2012-03-05,20101231,300127,合并报表(单季度调整),13091569.83
2011-03-30,20101231,300127,合并报表,53700768.48
2012-03-05,20101231,300127,合并报表(调整),53700768.48
2011-03-30,20101231,300127,母公司报表(单季度),13091569.83
2011-03-30,20101231,300127,合并报表(单季度),13091569.83
2011-03-30,20101231,300127,母公司报表,53700768.48
2012-04-20,20101231,300128,合并报表(单季度调整),24315580.74
2011-03-10,20101231,300128,母公司报表,43175626.88
2011-03-10,20101231,300128,合并报表,82955131.4
2012-04-20,20101231,300128,母公司报表(单季度调整),12046315.86
2012-04-20,20101231,300128,母公司报表(调整),43175626.88
2011-03-10,20101231,300128,合并报表(单季度),24315580.74
2012-04-20,20101231,300128,合并报表(调整),82955131.4
2011-03-10,20101231,300128,母公司报表(单季度),12046315.86
2011-02-22,20101231,300129,合并报表(单季度),24828570.58
2012-04-18,20101231,300129,合并报表(单季度调整),24828570.58
2012-04-18,20101231,300129,母公司报表(单季度调整),14679862.48
2012-04-18,20101231,300129,合并报表(调整),109217584.46
2012-04-18,20101231,300129,母公司报表(调整),87953024.6
2011-02-22,20101231,300129,合并报表,109217584.46
2011-02-22,20101231,300129,母公司报表,87953024.6
2011-02-22,20101231,300129,母公司报表(单季度),14679862.48
2012-04-06,20101231,300130,合并报表(调整),57894445.26
2012-04-06,20101231,300130,母公司报表(单季度调整),9531032.59
2012-04-06,20101231,300130,合并报表(单季度调整),19389732.76
2011-03-31,20101231,300130,合并报表(单季度),19389732.76
2011-03-31,20101231,300130,母公司报表(单季度),9531032.59
2011-03-31,20101231,300130,母公司报表,26440382.38
2011-03-31,20101231,300130,合并报表,57894445.26
2012-04-06,20101231,300130,母公司报表(调整),26440382.38
2012-04-17,20101231,300131,母公司报表(单季度调整),534979.56
2011-03-11,20101231,300131,母公司报表(单季度),534979.56
2011-03-11,20101231,300131,母公司报表,25677564.07
2011-03-11,20101231,300131,合并报表,30495710.87
2012-04-17,20101231,300131,母公司报表(调整),25677564.07
2012-04-17,20101231,300131,合并报表(调整),30495710.87
2012-04-17,20101231,300131,合并报表(单季度调整),6130067.38
2011-03-11,20101231,300131,合并报表(单季度),6130067.38
2012-03-22,20101231,300132,合并调整(更正前),42411662.93
2011-03-16,20101231,300132,母公司报表(单季度),10102443.38
2012-03-22,20101231,300132,合并报表(单季度调整),10096809.35
2011-03-16,20101231,300132,合并报表(单季度),10096809.35
2012-03-22,20101231,300132,合并报表(调整),42411662.93
2012-03-22,20101231,300132,母公司报表(调整),42437534.41
2011-03-16,20101231,300132,合并报表,42411662.93
2011-03-16,20101231,300132,母公司报表,42437534.41
2012-03-23,20101231,300133,合并报表(单季度调整),11272692.65
2012-03-23,20101231,300133,母公司报表(调整),87352589.58
2012-03-23,20101231,300133,合并报表(调整),96177584.58
2011-03-08,20101231,300133,母公司报表(单季度),6146804.69
2011-03-08,20101231,300133,合并报表(单季度),11272692.65
2011-03-08,20101231,300133,母公司报表,87352589.58
2011-03-08,20101231,300133,合并报表,96177584.58
2012-03-23,20101231,300133,母公司报表(单季度调整),6146804.69
2011-01-29,20101231,300134,合并报表,250811127.71
2011-01-29,20101231,300134,合并报表(单季度),88252567.05
2012-04-18,20101231,300134,合并报表(调整),250811127.71
2011-01-29,20101231,300134,母公司报表(单季度),85943026.99
2011-01-29,20101231,300134,母公司报表,203370301.13
2012-04-18,20101231,300134,母公司报表(单季度调整),85943026.99
2012-04-18,20101231,300134,合并报表(单季度调整),88252567.05
2012-04-18,20101231,300134,母公司报表(调整),203370301.13
2012-03-31,20101231,300135,母公司报表(单季度调整),11236121.24
2011-04-19,20101231,300135,合并报表(单季度),10427094.31
2012-03-31,20101231,300135,合并报表(调整),76793571.95
2011-04-19,20101231,300135,母公司报表(单季度),11236121.24
2011-04-19,20101231,300135,母公司报表,76068699.32
2012-03-31,20101231,300135,母公司报表(调整),76068699.32
2011-04-19,20101231,300135,合并报表,76793571.95
2012-03-31,20101231,300135,合并报表(单季度调整),10427094.31
2011-03-29,20101231,300136,合并报表(单季度),11632036.89
2011-03-29,20101231,300136,母公司报表(单季度),11632036.89
2012-03-10,20101231,300136,合并报表(单季度调整),11632036.89
2012-03-10,20101231,300136,合并报表(调整),48186377.8
2011-03-29,20101231,300136,母公司报表,48186377.8
2011-03-29,20101231,300136,合并报表,48186377.8
2011-04-06,20101231,300137,母公司报表(单季度),21970885.92
2011-04-06,20101231,300137,合并报表(单季度),21063887.49
2011-04-06,20101231,300137,母公司报表,48556099.67
2011-04-06,20101231,300137,合并报表,46661426.1
2012-04-25,20101231,300137,母公司报表(调整),48556099.67
2012-04-25,20101231,300137,合并报表(调整),46661426.1
2012-04-25,20101231,300137,母公司报表(单季度调整),21970885.92
2012-04-25,20101231,300137,合并报表(单季度调整),21063887.49
2011-03-31,20101231,300138,合并报表(单季度),16594379.06
2011-03-31,20101231,300138,合并报表,63525863.75
2012-03-13,20101231,300138,母公司报表(单季度调整),13660255.43
2012-03-13,20101231,300138,合并报表(单季度调整),16594379.06
2011-03-31,20101231,300138,母公司报表(单季度),13660255.43
2012-03-13,20101231,300138,合并报表(调整),63525863.75
2012-03-13,20101231,300138,母公司报表(调整),41690130.69
2011-03-31,20101231,300138,母公司报表,41690130.69
2011-04-20,20101231,300139,合并报表(单季度),14132249.17
2012-04-19,20101231,300139,母公司报表(单季度调整),21794443.12
2011-04-20,20101231,300139,合并报表,60099177.26
2012-04-19,20101231,300139,合并报表(单季度调整),14132249.17
2011-04-20,20101231,300139,母公司报表,69860053.01
2011-04-20,20101231,300139,母公司报表(单季度),21794443.12
2012-04-19,20101231,300139,合并报表(调整),60099177.26
2012-04-19,20101231,300139,母公司报表(调整),69860053.01
2011-03-29,20101231,300140,合并报表(单季度),12704834.33
2011-03-29,20101231,300140,母公司报表(单季度),12223409.26
2011-03-29,20101231,300140,合并报表,49391450.77
2012-03-16,20101231,300140,合并报表(调整),49391450.77
2012-03-16,20101231,300140,母公司报表(调整),49262591.28
2012-03-16,20101231,300140,母公司报表(单季度调整),12223409.26
2012-03-16,20101231,300140,合并报表(单季度调整),12704834.33
2011-03-29,20101231,300140,母公司报表,49262591.28
2012-02-21,20101231,300141,合并报表(单季度调整),8858235.73
2012-02-21,20101231,300141,母公司报表(调整),34447952.81
2011-02-25,20101231,300141,母公司报表(单季度),8858235.73
2011-02-25,20101231,300141,合并报表(单季度),8858235.73
2012-02-21,20101231,300141,合并报表(调整),34426815.05
2012-02-21,20101231,300141,母公司报表(单季度调整),8858235.73
2011-02-25,20101231,300141,母公司报表,34447952.81
2011-02-25,20101231,300141,合并报表,34426815.05
2011-03-29,20101231,300142,合并报表,154416606.8
2011-03-29,20101231,300142,母公司报表(单季度),-5109914.88
2011-03-29,20101231,300142,合并报表(单季度),52356101.47
2011-03-29,20101231,300142,母公司报表,6410612.86
2012-03-14,20101231,300142,合并报表(调整),154416606.8
2012-03-14,20101231,300142,母公司报表(调整),6410612.86
2012-03-14,20101231,300142,合并报表(单季度调整),52356101.47
2012-03-14,20101231,300142,母公司报表(单季度调整),-5109914.88
2012-02-24,20101231,300143,母公司报表(单季度调整),7756924.1
2011-01-28,20101231,300143,合并报表(单季度),19698707.29
2012-02-24,20101231,300143,母公司报表(调整),10259089.04
2011-01-28,20101231,300143,母公司报表,10259089.04
2012-02-24,20101231,300143,合并报表(单季度调整),19698707.29
2012-02-24,20101231,300143,合并调整(更正前),42203515.03
2011-01-28,20101231,300143,合并报表,42203515.03
2011-01-28,20101231,300143,母公司报表(单季度),7756924.1
2012-02-24,20101231,300143,合并报表(调整),42203515.03
2012-02-28,20101231,300144,母公司报表(单季度调整),1211201.65
2012-02-28,20101231,300144,合并报表(单季度调整),19775875.59
2011-04-12,20101231,300144,合并报表,163337928.84
2012-02-28,20101231,300144,合并报表(调整),163337928.84
2012-02-28,20101231,300144,母公司报表(调整),115049206.02
2011-04-12,20101231,300144,合并报表(单季度),19775875.59
2011-04-12,20101231,300144,母公司报表(单季度),1211201.65
2011-04-12,20101231,300144,母公司报表,115049206.02
2012-03-31,20101231,300145,合并报表(单季度调整),21784207.26
2012-03-31,20101231,300145,母公司报表(单季度调整),18275952.27
2011-03-31,20101231,300145,母公司报表,57935770.58
2011-03-31,20101231,300145,合并报表(单季度),21784207.26
2012-03-31,20101231,300145,合并报表(调整),67359789.12
2011-03-31,20101231,300145,母公司报表(单季度),18275952.27
2011-03-31,20101231,300145,合并报表,67359789.12
2012-03-31,20101231,300145,母公司报表(调整),57935770.58
2012-02-01,20101231,300146,母公司报表(调整),84853163.48
2012-02-01,20101231,300146,合并报表(单季度调整),19392338.91
2011-04-18,20101231,300146,合并报表,92105877.46
2011-04-18,20101231,300146,母公司报表,84853163.48
2012-02-01,20101231,300146,合并报表(调整),92105877.46
2012-02-01,20101231,300146,母公司报表(单季度调整),19264734.88
2011-04-18,20101231,300146,母公司报表(单季度),19264734.88
2011-04-18,20101231,300146,合并报表(单季度),19392338.91
2011-03-07,20101231,300147,母公司报表(单季度),25268421.83
2012-03-06,20101231,300147,合并报表(单季度调整),26029417.43
2012-03-06,20101231,300147,母公司报表(调整),72957900.28
2012-03-06,20101231,300147,合并报表(调整),74199468.53
2011-03-07,20101231,300147,合并报表(单季度),26029417.43
2011-03-07,20101231,300147,母公司报表,72957900.28
2011-03-07,20101231,300147,合并报表,74199468.53
2012-03-06,20101231,300147,母公司报表(单季度调整),25268421.83
2011-03-30,20101231,300148,合并报表,30829663.65
2012-03-28,20101231,300148,母公司报表(单季度调整),5014489.17
2012-03-28,20101231,300148,合并报表(单季度调整),4878068.1
2012-03-28,20101231,300148,母公司报表(调整),23129844.75
2012-03-28,20101231,300148,合并报表(调整),30829663.65
2011-03-30,20101231,300148,母公司报表(单季度),5014489.17
2011-03-30,20101231,300148,母公司报表,23129844.75
2011-03-30,20101231,300148,合并报表(单季度),4878068.1
2011-03-25,20101231,300149,母公司报表(单季度),8627959.86
2011-03-25,20101231,300149,合并报表(单季度),8627958.86
2012-03-15,20101231,300149,母公司报表(单季度调整),8627958.86
2012-03-15,20101231,300149,合并报表(单季度调整),8627958.86
2012-03-15,20101231,300149,合并报表(调整),33750390.19
2011-03-25,20101231,300149,母公司报表,33750390.19
2011-03-25,20101231,300149,合并报表,33750390.19
2012-03-15,20101231,300149,母公司报表(调整),33750390.19
2011-04-15,20101231,300150,母公司报表,63427142.34
2011-04-15,20101231,300150,合并报表,63427142.34
2011-04-15,20101231,300150,合并报表(单季度),13200864.47
2011-04-15,20101231,300150,母公司报表(单季度),13200864.47
2012-04-13,20101231,300150,合并报表(单季度调整),13200864.47
2012-04-13,20101231,300150,合并报表(调整),63427142.34
2011-04-08,20101231,300151,母公司报表(单季度),5881972.16
2011-04-08,20101231,300151,合并报表(单季度),7815580.81
2011-04-08,20101231,300151,合并报表,40647166.83
2012-04-12,20101231,300151,合并报表(调整),40647166.83
2012-04-12,20101231,300151,母公司报表(调整),27843404.19
2011-04-08,20101231,300151,母公司报表,27843404.19
2012-04-12,20101231,300151,母公司报表(单季度调整),5881972.16
2012-04-12,20101231,300151,合并报表(单季度调整),7815580.81
2011-04-02,20101231,300152,母公司报表(单季度),3145439.83
2011-04-02,20101231,300152,母公司报表,60711973.67
2011-04-02,20101231,300152,合并报表,62055558.11
2012-04-17,20101231,300152,母公司报表(单季度调整),3145439.83
2012-04-17,20101231,300152,合并报表(单季度调整),3247767.64
2012-04-17,20101231,300152,母公司报表(调整),60711973.67
2012-04-17,20101231,300152,合并报表(调整),62055558.11
2011-04-02,20101231,300152,合并报表(单季度),3247767.64
2011-03-15,20101231,300153,母公司报表(单季度),14309827.98
2011-03-15,20101231,300153,母公司报表,49572756.06
2011-03-15,20101231,300153,合并报表(单季度),15285170.79
2011-03-15,20101231,300153,合并报表,50971057.88
2012-03-30,20101231,300153,母公司报表(调整),49572756.06
2012-03-30,20101231,300153,合并报表(单季度调整),15285170.79
2012-03-30,20101231,300153,母公司报表(单季度调整),14309827.98
2012-03-30,20101231,300153,合并报表(调整),50971057.88
2012-03-27,20101231,300154,母公司报表(单季度调整),21420693.91
2011-03-30,20101231,300154,母公司报表(单季度),21420693.91
2012-03-27,20101231,300154,合并报表(单季度调整),21380208.67
2012-03-27,20101231,300154,合并报表(调整),88118873.26
2011-03-30,20101231,300154,合并报表(单季度),21380208.67
2011-03-30,20101231,300154,母公司报表,88358348.83
2012-03-27,20101231,300154,母公司报表(调整),88358348.83
2011-03-30,20101231,300154,合并报表,88118873.26
2012-03-16,20101231,300155,母公司报表(单季度调整),23135959.92
2011-03-29,20101231,300155,母公司报表(更正前),63250937.02
2011-03-29,20101231,300155,合并报表,63244632.02
2011-03-29,20101231,300155,合并报表(更正前),63250937.02
2012-03-16,20101231,300155,母公司报表(调整),63250937.02
2011-03-29,20101231,300155,母公司报表(单季度),23129654.92
2012-03-16,20101231,300155,合并报表(调整),63250937.02
2011-03-29,20101231,300155,母公司报表,63244632.02
2011-03-29,20101231,300155,合并报表(单季度),23129654.92
2012-03-16,20101231,300155,合并报表(单季度调整),23135959.92
2011-04-15,20101231,300156,合并报表(单季度),19588233.15
2011-04-15,20101231,300156,合并报表,95467891.96
2011-04-15,20101231,300156,母公司报表,96484326.31
2012-04-25,20101231,300156,母公司报表(单季度调整),19645550.13
2011-04-15,20101231,300156,母公司报表(单季度),19645550.13
2012-04-25,20101231,300156,合并报表(单季度调整),19588233.15
2012-04-25,20101231,300156,合并报表(调整),95467891.96
2012-04-25,20101231,300156,母公司报表(调整),96484326.31
2012-04-24,20101231,300157,母公司报表(单季度调整),24372112.69
2012-04-24,20101231,300157,合并报表(单季度调整),28189678.86
2012-04-24,20101231,300157,母公司报表(调整),64813448.68
2011-04-16,20101231,300157,合并报表(单季度),28189678.8
2011-04-16,20101231,300157,母公司报表(单季度),24372112.69
2012-04-24,20101231,300157,合并报表(调整),71937127.52
2011-04-16,20101231,300157,母公司报表,64813448.68
2011-04-16,20101231,300157,合并报表,71937127.52
2012-04-27,20101231,300158,母公司报表(单季度调整),13324996.36
2011-03-30,20101231,300158,母公司报表,45865239.75
2011-03-30,20101231,300158,合并报表(单季度),25550712.06
2012-04-27,20101231,300158,合并报表(单季度调整),25550712.06
2012-04-27,20101231,300158,合并报表(调整),92088772.35
2012-04-27,20101231,300158,母公司报表(调整),45865239.75
2011-03-30,20101231,300158,母公司报表(单季度),13324996.36
2011-03-30,20101231,300158,合并报表,92088772.35
2011-03-28,20101231,300159,母公司报表,44666553.91
2011-03-28,20101231,300159,母公司报表(单季度),3413852.64
2011-03-28,20101231,300159,合并报表(单季度),6132232.21
