实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2018-04-24,20171231,300438,合并报表,251396522.03
2018-04-20,20171231,300439,合并报表,214193185.05
2018-04-16,20171231,300440,合并报表,118871247.0
2018-04-04,20171231,300441,合并报表,150971686.8
2018-04-24,20171231,300442,合并报表,8754570.33
2018-04-10,20171231,300443,合并报表,150277457.47
2018-04-18,20171231,300444,合并报表,104543890.79
2018-03-30,20171231,300445,合并报表,53013708.85
2018-03-20,20171231,300446,合并报表,104378756.34
2018-04-18,20171231,300447,合并报表,122790759.18
2018-04-18,20171231,300448,合并报表,111185107.71
2018-04-26,20171231,300449,合并报表,47538585.05
2018-03-08,20171231,300450,合并报表,537499992.89
2018-02-06,20171231,300451,合并报表,163244227.81
2018-04-25,20171231,300452,合并报表,50335766.64
2018-03-17,20171231,300453,合并报表,42389560.57
2018-04-25,20171231,300454,合并报表,573519304.75
2018-03-30,20171231,300455,合并报表,71756515.06
2018-04-20,20171231,300456,合并报表,48434391.51
2018-04-24,20171231,300457,合并报表,220916395.59
2018-04-13,20171231,300458,合并报表,17330406.47
2018-03-07,20171231,300459,合并报表,393933532.11
2018-04-24,20171231,300460,合并报表,23356931.14
2018-04-21,20171231,300461,合并报表,21224038.45
2018-04-24,20171231,300462,合并报表,45231022.94
2018-04-20,20171231,300463,合并报表,374132214.88
2018-04-24,20171231,300464,合并报表,15086910.56
2018-04-25,20171231,300465,合并报表,35020479.85
2018-04-04,20171231,300466,合并报表,25554017.52
2018-04-25,20171231,300467,合并报表,102400777.84
2018-04-23,20171231,300468,合并报表,88163361.56
2018-04-17,20171231,300469,合并报表,33207874.96
2018-04-20,20171231,300470,合并报表,120044787.28
2018-04-23,20171231,300471,合并报表,32483701.16
2018-04-19,20171231,300472,合并报表,20889965.87
2018-04-24,20171231,300473,合并报表,131340419.95
2018-02-07,20171231,300474,合并报表,118829352.75
2018-04-21,20171231,300475,合并报表,87403124.35
2018-02-09,20171231,300476,合并报表,281818592.13
2018-04-25,20171231,300477,合并报表,131255188.67
2018-04-20,20171231,300478,合并报表,42340004.51
2018-03-30,20171231,300479,合并报表,17143837.09
2018-03-30,20171231,300480,合并报表,38429796.7
2018-04-20,20171231,300481,合并报表,74163122.55
2018-04-28,20171231,300482,合并报表,210695013.23
2018-02-06,20171231,300483,合并报表,5814392.29
2018-04-17,20171231,300484,合并报表,128268438.19
2018-03-15,20171231,300485,合并报表,281604133.53
2018-04-24,20171231,300486,合并报表,36548094.37
2018-04-17,20171231,300487,合并报表,93185662.68
2018-04-24,20171231,300488,合并报表,96052654.17
2018-04-17,20171231,300489,合并报表,12525749.04
2018-04-24,20171231,300490,合并报表,57124517.91
2018-03-20,20171231,300491,合并报表,10717545.22
2018-04-03,20171231,300492,合并报表,20613083.08
2018-04-05,20171231,300493,合并报表,54414796.29
2018-04-23,20171231,300494,合并报表,85891980.18
2018-02-12,20171231,300495,合并报表,284117005.76
2018-04-27,20171231,300496,合并报表,78044301.23
2018-04-20,20171231,300497,合并报表,177550392.49
2018-04-10,20171231,300498,合并报表,6751119026.04
2018-04-25,20171231,300499,合并报表,41255413.09
2018-04-14,20171231,300500,合并报表,70416332.57
2018-04-20,20171231,300501,合并报表,65811232.82
2018-04-25,20171231,300502,合并报表,111090905.64
2018-04-17,20171231,300503,合并报表,75260007.92
2018-04-25,20171231,300504,合并报表,229948577.15
2018-03-07,20171231,300505,合并报表,60579628.04
2018-04-27,20171231,300506,合并报表,173658450.98
2018-03-28,20171231,300507,合并报表,101132570.62
2018-04-17,20171231,300508,合并报表,80695594.58
2018-03-21,20171231,300509,合并报表,59293626.32
2018-04-20,20171231,300510,合并报表,125654981.9
2018-03-15,20171231,300511,合并报表,122405171.92
2018-04-25,20171231,300512,合并报表,185810758.7
2018-04-18,20171231,300513,合并报表,37035457.96
2018-04-16,20171231,300514,合并报表,71861691.9
2018-04-24,20171231,300515,合并报表,23809211.61
2018-03-30,20171231,300516,合并报表,44541963.73
2018-04-13,20171231,300517,合并报表,34917457.46
2018-04-25,20171231,300518,合并报表,63226991.08
2018-04-17,20171231,300519,合并报表,106159246.52
2018-03-27,20171231,300520,合并报表,18374393.31
2018-04-21,20171231,300521,合并报表,36680334.4
2018-04-24,20171231,300522,合并报表,53424768.35
2018-03-30,20171231,300523,合并报表,91013130.51
2018-04-25,20171231,300525,合并报表,54685146.71
2018-04-25,20171231,300526,合并报表,43438341.37
2018-04-24,20171231,300527,合并报表,193005797.18
2018-03-30,20171231,300528,合并报表,112463308.97
2018-04-03,20171231,300529,合并报表,284413992.87
2018-04-24,20171231,300530,合并报表,54118999.44
2018-04-25,20171231,300531,合并报表,48613327.58
2018-03-27,20171231,300532,合并报表,93204793.3
2018-04-24,20171231,300533,合并报表,97021020.06
2018-03-23,20171231,300534,合并报表,17112165.17
2018-04-13,20171231,300535,合并报表,51754203.4
2018-01-19,20171231,300536,合并报表,51890359.7
2018-04-17,20171231,300537,合并报表,61334145.44
2018-04-03,20171231,300538,合并报表,18435553.16
2018-04-05,20171231,300539,合并报表,31471361.46
2018-04-25,20171231,300540,合并报表,19282583.15
2018-04-12,20171231,300541,合并报表,42930074.35
2018-04-21,20171231,300542,合并报表,36187810.88
2018-04-25,20171231,300543,合并报表,80171411.27
2018-03-09,20171231,300545,合并报表,56522457.94
2018-04-16,20171231,300546,合并报表,79511464.49
2018-04-02,20171231,300547,合并报表,114276065.59
2018-03-29,20171231,300548,合并报表,79800314.93
2018-04-24,20171231,300549,合并报表,75707439.26
2018-04-25,20171231,300550,合并报表,32904573.34
2018-04-23,20171231,300551,合并报表,14914713.67
2018-04-05,20171231,300552,合并报表,37903346.88
2018-04-20,20171231,300553,合并报表,22041182.36
2018-04-17,20171231,300554,合并报表,86126688.86
2018-04-20,20171231,300555,合并报表,44934977.44
2018-04-10,20171231,300556,合并报表,23554022.43
2018-03-10,20171231,300557,合并报表,35849183.08
2018-04-10,20171231,300558,合并报表,257727409.55
2018-03-09,20171231,300559,合并报表,73140345.95
2018-04-17,20171231,300560,合并报表,39030859.03
2018-04-24,20171231,300561,合并报表,79724732.27
2018-03-30,20171231,300562,合并报表,17840697.18
2018-03-20,20171231,300563,合并报表,39760199.71
2018-04-25,20171231,300565,合并报表,58820785.58
2018-04-25,20171231,300566,合并报表,60421034.24
2018-03-29,20171231,300567,合并报表,166847356.6
2018-04-03,20171231,300568,合并报表,106791732.56
2018-03-28,20171231,300569,合并报表,95582777.92
2018-03-28,20171231,300570,合并报表,100108625.43
2018-04-23,20171231,300571,合并报表,97912069.2
2018-04-11,20171231,300572,合并报表,79048006.68
2018-04-20,20171231,300573,合并报表,39437121.03
2018-03-30,20171231,300575,合并报表,117325262.97
2018-04-25,20171231,300576,合并报表,36845829.49
2018-04-13,20171231,300577,合并报表,133407553.08
2018-04-18,20171231,300578,合并报表,34251238.0
2018-03-29,20171231,300579,合并报表,84245509.94
2018-04-21,20171231,300580,合并报表,139641007.33
2018-04-25,20171231,300581,合并报表,48521376.04
2018-04-20,20171231,300582,合并报表,25020196.0
2018-04-23,20171231,300583,合并报表,92001754.66
2018-03-12,20171231,300584,合并报表,65600505.52
2018-04-24,20171231,300585,合并报表,58852972.19
2018-03-27,20171231,300586,合并报表,54569161.17
2018-04-23,20171231,300587,合并报表,71157410.12
2018-04-24,20171231,300588,合并报表,80667921.16
2018-04-10,20171231,300589,合并报表,35008544.25
2018-02-28,20171231,300590,合并报表,96938481.59
2018-04-25,20171231,300591,合并报表,37332410.09
2018-04-17,20171231,300592,合并报表,48734954.25
2018-03-27,20171231,300593,合并报表,35602081.67
2019-06-03,20171231,300594,合并报表,62110512.46
2018-04-10,20171231,300595,合并报表,150858703.52
2018-03-28,20171231,300596,合并报表,130500277.88
2018-04-24,20171231,300597,合并报表,41890862.68
2018-04-04,20171231,300598,合并报表,39375845.2
2018-04-25,20171231,300599,合并报表,133655587.56
2018-04-20,20171231,300600,合并报表,107774786.09
2018-04-25,20171231,300601,合并报表,214703482.64
2018-04-25,20171231,300602,合并报表,108147838.03
2018-04-24,20171231,300603,合并报表,80368353.06
2018-04-25,20171231,300604,合并报表,50252869.98
2018-04-25,20171231,300605,合并报表,43147744.17
2018-04-20,20171231,300606,合并报表,54964030.31
2018-04-25,20171231,300607,合并报表,138021877.16
2018-04-24,20171231,300608,合并报表,65452202.05
2018-04-24,20171231,300609,合并报表,59101738.37
2018-04-26,20171231,300610,合并报表,78887694.74
2018-04-17,20171231,300611,合并报表,47654211.24
2018-04-20,20171231,300612,合并报表,74956482.53
2018-04-25,20171231,300613,合并报表,106061136.18
2018-04-24,20171231,300615,合并报表,31473043.09
2018-04-09,20171231,300616,合并报表,380044995.99
2018-04-12,20171231,300617,合并报表,79802362.53
2018-02-13,20171231,300618,合并报表,449404770.84
2018-03-30,20171231,300619,合并报表,47464629.65
2018-04-03,20171231,300620,合并报表,59932683.33
2018-04-24,20171231,300621,合并报表,78779313.27
2018-04-20,20171231,300622,合并报表,52196613.2
2018-04-12,20171231,300623,合并报表,144149073.48
2018-04-18,20171231,300624,合并报表,68600731.1
2018-04-18,20171231,300625,合并报表,255563858.53
2018-04-17,20171231,300626,合并报表,56919108.11
2018-04-10,20171231,300627,合并报表,129106519.64
2018-04-25,20171231,300628,合并报表,590789691.69
2018-03-31,20171231,300629,合并报表,24643786.85
2018-04-12,20171231,300630,合并报表,98404449.97
2018-04-17,20171231,300631,合并报表,45038324.73
2018-04-18,20171231,300632,合并报表,52280093.94
2018-03-31,20171231,300633,合并报表,190023097.02
2018-03-06,20171231,300634,合并报表,131668348.09
2018-03-23,20171231,300635,合并报表,51678444.11
2018-04-20,20171231,300636,合并报表,65457726.67
2018-04-24,20171231,300637,合并报表,65209672.24
2018-04-13,20171231,300638,合并报表,43857380.81
2018-03-31,20171231,300639,合并报表,93210017.92
2018-04-24,20171231,300640,合并报表,35657951.0
2018-04-24,20171231,300641,合并报表,108062993.06
2018-04-19,20171231,300642,合并报表,126814971.01
2018-04-13,20171231,300643,合并报表,35337820.34
2018-01-24,20171231,300644,合并报表,56433093.15
2018-04-23,20171231,300645,合并报表,41968856.74
2018-03-28,20171231,300647,合并报表,33530620.98
2018-04-18,20171231,300648,合并报表,62624662.0
2018-04-24,20171231,300649,合并报表,34742764.39
2018-03-06,20171231,300650,合并报表,51439268.07
2018-04-18,20171231,300651,合并报表,43878125.7
2018-04-25,20171231,300652,合并报表,74959905.32
2018-03-30,20171231,300653,合并报表,61669554.11
2018-04-21,20171231,300654,合并报表,31364774.98
2018-03-27,20171231,300655,合并报表,36176549.89
2018-03-13,20171231,300656,合并报表,40459916.66
2018-04-23,20171231,300657,合并报表,72283162.44
2018-03-30,20171231,300658,合并报表,90130041.18
2018-03-22,20171231,300659,合并报表,48617587.35
2018-04-24,20171231,300660,合并报表,218100373.53
2018-04-23,20171231,300661,合并报表,93870960.54
2018-04-12,20171231,300662,合并报表,74338722.06
2018-04-24,20171231,300663,合并报表,40080358.35
2018-04-27,20171231,300664,合并报表,219322071.71
2018-04-24,20171231,300665,合并报表,30653986.33
2018-04-23,20171231,300666,合并报表,64034567.92
2018-04-25,20171231,300667,合并报表,42869915.99
2018-04-17,20171231,300668,合并报表,62247922.87
2018-04-13,20171231,300669,合并报表,38634659.67
2018-04-20,20171231,300670,合并报表,54915005.69
2018-04-17,20171231,300671,合并报表,58830990.04
2018-04-24,20171231,300672,合并报表,52644829.52
2018-04-11,20171231,300673,合并报表,106761959.02
2018-10-16,20171231,300674,合并报表,187783108.64
2018-04-23,20171231,300675,合并报表,33987787.76
2018-04-20,20171231,300676,合并报表,398091510.29
2018-02-28,20171231,300677,合并报表,145084146.13
2018-04-25,20171231,300678,合并报表,42536330.87
2018-04-21,20171231,300679,合并报表,361137205.31
2018-04-24,20171231,300680,合并报表,18275481.17
2018-03-13,20171231,300681,合并报表,84295415.03
2018-03-30,20171231,300682,合并报表,139136836.46
2018-04-09,20171231,300683,合并报表,142389649.91
2018-03-30,20171231,300684,合并报表,82243964.67
2018-04-03,20171231,300685,合并报表,94065765.39
2018-04-25,20171231,300686,合并报表,42016055.61
2018-04-25,20171231,300687,合并报表,101011067.62
2018-04-24,20171231,300688,合并报表,47172804.89
2018-04-25,20171231,300689,合并报表,52904938.75
2018-03-20,20171231,300690,合并报表,110547475.94
2018-04-17,20171231,300691,合并报表,81986036.28
2018-03-30,20171231,300692,合并报表,50688840.99
2018-04-23,20171231,300693,合并报表,46014798.01
2018-09-17,20171231,300694,合并报表,97998737.63
2018-04-20,20171231,300695,合并报表,204976747.27
2018-04-24,20171231,300696,合并报表,73636625.62
2018-04-17,20171231,300697,合并报表,61234477.38
2018-04-24,20171231,300698,合并报表,27339076.36
2018-04-03,20171231,300699,合并报表,237198522.42
2018-02-28,20171231,300700,合并报表,111347272.3
2018-03-26,20171231,300701,合并报表,60052220.36
2018-04-24,20171231,300702,合并报表,100182148.23
2018-04-20,20171231,300703,合并报表,60526037.28
2018-03-29,20171231,300705,合并报表,68573377.75
2018-04-24,20171231,300706,合并报表,40932128.33
2018-04-21,20171231,300707,合并报表,84586695.75
2018-03-28,20171231,300708,合并报表,110025462.47
2018-04-24,20171231,300709,合并报表,155146938.05
2018-04-24,20171231,300710,合并报表,46781359.9
2018-04-24,20171231,300711,合并报表,55285831.34
2018-04-23,20171231,300712,合并报表,76966118.46
2018-04-16,20171231,300713,合并报表,84231784.24
2018-03-13,20171231,300715,合并报表,44570202.67
2018-04-25,20171231,300716,合并报表,61578056.71
2018-03-28,20171231,300717,合并报表,43088816.17
2018-04-23,20171231,300718,合并报表,121493626.06
2018-03-31,20171231,300719,合并报表,89794432.26
2018-04-24,20171231,300720,合并报表,38146038.22
2018-04-25,20171231,300721,合并报表,64584782.37
2018-03-30,20171231,300722,合并报表,44741745.99
2018-04-24,20171231,300723,合并报表,156695290.16
2018-07-23,20171231,300724,合并报表,254039290.21
2018-04-13,20171231,300725,合并报表,67179202.18
2018-04-20,20171231,300726,合并报表,199838465.86
2018-04-24,20171231,300727,合并报表,48186080.88
2018-04-21,20171231,300729,合并报表,62827782.33
2018-04-23,20171231,300730,合并报表,44494787.97
2018-04-13,20171231,300731,合并报表,64211603.62
2018-04-18,20171231,300732,合并报表,230260090.39
2018-04-25,20171231,300733,合并报表,101029928.84
2018-04-16,20171231,300735,合并报表,173561588.99
2018-04-13,20171231,300736,合并报表,39635195.46
2018-04-20,20171231,300737,合并报表,217679960.09
2018-04-18,20171231,300738,合并报表,62732697.32
2018-04-18,20171231,300739,合并报表,116863838.19
2018-01-22,20171231,300740,合并报表,158494165.95
2018-02-05,20171231,300741,合并报表,1148051121.0
2018-04-02,20171231,300742,合并报表,94257068.33
2018-04-02,20171231,300743,合并报表,44518614.4
2018-05-03,20171231,300745,合并报表,91496814.62
2018-05-08,20171231,300746,合并报表,60485334.58
2018-06-05,20171231,300747,合并报表,277175552.03
2018-08-29,20171231,300748,合并报表,139363333.73
2018-09-04,20171231,300749,合并报表,74311177.48
2018-05-22,20171231,300750,合并报表,3877954869.7
2018-10-29,20171231,300751,合并报表,130895322.1
2018-11-19,20171231,300752,合并报表,99023646.97
2018-11-26,20171231,300753,合并报表,57921514.33
2018-12-17,20171231,300755,合并报表,202700951.33
2018-12-17,20171231,300756,合并报表,102317177.44
2018-12-24,20171231,300757,合并报表,86920574.09
2019-01-09,20171231,300758,合并报表,103384465.73
2019-01-07,20171231,300759,合并报表,230857087.95
2018-09-14,20171231,300760,合并报表,2589154751.0
2019-01-22,20171231,300761,合并报表,790536957.3
2019-02-25,20171231,300762,合并报表,67430813.42
2019-03-06,20171231,300763,合并报表,117814173.41
2019-03-05,20171231,300765,合并报表,194911146.21
2019-03-04,20171231,300766,合并报表,146848394.99
2019-03-12,20171231,300767,合并报表,65395913.92
2019-03-25,20171231,300768,合并报表,153990640.42
2019-04-01,20171231,300769,合并报表,92727581.04
2019-04-01,20171231,300770,合并报表,109812881.76
2019-04-01,20171231,300771,合并报表,115481851.96
2019-04-09,20171231,300772,合并报表,94322891.04
2019-04-08,20171231,300773,合并报表,469643398.63
2019-04-29,20171231,300775,合并报表,122539442.82
2019-04-30,20171231,300776,合并报表,67127229.56
2019-04-22,20171231,300777,合并报表,110401523.0
2019-04-23,20171231,300778,合并报表,72217258.51
2019-04-29,20171231,300779,合并报表,50193232.69
2019-05-13,20171231,300780,合并报表,49605623.6
2019-05-20,20171231,300781,合并报表,46965688.5
2019-05-27,20171231,300782,合并报表,169888388.63
2019-06-03,20171231,300783,合并报表,302017200.2
2019-07-01,20171231,300785,合并报表,86241351.94
2019-07-09,20171231,300786,合并报表,45030573.43
2019-06-17,20171231,300788,合并报表,181355143.74
2018-04-28,20171231,600000,合并报表,54258000000.0
2018-04-21,20171231,600004,合并报表,1595784592.59
2018-03-31,20171231,600006,合并报表,200704911.48
2018-03-24,20171231,600007,合并报表,634806715.0
2018-03-30,20171231,600008,合并报表,612008806.52
2018-03-24,20171231,600009,合并报表,3683408499.86
2018-04-20,20171231,600010,合并报表,2061255483.7
2018-03-14,20171231,600011,合并报表,1793150950.0
2018-03-26,20171231,600012,合并报表,1091343092.28
2018-04-20,20171231,600015,合并报表,19819000000.0
2018-03-30,20171231,600016,合并报表,49813000000.0
2018-03-20,20171231,600017,合并报表,368875556.9
2018-03-28,20171231,600018,合并报表,11536191567.22
2018-04-10,20171231,600019,合并报表,19170337569.64
2018-04-27,20171231,600020,合并报表,1172908071.01
2018-04-03,20171231,600021,合并报表,928023882.33
2018-03-30,20171231,600022,合并报表,1924452497.66
2018-04-11,20171231,600023,合并报表,4334460539.61
2018-04-26,20171231,600025,合并报表,2188922701.47
2018-03-29,20171231,600026,合并报表,1766339240.28
2018-03-27,20171231,600027,合并报表,430127000.0
2018-03-26,20171231,600028,合并报表,51119000000.0
2018-03-27,20171231,600029,合并报表,5914000000.0
2018-03-23,20171231,600030,合并报表,11433264545.6
2018-04-17,20171231,600031,合并报表,2092253000.0
2018-04-21,20171231,600033,合并报表,656193510.29
2018-04-27,20171231,600035,合并报表,575702594.09
2018-03-24,20171231,600036,合并报表,70150000000.0
2018-04-14,20171231,600037,合并报表,761305154.57
2018-03-17,20171231,600038,合并报表,455376417.9
2018-04-14,20171231,600039,合并报表,1064134095.65
2018-04-17,20171231,600048,合并报表,15625886183.86
2018-03-16,20171231,600050,合并报表,425844654.0
2018-04-17,20171231,600051,合并报表,481043290.88
2018-03-23,20171231,600052,合并报表,188592183.91
2018-03-21,20171231,600053,合并报表,323846456.64
2018-04-12,20171231,600054,合并报表,414060459.87
2018-04-28,20171231,600055,合并报表,109117143.61
2018-03-31,20171231,600056,合并报表,1298524427.7
2018-04-24,20171231,600057,合并报表,714319076.87
2018-02-14,20171231,600058,合并报表,34512057.31
2018-03-30,20171231,600059,合并报表,164344378.11
2018-03-29,20171231,600060,合并报表,966527175.68
2018-03-31,20171231,600061,合并报表,2589691679.19
2018-03-15,20171231,600062,合并报表,842612497.04
2018-04-03,20171231,600063,合并报表,85253472.11
2018-03-28,20171231,600064,合并报表,946024722.66
2018-04-20,20171231,600065,合并报表,-87806348.25
2018-04-03,20171231,600066,合并报表,3129193906.59
2018-03-16,20171231,600067,合并报表,595163952.45
2018-03-30,20171231,600068,合并报表,4683602072.05
2018-04-11,20171231,600069,合并报表,55589187.98
2018-04-13,20171231,600070,合并报表,166157684.52
2018-03-08,20171231,600071,合并报表,33532832.57
2018-04-20,20171231,600072,合并报表,30419191.59
2018-03-31,20171231,600073,合并报表,280394947.76
2018-04-28,20171231,600074,合并报表,-7732090801.36
2018-04-12,20171231,600075,合并报表,539018249.4
2018-03-31,20171231,600076,合并报表,466306227.98
2018-02-10,20171231,600077,合并报表,155675610.94
2018-03-31,20171231,600078,合并报表,58830155.34
2018-04-12,20171231,600079,合并报表,2068719633.63
2018-04-13,20171231,600080,合并报表,53462801.12
2018-03-31,20171231,600081,合并报表,139239178.17
2018-04-26,20171231,600082,合并报表,14278422.09
2018-04-25,20171231,600083,合并报表,8418882.25
2018-04-04,20171231,600084,合并报表,-89880150.96
2018-03-31,20171231,600085,合并报表,1017381549.82
2018-04-21,20171231,600086,合并报表,231185999.85
2018-03-31,20171231,600087,合并报表,410518986.04
2018-04-28,20171231,600088,合并报表,82220239.84
2018-04-17,20171231,600089,合并报表,2195762306.72
2018-04-24,20171231,600090,合并报表,514978299.12
2018-04-27,20171231,600091,合并报表,5582334.11
2018-04-28,20171231,600092,合并报表,-2111230.8
2018-04-27,20171231,600093,合并报表,815642832.53
2018-03-06,20171231,600094,合并报表,1411975364.11
2018-03-23,20171231,600095,合并报表,20941340.59
2018-03-23,20171231,600096,合并报表,201858548.41
2018-04-20,20171231,600097,合并报表,122553612.75
2018-04-28,20171231,600098,合并报表,678545285.76
2018-03-17,20171231,600099,合并报表,1926997.5
2018-04-21,20171231,600100,合并报表,103639266.92
2018-03-30,20171231,600101,合并报表,98103612.95
2018-04-17,20171231,600103,合并报表,105391179.26
2018-03-30,20171231,600104,合并报表,34410339492.71
2018-04-03,20171231,600105,合并报表,291517315.32
2018-03-31,20171231,600106,合并报表,280263567.75
2018-04-26,20171231,600107,合并报表,4616243.69
2018-04-20,20171231,600108,合并报表,97889851.67
2018-03-29,20171231,600109,合并报表,1201432521.06
2018-04-26,20171231,600110,合并报表,190044870.53
2018-04-20,20171231,600111,合并报表,401335801.31
2018-04-25,20171231,600112,合并报表,13249438.54
2018-03-09,20171231,600113,合并报表,95561032.86
2018-03-20,20171231,600114,合并报表,300101898.95
2018-03-30,20171231,600115,合并报表,6352000000.0
2018-03-29,20171231,600116,合并报表,343386911.88
2018-04-10,20171231,600117,合并报表,59811449.07
2018-03-15,20171231,600118,合并报表,409600533.83
2018-04-26,20171231,600119,合并报表,-93702965.57
2018-04-11,20171231,600120,合并报表,719499845.33
2018-03-31,20171231,600121,合并报表,627445968.66
2018-04-10,20171231,600122,合并报表,608196173.17
2018-04-24,20171231,600123,合并报表,781600287.71
2018-03-30,20171231,600125,合并报表,330800783.39
2018-04-21,20171231,600126,合并报表,1795744461.39
2018-04-13,20171231,600127,合并报表,10965969.16
2018-04-03,20171231,600128,合并报表,12264019.48
2018-04-21,20171231,600129,合并报表,98133504.24
2018-04-21,20171231,600130,合并报表,-152706937.14
2018-03-31,20171231,600131,合并报表,80022357.51
2018-04-14,20171231,600132,合并报表,329463234.66
2018-04-17,20171231,600133,合并报表,923975156.02
2018-03-31,20171231,600135,合并报表,59238025.1
2018-03-20,20171231,600136,合并报表,128131272.2
2018-04-24,20171231,600137,合并报表,22953569.43
2018-04-27,20171231,600138,合并报表,571706585.89
2018-04-28,20171231,600139,合并报表,-599252093.95
2018-03-31,20171231,600141,合并报表,320997804.07
2018-04-24,20171231,600143,合并报表,547938642.14
2018-04-28,20171231,600145,合并报表,10235135.19
2018-04-26,20171231,600146,合并报表,123817648.66
2018-04-19,20171231,600148,合并报表,17984270.31
2018-04-28,20171231,600149,合并报表,20394680.07
2018-04-21,20171231,600150,合并报表,-2300065734.57
2018-04-27,20171231,600151,合并报表,-309103270.66
2018-04-18,20171231,600152,合并报表,16628209.18
2018-04-17,20171231,600153,合并报表,3330855310.59
2018-04-17,20171231,600155,合并报表,130924644.49
2018-04-12,20171231,600156,合并报表,-86569456.92
2018-04-28,20171231,600157,合并报表,602345894.97
2018-03-27,20171231,600158,合并报表,58114849.54
2018-04-20,20171231,600159,合并报表,21091174.42
2018-04-20,20171231,600160,合并报表,935460645.7
2018-04-02,20171231,600161,合并报表,1179942696.05
2018-04-11,20171231,600162,合并报表,816597980.93
2018-03-30,20171231,600163,合并报表,153476261.49
2018-04-26,20171231,600165,合并报表,38230180.78
2018-04-14,20171231,600166,合并报表,111924934.15
2018-04-13,20171231,600167,合并报表,922123824.73
2018-02-14,20171231,600168,合并报表,327948552.15
2018-04-26,20171231,600169,合并报表,52201950.47
2018-03-28,20171231,600170,合并报表,2584465203.87
2018-04-03,20171231,600171,合并报表,173653485.93
2018-04-26,20171231,600172,合并报表,51426433.36
2018-04-13,20171231,600173,合并报表,314829075.72
2018-05-03,20171231,600175,合并报表,57889142.33
2018-03-20,20171231,600176,合并报表,2149849386.8
2018-04-28,20171231,600177,合并报表,296731412.49
2018-04-24,20171231,600178,合并报表,42732294.18
2018-03-13,20171231,600179,合并报表,552366107.62
2018-04-20,20171231,600180,合并报表,715124912.34
2018-04-17,20171231,600182,合并报表,61108072.11
2018-03-28,20171231,600183,合并报表,1074663320.02
2018-04-21,20171231,600184,合并报表,44406567.21
2018-04-25,20171231,600185,合并报表,624323238.87
2018-04-28,20171231,600186,合并报表,-103432698.68
2018-03-30,20171231,600187,合并报表,17833758.59
2018-03-24,20171231,600188,合并报表,6770618000.0
2018-04-28,20171231,600189,合并报表,11982383.1
2018-02-14,20171231,600190,合并报表,143099148.69
2018-04-28,20171231,600191,合并报表,11949166.42
2018-03-26,20171231,600192,合并报表,16583121.77
2018-04-28,20171231,600193,合并报表,-78220808.8
2018-04-20,20171231,600195,合并报表,399874058.66
2018-03-27,20171231,600196,合并报表,3124499549.35
2018-03-10,20171231,600197,合并报表,353341996.09
2018-04-26,20171231,600198,合并报表,-2648699683.69
2018-03-17,20171231,600199,合并报表,8189818.88
2018-03-31,20171231,600200,合并报表,133105250.48
2018-04-28,20171231,600201,合并报表,870094412.79
2018-04-24,20171231,600202,合并报表,-87515012.45
2018-04-16,20171231,600203,合并报表,-112549904.75
2018-03-26,20171231,600206,合并报表,43561537.88
2018-03-10,20171231,600207,合并报表,9076621.75
2018-04-28,20171231,600208,合并报表,3321865217.75
2018-04-21,20171231,600209,合并报表,-45608164.36
2018-03-22,20171231,600210,合并报表,554803048.18
2018-03-16,20171231,600211,合并报表,229645747.75
2018-04-18,20171231,600212,合并报表,12585233.59
2018-04-24,20171231,600213,合并报表,42818431.91
2018-04-27,20171231,600215,合并报表,9031852.35
2018-04-25,20171231,600216,合并报表,253145602.27
2018-03-20,20171231,600217,合并报表,217586108.99
2018-03-30,20171231,600218,合并报表,61481784.88
2018-02-10,20171231,600219,合并报表,1611355062.54
2018-04-17,20171231,600220,合并报表,120993936.1
2018-03-23,20171231,600221,合并报表,3322947000.0
2018-03-31,20171231,600222,合并报表,5127151.3
2018-03-29,20171231,600223,合并报表,105361220.96
2018-04-25,20171231,600225,合并报表,199778775.23
2018-02-14,20171231,600226,合并报表,261222758.44
2018-04-27,20171231,600227,合并报表,36711602.36
2018-04-28,20171231,600228,合并报表,26130656.33
2018-04-20,20171231,600229,合并报表,329363796.48
2018-04-10,20171231,600230,合并报表,1283042408.44
2018-04-21,20171231,600231,合并报表,1206797916.91
2018-04-20,20171231,600232,合并报表,25251432.02
2018-03-24,20171231,600233,合并报表,1442693264.0
2018-04-28,20171231,600234,合并报表,-25483276.66
2018-03-30,20171231,600235,合并报表,19207701.64
2018-04-27,20171231,600236,合并报表,2510746061.3
2018-04-28,20171231,600237,合并报表,14041398.58
2018-04-25,20171231,600238,合并报表,-106154174.7
2018-03-20,20171231,600239,合并报表,264014368.56
2018-04-25,20171231,600240,合并报表,998208562.02
2018-04-28,20171231,600241,合并报表,19502765.81
2018-04-12,20171231,600242,合并报表,118573309.92
2018-04-03,20171231,600243,合并报表,20958912.5
2018-04-27,20171231,600246,合并报表,356142317.35
2018-04-28,20171231,600247,合并报表,-70933806.19
2018-03-31,20171231,600248,合并报表,134144966.81
2018-03-30,20171231,600249,合并报表,-144000382.36
2018-04-28,20171231,600250,合并报表,93711293.51
2018-03-29,20171231,600251,合并报表,85073450.08
2018-03-30,20171231,600252,合并报表,604914988.18
2018-04-28,20171231,600255,合并报表,150430363.59
2018-04-11,20171231,600256,合并报表,655383993.59
2018-04-28,20171231,600257,合并报表,8264588.75
