实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2013-04-11,20121231,2644,合并报表,30356204.7
2013-03-19,20121231,2645,合并报表,42870097.76
2013-04-23,20121231,2646,合并报表,301445707.06
2013-04-27,20121231,2647,合并报表,31616376.29
2013-03-28,20121231,2648,合并报表,422182300.11
2013-04-10,20121231,2649,合并报表,95741550.48
2013-04-11,20121231,2650,合并报表,175837832.96
2013-04-18,20121231,2651,合并报表,292989114.15
2013-04-18,20121231,2652,合并报表,41246963.61
2013-02-05,20121231,2653,合并报表,443060913.74
2013-03-15,20121231,2654,合并报表,38485550.7
2013-04-24,20121231,2655,合并报表,43585883.12
2013-04-09,20121231,2656,合并报表,176843122.23
2013-04-18,20121231,2657,合并报表,63372945.76
2013-04-24,20121231,2658,合并报表,99858615.73
2013-04-25,20121231,2659,合并报表,44873565.49
2013-04-23,20121231,2660,合并报表,47516095.88
2013-03-15,20121231,2661,合并报表,80408998.36
2013-03-29,20121231,2662,合并报表,371888144.1
2013-04-09,20121231,2663,合并报表,240187260.51
2013-03-28,20121231,2664,合并报表,109975322.17
2013-03-29,20121231,2665,合并报表,176202712.1
2013-03-28,20121231,2666,合并报表,143659446.17
2013-04-16,20121231,2667,合并报表,66375472.43
2013-04-24,20121231,2668,合并报表,163517579.02
2013-04-02,20121231,2669,合并报表,32474567.12
2013-04-18,20121231,2670,合并报表,65553926.28
2013-03-29,20121231,2671,合并报表,79781135.33
2013-03-28,20121231,2672,合并报表,266705803.99
2013-04-22,20121231,2673,合并报表,118899060.32
2013-03-26,20121231,2674,合并报表,145429012.75
2013-04-20,20121231,2675,合并报表,105057604.18
2013-04-10,20121231,2676,合并报表,65954449.19
2013-04-25,20121231,2677,合并报表,88048589.82
2013-03-12,20121231,2678,合并报表,182497272.27
2013-04-20,20121231,2679,合并报表,55207761.44
2013-04-23,20121231,2680,合并报表,68803995.56
2013-04-11,20121231,2681,合并报表,75703760.32
2013-04-24,20121231,2682,合并报表,108311950.22
2013-03-09,20121231,2683,合并报表,83503165.4
2013-03-30,20121231,2684,合并报表,41744611.3
2013-04-24,20121231,2685,合并报表,44988659.35
2013-04-23,20121231,2686,合并报表,74081052.7
2013-03-19,20121231,2687,合并报表,95501665.73
2013-03-08,20121231,2688,合并报表,89576880.83
2013-03-28,20121231,2689,合并报表,123820521.41
2013-04-09,20121231,2690,合并报表,168576283.19
2013-04-23,20121231,2691,合并报表,72138270.44
2013-03-29,20121231,2692,合并报表,132455888.78
2013-03-28,20121231,2693,合并报表,67998622.56
2013-03-02,20121231,2694,合并报表,113201003.34
2013-04-24,20121231,2695,合并报表,97407151.59
2013-04-09,20121231,2696,合并报表,84644688.06
2013-02-06,20121231,2697,合并报表,173490366.04
2013-04-09,20121231,2698,合并报表,175342321.92
2013-03-23,20121231,2699,合并报表,49015839.49
2013-04-16,20121231,2700,合并报表,64785083.9
2013-03-27,20121231,2701,合并报表,404877056.0
2013-03-15,20121231,2702,合并报表,65826190.07
2013-03-25,20121231,2703,合并报表,72127189.72
2013-12-31,20121231,2705,合并报表,179772331.65
2014-01-02,20121231,2706,合并报表,73264823.13
2014-01-02,20121231,2707,合并报表,61803716.93
2014-01-03,20121231,2708,合并报表,58937608.91
2014-01-03,20121231,2709,合并报表,63064375.54
2014-01-06,20121231,2710,合并报表,96318097.2
2014-01-06,20121231,2711,合并报表,119447421.7
2014-01-06,20121231,2712,合并报表,94520502.65
2014-01-07,20121231,2713,合并报表,73233630.62
2014-01-09,20121231,2714,合并报表,330207864.48
2014-01-08,20121231,2715,合并报表,34243148.22
2014-01-08,20121231,2716,合并报表,169733584.14
2014-01-08,20121231,2717,合并报表,82529931.76
2014-01-09,20121231,2718,合并报表,61211589.19
2014-01-09,20121231,2719,合并报表,60092920.55
2014-01-09,20121231,2720,合并报表,119095902.44
2014-01-09,20121231,2721,合并报表,78099245.95
2014-01-09,20121231,2722,合并报表,51667337.61
2014-01-09,20121231,2723,合并报表,61998753.69
2014-10-16,20121231,2724,合并报表,168003564.88
2014-01-09,20121231,2725,合并报表,94726839.72
2014-06-10,20121231,2726,合并报表,106694517.28
2014-06-10,20121231,2727,合并报表,182551396.94
2014-07-15,20121231,2728,合并报表,78578104.79
2014-08-20,20121231,2729,合并报表,38474107.41
2014-09-16,20121231,2730,合并报表,77431812.23
2014-10-16,20121231,2731,合并报表,87149535.62
2014-11-14,20121231,2732,合并报表,64433385.92
2014-11-14,20121231,2733,合并报表,84435143.58
2015-01-06,20121231,2734,合并报表,63078848.71
2014-11-14,20121231,2735,合并报表,41586469.09
2014-12-11,20121231,2736,合并报表,1848241788.08
2014-12-11,20121231,2737,合并报表,234241117.01
2014-12-11,20121231,2738,合并报表,67370930.27
2015-01-06,20121231,2739,合并报表,388273193.22
2015-01-06,20121231,2740,合并报表,73353519.68
2015-02-02,20121231,2741,合并报表,57677401.73
2015-02-02,20121231,2742,合并报表,102480873.99
2015-02-02,20121231,2743,合并报表,53973259.3
2015-02-02,20121231,2745,合并报表,161539148.6
2015-02-02,20121231,2746,合并报表,86778445.32
2015-03-03,20121231,2747,合并报表,43076878.02
2015-03-03,20121231,2748,合并报表,80821747.73
2015-03-04,20121231,2749,合并报表,115252417.17
2015-03-04,20121231,2750,合并报表,100200384.01
2015-04-08,20121231,2751,合并报表,59356970.24
2015-04-03,20121231,2752,合并报表,109183788.23
2015-04-24,20121231,2753,合并报表,59680213.26
2015-04-24,20121231,2755,合并报表,59954112.72
2015-04-24,20121231,2756,合并报表,226062790.21
2015-05-11,20121231,2757,合并报表,41195878.89
2015-05-11,20121231,2758,合并报表,42359285.08
2015-05-11,20121231,2759,合并报表,50101527.72
2015-05-25,20121231,2760,合并报表,45080996.85
2015-05-25,20121231,2761,合并报表,80676739.82
2015-05-25,20121231,2762,合并报表,69017194.46
2015-05-25,20121231,2763,合并报表,100563755.32
2015-05-25,20121231,2765,合并报表,75788858.07
2015-05-25,20121231,2766,合并报表,66693256.38
2015-05-26,20121231,2767,合并报表,60428039.41
2015-06-10,20121231,2768,合并报表,45495880.5
2015-06-10,20121231,2769,合并报表,46604567.07
2015-06-10,20121231,2770,合并报表,84001684.45
2015-06-10,20121231,2771,合并报表,58917784.97
2015-06-10,20121231,2772,合并报表,63991714.06
2015-06-10,20121231,2773,合并报表,202745559.15
2015-05-08,20121231,2774,合并报表,64152800.0
2015-06-10,20121231,2775,合并报表,87197854.97
2015-06-10,20121231,2776,合并报表,90334375.84
2015-12-16,20121231,2777,合并报表,44997765.39
2015-12-16,20121231,2778,合并报表,45680287.65
2015-11-23,20121231,2779,合并报表,47728660.15
2015-11-23,20121231,2780,合并报表,27783678.19
2015-12-04,20121231,2781,合并报表,120865968.41
2015-12-04,20121231,2782,合并报表,67451531.94
2015-11-23,20121231,2783,合并报表,105347419.47
2015-12-04,20121231,2785,合并报表,33750206.19
2015-12-04,20121231,2786,合并报表,60414602.46
2015-12-16,20121231,2787,合并报表,57750385.07
2016-01-21,20121231,2788,合并报表,90513942.43
2016-02-23,20121231,2789,合并报表,66151146.85
2016-02-17,20121231,2790,合并报表,97650296.05
2016-03-10,20121231,2791,合并报表,185928629.01
2016-03-09,20121231,2792,合并报表,53121649.42
2015-06-01,20121231,2793,合并报表,53666215.49
2015-06-18,20121231,2795,合并报表,42920111.96
2015-06-17,20121231,2796,合并报表,40010515.26
2015-11-13,20121231,2797,合并报表,210018258.79
2015-11-20,20121231,2798,合并报表,54445445.0
2015-06-26,20121231,2799,合并报表,38005938.63
2015-06-26,20121231,2800,合并报表,31602330.39
2015-07-01,20121231,2801,合并报表,53718223.92
2015-11-24,20121231,2802,合并报表,58814556.16
2015-11-23,20121231,2803,合并报表,35373628.7
2015-05-18,20121231,2805,合并报表,42881577.32
2015-11-27,20121231,2806,合并报表,32073047.76
2015-12-21,20121231,2807,合并报表,981040000.0
2015-06-25,20121231,2808,合并报表,34549003.95
2015-11-27,20121231,2809,合并报表,45143092.92
2015-12-21,20121231,2810,合并报表,69040679.9
2015-11-25,20121231,2811,合并报表,83629109.63
2015-11-27,20121231,2812,合并报表,118877074.03
2015-11-23,20121231,2813,合并报表,102858504.68
2015-07-01,20121231,2815,合并报表,136640893.62
2015-11-23,20121231,2816,合并报表,45184824.75
2014-05-07,20121231,2817,合并报表,47936678.21
2016-01-08,20121231,2818,合并报表,332341485.59
2016-01-04,20121231,2819,合并报表,32591325.51
2014-05-27,20121231,2820,合并报表,56980713.0
2014-05-07,20121231,2821,合并报表,60251400.0
2014-05-07,20121231,2822,合并报表,117843100.0
2014-05-23,20121231,2823,合并报表,61575683.22
2014-06-27,20121231,2824,合并报表,45095600.0
2014-06-13,20121231,2825,合并报表,42823415.31
2016-01-08,20121231,2827,合并报表,46667091.71
2014-05-30,20121231,2828,合并报表,64844815.5
2014-06-26,20121231,2829,合并报表,38996732.56
2014-06-16,20121231,2830,合并报表,47878032.63
2014-09-19,20121231,2831,合并报表,186928198.62
2014-05-07,20121231,2832,合并报表,82111025.69
2014-09-12,20121231,2833,合并报表,51694914.63
2014-06-20,20121231,2835,合并报表,56495800.0
2014-06-27,20121231,2836,合并报表,43406134.37
2014-10-24,20121231,2837,合并报表,26738275.65
2014-10-31,20121231,2838,合并报表,36891436.62
2015-04-30,20121231,2839,合并报表,978007617.75
2014-08-29,20121231,2840,合并报表,57861516.55
2014-11-14,20121231,2841,合并报表,104144929.62
2014-06-27,20121231,2842,合并报表,50132230.68
2014-06-20,20121231,2843,合并报表,49893413.92
2014-09-19,20121231,2845,合并报表,39246753.83
2015-02-13,20121231,2846,合并报表,33639820.94
2015-02-13,20121231,2847,合并报表,27116729.97
2014-11-14,20121231,2848,合并报表,65115871.22
2015-04-03,20121231,2849,合并报表,13159605.88
2014-12-12,20121231,2850,合并报表,51208672.15
2015-04-03,20121231,2851,合并报表,74071852.02
2015-04-17,20121231,2852,合并报表,21111036.05
2015-03-20,20121231,2853,合并报表,25973053.63
2015-01-09,20121231,2855,合并报表,203519606.38
2014-05-30,20121231,2856,合并报表,47555592.71
2014-11-14,20121231,2857,合并报表,19864084.11
2014-11-28,20121231,2858,合并报表,23256164.28
2015-06-12,20121231,2859,合并报表,31270153.09
2015-06-19,20121231,2860,合并报表,24357044.63
2014-12-12,20121231,2861,合并报表,99074762.51
2015-05-15,20121231,2862,合并报表,31802044.61
2015-06-26,20121231,2863,合并报表,54257219.32
2014-06-27,20121231,2865,合并报表,63439617.16
2015-11-13,20121231,2866,合并报表,17527200.0
2014-12-19,20121231,2867,合并报表,281392971.31
2015-06-05,20121231,2868,合并报表,43240615.56
2015-06-26,20121231,2869,合并报表,44978003.68
2015-06-12,20121231,2870,合并报表,70919898.39
2015-06-26,20121231,2871,合并报表,36325052.45
2015-06-26,20121231,2872,合并报表,109987794.74
2015-06-26,20121231,2873,合并报表,26392570.6
2015-05-08,20121231,2875,合并报表,39440505.43
2015-06-26,20121231,2876,合并报表,17895900.12
2015-11-13,20121231,2877,合并报表,36860320.73
2015-05-29,20121231,2878,合并报表,43807535.8
2015-11-13,20121231,2879,合并报表,50992768.94
2015-11-13,20121231,2880,合并报表,71445254.15
2015-06-05,20121231,2882,合并报表,67282087.91
2015-12-18,20121231,2883,合并报表,15176941.53
2015-11-13,20121231,2884,合并报表,68559798.28
2015-11-13,20121231,2886,合并报表,16247400.0
2015-12-25,20121231,2887,合并报表,63650387.79
2016-03-18,20121231,2888,合并报表,26504472.75
2015-12-25,20121231,2889,合并报表,68544019.97
2016-01-08,20121231,2890,合并报表,20937543.89
2015-11-13,20121231,2893,合并报表,23925672.82
2014-10-28,20121231,2899,合并报表,
2015-11-13,20121231,2900,合并报表,82717056.79
2015-06-19,20121231,2902,合并报表,60443094.52
2014-04-22,20121231,2905,合并报表,44854284.24
2015-05-22,20121231,2906,合并报表,284260823.32
2013-04-22,20121231,2908,合并报表,25937812.0
2015-12-25,20121231,2909,合并报表,33205108.06
2015-06-30,20121231,2912,合并报表,74360000.0
2013-11-05,20121231,2915,合并报表,14949169.03
2013-12-16,20121231,2916,合并报表,177000000.0
2013-03-19,20121231,2917,合并报表,8198780.0
2015-11-24,20121231,2923,合并报表,56596228.42
2014-04-01,20121231,2925,合并报表,
2015-06-19,20121231,2926,合并报表,404010064.39
2014-01-22,20121231,2932,合并报表,1401869.56
2015-11-13,20121231,2935,合并报表,55056276.83
2013-05-13,20121231,2936,合并报表,1460300000.0
2013-04-26,20121231,2939,合并报表,165946416.17
2013-04-28,20121231,2941,合并报表,44731904.43
2015-01-16,20121231,2942,合并报表,38412219.5
2013-04-25,20121231,2945,合并报表,50091540.87
2014-01-15,20121231,2946,合并报表,18830000.0
2013-04-20,20121231,2948,合并报表,920028000.0
2014-02-18,20121231,2951,合并报表,
2014-12-26,20121231,2953,合并报表,21344288.71
2015-09-10,20121231,2958,合并报表,1188251006.92
2013-04-30,20121231,2966,合并报表,1356461015.0
2013-04-09,20121231,300001,合并报表,80375381.13
2013-04-26,20121231,300002,合并报表,429028904.35
2013-03-26,20121231,300003,合并报表,403273290.0
2013-04-20,20121231,300004,合并报表,40653503.66
2013-04-17,20121231,300005,合并报表,168702003.17
2013-04-22,20121231,300006,合并报表,53712134.81
2013-03-29,20121231,300007,合并报表,47339574.86
2013-03-25,20121231,300008,合并报表,23932984.37
2013-03-28,20121231,300009,合并报表,73945182.82
2013-04-09,20121231,300010,合并报表,46567557.19
2013-02-06,20121231,300011,合并报表,11953422.56
2013-03-28,20121231,300012,合并报表,117745509.18
2013-04-25,20121231,300013,合并报表,9346268.45
2013-02-28,20121231,300014,合并报表,98321338.0
2013-04-22,20121231,300015,合并报表,182546813.4
2013-03-05,20121231,300016,合并报表,63038705.57
2013-03-20,20121231,300017,合并报表,103745745.84
2013-03-30,20121231,300018,合并报表,41855416.19
2013-03-15,20121231,300019,合并报表,61466608.79
2013-03-21,20121231,300020,合并报表,111134952.18
2013-04-10,20121231,300021,合并报表,31537791.04
2013-04-25,20121231,300022,合并报表,12846180.71
2013-03-22,20121231,300023,合并报表,-11783020.11
2013-04-02,20121231,300024,合并报表,208016061.79
2013-03-15,20121231,300025,合并报表,28021537.48
2013-03-26,20121231,300026,合并报表,231098259.89
2013-03-19,20121231,300027,合并报表,244426523.7
2013-04-19,20121231,300028,合并报表,29399079.39
2013-04-19,20121231,300029,合并报表,-511327236.17
2013-03-30,20121231,300030,合并报表,37472260.14
2013-03-28,20121231,300031,合并报表,80756726.66
2013-04-20,20121231,300032,合并报表,28775185.59
2013-04-22,20121231,300033,合并报表,25946246.4
2013-03-27,20121231,300034,合并报表,70484302.33
2013-04-20,20121231,300035,合并报表,35903720.89
2013-04-17,20121231,300036,合并报表,5371349.59
2013-04-02,20121231,300037,合并报表,129814451.01
2013-04-17,20121231,300038,合并报表,33625853.56
2013-02-28,20121231,300039,合并报表,242191974.52
2013-03-19,20121231,300040,合并报表,392217621.01
2013-03-28,20121231,300041,合并报表,70727075.32
2013-03-19,20121231,300042,合并报表,15806382.8
2013-03-30,20121231,300043,合并报表,107259998.68
2013-01-25,20121231,300044,合并报表,37839912.38
2013-03-23,20121231,300045,合并报表,45921533.6
2013-03-08,20121231,300046,合并报表,58532818.27
2013-03-28,20121231,300047,合并报表,99730404.53
2013-03-08,20121231,300048,合并报表,135053650.97
2013-04-22,20121231,300049,合并报表,41137539.08
2013-03-28,20121231,300050,合并报表,12727783.42
2013-04-23,20121231,300051,合并报表,3317863.64
2013-02-27,20121231,300052,合并报表,16691959.64
2013-04-20,20121231,300053,合并报表,25329589.64
2013-02-06,20121231,300054,合并报表,63269919.85
2013-04-16,20121231,300055,合并报表,98746258.48
2013-04-16,20121231,300056,合并报表,7974726.86
2013-03-30,20121231,300057,合并报表,129057381.15
2013-04-03,20121231,300058,合并报表,235660675.46
2013-04-19,20121231,300059,合并报表,37581860.98
2015-06-25,20121231,300060,合并报表,34549003.95
2013-04-16,20121231,300061,合并报表,-841168.96
2013-04-19,20121231,300062,合并报表,41998730.69
2013-04-10,20121231,300063,合并报表,14285261.23
2013-03-26,20121231,300064,合并报表,122483544.57
2013-04-19,20121231,300065,合并报表,-13296768.06
2013-03-29,20121231,300066,合并报表,78422731.86
2013-04-17,20121231,300067,合并报表,22889031.23
2013-03-26,20121231,300068,合并报表,126089128.56
2013-04-20,20121231,300069,合并报表,10953493.07
2013-03-22,20121231,300070,合并报表,562462757.32
2013-03-27,20121231,300071,合并报表,38147187.72
2013-03-26,20121231,300072,合并报表,180060212.84
2013-04-20,20121231,300073,合并报表,14872815.27
2013-04-19,20121231,300074,合并报表,81644946.35
2013-04-18,20121231,300075,合并报表,72229938.08
2013-04-16,20121231,300076,合并报表,32458357.09
2013-04-19,20121231,300077,合并报表,54992282.44
2013-03-28,20121231,300078,合并报表,71165129.44
2013-04-18,20121231,300079,合并报表,267695130.07
2013-02-07,20121231,300080,合并报表,-62323385.44
2013-04-02,20121231,300081,合并报表,32272751.39
2013-04-16,20121231,300082,合并报表,96491653.03
2013-04-16,20121231,300083,合并报表,96849355.05
2013-04-20,20121231,300084,合并报表,3191350.11
2013-03-19,20121231,300085,合并报表,18030617.44
2013-03-19,20121231,300086,合并报表,22580533.78
2013-04-10,20121231,300087,合并报表,22485507.37
2013-03-29,20121231,300088,合并报表,203561478.56
2013-04-02,20121231,300089,合并报表,20473736.69
2013-04-19,20121231,300090,合并报表,83839636.72
2013-03-30,20121231,300091,合并报表,-17235287.62
2013-03-28,20121231,300092,合并报表,5612762.17
2013-04-19,20121231,300093,合并报表,27294858.4
2013-04-19,20121231,300094,合并报表,-225507725.19
2013-04-13,20121231,300095,合并报表,24056690.09
2013-04-19,20121231,300096,合并报表,56241855.51
2013-04-18,20121231,300097,合并报表,3103465.17
2013-04-18,20121231,300098,合并报表,-40710593.87
2013-03-16,20121231,300099,合并报表,97101627.4
2013-04-16,20121231,300100,合并报表,109866472.02
2013-03-20,20121231,300101,合并报表,24345216.96
2013-04-02,20121231,300102,合并报表,108439380.6
2013-03-26,20121231,300103,合并报表,53354127.93
2013-03-08,20121231,300104,合并报表,194194142.39
2013-03-04,20121231,300105,合并报表,211827684.38
2013-04-22,20121231,300106,合并报表,31720957.48
2013-03-30,20121231,300107,合并报表,11880460.9
2013-04-12,20121231,300108,合并报表,30101822.92
2013-04-16,20121231,300109,合并报表,20073298.44
2013-03-29,20121231,300110,合并报表,96587698.43
2013-04-22,20121231,300111,合并报表,-357233052.68
2013-04-09,20121231,300112,合并报表,23801449.91
2013-03-22,20121231,300113,合并报表,92140804.0
2013-03-28,20121231,300114,合并报表,47660309.36
2013-03-28,20121231,300115,合并报表,187480749.54
2013-04-24,20121231,300116,合并报表,-12969648.22
2013-03-28,20121231,300117,合并报表,55077126.25
2013-04-19,20121231,300118,合并报表,-480804734.84
2013-03-01,20121231,300119,合并报表,144079002.12
2013-03-27,20121231,300120,合并报表,20933568.94
2013-03-29,20121231,300121,合并报表,11732338.94
2013-04-18,20121231,300122,合并报表,215045376.47
2013-04-18,20121231,300123,合并报表,54960636.19
2013-03-29,20121231,300124,合并报表,317616537.92
2013-03-26,20121231,300125,合并报表,14343904.94
2013-04-12,20121231,300126,合并报表,52468211.73
2013-03-08,20121231,300127,合并报表,76986495.89
2013-04-19,20121231,300128,合并报表,144151541.25
2013-03-28,20121231,300129,合并报表,58360421.21
2013-03-30,20121231,300130,合并报表,60160444.91
2013-04-17,20121231,300131,合并报表,18112089.62
2013-04-10,20121231,300132,合并报表,31829648.26
2013-03-28,20121231,300133,合并报表,215041737.08
2013-04-22,20121231,300134,合并报表,-191183485.05
2013-04-13,20121231,300135,合并报表,90275702.06
2013-03-28,20121231,300136,合并报表,6094257.09
2013-04-12,20121231,300137,合并报表,46516519.52
2013-03-27,20121231,300138,合并报表,58894807.18
2013-03-21,20121231,300139,合并报表,83151183.14
2013-03-14,20121231,300140,合并报表,12768339.73
2013-03-15,20121231,300141,合并报表,51064572.96
2013-04-18,20121231,300142,合并报表,232803217.49
2013-02-06,20121231,300143,合并报表,6494277.6
2013-02-27,20121231,300144,合并报表,256545865.98
2013-03-19,20121231,300145,合并报表,120890162.23
2013-02-28,20121231,300146,合并报表,280354339.42
2013-03-22,20121231,300147,合并报表,107167519.17
2013-03-30,20121231,300148,合并报表,19000989.88
2013-03-20,20121231,300149,合并报表,35279402.1
2013-03-29,20121231,300150,合并报表,68258746.03
2013-04-12,20121231,300151,合并报表,33873901.2
2013-04-19,20121231,300152,合并报表,69679230.59
2013-04-22,20121231,300153,合并报表,13327274.54
2013-04-02,20121231,300154,合并报表,83260943.5
2013-04-23,20121231,300155,合并报表,73275920.6
2013-03-29,20121231,300156,合并报表,96767777.97
2013-04-16,20121231,300157,合并报表,104586990.22
2013-04-18,20121231,300158,合并报表,91476891.93
2013-03-28,20121231,300159,合并报表,80060342.67
2013-04-17,20121231,300160,合并报表,51092141.66
2013-04-22,20121231,300161,合并报表,9454501.57
2013-04-20,20121231,300162,合并报表,22649063.18
2013-04-08,20121231,300163,合并报表,26236323.86
2013-02-28,20121231,300164,合并报表,59752444.93
2013-04-12,20121231,300165,合并报表,59550217.99
2013-04-20,20121231,300166,合并报表,70753506.2
2013-04-23,20121231,300167,合并报表,16500684.7
2013-04-22,20121231,300168,合并报表,111436631.79
2013-04-22,20121231,300169,合并报表,19590113.21
2013-04-19,20121231,300170,合并报表,120030885.69
2013-04-18,20121231,300171,合并报表,233328902.1
2013-04-22,20121231,300172,合并报表,57332684.53
2013-04-19,20121231,300173,合并报表,22688229.46
2013-02-28,20121231,300174,合并报表,23155376.24
2013-04-19,20121231,300175,合并报表,23046699.17
2013-04-18,20121231,300176,合并报表,42695237.92
2013-03-29,20121231,300177,合并报表,72294232.44
2013-04-22,20121231,300178,合并报表,65617201.65
2013-03-06,20121231,300179,合并报表,34329841.24
2013-04-19,20121231,300180,合并报表,86134988.29
2013-03-19,20121231,300181,合并报表,62002513.39
2013-03-12,20121231,300182,合并报表,143907789.01
2013-04-19,20121231,300183,合并报表,259196049.61
2013-03-22,20121231,300184,合并报表,15327721.86
2013-04-19,20121231,300185,合并报表,132404957.72
2013-03-28,20121231,300186,合并报表,180903993.34
2013-04-19,20121231,300187,合并报表,53710640.89
2013-03-28,20121231,300188,合并报表,78431616.5
2013-04-18,20121231,300189,合并报表,59560791.86
2013-04-18,20121231,300190,合并报表,68000398.88
2013-04-19,20121231,300191,合并报表,83842073.25
2013-04-20,20121231,300192,合并报表,42052744.31
2013-03-16,20121231,300193,合并报表,81727294.8
2013-03-29,20121231,300194,合并报表,88505120.96
2013-03-19,20121231,300195,合并报表,147697891.36
2013-02-28,20121231,300196,合并报表,88840317.53
2013-03-19,20121231,300197,合并报表,215906680.37
2013-04-17,20121231,300198,合并报表,97023016.57
2013-03-15,20121231,300199,合并报表,89799022.27
2013-03-29,20121231,300200,合并报表,59194736.55
2013-04-20,20121231,300201,合并报表,24836314.72
2013-04-03,20121231,300202,合并报表,143697748.18
2013-04-16,20121231,300203,合并报表,177375220.9
2013-03-12,20121231,300204,合并报表,160238374.59
2013-03-29,20121231,300205,合并报表,39499712.66
2013-04-12,20121231,300206,合并报表,55195702.36
2013-04-18,20121231,300207,合并报表,71489300.16
2013-02-28,20121231,300208,合并报表,55341821.14
2013-04-01,20121231,300209,合并报表,4874290.77
2013-03-26,20121231,300210,合并报表,85559740.11
2013-04-09,20121231,300211,合并报表,23586528.55
2013-03-28,20121231,300212,合并报表,87894019.64
2013-04-19,20121231,300213,合并报表,17978299.62
2013-04-09,20121231,300214,合并报表,97663221.31
2013-03-15,20121231,300215,合并报表,141719539.93
2013-04-09,20121231,300216,合并报表,71213427.99
2013-04-12,20121231,300217,合并报表,95309952.12
2013-03-27,20121231,300218,合并报表,48803094.38
2013-04-19,20121231,300219,合并报表,51689109.13
2013-03-19,20121231,300220,合并报表,13422731.88
2013-04-08,20121231,300221,合并报表,33905954.73
2013-03-29,20121231,300222,合并报表,28612982.77
2013-03-23,20121231,300223,合并报表,47875614.78
2013-03-26,20121231,300224,合并报表,148422962.09
2013-03-12,20121231,300225,合并报表,55459639.98
2013-04-12,20121231,300226,合并报表,35261136.74
2013-03-16,20121231,300227,合并报表,23085187.08
2013-03-28,20121231,300228,合并报表,113772424.22
2013-03-27,20121231,300229,合并报表,73722541.77
2013-04-10,20121231,300230,合并报表,50242145.47
2013-03-19,20121231,300231,合并报表,40224341.23
2013-04-26,20121231,300232,合并报表,22698347.44
2013-04-10,20121231,300233,合并报表,41610643.01
2013-03-30,20121231,300234,合并报表,25850913.76
2013-03-18,20121231,300235,合并报表,21069707.21
2013-04-20,20121231,300236,合并报表,39784056.98
2013-03-28,20121231,300237,合并报表,18557022.93
2013-03-26,20121231,300238,合并报表,37031451.28
2013-04-18,20121231,300239,合并报表,35383450.11
2013-04-10,20121231,300240,合并报表,101047102.49
2013-04-20,20121231,300241,合并报表,46864758.64
2013-04-08,20121231,300242,合并报表,3760088.32
2013-04-18,20121231,300243,合并报表,34312636.0
2013-03-26,20121231,300244,合并报表,60187693.38
2013-04-10,20121231,300245,合并报表,48207495.51
2013-04-12,20121231,300246,合并报表,36505940.44
2013-04-22,20121231,300247,合并报表,19271949.38
2013-03-28,20121231,300248,合并报表,42133555.9
2013-03-26,20121231,300249,合并报表,28210174.2
2013-03-29,20121231,300250,合并报表,24742867.26
2013-03-08,20121231,300251,合并报表,310219934.59
2013-04-19,20121231,300252,合并报表,32234560.26
2013-04-19,20121231,300253,合并报表,52849948.41
2013-04-16,20121231,300254,合并报表,25801046.92
2013-04-02,20121231,300255,合并报表,99088101.11
2013-03-29,20121231,300256,合并报表,7674277.23
2013-03-27,20121231,300257,合并报表,295768001.78
2013-04-19,20121231,300258,合并报表,111753618.49
2013-03-29,20121231,300259,合并报表,81966902.94
2013-04-24,20121231,300260,合并报表,14468893.09
2013-03-28,20121231,300261,合并报表,49370086.39
2013-04-19,20121231,300262,合并报表,44865870.04
2013-03-26,20121231,300263,合并报表,57181961.82
2013-04-19,20121231,300264,合并报表,14305512.66
2013-04-03,20121231,300265,合并报表,63654523.29
2013-04-19,20121231,300266,合并报表,38660748.42
2013-04-13,20121231,300267,合并报表,151906924.38
2013-04-27,20121231,300268,合并报表,-3416170.37
2013-04-20,20121231,300269,合并报表,26895386.5
2013-03-20,20121231,300270,合并报表,45362539.91
2013-03-28,20121231,300271,合并报表,99299477.26
2013-04-16,20121231,300272,合并报表,49801801.81
2013-03-30,20121231,300273,合并报表,123777309.64
2013-03-30,20121231,300274,合并报表,72801702.77
2013-03-12,20121231,300275,合并报表,85133608.81
2013-04-10,20121231,300276,合并报表,45000349.8
2013-04-27,20121231,300277,合并报表,36715068.96
2013-04-19,20121231,300278,合并报表,31244603.26
2013-04-19,20121231,300279,合并报表,18467446.05
2013-04-16,20121231,300280,合并报表,27834891.23
2013-04-08,20121231,300281,合并报表,52837503.68
2013-03-29,20121231,300282,合并报表,12320700.35
2013-04-18,20121231,300283,合并报表,41504771.66
2013-03-06,20121231,300284,合并报表,141297162.79
2013-03-26,20121231,300285,合并报表,66238384.76
2013-03-29,20121231,300286,合并报表,44503687.67
2013-04-09,20121231,300287,合并报表,50725686.91
2013-04-03,20121231,300288,合并报表,87785890.86
2013-03-25,20121231,300289,合并报表,98287089.57
2013-03-27,20121231,300290,合并报表,49862341.25
2013-03-30,20121231,300291,合并报表,117007700.87
2013-03-27,20121231,300292,合并报表,20912524.75
2013-04-19,20121231,300293,合并报表,88165919.15
2013-01-22,20121231,300294,合并报表,75146190.16
2013-03-06,20121231,300295,合并报表,101296297.56
2013-04-19,20121231,300296,合并报表,58213802.61
2013-04-22,20121231,300297,合并报表,58090774.13
2013-02-05,20121231,300298,合并报表,128826147.74
2013-04-18,20121231,300299,合并报表,19473867.07
