实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2013-04-24,20121231,000668,合并报表(单季度),-1486765.29
2014-04-28,20121231,000668,合并报表(单季度调整),-1486765.29
2014-04-28,20121231,000668,母公司报表(单季度调整),-8228058.88
2013-04-24,20121231,000668,合并报表,1769710.24
2014-04-28,20121231,000668,合并报表(调整),1769710.24
2014-03-28,20121231,000669,母公司报表(单季度调整),-1021626.15
2014-03-28,20121231,000669,母公司报表(调整),-6646524.53
2014-03-28,20121231,000669,合并报表(调整),272374192.98
2013-03-06,20121231,000669,母公司报表,-6646524.53
2013-03-06,20121231,000669,合并报表,272374192.98
2013-03-06,20121231,000669,合并报表(单季度),277999091.36
2013-03-06,20121231,000669,母公司报表(单季度),-1021626.15
2014-03-28,20121231,000669,合并报表(单季度调整),277999091.36
2013-04-10,20121231,000670,合并报表(单季度),2119663.93
2014-01-28,20121231,000670,母公司报表(单季度调整),-2307762.48
2014-01-28,20121231,000670,合并报表(单季度调整),2119663.93
2014-01-28,20121231,000670,母公司报表(调整),-8938322.75
2014-01-28,20121231,000670,合并报表(调整),2447331.22
2013-04-10,20121231,000670,母公司报表(单季度),-2307762.48
2013-04-10,20121231,000670,母公司报表,-8938322.75
2013-04-10,20121231,000670,合并报表,2447331.22
2013-03-30,20121231,000671,合并报表,558606712.86
2013-03-30,20121231,000671,母公司报表,328628292.96
2013-03-30,20121231,000671,母公司报表(单季度),149445934.79
2014-04-03,20121231,000671,合并报表(调整),558606712.86
2013-03-30,20121231,000671,合并报表(单季度),280047451.47
2014-04-03,20121231,000671,母公司报表(调整),328628292.96
2014-04-03,20121231,000671,合并报表(单季度调整),280047451.47
2014-04-03,20121231,000671,母公司报表(单季度调整),149445934.79
2013-02-05,20121231,000672,合并报表(单季度),111301.76
2014-04-10,20121231,000672,母公司报表(调整),1043579.04
2014-04-10,20121231,000672,合并报表(调整),105708099.94
2013-02-05,20121231,000672,母公司报表(单季度),670000.9
2014-04-10,20121231,000672,母公司报表(单季度调整),670000.9
2013-02-05,20121231,000672,母公司报表,1043579.04
2014-04-10,20121231,000672,合并报表(单季度调整),48996173.71
2013-02-05,20121231,000672,合并报表,913564.14
2014-04-10,20121231,000673,母公司报表,3151280.91
2013-04-25,20121231,000673,合并报表,3151280.91
2013-04-25,20121231,000673,合并报表(单季度),6176758.0
2014-04-10,20121231,000673,合并报表(单季度调整),6176758.0
2014-04-10,20121231,000673,母公司报表(单季度调整),6176758.0
2014-04-10,20121231,000673,合并报表(调整),3151280.91
2014-04-10,20121231,000673,母公司报表(调整),3151280.91
2014-04-10,20121231,000673,母公司报表(单季度),6176758.0
2013-04-27,20121231,000675,母公司报表,-53413972.59
2013-04-27,20121231,000675,合并报表(单季度),-32361678.88
2014-04-12,20121231,000675,合并报表(单季度调整),-30580001.79
2013-04-27,20121231,000675,母公司报表(单季度),-32361678.88
2014-04-12,20121231,000675,母公司报表(单季度调整),-30580001.79
2014-04-12,20121231,000675,合并报表(调整),-53413972.59
2014-04-12,20121231,000675,母公司报表(调整),-53413972.59
2013-04-27,20121231,000675,合并报表,-53413972.59
2014-04-25,20121231,000676,母公司报表(单季度调整),-55474951.76
2013-04-23,20121231,000676,合并报表,-137576958.39
2013-04-23,20121231,000676,母公司报表,-105587725.96
2013-04-23,20121231,000676,母公司报表(单季度),-55474951.76
2014-04-25,20121231,000676,合并报表(单季度调整),-92870213.63
2013-04-23,20121231,000676,合并报表(单季度),-92870213.63
2014-04-25,20121231,000676,合并报表(调整),-137576958.39
2014-04-25,20121231,000676,母公司报表(调整),-105587725.96
2013-04-25,20121231,000677,母公司报表(单季度),1133527963.97
2014-04-12,20121231,000677,母公司报表(调整),846427479.55
2014-04-12,20121231,000677,合并报表(调整),1109641642.77
2014-04-12,20121231,000677,母公司报表(单季度调整),1133527963.97
2013-04-25,20121231,000677,母公司报表,846427479.55
2013-04-25,20121231,000677,合并报表(单季度),1512410376.5
2013-04-25,20121231,000677,合并报表,1109641642.77
2014-04-12,20121231,000677,合并报表(单季度调整),1512410376.5
2013-04-25,20121231,000678,合并报表(单季度),4598091.45
2013-04-25,20121231,000678,合并报表,4859454.48
2013-04-25,20121231,000678,母公司报表,6965553.6
2014-04-22,20121231,000678,母公司报表(单季度调整),6793536.11
2014-04-22,20121231,000678,合并报表(单季度调整),4598091.45
2014-04-22,20121231,000678,母公司报表(调整),6965553.6
2013-04-25,20121231,000678,母公司报表(单季度),6793536.11
2014-04-22,20121231,000678,合并报表(调整),4859454.48
2014-04-10,20121231,000679,母公司报表(单季度调整),-3736313.66
2013-04-03,20121231,000679,母公司报表,24518169.81
2014-04-10,20121231,000679,母公司报表(调整),24518169.81
2013-04-03,20121231,000679,合并报表,151850970.32
2014-04-10,20121231,000679,合并报表(调整),151850970.32
2013-04-03,20121231,000679,合并报表(单季度),7006471.18
2014-04-10,20121231,000679,合并报表(单季度调整),7006471.18
2013-04-03,20121231,000679,母公司报表(单季度),-3736313.66
2014-04-26,20121231,000680,合并报表(单季度调整),44317053.72
2014-04-26,20121231,000680,合并报表(调整),30616964.05
2014-04-26,20121231,000680,母公司报表(调整),112252956.45
2013-03-29,20121231,000680,合并报表,30616964.05
2013-03-29,20121231,000680,母公司报表,112252956.45
2013-03-29,20121231,000680,母公司报表(单季度),75858288.79
2013-03-29,20121231,000680,合并报表(单季度),44317053.72
2014-04-26,20121231,000680,母公司报表(单季度调整),75858288.79
2013-03-19,20121231,000681,合并报表,6489233.08
2013-03-19,20121231,000681,母公司报表,1103876.55
2013-03-19,20121231,000681,母公司报表(单季度),539724.62
2013-03-19,20121231,000681,合并报表(单季度),-1424360.81
2014-01-29,20121231,000681,母公司报表(调整),1103876.55
2014-01-29,20121231,000681,合并报表(单季度调整),-1424360.81
2014-01-29,20121231,000681,母公司报表(单季度调整),539724.62
2014-01-29,20121231,000681,合并报表(调整),6489233.08
2014-03-29,20121231,000682,母公司报表(单季度调整),2205679.8
2014-03-29,20121231,000682,母公司报表(调整),10270296.42
2014-03-29,20121231,000682,合并报表(调整),24549836.2
2014-03-29,20121231,000682,合并报表(单季度调整),11322386.17
2013-04-15,20121231,000682,合并报表,24549836.2
2013-04-15,20121231,000682,母公司报表,10270296.42
2013-04-15,20121231,000682,母公司报表(单季度),2205679.8
2013-04-15,20121231,000682,合并报表(单季度),11322386.17
2014-04-16,20121231,000683,母公司报表(单季度调整),-77729978.59
2013-03-21,20121231,000683,合并报表,103140066.47
2013-03-21,20121231,000683,母公司报表,-2641403.52
2013-03-21,20121231,000683,母公司报表(单季度),-77729978.59
2013-03-21,20121231,000683,合并报表(单季度),-13053191.07
2014-04-16,20121231,000683,母公司报表(调整),-2641403.52
2014-04-16,20121231,000683,合并报表(调整),103076573.02
2014-04-16,20121231,000683,合并报表(单季度调整),-13116684.52
2014-04-22,20121231,000685,母公司报表(单季度调整),59505352.96
2014-04-22,20121231,000685,母公司报表(调整),317842120.53
2014-04-22,20121231,000685,合并报表(调整),366852383.2
2013-04-23,20121231,000685,母公司报表(单季度),59505352.96
2013-04-23,20121231,000685,合并报表,366839456.72
2013-04-23,20121231,000685,母公司报表,317842120.53
2013-04-23,20121231,000685,合并报表(单季度),62876020.74
2014-04-22,20121231,000685,合并报表(单季度调整),62888947.22
2013-03-28,20121231,000686,合并报表,150595137.38
2013-03-28,20121231,000686,母公司报表,134642920.27
2014-03-14,20121231,000686,母公司报表(单季度调整),453548.53
2014-03-14,20121231,000686,合并报表(单季度调整),7978855.95
2013-03-28,20121231,000686,合并报表(单季度),7978855.95
2013-03-28,20121231,000686,母公司报表(单季度),453548.53
2013-01-10,20121231,000686,母公司报表(单月度),2270000.0
2014-03-14,20121231,000686,合并报表(调整),150595137.38
2014-03-14,20121231,000686,母公司报表(调整),134642920.27
2013-04-26,20121231,000687,母公司报表(单季度),25260200.75
2013-04-26,20121231,000687,合并报表(单季度),10157342.28
2014-03-29,20121231,000687,母公司报表(单季度调整),25260200.75
2014-03-29,20121231,000687,合并报表(单季度调整),10157342.28
2013-04-26,20121231,000687,合并报表,7807245.75
2013-04-26,20121231,000687,母公司报表,35856969.96
2014-03-29,20121231,000687,合并报表(调整),7807245.75
2014-03-29,20121231,000687,母公司报表(调整),35856969.96
2014-01-28,20121231,000688,合并报表(调整),232339154.52
2014-01-28,20121231,000688,母公司报表,-18890248.18
2014-01-28,20121231,000688,母公司报表(单季度),-13687062.22
2013-02-05,20121231,000688,合并报表,-18890248.18
2014-01-28,20121231,000688,母公司报表(单季度调整),-13687062.22
2014-01-28,20121231,000688,母公司报表(调整),-18890248.18
2013-02-05,20121231,000688,合并报表(单季度),-13687062.22
2014-01-28,20121231,000688,合并报表(单季度调整),84600132.91
2014-05-01,20121231,000689,合并报表(调整),-39893644.5
2013-04-26,20121231,000689,合并报表(单季度),-10089672.84
2013-04-26,20121231,000689,合并报表,-39893644.5
2014-01-24,20121231,000690,母公司报表(调整),324004163.85
2014-01-24,20121231,000690,母公司报表(单季度调整),106514659.86
2014-01-24,20121231,000690,合并报表(单季度调整),181324645.98
2014-01-24,20121231,000690,合并报表(调整),451319795.97
2013-02-02,20121231,000690,母公司报表,324004163.85
2013-02-02,20121231,000690,合并报表,451319795.97
2013-02-02,20121231,000690,合并报表(单季度),181324645.98
2013-02-02,20121231,000690,母公司报表(单季度),106514659.86
2014-04-26,20121231,000691,母公司报表(调整),-36299958.53
2014-04-26,20121231,000691,合并报表(调整),-3030225.29
2014-04-26,20121231,000691,母公司报表(单季度调整),-29375886.33
2014-04-26,20121231,000691,合并报表(单季度调整),-3755342.07
2013-03-09,20121231,000691,母公司报表,-36299958.53
2013-03-09,20121231,000691,合并报表(更正前),1129976.74
2014-04-26,20121231,000691,合并调整(更正前),1129976.74
2013-03-09,20121231,000691,母公司报表(单季度),-29375886.33
2013-03-09,20121231,000691,合并报表,-3030225.29
2013-03-09,20121231,000691,合并报表(单季度),-3755342.07
2013-04-19,20121231,000692,母公司报表,5180446.77
2013-04-19,20121231,000692,母公司报表(单季度),16374101.45
2013-04-19,20121231,000692,合并报表,28499119.55
2014-04-15,20121231,000692,母公司报表(调整),5180446.77
2013-04-19,20121231,000692,合并报表(单季度),9817633.32
2014-04-15,20121231,000692,合并报表(单季度调整),9817633.32
2014-04-15,20121231,000692,母公司报表(单季度调整),16374101.45
2014-04-15,20121231,000692,合并报表(调整),28499119.55
2014-04-25,20121231,000693,母公司报表(单季度调整),-7155062.49
2014-04-25,20121231,000693,母公司报表(调整),-27562861.74
2013-02-28,20121231,000693,合并报表(单季度),-11644079.53
2013-02-28,20121231,000693,母公司报表(单季度),-7155062.49
2013-02-28,20121231,000693,母公司报表,-27562861.74
2013-02-28,20121231,000693,合并报表,-51485010.35
2013-03-15,20121231,000695,合并报表,3070849.91
2014-03-15,20121231,000695,母公司报表(调整),-3458111.26
2014-03-15,20121231,000695,合并报表(单季度调整),41508892.02
2014-03-15,20121231,000695,合并报表(调整),3070849.91
2013-03-15,20121231,000695,合并报表(单季度),41508892.02
2013-03-15,20121231,000695,母公司报表(单季度),35320793.46
2013-03-15,20121231,000695,母公司报表,-3458111.26
2014-03-15,20121231,000695,母公司报表(单季度调整),35320793.46
2013-04-18,20121231,000697,合并报表,44479560.97
2014-04-19,20121231,000697,合并报表(调整),44479560.97
2014-04-19,20121231,000697,母公司报表(单季度调整),-2881948.4
2014-04-19,20121231,000697,合并报表(单季度调整),13661250.95
2013-04-18,20121231,000697,合并报表(单季度),13661250.95
2013-04-18,20121231,000697,母公司报表,-15616567.83
2014-04-19,20121231,000697,母公司报表(调整),-15616567.83
2013-04-18,20121231,000697,母公司报表(单季度),-2881948.4
2014-04-08,20121231,000698,合并报表(调整),-161025167.69
2014-04-08,20121231,000698,母公司报表(单季度调整),-5622038.43
2013-04-03,20121231,000698,合并报表,-161025167.69
2014-04-08,20121231,000698,合并报表(单季度调整),-25925856.45
2014-04-08,20121231,000698,母公司报表(调整),-38780968.28
2013-04-03,20121231,000698,母公司报表,-38780968.28
2013-04-03,20121231,000698,母公司报表(单季度),-5622038.43
2013-04-03,20121231,000698,合并报表(单季度),-25925856.45
2014-04-26,20121231,000700,合并报表(单季度调整),60372865.03
2014-04-26,20121231,000700,合并报表(调整),182780202.88
2014-04-26,20121231,000700,母公司报表(单季度调整),46757285.05
2013-04-22,20121231,000700,母公司报表(单季度),46757285.05
2013-04-22,20121231,000700,合并报表(单季度),60372865.03
2013-04-22,20121231,000700,合并报表,182780202.88
2013-04-22,20121231,000700,母公司报表,65528044.62
2014-04-26,20121231,000700,母公司报表(调整),65528044.62
2014-04-04,20121231,000701,合并报表(单季度调整),-11568832.31
2014-04-04,20121231,000701,母公司报表(单季度调整),-34605825.62
2013-03-30,20121231,000701,母公司报表,75128016.76
2014-04-04,20121231,000701,母公司报表(调整),75128016.76
2013-03-30,20121231,000701,合并报表(单季度),-11568832.31
2014-04-04,20121231,000701,合并报表(调整),77959684.56
2013-03-30,20121231,000701,合并报表,77959684.56
2013-03-30,20121231,000701,母公司报表(单季度),-34605825.62
2014-04-22,20121231,000702,合并报表(单季度调整),-1468308.07
2013-03-29,20121231,000702,母公司报表,3054858.46
2013-03-29,20121231,000702,母公司报表(单季度),-1990711.97
2013-03-29,20121231,000702,合并报表(单季度),-1468308.07
2014-04-22,20121231,000702,母公司报表(调整),3054858.46
2014-04-22,20121231,000702,合并报表(调整),3798215.14
2013-03-29,20121231,000702,合并报表,3798215.14
2014-04-22,20121231,000702,母公司报表(单季度调整),-1990711.97
2014-03-12,20121231,000703,母公司报表(单季度调整),97762438.09
2014-03-12,20121231,000703,母公司报表(调整),90706890.11
2014-03-12,20121231,000703,合并报表(调整),313715381.43
2013-04-12,20121231,000703,母公司报表,90706890.11
2013-04-12,20121231,000703,合并报表,313715381.43
2013-04-12,20121231,000703,母公司报表(单季度),97762438.09
2014-03-12,20121231,000703,合并报表(单季度调整),-62547038.3
2013-04-12,20121231,000703,合并报表(单季度),-62547038.3
2014-03-26,20121231,000705,合并报表(单季度调整),10831974.74
2014-03-26,20121231,000705,母公司报表(调整),16936759.34
2014-03-26,20121231,000705,母公司报表(单季度调整),3912530.88
2014-03-26,20121231,000705,合并报表(调整),47672702.75
2013-03-22,20121231,000705,合并报表(单季度),10831974.74
2013-03-22,20121231,000705,母公司报表(单季度),3912530.88
2013-03-22,20121231,000705,母公司报表,16936759.34
2013-03-22,20121231,000705,合并报表,47672702.75
2013-03-23,20121231,000707,合并报表(单季度),1475143.26
2013-03-23,20121231,000707,合并报表,9123601.33
2014-04-26,20121231,000707,母公司报表(单季度调整),40718540.36
2014-04-26,20121231,000707,合并报表(调整),9123601.33
2014-04-26,20121231,000707,母公司报表(调整),3152181.28
2014-04-26,20121231,000707,合并报表(单季度调整),1475143.26
2013-03-23,20121231,000707,母公司报表,3152181.28
2013-03-23,20121231,000707,母公司报表(单季度),40718540.36
2014-02-18,20121231,000708,合并报表(调整),218220885.0
2013-02-27,20121231,000708,合并报表,218220885.0
2014-02-18,20121231,000708,合并报表(单季度调整),11421043.0
2013-02-27,20121231,000708,合并报表(单季度),11421043.0
2013-04-27,20121231,000709,母公司报表(单季度),244457895.15
2014-04-29,20121231,000709,合并报表(单季度调整),-257922033.74
2013-04-27,20121231,000709,合并报表,109426514.56
2013-04-27,20121231,000709,母公司报表,512367212.23
2014-04-29,20121231,000709,母公司报表(单季度调整),244457895.15
2014-04-29,20121231,000709,合并报表(调整),109426514.56
2014-04-29,20121231,000709,母公司报表(调整),512367212.23
2013-04-27,20121231,000709,合并报表(单季度),-257922033.74
2013-04-03,20121231,000710,母公司报表(单季度),90410.88
2014-04-19,20121231,000710,母公司报表(单季度调整),90410.88
2014-04-19,20121231,000710,合并报表(单季度调整),212003.94
2014-04-19,20121231,000710,母公司报表(调整),496383.92
2014-04-19,20121231,000710,合并报表(调整),392984.52
2013-04-03,20121231,000710,母公司报表,496383.92
2013-04-03,20121231,000710,合并报表,392984.52
2013-04-03,20121231,000710,合并报表(单季度),212003.94
2014-04-26,20121231,000711,母公司报表(单季度调整),772905.53
2014-04-26,20121231,000711,合并报表(单季度调整),344105.75
2014-04-26,20121231,000711,母公司报表(调整),-2944492.95
2014-04-26,20121231,000711,合并报表(调整),2198683.16
2013-03-23,20121231,000711,母公司报表,-2944492.95
2013-03-23,20121231,000711,合并报表(单季度),344105.75
2013-03-23,20121231,000711,母公司报表(单季度),772905.53
2013-03-23,20121231,000711,合并报表,2198683.16
2013-03-30,20121231,000712,母公司报表,17151066.6
2013-03-30,20121231,000712,母公司报表(单季度),392353.3
2013-03-30,20121231,000712,合并报表(单季度),-7262545.76
2013-03-30,20121231,000712,合并报表,23593370.62
2014-03-11,20121231,000712,母公司报表(单季度调整),392353.3
2014-03-11,20121231,000712,合并报表(调整),23593370.62
2014-03-11,20121231,000712,母公司报表(调整),17151066.6
2014-03-11,20121231,000712,合并报表(单季度调整),-7262545.76
2013-04-23,20121231,000713,合并报表(单季度),53994167.53
2013-04-23,20121231,000713,合并报表,68403211.06
2013-04-23,20121231,000713,母公司报表,76057486.53
2013-04-23,20121231,000713,母公司报表(单季度),86833456.62
2014-04-09,20121231,000713,母公司报表(单季度调整),86833456.62
2014-04-09,20121231,000713,合并报表(调整),68403211.06
2014-04-09,20121231,000713,母公司报表(调整),76057486.53
2014-04-09,20121231,000713,合并报表(单季度调整),53994167.53
2013-04-01,20121231,000715,母公司报表(单季度),43483047.26
2014-03-29,20121231,000715,合并报表(调整),100308460.82
2014-03-29,20121231,000715,母公司报表(单季度调整),43483047.26
2014-03-29,20121231,000715,合并报表(单季度调整),43153531.56
2013-04-01,20121231,000715,合并报表(单季度),43153531.56
2013-04-01,20121231,000715,母公司报表,99097141.43
2014-03-29,20121231,000715,母公司报表(调整),99097141.43
2013-04-01,20121231,000715,合并报表,100308460.82
2014-04-25,20121231,000716,母公司报表(调整),118378440.46
2014-04-25,20121231,000716,合并报表(调整),29363176.96
2013-04-25,20121231,000716,母公司报表,118378440.46
2013-04-25,20121231,000716,合并报表,18578780.06
2013-04-25,20121231,000716,合并报表(单季度),2557608.96
2014-04-25,20121231,000716,母公司报表(单季度调整),108762424.43
2014-04-25,20121231,000716,合并报表(单季度调整),10673668.26
2013-04-25,20121231,000716,母公司报表(单季度),108762424.43
2013-02-04,20121231,000717,母公司报表,-1957285463.21
2013-02-04,20121231,000717,母公司报表(单季度),-462036865.39
2013-02-04,20121231,000717,合并报表(单季度),-450858748.91
2014-03-11,20121231,000717,母公司报表(调整),-1957285463.21
2014-03-11,20121231,000717,合并报表(调整),-1951594613.88
2014-03-11,20121231,000717,母公司报表(单季度调整),-462036865.39
2014-03-11,20121231,000717,合并报表(单季度调整),-450858748.91
2013-02-04,20121231,000717,合并报表,-1951594613.88
2013-04-26,20121231,000718,合并报表(单季度),315130960.07
2013-04-26,20121231,000718,母公司报表(单季度),394450.24
2013-04-26,20121231,000718,合并报表,863104220.29
2013-04-26,20121231,000718,母公司报表,1286336966.48
2014-04-25,20121231,000718,母公司报表(调整),1286336966.48
2014-04-25,20121231,000718,合并报表(单季度调整),315130960.07
2014-04-25,20121231,000718,母公司报表(单季度调整),394450.24
2014-04-25,20121231,000718,合并报表(调整),863104220.29
2013-04-11,20121231,000719,合并报表(单季度),75098597.25
2014-04-15,20121231,000719,母公司报表(调整),206645894.15
2014-04-15,20121231,000719,合并报表(调整),197183022.18
2014-04-15,20121231,000719,母公司报表(单季度调整),-24228908.14
2014-04-15,20121231,000719,合并报表(单季度调整),75098597.25
2013-04-11,20121231,000719,母公司报表,206645894.15
2013-04-11,20121231,000719,合并报表,197183022.18
2013-04-11,20121231,000719,母公司报表(单季度),-24228908.14
2013-04-26,20121231,000720,母公司报表,18013957.84
2014-04-25,20121231,000720,合并报表(调整),34202229.92
2013-04-26,20121231,000720,母公司报表(单季度),47836754.37
2013-04-26,20121231,000720,合并报表(单季度),139872706.15
2013-04-26,20121231,000720,合并报表,34202229.92
2014-04-25,20121231,000720,母公司报表(单季度调整),47836754.37
2014-04-25,20121231,000720,合并报表(单季度调整),139872706.15
2014-04-25,20121231,000720,母公司报表(调整),18013957.84
2013-04-03,20121231,000721,合并报表(单季度),-983018.28
2013-04-03,20121231,000721,合并报表,13947859.28
2014-02-19,20121231,000721,母公司报表(单季度调整),1422748.02
2014-02-19,20121231,000721,合并报表(单季度调整),959919.32
2014-02-19,20121231,000721,母公司报表(调整),27117025.33
2014-02-19,20121231,000721,合并报表(调整),15890796.88
2013-04-03,20121231,000721,母公司报表(单季度),1422748.02
2013-04-03,20121231,000721,母公司报表,27117025.33
2014-03-01,20121231,000722,母公司报表(单季度),41537111.6
2014-03-01,20121231,000722,母公司报表(单季度调整),41537111.6
2014-03-01,20121231,000722,合并报表(单季度调整),41537111.6
2014-03-01,20121231,000722,母公司报表(调整),156391232.74
2014-03-01,20121231,000722,合并报表(调整),156391232.74
2013-04-01,20121231,000722,合并报表(单季度),41537111.6
2013-04-01,20121231,000722,合并报表,156391232.74
2014-03-01,20121231,000722,母公司报表,156391232.74
2013-04-23,20121231,000723,母公司报表,146217598.74
2013-04-23,20121231,000723,合并报表,-30225608.01
2013-04-23,20121231,000723,合并报表(单季度),-7588988.03
2013-04-23,20121231,000723,母公司报表(单季度),146218023.56
2014-04-25,20121231,000723,母公司报表(单季度调整),146218023.56
2014-04-25,20121231,000723,合并报表(单季度调整),-7588988.03
2014-04-25,20121231,000723,母公司报表(调整),146217598.74
2014-04-25,20121231,000723,合并报表(调整),-30225608.01
2013-04-23,20121231,000725,母公司报表,84662473.0
2013-04-23,20121231,000725,合并报表,258133391.0
2014-04-22,20121231,000725,合并报表(单季度调整),893406302.0
2014-04-22,20121231,000725,母公司报表(单季度调整),80883449.0
2013-04-23,20121231,000725,合并报表(单季度),893406302.0
2014-04-22,20121231,000725,合并报表(调整),258133391.0
2014-04-22,20121231,000725,母公司报表(调整),84662473.0
2013-04-23,20121231,000725,母公司报表(单季度),80883449.0
2014-03-27,20121231,000726,母公司报表(调整),633786175.04
2014-03-27,20121231,000726,合并报表(调整),707857544.14
2013-03-29,20121231,000726,母公司报表,633786175.04
2014-03-27,20121231,000726,母公司报表(单季度调整),227454993.36
2013-03-29,20121231,000726,合并报表,707857544.14
2014-03-27,20121231,000726,合并报表(单季度调整),246538537.79
2013-03-29,20121231,000726,母公司报表(单季度),227454993.36
2013-03-29,20121231,000726,合并报表(单季度),246538537.79
2014-03-28,20121231,000727,合并报表(单季度调整),-1647812.73
2013-04-11,20121231,000727,合并报表,-48214425.3
2013-04-11,20121231,000727,合并报表(单季度),-1647812.73
2013-04-11,20121231,000727,母公司报表(单季度),16104405.15
2014-03-28,20121231,000727,母公司报表(调整),1029923.67
2014-03-28,20121231,000727,合并报表(调整),-48214425.3
2014-03-28,20121231,000727,母公司报表(单季度调整),16104405.15
2013-04-11,20121231,000727,母公司报表,1029923.67
2013-01-10,20121231,000728,母公司报表(单月度),920000.0
2013-03-27,20121231,000728,母公司报表,341997140.48
2013-03-27,20121231,000728,母公司报表(单季度),6842749.67
2013-03-27,20121231,000728,合并报表,406706984.45
2014-03-18,20121231,000728,合并报表(调整),406706984.45
2014-03-18,20121231,000728,母公司报表(调整),341997140.48
2014-03-18,20121231,000728,合并报表(单季度调整),36081915.47
2014-03-18,20121231,000728,母公司报表(单季度调整),6842749.67
2013-03-27,20121231,000728,合并报表(单季度),36081915.47
2013-04-02,20121231,000729,合并报表(单季度),-190217748.74
2014-03-28,20121231,000729,母公司报表(调整),1070640794.14
2014-03-28,20121231,000729,合并报表(调整),616198679.25
2014-03-28,20121231,000729,母公司报表(单季度调整),-26981639.33
2014-03-28,20121231,000729,合并报表(单季度调整),-190217748.74
2013-04-02,20121231,000729,母公司报表(单季度),-26981639.33
2013-04-02,20121231,000729,母公司报表,1070640794.14
2013-04-02,20121231,000729,合并报表,616198679.25
2014-03-19,20121231,000731,母公司报表(单季度调整),66922159.34
2014-03-19,20121231,000731,合并报表(单季度调整),74432050.97
2014-03-19,20121231,000731,母公司报表(调整),196824939.92
2014-03-19,20121231,000731,合并报表(调整),301712717.3
2013-03-13,20121231,000731,合并报表(单季度),74432050.97
2013-03-13,20121231,000731,母公司报表(单季度),66922159.34
2013-03-13,20121231,000731,母公司报表,196824939.92
2013-03-13,20121231,000731,合并报表,301712717.3
2013-03-01,20121231,000732,母公司报表(单季度),36229206.24
2013-03-01,20121231,000732,合并报表(单季度),187180818.4
2014-04-18,20121231,000732,合并报表(单季度调整),181950364.93
2014-04-18,20121231,000732,母公司报表(单季度调整),36229206.24
2014-04-18,20121231,000732,母公司报表(调整),53454718.62
2013-03-01,20121231,000732,母公司报表,53454718.62
2014-04-18,20121231,000732,合并报表(调整),321342419.53
2013-03-01,20121231,000732,合并报表,344312498.96
2013-04-25,20121231,000733,母公司报表(单季度),26138821.15
2013-04-25,20121231,000733,合并报表(单季度),41135536.59
2013-04-25,20121231,000733,母公司报表,79092391.9
2014-04-25,20121231,000733,合并报表(调整),85027396.26
2014-04-25,20121231,000733,母公司报表(调整),79092391.9
2014-04-25,20121231,000733,合并报表(单季度调整),41135536.59
2013-04-25,20121231,000733,合并报表,85027396.26
2014-04-25,20121231,000733,母公司报表(单季度调整),26138821.15
2013-04-27,20121231,000735,合并报表(单季度),14941911.8
2014-04-30,20121231,000735,母公司报表(调整),-69134900.31
2013-04-27,20121231,000735,合并报表,20822144.05
2013-04-27,20121231,000735,合并报表(更正前),14552055.42
2014-04-30,20121231,000735,合并报表(调整),20822144.05
2014-04-30,20121231,000735,母公司报表(单季度调整),475416.91
2014-04-30,20121231,000735,合并报表(单季度调整),14941911.8
2013-04-27,20121231,000735,母公司报表,-69134900.31
2013-04-27,20121231,000735,母公司报表(单季度),475416.91
2014-02-28,20121231,000736,合并报表(调整),125031849.64
2014-02-28,20121231,000736,母公司报表(单季度调整),16040939.39
2014-02-28,20121231,000736,合并报表(单季度调整),33516533.96
2014-02-28,20121231,000736,母公司报表(调整),168414020.53
2013-03-20,20121231,000736,合并报表(单季度),33516533.96
2013-03-20,20121231,000736,母公司报表(单季度),16040939.39
2013-03-20,20121231,000736,合并报表,125031849.64
2013-03-20,20121231,000736,母公司报表,168414020.53
2013-04-18,20121231,000737,合并报表,140122576.9
2013-04-18,20121231,000737,母公司报表,190631697.26
2013-04-18,20121231,000737,母公司报表(单季度),-221775491.37
2013-04-18,20121231,000737,合并报表(单季度),-279674279.42
2014-03-12,20121231,000737,合并报表(调整),140122576.9
2014-03-12,20121231,000737,母公司报表(调整),190631697.26
2014-03-12,20121231,000737,母公司报表(单季度调整),-221775491.37
2014-03-12,20121231,000737,合并报表(单季度调整),-279674279.42
2013-03-30,20121231,000738,母公司报表(单季度),-5113763.03
2014-04-29,20121231,000738,母公司报表(单季度调整),-5113763.03
2014-04-29,20121231,000738,合并报表(单季度调整),84706354.3
2014-04-29,20121231,000738,母公司报表(调整),64586758.75
2014-04-29,20121231,000738,合并报表(调整),196711901.6
2013-03-30,20121231,000738,母公司报表,64586758.75
2013-03-30,20121231,000738,合并报表(单季度),85706829.12
2013-03-30,20121231,000738,合并报表,196711901.6
2014-03-18,20121231,000739,合并报表(单季度调整),44821930.88
2014-03-18,20121231,000739,合并报表(调整),137133177.56
2013-04-24,20121231,000739,合并报表(单季度),121493242.43
2013-04-24,20121231,000739,母公司报表(单季度),15075579.37
2013-04-24,20121231,000739,母公司报表,-469869.17
2014-03-18,20121231,000739,母公司报表(单季度调整),15075579.37
2013-04-24,20121231,000739,合并报表,137133177.56
2014-03-18,20121231,000739,母公司报表(调整),-469869.17
2013-03-02,20121231,000748,母公司报表(单季度),-20604326.62
2013-03-02,20121231,000748,合并报表(单季度),18527677.92
2013-03-02,20121231,000748,合并报表,67237537.55
