实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2019-04-30,20171231,300247,母公司报表(调整),-6649248.71
2019-04-30,20171231,300247,合并报表(单季度调整),17517215.05
2019-04-30,20171231,300247,母公司报表(单季度调整),-12238678.75
2018-04-25,20171231,300247,合并报表(单季度),17517215.05
2018-04-25,20171231,300247,母公司报表(更正前),-5498732.71
2018-04-25,20171231,300247,合并报表(更正前),67995067.28
2019-03-30,20171231,300248,母公司报表(调整),95093703.83
2019-03-30,20171231,300248,母公司报表(单季度调整),37007701.91
2019-03-30,20171231,300248,合并报表(单季度调整),73428845.66
2019-03-30,20171231,300248,合并报表(调整),119671217.16
2018-03-17,20171231,300248,母公司报表(单季度),37007701.91
2018-03-17,20171231,300248,合并报表(单季度),73428845.66
2018-03-17,20171231,300248,合并报表,119671217.16
2018-03-17,20171231,300248,母公司报表,95093703.83
2019-03-19,20171231,300249,合并报表(调整),90947204.42
2019-03-19,20171231,300249,母公司报表(调整),19769438.43
2018-04-24,20171231,300249,合并报表(单季度),54677015.13
2019-03-19,20171231,300249,合并报表(单季度调整),54677015.13
2019-03-19,20171231,300249,母公司报表(单季度调整),-767844.9
2018-04-24,20171231,300249,母公司报表,19769438.43
2018-04-24,20171231,300249,合并报表,90947204.42
2018-04-24,20171231,300249,母公司报表(单季度),-767844.9
2018-04-21,20171231,300250,母公司报表,115446612.81
2019-04-20,20171231,300250,合并报表(单季度调整),25215218.45
2018-04-21,20171231,300250,母公司报表(单季度),32727497.27
2018-04-21,20171231,300250,合并报表(单季度),25215218.45
2019-04-20,20171231,300250,母公司报表(调整),115446612.81
2019-04-20,20171231,300250,合并报表(调整),77897243.87
2019-04-20,20171231,300250,母公司报表(单季度调整),32727497.27
2018-04-21,20171231,300250,合并报表,77897243.87
2018-04-21,20171231,300251,合并报表(单季度),186781034.07
2018-04-21,20171231,300251,合并报表,815156857.46
2018-04-21,20171231,300251,母公司报表,268408360.97
2019-04-23,20171231,300251,合并报表(单季度调整),186781034.07
2019-04-23,20171231,300251,母公司报表(调整),268408360.97
2019-04-23,20171231,300251,合并报表(调整),815156857.46
2019-04-23,20171231,300251,母公司报表(单季度调整),101224426.82
2018-04-21,20171231,300251,母公司报表(单季度),101224426.82
2018-03-31,20171231,300252,合并报表,130123526.79
2019-04-25,20171231,300252,合并报表(调整),130123526.79
2019-04-25,20171231,300252,母公司报表(调整),85899368.99
2019-04-25,20171231,300252,母公司报表(单季度调整),48066816.16
2018-03-31,20171231,300252,母公司报表(单季度),34760831.39
2018-03-31,20171231,300252,合并报表(单季度),8185246.48
2019-04-25,20171231,300252,合并报表(单季度调整),8185246.48
2018-03-31,20171231,300252,母公司报表,72593384.22
2019-04-26,20171231,300253,合并报表(调整),229039873.76
2018-04-25,20171231,300253,合并报表,229039873.76
2019-04-26,20171231,300253,母公司报表(单季度调整),33352615.13
2018-04-25,20171231,300253,母公司报表,238781244.1
2018-04-25,20171231,300253,母公司报表(单季度),33352615.13
2019-04-26,20171231,300253,合并报表(单季度调整),95415956.47
2019-04-26,20171231,300253,母公司报表(调整),238781244.1
2018-04-25,20171231,300253,合并报表(单季度),95415956.47
2019-04-27,20171231,300254,合并报表(单季度调整),-2309331.77
2018-04-26,20171231,300254,母公司报表(单季度),-1001683.43
2019-04-27,20171231,300254,母公司报表(单季度调整),-1001683.43
2019-04-27,20171231,300254,合并报表(调整),21673419.09
2019-04-27,20171231,300254,母公司报表(调整),-1127897.97
2018-04-26,20171231,300254,合并报表,21673419.09
2018-04-26,20171231,300254,母公司报表,-1127897.97
2018-04-26,20171231,300254,合并报表(单季度),-2309331.77
2018-04-16,20171231,300255,母公司报表(单季度),66652178.53
2018-04-16,20171231,300255,合并报表(单季度),64080553.5
2019-04-23,20171231,300255,母公司报表(调整),198361146.91
2018-04-16,20171231,300255,合并报表,196919210.54
2018-04-16,20171231,300255,母公司报表,198361146.91
2019-04-23,20171231,300255,合并报表(调整),196919210.54
2019-04-23,20171231,300255,母公司报表(单季度调整),66652178.53
2019-04-23,20171231,300255,合并报表(单季度调整),64080553.5
2018-03-24,20171231,300256,合并报表(单季度),3050743.21
2019-04-23,20171231,300256,母公司报表(单季度调整),51864651.54
2018-03-24,20171231,300256,母公司报表,155159629.65
2018-03-24,20171231,300256,合并报表,66612838.57
2019-04-23,20171231,300256,合并报表(调整),66612838.57
2019-04-23,20171231,300256,母公司报表(调整),155159629.64
2018-03-24,20171231,300256,母公司报表(单季度),51864651.55
2019-04-23,20171231,300256,合并报表(单季度调整),3050743.21
2019-04-12,20171231,300257,母公司报表(单季度调整),81686133.37
2018-04-18,20171231,300257,合并报表(单季度),40018697.89
2019-04-12,20171231,300257,合并报表(单季度调整),40018697.89
2018-04-18,20171231,300257,合并报表,104356801.78
2018-04-18,20171231,300257,母公司报表,97212783.05
2018-04-18,20171231,300257,母公司报表(单季度),81686133.37
2019-04-12,20171231,300257,母公司报表(调整),97212783.05
2019-04-12,20171231,300257,合并报表(调整),104356801.78
2018-04-17,20171231,300258,母公司报表,130795743.84
2018-04-17,20171231,300258,合并报表(单季度),67844626.08
2018-04-17,20171231,300258,母公司报表(单季度),30598954.33
2019-04-23,20171231,300258,合并报表(单季度调整),67844626.08
2019-04-23,20171231,300258,母公司报表(单季度调整),30598954.33
2019-04-23,20171231,300258,合并报表(调整),250334213.58
2019-04-23,20171231,300258,母公司报表(调整),130795743.84
2018-04-17,20171231,300258,合并报表,250334213.58
2018-03-31,20171231,300259,合并报表,160957678.61
2018-03-31,20171231,300259,母公司报表,149702871.72
2018-03-31,20171231,300259,合并报表(单季度),63021730.67
2019-03-29,20171231,300259,合并报表(调整),160957678.61
2019-03-29,20171231,300259,母公司报表(调整),149702871.72
2019-03-29,20171231,300259,合并报表(单季度调整),63021730.67
2019-03-29,20171231,300259,母公司报表(单季度调整),54835859.6
2018-03-31,20171231,300259,母公司报表(单季度),54835859.6
2019-02-26,20171231,300260,合并报表(单季度调整),6895719.13
2018-03-20,20171231,300260,合并报表(单季度),6895719.13
2019-02-26,20171231,300260,母公司报表(调整),25458776.92
2018-03-20,20171231,300260,母公司报表(单季度),6913713.69
2019-02-26,20171231,300260,母公司报表(单季度调整),6913713.69
2018-03-20,20171231,300260,母公司报表,25458776.92
2018-03-20,20171231,300260,合并报表,21581042.04
2019-02-26,20171231,300260,合并报表(调整),21581042.04
2019-04-20,20171231,300261,合并报表(调整),73169190.21
2019-04-20,20171231,300261,母公司报表(单季度调整),37487793.12
2019-04-20,20171231,300261,合并报表(单季度调整),22694458.75
2018-04-20,20171231,300261,合并报表,73169190.21
2019-04-20,20171231,300261,母公司报表(调整),22439446.89
2018-04-20,20171231,300261,母公司报表,22439446.89
2018-04-20,20171231,300261,母公司报表(单季度),37487793.12
2018-04-20,20171231,300261,合并报表(单季度),22694458.75
2018-04-23,20171231,300262,合并报表(单季度),-61319447.03
2019-04-19,20171231,300262,合并报表(单季度调整),-61319447.03
2018-04-23,20171231,300262,母公司报表,17793936.44
2018-04-23,20171231,300262,合并报表,143494924.55
2018-04-23,20171231,300262,母公司报表(单季度),-25414271.89
2019-04-19,20171231,300262,合并报表(调整),143494924.55
2019-04-19,20171231,300262,母公司报表(调整),17793936.44
2019-04-19,20171231,300262,母公司报表(单季度调整),-25414271.89
2019-03-20,20171231,300263,母公司报表(单季度调整),62604505.73
2018-04-10,20171231,300263,母公司报表(单季度),62604505.73
2018-04-10,20171231,300263,合并报表(单季度),-1106018.34
2018-04-10,20171231,300263,母公司报表,86975607.67
2019-03-20,20171231,300263,母公司报表(调整),86975607.67
2019-03-20,20171231,300263,合并报表(单季度调整),-1106018.34
2019-03-20,20171231,300263,合并报表(调整),46014851.33
2018-04-10,20171231,300263,合并报表,46014851.33
2019-04-13,20171231,300264,母公司报表(调整),-49622511.34
2019-04-13,20171231,300264,合并报表(调整),-73731561.83
2019-04-13,20171231,300264,母公司报表(单季度调整),-33483664.49
2019-04-13,20171231,300264,合并报表(单季度调整),-49179242.81
2018-04-18,20171231,300264,母公司报表(单季度),-33483664.49
2018-04-18,20171231,300264,合并报表,-73731561.83
2018-04-18,20171231,300264,合并报表(单季度),-49179242.81
2018-04-18,20171231,300264,母公司报表,-49622511.34
2018-04-24,20171231,300265,母公司报表(单季度),-11789854.96
2018-04-24,20171231,300265,合并报表,42306242.1
2018-04-24,20171231,300265,母公司报表,4444562.55
2019-04-25,20171231,300265,合并报表(单季度调整),-27961711.69
2019-04-25,20171231,300265,母公司报表(单季度调整),-11789854.96
2019-04-25,20171231,300265,合并报表(调整),42306242.1
2019-04-25,20171231,300265,母公司报表(调整),4444562.55
2018-04-24,20171231,300265,合并报表(单季度),-27961711.69
2019-04-30,20171231,300266,合并报表(单季度调整),-83866088.16
2019-04-30,20171231,300266,母公司报表(调整),184429261.06
2018-04-26,20171231,300266,母公司报表(单季度),-13794777.82
2019-04-30,20171231,300266,母公司报表(单季度调整),-13794777.82
2018-04-26,20171231,300266,合并报表,361615726.22
2019-04-30,20171231,300266,合并报表(调整),361615726.22
2018-04-26,20171231,300266,合并报表(单季度),-83866088.16
2018-04-26,20171231,300266,母公司报表,184429261.06
2018-04-25,20171231,300267,合并报表(单季度),-32368588.11
2018-04-25,20171231,300267,母公司报表(单季度),-130418483.78
2019-04-25,20171231,300267,母公司报表(单季度调整),-130418483.78
2019-04-25,20171231,300267,合并报表(单季度调整),-32368588.11
2019-04-25,20171231,300267,合并报表(调整),522456311.96
2018-04-25,20171231,300267,母公司报表,36082949.45
2019-04-25,20171231,300267,母公司报表(调整),36082949.45
2018-04-25,20171231,300267,合并报表,522456311.96
2018-04-26,20171231,300268,合并报表(单季度),10193219.35
2018-04-26,20171231,300268,母公司报表(单季度),-2291273.5
2019-04-26,20171231,300268,合并报表(调整),2449384.82
2019-04-26,20171231,300268,母公司报表(单季度调整),-2291273.5
2018-04-26,20171231,300268,母公司报表,-8349777.11
2018-04-26,20171231,300268,合并报表,2449384.82
2019-04-26,20171231,300268,母公司报表(调整),-8349777.11
2019-04-26,20171231,300268,合并报表(单季度调整),10193219.35
2018-04-28,20171231,300269,合并报表,104285770.9
2018-04-28,20171231,300269,合并报表(单季度),-241345381.54
2018-04-28,20171231,300269,母公司报表(单季度),245634169.76
2018-04-28,20171231,300269,合并报表(更正前),104285770.9
2019-04-27,20171231,300269,合并报表(单季度调整),-241345381.54
2019-04-27,20171231,300269,母公司报表(单季度调整),245634169.76
2019-04-27,20171231,300269,母公司报表(调整),481017950.33
2019-04-27,20171231,300269,合并报表(调整),104285770.9
2018-04-28,20171231,300269,母公司报表,481017950.33
2019-04-26,20171231,300270,母公司报表(调整),51042590.03
2018-03-24,20171231,300270,母公司报表,51042590.03
2018-03-24,20171231,300270,合并报表,45542045.64
2018-03-24,20171231,300270,母公司报表(单季度),13146384.69
2018-03-24,20171231,300270,合并报表(单季度),10368910.93
2019-04-26,20171231,300270,母公司报表(单季度调整),13146384.69
2019-04-26,20171231,300270,合并报表(单季度调整),10368910.93
2019-04-26,20171231,300270,合并报表(调整),45542045.64
2018-04-10,20171231,300271,母公司报表,43690059.63
2018-04-10,20171231,300271,合并报表,381166148.13
2019-04-29,20171231,300271,母公司报表(单季度调整),15380502.67
2019-04-29,20171231,300271,母公司报表(调整),43690059.63
2019-04-29,20171231,300271,合并报表(调整),381166148.13
2019-04-29,20171231,300271,合并报表(单季度调整),155228097.11
2018-04-10,20171231,300271,合并报表(单季度),155228097.11
2018-04-10,20171231,300271,母公司报表(单季度),15380502.67
2019-04-23,20171231,300272,合并报表(单季度调整),-3848904.05
2019-04-23,20171231,300272,母公司报表(单季度调整),46625565.32
2019-04-23,20171231,300272,合并报表(调整),58010094.32
2018-04-24,20171231,300272,母公司报表,112770283.86
2018-04-24,20171231,300272,母公司报表(单季度),46625565.32
2018-04-24,20171231,300272,合并报表(单季度),-3848904.05
2018-04-24,20171231,300272,合并报表,58010094.32
2019-04-23,20171231,300272,母公司报表(调整),112770283.86
2019-04-26,20171231,300273,合并报表(调整),92710514.64
2019-04-26,20171231,300273,母公司报表(调整),193501617.77
2018-03-31,20171231,300273,合并报表,92710514.64
2018-03-31,20171231,300273,母公司报表(单季度),45311795.25
2018-03-31,20171231,300273,合并报表(单季度),18704927.75
2018-03-31,20171231,300273,母公司报表,193501617.77
2019-04-26,20171231,300273,母公司报表(单季度调整),45311795.25
2019-04-26,20171231,300273,合并报表(单季度调整),18704927.75
2018-04-24,20171231,300274,母公司报表(单季度),138306428.35
2018-04-24,20171231,300274,合并报表(单季度),273144534.79
2018-04-24,20171231,300274,合并报表,1024196698.41
2019-03-30,20171231,300274,合并报表(调整),1024196698.41
2019-03-30,20171231,300274,母公司报表(单季度调整),138306428.35
2019-03-30,20171231,300274,合并报表(单季度调整),273144534.79
2019-03-30,20171231,300274,母公司报表(调整),880630792.15
2018-04-24,20171231,300274,母公司报表,880630792.15
2019-04-26,20171231,300275,合并报表(调整),42019076.26
2018-03-16,20171231,300275,合并报表,42019076.26
2018-03-16,20171231,300275,母公司报表,30699014.16
2019-04-26,20171231,300275,合并报表(单季度调整),-756632.54
2018-03-16,20171231,300275,母公司报表(单季度),-21512964.33
2018-03-16,20171231,300275,合并报表(单季度),-756632.54
2019-04-26,20171231,300275,母公司报表(单季度调整),-21512964.33
2019-04-26,20171231,300275,母公司报表(调整),30699014.16
2018-04-24,20171231,300276,母公司报表,22919965.75
2018-04-24,20171231,300276,合并报表(单季度),56584787.94
2018-04-24,20171231,300276,母公司报表(单季度),10971072.15
2019-04-16,20171231,300276,合并报表(调整),64737944.37
2019-04-16,20171231,300276,母公司报表(调整),22919965.75
2019-04-16,20171231,300276,合并报表(单季度调整),56584787.94
2019-04-16,20171231,300276,母公司报表(单季度调整),10971072.15
2018-04-24,20171231,300276,合并报表,64737944.37
2019-04-19,20171231,300277,母公司报表(调整),3891241.2
2019-04-19,20171231,300277,合并报表(调整),6053322.39
2018-04-19,20171231,300277,母公司报表(单季度),-1680463.3
2018-04-19,20171231,300277,合并报表(单季度),9728829.5
2018-04-19,20171231,300277,合并报表,6053322.39
2018-04-19,20171231,300277,母公司报表,3891241.2
2019-04-19,20171231,300277,合并报表(单季度调整),9728829.5
2019-04-19,20171231,300277,母公司报表(单季度调整),-1680463.3
2018-04-12,20171231,300278,合并报表(单季度),-2573121.96
2018-04-12,20171231,300278,合并报表,60996605.19
2018-04-12,20171231,300278,母公司报表,-44099795.26
2019-04-19,20171231,300278,合并报表(单季度调整),-2573121.96
2018-04-12,20171231,300278,母公司报表(单季度),-49106601.62
2019-04-19,20171231,300278,合并报表(调整),60996605.19
2019-04-19,20171231,300278,母公司报表(调整),-44099795.26
2019-04-19,20171231,300278,母公司报表(单季度调整),-49106601.62
2019-04-24,20171231,300279,母公司报表(单季度调整),-14323939.62
2018-04-23,20171231,300279,合并报表(单季度),-10689350.09
2018-04-23,20171231,300279,母公司报表(单季度),-14323939.62
2018-04-23,20171231,300279,母公司报表,44588476.99
2018-04-23,20171231,300279,合并报表,76800322.02
2019-04-24,20171231,300279,母公司报表(调整),44588476.99
2019-04-24,20171231,300279,合并报表(调整),76800322.02
2019-04-24,20171231,300279,合并报表(单季度调整),-10689350.09
2019-04-26,20171231,300280,母公司报表(单季度调整),-7327322.87
2019-04-26,20171231,300280,合并报表(单季度调整),-4353429.54
2019-04-26,20171231,300280,合并报表(调整),4519538.87
2019-04-26,20171231,300280,母公司报表(调整),1299542.97
2018-04-20,20171231,300280,母公司报表(单季度),-7327322.87
2018-04-20,20171231,300280,合并报表(单季度),-4353429.54
2018-04-20,20171231,300280,合并报表,4519538.87
2018-04-20,20171231,300280,母公司报表,1299542.97
2018-04-20,20171231,300281,合并报表(单季度),3564285.37
2018-04-20,20171231,300281,母公司报表(单季度),3938146.98
2019-04-19,20171231,300281,合并报表(调整),36398104.6
2019-04-19,20171231,300281,母公司报表(调整),34919771.43
2019-04-19,20171231,300281,合并报表(单季度调整),3564285.37
2018-04-20,20171231,300281,合并报表,36398104.6
2019-04-19,20171231,300281,母公司报表(单季度调整),3938146.98
2018-04-20,20171231,300281,母公司报表,34919771.43
2019-04-17,20171231,300282,合并报表(调整),22278512.27
2019-04-17,20171231,300282,合并报表(单季度调整),-59224123.08
2018-03-30,20171231,300282,母公司报表,12087228.54
2018-03-30,20171231,300282,合并报表,22278512.27
2019-04-17,20171231,300282,母公司报表(调整),12087228.54
2019-04-17,20171231,300282,母公司报表(单季度调整),16909954.72
2018-03-30,20171231,300282,母公司报表(单季度),16909954.72
2018-03-30,20171231,300282,合并报表(单季度),-59224123.08
2019-04-24,20171231,300283,母公司报表(调整),11548561.43
2018-04-26,20171231,300283,母公司报表,11548561.43
2018-04-26,20171231,300283,母公司报表(单季度),1674645.95
2019-04-24,20171231,300283,母公司报表(单季度调整),1674645.95
2019-04-24,20171231,300283,合并报表(单季度调整),2543797.83
2018-04-26,20171231,300283,合并报表(单季度),2543797.83
2018-04-26,20171231,300283,合并报表,6300542.26
2019-04-24,20171231,300283,合并报表(调整),6300542.26
2018-04-10,20171231,300284,母公司报表(单季度),67713316.29
2019-04-16,20171231,300284,母公司报表(调整),225531613.83
2019-04-16,20171231,300284,母公司报表(单季度调整),67713316.29
2019-04-16,20171231,300284,合并报表(调整),463861259.26
2018-04-10,20171231,300284,合并报表,463861259.26
2018-04-10,20171231,300284,母公司报表,225531613.83
2018-04-10,20171231,300284,合并报表(单季度),159266553.11
2019-04-16,20171231,300284,合并报表(单季度调整),159266553.11
2019-02-28,20171231,300285,母公司报表(单季度调整),51273500.77
2018-04-17,20171231,300285,合并报表,244817981.78
2019-02-28,20171231,300285,合并报表(单季度调整),71495614.31
2018-04-17,20171231,300285,母公司报表,165810417.72
2019-02-28,20171231,300285,母公司报表(调整),165810417.72
2018-04-17,20171231,300285,合并报表(单季度),71495614.31
2018-04-17,20171231,300285,母公司报表(单季度),51273500.77
2019-02-28,20171231,300285,合并报表(调整),244817981.78
2018-03-06,20171231,300286,合并报表(单季度),16682504.23
2018-03-06,20171231,300286,合并报表,94583649.14
2018-03-06,20171231,300286,母公司报表,97720735.16
2019-03-30,20171231,300286,母公司报表(调整),97720735.16
2018-03-06,20171231,300286,母公司报表(单季度),24972520.98
2019-03-30,20171231,300286,合并报表(单季度调整),16682504.23
2019-03-30,20171231,300286,合并报表(调整),94583649.14
2019-03-30,20171231,300286,母公司报表(单季度调整),24972520.98
2019-04-25,20171231,300287,合并报表(单季度调整),78443627.78
2019-04-25,20171231,300287,合并报表(调整),404107820.17
2018-04-24,20171231,300287,母公司报表(单季度),-52909840.92
2019-04-25,20171231,300287,母公司报表(单季度调整),-52909840.92
2018-04-24,20171231,300287,合并报表(单季度),78443627.78
2018-04-24,20171231,300287,母公司报表,31447347.05
2018-04-24,20171231,300287,合并报表,404107820.17
2019-04-25,20171231,300287,母公司报表(调整),31447347.05
2018-04-20,20171231,300288,母公司报表(单季度),6530586.23
2018-04-20,20171231,300288,合并报表(单季度),10846937.39
2018-04-20,20171231,300288,合并报表,97141642.48
2019-04-18,20171231,300288,母公司报表(单季度调整),6530586.23
2019-04-18,20171231,300288,合并报表(调整),97141642.48
2019-04-18,20171231,300288,母公司报表(调整),57522458.52
2019-04-18,20171231,300288,合并报表(单季度调整),10846937.39
2018-04-20,20171231,300288,母公司报表,57522458.52
2019-04-23,20171231,300289,合并报表(调整),73067135.85
2018-04-25,20171231,300289,母公司报表,46686979.85
2019-04-23,20171231,300289,母公司报表(调整),46686979.85
2018-04-25,20171231,300289,母公司报表(单季度),23317813.39
2019-04-23,20171231,300289,母公司报表(单季度调整),23317813.39
2018-04-25,20171231,300289,合并报表(单季度),16782355.5
2018-04-25,20171231,300289,合并报表,73067135.85
2019-04-23,20171231,300289,合并报表(单季度调整),16782355.5
2018-04-19,20171231,300290,母公司报表,-11665679.6
2018-04-19,20171231,300290,合并报表,18820057.94
2019-04-25,20171231,300290,母公司报表(单季度调整),-16974745.42
2018-04-19,20171231,300290,母公司报表(单季度),-16974745.42
2019-04-25,20171231,300290,合并报表(单季度调整),7187699.29
2019-04-25,20171231,300290,合并报表(调整),18820057.94
2019-04-25,20171231,300290,母公司报表(调整),-11665679.6
2018-04-19,20171231,300290,合并报表(单季度),7187699.29
2019-04-25,20171231,300291,母公司报表(单季度调整),-39055475.39
2019-04-25,20171231,300291,合并报表(单季度调整),-7033988.68
2019-04-25,20171231,300291,母公司报表(调整),-26882958.74
2019-04-25,20171231,300291,合并报表(调整),110198505.77
2018-04-24,20171231,300291,母公司报表,-26882958.74
2018-04-24,20171231,300291,合并报表(单季度),-7033988.68
2018-04-24,20171231,300291,合并报表,110198505.77
2018-04-24,20171231,300291,母公司报表(单季度),-39055475.39
2018-04-25,20171231,300292,母公司报表,98401693.13
2018-04-25,20171231,300292,合并报表,225595815.65
2018-04-25,20171231,300292,母公司报表(单季度),-48807786.96
2018-04-25,20171231,300292,合并报表(单季度),62982374.98
2019-04-26,20171231,300292,母公司报表(调整),98401693.13
2019-04-26,20171231,300292,合并报表(单季度调整),62982374.98
2019-04-26,20171231,300292,母公司报表(单季度调整),-48807786.96
2019-04-26,20171231,300292,合并报表(调整),225595815.65
2018-04-26,20171231,300293,合并报表,7189531.82
2018-04-26,20171231,300293,母公司报表,-34743511.5
2018-04-26,20171231,300293,合并报表(单季度),-13981829.43
2019-04-25,20171231,300293,合并报表(调整),7189531.82
2019-04-25,20171231,300293,合并报表(单季度调整),-13981829.43
2019-04-25,20171231,300293,母公司报表(调整),-34743511.5
2018-04-26,20171231,300293,母公司报表(单季度),-55591225.24
2019-04-25,20171231,300293,母公司报表(单季度调整),-55591225.24
2018-04-26,20171231,300294,合并报表,356588468.22
2018-04-26,20171231,300294,合并报表(单季度),133032232.14
2018-04-26,20171231,300294,母公司报表(单季度),104816490.72
2018-04-26,20171231,300294,母公司报表,291612931.99
2019-04-24,20171231,300294,母公司报表(单季度调整),104816490.72
2019-04-24,20171231,300294,合并报表(调整),356588468.22
2019-04-24,20171231,300294,合并报表(单季度调整),133032232.14
2019-04-24,20171231,300294,母公司报表(调整),291612931.99
2018-04-18,20171231,300295,合并报表(单季度),15189047.33
2018-04-18,20171231,300295,母公司报表(单季度),11805681.4
2019-04-20,20171231,300295,合并报表(调整),94112854.9
2018-04-18,20171231,300295,合并报表,94112854.9
2019-04-20,20171231,300295,母公司报表(调整),70732152.98
2019-04-20,20171231,300295,合并报表(单季度调整),15189047.33
2019-04-20,20171231,300295,母公司报表(单季度调整),11805681.4
2018-04-18,20171231,300295,母公司报表,70732152.98
2018-03-27,20171231,300296,合并报表,1209781489.86
2018-03-27,20171231,300296,母公司报表,109367102.84
2019-03-27,20171231,300296,合并报表(单季度调整),576232040.51
2018-03-27,20171231,300296,母公司报表(单季度),-12485397.23
2018-03-27,20171231,300296,合并报表(单季度),576232040.51
2019-03-27,20171231,300296,母公司报表(单季度调整),-12485397.23
2019-03-27,20171231,300296,合并报表(调整),1209781489.86
2019-03-27,20171231,300296,母公司报表(调整),109367102.84
2018-04-26,20171231,300297,母公司报表(单季度),11164588.9
2018-04-26,20171231,300297,合并报表(单季度),200330186.82
2018-04-26,20171231,300297,母公司报表,20422654.8
2019-04-29,20171231,300297,母公司报表(调整),20422654.8
2019-04-29,20171231,300297,合并报表(调整),413809537.85
2019-04-29,20171231,300297,母公司报表(单季度调整),11164588.9
2019-04-29,20171231,300297,合并报表(单季度调整),200330186.82
2018-04-26,20171231,300297,合并报表,413809537.85
2019-03-26,20171231,300298,母公司报表(单季度调整),56906983.74
2018-04-25,20171231,300298,母公司报表(单季度),56906983.74
2018-04-25,20171231,300298,合并报表(单季度),48114311.43
2018-04-25,20171231,300298,母公司报表,273422095.92
2018-04-25,20171231,300298,合并报表,257971916.0
2019-03-26,20171231,300298,合并报表(单季度调整),48114311.43
2019-03-26,20171231,300298,母公司报表(调整),273422095.92
2019-03-26,20171231,300298,合并报表(调整),257971916.0
2018-04-27,20171231,300299,母公司报表,-49369779.67
2018-04-27,20171231,300299,母公司报表(单季度),-128580034.42
2018-04-27,20171231,300299,合并报表,-171291953.29
2019-04-20,20171231,300299,合并报表(单季度调整),-250221392.22
2019-04-20,20171231,300299,母公司报表(单季度调整),-128580034.42
2019-04-20,20171231,300299,合并报表(调整),-171291953.29
2019-04-20,20171231,300299,母公司报表(调整),-49369779.67
2018-04-27,20171231,300299,合并报表(单季度),-250221392.22
2018-04-24,20171231,300300,合并报表(单季度),41155599.08
2018-04-24,20171231,300300,母公司报表(单季度),-37927671.04
2018-04-24,20171231,300300,母公司报表,-32281539.67
2019-04-26,20171231,300300,合并报表(调整),85140455.29
2019-04-26,20171231,300300,母公司报表(调整),-32281539.67
2019-04-26,20171231,300300,合并报表(单季度调整),41155599.08
2019-04-26,20171231,300300,母公司报表(单季度调整),-37927671.04
2018-04-24,20171231,300300,合并报表,85140455.29
2019-04-16,20171231,300301,母公司报表(单季度调整),-14211761.2
2018-03-01,20171231,300301,母公司报表,-21688036.67
2018-03-01,20171231,300301,合并报表,36238438.46
2019-04-16,20171231,300301,合并报表(调整),36238438.46
2019-04-16,20171231,300301,母公司报表(调整),-21688036.67
2019-04-16,20171231,300301,合并报表(单季度调整),6580467.05
2018-03-01,20171231,300301,合并报表(单季度),6580467.05
2018-03-01,20171231,300301,母公司报表(单季度),-14211761.2
2018-03-13,20171231,300302,合并报表(单季度),33072693.37
2019-04-25,20171231,300302,母公司报表(调整),38306104.72
2019-04-25,20171231,300302,母公司报表(单季度调整),29369083.45
2019-04-25,20171231,300302,合并报表(单季度调整),33072693.37
2018-03-13,20171231,300302,合并报表,50826648.39
2019-04-25,20171231,300302,合并报表(调整),50826648.39
2018-03-13,20171231,300302,母公司报表(单季度),29369083.45
2018-03-13,20171231,300302,母公司报表,38306104.72
2018-04-21,20171231,300303,母公司报表(单季度),11299605.67
2019-03-30,20171231,300303,合并报表(调整),59847804.91
2018-04-21,20171231,300303,合并报表(单季度),-62485830.52
2019-03-30,20171231,300303,母公司报表(单季度调整),11299605.67
2018-04-21,20171231,300303,合并报表,59847804.91
2018-04-21,20171231,300303,母公司报表,134946296.29
2019-03-30,20171231,300303,合并报表(单季度调整),-62485830.52
2019-03-30,20171231,300303,母公司报表(调整),134946296.29
2018-03-23,20171231,300304,母公司报表(单季度),36951512.72
2018-03-23,20171231,300304,合并报表(单季度),40521241.02
2018-03-23,20171231,300304,合并报表,141257218.74
2018-03-23,20171231,300304,母公司报表,129149333.96
2019-03-29,20171231,300304,合并报表(调整),141257218.74
2019-03-29,20171231,300304,母公司报表(调整),129149333.96
2019-03-29,20171231,300304,合并报表(单季度调整),40521241.02
2019-03-29,20171231,300304,母公司报表(单季度调整),36951512.72
2018-03-31,20171231,300305,合并报表,68958150.76
2018-03-31,20171231,300305,母公司报表,67784084.12
2019-04-26,20171231,300305,母公司报表(调整),67784084.12
2018-03-31,20171231,300305,母公司报表(单季度),16888118.19
2019-04-26,20171231,300305,合并报表(单季度调整),16939335.91
2019-04-26,20171231,300305,母公司报表(单季度调整),16888118.19
2019-04-26,20171231,300305,合并报表(调整),68958150.76
2018-03-31,20171231,300305,合并报表(单季度),16939335.91
2018-04-27,20171231,300306,合并报表,128349283.91
2019-04-25,20171231,300306,合并报表(调整),128349283.91
2018-04-27,20171231,300306,母公司报表,120363018.22
2019-04-25,20171231,300306,母公司报表(调整),120363018.22
2018-04-27,20171231,300306,合并报表(单季度),25258496.91
2019-04-25,20171231,300306,合并报表(单季度调整),25258496.91
2019-04-25,20171231,300306,母公司报表(单季度调整),50745701.59
2018-04-27,20171231,300306,母公司报表(单季度),50745701.59
2018-04-24,20171231,300307,合并报表(单季度),35019484.91
2018-04-24,20171231,300307,母公司报表(单季度),28355389.59
