实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2014-04-30,20131231,600074,合并报表(单季度),335735042.73
2014-04-30,20131231,600074,母公司报表(单季度),-117469250.09
2014-04-30,20131231,600074,合并报表,237963326.8
2015-01-26,20131231,600074,母公司报表(单季度调整),-117469250.09
2015-01-26,20131231,600074,母公司报表(调整),-134789279.66
2014-03-28,20131231,600075,母公司报表(单季度),-10029731.19
2014-03-28,20131231,600075,合并报表(单季度),-96717526.14
2014-03-28,20131231,600075,合并报表,-215672315.49
2014-03-28,20131231,600075,母公司报表,-65492287.65
2015-03-28,20131231,600075,合并报表(单季度调整),-96717526.14
2015-03-28,20131231,600075,合并报表(调整),-215672315.49
2015-03-28,20131231,600075,母公司报表(调整),-65492287.65
2015-03-28,20131231,600075,母公司报表(单季度调整),-10029731.19
2014-04-30,20131231,600076,合并报表(单季度),69136629.26
2014-04-30,20131231,600076,母公司报表(单季度),43597144.57
2015-03-31,20131231,600076,合并报表(调整),52090532.94
2014-04-30,20131231,600076,母公司报表,30816829.8
2015-03-31,20131231,600076,合并报表(单季度调整),69136629.26
2015-03-31,20131231,600076,母公司报表(单季度调整),43597144.57
2014-04-30,20131231,600076,合并报表,52090532.94
2015-03-31,20131231,600076,母公司报表(调整),30816829.8
2014-02-19,20131231,600077,母公司报表(单季度),95040298.59
2015-04-23,20131231,600077,合并报表(调整),368198332.5
2015-04-23,20131231,600077,母公司报表(调整),68935833.63
2014-02-19,20131231,600077,母公司报表,68935833.63
2014-02-19,20131231,600077,合并报表,368198332.5
2014-02-19,20131231,600077,合并报表(单季度),349809587.66
2015-04-23,20131231,600077,合并报表(单季度调整),349809587.66
2015-04-23,20131231,600077,母公司报表(单季度调整),95040298.59
2015-03-25,20131231,600078,母公司报表(单季度调整),-17899863.98
2015-03-25,20131231,600078,合并报表(单季度调整),-16377145.32
2015-03-25,20131231,600078,母公司报表(调整),1565376.01
2015-03-25,20131231,600078,合并报表(调整),23623827.28
2014-03-22,20131231,600078,母公司报表,1565376.01
2014-03-22,20131231,600078,合并报表,23623827.28
2014-03-22,20131231,600078,合并报表(单季度),-16377145.32
2014-03-22,20131231,600078,母公司报表(单季度),-17899863.98
2014-03-14,20131231,600079,母公司报表(单季度),-14085971.19
2014-03-14,20131231,600079,母公司报表,72994934.48
2015-03-25,20131231,600079,母公司报表(调整),72994934.48
2015-03-25,20131231,600079,合并报表(调整),417780076.54
2015-03-25,20131231,600079,母公司报表(单季度调整),-14085971.19
2015-03-25,20131231,600079,合并报表(单季度调整),107172318.28
2014-03-14,20131231,600079,合并报表,417780076.54
2014-03-14,20131231,600079,合并报表(单季度),107172318.28
2014-04-12,20131231,600080,母公司报表(单季度),4985304.36
2014-04-12,20131231,600080,合并报表(单季度),14609659.7
2015-04-25,20131231,600080,合并报表(调整),45594449.31
2015-04-25,20131231,600080,母公司报表(调整),49835627.13
2014-04-12,20131231,600080,合并报表,45594449.31
2014-04-12,20131231,600080,母公司报表,49835627.13
2015-04-25,20131231,600080,合并报表(单季度调整),14609659.7
2015-04-25,20131231,600080,母公司报表(单季度调整),4985304.36
2015-03-28,20131231,600081,母公司报表(调整),119508056.5
2015-03-28,20131231,600081,合并报表(调整),171104349.53
2015-03-28,20131231,600081,母公司报表(单季度调整),9489276.46
2015-03-28,20131231,600081,合并报表(单季度调整),16661043.0
2014-03-29,20131231,600081,母公司报表(单季度),9489276.46
2014-03-29,20131231,600081,合并报表(单季度),16661043.0
2014-03-29,20131231,600081,合并报表,171104349.53
2014-03-29,20131231,600081,母公司报表,119508056.5
2014-04-25,20131231,600082,合并报表(单季度),17047052.0
2015-04-23,20131231,600082,合并报表(调整),40491249.21
2015-04-23,20131231,600082,母公司报表(调整),40037703.53
2014-04-25,20131231,600082,母公司报表(单季度),21131034.24
2015-04-23,20131231,600082,母公司报表(单季度调整),21131034.24
2014-04-25,20131231,600082,合并报表,40491249.21
2014-04-25,20131231,600082,母公司报表,40037703.53
2015-04-23,20131231,600082,合并报表(单季度调整),17047052.0
2015-04-28,20131231,600083,母公司报表(单季度调整),-1304894.56
2015-04-28,20131231,600083,母公司报表(调整),-3262427.2
2015-04-28,20131231,600083,合并报表(调整),7485004.18
2014-03-04,20131231,600083,母公司报表,-3262427.2
2014-03-04,20131231,600083,合并报表,7485004.18
2014-03-04,20131231,600083,合并报表(单季度),1122823.87
2014-03-04,20131231,600083,母公司报表(单季度),-1304894.56
2015-04-28,20131231,600083,合并报表(单季度调整),1122823.87
2015-03-17,20131231,600084,合并报表(调整),15728795.04
2015-03-17,20131231,600084,母公司报表(调整),34670754.31
2015-03-17,20131231,600084,母公司报表(单季度调整),67080296.97
2015-03-17,20131231,600084,合并报表(单季度调整),113215862.46
2014-03-08,20131231,600084,母公司报表,34670754.31
2014-03-08,20131231,600084,合并报表,15728795.04
2014-03-08,20131231,600084,合并报表(单季度),113215862.46
2014-03-08,20131231,600084,母公司报表(单季度),67080296.97
2014-03-25,20131231,600085,母公司报表,449710437.53
2014-03-25,20131231,600085,合并报表,656013728.53
2014-03-25,20131231,600085,母公司报表(单季度),111325796.43
2014-03-25,20131231,600085,合并报表(单季度),148550776.93
2015-03-24,20131231,600085,母公司报表(单季度调整),111325796.43
2015-03-24,20131231,600085,合并报表(单季度调整),148548881.64
2015-03-24,20131231,600085,合并报表(调整),656013728.53
2015-03-24,20131231,600085,母公司报表(调整),449710437.53
2014-04-19,20131231,600086,合并报表,157161763.87
2014-04-19,20131231,600086,合并报表(单季度),7670296.73
2015-03-21,20131231,600086,合并报表(调整),157161763.87
2014-04-19,20131231,600086,母公司报表,68765829.65
2014-04-19,20131231,600086,母公司报表(单季度),65637568.47
2015-03-21,20131231,600086,母公司报表(单季度调整),65637568.47
2015-03-21,20131231,600086,合并报表(单季度调整),7670296.73
2015-03-21,20131231,600086,母公司报表(调整),68765829.65
2014-03-22,20131231,600087,母公司报表(单季度),-2246599593.88
2014-03-22,20131231,600087,合并报表,-5921581446.19
2014-03-22,20131231,600087,母公司报表,-2600580676.49
2015-04-17,20131231,600087,合并报表(单季度调整),-4936873104.43
2015-04-17,20131231,600087,母公司报表(调整),-2600580676.49
2015-04-17,20131231,600087,母公司报表(单季度调整),-2246599593.88
2015-04-17,20131231,600087,合并报表(调整),-5921581446.19
2014-03-22,20131231,600087,合并报表(单季度),-4936873104.43
2014-04-19,20131231,600088,母公司报表,38966039.33
2015-04-28,20131231,600088,母公司报表(单季度调整),6415648.76
2015-04-28,20131231,600088,合并报表(单季度调整),20558936.53
2015-04-28,20131231,600088,母公司报表(调整),38966039.33
2015-04-28,20131231,600088,合并报表(调整),67730709.67
2014-04-19,20131231,600088,合并报表(单季度),20558936.53
2014-04-19,20131231,600088,母公司报表(单季度),6415648.76
2014-04-19,20131231,600088,合并报表,67730709.67
2015-04-14,20131231,600089,母公司报表(单季度调整),102755567.88
2015-04-14,20131231,600089,合并报表(单季度调整),303585955.98
2014-03-28,20131231,600089,母公司报表,632994599.03
2014-03-28,20131231,600089,合并报表,1328375843.32
2014-03-28,20131231,600089,合并报表(单季度),303585955.98
2014-03-28,20131231,600089,母公司报表(单季度),102755567.88
2015-04-14,20131231,600089,合并报表(调整),1328375843.32
2015-04-14,20131231,600089,母公司报表(调整),632994599.03
2014-04-22,20131231,600090,母公司报表,29030064.74
2015-03-14,20131231,600090,合并报表(调整),94453318.77
2015-03-14,20131231,600090,母公司报表(调整),29394064.74
2015-03-14,20131231,600090,合并报表(单季度调整),-34876278.52
2015-03-14,20131231,600090,母公司报表(单季度调整),-8469473.13
2014-04-22,20131231,600090,母公司报表(单季度),-8833473.13
2014-04-22,20131231,600090,合并报表,107107126.27
2014-04-22,20131231,600090,合并报表(单季度),-22222471.02
2015-04-30,20131231,600091,合并报表(单季度调整),-36354310.27
2015-04-30,20131231,600091,母公司报表(单季度调整),-35287905.75
2015-04-30,20131231,600091,母公司报表(调整),-105396595.04
2015-04-30,20131231,600091,合并报表(调整),-110344374.22
2014-04-30,20131231,600091,合并报表(单季度),-36354310.27
2014-04-30,20131231,600091,合并报表,-110344374.22
2014-04-30,20131231,600091,母公司报表,-105396595.04
2014-04-30,20131231,600091,母公司报表(单季度),-35287905.75
2015-04-29,20131231,600092,母公司报表(调整),-18792288.04
2015-04-29,20131231,600092,母公司报表(单季度调整),-8325660.55
2015-04-29,20131231,600092,合并报表(调整),-19317936.19
2014-04-26,20131231,600092,合并报表,-19317936.19
2014-04-26,20131231,600092,合并报表(单季度),-8435056.49
2014-04-26,20131231,600092,母公司报表(单季度),-8325660.55
2015-04-29,20131231,600092,合并报表(单季度调整),-8435056.49
2014-04-26,20131231,600092,母公司报表,-18792288.04
2015-03-28,20131231,600093,合并报表(调整),51692334.24
2014-04-16,20131231,600093,合并报表(单季度),19825292.09
2015-03-28,20131231,600093,母公司报表(单季度调整),5071035.42
2015-03-28,20131231,600093,母公司报表(调整),26718116.88
2014-04-16,20131231,600093,合并报表,51692334.24
2015-03-28,20131231,600093,合并报表(单季度调整),19825292.09
2014-04-16,20131231,600093,母公司报表(单季度),5071035.42
2014-04-16,20131231,600093,母公司报表,26718116.88
2014-03-08,20131231,600094,母公司报表,-29371817.36
2014-03-08,20131231,600094,合并报表,255450881.08
2014-03-08,20131231,600094,合并报表(单季度),34937166.2
2014-03-08,20131231,600094,母公司报表(单季度),-9520641.07
2015-03-21,20131231,600094,母公司报表(单季度调整),-9520641.07
2015-03-21,20131231,600094,合并报表(调整),255450881.08
2015-03-21,20131231,600094,合并报表(单季度调整),34937166.2
2015-03-21,20131231,600094,母公司报表(调整),-29371817.36
2014-03-13,20131231,600095,合并报表,33150827.23
2014-03-13,20131231,600095,母公司报表,-11984679.84
2014-03-13,20131231,600095,母公司报表(单季度),-3704314.45
2014-03-13,20131231,600095,合并报表(单季度),60627398.78
2015-03-25,20131231,600095,合并报表(单季度调整),60627398.78
2015-03-25,20131231,600095,合并报表(调整),33150827.23
2015-03-25,20131231,600095,母公司报表(单季度调整),-15583965.36
2015-03-25,20131231,600095,母公司报表(调整),-11984679.84
2015-03-31,20131231,600096,合并报表(调整),592710502.05
2014-03-31,20131231,600096,合并报表(单季度),1443975326.41
2014-03-31,20131231,600096,母公司报表(单季度),1615115752.85
2014-03-31,20131231,600096,母公司报表,1296166822.91
2014-03-31,20131231,600096,合并报表,592710502.05
2015-03-31,20131231,600096,母公司报表(单季度调整),1615115752.85
2015-03-31,20131231,600096,合并报表(单季度调整),1443975326.41
2015-03-31,20131231,600096,母公司报表(调整),1296166822.91
2015-04-30,20131231,600097,母公司报表(单季度调整),38424151.28
2015-04-30,20131231,600097,合并报表(单季度调整),4021140.65
2015-04-30,20131231,600097,母公司报表(调整),38958065.24
2015-04-30,20131231,600097,合并报表(调整),103105982.3
2014-04-30,20131231,600097,母公司报表(单季度),38424151.28
2014-04-30,20131231,600097,母公司报表,38958065.24
2014-04-30,20131231,600097,合并报表,103105982.3
2014-04-30,20131231,600097,合并报表(单季度),4021140.65
2015-04-24,20131231,600098,母公司报表(单季度调整),-62745458.69
2015-04-24,20131231,600098,合并报表(单季度调整),212921512.83
2014-04-24,20131231,600098,母公司报表(单季度),-62745458.69
2014-04-24,20131231,600098,合并报表(单季度),210978093.7
2015-04-24,20131231,600098,合并报表(调整),1035091363.27
2015-04-24,20131231,600098,母公司报表(调整),256808515.84
2014-04-24,20131231,600098,母公司报表,256808515.84
2014-04-24,20131231,600098,合并报表,1028042862.82
2015-03-26,20131231,600099,母公司报表(单季度调整),-835170.07
2014-03-06,20131231,600099,母公司报表,79353.05
2014-03-06,20131231,600099,母公司报表(单季度),-835170.07
2015-03-26,20131231,600099,合并报表(调整),401894.81
2014-03-06,20131231,600099,合并报表,401894.81
2015-03-26,20131231,600099,母公司报表(调整),79353.05
2014-03-06,20131231,600099,合并报表(单季度),-363330.11
2015-03-26,20131231,600099,合并报表(单季度调整),-363330.11
2014-04-18,20131231,600100,合并报表,676951178.95
2014-04-18,20131231,600100,母公司报表(单季度),-382778088.41
2014-04-18,20131231,600100,母公司报表,785613676.88
2015-04-28,20131231,600100,母公司报表(调整),785613676.88
2015-04-28,20131231,600100,合并报表(单季度调整),-292414401.2
2015-04-28,20131231,600100,母公司报表(单季度调整),-382778088.41
2015-04-28,20131231,600100,合并报表(调整),676951178.95
2014-04-18,20131231,600100,合并报表(单季度),-291771446.22
2014-03-29,20131231,600101,合并报表,164855331.72
2014-03-29,20131231,600101,合并报表(单季度),-52973419.92
2014-03-29,20131231,600101,母公司报表(单季度),-56620731.5
2015-03-27,20131231,600101,合并报表(调整),164855331.72
2014-03-29,20131231,600101,合并报表(更正前),164723813.82
2015-03-27,20131231,600101,母公司报表(单季度调整),-56620731.5
2015-03-27,20131231,600101,合并报表(单季度调整),-52973419.92
2014-03-29,20131231,600101,母公司报表,160575007.57
2015-03-27,20131231,600101,母公司报表(调整),160575007.57
2014-04-15,20131231,600103,合并报表,17241552.79
2015-03-20,20131231,600103,合并报表(调整),17241552.79
2015-03-20,20131231,600103,母公司报表(调整),-31063982.82
2015-03-20,20131231,600103,母公司报表(单季度调整),34356793.38
2015-03-20,20131231,600103,合并报表(单季度调整),50479623.46
2014-04-15,20131231,600103,母公司报表,-31063982.82
2014-04-15,20131231,600103,合并报表(单季度),50479623.46
2014-04-15,20131231,600103,母公司报表(单季度),34356793.38
2015-04-03,20131231,600104,合并报表(单季度调整),6806137640.81
2014-03-28,20131231,600104,合并报表,24803626272.23
2014-03-28,20131231,600104,母公司报表,17417504918.68
2014-03-28,20131231,600104,母公司报表(单季度),-246637461.65
2014-03-28,20131231,600104,合并报表(单季度),6806137640.81
2015-04-03,20131231,600104,合并报表(调整),24803626272.23
2015-04-03,20131231,600104,母公司报表(调整),17417504918.68
2015-04-03,20131231,600104,母公司报表(单季度调整),-246637461.65
2015-03-31,20131231,600105,母公司报表(调整),243100247.61
2014-04-22,20131231,600105,合并报表(单季度),155801476.85
2015-03-31,20131231,600105,合并报表(调整),179414431.64
2015-03-31,20131231,600105,母公司报表(单季度调整),117192952.78
2014-04-22,20131231,600105,母公司报表,243100247.61
2015-03-31,20131231,600105,合并报表(单季度调整),155801476.85
2014-04-22,20131231,600105,母公司报表(单季度),117192952.78
2014-04-22,20131231,600105,合并报表,179414431.64
2015-04-28,20131231,600106,母公司报表(单季度调整),85267684.99
2015-04-28,20131231,600106,合并报表(单季度调整),107932685.1
2015-04-28,20131231,600106,母公司报表(调整),274433953.93
2015-04-28,20131231,600106,合并报表(调整),274462400.96
2014-03-29,20131231,600106,母公司报表,274433953.93
2014-03-29,20131231,600106,合并报表,274462400.96
2014-03-29,20131231,600106,合并报表(单季度),107948637.3
2014-03-29,20131231,600106,母公司报表(单季度),85283637.19
2015-04-28,20131231,600107,母公司报表(单季度调整),5942525.42
2014-04-26,20131231,600107,合并报表,11671243.66
2014-04-26,20131231,600107,母公司报表,53535510.63
2014-04-26,20131231,600107,母公司报表(单季度),5942525.42
2014-04-26,20131231,600107,合并报表(单季度),1100950.32
2015-04-28,20131231,600107,合并报表(调整),11671243.66
2015-04-28,20131231,600107,母公司报表(调整),53535510.63
2015-04-28,20131231,600107,合并报表(单季度调整),1100950.32
2015-04-24,20131231,600108,合并报表(单季度调整),163636068.94
2015-04-24,20131231,600108,母公司报表(单季度调整),122605364.24
2015-04-24,20131231,600108,合并报表(调整),406704888.36
2015-04-24,20131231,600108,母公司报表(调整),329863842.77
2014-04-25,20131231,600108,母公司报表,329863842.77
2014-04-25,20131231,600108,合并报表,380436880.01
2014-04-25,20131231,600108,合并报表(单季度),140612873.62
2014-04-25,20131231,600108,母公司报表(单季度),122605364.24
2014-03-15,20131231,600109,合并报表,316911382.2
2015-03-16,20131231,600109,合并报表(调整),315915955.64
2015-03-16,20131231,600109,母公司报表(单季度调整),74529908.97
2015-03-16,20131231,600109,合并报表(单季度调整),81118434.13
2015-03-16,20131231,600109,母公司报表(调整),307255292.04
2014-03-15,20131231,600109,合并报表(单季度),80153367.84
2014-03-15,20131231,600109,母公司报表(单季度),74529908.97
2014-01-10,20131231,600109,母公司报表(单月度),22094900.0
2014-03-15,20131231,600109,母公司报表,307255292.04
2014-04-26,20131231,600110,合并报表(单季度),-425185.44
2015-04-28,20131231,600110,母公司报表(单季度调整),68722204.59
2015-04-28,20131231,600110,合并报表(单季度调整),-425185.44
2015-04-28,20131231,600110,母公司报表(调整),59879487.19
2015-04-28,20131231,600110,合并报表(调整),5527420.77
2014-04-26,20131231,600110,母公司报表(单季度),68722204.59
2014-04-26,20131231,600110,母公司报表,59879487.19
2014-04-26,20131231,600110,合并报表,5527420.77
2015-04-03,20131231,600111,母公司报表(调整),1459963555.63
2015-04-03,20131231,600111,母公司报表(单季度调整),458977317.67
2014-03-14,20131231,600111,母公司报表(单季度),458977317.67
2014-03-14,20131231,600111,合并报表(单季度),250298623.57
2014-03-14,20131231,600111,合并报表,1574186073.72
2014-03-14,20131231,600111,母公司报表,1459963555.63
2015-04-03,20131231,600111,合并报表(调整),1510957012.4
2015-04-03,20131231,600111,合并报表(单季度调整),421236625.23
2014-04-26,20131231,600112,合并报表(单季度),-24210439.82
2014-04-26,20131231,600112,合并报表,7278897.22
2014-04-26,20131231,600112,母公司报表,36324530.87
2015-04-25,20131231,600112,母公司报表(单季度调整),-36142215.54
2015-04-25,20131231,600112,合并报表(调整),7278897.22
2015-04-25,20131231,600112,母公司报表(调整),36324530.87
2015-04-25,20131231,600112,合并报表(单季度调整),-24210439.82
2014-04-26,20131231,600112,母公司报表(单季度),-36142215.54
2014-03-25,20131231,600113,母公司报表,18998173.37
2014-03-25,20131231,600113,合并报表,20351554.08
2014-03-25,20131231,600113,母公司报表(单季度),1689616.78
2014-03-25,20131231,600113,合并报表(单季度),1221668.76
2015-03-13,20131231,600113,合并报表(调整),20351554.08
2015-03-13,20131231,600113,母公司报表(调整),18998173.37
2015-03-13,20131231,600113,合并报表(单季度调整),1221668.76
2015-03-13,20131231,600113,母公司报表(单季度调整),1689616.78
2014-03-22,20131231,600114,母公司报表,62865151.31
2014-03-22,20131231,600114,合并报表(单季度),21213736.2
2015-02-17,20131231,600114,母公司报表(单季度调整),16771322.06
2015-02-17,20131231,600114,合并报表(单季度调整),21213736.2
2014-03-22,20131231,600114,母公司报表(单季度),16771322.06
2015-02-17,20131231,600114,合并报表(调整),73426236.8
2015-02-17,20131231,600114,母公司报表(调整),62865151.31
2014-03-22,20131231,600114,合并报表,73426236.8
2014-03-27,20131231,600115,合并报表(单季度),-1245324000.0
2014-03-27,20131231,600115,母公司报表,933086000.0
2014-03-27,20131231,600115,母公司报表(单季度),-1166277000.0
2015-03-28,20131231,600115,母公司报表(单季度调整),-1004000000.0
2015-03-28,20131231,600115,合并报表(调整),2358000000.0
2015-03-28,20131231,600115,母公司报表(调整),933000000.0
2015-03-28,20131231,600115,合并报表(单季度调整),-1054000000.0
2014-03-27,20131231,600115,合并报表,2376037000.0
2015-04-18,20131231,600116,母公司报表(单季度调整),-11077584.38
2015-04-18,20131231,600116,合并报表(单季度调整),12786319.4
2015-04-18,20131231,600116,母公司报表(调整),76534537.54
2015-04-18,20131231,600116,合并报表(调整),104202816.06
2014-03-28,20131231,600116,母公司报表,76534537.54
2014-03-28,20131231,600116,合并报表,104202816.06
2014-03-28,20131231,600116,合并报表(单季度),12786319.4
2014-03-28,20131231,600116,母公司报表(单季度),-11077584.38
2015-04-15,20131231,600117,母公司报表(调整),-166291267.22
2015-04-15,20131231,600117,合并报表(调整),90574658.69
2014-04-10,20131231,600117,合并报表(单季度),-94869625.3
2015-04-15,20131231,600117,合并报表(单季度调整),66931361.6
2015-04-15,20131231,600117,母公司报表(单季度调整),-141035370.09
2014-04-10,20131231,600117,母公司报表,-166291267.22
2014-04-10,20131231,600117,合并报表,-71226328.21
2014-04-10,20131231,600117,母公司报表(单季度),-141035370.09
2015-03-20,20131231,600118,合并报表(调整),305795259.97
2015-03-20,20131231,600118,合并报表(单季度调整),87516145.8
2015-03-20,20131231,600118,母公司报表(单季度调整),-35729916.58
2015-03-20,20131231,600118,母公司报表(调整),34786639.79
2014-03-12,20131231,600118,母公司报表,34786639.79
2014-03-12,20131231,600118,母公司报表(单季度),-35729916.58
2014-03-12,20131231,600118,合并报表,305795259.97
2014-03-12,20131231,600118,合并报表(单季度),87516145.8
2015-03-27,20131231,600119,合并报表(调整),36085496.92
2015-03-27,20131231,600119,合并报表(单季度调整),1029993.61
2014-03-25,20131231,600119,母公司报表,607464.62
2014-03-25,20131231,600119,母公司报表(单季度),-3086137.88
2015-03-27,20131231,600119,母公司报表(调整),607464.62
2014-03-25,20131231,600119,合并报表(单季度),1029993.61
2015-03-27,20131231,600119,母公司报表(单季度调整),-3086137.88
2014-03-25,20131231,600119,合并报表,36085496.92
2015-04-03,20131231,600120,母公司报表(调整),659906244.85
2014-03-29,20131231,600120,母公司报表,659906244.85
2015-04-03,20131231,600120,合并报表(单季度调整),152964976.41
2014-03-29,20131231,600120,母公司报表(单季度),94918544.68
2014-03-29,20131231,600120,合并报表,608329544.16
2014-03-29,20131231,600120,合并报表(更正前),608329544.16
2015-04-03,20131231,600120,母公司报表(单季度调整),94918544.68
2015-04-03,20131231,600120,合并报表(调整),608329544.16
2014-03-29,20131231,600120,合并报表(单季度),152964976.41
2015-04-21,20131231,600121,母公司报表(调整),-316859453.48
2015-04-21,20131231,600121,合并报表(调整),43277407.19
2015-04-21,20131231,600121,母公司报表(单季度调整),-162758229.14
2015-04-21,20131231,600121,合并报表(单季度调整),-3172376.74
2014-04-01,20131231,600121,合并报表(单季度),-3172376.74
2014-04-01,20131231,600121,母公司报表(单季度),-162758229.14
2014-04-01,20131231,600121,母公司报表,-316859453.48
2014-04-01,20131231,600121,合并报表,43277407.19
2015-03-27,20131231,600122,母公司报表(单季度调整),-12893377.84
2015-03-27,20131231,600122,合并报表(调整),277289904.62
2014-03-27,20131231,600122,母公司报表(单季度),-12893377.84
2015-03-27,20131231,600122,母公司报表(调整),5554192.42
2014-03-27,20131231,600122,合并报表,277289904.62
2014-03-27,20131231,600122,母公司报表,5554192.42
2014-03-27,20131231,600122,合并报表(单季度),111275090.4
2015-03-27,20131231,600122,合并报表(单季度调整),111275090.4
2015-04-21,20131231,600123,合并报表(调整),1001311024.91
2014-04-29,20131231,600123,合并报表,1001311024.91
2014-04-29,20131231,600123,母公司报表,1279352052.62
2014-04-29,20131231,600123,母公司报表(单季度),222184940.36
2015-04-21,20131231,600123,合并报表(单季度调整),172305719.83
2015-04-21,20131231,600123,母公司报表(单季度调整),222184940.36
2015-04-21,20131231,600123,母公司报表(调整),1279352052.62
2014-04-29,20131231,600123,合并报表(单季度),172305719.83
2015-03-19,20131231,600125,母公司报表(调整),492389512.64
2015-03-19,20131231,600125,合并报表(单季度调整),84710339.46
2015-03-19,20131231,600125,母公司报表(单季度调整),307019917.95
2015-03-19,20131231,600125,合并报表(调整),421429112.61
2014-04-09,20131231,600125,合并报表(单季度),84710339.46
2014-04-09,20131231,600125,母公司报表(单季度),307019917.95
2014-04-09,20131231,600125,合并报表,421429112.61
2014-04-09,20131231,600125,母公司报表,492389512.64
2014-03-22,20131231,600126,母公司报表(单季度),22121752.0
2014-03-22,20131231,600126,母公司报表,-57019201.25
2014-03-22,20131231,600126,合并报表,20651120.5
2015-04-18,20131231,600126,母公司报表(调整),-57019201.25
2015-04-18,20131231,600126,合并报表(调整),20651120.5
2015-04-18,20131231,600126,母公司报表(单季度调整),22121752.0
2015-04-18,20131231,600126,合并报表(单季度调整),51944615.28
2014-03-22,20131231,600126,合并报表(单季度),51944615.28
2014-04-04,20131231,600127,母公司报表(单季度),60475232.24
2014-04-04,20131231,600127,合并报表,11009172.31
2015-04-10,20131231,600127,母公司报表(单季度调整),60475232.24
2014-04-04,20131231,600127,母公司报表,78736023.27
2015-04-10,20131231,600127,合并报表(单季度调整),-3607165.98
2015-04-10,20131231,600127,母公司报表(调整),78736023.27
2014-04-04,20131231,600127,合并报表(单季度),-3607165.98
2015-04-10,20131231,600127,合并报表(调整),11009172.31
2015-04-30,20131231,600128,母公司报表(单季度调整),4088813.71
2015-04-30,20131231,600128,合并报表(单季度调整),24779445.02
2015-04-30,20131231,600128,合并报表(调整),68775299.42
2015-04-30,20131231,600128,母公司报表(调整),58873162.63
2014-04-04,20131231,600128,母公司报表(单季度),4088813.71
2014-04-04,20131231,600128,合并报表,68775299.42
2014-04-04,20131231,600128,母公司报表,58873162.63
2014-04-04,20131231,600128,合并报表(单季度),24779445.02
2014-04-12,20131231,600129,母公司报表,479083.32
2015-03-21,20131231,600129,母公司报表(单季度调整),-20411075.03
2015-03-21,20131231,600129,母公司报表(调整),479083.32
2015-03-21,20131231,600129,合并报表(调整),12559822.05
2014-04-12,20131231,600129,合并报表(单季度),-17865330.23
2014-04-12,20131231,600129,母公司报表(单季度),-20411075.03
2015-03-21,20131231,600129,合并报表(单季度调整),-17865330.23
2014-04-12,20131231,600129,合并报表,12559822.05
2014-03-25,20131231,600130,合并报表,67966519.73
2014-03-25,20131231,600130,母公司报表,128058727.71
2014-03-25,20131231,600130,母公司报表(单季度),15377327.71
2014-03-25,20131231,600130,合并报表(单季度),29545654.59
2015-03-31,20131231,600130,母公司报表(单季度调整),15377327.71
2015-03-31,20131231,600130,母公司报表(调整),128058727.71
2015-03-31,20131231,600130,合并报表(单季度调整),29545654.59
2015-03-31,20131231,600130,合并报表(调整),67966519.73
2014-04-04,20131231,600131,合并报表(单季度),-50887040.59
2014-04-04,20131231,600131,母公司报表(单季度),-52501462.04
2015-04-04,20131231,600131,合并报表(调整),-162077577.53
2014-04-04,20131231,600131,母公司报表,-143222656.86
2015-04-04,20131231,600131,母公司报表(单季度调整),-52501462.04
2015-04-04,20131231,600131,合并报表(单季度调整),-50887040.59
2015-04-04,20131231,600131,母公司报表(调整),-143222656.86
2014-04-04,20131231,600131,合并报表,-162077577.53
2015-04-10,20131231,600132,合并报表(单季度调整),-59894386.96
2015-04-10,20131231,600132,母公司报表(单季度调整),-15014467.78
2014-04-09,20131231,600132,合并报表,158738580.72
2015-04-10,20131231,600132,合并报表(调整),158738580.72
2014-04-09,20131231,600132,母公司报表,225670388.38
2014-04-09,20131231,600132,母公司报表(单季度),-15014467.78
2014-04-09,20131231,600132,合并报表(单季度),-59894386.96
2015-04-10,20131231,600132,母公司报表(调整),225670388.38
2015-03-31,20131231,600133,母公司报表(单季度调整),171951541.85
2015-03-31,20131231,600133,合并报表(单季度调整),160352546.79
2014-04-29,20131231,600133,母公司报表,-939232149.81
2015-03-31,20131231,600133,母公司报表(调整),-939232149.81
2014-04-29,20131231,600133,母公司报表(单季度),171951541.85
2014-04-29,20131231,600133,合并报表,-463812037.53
2014-04-29,20131231,600133,合并报表(单季度),160352546.79
2015-03-31,20131231,600133,合并报表(调整),-463812037.53
2015-03-12,20131231,600135,母公司报表(单季度调整),-16842684.01
2015-03-12,20131231,600135,合并报表(单季度调整),-9842625.39
2015-03-12,20131231,600135,合并报表(调整),24582798.24
2015-03-12,20131231,600135,母公司报表(调整),1557553.41
2014-03-21,20131231,600135,母公司报表,1557553.41
2014-03-21,20131231,600135,合并报表(单季度),-10289467.98
2014-03-21,20131231,600135,合并报表,24135955.65
2014-03-21,20131231,600135,母公司报表(单季度),-16842684.01
2014-01-25,20131231,600136,合并报表(单季度),1109419.53
2014-01-25,20131231,600136,母公司报表(单季度),54873.72
2015-01-31,20131231,600136,母公司报表(调整),-1656745.9
2015-01-31,20131231,600136,合并报表(调整),1180667.15
2015-01-31,20131231,600136,母公司报表(单季度调整),54873.72
2015-01-31,20131231,600136,合并报表(单季度调整),1109419.53
2014-01-25,20131231,600136,合并报表(更正前),1180667.15
2014-01-25,20131231,600136,合并报表,1180667.15
