实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2017-04-26,20151231,000540,母公司报表(单季度调整),1721363869.76
2017-04-26,20151231,000540,合并报表(单季度调整),690526196.87
2016-02-06,20151231,000540,合并报表(单季度),690526196.87
2016-02-06,20151231,000540,母公司报表(单季度),1721363869.76
2016-02-06,20151231,000540,母公司报表,1781243765.96
2016-02-06,20151231,000540,合并报表,2606776304.48
2017-04-26,20151231,000540,合并报表(调整),2606776304.48
2016-03-28,20151231,000541,合并报表,53405593.12
2016-03-28,20151231,000541,母公司报表,22706662.62
2016-03-28,20151231,000541,母公司报表(单季度),-51334197.52
2016-03-28,20151231,000541,合并报表(单季度),-20029320.57
2017-03-30,20151231,000541,合并报表(单季度调整),-20029320.57
2017-03-30,20151231,000541,合并报表(调整),53405593.12
2017-03-30,20151231,000541,母公司报表(调整),22706662.62
2017-03-30,20151231,000541,母公司报表(单季度调整),-51334197.52
2017-04-06,20151231,000543,合并报表(调整),1154820766.97
2017-04-06,20151231,000543,母公司报表(调整),840093287.5
2017-04-06,20151231,000543,合并报表(单季度调整),207692882.92
2017-04-06,20151231,000543,母公司报表(单季度调整),58644157.62
2016-03-30,20151231,000543,合并报表,1154820766.97
2016-03-30,20151231,000543,母公司报表,840093287.5
2016-03-30,20151231,000543,母公司报表(单季度),58644157.62
2016-03-30,20151231,000543,合并报表(单季度),207692882.92
2016-04-27,20151231,000544,母公司报表(单季度),5655187.34
2016-04-27,20151231,000544,合并报表(单季度),18869575.0
2016-04-27,20151231,000544,合并报表,102266644.86
2016-04-27,20151231,000544,母公司报表,74515672.91
2017-04-19,20151231,000544,母公司报表(调整),74515672.91
2017-04-19,20151231,000544,合并报表(单季度调整),-1141024.52
2017-04-19,20151231,000544,母公司报表(单季度调整),5655187.34
2017-04-19,20151231,000544,合并报表(调整),34057530.46
2017-01-24,20151231,000545,合并报表(调整),131182214.16
2017-01-24,20151231,000545,母公司报表(单季度调整),128292051.34
2017-01-24,20151231,000545,合并报表(单季度调整),36593219.95
2017-01-24,20151231,000545,母公司报表(调整),154900649.25
2016-04-26,20151231,000545,母公司报表,154900649.25
2016-04-26,20151231,000545,合并报表,131182214.16
2016-04-26,20151231,000545,合并报表(单季度),36593219.95
2016-04-26,20151231,000545,母公司报表(单季度),128292051.34
2016-04-30,20151231,000546,合并报表,264385295.37
2016-04-30,20151231,000546,母公司报表(单季度),-51670173.16
2016-04-30,20151231,000546,合并报表(单季度),98695950.98
2016-04-30,20151231,000546,母公司报表,-22276940.21
2017-04-08,20151231,000546,母公司报表(单季度调整),-51670173.16
2017-04-08,20151231,000546,母公司报表(调整),-22276940.21
2017-04-08,20151231,000546,合并报表(单季度调整),98287013.95
2017-04-08,20151231,000546,合并报表(调整),263976358.34
2017-03-31,20151231,000547,母公司报表(单季度调整),-43527546.19
2017-03-31,20151231,000547,合并报表(单季度调整),83652652.5
2017-03-31,20151231,000547,母公司报表(调整),30829519.34
2017-03-31,20151231,000547,合并报表(调整),215965945.5
2016-04-15,20151231,000547,合并报表(单季度),79535003.39
2016-04-15,20151231,000547,母公司报表(单季度),-43527546.19
2016-04-15,20151231,000547,母公司报表,30829519.34
2016-04-15,20151231,000547,合并报表,207483643.04
2016-04-09,20151231,000548,母公司报表(单季度),16257603.52
2016-04-09,20151231,000548,合并报表(单季度),11845357.5
2016-04-09,20151231,000548,合并报表,18871930.3
2016-04-09,20151231,000548,母公司报表,30942271.29
2017-04-21,20151231,000548,母公司报表(单季度调整),16257603.52
2017-04-21,20151231,000548,合并报表(调整),18871930.3
2017-04-21,20151231,000548,合并报表(单季度调整),11845357.5
2017-04-21,20151231,000548,母公司报表(调整),30942271.29
2016-03-19,20151231,000550,母公司报表(单季度),705139649.49
2016-03-19,20151231,000550,合并报表,2222061095.0
2016-03-19,20151231,000550,母公司报表,2265445849.0
2016-03-19,20151231,000550,合并报表(单季度),681662609.76
2017-03-25,20151231,000550,母公司报表(单季度调整),705139651.0
2017-03-25,20151231,000550,合并报表(单季度调整),681662609.0
2017-03-25,20151231,000550,合并报表(调整),2222061095.0
2017-03-25,20151231,000550,母公司报表(调整),2265445849.0
2016-03-29,20151231,000551,合并报表(单季度),-7760594.96
2016-03-29,20151231,000551,母公司报表,17645028.58
2016-03-29,20151231,000551,合并报表,24111271.15
2016-03-29,20151231,000551,母公司报表(单季度),1915821.61
2017-03-28,20151231,000551,合并报表(单季度调整),-7760594.96
2017-03-28,20151231,000551,母公司报表(调整),17645028.58
2017-03-28,20151231,000551,合并报表(调整),24111271.15
2017-03-28,20151231,000551,母公司报表(单季度调整),1915821.61
2016-03-29,20151231,000552,合并报表,179826315.62
2017-03-28,20151231,000552,母公司报表(单季度调整),56643452.62
2017-03-28,20151231,000552,合并报表(单季度调整),14639411.89
2017-03-28,20151231,000552,合并报表(调整),179826315.62
2016-03-29,20151231,000552,合并报表(单季度),14639411.89
2016-03-29,20151231,000552,母公司报表(单季度),56643452.62
2016-03-29,20151231,000552,母公司报表,214373889.52
2017-03-28,20151231,000552,母公司报表(调整),214373889.52
2016-03-18,20151231,000553,母公司报表,126508622.47
2016-03-18,20151231,000553,合并报表,141840462.97
2016-03-18,20151231,000553,母公司报表(单季度),-14642336.4
2016-03-18,20151231,000553,合并报表(单季度),-5285355.72
2017-04-06,20151231,000553,合并报表(单季度调整),-5285355.72
2017-04-06,20151231,000553,母公司报表(单季度调整),-14642336.4
2017-04-06,20151231,000553,合并报表(调整),141840462.97
2017-04-06,20151231,000553,母公司报表(调整),126508622.47
2016-04-29,20151231,000554,母公司报表(单季度),1531924.42
2016-04-29,20151231,000554,合并报表,3739169.7
2016-04-29,20151231,000554,母公司报表,10672268.72
2016-04-29,20151231,000554,合并报表(单季度),-1536026.92
2017-04-26,20151231,000554,母公司报表(调整),10672268.72
2017-04-26,20151231,000554,合并报表(单季度调整),-1536026.92
2017-04-26,20151231,000554,母公司报表(单季度调整),1531924.42
2017-04-26,20151231,000554,合并报表(调整),3739169.7
2017-03-30,20151231,000555,母公司报表(调整),103339623.26
2017-03-30,20151231,000555,合并报表(调整),350620327.31
2017-03-30,20151231,000555,母公司报表(单季度调整),82956604.17
2017-03-30,20151231,000555,合并报表(单季度调整),170260967.48
2016-03-30,20151231,000555,合并报表(单季度),170260967.48
2016-03-30,20151231,000555,母公司报表(单季度),82956604.17
2016-03-30,20151231,000555,母公司报表,103339623.26
2016-03-30,20151231,000555,合并报表,350620327.31
2016-04-29,20151231,000556,母公司报表,21749975.74
2016-04-29,20151231,000556,合并报表,22335998.99
2016-04-29,20151231,000556,合并报表(单季度),22506706.99
2016-04-29,20151231,000556,母公司报表(更正前),21749975.74
2017-04-29,20151231,000556,合并报表(调整),22335998.99
2016-04-29,20151231,000556,合并报表(更正前),22335998.99
2016-04-23,20151231,000557,母公司报表(单季度),-16926881.33
2016-04-23,20151231,000557,合并报表,-17438461.63
2016-04-23,20151231,000557,合并报表(单季度),-17558817.58
2016-04-23,20151231,000557,母公司报表,-16910166.66
2017-04-08,20151231,000557,母公司报表(调整),-16910166.66
2017-04-08,20151231,000557,合并报表(单季度调整),-10889862.86
2017-04-08,20151231,000557,母公司报表(单季度调整),-16926881.33
2017-04-08,20151231,000557,合并报表(调整),59175637.34
2017-03-10,20151231,000558,母公司报表(单季度调整),-237893843.44
2017-03-10,20151231,000558,合并报表(单季度调整),-313645851.99
2017-03-10,20151231,000558,合并报表(调整),-358385593.52
2017-03-10,20151231,000558,母公司报表(调整),-271131148.91
2016-04-27,20151231,000558,母公司报表,-271131148.91
2016-04-27,20151231,000558,合并报表,-358385593.52
2016-04-27,20151231,000558,合并报表(单季度),-313645851.99
2016-04-27,20151231,000558,母公司报表(单季度),-237893843.44
2016-02-27,20151231,000559,母公司报表,592757973.85
2016-02-27,20151231,000559,合并报表,779555943.45
2016-02-27,20151231,000559,合并报表(单季度),207724025.89
2017-02-28,20151231,000559,合并报表(单季度调整),206840062.33
2016-02-27,20151231,000559,母公司报表(单季度),39178296.2
2017-02-28,20151231,000559,合并报表(调整),778671979.89
2017-02-28,20151231,000559,母公司报表(调整),592757973.85
2017-02-28,20151231,000559,母公司报表(单季度调整),39178296.2
2017-03-17,20151231,000560,合并报表(调整),30827450.6
2017-03-17,20151231,000560,母公司报表(调整),59555726.13
2017-03-17,20151231,000560,母公司报表(单季度调整),21187700.1
2016-04-20,20151231,000560,合并报表,30827450.6
2017-03-17,20151231,000560,合并报表(单季度调整),17415045.06
2016-04-20,20151231,000560,母公司报表(单季度),21187700.1
2016-04-20,20151231,000560,合并报表(单季度),17415045.06
2016-04-20,20151231,000560,母公司报表,59555726.13
2016-04-02,20151231,000561,母公司报表(单季度),47230440.94
2016-04-02,20151231,000561,合并报表,76462740.18
2017-04-13,20151231,000561,母公司报表(单季度调整),47230440.94
2017-04-13,20151231,000561,合并报表(单季度调整),71899038.35
2017-04-13,20151231,000561,合并报表(调整),76462740.18
2017-04-13,20151231,000561,母公司报表(调整),58777611.69
2016-04-02,20151231,000561,母公司报表,58777611.69
2016-04-02,20151231,000561,合并报表(单季度),71899038.35
2016-02-26,20151231,000563,合并报表(单季度),111336366.89
2017-03-07,20151231,000563,合并报表(调整),453951218.69
2016-02-26,20151231,000563,合并报表,453951218.69
2017-03-07,20151231,000563,合并报表(单季度调整),111336366.89
2017-04-29,20151231,000564,母公司报表(调整),27720323.85
2017-04-29,20151231,000564,合并报表(调整),-330363637.26
2017-04-29,20151231,000564,合并报表(单季度调整),63075604.23
2017-04-29,20151231,000564,母公司报表(单季度调整),-1519621.47
2016-04-30,20151231,000564,合并报表,42460572.82
2016-04-30,20151231,000564,母公司报表(单季度),-1519621.47
2016-04-30,20151231,000564,合并报表(单季度),-1410482.84
2016-04-30,20151231,000564,母公司报表,27720323.85
2016-04-29,20151231,000565,合并报表(单季度),-19537979.35
2016-04-29,20151231,000565,母公司报表,142324461.99
2016-04-29,20151231,000565,合并报表,144573659.62
2017-02-25,20151231,000565,合并报表(单季度调整),-19537979.35
2016-04-29,20151231,000565,母公司报表(单季度),-20339218.78
2017-02-25,20151231,000565,合并报表(调整),144573659.62
2017-02-25,20151231,000565,母公司报表(调整),142324461.99
2017-02-25,20151231,000565,母公司报表(单季度调整),-20339218.78
2017-04-22,20151231,000566,合并报表(调整),195271278.15
2017-04-22,20151231,000566,母公司报表(调整),-730833.96
2017-04-22,20151231,000566,合并报表(单季度调整),-36966874.14
2017-04-22,20151231,000566,母公司报表(单季度调整),-7129458.13
2016-04-26,20151231,000566,母公司报表(单季度),-7129458.13
2016-04-26,20151231,000566,合并报表(单季度),-36966874.14
2016-04-26,20151231,000566,合并报表,195271278.15
2016-04-26,20151231,000566,母公司报表,-730833.96
2016-03-01,20151231,000567,母公司报表,12376223.55
2017-04-20,20151231,000567,合并报表(单季度调整),8752830.83
2017-04-20,20151231,000567,母公司报表(单季度调整),3651995.08
2017-04-20,20151231,000567,母公司报表(调整),12376223.55
2016-03-01,20151231,000567,合并报表,23242943.58
2016-03-01,20151231,000567,母公司报表(单季度),3651995.08
2016-03-01,20151231,000567,合并报表(单季度),8752830.83
2017-04-20,20151231,000567,合并报表(调整),23242943.58
2016-04-28,20151231,000568,母公司报表(单季度),391844284.73
2016-04-28,20151231,000568,母公司报表,1416504535.58
2016-04-28,20151231,000568,合并报表,1472978108.6
2017-04-19,20151231,000568,母公司报表(单季度调整),391844284.73
2016-04-28,20151231,000568,合并报表(单季度),150168355.68
2017-04-19,20151231,000568,母公司报表(调整),1416504535.58
2017-04-19,20151231,000568,合并报表(调整),1472756220.64
2017-04-19,20151231,000568,合并报表(单季度调整),148149122.56
2017-04-13,20151231,000570,合并报表(调整),71102792.49
2017-04-13,20151231,000570,母公司报表(单季度调整),2490866.76
2017-04-13,20151231,000570,合并报表(单季度调整),-2645194.64
2017-04-13,20151231,000570,母公司报表(调整),76065889.48
2016-04-14,20151231,000570,母公司报表,76065889.48
2016-04-14,20151231,000570,合并报表,71102792.49
2016-04-14,20151231,000570,合并报表(单季度),-2645194.64
2016-04-14,20151231,000570,母公司报表(单季度),2490866.76
2016-04-29,20151231,000571,母公司报表(单季度),3574056.29
2016-04-29,20151231,000571,合并报表(单季度),-28063492.16
2016-04-29,20151231,000571,合并报表,56795267.17
2017-04-26,20151231,000571,合并报表(单季度调整),-28063492.16
2016-04-29,20151231,000571,母公司报表,61786507.42
2017-04-26,20151231,000571,合并报表(调整),56795267.17
2017-04-26,20151231,000571,母公司报表(调整),61786507.42
2017-04-26,20151231,000571,母公司报表(单季度调整),3574056.29
2016-04-02,20151231,000572,合并报表(单季度),51785248.75
2017-03-25,20151231,000572,合并报表(单季度调整),51785248.75
2017-03-25,20151231,000572,母公司报表(单季度调整),-13374390.3
2017-03-25,20151231,000572,合并报表(调整),162460839.63
2016-04-02,20151231,000572,母公司报表(单季度),-13374390.3
2016-04-02,20151231,000572,合并报表,162460839.63
2016-04-02,20151231,000572,母公司报表,45705656.12
2017-03-25,20151231,000572,母公司报表(调整),45705656.12
2017-04-15,20151231,000573,母公司报表(单季度调整),-4238503.97
2017-04-15,20151231,000573,合并报表(单季度调整),-43536728.19
2016-04-15,20151231,000573,母公司报表,-2028201.75
2016-04-15,20151231,000573,合并报表,-92062660.73
2016-04-15,20151231,000573,合并报表(单季度),-43536728.19
2016-04-15,20151231,000573,母公司报表(单季度),-4238503.97
2017-04-15,20151231,000573,母公司报表(调整),-2028201.75
2017-04-15,20151231,000573,合并报表(调整),-92062660.73
2016-03-12,20151231,000576,合并报表(单季度),96160006.48
2016-03-12,20151231,000576,合并报表,177320687.28
2016-03-12,20151231,000576,母公司报表(单季度),155189689.22
2016-03-12,20151231,000576,母公司报表,245783029.3
2017-03-03,20151231,000576,合并报表(调整),177320687.28
2017-03-03,20151231,000576,母公司报表(单季度调整),155189689.22
2017-03-03,20151231,000576,母公司报表(调整),245783029.3
2017-03-03,20151231,000576,合并报表(单季度调整),96160006.48
2016-04-19,20151231,000581,母公司报表(单季度),199701266.2
2016-04-19,20151231,000581,合并报表(单季度),221524091.09
2016-04-19,20151231,000581,合并报表,1515388285.71
2017-04-18,20151231,000581,母公司报表(调整),1207107116.06
2016-04-19,20151231,000581,母公司报表,1207107116.06
2017-04-18,20151231,000581,合并报表(单季度调整),221524091.09
2017-04-18,20151231,000581,母公司报表(单季度调整),199701266.2
2017-04-18,20151231,000581,合并报表(调整),1515388285.71
2017-03-31,20151231,000582,合并报表(单季度调整),41910645.92
2016-03-31,20151231,000582,母公司报表,43596270.33
2017-03-31,20151231,000582,母公司报表(调整),43596270.33
2017-03-31,20151231,000582,合并报表(调整),394315793.75
2016-03-31,20151231,000582,合并报表(单季度),41910645.92
2016-03-31,20151231,000582,母公司报表(单季度),-16318127.91
2016-03-31,20151231,000582,合并报表,394315793.75
2017-03-31,20151231,000582,母公司报表(单季度调整),-16318127.91
2017-04-20,20151231,000583,合并报表(单季度调整),-16579502.9
2017-04-20,20151231,000583,合并报表(调整),-62098346.11
2016-01-27,20151231,000583,合并报表(单季度),-16579502.9
2016-01-27,20151231,000583,合并报表,-62098346.11
2017-03-30,20151231,000584,母公司报表(单季度调整),-3804617.24
2016-04-29,20151231,000584,合并报表,26254790.55
2016-04-29,20151231,000584,母公司报表,-16688888.53
2016-04-29,20151231,000584,母公司报表(单季度),-3804617.24
2016-04-29,20151231,000584,合并报表(单季度),1917738.13
2017-03-30,20151231,000584,合并报表(调整),26254790.55
2017-03-30,20151231,000584,母公司报表(调整),-16688888.53
2017-03-30,20151231,000584,合并报表(单季度调整),1917738.13
2016-02-20,20151231,000585,母公司报表(单季度),-891678.97
2016-02-20,20151231,000585,合并报表(单季度),5844333.36
2016-02-20,20151231,000585,母公司报表,-1620225.22
2017-03-28,20151231,000585,母公司报表(单季度调整),-891678.97
2017-03-28,20151231,000585,合并报表(单季度调整),5844333.36
2017-03-28,20151231,000585,母公司报表(调整),-1620225.22
2017-03-28,20151231,000585,合并报表(调整),4933337.5
2016-02-20,20151231,000585,合并报表,4933337.5
2017-04-10,20151231,000586,合并报表(调整),16984090.57
2017-04-10,20151231,000586,母公司报表(调整),5494177.85
2017-04-10,20151231,000586,合并报表(单季度调整),1029080.23
2017-04-10,20151231,000586,母公司报表(单季度调整),-2759762.4
2016-03-29,20151231,000586,合并报表,16984090.57
2016-03-29,20151231,000586,合并报表(单季度),1029080.23
2016-03-29,20151231,000586,母公司报表,5494177.85
2016-03-29,20151231,000586,母公司报表(单季度),-2759762.4
2016-04-27,20151231,000587,合并报表(单季度),177796275.29
2017-04-28,20151231,000587,母公司报表(单季度调整),21491066.11
2017-04-28,20151231,000587,合并报表(单季度调整),177796275.29
2016-04-27,20151231,000587,合并报表,297631128.6
2017-04-28,20151231,000587,母公司报表(调整),11262951.27
2017-04-28,20151231,000587,合并报表(调整),297631128.6
2016-04-27,20151231,000587,母公司报表,11262951.27
2016-04-27,20151231,000587,母公司报表(单季度),21491066.11
2016-04-30,20151231,000588,母公司报表(单季度),8426741.04
2017-02-28,20151231,000588,合并报表(调整),17541296.05
2017-02-28,20151231,000588,母公司报表(调整),10978985.34
2016-04-30,20151231,000588,合并报表(单季度),10118845.8
2016-04-30,20151231,000588,合并报表,17541296.05
2016-04-30,20151231,000588,母公司报表,10978985.34
2016-04-23,20151231,000589,母公司报表,-292620101.14
2016-04-23,20151231,000589,合并报表,-258982141.25
2016-04-23,20151231,000589,合并报表(单季度),-339470727.19
2016-04-23,20151231,000589,母公司报表(单季度),-360302968.76
2017-04-15,20151231,000589,母公司报表(调整),-292620101.14
2017-04-15,20151231,000589,合并报表(调整),-258982141.25
2017-04-15,20151231,000589,母公司报表(单季度调整),-360302968.76
2017-04-15,20151231,000589,合并报表(单季度调整),-339470727.19
2017-03-31,20151231,000590,合并报表(单季度调整),-9126540.28
2017-03-31,20151231,000590,合并报表(调整),22372282.32
2016-03-26,20151231,000590,母公司报表,3903782.43
2016-03-26,20151231,000590,合并报表,22372282.32
2016-03-26,20151231,000590,合并报表(单季度),-9126540.28
2016-03-26,20151231,000590,母公司报表(单季度),619978.47
2017-03-31,20151231,000590,母公司报表(调整),3903782.43
2017-03-31,20151231,000590,母公司报表(单季度调整),619978.47
2017-03-18,20151231,000591,合并报表(单季度调整),81426205.41
2017-03-18,20151231,000591,合并报表(调整),472754937.52
2016-04-19,20151231,000591,合并报表(单季度),471672789.05
2017-03-18,20151231,000591,母公司报表(调整),-25181473.84
2016-04-19,20151231,000591,母公司报表(单季度),-21499998.63
2016-04-19,20151231,000591,母公司报表,-25181473.84
2016-04-19,20151231,000591,合并报表,472754937.52
2017-03-18,20151231,000591,母公司报表(单季度调整),-21499998.63
2017-04-29,20151231,000592,母公司报表(单季度调整),-658245.71
2017-04-29,20151231,000592,合并报表(单季度调整),6696818.41
2017-04-29,20151231,000592,合并报表(调整),37711472.09
2017-04-29,20151231,000592,母公司报表(调整),52461149.98
2016-04-23,20151231,000592,合并报表(单季度),6696818.41
2016-04-23,20151231,000592,母公司报表(单季度),-658245.71
2016-04-23,20151231,000592,母公司报表,52461149.98
2016-04-23,20151231,000592,合并报表,37711472.09
2017-04-29,20151231,000593,母公司报表(单季度调整),-5854559.76
2017-04-29,20151231,000593,合并报表(单季度调整),4415617.99
2017-04-29,20151231,000593,合并报表(调整),14094561.97
2016-04-30,20151231,000593,母公司报表,78221190.35
2016-04-30,20151231,000593,合并报表,14094561.97
2016-04-30,20151231,000593,合并报表(单季度),4415617.99
2016-04-30,20151231,000593,母公司报表(单季度),-5854559.76
2017-04-29,20151231,000593,母公司报表(调整),78221190.35
2018-03-23,20151231,000594,母公司报表(调整),-2775582138.37
2018-03-23,20151231,000594,合并报表(调整),-2913552473.68
2018-03-23,20151231,000594,合并报表(单季度调整),-1771669612.56
2018-03-23,20151231,000594,母公司报表(单季度调整),-1678787275.0
2016-04-30,20151231,000594,母公司报表(单季度),-1678787275.0
2016-04-30,20151231,000594,合并报表(单季度),-1771669612.56
2016-04-30,20151231,000594,母公司报表,-2775582138.37
2016-04-30,20151231,000594,合并报表,-2913552473.68
2016-03-12,20151231,000595,母公司报表,-124575852.41
2017-03-28,20151231,000595,合并报表(调整),-137239782.35
2017-03-28,20151231,000595,合并报表(单季度调整),-77545536.25
2016-03-12,20151231,000595,母公司报表(单季度),-71657595.15
2017-03-28,20151231,000595,母公司报表(单季度调整),-71657595.15
2016-03-12,20151231,000595,合并报表,-137239782.35
2017-03-28,20151231,000595,母公司报表(调整),-124575852.41
2016-03-12,20151231,000595,合并报表(单季度),-77545536.25
2017-04-28,20151231,000596,母公司报表(调整),697691132.31
2017-04-28,20151231,000596,合并报表(调整),715578369.68
2017-04-28,20151231,000596,母公司报表(单季度调整),491564983.45
2017-04-28,20151231,000596,合并报表(单季度调整),214967440.66
2016-04-26,20151231,000596,母公司报表,697691132.31
2016-04-26,20151231,000596,合并报表,715578369.68
2016-04-26,20151231,000596,合并报表(单季度),214967440.66
2016-04-26,20151231,000596,母公司报表(单季度),491564983.45
2017-04-06,20151231,000597,合并报表(单季度调整),-162158670.96
2017-04-06,20151231,000597,母公司报表(调整),-313561932.55
2016-03-22,20151231,000597,合并报表(单季度),-162158670.96
2016-03-22,20151231,000597,母公司报表(单季度),-92118195.77
2016-03-22,20151231,000597,母公司报表,-313561932.55
2016-03-22,20151231,000597,合并报表,-384357789.29
2017-04-06,20151231,000597,母公司报表(单季度调整),-92118195.77
2017-04-06,20151231,000597,合并报表(调整),-384357789.29
2017-03-29,20151231,000598,合并报表(调整),824734485.11
2017-03-29,20151231,000598,母公司报表(调整),391030632.2
2017-03-29,20151231,000598,母公司报表(单季度调整),-9467030.23
2017-03-29,20151231,000598,合并报表(单季度调整),95773182.86
2016-03-05,20151231,000598,合并报表(单季度),95773182.86
2016-03-05,20151231,000598,母公司报表(单季度),-9467030.23
2016-03-05,20151231,000598,母公司报表,391030632.2
2016-03-05,20151231,000598,合并报表,824734485.11
2016-04-12,20151231,000599,合并报表(单季度),19131031.48
2017-04-29,20151231,000599,合并报表(单季度调整),19131031.48
2017-04-29,20151231,000599,母公司报表(调整),17883549.87
2017-04-29,20151231,000599,母公司报表(单季度调整),14047343.03
2017-04-29,20151231,000599,合并报表(调整),61264733.87
2016-04-12,20151231,000599,母公司报表,17883549.87
2016-04-12,20151231,000599,合并报表,61264733.87
2016-04-12,20151231,000599,母公司报表(单季度),14047343.03
2017-03-29,20151231,000600,母公司报表(单季度调整),103285687.69
2016-04-09,20151231,000600,合并报表(单季度),292615401.98
2017-03-29,20151231,000600,母公司报表(调整),2009217522.02
2016-04-09,20151231,000600,母公司报表(单季度),103285687.69
2016-04-09,20151231,000600,母公司报表,2009217522.02
2016-04-09,20151231,000600,合并报表,2044419252.11
2017-03-29,20151231,000600,合并报表(调整),2044419252.11
2017-03-29,20151231,000600,合并报表(单季度调整),292615401.98
2017-04-27,20151231,000601,母公司报表(调整),146965656.93
2017-04-27,20151231,000601,母公司报表(单季度调整),17383205.37
2017-04-27,20151231,000601,合并报表(单季度调整),40641308.76
2017-04-27,20151231,000601,合并报表(调整),281174718.55
2016-04-27,20151231,000601,母公司报表,146965656.93
2016-04-27,20151231,000601,合并报表,281174718.55
2016-04-27,20151231,000601,母公司报表(单季度),17383205.37
2016-04-27,20151231,000601,合并报表(单季度),40641308.76
2017-02-28,20151231,000603,母公司报表(调整),286257033.19
2017-02-28,20151231,000603,母公司报表(单季度调整),69220783.41
2017-02-28,20151231,000603,合并报表(单季度调整),59477349.45
2016-04-12,20151231,000603,合并报表(单季度),61578357.83
2016-04-12,20151231,000603,母公司报表(单季度),69220783.41
2016-04-12,20151231,000603,母公司报表,286257033.19
2016-04-12,20151231,000603,合并报表,259266744.86
2017-02-28,20151231,000603,合并报表(调整),252944265.2
2016-03-26,20151231,000605,母公司报表,8408043.77
2016-03-26,20151231,000605,母公司报表(单季度),14124951.98
2017-03-21,20151231,000605,母公司报表(调整),8408043.77
2017-03-21,20151231,000605,合并报表(调整),45355812.47
2017-03-21,20151231,000605,母公司报表(单季度调整),14124951.98
2017-03-21,20151231,000605,合并报表(单季度调整),10282000.86
2016-03-26,20151231,000605,合并报表,45355812.47
2016-03-26,20151231,000605,合并报表(单季度),10282000.86
2017-02-28,20151231,000606,母公司报表(调整),-60003830.3
2017-02-28,20151231,000606,合并报表(调整),-159115937.42
2017-02-28,20151231,000606,母公司报表(单季度调整),-47039251.29
2017-02-28,20151231,000606,合并报表(单季度调整),-124269545.84
2016-03-31,20151231,000606,合并报表(单季度),-124269545.84
2016-03-31,20151231,000606,母公司报表(单季度),-47039251.29
2016-03-31,20151231,000606,母公司报表,-60003830.3
2016-03-31,20151231,000606,合并报表,-159115937.42
2016-04-28,20151231,000607,母公司报表(单季度),23751190.63
2016-04-28,20151231,000607,合并报表(单季度),162260809.86
2016-04-28,20151231,000607,合并报表,283509623.51
2016-04-28,20151231,000607,母公司报表,13433648.67
2017-04-18,20151231,000607,合并报表(单季度调整),162260809.86
2017-04-18,20151231,000607,母公司报表(调整),13433648.67
2017-04-18,20151231,000607,母公司报表(单季度调整),23751190.63
2017-04-18,20151231,000607,合并报表(调整),283509623.51
2016-03-03,20151231,000608,母公司报表(单季度),-42342000.0
2016-03-03,20151231,000608,合并报表,20180000.0
2016-03-03,20151231,000608,母公司报表,33533000.0
2016-03-03,20151231,000608,合并报表(单季度),2087000.0
2017-02-22,20151231,000608,母公司报表(单季度调整),-42342000.0
2017-02-22,20151231,000608,母公司报表(调整),33533000.0
2017-02-22,20151231,000608,合并报表(单季度调整),2087000.0
2017-02-22,20151231,000608,合并报表(调整),20180000.0
2016-03-19,20151231,000609,母公司报表(单季度),-4480411.97
2017-04-01,20151231,000609,合并报表(单季度调整),21575034.43
2016-03-19,20151231,000609,母公司报表,-4784613.49
2016-03-19,20151231,000609,合并报表,22801981.68
2017-04-01,20151231,000609,母公司报表(调整),-4784613.49
2017-04-01,20151231,000609,合并报表(调整),22801981.68
2017-04-01,20151231,000609,母公司报表(单季度调整),-4480411.97
2016-03-19,20151231,000609,合并报表(单季度),21575034.43
2016-03-23,20151231,000610,母公司报表,20687046.3
2017-03-25,20151231,000610,母公司报表(单季度调整),26499648.97
2017-03-25,20151231,000610,合并报表(单季度调整),22207060.02
2017-03-25,20151231,000610,合并报表(调整),10824906.05
2016-03-23,20151231,000610,合并报表,10824906.05
2016-03-23,20151231,000610,合并报表(单季度),22207060.02
2016-03-23,20151231,000610,母公司报表(单季度),26499648.97
2017-03-25,20151231,000610,母公司报表(调整),20687046.3
2016-04-30,20151231,000611,母公司报表(单季度),-324071796.5
2016-04-30,20151231,000611,合并报表(单季度),-333535710.52
2016-04-30,20151231,000611,合并报表,-356061156.21
2016-04-30,20151231,000611,母公司报表,-338005289.95
2017-04-29,20151231,000611,母公司报表(调整),-338005289.95
2017-04-29,20151231,000611,合并报表(单季度调整),-333535710.52
2017-04-29,20151231,000611,母公司报表(单季度调整),-324071796.5
2017-04-29,20151231,000611,合并报表(调整),-356061156.21
2016-04-29,20151231,000612,合并报表(单季度),-81632971.46
2016-04-29,20151231,000612,母公司报表(单季度),-46979425.63
2016-04-29,20151231,000612,母公司报表,-27370122.65
2017-03-29,20151231,000612,合并调整(更正前),-62522960.53
2016-04-29,20151231,000612,合并报表,-62522960.53
2017-03-29,20151231,000612,合并报表(调整),-62522960.53
2017-03-29,20151231,000612,母公司报表(单季度调整),-46979425.63
2017-03-29,20151231,000612,合并报表(单季度调整),-81632971.46
2017-03-29,20151231,000612,母公司报表(调整),-27370122.65
2017-03-31,20151231,000613,合并报表(调整),-7477866.4
2017-03-31,20151231,000613,合并报表(单季度调整),-1031663.76
2016-03-26,20151231,000613,合并报表,-7477866.4
2016-03-26,20151231,000613,合并报表(单季度),-1031663.76
