实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2017-03-31,20161231,300448,合并报表,87160102.19
2017-03-22,20161231,300449,合并报表,31909261.49
2017-03-09,20161231,300450,合并报表,290652083.5
2017-03-28,20161231,300451,合并报表,63003453.15
2017-03-24,20161231,300452,合并报表,48785593.61
2017-02-25,20161231,300453,合并报表,36613955.34
2018-04-25,20161231,300454,合并报表,257559075.84
2017-03-29,20161231,300455,合并报表,67482928.97
2017-04-26,20161231,300456,合并报表,59059225.91
2017-03-15,20161231,300457,合并报表,123871486.21
2017-04-07,20161231,300458,合并报表,148703352.98
2017-04-01,20161231,300459,合并报表,204998914.77
2017-04-26,20161231,300460,合并报表,28747927.82
2017-04-25,20161231,300461,合并报表,13364240.91
2017-04-26,20161231,300462,合并报表,48573804.57
2017-04-18,20161231,300463,合并报表,312022756.67
2017-04-20,20161231,300464,合并报表,41843698.9
2017-04-26,20161231,300465,合并报表,23109577.54
2017-04-26,20161231,300466,合并报表,56455596.78
2017-03-31,20161231,300467,合并报表,39115094.44
2017-04-26,20161231,300468,合并报表,75632809.08
2017-03-31,20161231,300469,合并报表,30008810.43
2017-04-25,20161231,300470,合并报表,97755642.41
2017-04-18,20161231,300471,合并报表,167327437.72
2017-03-13,20161231,300472,合并报表,16196857.68
2017-04-22,20161231,300473,合并报表,109708417.45
2017-03-30,20161231,300474,合并报表,105286507.51
2017-03-30,20161231,300475,合并报表,96634523.77
2017-03-10,20161231,300476,合并报表,232071177.9
2017-04-26,20161231,300477,合并报表,87793742.23
2017-04-25,20161231,300478,合并报表,35314916.69
2017-03-31,20161231,300479,合并报表,20605805.73
2017-03-24,20161231,300480,合并报表,30910509.34
2017-04-07,20161231,300481,合并报表,64889733.63
2017-03-08,20161231,300482,合并报表,144986730.41
2017-04-25,20161231,300483,合并报表,14764599.4
2017-04-14,20161231,300484,合并报表,155274674.1
2017-04-26,20161231,300485,合并报表,258405896.27
2017-04-26,20161231,300486,合并报表,-49049367.54
2017-02-27,20161231,300487,合并报表,61695588.09
2017-04-26,20161231,300488,合并报表,74639194.67
2017-04-26,20161231,300489,合并报表,31337644.42
2017-04-18,20161231,300490,合并报表,48213989.39
2017-03-22,20161231,300491,合并报表,41037968.65
2017-04-20,20161231,300492,合并报表,20155053.89
2017-03-10,20161231,300493,合并报表,49313804.73
2017-04-15,20161231,300494,合并报表,109750212.5
2017-03-28,20161231,300495,合并报表,208988868.01
2017-03-21,20161231,300496,合并报表,120282199.78
2017-04-25,20161231,300497,合并报表,173909446.71
2017-04-07,20161231,300498,合并报表,11789879274.56
2017-04-08,20161231,300499,合并报表,57243324.33
2017-04-22,20161231,300500,合并报表,62186779.99
2017-03-08,20161231,300501,合并报表,64603521.34
2017-04-15,20161231,300502,合并报表,105286783.16
2017-03-31,20161231,300503,合并报表,62780796.08
2018-03-13,20161231,300504,合并报表,151960763.85
2017-04-10,20161231,300505,合并报表,58087276.21
2017-04-26,20161231,300506,合并报表,100541614.14
2017-03-21,20161231,300507,合并报表,96330367.3
2017-04-25,20161231,300508,合并报表,44363345.85
2017-04-26,20161231,300509,合并报表,59591645.39
2017-02-22,20161231,300510,合并报表,56366791.21
2017-03-14,20161231,300511,合并报表,104805842.48
2017-04-12,20161231,300512,合并报表,161073178.57
2017-04-25,20161231,300513,合并报表,39544199.95
2017-04-06,20161231,300514,合并报表,43718028.19
2017-03-31,20161231,300515,合并报表,34785973.25
2017-03-31,20161231,300516,合并报表,140932026.54
2017-04-18,20161231,300517,合并报表,43346174.62
2017-03-16,20161231,300518,合并报表,99673855.02
2017-04-18,20161231,300519,合并报表,118958793.02
2017-03-14,20161231,300520,合并报表,56927437.17
2017-04-20,20161231,300521,合并报表,46674778.34
2017-04-20,20161231,300522,合并报表,64651171.65
2017-04-13,20161231,300523,合并报表,79355665.13
2017-04-25,20161231,300525,合并报表,38301620.49
2017-04-26,20161231,300526,合并报表,35672632.51
2017-04-26,20161231,300527,合并报表,155025999.61
2017-03-31,20161231,300528,合并报表,112499091.38
2017-04-21,20161231,300529,合并报表,202118491.17
2017-04-25,20161231,300530,合并报表,48078140.18
2017-04-12,20161231,300531,合并报表,67565437.52
2017-04-06,20161231,300532,合并报表,54640292.85
2017-04-18,20161231,300533,合并报表,155464046.01
2017-03-23,20161231,300534,合并报表,47252339.92
2017-04-07,20161231,300535,合并报表,57821128.93
2017-04-27,20161231,300536,合并报表,50921911.38
2017-03-28,20161231,300537,合并报表,42412989.24
2017-04-10,20161231,300538,合并报表,27912541.26
2017-03-29,20161231,300539,合并报表,37536922.66
2017-04-13,20161231,300540,合并报表,38588744.72
2017-04-05,20161231,300541,合并报表,59507668.12
2017-04-21,20161231,300542,合并报表,34396365.86
2017-03-25,20161231,300543,合并报表,76580804.83
2017-03-31,20161231,300545,合并报表,38432239.26
2017-04-10,20161231,300546,合并报表,60411264.37
2017-03-31,20161231,300547,合并报表,84328342.5
2017-04-12,20161231,300548,合并报表,67905908.3
2017-04-26,20161231,300549,合并报表,52001114.87
2017-04-26,20161231,300550,合并报表,52070995.55
2017-04-25,20161231,300551,合并报表,38014917.06
2017-03-25,20161231,300552,合并报表,69347633.62
2017-04-13,20161231,300553,合并报表,27288449.68
2017-04-07,20161231,300554,合并报表,37917190.64
2017-04-21,20161231,300555,合并报表,52812653.25
2017-04-24,20161231,300556,合并报表,27070697.37
2017-03-01,20161231,300557,合并报表,43575427.48
2017-04-06,20161231,300558,合并报表,368795897.61
2017-03-21,20161231,300559,合并报表,61776557.11
2017-04-15,20161231,300560,合并报表,38153322.02
2017-01-17,20161231,300561,合并报表,78861491.66
2017-03-03,20161231,300562,合并报表,80520708.66
2017-03-21,20161231,300563,合并报表,35999932.48
2017-04-20,20161231,300565,合并报表,61823875.66
2017-04-25,20161231,300566,合并报表,59252649.42
2017-03-28,20161231,300567,合并报表,98684195.8
2017-02-25,20161231,300568,合并报表,155424343.75
2017-04-20,20161231,300569,合并报表,171345299.55
2017-04-12,20161231,300570,合并报表,101396772.26
2017-04-26,20161231,300571,合并报表,48426015.14
2017-04-10,20161231,300572,合并报表,49033822.79
2017-04-10,20161231,300573,合并报表,54279327.95
2017-03-28,20161231,300575,合并报表,77159329.59
2017-04-26,20161231,300576,合并报表,34162098.42
2017-04-13,20161231,300577,合并报表,84004538.01
2017-04-20,20161231,300578,合并报表,31483238.98
2017-04-08,20161231,300579,合并报表,59960793.41
2017-04-17,20161231,300580,合并报表,116956234.5
2017-04-27,20161231,300581,合并报表,52435599.21
2017-04-26,20161231,300582,合并报表,66880170.72
2017-04-25,20161231,300583,合并报表,101176690.3
2017-04-21,20161231,300584,合并报表,45236377.77
2017-04-26,20161231,300585,合并报表,51101229.12
2017-02-28,20161231,300586,合并报表,47316652.51
2017-04-27,20161231,300587,合并报表,70527749.37
2017-04-20,20161231,300588,合并报表,42597345.88
2017-04-25,20161231,300589,合并报表,36843196.06
2017-04-18,20161231,300590,合并报表,95269351.52
2017-04-20,20161231,300591,合并报表,37002327.2
2017-04-19,20161231,300592,合并报表,40027589.28
2017-04-20,20161231,300593,合并报表,44096678.68
2019-06-03,20161231,300594,合并报表,43550731.66
2017-03-10,20161231,300595,合并报表,114037965.97
2017-04-20,20161231,300596,合并报表,90577461.79
2017-04-26,20161231,300597,合并报表,54984235.73
2017-03-13,20161231,300598,合并报表,50561999.23
2017-04-26,20161231,300599,合并报表,100124101.5
2017-04-20,20161231,300600,合并报表,101707416.15
2017-04-25,20161231,300601,合并报表,86213538.59
2017-04-21,20161231,300602,合并报表,115888461.26
2017-04-11,20161231,300603,合并报表,35474436.59
2017-03-30,20161231,300604,合并报表,41416607.75
2017-04-21,20161231,300605,合并报表,37628612.49
2017-04-20,20161231,300606,合并报表,40208300.1
2017-04-25,20161231,300607,合并报表,77574103.44
2017-04-10,20161231,300608,合并报表,55457939.4
2017-03-16,20161231,300609,合并报表,48301363.63
2017-04-22,20161231,300610,合并报表,55512603.86
2017-03-21,20161231,300611,合并报表,55351282.89
2017-04-21,20161231,300612,合并报表,58710099.47
2017-02-06,20161231,300613,合并报表,111840683.52
2017-04-25,20161231,300615,合并报表,57412461.51
2017-02-13,20161231,300616,合并报表,255510652.25
2017-02-13,20161231,300617,合并报表,72583602.03
2017-02-14,20161231,300618,合并报表,66574962.55
2017-02-13,20161231,300619,合并报表,43117707.05
2017-02-21,20161231,300620,合并报表,49563947.71
2017-02-21,20161231,300621,合并报表,55130001.06
2017-02-22,20161231,300622,合并报表,37784726.1
2017-02-22,20161231,300623,合并报表,116426431.38
2018-01-03,20161231,300624,合并报表,63485320.73
2017-02-27,20161231,300625,合并报表,246553084.96
2017-03-01,20161231,300626,合并报表,39506874.35
2017-03-02,20161231,300627,合并报表,102097879.8
2017-03-02,20161231,300628,合并报表,432323291.57
2017-03-09,20161231,300629,合并报表,26815547.95
2017-03-06,20161231,300630,合并报表,69778546.44
2017-04-25,20161231,300631,合并报表,43064659.92
2017-03-16,20161231,300632,合并报表,43026891.5
2017-04-27,20161231,300633,合并报表,130427136.18
2018-03-06,20161231,300634,合并报表,91094005.57
2017-03-13,20161231,300635,合并报表,55020262.78
2017-03-17,20161231,300636,合并报表,57996315.13
2017-03-22,20161231,300637,合并报表,60263766.71
2017-03-23,20161231,300638,合并报表,40321549.87
2017-03-22,20161231,300639,合并报表,76094578.58
2017-03-30,20161231,300640,合并报表,44465629.75
2017-03-27,20161231,300641,合并报表,134449884.3
2017-04-10,20161231,300642,合并报表,97765499.23
2017-04-13,20161231,300643,合并报表,39070328.13
2018-01-24,20161231,300644,合并报表,78660212.23
2017-04-10,20161231,300645,合并报表,45750858.31
2017-04-10,20161231,300646,合并报表,43127550.34
2017-04-12,20161231,300647,合并报表,52810074.81
2017-04-11,20161231,300648,合并报表,50772605.62
2017-04-20,20161231,300649,合并报表,25243832.13
2017-04-19,20161231,300650,合并报表,41574022.95
2017-04-20,20161231,300651,合并报表,46310896.04
2017-04-25,20161231,300652,合并报表,67909167.31
2017-04-28,20161231,300653,合并报表,45470111.0
2017-09-05,20161231,300654,合并报表,31318461.03
2017-05-03,20161231,300655,合并报表,33897786.13
2017-05-05,20161231,300656,合并报表,46309437.51
2017-05-02,20161231,300657,合并报表,45368122.51
2017-05-09,20161231,300658,合并报表,89420063.0
2017-05-08,20161231,300659,合并报表,48354007.18
2017-05-11,20161231,300660,合并报表,230871188.3
2017-05-18,20161231,300661,合并报表,80693142.49
2017-05-17,20161231,300662,合并报表,61548860.28
2017-05-17,20161231,300663,合并报表,42773543.31
2017-12-18,20161231,300664,合并报表,262859621.41
2017-05-25,20161231,300665,合并报表,36654178.08
2017-05-23,20161231,300666,合并报表,54940766.33
2017-06-05,20161231,300667,合并报表,32260408.48
2017-06-02,20161231,300668,合并报表,40826130.43
2017-06-09,20161231,300669,合并报表,43573509.38
2017-06-14,20161231,300670,合并报表,54394439.07
2017-06-14,20161231,300671,合并报表,38462474.05
2017-06-20,20161231,300672,合并报表,51108935.74
2017-06-28,20161231,300673,合并报表,80366098.95
2018-10-16,20161231,300674,合并报表,177096373.59
2017-06-26,20161231,300675,合并报表,31539638.45
2017-06-27,20161231,300676,合并报表,332690944.77
2017-07-03,20161231,300677,合并报表,86262517.0
2017-07-04,20161231,300678,合并报表,38761009.22
2017-07-11,20161231,300679,合并报表,358620333.09
2017-07-11,20161231,300680,合并报表,32513932.81
2017-07-12,20161231,300681,合并报表,65375179.98
2017-07-12,20161231,300682,合并报表,122086980.58
2017-07-19,20161231,300683,合并报表,157053448.93
2017-12-06,20161231,300684,合并报表,36870397.79
2017-07-20,20161231,300685,合并报表,67033948.6
2017-07-17,20161231,300686,合并报表,58905623.99
2017-07-21,20161231,300687,合并报表,81999533.51
2017-07-27,20161231,300688,合并报表,40537983.98
2017-07-27,20161231,300689,合并报表,42577691.43
2017-07-26,20161231,300690,合并报表,107702692.53
2017-07-25,20161231,300691,合并报表,75103988.24
2017-07-31,20161231,300692,合并报表,46187847.24
2017-07-31,20161231,300693,合并报表,63861594.05
2018-09-17,20161231,300694,合并报表,89547549.81
2017-08-07,20161231,300695,合并报表,198667767.67
2017-08-09,20161231,300696,合并报表,68183586.56
2017-08-16,20161231,300697,合并报表,54854617.34
2017-08-14,20161231,300698,合并报表,36915703.52
2017-08-15,20161231,300699,合并报表,199343046.02
2017-08-22,20161231,300700,合并报表,39299875.56
2017-08-31,20161231,300701,合并报表,46842074.93
2017-08-30,20161231,300702,合并报表,122337689.6
2017-09-06,20161231,300703,合并报表,75577804.67
2017-09-12,20161231,300705,合并报表,54527281.4
2017-09-13,20161231,300706,合并报表,36025545.98
2017-09-20,20161231,300707,合并报表,54438412.87
2017-09-19,20161231,300708,合并报表,60608450.29
2017-09-21,20161231,300709,合并报表,161551402.45
2017-09-27,20161231,300710,合并报表,45003083.3
2017-10-11,20161231,300711,合并报表,53692384.5
2017-10-11,20161231,300712,合并报表,73299462.99
2017-10-11,20161231,300713,合并报表,97692781.57
2017-10-10,20161231,300715,合并报表,40236957.94
2017-10-18,20161231,300716,合并报表,59767430.73
2017-10-24,20161231,300717,合并报表,42191815.64
2017-10-16,20161231,300718,合并报表,80746739.34
2017-10-19,20161231,300719,合并报表,91183927.33
2017-10-24,20161231,300720,合并报表,37882244.69
2017-10-24,20161231,300721,合并报表,59530743.74
2017-10-27,20161231,300722,合并报表,34234545.5
2017-10-30,20161231,300723,合并报表,137349512.53
2018-07-23,20161231,300724,合并报表,117707858.35
2017-10-30,20161231,300725,合并报表,36115206.6
2017-10-31,20161231,300726,合并报表,196301475.09
2017-11-07,20161231,300727,合并报表,36286491.26
2017-11-06,20161231,300728,合并报表,62135208.71
2017-11-13,20161231,300729,合并报表,60084343.56
2017-11-14,20161231,300730,合并报表,37490815.73
2017-11-20,20161231,300731,合并报表,54046539.13
2017-11-28,20161231,300732,合并报表,129718625.47
2017-12-06,20161231,300733,合并报表,92756085.67
2017-12-11,20161231,300735,合并报表,154194655.51
2017-12-26,20161231,300736,合并报表,47250173.48
2018-01-08,20161231,300737,合并报表,264446344.22
2018-01-08,20161231,300738,合并报表,55569696.14
2018-01-15,20161231,300739,合并报表,123134163.37
2018-01-22,20161231,300740,合并报表,73770833.04
2018-02-05,20161231,300741,合并报表,1263373090.0
2018-04-02,20161231,300742,合并报表,81865105.35
2018-04-02,20161231,300743,合并报表,41433660.73
2018-05-03,20161231,300745,合并报表,126314160.01
2018-05-08,20161231,300746,合并报表,47683785.2
2018-06-05,20161231,300747,合并报表,89035380.79
2018-08-29,20161231,300748,合并报表,68757967.92
2018-09-04,20161231,300749,合并报表,40416189.19
2018-05-22,20161231,300750,合并报表,2851821419.26
2018-10-29,20161231,300751,合并报表,107029040.85
2018-11-19,20161231,300752,合并报表,58511715.39
2018-11-26,20161231,300753,合并报表,47703318.95
2018-12-17,20161231,300755,合并报表,113000744.56
2018-12-17,20161231,300756,合并报表,88202827.34
2018-12-24,20161231,300757,合并报表,47499192.88
2019-01-09,20161231,300758,合并报表,75669939.19
2019-01-07,20161231,300759,合并报表,176911924.66
2018-09-14,20161231,300760,合并报表,1600457016.0
2019-01-22,20161231,300761,合并报表,522205133.28
2019-02-25,20161231,300762,合并报表,36991059.44
2019-03-06,20161231,300763,合并报表,29728383.76
2019-03-05,20161231,300765,合并报表,206576912.43
2019-03-04,20161231,300766,合并报表,34303985.42
2019-03-12,20161231,300767,合并报表,68735766.77
2019-03-25,20161231,300768,合并报表,68617363.08
2019-04-01,20161231,300769,合并报表,75608096.31
2019-04-01,20161231,300770,合并报表,50475881.91
2019-04-01,20161231,300771,合并报表,88744151.64
2019-04-09,20161231,300772,合并报表,104189266.25
2019-04-08,20161231,300773,合并报表,335012531.91
2019-04-29,20161231,300775,合并报表,49114810.77
2019-04-30,20161231,300776,合并报表,30203486.61
2019-04-22,20161231,300777,合并报表,56841947.8
2019-04-23,20161231,300778,合并报表,48738079.19
2019-04-29,20161231,300779,合并报表,31969845.96
2019-05-13,20161231,300780,合并报表,50643086.19
2019-05-20,20161231,300781,合并报表,34624710.5
2019-05-27,20161231,300782,合并报表,84159408.33
2019-06-03,20161231,300783,合并报表,236500303.74
2019-07-01,20161231,300785,合并报表,35163680.12
2019-07-09,20161231,300786,合并报表,33489323.77
2019-06-17,20161231,300788,合并报表,126394136.4
2017-04-01,20161231,600000,合并报表,53099000000.0
2017-04-29,20161231,600004,合并报表,1393853026.37
2017-04-28,20161231,600005,合并报表,110413996.59
2017-04-15,20161231,600006,合并报表,218854495.0
2017-03-23,20161231,600007,合并报表,686340390.0
2017-03-29,20161231,600008,合并报表,610888929.66
2017-03-18,20161231,600009,合并报表,2805650702.03
2017-04-21,20161231,600010,合并报表,85033699.13
2017-03-22,20161231,600011,合并报表,8814290887.0
2017-03-27,20161231,600012,合并报表,933257550.08
2017-04-29,20161231,600015,合并报表,19677000000.0
2017-03-31,20161231,600016,合并报表,47843000000.0
2017-03-28,20161231,600017,合并报表,176243235.99
2017-03-29,20161231,600018,合并报表,6939077201.08
2017-04-28,20161231,600019,合并报表,8965514090.86
2017-04-20,20161231,600020,合并报表,748139907.67
2017-04-08,20161231,600021,合并报表,916457433.99
2017-04-20,20161231,600022,合并报表,-599891611.66
2017-04-08,20161231,600023,合并报表,6277067214.32
2017-11-06,20161231,600025,合并报表,508167899.13
2017-03-29,20161231,600026,合并报表,1922512721.42
2017-03-29,20161231,600027,合并报表,3344443000.0
2017-03-27,20161231,600028,合并报表,46416000000.0
2017-03-31,20161231,600029,合并报表,5055000000.0
2017-03-23,20161231,600030,合并报表,10365168588.41
2017-04-28,20161231,600031,合并报表,203457000.0
2017-04-15,20161231,600033,合并报表,671153520.0
2017-03-31,20161231,600035,合并报表,390456558.4
2017-03-25,20161231,600036,合并报表,62081000000.0
2017-04-01,20161231,600037,合并报表,725201893.95
2017-03-16,20161231,600038,合并报表,439161530.54
2017-04-15,20161231,600039,合并报表,1044552560.33
2017-04-18,20161231,600048,合并报表,12421551064.86
2017-03-16,20161231,600050,合并报表,154074131.0
2017-04-22,20161231,600051,合并报表,148599549.0
2017-03-21,20161231,600052,合并报表,357475552.33
2017-04-29,20161231,600053,合并报表,627944084.89
2017-04-14,20161231,600054,合并报表,352106034.13
2017-04-08,20161231,600055,合并报表,71543783.84
2017-03-28,20161231,600056,合并报表,948137287.1
2017-04-26,20161231,600057,合并报表,426441874.56
2017-03-28,20161231,600058,合并报表,28954519.37
2017-04-26,20161231,600059,合并报表,122126683.56
2017-03-03,20161231,600060,合并报表,1758869028.41
2017-03-31,20161231,600061,合并报表,2561731967.38
2017-03-10,20161231,600062,合并报表,714210861.1
2017-04-12,20161231,600063,合并报表,110208256.79
2017-03-30,20161231,600064,合并报表,926527962.06
2017-04-26,20161231,600065,合并报表,-565053038.63
2017-03-28,20161231,600066,合并报表,4043745565.7
2017-03-15,20161231,600067,合并报表,321517130.98
2017-03-30,20161231,600068,合并报表,3395312602.05
2017-04-19,20161231,600069,合并报表,-399376387.64
2017-03-21,20161231,600070,合并报表,100648686.11
2017-03-10,20161231,600071,合并报表,-115396760.74
2017-04-29,20161231,600072,合并报表,-42929500.08
2017-04-28,20161231,600073,合并报表,256493473.15
2017-04-20,20161231,600074,合并报表,799484894.45
2017-04-22,20161231,600075,合并报表,489300163.32
2017-04-22,20161231,600076,合并报表,383873906.33
2017-04-15,20161231,600077,合并报表,-199474437.53
2017-03-28,20161231,600078,合并报表,60070425.04
2017-03-29,20161231,600079,合并报表,832403388.14
2017-04-07,20161231,600080,合并报表,27299103.9
2017-03-31,20161231,600081,合并报表,116667188.2
2017-04-28,20161231,600082,合并报表,-82079385.46
2017-04-08,20161231,600083,合并报表,3013033.59
2017-04-22,20161231,600084,合并报表,12725217.74
2017-03-28,20161231,600085,合并报表,933165391.02
2017-04-18,20161231,600086,合并报表,250815225.11
2017-03-07,20161231,600087,合并报表,559666772.42
2017-04-28,20161231,600088,合并报表,-124777813.1
2017-04-18,20161231,600089,合并报表,2190348152.48
2017-04-22,20161231,600090,合并报表,472783670.39
2017-03-11,20161231,600091,合并报表,15018326.23
2017-04-28,20161231,600092,合并报表,-3223903.17
2017-04-28,20161231,600093,合并报表,603058768.67
2017-04-25,20161231,600094,合并报表,840250298.82
2017-03-22,20161231,600095,合并报表,15377263.71
2017-03-30,20161231,600096,合并报表,-3359492389.33
2017-04-20,20161231,600097,合并报表,7868284.19
2017-04-29,20161231,600098,合并报表,668963314.29
2017-03-11,20161231,600099,合并报表,1934025.37
2017-04-18,20161231,600100,合并报表,4302329273.65
2017-03-17,20161231,600101,合并报表,83539122.56
2017-04-11,20161231,600103,合并报表,44988543.19
2017-04-06,20161231,600104,合并报表,32008610688.65
2017-04-18,20161231,600105,合并报表,250529781.72
2017-03-16,20161231,600106,合并报表,295262983.58
2017-04-28,20161231,600107,合并报表,4743052.18
2017-04-28,20161231,600108,合并报表,75455828.89
2017-04-12,20161231,600109,合并报表,1298730528.61
2017-03-31,20161231,600110,合并报表,26277059.43
2017-04-15,20161231,600111,合并报表,90835566.52
2017-04-26,20161231,600112,合并报表,-98959610.96
2017-03-11,20161231,600113,合并报表,99419510.27
2017-03-14,20161231,600114,合并报表,175863130.83
2017-03-31,20161231,600115,合并报表,4508000000.0
2017-03-25,20161231,600116,合并报表,231307229.52
2017-04-11,20161231,600117,合并报表,69407371.17
2017-03-11,20161231,600118,合并报表,397664261.81
2017-04-28,20161231,600119,合并报表,140023016.07
2017-04-08,20161231,600120,合并报表,661299207.04
2017-04-18,20161231,600121,合并报表,-629772039.88
2017-03-31,20161231,600122,合并报表,446876036.24
2017-04-12,20161231,600123,合并报表,-660042204.25
2017-03-24,20161231,600125,合并报表,241561127.13
2017-04-22,20161231,600126,合并报表,725459529.92
2017-03-25,20161231,600127,合并报表,10083110.08
2017-04-28,20161231,600128,合并报表,22875340.71
2017-04-29,20161231,600129,合并报表,853318457.42
2017-03-28,20161231,600130,合并报表,30807547.81
2017-03-18,20161231,600131,合并报表,164094200.18
2017-04-14,20161231,600132,合并报表,180990084.93
2017-04-18,20161231,600133,合并报表,145620467.84
2017-03-30,20161231,600135,合并报表,41143028.78
2017-02-28,20161231,600136,合并报表,122184172.52
2017-04-25,20161231,600137,合并报表,13458788.52
2017-04-20,20161231,600138,合并报表,483515308.64
2017-04-22,20161231,600139,合并报表,11572428.63
2017-03-21,20161231,600141,合并报表,102017554.49
2017-04-25,20161231,600143,合并报表,737288242.69
2017-04-28,20161231,600145,合并报表,-3181975.35
2017-03-21,20161231,600146,合并报表,28908569.96
2017-04-21,20161231,600148,合并报表,12160431.25
2017-04-27,20161231,600149,合并报表,-24794244.11
2017-04-29,20161231,600150,合并报表,-2606820010.65
2017-04-17,20161231,600151,合并报表,202086074.08
2017-04-18,20161231,600152,合并报表,-64401273.28
2017-04-11,20161231,600153,合并报表,2854662757.36
2017-04-07,20161231,600155,合并报表,-142120986.0
2017-03-23,20161231,600156,合并报表,9479492.41
2017-04-28,20161231,600157,合并报表,669036732.22
2017-03-28,20161231,600158,合并报表,61009919.89
2017-03-30,20161231,600159,合并报表,101040041.16
2017-04-20,20161231,600160,合并报表,151230005.54
2017-04-27,20161231,600161,合并报表,261777441.22
2017-04-08,20161231,600162,合并报表,690292208.15
2017-03-30,20161231,600163,合并报表,105478533.93
2017-04-26,20161231,600165,合并报表,-192020695.4
2017-04-15,20161231,600166,合并报表,566828250.88
2017-02-08,20161231,600167,合并报表,698924176.84
2017-02-22,20161231,600168,合并报表,300676486.75
2017-04-25,20161231,600169,合并报表,-1920311985.22
2017-03-25,20161231,600170,合并报表,2095501166.09
2017-03-28,20161231,600171,合并报表,37853879.03
2017-04-06,20161231,600172,合并报表,267771348.98
2017-02-17,20161231,600173,合并报表,80743591.02
2017-04-20,20161231,600175,合并报表,149129034.7
2017-03-21,20161231,600176,合并报表,1521035120.66
2017-04-29,20161231,600177,合并报表,3684747270.35
2017-03-28,20161231,600178,合并报表,78546767.85
2017-04-06,20161231,600179,合并报表,401292805.45
2017-04-27,20161231,600180,合并报表,530932284.76
2017-04-11,20161231,600182,合并报表,151158290.15
2017-03-31,20161231,600183,合并报表,748196207.14
2017-04-08,20161231,600184,合并报表,29609212.73
2017-04-17,20161231,600185,合并报表,600647340.71
2017-04-29,20161231,600186,合并报表,65247448.11
2017-03-10,20161231,600187,合并报表,16188985.23
2017-04-01,20161231,600188,合并报表,2064585000.0
2017-04-18,20161231,600189,合并报表,11715236.8
2017-03-31,20161231,600190,合并报表,55502638.55
2017-04-29,20161231,600191,合并报表,9939566.86
2017-03-02,20161231,600192,合并报表,22315017.28
2017-04-29,20161231,600193,合并报表,-127908835.91
2017-04-11,20161231,600195,合并报表,334420105.51
2017-03-29,20161231,600196,合并报表,2805837071.35
2017-03-28,20161231,600197,合并报表,276801251.94
2017-04-22,20161231,600198,合并报表,-1775623467.63
2017-04-28,20161231,600199,合并报表,17019311.33
2017-04-28,20161231,600200,合并报表,71996134.69
2017-04-25,20161231,600201,合并报表,644541675.85
2017-04-25,20161231,600202,合并报表,-181179289.94
2017-03-15,20161231,600203,合并报表,63762208.78
2017-03-15,20161231,600206,合并报表,47893788.74
2017-04-01,20161231,600207,合并报表,9541634.39
2017-04-29,20161231,600208,合并报表,5838460777.01
2017-04-15,20161231,600209,合并报表,-45941203.83
2017-04-29,20161231,600210,合并报表,223885966.02
2017-03-22,20161231,600211,合并报表,198289475.75
2017-02-14,20161231,600212,合并报表,44551132.8
2017-04-28,20161231,600213,合并报表,62307778.22
2017-04-28,20161231,600215,合并报表,7716673.13
2017-04-12,20161231,600216,合并报表,450102013.98
2017-04-26,20161231,600217,合并报表,149555734.8
2017-03-28,20161231,600218,合并报表,94891418.81
2017-04-20,20161231,600219,合并报表,1312727874.34
2017-04-19,20161231,600220,合并报表,152880318.17
2017-03-29,20161231,600221,合并报表,3138255000.0
2017-04-01,20161231,600222,合并报表,4015586.19
2017-03-16,20161231,600223,合并报表,92372107.88
2017-03-18,20161231,600225,合并报表,-455000202.15
2017-02-28,20161231,600226,合并报表,235610584.02
2017-01-24,20161231,600227,合并报表,-349534191.38
2017-03-11,20161231,600228,合并报表,-37090757.78
2017-04-20,20161231,600229,合并报表,272091277.84
2017-03-07,20161231,600230,合并报表,371063899.77
2017-03-03,20161231,600231,合并报表,133938228.95
2017-04-15,20161231,600232,合并报表,29056357.69
2017-04-28,20161231,600233,合并报表,1371935236.97
2017-03-18,20161231,600234,合并报表,14269737.47
2017-03-17,20161231,600235,合并报表,12550661.99
2017-04-29,20161231,600236,合并报表,2594551086.63
2017-04-28,20161231,600237,合并报表,-209840641.35
2017-04-29,20161231,600238,合并报表,-35250086.76
2017-03-14,20161231,600239,合并报表,244139442.82
2017-04-22,20161231,600240,合并报表,1218498666.07
2017-04-27,20161231,600241,合并报表,-78631162.79
2017-04-10,20161231,600242,合并报表,33869180.93
2017-03-28,20161231,600243,合并报表,-66051950.01
2017-03-28,20161231,600246,合并报表,110306718.92
2017-04-29,20161231,600247,合并报表,-214476984.82
2017-03-18,20161231,600248,合并报表,122816514.83
2017-03-29,20161231,600249,合并报表,26902965.06
2017-04-29,20161231,600250,合并报表,17192153.39
2017-04-10,20161231,600251,合并报表,26457908.7
2017-03-30,20161231,600252,合并报表,489356682.14
2017-04-15,20161231,600255,合并报表,191769094.83
2017-04-22,20161231,600256,合并报表,205598786.81
2017-04-28,20161231,600257,合并报表,6058452.47
2017-04-10,20161231,600258,合并报表,210938549.2
2017-03-30,20161231,600259,合并报表,26319963.64
2017-04-19,20161231,600260,合并报表,182229578.59
2017-04-11,20161231,600261,合并报表,452202663.41
2017-04-20,20161231,600262,合并报表,17370865.17
2017-01-25,20161231,600265,合并报表,33709499.26
2017-03-31,20161231,600266,合并报表,1443561365.88
