实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2010-10-12,20091231,002494,母公司报表(单季度),4019717.26
2011-04-13,20091231,002494,合并报表(单季度调整),4019574.68
2011-04-13,20091231,002494,母公司报表(单季度调整),4019717.26
2011-04-13,20091231,002494,合并报表(调整),37381730.87
2011-04-13,20091231,002494,母公司报表(调整),34793433.69
2010-10-12,20091231,002494,母公司报表,34793433.69
2010-10-12,20091231,002494,合并报表(单季度),4019574.68
2010-10-12,20091231,002495,合并报表,57090584.18
2010-10-12,20091231,002495,合并报表(单季度),16947187.65
2011-04-18,20091231,002495,合并报表(调整),57090584.18
2011-04-18,20091231,002495,合并报表(单季度调整),16947187.65
2010-10-19,20091231,002496,母公司报表,112416898.85
2011-03-25,20091231,002496,母公司报表(调整),112416898.85
2011-03-25,20091231,002496,合并报表(调整),116373391.99
2011-03-25,20091231,002496,母公司报表(单季度调整),34139496.68
2011-03-25,20091231,002496,合并报表(单季度调整),34571544.72
2010-10-19,20091231,002496,母公司报表(单季度),34139496.68
2010-10-19,20091231,002496,合并报表(单季度),34571544.72
2010-10-19,20091231,002496,合并报表,116373391.99
2010-10-19,20091231,002497,母公司报表,120159369.22
2010-10-19,20091231,002497,合并报表,137255726.56
2011-03-22,20091231,002497,母公司报表(单季度调整),9429254.84
2010-10-19,20091231,002497,母公司报表(单季度),9429254.84
2011-03-22,20091231,002497,合并报表(单季度调整),39356196.8
2011-03-22,20091231,002497,母公司报表(调整),120159369.22
2010-10-19,20091231,002497,合并报表(单季度),39356196.8
2011-03-22,20091231,002497,合并报表(调整),137255726.56
2011-04-19,20091231,002498,母公司报表(单季度调整),100238825.16
2011-04-19,20091231,002498,合并报表(调整),469771231.62
2010-10-19,20091231,002498,母公司报表(单季度),100238825.16
2010-10-19,20091231,002498,母公司报表,493294950.18
2010-10-19,20091231,002498,合并报表(单季度),100329166.24
2010-10-19,20091231,002498,合并报表,469771231.62
2011-04-19,20091231,002498,母公司报表(调整),493294950.18
2011-04-19,20091231,002498,合并报表(单季度调整),100329166.24
2010-10-19,20091231,002499,合并报表,33449690.02
2010-10-19,20091231,002499,母公司报表,33320638.77
2011-04-18,20091231,002499,合并报表(调整),33449690.02
2011-04-18,20091231,002499,母公司报表(调整),33320638.77
2011-04-15,20091231,002500,合并报表(调整),618652296.0
2010-10-22,20091231,002500,合并报表,618652296.0
2010-10-22,20091231,002500,合并报表(单季度),159001608.0
2010-10-22,20091231,002500,母公司报表(单季度),142668147.0
2010-10-22,20091231,002500,母公司报表,612672633.0
2011-04-15,20091231,002500,合并报表(单季度调整),159001608.0
2011-04-15,20091231,002500,母公司报表(调整),612672633.0
2011-04-15,20091231,002500,母公司报表(单季度调整),142668147.0
2010-10-26,20091231,002501,合并报表,53589010.98
2010-10-26,20091231,002501,母公司报表,61740387.12
2011-03-18,20091231,002501,合并报表(调整),53589010.98
2010-10-26,20091231,002501,合并报表(单季度),15256991.08
2011-03-18,20091231,002501,母公司报表(调整),61740387.12
2011-03-18,20091231,002501,合并报表(单季度调整),15256991.08
2010-10-26,20091231,002502,合并报表(单季度),13461579.32
2011-04-08,20091231,002502,母公司报表(调整),40422294.98
2011-04-08,20091231,002502,母公司报表,40422294.98
2011-04-08,20091231,002502,合并报表(调整),40422294.98
2010-10-26,20091231,002502,合并报表,40422294.98
2011-04-08,20091231,002502,合并报表(单季度调整),13461579.32
2011-02-25,20091231,002503,母公司报表(调整),52407601.87
2010-10-26,20091231,002503,合并报表(单季度),17196775.3
2011-02-25,20091231,002503,合并报表(调整),54061658.76
2011-02-25,20091231,002503,母公司报表(单季度调整),16602269.53
2011-02-25,20091231,002503,合并报表(单季度调整),17196775.3
2010-10-26,20091231,002503,合并报表,54061658.76
2010-10-26,20091231,002503,母公司报表,52407601.87
2010-10-26,20091231,002503,母公司报表(单季度),16602269.53
2011-04-08,20091231,002504,母公司报表(调整),23161391.63
2010-10-29,20091231,002504,母公司报表(单季度),10004021.31
2011-04-08,20091231,002504,合并报表(调整),23161391.63
2011-04-08,20091231,002504,母公司报表(单季度调整),10004021.31
2011-04-08,20091231,002504,合并报表(单季度调整),10004021.31
2010-10-29,20091231,002504,合并报表,23161391.63
2010-10-29,20091231,002504,母公司报表,23161391.63
2010-10-29,20091231,002504,合并报表(单季度),10004021.31
2011-04-07,20091231,002505,母公司报表,30200882.68
2010-10-29,20091231,002505,合并报表,30200882.68
2010-10-29,20091231,002505,合并报表(单季度),10042349.94
2011-04-07,20091231,002505,合并报表(单季度调整),10042349.94
2011-04-07,20091231,002505,母公司报表(调整),30200882.68
2011-04-07,20091231,002505,合并报表(调整),30200882.68
2010-10-29,20091231,002506,母公司报表(单季度),48116767.74
2010-10-29,20091231,002506,合并报表(单季度),54401867.26
2011-02-24,20091231,002506,合并报表(调整),170002083.94
2011-02-24,20091231,002506,合并报表(单季度调整),54401867.26
2010-10-29,20091231,002506,合并报表,170002083.94
2010-10-29,20091231,002506,母公司报表,164850393.31
2011-02-24,20091231,002506,母公司报表(单季度调整),48116767.74
2011-02-24,20091231,002506,母公司报表(调整),164850393.31
2011-04-18,20091231,002507,母公司报表(单季度调整),5412170.99
2011-04-18,20091231,002507,合并报表(单季度调整),5338012.15
2010-11-02,20091231,002507,合并报表(单季度),5338012.15
2011-04-18,20091231,002507,母公司报表(调整),37355197.81
2011-04-18,20091231,002507,合并报表(调整),41555715.09
2010-11-02,20091231,002507,母公司报表(单季度),5412170.99
2010-11-02,20091231,002507,合并报表,41555715.09
2010-11-02,20091231,002507,母公司报表,37355197.81
2010-11-02,20091231,002508,母公司报表,80595389.14
2010-11-02,20091231,002508,合并报表,81829465.22
2010-11-02,20091231,002508,母公司报表(单季度),28141811.37
2011-04-07,20091231,002508,合并报表(调整),81829465.22
2011-04-07,20091231,002508,母公司报表(单季度调整),28141811.37
2011-04-07,20091231,002508,母公司报表(调整),80595389.14
2011-04-07,20091231,002508,合并报表(单季度调整),34133659.42
2010-11-02,20091231,002508,合并报表(单季度),34133659.42
2011-04-26,20091231,002509,母公司调整(更正前),32327487.3
2011-04-26,20091231,002509,母公司报表(调整),32327487.3
2011-04-26,20091231,002509,合并报表(调整),32369148.29
2011-04-26,20091231,002509,母公司报表(单季度调整),9405623.19
2011-04-26,20091231,002509,合并报表(单季度调整),9760196.91
2010-11-02,20091231,002509,母公司报表(单季度),9405623.19
2010-11-02,20091231,002509,合并报表(单季度),9760196.91
2010-11-02,20091231,002509,合并报表,32369148.29
2010-11-02,20091231,002509,母公司报表,32327487.3
2010-11-05,20091231,002510,母公司报表,58533928.55
2010-11-05,20091231,002510,合并报表(单季度),35757692.62
2010-11-05,20091231,002510,合并报表,78359558.24
2011-03-25,20091231,002510,合并报表(单季度调整),35757692.62
2011-03-25,20091231,002510,母公司报表(调整),58533928.55
2011-03-25,20091231,002510,母公司报表(单季度调整),27677797.64
2011-03-25,20091231,002510,合并报表(调整),78359558.24
2010-11-05,20091231,002510,母公司报表(单季度),27677797.64
2010-11-05,20091231,002511,母公司报表,50006555.96
2010-11-05,20091231,002511,母公司报表(单季度),2258407.45
2010-11-05,20091231,002511,合并报表(单季度),20182909.75
2011-04-26,20091231,002511,母公司报表(调整),50006555.96
2010-11-05,20091231,002511,合并报表,110441435.16
2011-04-26,20091231,002511,合并报表(调整),110441435.16
2011-04-26,20091231,002511,合并报表(单季度调整),20182909.75
2011-04-26,20091231,002511,母公司报表(单季度调整),2258407.45
2010-11-12,20091231,002512,合并报表,41315579.97
2011-04-21,20091231,002512,母公司报表(调整),41315579.97
2010-11-12,20091231,002512,合并报表(单季度),10991230.35
2011-04-21,20091231,002512,母公司报表,41315579.97
2011-04-21,20091231,002512,合并报表(单季度调整),10991230.35
2011-04-21,20091231,002512,合并报表(调整),41315579.97
2010-11-12,20091231,002513,合并报表,98906181.08
2011-04-19,20091231,002513,母公司报表(调整),98906181.08
2011-04-19,20091231,002513,合并报表(单季度调整),7250859.53
2011-04-19,20091231,002513,合并报表(调整),98906181.08
2011-04-19,20091231,002513,母公司报表,98906181.08
2010-11-12,20091231,002513,合并报表(单季度),7250859.53
2010-11-12,20091231,002514,合并报表(单季度),16324351.13
2011-04-12,20091231,002514,合并报表(单季度调整),16324351.13
2011-04-12,20091231,002514,母公司报表(调整),31013468.86
2010-11-12,20091231,002514,母公司报表,31013468.86
2010-11-12,20091231,002514,合并报表,31943567.22
2010-11-12,20091231,002514,母公司报表(单季度),13765373.58
2011-04-12,20091231,002514,合并报表(调整),31943567.22
2011-04-12,20091231,002514,母公司报表(单季度调整),13765373.58
2010-11-12,20091231,002515,合并报表(单季度),13194268.5
2010-11-12,20091231,002515,合并报表,39492829.94
2011-03-25,20091231,002515,母公司报表,39492829.94
2011-03-25,20091231,002515,合并报表(单季度调整),13194268.5
2011-03-25,20091231,002515,合并报表(调整),39492829.94
2011-03-25,20091231,002515,母公司报表(调整),39492829.94
2011-04-25,20091231,002516,母公司报表(单季度调整),8287784.83
2011-04-25,20091231,002516,合并报表(单季度调整),19585361.34
2010-11-16,20091231,002516,母公司报表,51388387.68
2010-11-16,20091231,002516,母公司报表(单季度),8287784.83
2011-04-25,20091231,002516,合并报表(调整),72106058.18
2010-11-16,20091231,002516,合并报表,72106058.18
2011-04-25,20091231,002516,母公司报表(调整),51388387.68
2010-11-16,20091231,002516,合并报表(单季度),19585361.34
2010-11-16,20091231,002517,母公司报表(单季度),2725919.0
2011-04-15,20091231,002517,合并报表(调整),33779959.08
2011-04-15,20091231,002517,母公司报表(调整),25592153.8
2010-11-16,20091231,002517,合并报表(单季度),10913724.28
2010-11-16,20091231,002517,母公司报表,25592153.8
2010-11-16,20091231,002517,合并报表,33779959.08
2011-04-15,20091231,002517,合并报表(单季度调整),10913724.28
2011-04-15,20091231,002517,母公司报表(单季度调整),2725919.0
2010-11-16,20091231,002518,合并报表,61439377.27
2011-03-25,20091231,002518,母公司报表(单季度调整),7972761.92
2011-03-25,20091231,002518,母公司报表(调整),36388562.63
2010-11-16,20091231,002518,母公司报表,36388562.63
2010-11-16,20091231,002518,合并报表(单季度),18059533.33
2010-11-16,20091231,002518,母公司报表(单季度),7972761.92
2011-03-25,20091231,002518,合并报表(单季度调整),18059533.33
2011-03-25,20091231,002518,合并报表(调整),61439377.27
2010-11-16,20091231,002519,合并报表,65760358.68
2011-03-28,20091231,002519,合并报表(调整),65760358.68
2010-11-16,20091231,002519,母公司报表(单季度),15408818.73
2010-11-16,20091231,002519,母公司报表,48856299.51
2011-03-28,20091231,002519,合并报表(单季度调整),21192611.91
2011-03-28,20091231,002519,母公司报表(单季度调整),15408818.73
2011-03-28,20091231,002519,母公司报表(调整),48856299.51
2010-11-16,20091231,002519,合并报表(单季度),21192611.91
2011-03-29,20091231,002520,合并报表(调整),38023571.7
2010-11-23,20091231,002520,母公司报表(单季度),9374639.9
2010-11-23,20091231,002520,母公司报表,38378694.0
2010-11-23,20091231,002520,合并报表,38023571.7
2011-03-29,20091231,002520,母公司报表(单季度调整),9374639.9
2011-03-29,20091231,002520,母公司报表(调整),38378694.0
2011-03-29,20091231,002520,合并报表(单季度调整),9062348.49
2010-11-23,20091231,002520,合并报表(单季度),9062348.49
2011-03-28,20091231,002521,母公司报表(调整),20805414.46
2011-03-28,20091231,002521,合并报表(调整),118730571.44
2011-03-28,20091231,002521,母公司报表(单季度调整),6391576.18
2010-11-23,20091231,002521,母公司报表(单季度),6391576.18
2011-03-28,20091231,002521,合并报表(单季度调整),26311112.35
2010-11-23,20091231,002521,合并报表(单季度),26311112.35
2010-11-23,20091231,002521,母公司报表,20805414.46
2010-11-23,20091231,002521,合并报表,118730571.44
2011-04-01,20091231,002522,合并报表(调整),48996322.68
2010-11-23,20091231,002522,母公司报表(单季度),15212220.75
2011-04-01,20091231,002522,母公司报表(单季度调整),15212220.75
2010-11-23,20091231,002522,合并报表(单季度),15194818.09
2011-04-01,20091231,002522,合并报表(单季度调整),15194818.09
2010-11-23,20091231,002522,合并报表,48996322.68
2011-04-01,20091231,002522,母公司报表(调整),49013725.34
2010-11-23,20091231,002522,母公司报表,49013725.34
2010-11-23,20091231,002523,合并报表(单季度),13910867.28
2011-02-28,20091231,002523,母公司报表(调整),52686303.48
2011-02-28,20091231,002523,合并报表(单季度调整),13910867.28
2011-02-28,20091231,002523,合并报表(调整),54577020.69
2011-02-28,20091231,002523,母公司报表(单季度调整),15859922.12
2010-11-23,20091231,002523,母公司报表,52686303.48
2010-11-23,20091231,002523,合并报表,54577020.69
2010-11-23,20091231,002523,母公司报表(单季度),15859922.12
2010-11-30,20091231,002524,合并报表(单季度),16656693.56
2010-11-30,20091231,002524,母公司报表,19094866.54
2011-03-29,20091231,002524,合并报表(调整),19087161.7
2011-03-29,20091231,002524,合并报表(单季度调整),16656693.56
2011-03-29,20091231,002524,母公司报表(单季度调整),16664398.4
2010-11-30,20091231,002524,母公司报表(单季度),16664398.4
2010-11-30,20091231,002524,合并报表,19087161.7
2011-03-29,20091231,002524,母公司报表(调整),19094866.54
2010-11-30,20091231,002525,合并报表(单季度),7634625.52
2010-11-30,20091231,002525,合并报表,29646271.66
2010-11-30,20091231,002526,母公司报表(单季度),21359747.83
2010-11-30,20091231,002526,合并报表,74413947.55
2011-03-29,20091231,002526,合并报表(单季度调整),23009173.35
2011-03-29,20091231,002526,合并报表(调整),74413947.55
2011-03-29,20091231,002526,母公司报表(调整),68654634.15
2011-03-29,20091231,002526,母公司报表(单季度调整),21359747.83
2010-11-30,20091231,002526,母公司报表,68654634.15
2010-11-30,20091231,002526,合并报表(单季度),23009173.35
2011-04-12,20091231,002527,母公司报表(调整),59140973.09
2010-12-07,20091231,002527,合并报表(单季度),18881294.44
2010-12-07,20091231,002527,母公司报表(单季度),16650689.91
2011-04-12,20091231,002527,合并报表(调整),63888940.97
2010-12-07,20091231,002527,合并报表,63938504.37
2010-12-07,20091231,002527,母公司报表,59140973.09
2011-04-12,20091231,002527,合并报表(单季度调整),18831731.04
2011-04-12,20091231,002527,母公司报表(单季度调整),16650689.91
2011-04-21,20091231,002528,母公司报表(调整),50582389.63
2011-04-21,20091231,002528,合并报表(单季度调整),42923382.54
2011-04-21,20091231,002528,合并报表(调整),80172157.34
2010-12-07,20091231,002528,母公司报表(单季度),9501347.75
2010-12-07,20091231,002528,合并报表(单季度),42923382.54
2011-04-21,20091231,002528,母公司报表(单季度调整),9501347.75
2010-12-07,20091231,002528,合并报表,80172157.34
2010-12-07,20091231,002528,母公司报表,50582389.63
2010-12-07,20091231,002529,合并报表,60142791.96
2011-03-23,20091231,002529,合并报表(调整),60142791.96
2011-03-23,20091231,002529,合并报表(单季度调整),24556980.19
2011-03-23,20091231,002529,母公司报表(调整),60142791.96
2010-12-07,20091231,002529,合并报表(单季度),24556980.19
2011-03-23,20091231,002529,母公司报表,60142791.96
2011-03-23,20091231,002530,母公司报表(调整),34234264.87
2011-03-23,20091231,002530,合并报表(调整),38734268.87
2010-12-14,20091231,002530,母公司报表,34234264.87
2011-03-23,20091231,002530,母公司报表(单季度调整),4991237.76
2011-03-23,20091231,002530,合并报表(单季度调整),8087601.99
2010-12-14,20091231,002530,合并报表(单季度),8087601.99
2010-12-14,20091231,002530,母公司报表(单季度),4991237.76
2010-12-14,20091231,002530,合并报表,38734268.87
2011-03-31,20091231,002531,合并报表(调整),97369012.09
2011-03-31,20091231,002531,合并报表(单季度调整),39994388.12
2010-12-14,20091231,002531,合并报表,97369012.09
2010-12-14,20091231,002531,母公司报表,109829546.72
2011-03-31,20091231,002531,母公司报表(单季度调整),41561920.9
2010-12-14,20091231,002531,母公司报表(单季度),41561920.9
2010-12-14,20091231,002531,合并报表(单季度),39994388.12
2011-03-31,20091231,002531,母公司报表(调整),109829546.72
2011-03-31,20091231,002532,合并报表(单季度调整),12414232.3
2011-03-31,20091231,002532,母公司报表(调整),47130856.75
2011-03-31,20091231,002532,母公司报表(单季度调整),14811800.65
2011-03-31,20091231,002532,合并报表(调整),47092419.0
2010-12-14,20091231,002532,母公司报表(单季度),14811800.65
2010-12-14,20091231,002532,合并报表(单季度),12414232.3
2010-12-14,20091231,002532,母公司报表,47130856.75
2010-12-14,20091231,002532,合并报表,47092419.0
2011-03-25,20091231,002533,合并报表(调整),100830880.39
2010-12-14,20091231,002533,合并报表,100830880.39
2011-03-25,20091231,002533,母公司报表(调整),30589555.86
2010-12-14,20091231,002533,母公司报表,30589555.86
2010-12-21,20091231,002534,母公司报表(单季度),22862476.04
2010-12-21,20091231,002534,合并报表(单季度),44693350.88
2010-12-21,20091231,002534,合并报表,230635339.94
2011-03-31,20091231,002534,母公司报表(调整),178958635.72
2011-03-31,20091231,002534,母公司报表(单季度调整),22862476.04
2011-03-31,20091231,002534,合并报表(单季度调整),44693350.88
2011-03-31,20091231,002534,合并报表(调整),230635339.94
2010-12-21,20091231,002534,母公司报表,178958635.72
2010-12-21,20091231,002535,母公司报表(单季度),7179827.05
2010-12-21,20091231,002535,合并报表,57247916.16
2011-03-18,20091231,002535,母公司报表(调整),51410312.24
2011-03-18,20091231,002535,合并报表(单季度调整),11392652.38
2010-12-21,20091231,002535,母公司报表,51410312.24
2010-12-21,20091231,002535,合并报表(单季度),11392652.38
2011-03-18,20091231,002535,合并报表(调整),57247916.16
2011-03-18,20091231,002535,母公司报表(单季度调整),7179827.05
2011-04-08,20091231,002536,合并报表(单季度调整),23810554.09
2011-04-08,20091231,002536,母公司报表(单季度调整),18577140.73
2010-12-21,20091231,002536,合并报表(单季度),23810554.09
2010-12-21,20091231,002536,母公司报表(单季度),18577140.73
2010-12-21,20091231,002536,合并报表,53034283.85
2011-04-08,20091231,002536,母公司报表(调整),42328599.38
2011-04-08,20091231,002536,合并报表(调整),53034283.85
2010-12-21,20091231,002536,母公司报表,42328599.38
2010-12-21,20091231,002537,合并报表,62442461.84
2010-12-21,20091231,002537,母公司报表(单季度),9415644.39
2010-12-21,20091231,002537,母公司报表,47985918.22
2011-04-22,20091231,002537,合并报表(调整),62442461.84
2011-04-22,20091231,002537,合并报表(单季度调整),11000121.77
2011-04-22,20091231,002537,母公司报表(单季度调整),9415644.39
2011-04-22,20091231,002537,母公司报表(调整),47985918.22
2010-12-21,20091231,002537,合并报表(单季度),11000121.77
2011-03-18,20091231,002538,母公司报表,64875631.17
2010-12-28,20091231,002538,合并报表,64875631.17
2011-03-18,20091231,002538,母公司报表(调整),64875631.17
2011-03-18,20091231,002538,合并报表(调整),64875631.17
2011-03-30,20091231,002539,母公司报表(调整),60886175.87
2011-03-30,20091231,002539,合并报表(调整),95245761.89
2010-12-28,20091231,002539,合并报表,95245761.89
2010-12-28,20091231,002539,母公司报表,60886175.87
2010-12-28,20091231,002540,合并报表,93229649.95
2011-03-31,20091231,002540,合并报表(单季度调整),24877974.88
2010-12-28,20091231,002540,合并报表(单季度),24877974.88
2010-12-28,20091231,002540,母公司报表(单季度),21880949.67
2010-12-28,20091231,002540,母公司报表,82180805.13
2011-03-31,20091231,002540,母公司报表(单季度调整),21880949.67
2011-03-31,20091231,002540,合并报表(调整),93229649.95
2011-03-31,20091231,002540,母公司报表(调整),82180805.13
2011-03-29,20091231,002541,母公司报表(单季度调整),37578148.68
2011-03-29,20091231,002541,母公司报表(调整),69901157.2
2011-03-29,20091231,002541,合并报表(调整),81262143.25
2010-12-28,20091231,002541,母公司报表(单季度),37578148.68
2010-12-28,20091231,002541,合并报表,81262143.25
2010-12-28,20091231,002541,合并报表(单季度),40847694.61
2010-12-28,20091231,002541,母公司报表,69901157.2
2011-03-29,20091231,002541,合并报表(单季度调整),40847694.61
2011-01-11,20091231,002542,合并报表,32955311.65
2011-04-15,20091231,002542,母公司报表,32955311.65
2011-04-15,20091231,002542,合并报表(调整),32955311.65
2011-04-15,20091231,002542,母公司报表(调整),32955311.65
2011-01-11,20091231,002543,母公司报表,82950141.16
2011-01-11,20091231,002543,合并报表,125792425.25
2011-03-01,20091231,002543,合并报表(调整),125792425.25
2011-03-01,20091231,002543,母公司报表(调整),82950141.16
2011-01-11,20091231,002543,合并报表(单季度),41914155.05
2011-03-01,20091231,002543,母公司报表(单季度调整),35627810.41
2011-01-11,20091231,002543,母公司报表(单季度),35627810.41
2011-03-01,20091231,002543,合并报表(单季度调整),41914155.05
2011-01-11,20091231,002544,合并报表(单季度),33923109.46
2011-01-11,20091231,002544,母公司报表(单季度),32771023.76
2011-03-23,20091231,002544,合并报表(单季度调整),33923109.46
2011-03-23,20091231,002544,母公司报表(单季度调整),32771023.76
2011-03-23,20091231,002544,合并报表(调整),41950955.22
2011-01-11,20091231,002544,母公司报表,39377967.99
2011-03-23,20091231,002544,母公司报表(调整),39377967.99
2011-01-11,20091231,002544,合并报表,41950955.22
2011-04-15,20091231,002545,母公司报表(单季度调整),69000218.99
2011-01-17,20091231,002545,母公司报表,144394028.48
2011-04-15,20091231,002545,母公司报表(调整),144394028.48
2011-04-15,20091231,002545,合并报表(调整),142899603.84
2011-04-15,20091231,002545,合并报表(单季度调整),74129311.45
2011-01-17,20091231,002545,母公司报表(单季度),69000218.99
2011-01-17,20091231,002545,合并报表,142899603.84
2011-01-17,20091231,002545,合并报表(单季度),74129311.45
2011-04-08,20091231,002546,母公司报表(调整),38037285.4
2011-04-08,20091231,002546,合并报表(调整),49321567.26
2011-01-17,20091231,002546,母公司报表,38037285.4
2011-01-17,20091231,002546,合并报表,49321567.26
2011-01-24,20091231,002547,合并报表,55704801.89
2011-01-24,20091231,002547,母公司报表,5392729.12
2011-01-24,20091231,002548,合并报表,58371134.63
2011-03-24,20091231,002548,合并报表(调整),58371134.63
2011-03-24,20091231,002548,母公司报表(单季度调整),7609894.3
2011-03-24,20091231,002548,合并报表(单季度调整),16034678.02
2011-03-24,20091231,002548,母公司报表(调整),39253830.46
2011-01-24,20091231,002548,母公司报表(单季度),7609894.3
2011-01-24,20091231,002548,合并报表(单季度),16034678.02
2011-01-24,20091231,002548,母公司报表,39253830.46
2011-04-16,20091231,002549,母公司报表(调整),30573388.97
2011-04-16,20091231,002549,合并报表(调整),34111183.77
2011-01-24,20091231,002549,母公司报表,30573388.97
2011-01-24,20091231,002549,合并报表,34111183.77
2011-01-24,20091231,002550,母公司报表(单季度),37009478.15
2011-01-24,20091231,002550,合并报表,125693491.11
2011-04-16,20091231,002550,合并报表(调整),125693491.11
2011-04-16,20091231,002550,母公司报表(单季度调整),37009478.15
2011-04-16,20091231,002550,合并报表(单季度调整),37002604.97
2011-01-24,20091231,002550,母公司报表,125633148.73
2011-01-24,20091231,002550,合并报表(单季度),37002604.97
2011-04-16,20091231,002550,母公司报表(调整),125633148.73
2011-04-25,20091231,002551,合并报表(调整),39878888.1
2011-04-25,20091231,002551,母公司报表(调整),33302344.26
2011-01-31,20091231,002551,母公司报表,33302344.26
2011-01-31,20091231,002551,合并报表,39878888.1
2011-01-31,20091231,002552,合并报表,67639668.04
2011-04-08,20091231,002552,合并报表(调整),67639668.04
2011-04-08,20091231,002552,母公司报表(调整),60609801.13
2011-01-31,20091231,002552,母公司报表,60609801.13
2011-04-20,20091231,002553,母公司报表(调整),25930689.83
2011-01-31,20091231,002553,合并报表,25930689.83
2011-01-31,20091231,002553,母公司报表,25930689.83
2011-04-20,20091231,002553,合并报表(调整),25930689.83
2011-04-11,20091231,002554,母公司报表(调整),40175923.03
2011-04-11,20091231,002554,合并报表(调整),53163327.11
2011-01-31,20091231,002554,母公司报表,40175923.03
2011-01-31,20091231,002554,合并报表,53163327.11
2011-02-11,20091231,002555,母公司报表,38526668.17
2011-02-11,20091231,002555,合并报表,38662077.34
2011-02-11,20091231,002556,合并报表,117756159.43
2011-02-11,20091231,002556,母公司报表,75490216.3
2011-04-21,20091231,002556,合并报表(调整),117756159.43
2011-04-21,20091231,002556,母公司报表(调整),75490216.3
2011-02-11,20091231,002557,合并报表,101348529.25
2011-02-11,20091231,002557,母公司报表,108460521.19
2011-03-25,20091231,002558,母公司报表(调整),22766523.68
2011-03-25,20091231,002558,合并报表(调整),23096072.86
2011-02-11,20091231,002558,合并报表,23096072.86
2011-02-11,20091231,002558,母公司报表,22766523.68
2011-02-15,20091231,002559,母公司报表,38823990.05
2011-02-15,20091231,002559,合并报表,39602029.76
2011-02-15,20091231,002560,合并报表,40153926.0
2011-02-15,20091231,002561,母公司报表,157116769.09
2011-02-15,20091231,002561,合并报表,177689130.48
2011-02-22,20091231,002562,母公司报表,43173933.33
2011-02-22,20091231,002562,合并报表,41379004.06
2011-02-22,20091231,002563,母公司报表,674715531.94
2011-02-22,20091231,002563,合并报表,686865937.27
2011-04-16,20091231,002564,母公司报表(调整),122738770.27
2011-04-16,20091231,002564,合并报表(调整),120320363.24
2011-02-22,20091231,002564,合并报表,120320363.24
2011-02-22,20091231,002564,母公司报表,122738770.27
2011-03-01,20091231,002565,母公司报表,88875242.56
2011-03-01,20091231,002565,合并报表,96759701.96
2011-03-01,20091231,002566,合并报表,61128770.11
2011-03-01,20091231,002566,母公司报表,61179687.21
2011-03-08,20091231,002567,合并报表,66166977.77
2011-03-08,20091231,002567,母公司报表,56680941.07
2011-03-08,20091231,002568,合并报表,35463745.28
2011-03-08,20091231,002568,母公司报表,30633254.42
2011-03-22,20091231,002569,合并报表,32664855.89
2011-03-22,20091231,002569,母公司报表,32432366.3
2011-03-22,20091231,002570,母公司报表,319414688.69
2011-03-22,20091231,002570,合并报表(更正前),375781265.82
2011-03-22,20091231,002570,合并报表,327676654.99
2011-03-22,20091231,002571,母公司报表,39747431.9
2011-03-22,20091231,002571,合并报表,39454737.08
2011-03-22,20091231,002572,合并报表,46896038.58
2011-03-22,20091231,002572,母公司报表,46896038.58
2011-03-30,20091231,002573,母公司报表,37299230.32
2011-03-30,20091231,002573,母公司报表(单季度),18348831.85
2011-03-30,20091231,002573,合并报表(单季度),20068165.27
2011-03-30,20091231,002573,合并报表,30076771.21
2011-04-06,20091231,002574,母公司报表,147625931.65
2011-04-06,20091231,002574,合并报表,148897046.65
2011-04-06,20091231,002575,合并报表,39036269.76
2011-04-27,20091231,002576,母公司报表(调整),38565211.25
2011-04-12,20091231,002576,合并报表,38190040.08
2011-04-27,20091231,002576,合并报表(调整),38190040.08
2011-04-12,20091231,002576,母公司报表,38565211.25
2011-04-12,20091231,002577,合并报表,93352890.01
2011-04-12,20091231,002577,母公司报表,94097666.22
2011-04-12,20091231,002578,合并报表,37049530.5
2011-04-19,20091231,002579,母公司报表,29553628.51
2011-04-19,20091231,002579,合并报表,29543184.93
2011-04-19,20091231,002580,母公司报表,38163735.97
2011-04-19,20091231,002580,合并报表,41515040.26
2011-04-26,20091231,002581,合并报表,58823815.94
2011-05-19,20091231,002581,合并报表(调整),58823815.94
2011-05-04,20091231,002582,母公司报表,54429806.84
2011-05-04,20091231,002582,合并报表,51487732.7
2011-05-10,20091231,002583,合并报表,67326828.53
2011-05-10,20091231,002583,母公司报表,57875273.72
2011-05-17,20091231,002584,母公司报表,73216839.99
2011-05-17,20091231,002584,合并报表,57278758.9
2011-05-17,20091231,002585,合并报表,69342354.48
2011-05-17,20091231,002586,母公司报表,38223215.0
2011-05-17,20091231,002586,合并报表,43154745.75
2011-05-24,20091231,002587,母公司报表,59872079.13
2011-05-24,20091231,002587,合并报表,32637398.18
2011-05-24,20091231,002588,合并报表,105736884.17
2011-05-24,20091231,002588,母公司报表,106772799.51
2011-05-24,20091231,002589,母公司报表,44284994.26
2011-05-24,20091231,002589,合并报表,44757335.16
2011-05-24,20091231,002590,母公司报表,26905580.43
2011-05-24,20091231,002590,合并报表,57505817.0
2011-06-01,20091231,002591,合并报表,49045974.99
2011-06-01,20091231,002591,母公司报表,47956833.65
2011-06-01,20091231,002591,母公司报表(单季度),14967208.93
2011-06-01,20091231,002591,合并报表(单季度),15224923.56
