实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2019-04-26,20181231,300459,合并报表,842068579.05
2019-04-27,20181231,300460,合并报表,-22294391.32
2019-04-27,20181231,300461,合并报表,-88785812.97
2019-04-26,20181231,300462,合并报表,52607565.92
2019-04-26,20181231,300463,合并报表,444928508.71
2019-04-25,20181231,300464,合并报表,2044036.37
2019-04-26,20181231,300465,合并报表,104546602.0
2019-04-26,20181231,300466,合并报表,-212724999.88
2019-04-27,20181231,300467,合并报表,-790353914.33
2019-04-26,20181231,300468,合并报表,68804381.94
2019-04-11,20181231,300469,合并报表,44803214.13
2019-04-24,20181231,300470,合并报表,170450921.41
2019-04-23,20181231,300471,合并报表,-479250738.85
2019-04-23,20181231,300472,合并报表,70034587.5
2019-04-25,20181231,300473,合并报表,134141420.47
2019-04-12,20181231,300474,合并报表,142287052.35
2019-04-11,20181231,300475,合并报表,33414638.18
2019-03-29,20181231,300476,合并报表,380491765.66
2019-04-25,20181231,300477,合并报表,51043523.98
2019-04-29,20181231,300478,合并报表,21179547.93
2019-04-12,20181231,300479,合并报表,10327698.11
2019-03-29,20181231,300480,合并报表,42332541.34
2019-04-03,20181231,300481,合并报表,105619742.6
2019-04-26,20181231,300482,合并报表,307744491.34
2019-04-25,20181231,300483,合并报表,5612844.15
2019-04-23,20181231,300484,合并报表,24519516.4
2019-03-28,20181231,300485,合并报表,283107048.21
2019-04-26,20181231,300486,合并报表,63763327.85
2019-02-26,20181231,300487,合并报表,143233818.35
2019-04-26,20181231,300488,合并报表,69252103.32
2019-04-26,20181231,300489,合并报表,1382067.28
2019-04-16,20181231,300490,合并报表,101021362.36
2019-03-22,20181231,300491,合并报表,-14165214.25
2019-04-02,20181231,300492,合并报表,26744782.97
2019-04-26,20181231,300493,合并报表,15776057.22
2019-04-02,20181231,300494,合并报表,53441487.33
2019-04-23,20181231,300495,合并报表,386782235.9
2019-04-26,20181231,300496,合并报表,164304280.8
2019-04-29,20181231,300497,合并报表,194724797.03
2019-04-10,20181231,300498,合并报表,3957435270.51
2019-04-26,20181231,300499,合并报表,57487884.15
2019-04-20,20181231,300500,合并报表,111682115.43
2019-03-19,20181231,300501,合并报表,66165096.18
2019-04-24,20181231,300502,合并报表,31832333.59
2019-04-16,20181231,300503,合并报表,50725149.1
2019-04-12,20181231,300504,合并报表,152178722.19
2019-04-24,20181231,300505,合并报表,64105329.31
2019-04-26,20181231,300506,合并报表,315758234.68
2019-03-28,20181231,300507,合并报表,86857307.08
2019-04-17,20181231,300508,合并报表,-27422380.17
2019-04-26,20181231,300509,合并报表,43070554.64
2019-04-24,20181231,300510,合并报表,196131237.12
2019-04-25,20181231,300511,合并报表,151463027.87
2019-04-26,20181231,300512,合并报表,186406886.08
2019-04-25,20181231,300513,合并报表,114529944.45
2019-04-25,20181231,300514,合并报表,52489257.87
2019-04-09,20181231,300515,合并报表,35064009.65
2019-04-26,20181231,300516,合并报表,45771981.68
2019-04-11,20181231,300517,合并报表,24242925.56
2019-04-26,20181231,300518,合并报表,10159391.88
2019-04-19,20181231,300519,合并报表,87995768.06
2019-04-16,20181231,300520,合并报表,48860741.98
2019-04-23,20181231,300521,合并报表,25443343.08
2019-03-29,20181231,300522,合并报表,67225776.7
2019-04-26,20181231,300523,合并报表,135568090.76
2019-03-19,20181231,300525,合并报表,85349226.11
2019-04-26,20181231,300526,合并报表,22698760.39
2019-04-25,20181231,300527,合并报表,223550611.19
2019-04-12,20181231,300528,合并报表,-531705386.6
2019-03-26,20181231,300529,合并报表,401979957.01
2019-04-25,20181231,300530,合并报表,55173143.94
2019-03-28,20181231,300531,合并报表,117250420.08
2019-04-23,20181231,300532,合并报表,18219848.27
2019-04-23,20181231,300533,合并报表,99888259.35
2019-03-16,20181231,300534,合并报表,12277841.95
2019-04-12,20181231,300535,合并报表,41406670.94
2019-03-15,20181231,300536,合并报表,52246763.91
2019-04-25,20181231,300537,合并报表,55029277.22
2019-04-01,20181231,300538,合并报表,30426821.12
2019-04-11,20181231,300539,合并报表,10115063.73
2019-04-20,20181231,300540,合并报表,-116750324.23
2019-04-10,20181231,300541,合并报表,51188116.34
2019-03-30,20181231,300542,合并报表,38368529.31
2019-04-25,20181231,300543,合并报表,44574584.04
2019-02-28,20181231,300545,合并报表,85270352.13
2019-04-22,20181231,300546,合并报表,107841702.67
2019-04-03,20181231,300547,合并报表,137138181.02
2019-04-17,20181231,300548,合并报表,2331032.34
2019-04-26,20181231,300549,合并报表,49013652.19
2019-04-26,20181231,300550,合并报表,40444026.83
2019-04-26,20181231,300551,合并报表,12654336.42
2019-04-12,20181231,300552,合并报表,6576351.88
2019-04-12,20181231,300553,合并报表,16370155.5
2019-04-17,20181231,300554,合并报表,37131598.61
2019-04-26,20181231,300555,合并报表,10256588.09
2019-03-19,20181231,300556,合并报表,54155808.2
2019-04-20,20181231,300557,合并报表,17943358.3
2019-04-16,20181231,300558,合并报表,166818363.66
2019-03-20,20181231,300559,合并报表,123920151.73
2019-04-18,20181231,300560,合并报表,58506090.53
2019-04-26,20181231,300561,合并报表,26037504.42
2019-04-13,20181231,300562,合并报表,24015870.62
2019-04-23,20181231,300563,合并报表,44138481.69
2019-04-23,20181231,300565,合并报表,16702529.06
2019-04-25,20181231,300566,合并报表,42630680.08
2019-04-23,20181231,300567,合并报表,288959836.69
2019-03-15,20181231,300568,合并报表,222151349.66
2019-04-15,20181231,300569,合并报表,102337083.35
2019-03-29,20181231,300570,合并报表,152734465.93
2019-04-26,20181231,300571,合并报表,197141996.58
2019-04-08,20181231,300572,合并报表,125297647.75
2019-04-19,20181231,300573,合并报表,13658663.86
2019-03-22,20181231,300575,合并报表,209158538.75
2019-04-25,20181231,300576,合并报表,42139729.97
2019-04-03,20181231,300577,合并报表,173732781.71
2019-04-26,20181231,300578,合并报表,16130686.36
2019-03-23,20181231,300579,合并报表,86455400.69
2019-04-10,20181231,300580,合并报表,158778554.4
2019-04-25,20181231,300581,合并报表,64589439.07
2019-04-20,20181231,300582,合并报表,70281669.23
2019-04-09,20181231,300583,合并报表,126848545.88
2019-04-02,20181231,300584,合并报表,83223211.8
2019-04-23,20181231,300585,合并报表,44596182.14
2019-02-28,20181231,300586,合并报表,63295898.09
2019-04-23,20181231,300587,合并报表,77973203.8
2019-04-19,20181231,300588,合并报表,22454891.47
2019-04-17,20181231,300589,合并报表,31130970.12
2019-03-16,20181231,300590,合并报表,124600313.91
2019-03-12,20181231,300591,合并报表,37797261.11
2019-04-17,20181231,300592,合并报表,15691818.41
2019-04-24,20181231,300593,合并报表,35795269.56
2019-06-03,20181231,300594,合并报表,76288376.5
2019-04-03,20181231,300595,合并报表,216243022.12
2019-03-26,20181231,300596,合并报表,193073521.01
2019-04-25,20181231,300597,合并报表,43882085.71
2019-04-19,20181231,300598,合并报表,15917883.26
2019-04-25,20181231,300599,合并报表,203960397.44
2019-04-20,20181231,300600,合并报表,108321895.77
2019-04-26,20181231,300601,合并报表,435685115.33
2019-02-27,20181231,300602,合并报表,162458970.58
2019-04-25,20181231,300603,合并报表,41353508.77
2019-04-26,20181231,300604,合并报表,36471059.63
2019-04-25,20181231,300605,合并报表,53537241.7
2019-04-25,20181231,300606,合并报表,53603510.34
2019-04-17,20181231,300607,合并报表,171826384.01
2019-04-24,20181231,300608,合并报表,85315661.84
2019-04-02,20181231,300609,合并报表,65547284.73
2019-04-10,20181231,300610,合并报表,86198035.33
2019-04-23,20181231,300611,合并报表,19920959.88
2019-04-11,20181231,300612,合并报表,21062083.21
2019-03-01,20181231,300613,合并报表,54498833.45
2019-04-02,20181231,300615,合并报表,15571874.5
2019-04-20,20181231,300616,合并报表,477075201.21
2019-02-28,20181231,300617,合并报表,75275286.09
2019-04-26,20181231,300618,合并报表,707628530.93
2019-01-22,20181231,300619,合并报表,46364835.11
2019-04-09,20181231,300620,合并报表,79917211.68
2019-04-25,20181231,300621,合并报表,68784167.66
2019-04-12,20181231,300622,合并报表,59315053.87
2019-02-27,20181231,300623,合并报表,165668690.94
2019-03-28,20181231,300624,合并报表,82667635.95
2019-04-25,20181231,300625,合并报表,180267395.4
2019-04-23,20181231,300626,合并报表,44084128.49
2019-04-20,20181231,300627,合并报表,105144924.39
2019-04-24,20181231,300628,合并报表,851477077.83
2019-03-27,20181231,300629,合并报表,8189123.65
2019-04-02,20181231,300630,合并报表,181427309.51
2019-04-23,20181231,300631,合并报表,55008181.43
2019-02-19,20181231,300632,合并报表,118551595.61
2019-04-25,20181231,300633,合并报表,252623779.82
2019-04-15,20181231,300634,合并报表,158548636.31
2019-03-30,20181231,300635,合并报表,54934342.68
2019-04-18,20181231,300636,合并报表,24530816.75
2019-03-20,20181231,300637,合并报表,137484515.51
2019-03-08,20181231,300638,合并报表,86796907.26
2019-03-29,20181231,300639,合并报表,114079529.18
2019-04-16,20181231,300640,合并报表,40213832.73
2019-04-26,20181231,300641,合并报表,60336801.63
2019-04-25,20181231,300642,合并报表,141690851.93
2019-04-20,20181231,300643,合并报表,32472194.45
2019-04-26,20181231,300644,合并报表,23025586.1
2019-03-29,20181231,300645,合并报表,50353782.16
2019-04-25,20181231,300647,合并报表,9962902.07
2019-04-23,20181231,300648,合并报表,20515528.77
2019-04-23,20181231,300649,合并报表,52321404.32
2019-04-23,20181231,300650,合并报表,57350448.29
2019-04-22,20181231,300651,合并报表,35404133.93
2019-03-21,20181231,300652,合并报表,82896844.75
2019-03-30,20181231,300653,合并报表,85815067.48
2019-04-25,20181231,300654,合并报表,31806935.15
2019-04-02,20181231,300655,合并报表,50218148.04
2019-04-25,20181231,300656,合并报表,53439201.89
2019-03-08,20181231,300657,合并报表,117943676.12
2019-03-30,20181231,300658,合并报表,48611398.15
2019-03-30,20181231,300659,合并报表,42435171.41
2019-04-25,20181231,300660,合并报表,200419196.53
2019-04-25,20181231,300661,合并报表,103694105.16
2019-04-23,20181231,300662,合并报表,117674956.44
2019-04-25,20181231,300663,合并报表,42576019.79
2019-04-25,20181231,300664,合并报表,168243158.5
2019-04-23,20181231,300665,合并报表,25274381.41
2019-04-26,20181231,300666,合并报表,58808599.14
2019-04-24,20181231,300667,合并报表,47334427.5
2019-04-09,20181231,300668,合并报表,83606453.46
2019-04-13,20181231,300669,合并报表,37938583.72
2019-04-19,20181231,300670,合并报表,35796153.66
2019-04-04,20181231,300671,合并报表,54185088.21
2019-04-25,20181231,300672,合并报表,56171038.41
2019-04-10,20181231,300673,合并报表,140306767.04
2019-04-25,20181231,300674,合并报表,195617892.13
2019-03-29,20181231,300675,合并报表,34630772.68
2019-04-25,20181231,300676,合并报表,386645517.08
2019-04-29,20181231,300677,合并报表,179338691.06
2019-03-30,20181231,300678,合并报表,46807199.75
2019-04-26,20181231,300679,合并报表,239869865.26
2019-04-25,20181231,300680,合并报表,3827177.56
2019-03-30,20181231,300681,合并报表,53076063.8
2019-04-01,20181231,300682,合并报表,133683046.76
2019-04-20,20181231,300683,合并报表,94137745.35
2019-04-26,20181231,300684,合并报表,140707710.4
2019-03-26,20181231,300685,合并报表,126737914.51
2019-04-26,20181231,300686,合并报表,6828786.63
2019-04-25,20181231,300687,合并报表,113546356.63
2019-04-26,20181231,300688,合并报表,13444772.63
2019-04-23,20181231,300689,合并报表,54817900.03
2019-03-12,20181231,300690,合并报表,87885278.98
2019-04-19,20181231,300691,合并报表,72318120.94
2019-03-12,20181231,300692,合并报表,60444722.16
2019-04-25,20181231,300693,合并报表,48481608.04
2019-04-25,20181231,300694,合并报表,80075873.1
2019-04-16,20181231,300695,合并报表,195940956.94
2019-04-26,20181231,300696,合并报表,68479887.81
2019-04-13,20181231,300697,合并报表,66340362.56
2019-04-25,20181231,300698,合并报表,4286326.44
2019-03-26,20181231,300699,合并报表,376580541.94
2019-02-01,20181231,300700,合并报表,34009430.81
2019-04-23,20181231,300701,合并报表,70320684.35
2019-04-24,20181231,300702,合并报表,163661953.87
2019-04-19,20181231,300703,合并报表,83255917.81
2019-04-12,20181231,300705,合并报表,71985020.51
2019-04-25,20181231,300706,合并报表,27731802.28
2019-04-25,20181231,300707,合并报表,82745395.64
2019-04-16,20181231,300708,合并报表,20371592.85
2019-04-25,20181231,300709,合并报表,37185692.43
2019-04-25,20181231,300710,合并报表,14443020.43
2019-04-25,20181231,300711,合并报表,15619515.89
2019-04-23,20181231,300712,合并报表,73533333.39
2019-04-25,20181231,300713,合并报表,12011498.84
2019-03-29,20181231,300715,合并报表,65102837.7
2019-04-23,20181231,300716,合并报表,55503835.13
2019-04-11,20181231,300717,合并报表,46683782.41
2019-04-23,20181231,300718,合并报表,147328304.11
2019-04-09,20181231,300719,合并报表,55440703.69
2019-04-26,20181231,300720,合并报表,46640869.12
2019-04-12,20181231,300721,合并报表,35731897.1
2019-03-06,20181231,300722,合并报表,74028346.13
2019-03-13,20181231,300723,合并报表,208224368.1
2019-03-30,20181231,300724,合并报表,306191650.83
2019-04-02,20181231,300725,合并报表,133363374.84
2019-03-29,20181231,300726,合并报表,222991632.02
2019-04-23,20181231,300727,合并报表,66160745.6
2019-04-23,20181231,300729,合并报表,57590907.68
2019-04-20,20181231,300730,合并报表,35111525.15
2019-04-26,20181231,300731,合并报表,44305300.27
2019-03-29,20181231,300732,合并报表,301630736.88
2019-04-26,20181231,300733,合并报表,66687602.67
2019-04-25,20181231,300735,合并报表,273318283.38
2019-04-23,20181231,300736,合并报表,27028850.55
2019-04-26,20181231,300737,合并报表,185267247.31
2019-03-28,20181231,300738,合并报表,57928262.25
2019-04-18,20181231,300739,合并报表,121257747.27
2019-04-26,20181231,300740,合并报表,130716137.51
2019-03-13,20181231,300741,合并报表,1175693277.0
2019-05-01,20181231,300742,合并报表,21211842.35
2019-04-26,20181231,300743,合并报表,31837984.42
2019-04-25,20181231,300745,合并报表,82457304.84
2019-04-10,20181231,300746,合并报表,75654061.05
2019-04-18,20181231,300747,合并报表,432524966.04
2019-02-01,20181231,300748,合并报表,147195841.72
2019-04-03,20181231,300749,合并报表,76512732.01
2019-04-25,20181231,300750,合并报表,3387035207.64
2019-02-26,20181231,300751,合并报表,170927560.15
2019-04-24,20181231,300752,合并报表,161724003.93
2019-03-16,20181231,300753,合并报表,70089798.68
2019-04-18,20181231,300755,合并报表,224872734.8
2019-04-12,20181231,300756,合并报表,98043804.3
2019-04-13,20181231,300757,合并报表,95325854.83
2019-04-26,20181231,300758,合并报表,105376881.81
2019-04-19,20181231,300759,合并报表,339224479.28
2019-04-23,20181231,300760,合并报表,3719236169.0
2019-04-09,20181231,300761,合并报表,1299693032.69
2019-02-25,20181231,300762,合并报表,102594400.05
2019-03-06,20181231,300763,合并报表,118064118.75
2019-03-05,20181231,300765,合并报表,223840143.77
2019-03-04,20181231,300766,合并报表,248786599.32
2019-03-12,20181231,300767,合并报表,114434032.26
2019-03-25,20181231,300768,合并报表,201006901.39
2019-04-01,20181231,300769,合并报表,98116200.05
2019-04-01,20181231,300770,合并报表,205198999.57
2019-04-01,20181231,300771,合并报表,211322513.02
2019-04-09,20181231,300772,合并报表,120373884.95
2019-04-08,20181231,300773,合并报表,599491627.18
2019-04-29,20181231,300775,合并报表,149606205.73
2019-04-30,20181231,300776,合并报表,167906944.04
2019-04-22,20181231,300777,合并报表,120501801.72
2019-04-23,20181231,300778,合并报表,100524920.48
2019-04-29,20181231,300779,合并报表,63746392.28
2019-05-13,20181231,300780,合并报表,78345283.68
2019-05-20,20181231,300781,合并报表,65669960.25
2019-05-27,20181231,300782,合并报表,162332924.2
2019-06-03,20181231,300783,合并报表,303859841.01
2019-07-01,20181231,300785,合并报表,95719167.65
2019-07-09,20181231,300786,合并报表,60906237.94
2019-06-17,20181231,300788,合并报表,206695454.72
2019-03-26,20181231,600000,合并报表,55914000000.0
2019-04-30,20181231,600004,合并报表,1129170962.91
2019-03-30,20181231,600006,合并报表,553848577.24
2019-03-30,20181231,600007,合并报表,774651319.0
2019-03-30,20181231,600008,合并报表,719406402.43
2019-03-23,20181231,600009,合并报表,4231432034.89
2019-04-19,20181231,600010,合并报表,3323761818.81
2019-03-20,20181231,600011,合并报表,1438881447.0
2019-03-25,20181231,600012,合并报表,1123042225.39
2019-04-19,20181231,600015,合并报表,20854000000.0
2019-03-30,20181231,600016,合并报表,50327000000.0
2019-03-26,20181231,600017,合并报表,644371989.59
2019-03-28,20181231,600018,合并报表,10276342534.27
2019-04-25,20181231,600019,合并报表,21565163754.79
2019-04-27,20181231,600020,合并报表,798804153.45
2019-04-25,20181231,600021,合并报表,2769071691.39
2019-03-29,20181231,600022,合并报表,2106619963.23
2019-04-16,20181231,600023,合并报表,4035710030.53
2019-04-26,20181231,600025,合并报表,5802730955.64
2019-03-28,20181231,600026,合并报表,105131336.73
2019-03-28,20181231,600027,合并报表,1695395000.0
2019-03-25,20181231,600028,合并报表,63089000000.0
2019-03-30,20181231,600029,合并报表,2983000000.0
2019-03-22,20181231,600030,合并报表,9389895989.94
2019-04-01,20181231,600031,合并报表,6116288000.0
2019-04-20,20181231,600033,合并报表,733512571.27
2019-04-27,20181231,600035,合并报表,444400041.26
2019-03-23,20181231,600036,合并报表,80560000000.0
2019-04-20,20181231,600037,合并报表,694216598.03
2019-03-21,20181231,600038,合并报表,510330636.48
2019-04-20,20181231,600039,合并报表,1171734949.44
2019-04-16,20181231,600048,合并报表,18903715264.07
2019-03-14,20181231,600050,合并报表,4080771727.0
2019-03-26,20181231,600051,合并报表,248453481.14
2019-04-29,20181231,600052,合并报表,117816474.73
2019-04-27,20181231,600053,合并报表,284207238.9
2019-04-13,20181231,600054,合并报表,582513377.03
2019-04-27,20181231,600055,合并报表,153333141.88
2019-03-28,20181231,600056,合并报表,1544519826.52
2019-04-26,20181231,600057,合并报表,1068054355.09
2019-03-30,20181231,600058,合并报表,-803916048.12
2019-04-03,20181231,600059,合并报表,172054106.1
2019-04-30,20181231,600060,合并报表,392403641.87
2019-03-29,20181231,600061,合并报表,1679459372.93
2019-03-15,20181231,600062,合并报表,968593387.56
2019-03-26,20181231,600063,合并报表,130103371.53
2019-04-12,20181231,600064,合并报表,958359359.55
2019-04-10,20181231,600065,合并报表,-10967358.23
2019-04-02,20181231,600066,合并报表,2301494353.7
2019-03-16,20181231,600067,合并报表,758942049.27
2019-03-30,20181231,600068,合并报表,4657706341.59
2019-04-26,20181231,600069,合并报表,-88679964.69
2019-04-17,20181231,600070,合并报表,216789524.07
2019-04-20,20181231,600071,合并报表,-7468771.95
2019-04-18,20181231,600072,合并报表,65427430.33
2019-03-30,20181231,600073,合并报表,306002202.38
2019-04-26,20181231,600074,合并报表,-1689094458.97
2019-04-10,20181231,600075,合并报表,493594305.6
2019-03-20,20181231,600076,合并报表,467587579.5
2019-03-30,20181231,600077,合并报表,411282498.33
2019-03-30,20181231,600078,合并报表,19333590.11
2019-04-30,20181231,600079,合并报表,-2357747308.41
2019-04-20,20181231,600080,合并报表,38322012.62
2019-03-30,20181231,600081,合并报表,146907122.07
2019-04-19,20181231,600082,合并报表,14659025.42
2019-04-30,20181231,600083,合并报表,-52447027.86
2019-04-25,20181231,600084,合并报表,-157252313.74
2019-03-26,20181231,600085,合并报表,1134283847.11
2019-04-30,20181231,600086,合并报表,-1718450098.21
2019-03-20,20181231,600087,合并报表,360252987.68
2019-04-27,20181231,600088,合并报表,114520379.33
2019-04-16,20181231,600089,合并报表,2047909231.53
2019-04-24,20181231,600090,合并报表,528880081.46
2019-04-26,20181231,600091,合并报表,4066027.96
2019-04-26,20181231,600092,合并报表,-1421566.75
2019-04-29,20181231,600093,合并报表,813958776.02
2019-04-05,20181231,600094,合并报表,550664771.2
2019-03-22,20181231,600095,合并报表,15136624.53
2019-03-22,20181231,600096,合并报表,122765162.08
2019-04-20,20181231,600097,合并报表,140318845.73
2019-04-12,20181231,600098,合并报表,701009870.86
2019-03-30,20181231,600099,合并报表,2647795.91
2019-04-26,20181231,600100,合并报表,-3879776932.07
2019-03-29,20181231,600101,合并报表,101781013.51
2019-04-23,20181231,600103,合并报表,154793157.75
2019-04-02,20181231,600104,合并报表,36009210583.83
2019-04-30,20181231,600105,合并报表,193519665.84
2019-03-30,20181231,600106,合并报表,224906873.25
2019-04-29,20181231,600107,合并报表,8604934.17
2019-04-30,20181231,600108,合并报表,84732132.62
2019-03-29,20181231,600109,合并报表,1010492527.44
2019-04-16,20181231,600110,合并报表,97216580.0
2019-04-20,20181231,600111,合并报表,583791173.46
2019-04-27,20181231,600112,合并报表,17165676.61
2019-03-12,20181231,600113,合并报表,104667738.65
2019-04-23,20181231,600114,合并报表,327969627.11
2019-03-30,20181231,600115,合并报表,2709000000.0
2019-03-25,20181231,600116,合并报表,213578524.58
2019-04-29,20181231,600117,合并报表,-2046149672.73
2019-03-20,20181231,600118,合并报表,417640056.09
2019-04-30,20181231,600119,合并报表,-674250544.96
2019-03-23,20181231,600120,合并报表,703638831.12
2019-04-23,20181231,600121,合并报表,152465255.4
2019-04-26,20181231,600122,合并报表,-2033880083.6
2019-04-23,20181231,600123,合并报表,1080691887.68
2019-03-29,20181231,600125,合并报表,507919954.33
2019-04-12,20181231,600126,合并报表,1937662585.51
2019-04-13,20181231,600127,合并报表,-53143018.98
2019-03-29,20181231,600128,合并报表,-70173837.75
2019-04-16,20181231,600129,合并报表,70263495.01
2019-04-16,20181231,600130,合并报表,33102925.72
2019-03-30,20181231,600131,合并报表,102851296.54
2019-04-13,20181231,600132,合并报表,403982833.22
2019-04-09,20181231,600133,合并报表,338034583.95
2019-03-27,20181231,600135,合并报表,14739475.44
2019-04-12,20181231,600136,合并报表,177986140.35
2019-04-16,20181231,600137,合并报表,29161776.09
2019-04-20,20181231,600138,合并报表,597421371.33
2019-04-30,20181231,600139,合并报表,2918070.51
2019-03-26,20181231,600141,合并报表,402260691.27
2019-04-23,20181231,600143,合并报表,624044121.75
2019-05-09,20181231,600145,合并报表,9856343.5
2019-04-30,20181231,600146,合并报表,-1828431576.87
2019-04-19,20181231,600148,合并报表,35804222.77
2019-04-27,20181231,600149,合并报表,2056701.49
2019-03-20,20181231,600150,合并报表,489213355.66
2019-04-12,20181231,600151,合并报表,38532002.83
2019-04-23,20181231,600152,合并报表,54579586.18
2019-04-23,20181231,600153,合并报表,4672023584.96
2019-04-12,20181231,600155,合并报表,149461032.12
2019-04-12,20181231,600156,合并报表,27609663.84
2019-04-30,20181231,600157,合并报表,65918505.36
2019-03-12,20181231,600158,合并报表,83906509.89
2019-04-25,20181231,600159,合并报表,91093923.76
2019-04-19,20181231,600160,合并报表,2152555375.44
2019-04-02,20181231,600161,合并报表,509479066.55
2019-04-20,20181231,600162,合并报表,508850460.33
2019-04-18,20181231,600163,合并报表,130352331.57
2019-04-26,20181231,600165,合并报表,9400612.25
2019-04-27,20181231,600166,合并报表,-3574584871.6
2019-03-12,20181231,600167,合并报表,1316794135.38
2019-04-20,20181231,600168,合并报表,279926419.66
2019-04-27,20181231,600169,合并报表,37946164.21
2019-03-29,20181231,600170,合并报表,2779866799.83
2019-04-02,20181231,600171,合并报表,102037124.54
2019-04-26,20181231,600172,合并报表,-237604386.97
2019-04-12,20181231,600173,合并报表,576848453.41
2019-04-23,20181231,600175,合并报表,-1096418892.91
2019-03-21,20181231,600176,合并报表,2373978329.74
2019-04-30,20181231,600177,合并报表,3676929188.56
2019-03-26,20181231,600178,合并报表,5569682.99
2019-04-30,20181231,600179,合并报表,491513666.21
2019-04-27,20181231,600180,合并报表,475468061.41
2019-04-18,20181231,600182,合并报表,88842944.87
2019-03-27,20181231,600183,合并报表,1000468630.58
2019-03-30,20181231,600184,合并报表,57952939.73
2019-04-30,20181231,600185,合并报表,512629066.53
2019-04-26,20181231,600186,合并报表,-332530365.72
2019-04-12,20181231,600187,合并报表,10398554.36
2019-03-30,20181231,600188,合并报表,7908904000.0
2019-04-30,20181231,600189,合并报表,41978268.5
2019-04-17,20181231,600190,合并报表,241881889.31
2019-04-30,20181231,600191,合并报表,-116583904.65
2019-03-28,20181231,600192,合并报表,11574804.67
2019-03-20,20181231,600193,合并报表,31016730.42
2019-04-30,20181231,600195,合并报表,415628947.78
2019-03-26,20181231,600196,合并报表,2707923418.34
2019-04-26,20181231,600197,合并报表,427886193.14
2019-04-18,20181231,600198,合并报表,579595909.1
2019-04-30,20181231,600199,合并报表,101888832.38
2019-04-20,20181231,600200,合并报表,-285568326.57
2019-04-29,20181231,600201,合并报表,754465552.7
2019-03-26,20181231,600202,合并报表,20839681.02
2019-04-13,20181231,600203,合并报表,41655725.79
2019-03-15,20181231,600206,合并报表,78967781.59
2019-03-23,20181231,600207,合并报表,-332575958.29
2019-04-27,20181231,600208,合并报表,2506201669.61
2019-04-27,20181231,600209,合并报表,8274396.84
2019-04-30,20181231,600210,合并报表,432742261.14
2019-03-15,20181231,600211,合并报表,215606211.01
2019-04-26,20181231,600212,合并报表,-171973788.49
2019-04-25,20181231,600213,合并报表,13072174.36
2019-04-25,20181231,600215,合并报表,97709715.87
2019-04-24,20181231,600216,合并报表,364549966.03
2019-04-16,20181231,600217,合并报表,316138095.61
2019-03-28,20181231,600218,合并报表,39683114.72
2019-04-17,20181231,600219,合并报表,1437977104.68
2019-04-18,20181231,600220,合并报表,135986340.19
2019-04-30,20181231,600221,合并报表,-3591429000.0
2019-03-30,20181231,600222,合并报表,-115318228.49
2019-03-30,20181231,600223,合并报表,162060307.83
2019-04-26,20181231,600225,合并报表,-386940583.92
2019-04-23,20181231,600226,合并报表,141719552.61
2019-04-27,20181231,600227,合并报表,199039115.08
2019-04-29,20181231,600228,合并报表,8014097.93
2019-04-17,20181231,600229,合并报表,348005221.94
2019-03-29,20181231,600230,合并报表,990948958.42
2019-03-02,20181231,600231,合并报表,1197362869.0
2019-04-26,20181231,600232,合并报表,25393878.36
2019-04-18,20181231,600233,合并报表,1903982896.94
2019-04-26,20181231,600234,合并报表,-16958753.59
2019-03-29,20181231,600235,合并报表,10024021.02
2019-04-27,20181231,600236,合并报表,2384726304.83
2019-04-04,20181231,600237,合并报表,9530110.73
2019-04-23,20181231,600238,合并报表,40513259.96
2019-04-30,20181231,600239,合并报表,491409892.98
2019-04-27,20181231,600240,合并报表,-6438300132.0
2019-03-29,20181231,600241,合并报表,-174824222.26
2019-04-15,20181231,600242,合并报表,121373822.4
2019-04-23,20181231,600243,合并报表,-207199934.74
2019-03-27,20181231,600246,合并报表,327274290.61
2019-04-30,20181231,600247,合并报表,7417473.04
2019-04-26,20181231,600248,合并报表,281361737.97
2019-04-19,20181231,600249,合并报表,21719714.74
2019-04-30,20181231,600250,合并报表,185445926.8
2019-03-29,20181231,600251,合并报表,94612828.13
2019-04-03,20181231,600252,合并报表,613351971.95
2019-04-30,20181231,600255,合并报表,-1263071351.73
2019-03-22,20181231,600256,合并报表,1743806530.11
2019-03-09,20181231,600257,合并报表,17659786.65
2019-04-18,20181231,600258,合并报表,857013089.72
2019-03-30,20181231,600259,合并报表,-266140025.28
2019-04-29,20181231,600260,合并报表,904731513.71
2019-04-23,20181231,600261,合并报表,384538902.45
2019-04-23,20181231,600262,合并报表,114257594.33
2019-04-30,20181231,600265,合并报表,6058064.44
2019-04-13,20181231,600266,合并报表,1230080020.47
2019-04-23,20181231,600267,合并报表,-492473970.48
2019-03-29,20181231,600268,合并报表,52207509.42
2019-03-26,20181231,600269,合并报表,1168458464.36
2019-03-29,20181231,600271,合并报表,1617999798.23
2019-03-29,20181231,600272,合并报表,35234314.21
2019-03-20,20181231,600273,合并报表,1100178312.41
2019-04-24,20181231,600275,合并报表,4281168.55
2019-02-16,20181231,600276,合并报表,4065609716.04
2019-04-17,20181231,600277,合并报表,770722519.98
2019-03-30,20181231,600278,合并报表,151667898.03
2019-03-29,20181231,600279,合并报表,135877166.94
2019-04-27,20181231,600280,合并报表,-340370184.26
