实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2012-04-10,20111231,2644,合并报表,32060662.04
2012-04-10,20111231,2645,合并报表,60241480.73
2012-04-25,20111231,2646,合并报表,211632130.72
2012-04-18,20111231,2647,合并报表,84792102.62
2012-04-06,20111231,2648,合并报表,629724776.16
2012-04-16,20111231,2649,合并报表,71642356.52
2012-04-12,20111231,2650,合并报表,157720390.2
2012-04-18,20111231,2651,合并报表,424585581.92
2012-04-18,20111231,2652,合并报表,58643513.22
2012-02-07,20111231,2653,合并报表,312296110.65
2012-04-16,20111231,2654,合并报表,54069051.0
2012-04-07,20111231,2655,合并报表,53475636.51
2012-02-06,20111231,2656,合并报表,109352133.28
2012-02-08,20111231,2657,合并报表,56306779.89
2012-02-20,20111231,2658,合并报表,81474971.24
2012-02-20,20111231,2659,合并报表,72429752.15
2012-02-27,20111231,2660,合并报表,53725493.21
2012-02-23,20111231,2661,合并报表,65720196.16
2012-02-20,20111231,2662,合并报表,307341510.06
2012-02-24,20111231,2663,合并报表,168135739.22
2012-02-24,20111231,2664,合并报表,77727263.95
2012-03-26,20111231,2665,合并报表,110250639.2
2012-03-06,20111231,2666,合并报表,117942643.71
2012-03-13,20111231,2667,合并报表,60730947.61
2012-03-16,20111231,2668,合并报表,145691123.41
2012-03-20,20111231,2669,合并报表,59364823.77
2012-03-23,20111231,2670,合并报表,71985684.66
2012-04-10,20111231,2671,合并报表,72270118.58
2012-04-06,20111231,2672,合并报表,203725280.45
2012-04-13,20111231,2673,合并报表,223237142.83
2012-04-17,20111231,2674,合并报表,122993036.73
2012-05-04,20111231,2675,合并报表,127934504.38
2012-05-04,20111231,2676,合并报表,103970299.46
2012-05-04,20111231,2677,合并报表,80827971.64
2012-05-11,20111231,2678,合并报表,144996601.61
2012-05-11,20111231,2679,合并报表,46666725.69
2012-05-16,20111231,2680,合并报表,72720020.55
2012-05-15,20111231,2681,合并报表,94426268.29
2012-05-22,20111231,2682,合并报表,189274997.57
2012-05-22,20111231,2683,合并报表,121309153.56
2012-05-23,20111231,2684,合并报表,41651109.31
2012-05-22,20111231,2685,合并报表,78390933.43
2012-06-12,20111231,2686,合并报表,62049658.81
2012-06-25,20111231,2687,合并报表,94240784.45
2012-06-26,20111231,2688,合并报表,77404788.15
2012-06-29,20111231,2689,合并报表,122593099.48
2012-07-09,20111231,2690,合并报表,132547937.32
2012-07-13,20111231,2691,合并报表,50527361.69
2012-07-20,20111231,2692,合并报表,118812332.12
2012-07-24,20111231,2693,合并报表,70411925.43
2012-07-27,20111231,2694,合并报表,101535806.89
2012-08-10,20111231,2695,合并报表,81098146.82
2012-08-17,20111231,2696,合并报表,64816285.72
2012-08-17,20111231,2697,合并报表,170613201.82
2012-08-24,20111231,2698,合并报表,150520329.54
2012-08-24,20111231,2699,合并报表,48296434.9
2012-08-31,20111231,2700,合并报表,48580025.19
2012-09-12,20111231,2701,合并报表,317173688.0
2012-09-17,20111231,2702,合并报表,53180841.91
2012-09-28,20111231,2703,合并报表,112872143.11
2013-12-31,20111231,2705,合并报表,162459190.47
2014-01-02,20111231,2706,合并报表,71614147.35
2014-01-02,20111231,2707,合并报表,44180648.49
2014-01-03,20111231,2708,合并报表,52314462.92
2014-01-03,20111231,2709,合并报表,46090573.46
2014-01-06,20111231,2710,合并报表,84140867.08
2014-01-06,20111231,2711,合并报表,97316403.09
2014-01-06,20111231,2712,合并报表,89570568.15
2014-01-07,20111231,2713,合并报表,69969226.68
2014-01-09,20111231,2714,合并报表,356635825.38
2014-01-08,20111231,2715,合并报表,40932217.61
2014-01-08,20111231,2716,合并报表,186932687.4
2014-01-08,20111231,2717,合并报表,73291716.93
2014-01-09,20111231,2718,合并报表,63452372.6
2014-01-09,20111231,2719,合并报表,53319905.29
2014-01-09,20111231,2720,合并报表,72311189.43
2014-01-09,20111231,2721,合并报表,70941238.82
2014-01-09,20111231,2722,合并报表,58860876.3
2014-01-09,20111231,2723,合并报表,55539185.54
2014-10-16,20111231,2724,合并报表,189898526.68
2014-01-09,20111231,2725,合并报表,88734283.82
2014-06-10,20111231,2726,合并报表,117272818.8
2014-06-10,20111231,2727,合并报表,134709500.07
2014-07-15,20111231,2728,合并报表,69694934.38
2014-08-20,20111231,2729,合并报表,31998945.8
2014-09-16,20111231,2730,合并报表,76689218.28
2014-10-16,20111231,2731,合并报表,76941599.87
2014-11-14,20111231,2732,合并报表,51055471.56
2014-11-14,20111231,2733,合并报表,80867008.74
2015-01-06,20111231,2734,合并报表,64697314.95
2014-11-14,20111231,2735,合并报表,37596819.63
2014-12-11,20111231,2736,合并报表,1821603632.99
2014-12-11,20111231,2737,合并报表,190855995.15
2014-12-11,20111231,2738,合并报表,82528333.93
2015-01-06,20111231,2739,合并报表,305245731.49
2015-01-06,20111231,2740,合并报表,60186912.03
2014-10-11,20111231,2741,合并报表,55002762.79
2015-02-02,20111231,2742,合并报表,87232638.19
2015-02-02,20111231,2743,合并报表,57936040.32
2015-02-02,20111231,2745,合并报表,107085172.19
2012-03-30,20111231,2746,合并报表,198330170.6
2015-03-03,20111231,2747,合并报表,62373492.49
2014-06-26,20111231,2748,合并报表,89735892.92
2015-01-07,20111231,2749,合并报表,101099941.5
2015-03-04,20111231,2750,合并报表,69660106.94
2014-05-20,20111231,2751,合并报表,55036579.24
2012-03-08,20111231,2752,合并报表,127896138.49
2015-01-26,20111231,2753,合并报表,65489491.9
2014-05-04,20111231,2755,合并报表,49135191.72
2014-06-30,20111231,2756,合并报表,231668971.88
2014-04-21,20111231,2757,合并报表,53929609.01
2014-05-14,20111231,2758,合并报表,44104181.92
2014-05-14,20111231,2759,合并报表,41813769.55
2014-05-06,20111231,2760,合并报表,46629552.47
2014-04-25,20111231,2761,合并报表,61681774.85
2014-05-05,20111231,2762,合并报表,49195452.65
2014-05-05,20111231,2763,合并报表,104327791.06
2014-06-23,20111231,2765,合并报表,109352700.54
2014-05-05,20111231,2766,合并报表,77246072.76
2014-04-29,20111231,2767,合并报表,56685751.03
2015-01-07,20111231,2768,合并报表,36405209.98
2014-05-05,20111231,2769,合并报表,49359888.72
2014-04-22,20111231,2770,合并报表,32560562.06
2014-04-28,20111231,2771,合并报表,50607680.83
2014-05-30,20111231,2772,合并报表,43576057.49
2014-05-20,20111231,2773,合并报表,165026400.0
2014-05-05,20111231,2775,合并报表,80791471.87
2014-04-28,20111231,2776,合并报表,58314127.67
2014-05-28,20111231,2777,合并报表,43172260.88
2014-05-29,20111231,2778,合并报表,41436960.77
2014-04-22,20111231,2779,合并报表,53564957.54
2014-04-30,20111231,2780,合并报表,33654534.45
2014-04-23,20111231,2781,合并报表,108039600.0
2014-06-26,20111231,2782,合并报表,67172862.33
2014-05-04,20111231,2783,合并报表,106004985.48
2014-06-18,20111231,2785,合并报表,53205377.06
2014-04-28,20111231,2786,合并报表,63402134.55
2014-05-07,20111231,2787,合并报表,52639863.55
2014-05-06,20111231,2788,合并报表,63624640.28
2014-05-07,20111231,2789,合并报表,28346973.67
2014-05-12,20111231,2790,合并报表,76803728.95
2014-04-25,20111231,2791,合并报表,116022504.88
2014-05-07,20111231,2792,合并报表,72788559.81
2014-05-07,20111231,2793,合并报表,32521069.58
2014-05-09,20111231,2795,合并报表,29316748.69
2014-04-18,20111231,2796,合并报表,21973759.78
2014-05-19,20111231,2797,合并报表,181568378.01
2014-04-18,20111231,2798,合并报表,48584568.29
2014-05-07,20111231,2799,合并报表,34837025.37
2014-04-21,20111231,2800,合并报表,23829865.86
2014-04-18,20111231,2801,合并报表,46845663.86
2014-04-18,20111231,2802,合并报表,52296938.02
2014-05-29,20111231,2803,合并报表,22815674.92
2014-06-19,20111231,2805,合并报表,49200619.9
2014-05-07,20111231,2806,合并报表,32886829.96
2014-06-30,20111231,2807,合并报表,884436000.0
2014-04-25,20111231,2808,合并报表,45689581.16
2014-05-07,20111231,2809,合并报表,32351806.02
2014-06-23,20111231,2810,合并报表,46312572.48
2014-05-07,20111231,2811,合并报表,56198324.95
2014-06-09,20111231,2812,合并报表,87786083.47
2014-05-22,20111231,2813,合并报表,76935664.4
2014-05-19,20111231,2815,合并报表,131532948.54
2014-06-18,20111231,2816,合并报表,26386370.98
2014-05-07,20111231,2817,合并报表,37344848.56
2014-04-29,20111231,2818,合并报表,226750425.94
2014-05-06,20111231,2819,合并报表,30187264.59
2014-05-27,20111231,2820,合并报表,49913724.0
2014-05-07,20111231,2821,合并报表,65372500.0
2014-05-07,20111231,2822,合并报表,83774900.0
2014-05-23,20111231,2823,合并报表,43205736.02
2014-06-27,20111231,2824,合并报表,38058700.0
2014-06-13,20111231,2825,合并报表,43702663.31
2014-05-30,20111231,2828,合并报表,41962445.01
2014-06-26,20111231,2829,合并报表,10945931.81
2014-06-16,20111231,2830,合并报表,53795584.19
2014-09-19,20111231,2831,合并报表,173369314.56
2014-05-07,20111231,2832,合并报表,44286936.49
2014-09-12,20111231,2833,合并报表,40211033.91
2014-06-20,20111231,2835,合并报表,44819500.0
2014-06-27,20111231,2836,合并报表,54122050.44
2014-10-24,20111231,2837,合并报表,4585598.2
2014-10-31,20111231,2838,合并报表,38076112.92
2014-06-30,20111231,2839,合并报表,908877000.0
2014-08-29,20111231,2840,合并报表,59501311.84
2014-11-14,20111231,2841,合并报表,52242293.88
2014-06-27,20111231,2842,合并报表,40675943.9
2014-06-20,20111231,2843,合并报表,66843276.42
2014-09-19,20111231,2845,合并报表,2559023.07
2014-11-14,20111231,2848,合并报表,69566094.54
2014-12-12,20111231,2850,合并报表,24853959.65
2012-02-21,20111231,2851,合并报表,105346286.84
2015-01-09,20111231,2855,合并报表,126189191.25
2014-05-30,20111231,2856,合并报表,32510276.56
2014-11-14,20111231,2857,合并报表,16435019.69
2014-11-28,20111231,2858,合并报表,5216733.87
2014-12-12,20111231,2861,合并报表,18424190.79
2014-06-27,20111231,2865,合并报表,74758474.76
2014-12-19,20111231,2867,合并报表,234021697.51
2014-04-22,20111231,2905,合并报表,34369663.62
2014-04-16,20111231,2906,合并报表,
2012-08-08,20111231,2915,合并报表,16861964.74
2012-04-27,20111231,2916,合并报表,139736429.35
2012-07-26,20111231,2921,合并报表,33361100.0
2014-05-20,20111231,2923,合并报表,32211693.4
2014-04-01,20111231,2925,合并报表,
2012-04-24,20111231,2926,合并报表,610258194.62
2014-01-22,20111231,2932,合并报表,253239.07
2012-04-28,20111231,2936,合并报表,957768949.96
2012-04-27,20111231,2939,合并报表,202264769.82
2013-01-08,20111231,2941,合并报表,38252547.72
2012-04-27,20111231,2945,合并报表,19739315.95
2014-02-21,20111231,2946,合并报表,
2012-04-25,20111231,2948,合并报表,738445000.0
2014-12-26,20111231,2953,合并报表,37580368.98
2015-09-10,20111231,2958,合并报表,565357728.77
2012-04-30,20111231,2966,合并报表,1031276993.52
2012-04-10,20111231,300001,合并报表,104883041.53
2012-04-26,20111231,300002,合并报表,355691284.59
2012-02-28,20111231,300003,合并报表,473157671.92
2012-04-21,20111231,300004,合并报表,81618856.56
2012-04-10,20111231,300005,合并报表,107151778.05
2012-03-30,20111231,300006,合并报表,73090497.83
2012-03-21,20111231,300007,合并报表,64641439.37
2012-03-19,20111231,300008,合并报表,76689666.32
2012-03-24,20111231,300009,合并报表,63322660.87
2012-03-30,20111231,300010,合并报表,75102625.26
2012-02-23,20111231,300011,合并报表,70745174.92
2012-03-27,20111231,300012,合并报表,95830250.42
2012-04-11,20111231,300013,合并报表,9054763.61
2012-02-24,20111231,300014,合并报表,85783620.21
2012-03-15,20111231,300015,合并报表,171927760.85
2012-02-29,20111231,300016,合并报表,44211751.47
2012-03-20,20111231,300017,合并报表,54721677.52
2012-03-31,20111231,300018,合并报表,38317381.62
2012-03-22,20111231,300019,合并报表,50286503.55
2012-03-29,20111231,300020,合并报表,82550104.64
2012-04-10,20111231,300021,合并报表,29943410.08
2012-04-25,20111231,300022,合并报表,70384585.66
2012-03-23,20111231,300023,合并报表,8102707.43
2012-02-29,20111231,300024,合并报表,159666195.85
2012-04-10,20111231,300025,合并报表,37930884.33
2012-03-13,20111231,300026,合并报表,122164977.46
2012-03-28,20111231,300027,合并报表,202898504.85
2012-04-12,20111231,300028,合并报表,47270622.41
2012-03-30,20111231,300029,合并报表,62259506.6
2012-04-13,20111231,300030,合并报表,35674855.23
2012-02-28,20111231,300031,合并报表,36119880.11
2012-04-23,20111231,300032,合并报表,41007692.66
2012-04-17,20111231,300033,合并报表,61731605.79
2012-03-08,20111231,300034,合并报表,64390531.53
2012-03-15,20111231,300035,合并报表,40740043.21
2012-03-13,20111231,300036,合并报表,46761088.46
2012-03-20,20111231,300037,合并报表,123718829.79
2012-03-31,20111231,300038,合并报表,27722987.43
2012-03-29,20111231,300039,合并报表,167563306.65
2012-04-20,20111231,300040,合并报表,39878046.14
2012-03-22,20111231,300041,合并报表,72024831.8
2012-04-25,20111231,300042,合并报表,16310417.66
2012-03-13,20111231,300043,合并报表,81117712.36
2012-04-16,20111231,300044,合并报表,25922278.95
2012-03-15,20111231,300045,合并报表,61057272.86
2012-03-13,20111231,300046,合并报表,90039129.87
2012-03-23,20111231,300047,合并报表,81252099.13
2012-02-29,20111231,300048,合并报表,128680522.78
2012-04-26,20111231,300049,合并报表,52490696.16
2012-03-28,20111231,300050,合并报表,88406752.56
2012-04-25,20111231,300051,合并报表,24652690.42
2012-03-28,20111231,300052,合并报表,14504382.39
2012-04-13,20111231,300053,合并报表,32511706.84
2012-04-12,20111231,300054,合并报表,52477070.83
2012-04-25,20111231,300055,合并报表,75575078.72
2012-02-29,20111231,300056,合并报表,27963244.24
2012-04-25,20111231,300057,合并报表,82340092.26
2012-03-01,20111231,300058,合并报表,121075595.04
2012-02-28,20111231,300059,合并报表,106528210.93
2014-04-25,20111231,300060,合并报表,45689581.16
2012-04-25,20111231,300061,合并报表,9557581.92
2012-04-18,20111231,300062,合并报表,55052994.78
2012-03-13,20111231,300063,合并报表,19037038.53
2012-03-26,20111231,300064,合并报表,141628140.08
2012-04-12,20111231,300065,合并报表,24511091.37
2012-03-27,20111231,300066,合并报表,62594037.2
2012-04-12,20111231,300067,合并报表,31979095.65
2012-03-20,20111231,300068,合并报表,71298394.81
2012-04-17,20111231,300069,合并报表,21297878.41
2012-03-09,20111231,300070,合并报表,344505061.05
2012-03-30,20111231,300071,合并报表,37507057.29
2012-03-20,20111231,300072,合并报表,95062957.42
2012-04-25,20111231,300073,合并报表,-739002.82
2012-03-15,20111231,300074,合并报表,50613078.32
2012-04-10,20111231,300075,合并报表,51931011.79
2012-04-24,20111231,300076,合并报表,31225726.53
2012-03-19,20111231,300077,合并报表,107714577.2
2012-03-15,20111231,300078,合并报表,93100358.27
2012-03-30,20111231,300079,合并报表,204222299.81
2012-04-18,20111231,300080,合并报表,124974278.14
2012-04-19,20111231,300081,合并报表,15539296.56
2012-02-28,20111231,300082,合并报表,168653192.29
2012-04-17,20111231,300083,合并报表,65096683.69
2012-03-31,20111231,300084,合并报表,18789049.62
2012-03-20,20111231,300085,合并报表,20830897.9
2012-04-11,20111231,300086,合并报表,-1137143.68
2012-04-10,20111231,300087,合并报表,21536402.92
2012-03-30,20111231,300088,合并报表,152530058.36
2012-02-29,20111231,300089,合并报表,37741441.85
2012-03-08,20111231,300090,合并报表,72199798.49
2012-03-30,20111231,300091,合并报表,60435937.76
2012-03-23,20111231,300092,合并报表,26594225.08
2012-04-20,20111231,300093,合并报表,44473465.12
2012-04-25,20111231,300094,合并报表,11720320.32
2012-04-21,20111231,300095,合并报表,12741624.01
2012-04-17,20111231,300096,合并报表,86353307.85
2012-03-29,20111231,300097,合并报表,13811892.14
2012-04-18,20111231,300098,合并报表,30490383.17
2012-02-28,20111231,300099,合并报表,86252371.54
2012-04-12,20111231,300100,合并报表,136048289.18
2012-03-28,20111231,300101,合并报表,47780858.42
2012-02-21,20111231,300102,合并报表,177840968.01
2012-03-17,20111231,300103,合并报表,65623547.69
2012-03-15,20111231,300104,合并报表,131121130.75
2012-03-02,20111231,300105,合并报表,174339033.21
2012-04-24,20111231,300106,合并报表,38261052.53
2012-03-31,20111231,300107,合并报表,20853132.58
2012-03-09,20111231,300108,合并报表,27332749.48
2012-03-28,20111231,300109,合并报表,24921075.12
2012-03-16,20111231,300110,合并报表,87560917.68
2012-04-17,20111231,300111,合并报表,34840241.79
2012-03-30,20111231,300112,合并报表,24583598.87
2012-03-23,20111231,300113,合并报表,63690116.24
2012-03-21,20111231,300114,合并报表,61489109.16
2012-03-21,20111231,300115,合并报表,158957615.61
2012-04-12,20111231,300116,合并报表,11578754.81
2012-04-12,20111231,300117,合并报表,57672535.73
2012-04-20,20111231,300118,合并报表,54121785.17
2012-03-30,20111231,300119,合并报表,114094687.98
2012-02-28,20111231,300120,合并报表,40581809.07
2012-02-28,20111231,300121,合并报表,15451710.79
2012-03-28,20111231,300122,合并报表,196383625.52
2012-03-27,20111231,300123,合并报表,44025178.63
2012-03-27,20111231,300124,合并报表,340066118.51
2012-03-27,20111231,300125,合并报表,51790555.68
2012-03-15,20111231,300126,合并报表,74250656.12
2012-03-05,20111231,300127,合并报表,144000195.15
2012-04-20,20111231,300128,合并报表,100129664.68
2012-04-18,20111231,300129,合并报表,53288048.08
2012-04-06,20111231,300130,合并报表,75741882.8
2012-04-17,20111231,300131,合并报表,20469929.77
2012-03-22,20111231,300132,合并报表,21171932.12
2012-03-23,20111231,300133,合并报表,153988116.83
2012-04-18,20111231,300134,合并报表,187208215.81
2012-03-31,20111231,300135,合并报表,57266138.15
2012-03-10,20111231,300136,合并报表,75448691.95
2012-04-25,20111231,300137,合并报表,40209990.19
2012-03-13,20111231,300138,合并报表,75031065.23
2012-04-19,20111231,300139,合并报表,79312325.93
2012-03-16,20111231,300140,合并报表,39671905.03
2012-02-21,20111231,300141,合并报表,37648525.1
2012-03-14,20111231,300142,合并报表,207537629.33
2012-02-24,20111231,300143,合并报表,58849583.37
2012-02-28,20111231,300144,合并报表,222218569.82
2012-03-31,20111231,300145,合并报表,97299478.46
2012-02-01,20111231,300146,合并报表,186435124.03
2012-03-06,20111231,300147,合并报表,83496930.0
2012-03-28,20111231,300148,合并报表,33182234.3
2012-03-15,20111231,300149,合并报表,27501262.23
2012-04-13,20111231,300150,合并报表,95928324.11
2012-04-12,20111231,300151,合并报表,33725062.28
2012-04-17,20111231,300152,合并报表,69572427.31
2012-03-30,20111231,300153,合并报表,40111315.22
2012-03-27,20111231,300154,合并报表,112454487.5
2012-03-16,20111231,300155,合并报表,59185820.63
2012-04-25,20111231,300156,合并报表,76113929.21
2012-04-24,20111231,300157,合并报表,82172362.71
2012-04-27,20111231,300158,合并报表,119768819.92
2012-03-10,20111231,300159,合并报表,79196818.33
2012-03-29,20111231,300160,合并报表,97655611.75
2012-04-06,20111231,300161,合并报表,28342632.74
2012-03-31,20111231,300162,合并报表,33109205.84
2012-04-18,20111231,300163,合并报表,36820885.35
2012-03-02,20111231,300164,合并报表,77087984.8
2012-04-12,20111231,300165,合并报表,83916047.76
2012-01-20,20111231,300166,合并报表,57570579.6
2012-04-25,20111231,300167,合并报表,20703387.73
2012-03-17,20111231,300168,合并报表,81815033.64
2012-03-19,20111231,300169,合并报表,54817585.78
2012-04-20,20111231,300170,合并报表,93770452.46
2012-04-20,20111231,300171,合并报表,217402530.67
2012-04-23,20111231,300172,合并报表,46220318.13
2012-04-20,20111231,300173,合并报表,39446619.37
2012-02-29,20111231,300174,合并报表,35180290.54
2012-03-02,20111231,300175,合并报表,58380575.16
2012-03-30,20111231,300176,合并报表,31448205.82
2012-02-23,20111231,300177,合并报表,62294069.73
2012-04-24,20111231,300178,合并报表,57555122.77
2012-03-21,20111231,300179,合并报表,35589864.78
2012-04-21,20111231,300180,合并报表,78941446.31
2012-04-12,20111231,300181,合并报表,50927866.7
2012-01-17,20111231,300182,合并报表,103338197.85
2012-03-29,20111231,300183,合并报表,204090975.87
2012-04-21,20111231,300184,合并报表,24197868.34
2012-04-06,20111231,300185,合并报表,184679291.91
2012-03-21,20111231,300186,合并报表,166866682.99
2012-04-24,20111231,300187,合并报表,35445309.51
2012-03-31,20111231,300188,合并报表,61504981.78
2012-04-27,20111231,300189,合并报表,59071994.16
2012-03-10,20111231,300190,合并报表,47735376.67
2012-04-12,20111231,300191,合并报表,77145497.01
2012-04-07,20111231,300192,合并报表,38648060.99
2012-03-29,20111231,300193,合并报表,108933572.58
2012-03-30,20111231,300194,合并报表,95233596.62
2012-03-12,20111231,300195,合并报表,158006804.56
2012-03-27,20111231,300196,合并报表,58332787.91
2012-03-13,20111231,300197,合并报表,140252766.42
2012-04-21,20111231,300198,合并报表,74170597.85
2012-04-10,20111231,300199,合并报表,80474385.6
2012-03-16,20111231,300200,合并报表,43882962.45
2012-03-19,20111231,300201,合并报表,24717459.75
2012-03-28,20111231,300202,合并报表,69779511.31
2012-04-10,20111231,300203,合并报表,174544146.26
2012-03-20,20111231,300204,合并报表,104257876.23
2012-04-05,20111231,300205,合并报表,29343609.86
2012-04-06,20111231,300206,合并报表,59185785.75
2012-04-19,20111231,300207,合并报表,82672752.9
2012-03-27,20111231,300208,合并报表,49890964.92
2012-02-29,20111231,300209,合并报表,53952616.01
2012-02-28,20111231,300210,合并报表,65572381.89
2012-04-20,20111231,300211,合并报表,26141476.82
2012-03-31,20111231,300212,合并报表,65515184.89
2012-04-18,20111231,300213,合并报表,50315229.5
2012-04-06,20111231,300214,合并报表,99949018.92
2012-03-28,20111231,300215,合并报表,87714119.45
2012-03-09,20111231,300216,合并报表,51550996.41
2012-03-28,20111231,300217,合并报表,109004540.14
2012-03-27,20111231,300218,合并报表,57435101.48
2012-03-15,20111231,300219,合并报表,73034625.28
2012-03-30,20111231,300220,合并报表,16122559.52
2012-03-20,20111231,300221,合并报表,52151407.17
2012-03-02,20111231,300222,合并报表,54228326.55
2012-04-07,20111231,300223,合并报表,64265102.98
2012-03-27,20111231,300224,合并报表,210080825.29
2012-04-18,20111231,300225,合并报表,49477471.91
2012-03-28,20111231,300226,合并报表,38640476.16
2012-03-24,20111231,300227,合并报表,21144698.52
2012-04-10,20111231,300228,合并报表,70172772.86
2012-03-16,20111231,300229,合并报表,73390532.19
2012-04-10,20111231,300230,合并报表,51541947.01
2012-04-20,20111231,300231,合并报表,34591664.45
2012-04-27,20111231,300232,合并报表,45700890.0
2012-04-19,20111231,300233,合并报表,55991128.81
2012-04-07,20111231,300234,合并报表,43712684.17
2012-04-24,20111231,300235,合并报表,24947651.01
2012-04-25,20111231,300236,合并报表,39025057.64
2012-03-29,20111231,300237,合并报表,50329385.43
2012-02-28,20111231,300238,合并报表,40422520.98
2012-03-20,20111231,300239,合并报表,24671454.52
2012-04-16,20111231,300240,合并报表,82563485.43
2012-04-23,20111231,300241,合并报表,33147721.96
2012-04-10,20111231,300242,合并报表,24964396.62
2012-04-25,20111231,300243,合并报表,39067259.75
2012-04-09,20111231,300244,合并报表,42208331.21
2012-04-11,20111231,300245,合并报表,53464777.82
2012-04-18,20111231,300246,合并报表,33775320.61
2012-04-20,20111231,300247,合并报表,46477493.91
2012-03-28,20111231,300248,合并报表,41859345.94
2012-03-30,20111231,300249,合并报表,36390856.87
2012-03-29,20111231,300250,合并报表,35082568.37
2012-03-15,20111231,300251,合并报表,175796606.31
2012-04-25,20111231,300252,合并报表,33128816.54
2012-04-25,20111231,300253,合并报表,44292891.86
2012-03-06,20111231,300254,合并报表,35344035.88
2012-03-27,20111231,300255,合并报表,70799656.24
2012-03-31,20111231,300256,合并报表,57478122.94
2012-04-05,20111231,300257,合并报表,293647480.1
2012-04-21,20111231,300258,合并报表,86046224.59
2012-03-28,20111231,300259,合并报表,56406420.14
2012-04-24,20111231,300260,合并报表,51030349.24
2012-03-31,20111231,300261,合并报表,44380933.58
2012-03-31,20111231,300262,合并报表,22860333.98
2012-02-28,20111231,300263,合并报表,79002193.01
2012-04-24,20111231,300264,合并报表,42185546.61
2012-03-26,20111231,300265,合并报表,44266850.91
2012-03-29,20111231,300266,合并报表,46336711.53
2012-03-10,20111231,300267,合并报表,117811939.82
2012-04-16,20111231,300268,合并报表,60268596.47
2012-04-11,20111231,300269,合并报表,52102671.41
2012-03-21,20111231,300270,合并报表,36524652.07
2012-02-29,20111231,300271,合并报表,81172448.19
2012-03-30,20111231,300272,合并报表,39734707.55
2012-04-23,20111231,300273,合并报表,79052423.23
2012-02-28,20111231,300274,合并报表,172548069.31
2012-03-06,20111231,300275,合并报表,61080175.92
2012-03-29,20111231,300276,合并报表,54533374.79
2012-04-11,20111231,300277,合并报表,39943506.17
2012-04-23,20111231,300278,合并报表,46821806.9
2012-04-24,20111231,300279,合并报表,35559560.82
2012-03-29,20111231,300280,合并报表,52622400.57
2012-04-10,20111231,300281,合并报表,51114842.02
2012-03-07,20111231,300282,合并报表,22641850.02
2012-04-16,20111231,300283,合并报表,81297880.7
2012-03-13,20111231,300284,合并报表,131814998.12
2012-03-29,20111231,300285,合并报表,44066084.37
2012-03-29,20111231,300286,合并报表,40394178.06
2012-03-22,20111231,300287,合并报表,43976457.15
2012-04-18,20111231,300288,合并报表,58142544.76
2012-03-29,20111231,300289,合并报表,71850819.39
2012-04-19,20111231,300290,合并报表,44869022.63
2012-03-28,20111231,300291,合并报表,84401992.51
2012-02-10,20111231,300292,合并报表,37590871.82
2012-02-16,20111231,300293,合并报表,66024614.75
2012-02-17,20111231,300294,合并报表,65234071.73
2012-02-22,20111231,300295,合并报表,72333901.74
2012-02-22,20111231,300296,合并报表,56155450.52
2012-02-23,20111231,300297,合并报表,52320390.32
2012-02-24,20111231,300298,合并报表,88161354.01
2012-04-18,20111231,300299,合并报表,35024144.35
2012-02-28,20111231,300300,合并报表,52366260.19
2012-02-28,20111231,300301,合并报表,65839659.93
2012-04-25,20111231,300302,合并报表,41517489.45
2012-02-29,20111231,300303,合并报表,80181477.28
2012-03-02,20111231,300304,合并报表,81295687.14
2012-03-09,20111231,300305,合并报表,111373889.88
2012-03-28,20111231,300306,合并报表,96724050.46
2012-03-12,20111231,300307,合并报表,918329337.08
2012-03-16,20111231,300308,合并报表,51210408.65
2012-03-19,20111231,300309,合并报表,99070479.79
2012-03-30,20111231,300310,合并报表,64381979.45
2012-03-30,20111231,300311,合并报表,38566119.01
2012-04-16,20111231,300312,合并报表,81584479.96
2012-04-24,20111231,300313,合并报表,27025002.02
2012-04-13,20111231,300314,合并报表,53968744.15
2012-04-20,20111231,300315,合并报表,55686689.21
2012-05-10,20111231,300316,合并报表,326507193.5
2012-04-20,20111231,300317,合并报表,57315485.85
2012-04-27,20111231,300318,合并报表,44776081.11
2012-05-02,20111231,300319,合并报表,31420497.9
2012-04-27,20111231,300320,合并报表,51803186.42
2012-05-02,20111231,300321,合并报表,52862044.1
2012-05-16,20111231,300322,合并报表,36711519.79
2012-05-11,20111231,300323,合并报表,124651495.32
2012-05-14,20111231,300324,合并报表,42687674.19
2012-05-14,20111231,300325,合并报表,53706184.39
2012-05-25,20111231,300326,合并报表,37133332.4
2012-05-25,20111231,300327,合并报表,63700998.54
2012-05-30,20111231,300328,合并报表,55464073.29
2012-05-30,20111231,300329,合并报表,35820440.91
2012-05-30,20111231,300330,合并报表,37538537.94
2012-06-07,20111231,300331,合并报表,40723215.26
2012-06-07,20111231,300332,合并报表,51552557.73
2012-06-11,20111231,300333,合并报表,82083185.55
2012-06-13,20111231,300334,合并报表,43316295.4
2012-06-19,20111231,300335,合并报表,46168234.73
2012-06-19,20111231,300336,合并报表,62586424.66
2012-06-29,20111231,300337,合并报表,123574072.74
2012-06-29,20111231,300338,合并报表,55508056.86
2012-06-29,20111231,300339,合并报表,46385012.19
2012-07-06,20111231,300340,合并报表,187642274.17
2012-07-06,20111231,300341,合并报表,49070733.81
2012-07-06,20111231,300342,合并报表,65660780.56
