实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2014-04-09,20131231,2435,合并报表,51589401.79
2014-03-26,20131231,2436,合并报表,114485406.06
2014-04-19,20131231,2437,合并报表,226737497.99
2014-03-18,20131231,2438,合并报表,65894561.23
2014-03-31,20131231,2439,合并报表,122395519.07
2014-04-28,20131231,2440,合并报表,827683459.23
2014-03-21,20131231,2441,合并报表,182692741.33
2014-03-25,20131231,2442,合并报表,19510469.53
2014-04-26,20131231,2443,合并报表,110730125.3
2014-04-11,20131231,2444,合并报表,427608984.37
2014-04-08,20131231,2445,合并报表,50353276.27
2014-04-22,20131231,2446,合并报表,4525686.59
2014-04-10,20131231,2447,合并报表,162531077.02
2014-03-07,20131231,2448,合并报表,162404590.44
2014-03-21,20131231,2449,合并报表,112977176.43
2014-04-21,20131231,2450,合并报表,658620360.0
2014-03-26,20131231,2451,合并报表,16992099.66
2014-03-18,20131231,2452,合并报表,76600392.36
2014-03-11,20131231,2453,合并报表,47025259.85
2014-04-24,20131231,2454,合并报表,239518409.99
2014-04-23,20131231,2455,合并报表,40034858.36
2014-03-15,20131231,2456,合并报表,571335455.78
2014-04-01,20131231,2457,合并报表,113442251.69
2014-04-25,20131231,2458,合并报表,-288733368.79
2014-03-14,20131231,2459,合并报表,-429195777.82
2014-04-15,20131231,2460,合并报表,74123526.67
2014-04-01,20131231,2461,合并报表,41237683.91
2014-03-28,20131231,2462,合并报表,130168774.06
2014-04-25,20131231,2463,合并报表,179991985.0
2014-04-17,20131231,2464,合并报表,37598146.07
2014-03-26,20131231,2465,合并报表,326198498.84
2014-04-22,20131231,2466,合并报表,-132361442.45
2014-04-28,20131231,2467,合并报表,137791122.41
2014-04-22,20131231,2468,合并报表,8931403.34
2014-03-12,20131231,2469,合并报表,121612504.33
2014-03-25,20131231,2470,合并报表,663936001.69
2014-03-26,20131231,2471,合并报表,165008263.73
2014-04-28,20131231,2472,合并报表,67295686.27
2014-01-22,20131231,2473,合并报表,2588522.84
2014-03-26,20131231,2474,合并报表,62838706.64
2014-03-04,20131231,2475,合并报表,339775798.82
2014-04-15,20131231,2476,合并报表,46932205.23
2014-04-24,20131231,2477,合并报表,75621118.09
2014-04-25,20131231,2478,合并报表,227003692.66
2014-03-27,20131231,2479,合并报表,142977476.2
2014-04-10,20131231,2480,合并报表,9784725.89
2014-04-17,20131231,2481,合并报表,113041882.57
2014-04-25,20131231,2482,合并报表,522926652.37
2014-03-25,20131231,2483,合并报表,100885981.99
2014-04-15,20131231,2484,合并报表,129174258.19
2014-04-26,20131231,2485,合并报表,71391055.97
2014-02-15,20131231,2486,合并报表,98618288.37
2014-02-28,20131231,2487,合并报表,36464158.97
2014-03-08,20131231,2488,合并报表,45064602.29
2014-04-08,20131231,2489,合并报表,261867110.15
2014-04-01,20131231,2490,合并报表,-175722248.47
2014-02-28,20131231,2491,合并报表,218495675.16
2014-02-27,20131231,2492,合并报表,48670358.62
2014-03-12,20131231,2493,合并报表,230166707.34
2014-03-18,20131231,2494,合并报表,84232763.3
2014-04-28,20131231,2495,合并报表,35082271.65
2014-03-20,20131231,2496,合并报表,163139561.19
2014-03-29,20131231,2497,合并报表,222046933.7
2014-03-19,20131231,2498,合并报表,433830145.74
2014-04-18,20131231,2499,合并报表,13396955.05
2014-04-22,20131231,2500,合并报表,258580938.0
2014-02-28,20131231,2501,合并报表,289953597.38
2014-03-29,20131231,2502,合并报表,31931920.43
2014-04-22,20131231,2503,合并报表,274193730.51
2014-03-07,20131231,2504,合并报表,-15926887.3
2014-04-15,20131231,2505,合并报表,2855123.04
2014-04-29,20131231,2506,合并报表,-4605859539.74
2014-03-29,20131231,2507,合并报表,140647110.24
2014-04-10,20131231,2508,合并报表,385632347.97
2014-03-25,20131231,2509,合并报表,91071969.37
2014-03-28,20131231,2510,合并报表,122528891.12
2014-04-10,20131231,2511,合并报表,115935221.89
2014-04-10,20131231,2512,合并报表,87712094.57
2014-03-25,20131231,2513,合并报表,21101734.2
2014-03-08,20131231,2514,合并报表,20322988.55
2014-04-10,20131231,2515,合并报表,22591808.48
2014-04-18,20131231,2516,合并报表,142616873.61
2014-03-31,20131231,2517,合并报表,4578365.92
2014-02-28,20131231,2518,合并报表,126682894.11
2014-03-18,20131231,2519,合并报表,111855193.94
2014-04-19,20131231,2520,合并报表,8223459.12
2014-02-27,20131231,2521,合并报表,188881216.52
2014-04-19,20131231,2522,合并报表,73236846.42
2014-03-14,20131231,2523,合并报表,27614896.7
2014-04-22,20131231,2524,合并报表,1549703.99
2014-04-03,20131231,2526,合并报表,45824774.67
2014-03-17,20131231,2527,合并报表,166109014.13
2014-04-24,20131231,2528,合并报表,61987588.77
2014-04-26,20131231,2529,合并报表,8757428.6
2014-03-18,20131231,2530,合并报表,43053161.4
2014-04-10,20131231,2531,合并报表,172487083.12
2014-04-12,20131231,2532,合并报表,121169201.48
2014-03-26,20131231,2533,合并报表,113581964.93
2014-03-25,20131231,2534,合并报表,69596652.32
2014-03-25,20131231,2535,合并报表,198534434.9
2014-04-24,20131231,2536,合并报表,25304046.37
2014-04-03,20131231,2537,合并报表,59033393.87
2014-02-20,20131231,2538,合并报表,111603044.25
2014-03-07,20131231,2539,合并报表,106691883.23
2014-04-01,20131231,2540,合并报表,147719837.44
2014-03-28,20131231,2541,合并报表,165519262.03
2014-03-15,20131231,2542,合并报表,70703158.74
2014-04-24,20131231,2543,合并报表,247717089.17
2014-04-23,20131231,2544,合并报表,96985795.55
2014-04-18,20131231,2545,合并报表,168805522.91
2014-03-26,20131231,2546,合并报表,148303861.12
2014-02-28,20131231,2547,合并报表,31457912.1
2014-03-29,20131231,2548,合并报表,42123647.63
2014-04-25,20131231,2549,合并报表,58823762.58
2014-03-15,20131231,2550,合并报表,187021741.19
2014-04-26,20131231,2551,合并报表,73755530.07
2014-04-22,20131231,2552,合并报表,12144549.32
2014-02-18,20131231,2553,合并报表,47194915.85
2014-04-26,20131231,2554,合并报表,102975589.72
2014-01-28,20131231,2555,合并报表,3681162.93
2014-04-25,20131231,2556,合并报表,90276171.64
2014-04-10,20131231,2557,合并报表,255181899.37
2014-04-29,20131231,2558,合并报表,5047698.01
2014-03-25,20131231,2559,合并报表,81786430.68
2014-04-26,20131231,2560,合并报表,59481850.17
2014-03-22,20131231,2561,合并报表,244580502.02
2014-04-26,20131231,2562,合并报表,18428794.74
2014-03-17,20131231,2563,合并报表,902003762.02
2014-04-19,20131231,2564,合并报表,125501917.64
2014-04-25,20131231,2565,合并报表,229269128.32
2014-04-09,20131231,2566,合并报表,87319049.67
2014-04-17,20131231,2567,合并报表,127197682.6
2014-03-28,20131231,2568,合并报表,41875766.83
2014-04-17,20131231,2569,合并报表,6066274.91
2014-04-09,20131231,2570,合并报表,721046392.12
2014-03-11,20131231,2571,合并报表,80112597.09
2014-03-28,20131231,2572,合并报表,244852889.41
2014-04-02,20131231,2573,合并报表,180022616.96
2014-03-28,20131231,2574,合并报表,83443387.83
2014-04-09,20131231,2575,合并报表,24470802.6
2014-04-15,20131231,2576,合并报表,10178331.15
2014-04-24,20131231,2577,合并报表,33330721.44
2014-03-29,20131231,2578,合并报表,46101405.38
2014-03-05,20131231,2579,合并报表,11825643.27
2014-04-02,20131231,2580,合并报表,18381358.77
2014-03-18,20131231,2581,合并报表,88037326.84
2014-04-25,20131231,2582,合并报表,102027825.08
2014-04-03,20131231,2583,合并报表,135071189.78
2014-03-07,20131231,2584,合并报表,48607493.77
2014-02-28,20131231,2585,合并报表,90037671.64
2014-04-22,20131231,2586,合并报表,96387576.31
2014-04-08,20131231,2587,合并报表,48127356.88
2014-03-25,20131231,2588,合并报表,397177797.0
2014-04-15,20131231,2589,合并报表,143554930.8
2014-04-02,20131231,2590,合并报表,35649389.49
2014-04-18,20131231,2591,合并报表,31678078.47
2014-01-28,20131231,2592,合并报表,90033956.5
2014-04-22,20131231,2593,合并报表,35512297.68
2014-03-20,20131231,2594,合并报表,553059000.0
2014-03-15,20131231,2595,合并报表,316358023.58
2014-03-21,20131231,2596,合并报表,38809702.15
2014-03-18,20131231,2597,合并报表,146074231.12
2014-04-12,20131231,2598,合并报表,81412366.53
2014-04-18,20131231,2599,合并报表,19105861.92
2014-04-25,20131231,2600,合并报表,17213451.93
2014-03-04,20131231,2601,合并报表,23575840.31
2014-03-18,20131231,2602,合并报表,81161049.11
2014-04-10,20131231,2603,合并报表,244291460.57
2014-03-26,20131231,2604,合并报表,72342016.68
2014-03-31,20131231,2605,合并报表,116982829.85
2014-04-04,20131231,2606,合并报表,30544681.0
2014-04-09,20131231,2607,合并报表,47309079.44
2014-04-11,20131231,2608,合并报表,123548304.87
2014-04-23,20131231,2609,合并报表,72262852.19
2014-03-18,20131231,2610,合并报表,8452947.21
2014-03-20,20131231,2611,合并报表,56129992.28
2014-04-18,20131231,2612,合并报表,233737256.67
2014-03-29,20131231,2613,合并报表,43802231.81
2014-04-15,20131231,2614,合并报表,104347429.4
2014-03-27,20131231,2615,合并报表,58475603.42
2014-03-28,20131231,2616,合并报表,39844163.92
2014-04-28,20131231,2617,合并报表,38109921.14
2014-04-10,20131231,2618,合并报表,52415182.07
2014-04-25,20131231,2619,合并报表,29450209.44
2014-04-25,20131231,2620,合并报表,80987526.71
2014-04-16,20131231,2621,合并报表,49546380.63
2014-03-28,20131231,2622,合并报表,38671545.51
2014-04-28,20131231,2623,合并报表,61597939.42
2014-03-05,20131231,2624,合并报表,16700775.95
2014-04-26,20131231,2625,合并报表,31278180.25
2014-03-19,20131231,2626,合并报表,102130623.36
2014-04-28,20131231,2627,合并报表,60227521.59
2014-03-14,20131231,2628,合并报表,314942841.04
2014-04-22,20131231,2629,合并报表,33157523.0
2014-03-25,20131231,2630,合并报表,131424853.86
2014-03-27,20131231,2631,合并报表,91935174.45
2014-04-16,20131231,2632,合并报表,18374389.25
2014-04-08,20131231,2633,合并报表,-28540949.63
2014-03-25,20131231,2634,合并报表,29011813.65
2014-03-28,20131231,2635,合并报表,142551180.19
2014-04-22,20131231,2636,合并报表,30065460.53
2014-03-27,20131231,2637,合并报表,56854763.01
2014-04-24,20131231,2638,合并报表,103993487.19
2014-04-24,20131231,2639,合并报表,43223915.14
2014-04-28,20131231,2640,合并报表,31490685.69
2014-04-11,20131231,2641,合并报表,242957335.2
2014-03-29,20131231,2642,合并报表,115097566.71
2014-02-28,20131231,2643,合并报表,123941593.45
2014-04-11,20131231,2644,合并报表,30596427.5
2014-03-25,20131231,2645,合并报表,36018663.54
2014-04-25,20131231,2646,合并报表,373386786.88
2014-04-30,20131231,2647,合并报表,75083156.38
2014-03-18,20131231,2648,合并报表,500135991.95
2014-03-12,20131231,2649,合并报表,127907426.65
2014-04-24,20131231,2650,合并报表,161880507.84
2014-04-18,20131231,2651,合并报表,311161939.15
2014-04-08,20131231,2652,合并报表,36198215.29
2014-03-14,20131231,2653,合并报表,519218912.91
2014-03-11,20131231,2654,合并报表,44449235.52
2014-04-29,20131231,2655,合并报表,14134720.13
2014-04-02,20131231,2656,合并报表,149322289.98
2014-03-28,20131231,2657,合并报表,56021607.58
2014-02-26,20131231,2658,合并报表,134146672.61
2014-04-19,20131231,2659,合并报表,-62815372.58
2014-04-22,20131231,2660,合并报表,24922433.33
2014-03-13,20131231,2661,合并报表,87132277.1
2014-03-27,20131231,2662,合并报表,317031148.13
2014-02-28,20131231,2663,合并报表,304851255.85
2014-03-29,20131231,2664,合并报表,144069308.73
2014-03-28,20131231,2665,合并报表,159549139.5
2014-04-25,20131231,2666,合并报表,159850669.63
2014-04-23,20131231,2667,合并报表,58618579.98
2014-03-29,20131231,2668,合并报表,195703234.94
2014-04-01,20131231,2669,合并报表,40236259.62
2014-04-24,20131231,2670,合并报表,90625042.03
2014-04-15,20131231,2671,合并报表,122839873.31
2014-03-28,20131231,2672,合并报表,208282106.18
2014-04-25,20131231,2673,合并报表,273902139.77
2014-03-25,20131231,2674,合并报表,177476066.65
2014-04-19,20131231,2675,合并报表,100849519.52
2014-04-25,20131231,2676,合并报表,43225886.73
2014-03-28,20131231,2677,合并报表,107677271.87
2014-03-05,20131231,2678,合并报表,196453389.49
2014-04-23,20131231,2679,合并报表,48127480.63
2014-04-22,20131231,2680,合并报表,35736160.23
2014-03-20,20131231,2681,合并报表,130693093.62
2014-04-15,20131231,2682,合并报表,72302161.54
2014-03-28,20131231,2683,合并报表,163988522.19
2014-04-17,20131231,2684,合并报表,-16345250.6
2014-04-25,20131231,2685,合并报表,10127208.07
2014-04-23,20131231,2686,合并报表,87896114.39
2014-03-28,20131231,2687,合并报表,65469420.94
2014-04-08,20131231,2688,合并报表,90432470.2
2014-04-15,20131231,2689,合并报表,156664742.54
2014-04-09,20131231,2690,合并报表,207998425.52
2014-04-15,20131231,2691,合并报表,41659706.38
2014-04-12,20131231,2692,合并报表,130900851.08
2014-04-10,20131231,2693,合并报表,66771919.46
2014-03-27,20131231,2694,合并报表,92333312.4
2014-04-26,20131231,2695,合并报表,121602350.65
2014-04-25,20131231,2696,合并报表,56876819.33
2014-04-22,20131231,2697,合并报表,157024474.99
2014-04-23,20131231,2698,合并报表,207282906.85
2014-04-12,20131231,2699,合并报表,41730227.18
2014-04-17,20131231,2700,合并报表,82264840.37
2014-03-29,20131231,2701,合并报表,613523472.0
2014-03-20,20131231,2702,合并报表,33753902.77
2014-03-24,20131231,2703,合并报表,48823967.72
2014-04-25,20131231,2705,合并报表,192205546.33
2014-03-22,20131231,2706,合并报表,81035139.8
2014-04-03,20131231,2707,合并报表,87468779.19
2014-03-26,20131231,2708,合并报表,53388802.4
2014-04-18,20131231,2709,合并报表,81325752.81
2014-04-25,20131231,2711,合并报表,117080830.67
2014-04-18,20131231,2712,合并报表,84088324.28
2014-04-21,20131231,2713,合并报表,105606580.11
2014-04-02,20131231,2714,合并报表,303829476.61
2014-04-22,20131231,2715,合并报表,25852238.25
2014-04-22,20131231,2716,合并报表,159797734.96
2014-02-10,20131231,2717,合并报表,96630043.11
2014-04-15,20131231,2718,合并报表,86051188.51
2014-04-23,20131231,2719,合并报表,57752438.23
2014-04-28,20131231,2721,合并报表,103828946.22
2014-03-18,20131231,2722,合并报表,48279448.42
2014-03-26,20131231,2723,合并报表,40479300.76
2014-10-16,20131231,2724,合并报表,172482038.2
2014-03-29,20131231,2725,合并报表,102828055.83
2014-06-10,20131231,2726,合并报表,116246562.92
2014-06-10,20131231,2727,合并报表,240853271.47
2014-07-15,20131231,2728,合并报表,80554678.81
2014-08-20,20131231,2729,合并报表,41625604.85
2014-09-16,20131231,2730,合并报表,62806297.55
2014-10-16,20131231,2731,合并报表,110825246.53
2014-11-14,20131231,2732,合并报表,69731701.37
2014-11-14,20131231,2733,合并报表,83950681.15
2015-01-06,20131231,2734,合并报表,52440451.91
2014-11-14,20131231,2735,合并报表,39325755.04
2014-12-11,20131231,2736,合并报表,2108009570.57
2014-12-11,20131231,2737,合并报表,262935148.03
2014-12-11,20131231,2738,合并报表,49009135.27
2015-01-06,20131231,2739,合并报表,602533510.04
2015-01-06,20131231,2740,合并报表,90980310.03
2015-02-02,20131231,2741,合并报表,60086709.81
2015-02-02,20131231,2742,合并报表,102549383.24
2015-02-02,20131231,2743,合并报表,40830706.69
2015-02-02,20131231,2745,合并报表,432682214.24
2015-02-02,20131231,2746,合并报表,47616092.53
2015-03-03,20131231,2747,合并报表,53899867.18
2015-03-03,20131231,2748,合并报表,96402198.62
2015-03-04,20131231,2749,合并报表,128036508.78
2015-03-04,20131231,2750,合并报表,75055879.47
2015-04-08,20131231,2751,合并报表,55460909.93
2015-04-03,20131231,2752,合并报表,115753508.93
2015-04-24,20131231,2753,合并报表,50143443.16
2015-04-24,20131231,2755,合并报表,55521025.53
2015-04-24,20131231,2756,合并报表,231731775.77
2015-05-11,20131231,2757,合并报表,50035950.35
2015-05-11,20131231,2758,合并报表,45411596.57
2015-05-11,20131231,2759,合并报表,56280467.44
2015-05-25,20131231,2760,合并报表,42707443.5
2015-05-25,20131231,2761,合并报表,60412863.42
2015-05-25,20131231,2762,合并报表,87371877.68
2015-05-25,20131231,2763,合并报表,108776454.25
2015-05-25,20131231,2765,合并报表,53932793.65
2015-05-25,20131231,2766,合并报表,62264786.55
2015-05-26,20131231,2767,合并报表,64659145.29
2015-06-10,20131231,2768,合并报表,51886070.55
2015-06-10,20131231,2769,合并报表,50972858.44
2015-06-10,20131231,2770,合并报表,76916083.26
2015-06-10,20131231,2771,合并报表,59388855.48
2015-06-10,20131231,2772,合并报表,54750394.38
2015-06-10,20131231,2773,合并报表,315712938.52
2017-01-13,20131231,2774,合并报表,80702400.0
2015-06-10,20131231,2775,合并报表,97633443.11
2015-06-10,20131231,2776,合并报表,101887525.1
2015-12-16,20131231,2777,合并报表,54095834.53
2015-12-16,20131231,2778,合并报表,31148879.3
2015-11-23,20131231,2779,合并报表,45955778.41
2015-11-23,20131231,2780,合并报表,32585533.19
2015-12-04,20131231,2781,合并报表,126749191.95
2015-12-04,20131231,2782,合并报表,53072679.88
2015-11-23,20131231,2783,合并报表,121612228.27
2015-12-04,20131231,2785,合并报表,37764555.54
2015-12-04,20131231,2786,合并报表,89553762.62
2015-12-16,20131231,2787,合并报表,69334414.32
2016-01-21,20131231,2788,合并报表,108283121.41
2016-02-23,20131231,2789,合并报表,88438683.24
2016-02-17,20131231,2790,合并报表,134223343.9
2016-03-10,20131231,2791,合并报表,228957525.51
2016-03-09,20131231,2792,合并报表,68162838.43
2016-03-28,20131231,2793,合并报表,45964134.86
2016-04-12,20131231,2795,合并报表,51977413.7
2016-04-25,20131231,2796,合并报表,51733993.46
2016-04-25,20131231,2797,合并报表,162774150.76
2016-04-28,20131231,2798,合并报表,52162464.83
2016-05-19,20131231,2799,合并报表,36015609.45
2016-05-17,20131231,2800,合并报表,31706339.07
2016-06-07,20131231,2801,合并报表,61393150.14
2016-06-07,20131231,2802,合并报表,41458837.6
2016-06-22,20131231,2803,合并报表,36332091.71
2016-06-20,20131231,2805,合并报表,21131064.83
2016-07-12,20131231,2806,合并报表,24965339.57
2016-07-26,20131231,2807,合并报表,999722000.0
2016-07-25,20131231,2808,合并报表,39136430.21
2016-08-09,20131231,2809,合并报表,60019916.84
2016-08-08,20131231,2810,合并报表,62192947.19
2016-08-22,20131231,2811,合并报表,104173642.01
2016-08-23,20131231,2812,合并报表,124831558.52
2016-09-12,20131231,2813,合并报表,76215749.59
2016-09-12,20131231,2815,合并报表,119708822.73
2016-09-27,20131231,2816,合并报表,39456341.53
2016-09-28,20131231,2817,合并报表,47983298.01
2016-10-17,20131231,2818,合并报表,304573952.45
2016-10-20,20131231,2819,合并报表,30202797.24
2016-10-31,20131231,2820,合并报表,84248526.0
2016-10-31,20131231,2821,合并报表,74729476.03
2016-11-08,20131231,2822,合并报表,125296200.03
2016-11-07,20131231,2823,合并报表,76377340.29
2016-12-22,20131231,2824,合并报表,35836714.2
2016-11-10,20131231,2825,合并报表,39353932.16
2016-11-14,20131231,2826,合并报表,19706885.89
2016-11-14,20131231,2827,合并报表,52020876.92
2016-11-18,20131231,2828,合并报表,101723263.81
2016-11-30,20131231,2829,合并报表,69714298.72
2016-11-29,20131231,2830,合并报表,50791083.26
2016-11-25,20131231,2831,合并报表,281335740.73
2016-12-06,20131231,2832,合并报表,95875608.48
2016-12-07,20131231,2833,合并报表,68124637.97
2016-12-06,20131231,2835,合并报表,62982461.38
2016-12-19,20131231,2836,合并报表,68538897.75
2016-12-15,20131231,2837,合并报表,33323096.23
2016-12-15,20131231,2838,合并报表,45639332.46
2016-12-13,20131231,2839,合并报表,1002599378.57
2016-12-16,20131231,2840,合并报表,56727600.36
2016-12-29,20131231,2841,合并报表,163885558.16
2016-12-27,20131231,2842,合并报表,53879927.39
2016-12-29,20131231,2843,合并报表,53805030.17
2017-01-05,20131231,2845,合并报表,99718752.09
2017-01-10,20131231,2846,合并报表,41706192.59
2017-01-10,20131231,2847,合并报表,45911467.36
2017-01-16,20131231,2848,合并报表,57729018.54
2016-11-18,20131231,2849,合并报表,23664462.22
2016-11-08,20131231,2850,合并报表,61340802.11
2016-12-09,20131231,2851,合并报表,23646475.15
2016-11-16,20131231,2852,合并报表,51658916.74
2016-11-25,20131231,2853,合并报表,54994006.43
2016-12-20,20131231,2855,合并报表,115369053.04
2016-06-24,20131231,2856,合并报表,48369214.14
2017-03-08,20131231,2857,合并报表,27452464.94
2016-12-09,20131231,2858,合并报表,25065093.01
2015-06-12,20131231,2859,合并报表,41820471.71
2016-12-30,20131231,2860,合并报表,36024021.84
2016-12-09,20131231,2861,合并报表,97564833.64
2017-01-11,20131231,2862,合并报表,32390904.83
2015-06-26,20131231,2863,合并报表,61254284.25
2016-12-30,20131231,2864,合并报表,32894426.21
2016-07-14,20131231,2865,合并报表,54409108.94
2015-11-13,20131231,2866,合并报表,28137700.0
2016-11-16,20131231,2867,合并报表,244635205.41
2015-06-05,20131231,2868,合并报表,32970233.82
2015-06-26,20131231,2869,合并报表,48377154.84
2015-06-12,20131231,2870,合并报表,71934772.47
2015-06-26,20131231,2871,合并报表,37739859.79
2015-06-26,20131231,2872,合并报表,125948051.66
2015-06-26,20131231,2873,合并报表,15094992.44
2017-01-20,20131231,2875,合并报表,56115145.76
2015-06-26,20131231,2876,合并报表,40634492.61
2015-11-13,20131231,2877,合并报表,62915591.72
2015-05-29,20131231,2878,合并报表,13350720.86
2015-11-13,20131231,2879,合并报表,62610800.27
2015-11-13,20131231,2880,合并报表,88880568.97
2016-04-01,20131231,2881,合并报表,17890592.56
2017-02-17,20131231,2882,合并报表,72379544.54
2015-12-18,20131231,2883,合并报表,14562452.76
2015-11-13,20131231,2884,合并报表,78115907.22
2016-03-25,20131231,2885,合并报表,8047106.03
2015-11-13,20131231,2886,合并报表,17489300.0
2015-12-25,20131231,2887,合并报表,62836322.83
2016-03-18,20131231,2888,合并报表,31603347.22
2015-12-25,20131231,2889,合并报表,80211307.19
2016-01-08,20131231,2890,合并报表,31710681.56
2016-04-29,20131231,2891,合并报表,16043316.92
2016-06-03,20131231,2892,合并报表,36684223.88
2015-11-13,20131231,2893,合并报表,36731992.05
2016-05-20,20131231,2895,合并报表,1076279300.0
2016-06-24,20131231,2896,合并报表,34968954.07
2016-05-20,20131231,2897,合并报表,72573200.75
2016-04-01,20131231,2898,合并报表,45877104.89
2016-06-24,20131231,2899,合并报表,60875953.5
2015-11-13,20131231,2900,合并报表,104393794.57
2016-05-20,20131231,2901,合并报表,96812045.27
2015-06-19,20131231,2902,合并报表,51248271.37
2016-06-24,20131231,2903,合并报表,10903356.85
2014-04-22,20131231,2905,合并报表,46502421.45
2015-05-22,20131231,2906,合并报表,316173277.27
2016-07-15,20131231,2907,合并报表,28946966.32
2016-07-01,20131231,2908,合并报表,45204032.96
2015-12-25,20131231,2909,合并报表,36085600.54
2016-12-09,20131231,2910,合并报表,34638717.39
2016-06-17,20131231,2911,合并报表,268365160.81
2016-07-01,20131231,2912,合并报表,57255407.49
2016-09-23,20131231,2913,合并报表,66349300.0
2016-09-23,20131231,2915,合并报表,32255252.31
2017-01-06,20131231,2916,合并报表,168397703.77
2016-12-23,20131231,2917,合并报表,14483916.1
2016-06-17,20131231,2918,合并报表,63927631.16
2016-06-24,20131231,2919,合并报表,20929596.85
2016-06-03,20131231,2920,合并报表,100718500.0
2016-06-24,20131231,2921,合并报表,31090530.09
2016-08-12,20131231,2922,合并报表,41207387.84
2015-11-24,20131231,2923,合并报表,59359213.89
2016-09-30,20131231,2925,合并报表,62011021.63
2015-06-19,20131231,2926,合并报表,654193170.15
2017-02-03,20131231,2928,合并报表,99490299.57
2016-06-24,20131231,2929,合并报表,68733400.0
2016-07-08,20131231,2930,合并报表,46577174.84
2016-04-22,20131231,2932,合并报表,7322142.31
2015-11-13,20131231,2935,合并报表,63759446.92
2016-12-23,20131231,2936,合并报表,1901850000.0
2016-09-23,20131231,2939,合并报表,390940683.1
2014-04-29,20131231,2941,合并报表,44801629.97
2015-01-16,20131231,2942,合并报表,43034046.87
2015-10-29,20131231,2943,合并报表,4691797.05
2016-09-30,20131231,2945,合并报表,77059907.92
2014-08-04,20131231,2946,合并报表,8158700.0
2016-12-16,20131231,2948,合并报表,1141914000.0
2016-03-19,20131231,2949,合并报表,30226557.92
2015-07-10,20131231,2952,合并报表,17247896.64
2016-12-14,20131231,2953,合并报表,31688327.19
2015-09-10,20131231,2958,合并报表,1650117983.0
2016-12-02,20131231,2966,合并报表,1598228000.0
2014-03-26,20131231,300001,合并报表,118370667.5
2014-03-18,20131231,300002,合并报表,517544171.71
2014-03-25,20131231,300003,合并报表,361645473.04
2014-04-18,20131231,300004,合并报表,46356314.6
2014-04-15,20131231,300005,合并报表,248803837.35
2014-03-26,20131231,300006,合并报表,60808559.4
2014-03-29,20131231,300007,合并报表,39770218.64
2014-03-20,20131231,300008,合并报表,11987280.57
2014-03-26,20131231,300009,合并报表,89870067.82
2014-02-28,20131231,300010,合并报表,62467624.59
2014-02-28,20131231,300011,合并报表,56943987.22
2014-04-10,20131231,300012,合并报表,149645239.07
2014-04-24,20131231,300013,合并报表,4912463.51
2014-02-28,20131231,300014,合并报表,160738321.09
2014-03-22,20131231,300015,合并报表,223495554.1
2014-04-04,20131231,300016,合并报表,65971720.38
2014-03-15,20131231,300017,合并报表,237111969.69
2014-03-29,20131231,300018,合并报表,38636193.62
2014-03-07,20131231,300019,合并报表,70097674.34
2014-04-25,20131231,300020,合并报表,145655555.53
2014-04-02,20131231,300021,合并报表,17104166.61
2014-04-29,20131231,300022,合并报表,-144133453.43
2014-04-12,20131231,300023,合并报表,-11054106.4
2014-04-10,20131231,300024,合并报表,249861355.1
2014-04-25,20131231,300025,合并报表,62848702.02
2014-04-10,20131231,300026,合并报表,339536492.34
2014-03-27,20131231,300027,合并报表,665402266.79
2014-04-25,20131231,300028,合并报表,-121365736.24
2014-04-25,20131231,300029,合并报表,-130059071.66
2014-03-19,20131231,300030,合并报表,46119863.92
2014-04-15,20131231,300031,合并报表,102146189.19
2014-02-18,20131231,300032,合并报表,21161283.87
2014-04-12,20131231,300033,合并报表,21921943.83
2014-03-31,20131231,300034,合并报表,86656683.6
2014-03-13,20131231,300035,合并报表,71627808.23
2014-04-08,20131231,300036,合并报表,54765607.83
2014-03-25,20131231,300037,合并报表,125471111.19
2014-04-24,20131231,300038,合并报表,50322859.52
2014-02-28,20131231,300039,合并报表,318815442.03
2014-04-19,20131231,300040,合并报表,9075162.07
2014-03-26,20131231,300041,合并报表,88909171.05
2014-03-25,20131231,300042,合并报表,5929278.41
2014-03-28,20131231,300043,合并报表,134256009.21
2014-01-27,20131231,300044,合并报表,29436034.8
2014-04-18,20131231,300045,合并报表,14347252.83
2014-03-06,20131231,300046,合并报表,40172351.86
2014-03-25,20131231,300047,合并报表,122180394.93
2014-04-08,20131231,300048,合并报表,44466825.62
2014-04-25,20131231,300049,合并报表,4905385.6
2014-03-03,20131231,300050,合并报表,-69236012.73
2014-04-03,20131231,300051,合并报表,13756122.27
2014-03-05,20131231,300052,合并报表,51027332.23
2014-04-18,20131231,300053,合并报表,28014491.63
2014-02-15,20131231,300054,合并报表,74637000.69
2014-04-24,20131231,300055,合并报表,140546000.22
2014-04-01,20131231,300056,合并报表,49537526.88
2014-04-25,20131231,300057,合并报表,144354629.77
2014-04-11,20131231,300058,合并报表,439046743.75
2014-04-25,20131231,300059,合并报表,5001337.41
2016-07-25,20131231,300060,合并报表,39136430.21
2014-04-25,20131231,300061,合并报表,20963521.94
2014-02-25,20131231,300062,合并报表,39939687.02
2014-04-23,20131231,300063,合并报表,14404061.24
2014-03-26,20131231,300064,合并报表,94262125.49
2014-04-18,20131231,300065,合并报表,11887162.88
2014-04-05,20131231,300066,合并报表,100901887.98
