实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2013-04-17,20111231,300198,母公司报表(调整),66359156.94
2013-04-17,20111231,300198,合并报表(调整),74170597.85
2013-04-17,20111231,300198,母公司报表(单季度调整),11583109.54
2013-04-17,20111231,300198,合并报表(单季度调整),15693127.54
2012-04-21,20111231,300198,合并报表(单季度),15693127.54
2012-04-21,20111231,300198,母公司报表(单季度),11583109.54
2012-04-21,20111231,300198,母公司报表,66359156.94
2012-04-21,20111231,300198,合并报表,74170597.85
2013-03-15,20111231,300199,母公司报表(单季度),29830806.24
2013-03-15,20111231,300199,母公司报表(调整),80474385.6
2013-03-15,20111231,300199,合并报表(调整),80474385.6
2013-03-15,20111231,300199,母公司报表,80474385.6
2013-03-15,20111231,300199,母公司报表(单季度调整),29830806.24
2013-03-15,20111231,300199,合并报表(单季度调整),29830806.24
2012-04-10,20111231,300199,合并报表(单季度),29830806.24
2012-04-10,20111231,300199,合并报表,80474385.6
2012-03-16,20111231,300200,合并报表,43882962.45
2013-03-29,20111231,300200,母公司报表(调整),32406206.73
2012-03-16,20111231,300200,母公司报表,32406206.73
2012-03-16,20111231,300200,母公司报表(单季度),10225582.26
2012-03-16,20111231,300200,合并报表(单季度),11858892.46
2013-03-29,20111231,300200,合并报表(调整),43882962.45
2013-03-29,20111231,300200,合并报表(单季度调整),11858892.46
2013-03-29,20111231,300200,母公司报表(单季度调整),10225582.26
2013-04-20,20111231,300201,母公司报表(调整),24534992.54
2013-04-20,20111231,300201,合并报表(调整),24717459.75
2013-04-20,20111231,300201,母公司报表(单季度调整),16614630.97
2013-04-20,20111231,300201,合并报表(单季度调整),17033496.96
2012-03-19,20111231,300201,合并报表(单季度),17033496.96
2012-03-19,20111231,300201,母公司报表(单季度),16614630.97
2012-03-19,20111231,300201,母公司报表,24534992.54
2012-03-19,20111231,300201,合并报表,24717459.75
2013-04-03,20111231,300202,母公司报表(单季度调整),43491997.18
2013-04-03,20111231,300202,合并报表(单季度调整),42593721.95
2013-04-03,20111231,300202,母公司报表(调整),69634246.51
2012-03-28,20111231,300202,合并报表,69779511.31
2012-03-28,20111231,300202,母公司报表,69634246.51
2012-03-28,20111231,300202,母公司报表(单季度),43491997.18
2012-03-28,20111231,300202,合并报表(单季度),42593721.95
2013-04-03,20111231,300202,合并报表(调整),69779511.31
2013-04-16,20111231,300203,合并报表(调整),174544146.26
2013-04-16,20111231,300203,母公司报表(调整),118973075.2
2013-04-16,20111231,300203,合并报表(单季度调整),90020936.61
2013-04-16,20111231,300203,母公司报表(单季度调整),56316668.91
2012-04-10,20111231,300203,母公司报表(单季度),56316668.91
2012-04-10,20111231,300203,合并报表(单季度),90020936.61
2012-04-10,20111231,300203,母公司报表,118973075.2
2012-04-10,20111231,300203,合并报表,174544146.26
2012-03-20,20111231,300204,母公司报表,108427816.85
2012-03-20,20111231,300204,合并报表,104257876.23
2013-03-12,20111231,300204,母公司报表(调整),108427816.85
2013-03-12,20111231,300204,母公司报表(单季度调整),46901093.04
2012-03-20,20111231,300204,母公司报表(单季度),46901093.04
2012-03-20,20111231,300204,合并报表(单季度),46068872.59
2013-03-12,20111231,300204,合并报表(单季度调整),46068872.59
2013-03-12,20111231,300204,合并报表(调整),104257876.23
2012-04-05,20111231,300205,合并报表,29343609.86
2012-04-05,20111231,300205,母公司报表,49829284.34
2012-04-05,20111231,300205,母公司报表(单季度),2629632.7
2012-04-05,20111231,300205,合并报表(单季度),9896666.44
2013-03-29,20111231,300205,合并报表(调整),29343609.86
2013-03-29,20111231,300205,母公司报表(调整),49829284.34
2013-03-29,20111231,300205,合并报表(单季度调整),9896666.44
2013-03-29,20111231,300205,母公司报表(单季度调整),2629632.7
2013-04-12,20111231,300206,母公司报表(调整),63676082.79
2013-04-12,20111231,300206,合并报表(调整),59185785.75
2013-04-12,20111231,300206,母公司报表(单季度调整),24587409.88
2013-04-12,20111231,300206,合并报表(单季度调整),22692697.35
2012-04-06,20111231,300206,母公司报表(单季度),24587409.88
2012-04-06,20111231,300206,母公司报表,63676082.79
2012-04-06,20111231,300206,合并报表(单季度),22692697.35
2012-04-06,20111231,300206,合并报表,59185785.75
2013-04-18,20111231,300207,母公司报表(调整),85817914.29
2012-04-19,20111231,300207,母公司报表,85817914.29
2012-04-19,20111231,300207,合并报表,82672752.9
2013-04-18,20111231,300207,合并报表(单季度调整),24940051.94
2013-04-18,20111231,300207,母公司报表(单季度调整),25200408.3
2013-04-18,20111231,300207,合并报表(调整),82672752.9
2012-04-19,20111231,300207,合并报表(单季度),24940051.94
2012-04-19,20111231,300207,母公司报表(单季度),25200408.3
2013-02-28,20111231,300208,合并报表(单季度调整),18940542.31
2013-02-28,20111231,300208,合并报表(调整),49890964.92
2013-02-28,20111231,300208,母公司报表(调整),50056832.46
2012-03-27,20111231,300208,母公司报表(单季度),18999361.95
2012-03-27,20111231,300208,合并报表(单季度),18940542.31
2013-02-28,20111231,300208,母公司报表(单季度调整),18999361.95
2012-03-27,20111231,300208,母公司报表,50056832.46
2012-03-27,20111231,300208,合并报表,49890964.92
2013-04-01,20111231,300209,合并报表(调整),53952616.01
2012-02-29,20111231,300209,母公司报表,48958088.71
2012-02-29,20111231,300209,合并报表(单季度),13431734.17
2013-04-01,20111231,300209,母公司报表(调整),48958088.71
2013-04-01,20111231,300209,合并报表(单季度调整),13431734.17
2013-04-01,20111231,300209,母公司报表(单季度调整),12075632.25
2012-02-29,20111231,300209,合并报表,53952616.01
2012-02-29,20111231,300209,母公司报表(单季度),12075632.25
2012-02-28,20111231,300210,合并报表,65572381.89
2012-02-28,20111231,300210,合并报表(单季度),19853848.64
2013-03-26,20111231,300210,母公司报表(单季度调整),19853848.64
2013-03-26,20111231,300210,母公司报表(单季度),19853848.64
2013-03-26,20111231,300210,合并报表(调整),65572381.89
2013-03-26,20111231,300210,母公司报表(调整),65572381.89
2013-03-26,20111231,300210,母公司报表,65572381.89
2013-03-26,20111231,300210,合并报表(单季度调整),19853848.64
2012-04-20,20111231,300211,合并报表(单季度),8233429.18
2013-04-09,20111231,300211,合并报表(调整),26141476.82
2013-04-09,20111231,300211,合并报表(单季度调整),8233429.18
2012-04-20,20111231,300211,合并报表,26141476.82
2012-03-31,20111231,300212,合并报表,65515184.89
2013-03-28,20111231,300212,母公司报表(调整),53505179.58
2012-03-31,20111231,300212,母公司报表,53505179.58
2013-03-28,20111231,300212,合并报表(单季度调整),46310429.01
2012-03-31,20111231,300212,合并报表(单季度),46310429.01
2013-03-28,20111231,300212,合并报表(调整),65515184.89
2013-03-28,20111231,300212,母公司报表(单季度调整),34032927.89
2012-03-31,20111231,300212,母公司报表(单季度),34032927.89
2013-04-19,20111231,300213,合并报表(单季度调整),17205102.65
2013-04-19,20111231,300213,合并报表(调整),50315229.5
2012-04-18,20111231,300213,合并报表(单季度),17205102.65
2012-04-18,20111231,300213,母公司报表(单季度),17214322.13
2012-04-18,20111231,300213,母公司报表,50378760.93
2012-04-18,20111231,300213,合并报表,50315229.5
2013-04-19,20111231,300213,母公司报表(单季度调整),17214322.13
2013-04-19,20111231,300213,母公司报表(调整),50378760.93
2013-04-09,20111231,300214,母公司报表(调整),81528634.38
2012-04-06,20111231,300214,合并报表(更正前),101447323.71
2013-04-09,20111231,300214,合并报表(调整),99949018.92
2013-04-09,20111231,300214,合并报表(单季度调整),27583240.58
2013-04-09,20111231,300214,母公司报表(单季度调整),23716107.37
2012-04-06,20111231,300214,合并报表(单季度),27583240.58
2012-04-06,20111231,300214,母公司报表(单季度),25222183.77
2012-04-06,20111231,300214,合并报表,99949018.92
2012-04-06,20111231,300214,母公司报表,83034710.78
2012-03-28,20111231,300215,合并报表(单季度),29009942.74
2013-03-15,20111231,300215,合并报表(调整),87714119.45
2013-03-15,20111231,300215,合并报表(单季度调整),29009942.74
2012-03-28,20111231,300215,合并报表,87714119.45
2013-04-09,20111231,300216,母公司报表(调整),51550996.41
2013-04-09,20111231,300216,合并报表(调整),51550996.41
2012-03-09,20111231,300216,合并报表,51550996.41
2012-03-09,20111231,300216,母公司报表,51550996.41
2013-04-09,20111231,300216,合并报表(单季度调整),14481658.54
2012-03-09,20111231,300216,母公司报表(单季度),14481658.54
2012-03-09,20111231,300216,合并报表(单季度),14481658.54
2013-04-09,20111231,300216,母公司报表(单季度调整),14481658.54
2013-04-12,20111231,300217,母公司报表(单季度调整),16316994.02
2013-04-12,20111231,300217,合并报表(单季度调整),20913998.77
2012-03-28,20111231,300217,合并报表,109004540.14
2012-03-28,20111231,300217,母公司报表,85399916.52
2012-03-28,20111231,300217,合并报表(单季度),20913998.77
2012-03-28,20111231,300217,母公司报表(单季度),16316994.02
2013-04-12,20111231,300217,合并报表(调整),109004540.14
2013-04-12,20111231,300217,母公司报表(调整),85399916.52
2013-03-27,20111231,300218,合并报表(单季度调整),10396785.42
2013-03-27,20111231,300218,母公司报表(调整),52484069.61
2012-03-27,20111231,300218,合并报表,57435101.48
2012-03-27,20111231,300218,母公司报表,52484069.61
2012-03-27,20111231,300218,合并报表(单季度),10396785.42
2013-03-27,20111231,300218,母公司报表(单季度调整),10303579.23
2013-03-27,20111231,300218,合并报表(调整),57435101.48
2012-03-27,20111231,300218,母公司报表(单季度),10303579.23
2012-03-15,20111231,300219,母公司报表(单季度),18242976.44
2012-03-15,20111231,300219,合并报表,73034625.28
2013-04-19,20111231,300219,母公司报表(调整),56056309.57
2013-04-19,20111231,300219,合并报表(调整),73034625.28
2013-04-19,20111231,300219,母公司报表(单季度调整),18242976.44
2013-04-19,20111231,300219,合并报表(单季度调整),21877895.94
2012-03-15,20111231,300219,合并报表(单季度),21877895.94
2012-03-15,20111231,300219,母公司报表,56056309.57
2013-03-19,20111231,300220,母公司报表(单季度调整),2000493.02
2012-03-30,20111231,300220,合并报表,16122559.52
2013-03-19,20111231,300220,母公司报表(调整),15329868.65
2012-03-30,20111231,300220,母公司报表,15329868.65
2013-03-19,20111231,300220,合并报表(调整),16122559.52
2012-03-30,20111231,300220,合并报表(单季度),2626836.49
2012-03-30,20111231,300220,母公司报表(单季度),2000493.02
2013-03-19,20111231,300220,合并报表(单季度调整),2626836.49
2012-03-20,20111231,300221,合并报表(单季度),13053852.73
2012-03-20,20111231,300221,合并报表,52151407.17
2013-04-08,20111231,300221,合并报表(调整),52151407.17
2013-04-08,20111231,300221,母公司报表(调整),31153495.05
2013-04-08,20111231,300221,合并报表(单季度调整),13053852.73
2012-03-20,20111231,300221,母公司报表,31153495.05
2013-04-08,20111231,300221,母公司报表(单季度调整),8504311.79
2012-03-20,20111231,300221,母公司报表(单季度),8504311.79
2013-03-29,20111231,300222,母公司报表(单季度调整),28868819.82
2013-03-29,20111231,300222,母公司报表(调整),45255556.44
2013-03-29,20111231,300222,合并报表(单季度调整),36900709.01
2013-03-29,20111231,300222,合并报表(调整),54228326.55
2012-03-02,20111231,300222,母公司报表,45255556.44
2012-03-02,20111231,300222,母公司报表(单季度),28868819.82
2012-03-02,20111231,300222,合并报表(单季度),36900709.01
2012-03-02,20111231,300222,合并报表,54228326.55
2012-04-07,20111231,300223,母公司报表(单季度),13392980.72
2012-04-07,20111231,300223,合并报表,64265102.98
2012-04-07,20111231,300223,母公司报表,80080886.12
2012-04-07,20111231,300223,合并报表(单季度),2179559.23
2013-03-23,20111231,300223,合并报表(单季度调整),2179559.23
2013-03-23,20111231,300223,母公司报表(调整),80080886.12
2013-03-23,20111231,300223,合并报表(调整),64265102.98
2013-03-23,20111231,300223,母公司报表(单季度调整),13392980.72
2012-03-27,20111231,300224,合并报表,210080825.29
2013-03-26,20111231,300224,母公司报表(单季度调整),29479056.08
2012-03-27,20111231,300224,合并报表(单季度),30040365.1
2012-03-27,20111231,300224,母公司报表(单季度),29479056.08
2012-03-27,20111231,300224,母公司报表,209803548.04
2013-03-26,20111231,300224,合并报表(单季度调整),30040365.1
2013-03-26,20111231,300224,母公司报表(调整),209803548.04
2013-03-26,20111231,300224,合并报表(调整),210080825.29
2012-04-18,20111231,300225,母公司报表(单季度),9957163.56
2012-04-18,20111231,300225,母公司报表,49477471.91
2013-03-12,20111231,300225,合并报表(单季度调整),9957163.56
2013-03-12,20111231,300225,合并报表(调整),49477471.91
2012-04-18,20111231,300225,合并报表,49477471.91
2012-04-18,20111231,300225,合并报表(单季度),9957163.56
2013-04-12,20111231,300226,合并报表(单季度调整),17314789.15
2013-04-12,20111231,300226,母公司报表(调整),35397009.01
2013-04-12,20111231,300226,合并报表(调整),38640476.16
2012-03-28,20111231,300226,合并报表(单季度),17314789.15
2012-03-28,20111231,300226,母公司报表(单季度),14250142.32
2012-03-28,20111231,300226,母公司报表,35397009.01
2012-03-28,20111231,300226,合并报表,38640476.16
2013-04-12,20111231,300226,母公司报表(单季度调整),14250142.32
2013-03-16,20111231,300227,合并报表(单季度调整),8073123.55
2012-03-24,20111231,300227,母公司报表,8506313.89
2012-03-24,20111231,300227,合并报表,21144698.52
2013-03-16,20111231,300227,合并报表(调整),21144698.52
2013-03-16,20111231,300227,母公司报表(调整),8506313.89
2012-03-24,20111231,300227,母公司报表(单季度),3949059.2
2013-03-16,20111231,300227,母公司报表(单季度调整),3949059.2
2012-03-24,20111231,300227,合并报表(单季度),8073123.55
2013-03-28,20111231,300228,合并报表(单季度调整),19278566.27
2013-03-28,20111231,300228,合并报表(调整),70172772.86
2012-04-10,20111231,300228,合并报表,70172772.86
2012-04-10,20111231,300228,母公司报表,53163330.23
2012-04-10,20111231,300228,母公司报表(单季度),17800354.03
2012-04-10,20111231,300228,合并报表(单季度),19278566.27
2013-03-28,20111231,300228,母公司报表(单季度调整),17800354.03
2013-03-28,20111231,300228,母公司报表(调整),53163330.23
2013-03-27,20111231,300229,母公司报表(单季度调整),35237883.34
2012-03-16,20111231,300229,合并报表,73390532.19
2012-03-16,20111231,300229,合并报表(单季度),35237883.34
2013-03-27,20111231,300229,母公司报表,73390532.19
2013-03-27,20111231,300229,合并报表(单季度调整),35237883.34
2013-03-27,20111231,300229,母公司报表(单季度),35237883.34
2013-03-27,20111231,300229,合并报表(调整),73390532.19
2013-03-27,20111231,300229,母公司报表(调整),73390532.19
2013-04-10,20111231,300230,合并报表(单季度调整),16425850.03
2012-04-10,20111231,300230,母公司报表(单季度),13811290.74
2012-04-10,20111231,300230,合并报表,51541947.01
2012-04-10,20111231,300230,母公司报表,41424948.36
2013-04-10,20111231,300230,母公司报表(单季度调整),13811290.74
2013-04-10,20111231,300230,合并报表(调整),51541947.01
2013-04-10,20111231,300230,母公司报表(调整),41424948.36
2012-04-10,20111231,300230,合并报表(单季度),16425850.03
2013-03-19,20111231,300231,合并报表(单季度调整),12331511.07
2012-04-20,20111231,300231,合并报表,34591664.45
2013-03-19,20111231,300231,合并报表(调整),34591664.45
2012-04-20,20111231,300231,母公司报表,32567191.68
2012-04-20,20111231,300231,合并报表(单季度),12331511.07
2012-04-20,20111231,300231,母公司报表(单季度),11373245.57
2013-03-19,20111231,300231,母公司报表(调整),32567191.68
2013-03-19,20111231,300231,母公司报表(单季度调整),11373245.57
2013-04-26,20111231,300232,合并报表(调整),45700890.0
2013-04-26,20111231,300232,母公司报表(单季度调整),10003397.44
2013-04-26,20111231,300232,母公司报表(调整),44483059.41
2013-04-26,20111231,300232,合并报表(单季度调整),10553667.69
2012-04-27,20111231,300232,母公司报表(单季度),10003397.44
2012-04-27,20111231,300232,合并报表(单季度),10553667.69
2012-04-27,20111231,300232,合并报表,45700890.0
2012-04-27,20111231,300232,母公司报表,44483059.41
2012-04-19,20111231,300233,母公司报表(单季度),2651065.66
2013-04-10,20111231,300233,母公司报表(调整),56071637.39
2013-04-10,20111231,300233,合并报表(调整),55991128.81
2013-04-10,20111231,300233,合并报表(单季度调整),10579599.49
2013-04-10,20111231,300233,母公司报表(单季度调整),2651065.66
2012-04-19,20111231,300233,母公司报表,56071637.39
2012-04-19,20111231,300233,合并报表(单季度),10579599.49
2012-04-19,20111231,300233,合并报表,55991128.81
2013-03-30,20111231,300234,母公司报表(单季度调整),10415791.18
2012-04-07,20111231,300234,母公司报表,41863256.97
2012-04-07,20111231,300234,合并报表(单季度),8662211.82
2012-04-07,20111231,300234,合并报表,43712684.17
2012-04-07,20111231,300234,母公司报表(单季度),10415791.18
2013-03-30,20111231,300234,合并报表(调整),43712684.17
2013-03-30,20111231,300234,合并报表(单季度调整),8662211.82
2013-03-30,20111231,300234,母公司报表(调整),41863256.97
2013-03-18,20111231,300235,母公司报表(单季度调整),4386723.5
2013-03-18,20111231,300235,合并报表(单季度调整),5620792.66
2013-03-18,20111231,300235,母公司报表(调整),23004708.24
2013-03-18,20111231,300235,合并报表(调整),24947651.01
2012-04-24,20111231,300235,母公司报表,23004708.24
2012-04-24,20111231,300235,合并报表,24947651.01
2012-04-24,20111231,300235,合并报表(单季度),5620792.66
2012-04-24,20111231,300235,母公司报表(单季度),4386723.5
2012-04-25,20111231,300236,母公司报表(单季度),11718554.11
2012-04-25,20111231,300236,母公司报表,38814341.68
2012-04-25,20111231,300236,合并报表,39025057.64
2012-04-25,20111231,300236,合并报表(单季度),11829876.55
2013-04-20,20111231,300236,合并报表(单季度调整),11829876.55
2013-04-20,20111231,300236,母公司报表(调整),38814341.68
2013-04-20,20111231,300236,合并报表(调整),39025057.64
2013-04-20,20111231,300236,母公司报表(单季度调整),11718554.11
2012-03-29,20111231,300237,母公司报表(单季度),10975904.72
2013-03-28,20111231,300237,合并报表(单季度调整),10709585.45
2012-03-29,20111231,300237,合并报表(单季度),10709585.45
2012-03-29,20111231,300237,母公司报表,51334951.35
2013-03-28,20111231,300237,母公司报表(调整),51334951.35
2013-03-28,20111231,300237,合并报表(调整),50329385.43
2013-03-28,20111231,300237,母公司报表(单季度调整),10975904.72
2012-03-29,20111231,300237,合并报表,50329385.43
2013-03-26,20111231,300238,合并报表(调整),40422520.98
2012-02-28,20111231,300238,合并报表(单季度),19485329.56
2013-03-26,20111231,300238,母公司报表(单季度调整),22992189.29
2012-02-28,20111231,300238,合并报表,40422520.98
2012-02-28,20111231,300238,母公司报表,53887355.49
2013-03-26,20111231,300238,母公司报表(调整),53887355.49
2013-03-26,20111231,300238,合并报表(单季度调整),19485329.56
2012-02-28,20111231,300238,母公司报表(单季度),22992189.29
2013-04-18,20111231,300239,母公司报表(调整),24671454.52
2013-04-18,20111231,300239,母公司报表,24671454.52
2012-03-20,20111231,300239,合并报表,24671454.52
2013-04-18,20111231,300239,合并报表(调整),24671454.52
2012-03-20,20111231,300239,合并报表(单季度),9646226.72
2013-04-18,20111231,300239,合并报表(单季度调整),9646226.72
2013-04-10,20111231,300240,合并报表(单季度调整),25652834.83
2013-04-10,20111231,300240,合并报表(调整),82563485.43
2013-04-10,20111231,300240,母公司报表(调整),25200325.46
2012-04-16,20111231,300240,母公司报表,25200325.46
2012-04-16,20111231,300240,合并报表,82563485.43
2013-04-10,20111231,300240,母公司报表(单季度调整),10559888.75
2012-04-16,20111231,300240,母公司报表(单季度),10559888.75
2012-04-16,20111231,300240,合并报表(单季度),25652834.83
2013-04-20,20111231,300241,合并报表(单季度调整),5395022.75
2013-04-20,20111231,300241,合并报表(调整),33147721.96
2012-04-23,20111231,300241,合并报表(单季度),5395022.75
2012-04-23,20111231,300241,母公司报表(单季度),5779861.91
2012-04-23,20111231,300241,母公司报表,32265402.67
2012-04-23,20111231,300241,合并报表,33147721.96
2013-04-20,20111231,300241,母公司报表(单季度调整),5779861.91
2013-04-20,20111231,300241,母公司报表(调整),32265402.67
2012-04-10,20111231,300242,母公司报表,25584959.42
2012-04-10,20111231,300242,合并报表(单季度),8590316.8
2013-04-08,20111231,300242,合并报表(单季度调整),8590316.8
2013-04-08,20111231,300242,母公司报表(单季度调整),9306379.53
2013-04-08,20111231,300242,母公司报表(调整),25584959.42
2012-04-10,20111231,300242,母公司报表(单季度),9306379.53
2012-04-10,20111231,300242,合并报表,24964396.62
2013-04-08,20111231,300242,合并报表(调整),24964396.62
2012-04-25,20111231,300243,合并报表(单季度),5102073.92
2012-04-25,20111231,300243,合并报表,39067259.75
2013-04-18,20111231,300243,合并报表(单季度调整),5102073.92
2013-04-18,20111231,300243,合并报表(调整),39067259.75
2013-04-18,20111231,300243,母公司报表(调整),39067259.75
2013-04-18,20111231,300243,母公司报表,39067259.75
2013-04-18,20111231,300243,母公司报表(单季度),5102073.92
2012-04-09,20111231,300244,母公司报表(单季度),6872502.17
2012-04-09,20111231,300244,合并报表(单季度),11768790.13
2012-04-09,20111231,300244,合并报表,42208331.21
2012-04-09,20111231,300244,母公司报表,18468937.53
2013-03-26,20111231,300244,合并报表(单季度调整),11768790.13
2013-03-26,20111231,300244,母公司报表(单季度调整),6872502.17
2013-03-26,20111231,300244,母公司报表(调整),18468937.53
2013-03-26,20111231,300244,合并报表(调整),42208331.21
2012-04-11,20111231,300245,母公司报表(单季度),15685333.89
2013-04-10,20111231,300245,合并报表(单季度调整),14261412.44
2013-04-10,20111231,300245,母公司报表(调整),56345983.25
2012-04-11,20111231,300245,合并报表(单季度),14261412.44
2012-04-11,20111231,300245,合并报表,53464777.82
2012-04-11,20111231,300245,母公司报表,56345983.25
2013-04-10,20111231,300245,母公司报表(单季度调整),15685333.89
2013-04-10,20111231,300245,合并报表(调整),53464777.82
2013-04-12,20111231,300246,母公司报表(调整),33775320.61
2013-04-12,20111231,300246,合并报表(调整),33775320.61
2013-04-12,20111231,300246,合并报表(单季度调整),10840895.71
2012-04-18,20111231,300246,合并报表(单季度),10840895.71
2012-04-18,20111231,300246,合并报表,33775320.61
2013-04-12,20111231,300246,母公司报表(单季度),10840895.71
2013-04-12,20111231,300246,母公司报表,33775320.61
2013-04-12,20111231,300246,母公司报表(单季度调整),10840895.71
2013-04-22,20111231,300247,母公司报表(调整),46477493.91
2013-04-22,20111231,300247,母公司报表(单季度),17364802.97
2013-04-22,20111231,300247,合并报表(调整),46477493.91
2012-04-20,20111231,300247,合并报表,46477493.91
2013-04-22,20111231,300247,合并报表(单季度调整),17364802.97
2013-04-22,20111231,300247,母公司报表(单季度调整),17364802.97
2013-04-22,20111231,300247,母公司报表,46477493.91
2012-04-20,20111231,300247,合并报表(单季度),17364802.97
2012-03-28,20111231,300248,母公司报表,42305225.89
2012-03-28,20111231,300248,母公司报表(单季度),21622198.31
2013-03-28,20111231,300248,母公司报表(单季度调整),21622198.31
2013-03-28,20111231,300248,合并报表(单季度调整),21908513.18
2013-03-28,20111231,300248,母公司报表(调整),42305225.89
2013-03-28,20111231,300248,合并报表(调整),41859345.94
2012-03-28,20111231,300248,合并报表,41859345.94
2012-03-28,20111231,300248,合并报表(单季度),21908513.18
2013-03-26,20111231,300249,母公司报表(单季度调整),10083399.81
2012-03-30,20111231,300249,母公司报表(单季度),10083399.81
2012-03-30,20111231,300249,合并报表(单季度),10151018.36
2013-03-26,20111231,300249,合并报表(单季度调整),10151018.36
2013-03-26,20111231,300249,合并报表(调整),36390856.87
2013-03-26,20111231,300249,母公司报表(调整),39446661.91
2012-03-30,20111231,300249,合并报表,36390856.87
2012-03-30,20111231,300249,母公司报表,39446661.91
2012-03-29,20111231,300250,合并报表,35082568.37
2012-03-29,20111231,300250,母公司报表,24532836.97
2012-03-29,20111231,300250,合并报表(单季度),12830080.05
2013-03-29,20111231,300250,合并报表(单季度调整),12830080.05
2013-03-29,20111231,300250,母公司报表(单季度调整),9389208.2
2013-03-29,20111231,300250,合并报表(调整),35082568.37
2012-03-29,20111231,300250,母公司报表(单季度),9389208.2
2013-03-29,20111231,300250,母公司报表(调整),24532836.97
2012-03-15,20111231,300251,母公司报表(单季度),39723482.92
2013-03-08,20111231,300251,合并报表(单季度调整),75059377.07
2013-03-08,20111231,300251,母公司报表(调整),123935685.2
2013-03-08,20111231,300251,母公司报表(单季度调整),39723482.92
2012-03-15,20111231,300251,合并报表,175796606.31
2013-03-08,20111231,300251,合并报表(调整),175796606.31
2012-03-15,20111231,300251,合并报表(单季度),75059377.07
2012-03-15,20111231,300251,母公司报表,123935685.2
2013-04-19,20111231,300252,母公司报表(调整),29893225.29
2013-04-19,20111231,300252,合并报表(调整),31010754.62
2013-04-19,20111231,300252,合并报表(单季度调整),-1870355.96
2013-04-19,20111231,300252,母公司报表(单季度调整),-2154358.51
2012-04-25,20111231,300252,母公司报表,32010996.34
2012-04-25,20111231,300252,母公司报表(单季度),-36587.46
2012-04-25,20111231,300252,合并报表(单季度),247705.96
2012-04-25,20111231,300252,合并报表,33128816.54
2012-04-25,20111231,300253,合并报表,44292891.86
2013-04-19,20111231,300253,母公司报表(调整),46510932.48
2013-04-19,20111231,300253,合并报表(单季度调整),17328530.66
2012-04-25,20111231,300253,合并报表(单季度),17328530.66
2012-04-25,20111231,300253,母公司报表(单季度),20116731.32
2012-04-25,20111231,300253,母公司报表,46510932.48
2013-04-19,20111231,300253,母公司报表(单季度调整),20116731.32
2013-04-19,20111231,300253,合并报表(调整),44292891.86
2013-04-16,20111231,300254,母公司报表(单季度调整),3152280.16
2013-04-16,20111231,300254,合并报表(单季度调整),3152280.16
2013-04-16,20111231,300254,母公司报表(调整),35344035.88
2013-04-16,20111231,300254,母公司报表(单季度),3152280.16
2013-04-16,20111231,300254,母公司报表,35344035.88
2012-03-06,20111231,300254,合并报表,35344035.88
2013-04-16,20111231,300254,合并报表(调整),35344035.88
2012-03-06,20111231,300254,合并报表(单季度),3152280.16
2012-03-27,20111231,300255,合并报表(单季度),21999888.99
2013-04-02,20111231,300255,合并报表(单季度调整),21999888.99
2013-04-02,20111231,300255,母公司报表(单季度),21999888.99
2013-04-02,20111231,300255,母公司报表(调整),70799656.24
2013-04-02,20111231,300255,合并报表(调整),70799656.24
2013-04-02,20111231,300255,母公司报表(单季度调整),21999888.99
2012-03-27,20111231,300255,合并报表,70799656.24
2013-04-02,20111231,300255,母公司报表,70799656.24
2013-03-29,20111231,300256,母公司报表(调整),46593002.15
2013-03-29,20111231,300256,合并报表(调整),57478122.94
2013-03-29,20111231,300256,母公司报表(单季度调整),4779040.5
2013-03-29,20111231,300256,合并报表(单季度调整),14429731.73
2012-03-31,20111231,300256,母公司报表,46593002.15
2012-03-31,20111231,300256,合并报表,57478122.94
2012-03-31,20111231,300256,母公司报表(单季度),4779040.5
2012-03-31,20111231,300256,合并报表(单季度),14429731.73
2012-04-05,20111231,300257,母公司报表,182146729.23
2013-03-27,20111231,300257,合并报表(单季度调整),77749896.09
2012-04-05,20111231,300257,母公司报表(单季度),55022012.92
2012-04-05,20111231,300257,合并报表(单季度),77749896.09
2013-03-27,20111231,300257,合并报表(调整),293647480.1
2013-03-27,20111231,300257,母公司报表(单季度调整),55022012.92
2012-04-05,20111231,300257,合并报表,293647480.1
2013-03-27,20111231,300257,母公司报表(调整),182146729.23
2013-04-19,20111231,300258,母公司报表(单季度调整),22787878.68
2013-04-19,20111231,300258,合并报表(调整),86046224.59
2013-04-19,20111231,300258,母公司报表(调整),86626152.1
2013-04-19,20111231,300258,合并报表(单季度调整),23471215.85
2012-04-21,20111231,300258,合并报表,86046224.59
2012-04-21,20111231,300258,合并报表(单季度),23471215.85
2012-04-21,20111231,300258,母公司报表(单季度),22787878.68
2012-04-21,20111231,300258,母公司报表,86626152.1
2013-03-29,20111231,300259,合并报表(单季度调整),18895263.49
2013-03-29,20111231,300259,母公司报表(调整),56404612.58
2013-03-29,20111231,300259,合并报表(调整),56406420.14
2012-03-28,20111231,300259,合并报表(单季度),18895263.49
2012-03-28,20111231,300259,母公司报表(单季度),18895143.25
2012-03-28,20111231,300259,母公司报表,56404612.58
2012-03-28,20111231,300259,合并报表,56406420.14
2013-03-29,20111231,300259,母公司报表(单季度调整),18895143.25
2012-04-24,20111231,300260,母公司报表,48156702.25
2013-04-24,20111231,300260,合并报表(调整),51030349.24
