实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2011-12-02,20101231,2645,合并报表,44922269.84
2011-12-02,20101231,2646,合并报表,135536943.78
2011-12-08,20101231,2647,合并报表,79291344.69
2011-12-08,20101231,2648,合并报表,305775848.87
2011-12-15,20101231,2649,合并报表,55315205.74
2011-12-15,20101231,2650,合并报表,129870738.67
2011-12-16,20101231,2651,合并报表,576549577.92
2011-12-30,20101231,2652,合并报表,57558266.14
2011-12-27,20101231,2653,合并报表,305752954.89
2012-01-18,20101231,2654,合并报表,36139868.42
2012-01-31,20101231,2655,合并报表,50494312.92
2012-02-06,20101231,2656,合并报表,65199883.75
2012-02-08,20101231,2657,合并报表,42786013.85
2012-02-20,20101231,2658,合并报表,34465666.44
2012-02-20,20101231,2659,合并报表,52998863.57
2012-02-27,20101231,2660,合并报表,47098719.66
2012-02-23,20101231,2661,合并报表,51147870.41
2012-02-20,20101231,2662,合并报表,276566879.95
2012-02-24,20101231,2663,合并报表,48669112.86
2012-02-24,20101231,2664,合并报表,43949256.19
2012-03-07,20101231,2665,合并报表,91321420.28
2012-03-06,20101231,2666,合并报表,100012811.65
2012-03-13,20101231,2667,合并报表,43276395.24
2012-03-16,20101231,2668,合并报表,131485504.66
2012-03-20,20101231,2669,合并报表,62123683.61
2012-03-23,20101231,2670,合并报表,73092243.83
2012-04-10,20101231,2671,合并报表,61259541.7
2012-04-06,20101231,2672,合并报表,155855982.56
2012-04-13,20101231,2673,合并报表,537084098.27
2012-04-17,20101231,2674,合并报表,106559646.43
2012-05-04,20101231,2675,合并报表,50639117.73
2012-05-04,20101231,2676,合并报表,110054967.93
2012-05-04,20101231,2677,合并报表,62606817.68
2012-05-11,20101231,2678,合并报表,118110897.4
2012-05-11,20101231,2679,合并报表,39829449.61
2012-05-16,20101231,2680,合并报表,47867551.46
2012-05-15,20101231,2681,合并报表,87699065.58
2012-05-22,20101231,2682,合并报表,104289018.59
2012-05-22,20101231,2683,合并报表,95568634.2
2012-05-23,20101231,2684,合并报表,37462186.82
2012-05-22,20101231,2685,合并报表,82523499.47
2012-06-12,20101231,2686,合并报表,63049270.3
2012-06-25,20101231,2687,合并报表,72453786.87
2012-06-26,20101231,2688,合并报表,52753943.87
2012-06-29,20101231,2689,合并报表,57248718.57
2012-07-09,20101231,2690,合并报表,150396705.42
2012-07-13,20101231,2691,合并报表,61910475.54
2012-07-20,20101231,2692,合并报表,87955450.88
2012-07-24,20101231,2693,合并报表,64229622.72
2012-07-27,20101231,2694,合并报表,38870718.79
2012-08-10,20101231,2695,合并报表,60611384.42
2012-08-17,20101231,2696,合并报表,46298296.03
2012-08-17,20101231,2697,合并报表,150760742.97
2012-08-24,20101231,2698,合并报表,127212670.17
2012-08-24,20101231,2699,合并报表,46787255.19
2012-08-31,20101231,2700,合并报表,30389548.73
2012-09-12,20101231,2701,合并报表,236404702.0
2012-09-17,20101231,2702,合并报表,49245044.6
2012-09-28,20101231,2703,合并报表,103403049.81
2013-12-31,20101231,2705,合并报表,168293067.51
2014-01-02,20101231,2706,合并报表,62555080.3
2014-01-02,20101231,2707,合并报表,30506884.88
2014-01-03,20101231,2708,合并报表,57533038.01
2014-01-03,20101231,2709,合并报表,38846639.1
2014-01-06,20101231,2710,合并报表,36004386.24
2014-01-06,20101231,2711,合并报表,74054507.43
2014-01-06,20101231,2712,合并报表,70233563.83
2014-01-07,20101231,2713,合并报表,39168845.42
2014-01-09,20101231,2714,合并报表,85609479.57
2014-01-08,20101231,2715,合并报表,34074465.31
2014-01-08,20101231,2716,合并报表,127665930.54
2014-01-08,20101231,2717,合并报表,61228120.9
2014-01-09,20101231,2718,合并报表,55877293.03
2014-01-09,20101231,2719,合并报表,44044790.54
2014-01-09,20101231,2720,合并报表,47111712.97
2014-01-09,20101231,2721,合并报表,45455024.92
2014-01-09,20101231,2722,合并报表,41830992.58
2014-01-09,20101231,2723,合并报表,44877306.59
2012-06-06,20101231,2724,合并报表,187913067.47
2014-01-09,20101231,2725,合并报表,51078225.44
2012-08-23,20101231,2726,合并报表,107520408.18
2012-03-23,20101231,2727,合并报表,102945179.42
2012-08-17,20101231,2728,合并报表,47984751.77
2011-05-12,20101231,2734,合并报表,91789600.0
2011-04-20,20101231,2736,合并报表,3110321411.01
2012-03-19,20101231,2743,合并报表,46062154.67
2011-07-22,20101231,2745,合并报表,101937018.13
2012-03-30,20101231,2746,合并报表,108243071.96
2012-08-28,20101231,2748,合并报表,57647638.31
2012-03-08,20101231,2752,合并报表,138993541.89
2014-04-16,20101231,2753,合并报表,
2012-06-25,20101231,2756,合并报表,237987063.73
2012-07-06,20101231,2773,合并报表,108507000.0
2014-03-07,20101231,2775,合并报表,
2011-04-15,20101231,2778,合并报表,37053300.82
2012-09-03,20101231,2782,合并报表,63578618.79
2011-04-28,20101231,2783,合并报表,94033790.44
2014-01-14,20101231,2788,合并报表,
2012-03-23,20101231,2792,合并报表,71803340.85
2011-04-28,20101231,2797,合并报表,348535711.53
2011-12-31,20101231,2799,合并报表,32062768.48
2011-05-27,20101231,2807,合并报表,854643099.36
2012-08-23,20101231,2815,合并报表,96116316.26
2011-06-30,20101231,2830,合并报表,45024800.0
2012-07-20,20101231,2831,合并报表,167944257.75
2012-05-17,20101231,2838,合并报表,29669339.14
2011-04-30,20101231,2839,合并报表,679677242.42
2012-05-09,20101231,2843,合并报表,45996608.81
2012-02-21,20101231,2851,合并报表,40300300.81
2014-03-26,20101231,2872,合并报表,
2012-06-27,20101231,2905,合并报表,66434035.23
2014-04-16,20101231,2906,合并报表,
2011-06-16,20101231,2911,合并报表,181965839.18
2012-08-08,20101231,2915,合并报表,14169913.94
2012-03-31,20101231,2916,合并报表,151659333.9
2011-04-29,20101231,2926,合并报表,1006927027.7
2011-04-21,20101231,2936,合并报表,629114015.76
2011-04-28,20101231,2939,合并报表,464092618.46
2013-01-08,20101231,2941,合并报表,21513314.44
2011-04-29,20101231,2945,合并报表,104621763.9
2013-02-26,20101231,2948,合并报表,514530000.0
2011-04-30,20101231,2966,合并报表,518890195.9
2011-03-01,20101231,300001,合并报表,112950678.63
2011-03-17,20101231,300002,合并报表,327915598.64
2011-03-18,20101231,300003,合并报表,410482721.72
2011-03-16,20101231,300004,合并报表,62195883.49
2011-03-18,20101231,300005,合并报表,53895442.23
2011-04-27,20101231,300006,合并报表,43868643.41
2011-04-06,20101231,300007,合并报表,42324462.28
2011-02-01,20101231,300008,合并报表,61880212.8
2011-03-25,20101231,300009,合并报表,51983691.68
2011-03-15,20101231,300010,合并报表,60596174.06
2011-02-25,20101231,300011,合并报表,69381219.63
2011-03-28,20101231,300012,合并报表,68700902.11
2011-04-20,20101231,300013,合并报表,16946840.62
2011-04-26,20101231,300014,合并报表,56618591.85
2011-04-08,20101231,300015,合并报表,120309791.94
2011-04-11,20101231,300016,合并报表,42772515.89
2011-03-28,20101231,300017,合并报表,38274476.09
2011-03-28,20101231,300018,合并报表,44107856.69
2011-03-31,20101231,300019,合并报表,42814671.34
2011-03-29,20101231,300020,合并报表,64860266.57
2011-03-18,20101231,300021,合并报表,29289280.96
2011-04-14,20101231,300022,合并报表,66418730.67
2011-03-30,20101231,300023,合并报表,13007048.33
2011-02-25,20101231,300024,合并报表,107903912.63
2011-03-22,20101231,300025,合并报表,39697473.34
2011-04-15,20101231,300026,合并报表,102028672.28
2011-03-11,20101231,300027,合并报表,149205362.61
2011-03-28,20101231,300028,合并报表,53792887.95
2011-04-12,20101231,300029,合并报表,85380244.23
2011-02-25,20101231,300030,合并报表,29020721.46
2011-03-31,20101231,300031,合并报表,44194045.65
2011-04-20,20101231,300032,合并报表,40107975.39
2011-03-22,20101231,300033,合并报表,91266854.73
2011-03-17,20101231,300034,合并报表,46447380.0
2011-04-22,20101231,300035,合并报表,44332576.51
2011-04-19,20101231,300036,合并报表,45074544.68
2011-03-18,20101231,300037,合并报表,93925620.56
2011-04-23,20101231,300038,合并报表,25693276.72
2011-03-30,20101231,300039,合并报表,123700058.7
2011-03-26,20101231,300040,合并报表,52175938.37
2011-03-26,20101231,300041,合并报表,87807701.8
2011-04-20,20101231,300042,合并报表,14501141.37
2011-02-26,20101231,300043,合并报表,55845129.03
2011-03-17,20101231,300044,合并报表,25608391.05
2011-03-31,20101231,300045,合并报表,50358408.5
2011-03-22,20101231,300046,合并报表,80623377.59
2011-03-25,20101231,300047,合并报表,62187386.98
2011-02-24,20101231,300048,合并报表,100741490.22
2011-03-24,20101231,300049,合并报表,46853138.72
2011-03-15,20101231,300050,合并报表,189449533.67
2011-04-09,20101231,300051,合并报表,35193259.05
2011-03-19,20101231,300052,合并报表,33107282.47
2011-04-16,20101231,300053,合并报表,30012751.99
2011-04-22,20101231,300054,合并报表,43110841.94
2011-04-19,20101231,300055,合并报表,61524291.71
2011-04-20,20101231,300056,合并报表,21161350.97
2011-02-18,20101231,300057,合并报表,81769787.47
2011-04-08,20101231,300058,合并报表,60374564.99
2011-04-27,20101231,300059,合并报表,66740512.88
2011-03-10,20101231,300061,合并报表,16012494.56
2011-04-12,20101231,300062,合并报表,48637125.23
2011-03-29,20101231,300063,合并报表,25717344.72
2011-02-26,20101231,300064,合并报表,75984826.4
2011-04-25,20101231,300065,合并报表,31952733.98
2011-03-29,20101231,300066,合并报表,66012568.21
2011-03-30,20101231,300067,合并报表,27100214.31
2011-03-30,20101231,300068,合并报表,81637800.65
2011-04-19,20101231,300069,合并报表,26205379.82
2011-02-28,20101231,300070,合并报表,176962990.98
2011-03-28,20101231,300071,合并报表,33417929.65
2011-03-28,20101231,300072,合并报表,57495317.2
2011-03-31,20101231,300073,合并报表,34629472.95
2011-01-31,20101231,300074,合并报表,48406551.3
2011-04-20,20101231,300075,合并报表,50053094.1
2011-04-28,20101231,300076,合并报表,51683973.93
2011-03-15,20101231,300077,合并报表,177017500.12
2011-03-10,20101231,300078,合并报表,84860241.62
2011-03-28,20101231,300079,合并报表,149172855.19
2011-04-26,20101231,300080,合并报表,148607015.53
2011-04-21,20101231,300081,合并报表,23208743.29
2011-02-28,20101231,300082,合并报表,171986167.38
2011-03-29,20101231,300083,合并报表,75262457.52
2011-04-23,20101231,300084,合并报表,16932206.79
2011-03-10,20101231,300085,合并报表,33973521.32
2011-03-08,20101231,300086,合并报表,139317546.85
2011-04-06,20101231,300087,合并报表,32732885.19
2011-04-01,20101231,300088,合并报表,117147927.17
2011-04-25,20101231,300089,合并报表,32678522.2
2011-03-16,20101231,300090,合并报表,53417239.97
2011-02-28,20101231,300091,合并报表,60268154.97
2011-03-25,20101231,300092,合并报表,32648030.56
2011-04-20,20101231,300093,合并报表,43708950.42
2011-04-20,20101231,300094,合并报表,78775717.57
2011-04-23,20101231,300095,合并报表,33551469.48
2011-04-19,20101231,300096,合并报表,32512663.11
2011-04-07,20101231,300097,合并报表,27044782.01
2011-03-31,20101231,300098,合并报表,40482881.53
2011-02-26,20101231,300099,合并报表,62236450.51
2011-04-12,20101231,300100,合并报表,104133075.38
2011-03-16,20101231,300101,合并报表,56401518.55
2011-03-26,20101231,300102,合并报表,137112387.74
2011-03-31,20101231,300103,合并报表,52327816.85
2011-03-16,20101231,300104,合并报表,70099429.37
2011-03-29,20101231,300105,合并报表,105024917.62
2011-04-07,20101231,300106,合并报表,34157041.67
2011-03-25,20101231,300107,合并报表,52280451.26
2011-01-28,20101231,300108,合并报表,24382113.83
2011-04-12,20101231,300109,合并报表,23026680.6
2011-03-08,20101231,300110,合并报表,76319464.99
2011-04-01,20101231,300111,合并报表,251307982.82
2011-04-27,20101231,300112,合并报表,30790627.99
2011-03-23,20101231,300113,合并报表,45416224.53
2011-03-30,20101231,300114,合并报表,50813014.82
2011-03-22,20101231,300115,合并报表,90761632.1
2011-03-31,20101231,300116,合并报表,23744736.9
2011-03-25,20101231,300117,合并报表,71452018.34
2011-02-23,20101231,300118,合并报表,275128477.79
2011-03-15,20101231,300119,合并报表,82539811.7
2011-03-11,20101231,300120,合并报表,40481983.22
2011-02-26,20101231,300121,合并报表,28818042.06
2011-03-09,20101231,300122,合并报表,256788078.85
2011-03-30,20101231,300123,合并报表,31973874.42
2011-03-23,20101231,300124,合并报表,220330539.57
2011-03-28,20101231,300125,合并报表,66168024.81
2011-03-25,20101231,300126,合并报表,54139738.22
2011-03-30,20101231,300127,合并报表,53700768.48
2011-03-10,20101231,300128,合并报表,82955131.4
2011-02-22,20101231,300129,合并报表,109217584.46
2011-03-31,20101231,300130,合并报表,57894445.26
2011-03-11,20101231,300131,合并报表,30495710.87
2011-03-16,20101231,300132,合并报表,42411662.93
2011-03-08,20101231,300133,合并报表,96177584.58
2011-01-29,20101231,300134,合并报表,250811127.71
2011-04-19,20101231,300135,合并报表,76793571.95
2011-03-29,20101231,300136,合并报表,48186377.8
2011-04-06,20101231,300137,合并报表,46661426.1
2011-03-31,20101231,300138,合并报表,63525863.75
2011-04-20,20101231,300139,合并报表,60099177.26
2011-03-29,20101231,300140,合并报表,49391450.77
2011-02-25,20101231,300141,合并报表,34426815.05
2011-03-29,20101231,300142,合并报表,154416606.8
2011-01-28,20101231,300143,合并报表,42203515.03
2011-04-12,20101231,300144,合并报表,163337928.84
2011-03-31,20101231,300145,合并报表,67359789.12
2011-04-18,20101231,300146,合并报表,92105877.46
2011-03-07,20101231,300147,合并报表,74199468.53
2011-03-30,20101231,300148,合并报表,30829663.65
2011-03-25,20101231,300149,合并报表,33750390.19
2011-04-15,20101231,300150,合并报表,63427142.34
2011-04-08,20101231,300151,合并报表,40647166.83
2011-04-02,20101231,300152,合并报表,62055558.11
2011-03-15,20101231,300153,合并报表,50971057.88
2011-03-30,20101231,300154,合并报表,88118873.26
2011-03-29,20101231,300155,合并报表,63244632.02
2011-04-15,20101231,300156,合并报表,95467891.96
2011-04-16,20101231,300157,合并报表,71937127.52
2011-03-30,20101231,300158,合并报表,92088772.35
2011-03-28,20101231,300159,合并报表,51666331.6
2011-04-12,20101231,300160,合并报表,59501177.75
2011-03-24,20101231,300161,合并报表,54400564.36
2011-03-30,20101231,300162,合并报表,38967799.98
2011-03-10,20101231,300163,合并报表,28855087.31
2011-04-22,20101231,300164,合并报表,61300939.79
2011-04-07,20101231,300165,合并报表,77125959.03
2011-03-30,20101231,300166,合并报表,42172182.68
2011-04-15,20101231,300167,合并报表,27274529.46
2011-03-19,20101231,300168,合并报表,53167734.77
2011-03-25,20101231,300169,合并报表,48713068.94
2011-03-22,20101231,300170,合并报表,63278947.64
2011-03-29,20101231,300171,合并报表,142844836.38
2011-04-16,20101231,300172,合并报表,45352849.45
2011-04-02,20101231,300173,合并报表,39364248.53
2011-04-12,20101231,300174,合并报表,26731685.19
2011-03-24,20101231,300175,合并报表,49119727.03
2011-03-24,20101231,300176,合并报表,42549381.13
2011-03-25,20101231,300177,合并报表,47266180.77
2011-04-08,20101231,300178,合并报表,81687895.43
2011-03-29,20101231,300179,合并报表,38473291.69
2011-04-22,20101231,300180,合并报表,81282003.04
2011-03-18,20101231,300181,合并报表,41476730.45
2011-03-29,20101231,300182,合并报表,67074039.7
2011-03-31,20101231,300183,合并报表,103621456.07
2011-04-08,20101231,300184,合并报表,29568904.74
2011-04-20,20101231,300185,合并报表,192647140.24
2011-04-13,20101231,300186,合并报表,138112891.89
2011-04-26,20101231,300187,合并报表,41753478.52
2011-04-13,20101231,300188,合并报表,41045570.47
2011-04-26,20101231,300189,合并报表,61556558.8
2011-02-25,20101231,300190,合并报表,45143297.1
2011-02-25,20101231,300191,合并报表,60365175.64
2011-03-04,20101231,300192,合并报表,35261368.55
2011-03-04,20101231,300193,合并报表,98012396.42
2011-03-04,20101231,300194,合并报表,123136915.33
2011-03-11,20101231,300195,合并报表,80094422.88
2011-03-11,20101231,300196,合并报表,49556739.4
2011-03-30,20101231,300197,合并报表,64592603.53
2011-04-06,20101231,300198,合并报表,56618292.67
2011-03-18,20101231,300199,合并报表,49493580.37
2011-03-18,20101231,300200,合并报表,39335685.29
2011-03-18,20101231,300201,合并报表,39438146.99
2011-03-25,20101231,300202,合并报表,40209698.38
2011-03-25,20101231,300203,合并报表,161883622.96
2011-03-25,20101231,300204,合并报表,57498523.4
2011-04-01,20101231,300205,合并报表,52112525.37
2011-04-01,20101231,300206,合并报表,66015910.29
2011-04-01,20101231,300207,合并报表,62688704.62
2011-04-08,20101231,300208,合并报表,41204344.33
2011-04-08,20101231,300209,合并报表,48033079.21
2011-04-08,20101231,300210,合并报表,38078482.16
2011-05-04,20101231,300211,合并报表,33124900.03
2011-04-15,20101231,300212,合并报表,38032397.34
2011-05-04,20101231,300213,合并报表,48726033.49
2011-04-22,20101231,300214,合并报表,82283812.72
2011-04-22,20101231,300215,合并报表,60971452.47
2011-04-22,20101231,300216,合并报表,45229474.26
2011-04-29,20101231,300217,合并报表,77165913.52
2011-04-29,20101231,300218,合并报表,70902690.75
2011-04-29,20101231,300219,合并报表,62902273.49
2011-05-06,20101231,300220,合并报表,26664457.84
2011-05-06,20101231,300221,合并报表,49989068.14
2011-05-06,20101231,300222,合并报表,49158488.51
2011-05-13,20101231,300223,合并报表,88814940.06
2011-05-13,20101231,300224,合并报表,105345345.25
2011-05-13,20101231,300225,合并报表,84542872.75
2011-05-20,20101231,300226,合并报表,26979875.29
2011-05-20,20101231,300227,合并报表,20792575.49
2011-05-20,20101231,300228,合并报表,45298391.3
2011-05-27,20101231,300229,合并报表,60304630.71
2011-05-27,20101231,300230,合并报表,36312664.99
2011-05-27,20101231,300231,合并报表,26782147.82
2011-06-03,20101231,300232,合并报表,56015499.38
2011-06-03,20101231,300233,合并报表,104624066.0
2011-06-03,20101231,300234,合并报表,32588153.66
2011-06-10,20101231,300235,合并报表,35403657.1
2011-06-10,20101231,300236,合并报表,35914564.31
2011-06-10,20101231,300237,合并报表,81212416.98
2011-06-17,20101231,300238,合并报表,32341059.65
2011-06-17,20101231,300239,合并报表,21624489.8
2011-06-17,20101231,300240,合并报表,73399696.02
2011-06-24,20101231,300241,合并报表,43993060.39
2011-06-24,20101231,300242,合并报表,24463288.84
2011-06-24,20101231,300243,合并报表,43671666.54
2011-07-01,20101231,300244,合并报表,32411256.44
2011-07-01,20101231,300245,合并报表,43661220.98
2011-07-01,20101231,300246,合并报表,32991289.7
2011-07-08,20101231,300247,合并报表,45412610.78
2011-07-08,20101231,300248,合并报表,34337155.99
2011-07-15,20101231,300249,合并报表,31014598.37
2011-07-15,20101231,300250,合并报表,32672753.11
2011-07-15,20101231,300251,合并报表,112822134.92
2011-07-22,20101231,300252,合并报表,56259727.54
2011-07-27,20101231,300253,合并报表,35346503.46
2011-07-29,20101231,300254,合并报表,47983622.62
2011-07-29,20101231,300255,合并报表,60190526.8
2011-07-29,20101231,300256,合并报表,54176838.14
2011-07-29,20101231,300257,合并报表,203575617.49
2011-08-05,20101231,300258,合并报表,72620869.67
2011-08-05,20101231,300259,合并报表,39386814.0
2011-08-12,20101231,300260,合并报表,42450602.12
2011-08-19,20101231,300261,合并报表,39667007.43
2011-08-26,20101231,300262,合并报表,31135196.58
2011-08-26,20101231,300263,合并报表,50988619.04
2011-08-26,20101231,300264,合并报表,37198375.59
2011-08-26,20101231,300265,合并报表,48426224.02
2011-09-06,20101231,300266,合并报表,39085642.55
2011-09-06,20101231,300267,合并报表,66462150.64
2011-09-06,20101231,300268,合并报表,55554035.84
2011-09-19,20101231,300269,合并报表,41045352.66
2011-09-19,20101231,300270,合并报表,34494721.88
2011-09-23,20101231,300271,合并报表,70648166.08
2011-10-13,20101231,300272,合并报表,36481462.82
2011-10-10,20101231,300273,合并报表,45249858.53
2011-10-12,20101231,300274,合并报表,148033017.17
2011-10-14,20101231,300275,合并报表,42550280.99
2011-10-26,20101231,300276,合并报表,36639846.03
2011-11-04,20101231,300277,合并报表,48462836.21
2011-11-29,20101231,300278,合并报表,30784192.41
2011-12-09,20101231,300279,合并报表,30936681.93
2011-12-09,20101231,300280,合并报表,52335422.35
2011-12-09,20101231,300281,合并报表,40712089.13
2011-12-09,20101231,300282,合并报表,28238908.95
2011-12-20,20101231,300283,合并报表,44324667.82
2011-12-20,20101231,300284,合并报表,94911827.51
2011-12-23,20101231,300285,合并报表,31261924.25
2011-12-23,20101231,300286,合并报表,38648669.11
2012-01-06,20101231,300287,合并报表,33475251.08
2012-01-06,20101231,300288,合并报表,36664325.17
2012-01-30,20101231,300289,合并报表,54398702.76
2012-01-30,20101231,300290,合并报表,35292031.42
2012-01-11,20101231,300291,合并报表,35772791.23
2012-02-10,20101231,300292,合并报表,28333436.84
2012-02-16,20101231,300293,合并报表,45766384.21
2012-02-17,20101231,300294,合并报表,49976470.03
2012-02-22,20101231,300295,合并报表,49022058.79
2012-02-22,20101231,300296,合并报表,41733864.71
2012-02-23,20101231,300297,合并报表,34409243.74
2012-02-24,20101231,300298,合并报表,54858760.1
2012-02-29,20101231,300299,合并报表,31040190.53
2012-02-28,20101231,300300,合并报表,33607997.42
2012-02-28,20101231,300301,合并报表,36125500.11
2012-03-02,20101231,300302,合并报表,31866626.11
2012-02-29,20101231,300303,合并报表,65128655.56
2012-03-02,20101231,300304,合并报表,54982784.69
2012-03-09,20101231,300305,合并报表,103186191.53
2012-03-12,20101231,300306,合并报表,54429366.71
2012-03-12,20101231,300307,合并报表,552445991.78
2012-03-16,20101231,300308,合并报表,41915851.77
2012-03-19,20101231,300309,合并报表,61649363.1
2012-03-30,20101231,300310,合并报表,50496025.24
2012-03-30,20101231,300311,合并报表,30144897.08
2012-04-16,20101231,300312,合并报表,55716550.64
2012-04-06,20101231,300313,合并报表,22439877.98
2012-04-13,20101231,300314,合并报表,38591784.81
2012-04-20,20101231,300315,合并报表,41334812.86
2012-04-20,20101231,300316,合并报表,126672741.75
2012-04-20,20101231,300317,合并报表,55675667.55
2012-04-27,20101231,300318,合并报表,33743606.68
2012-05-02,20101231,300319,合并报表,25644931.44
2012-04-27,20101231,300320,合并报表,44413885.63
2012-05-02,20101231,300321,合并报表,42383898.73
2012-05-16,20101231,300322,合并报表,23672404.07
2012-05-11,20101231,300323,合并报表,111813837.64
2012-05-14,20101231,300324,合并报表,26852136.38
2012-05-14,20101231,300325,合并报表,47088521.86
2012-05-25,20101231,300326,合并报表,35602690.29
2012-05-25,20101231,300327,合并报表,59582644.17
2012-05-30,20101231,300328,合并报表,48818122.09
2012-05-30,20101231,300329,合并报表,33963568.44
2012-05-30,20101231,300330,合并报表,30191021.68
2012-06-07,20101231,300331,合并报表,34419156.54
2012-06-07,20101231,300332,合并报表,29711604.77
2012-06-11,20101231,300333,合并报表,41711042.47
2012-06-13,20101231,300334,合并报表,36923532.13
2012-06-19,20101231,300335,合并报表,39219147.2
2012-06-19,20101231,300336,合并报表,31798619.22
2012-06-29,20101231,300337,合并报表,91498361.61
2012-06-29,20101231,300338,合并报表,39344340.4
2012-06-29,20101231,300339,合并报表,32779502.65
2012-07-06,20101231,300340,合并报表,35455076.12
2012-07-06,20101231,300341,合并报表,43366830.0
2012-07-06,20101231,300342,合并报表,59172423.06
2012-07-11,20101231,300343,合并报表,32530103.16
2012-07-11,20101231,300344,合并报表,47630709.03
2012-07-13,20101231,300345,合并报表,46510732.84
2012-07-20,20101231,300346,合并报表,56119965.32
2012-07-30,20101231,300347,合并报表,31709272.77
2012-07-31,20101231,300348,合并报表,31044820.39
2012-07-31,20101231,300349,合并报表,31377078.76
2012-07-31,20101231,300350,合并报表,25316476.06
2012-08-28,20101231,300351,合并报表,62087823.37
2012-08-27,20101231,300352,合并报表,40284492.68
2012-08-31,20101231,300353,合并报表,24953145.22
2012-08-30,20101231,300354,合并报表,22057103.37
2012-08-31,20101231,300355,合并报表,65447787.43
2012-09-11,20101231,300356,合并报表,37664775.24
2013-12-31,20101231,300357,合并报表,18405879.37
2013-12-31,20101231,300358,合并报表,53175015.75
2013-12-31,20101231,300359,合并报表,27488892.28
2014-01-02,20101231,300360,合并报表,33216421.93
2014-01-02,20101231,300361,合并报表,93255300.32
2014-01-02,20101231,300362,合并报表,28691148.02
2014-01-03,20101231,300363,合并报表,43049632.88
2014-01-03,20101231,300365,合并报表,30107381.39
2014-01-06,20101231,300366,合并报表,24735579.26
2014-01-06,20101231,300367,合并报表,35818010.33
2014-01-06,20101231,300368,合并报表,33081089.85
2014-01-06,20101231,300369,合并报表,65744874.79
2014-01-06,20101231,300370,合并报表,35568704.07
2014-01-06,20101231,300371,合并报表,36139817.22
2014-01-06,20101231,300372,合并报表,59031103.9
2014-01-06,20101231,300373,合并报表,45288282.78
2014-01-07,20101231,300375,合并报表,63952556.18
2014-01-07,20101231,300376,合并报表,83232634.38
2014-01-08,20101231,300377,合并报表,31537773.93
2014-01-08,20101231,300378,合并报表,50372466.74
2014-01-09,20101231,300379,合并报表,29307557.85
2014-01-09,20101231,300380,合并报表,35356185.25
2014-01-09,20101231,300381,合并报表,28184233.47
2014-01-09,20101231,300382,合并报表,36667640.2
2014-01-10,20101231,300383,合并报表,32317971.61
2012-05-25,20101231,300385,合并报表,33018248.58
2012-07-02,20101231,300386,合并报表,38659575.53
2012-07-06,20101231,300387,合并报表,36189155.02
2013-01-25,20101231,300388,合并报表,47308143.44
2012-03-23,20101231,300389,合并报表,47239487.13
2012-07-11,20101231,300390,合并报表,17984374.0
2012-05-17,20101231,300391,合并报表,30808332.98
2012-04-25,20101231,300396,合并报表,60389015.38
2012-03-01,20101231,300397,合并报表,115320494.4
2012-06-21,20101231,300399,合并报表,34295036.23
2012-02-23,20101231,300400,合并报表,35266463.27
2012-06-07,20101231,300402,合并报表,41831400.0
2012-04-25,20101231,300403,合并报表,45385763.54
2012-07-04,20101231,300405,合并报表,52433249.57
2012-05-31,20101231,300419,合并报表,26786417.43
2011-04-25,20101231,300444,合并报表,31077317.48
2012-04-20,20101231,300445,合并报表,19674796.07
2014-02-18,20101231,300449,合并报表,21000000.0
2011-11-21,20101231,300477,合并报表,40877859.3
2011-11-16,20101231,300483,合并报表,22606132.54
2011-11-03,20101231,300498,合并报表,1920152777.03
2013-04-19,20101231,300505,合并报表,29040556.54
2012-04-11,20101231,300507,合并报表,31488287.38
2011-11-16,20101231,300532,合并报表,44654684.16
2013-08-01,20101231,300536,合并报表,
2012-05-17,20101231,300546,合并报表,26819129.78
2012-11-05,20101231,300567,合并报表,7434334.05
2011-06-10,20101231,300593,合并报表,32117190.51
2011-10-27,20101231,300629,合并报表,18239041.62
2012-02-15,20101231,300746,合并报表,45687075.96
2011-12-22,20101231,300755,合并报表,333681798.58
2012-03-08,20101231,300765,合并报表,
2011-03-30,20101231,600000,合并报表,19177210892.61
2011-03-12,20101231,600004,合并报表,587778570.54
2011-04-25,20101231,600005,合并报表,1704265460.43
2011-03-26,20101231,600006,合并报表,570824784.85
2011-03-24,20101231,600007,合并报表,120778328.0
2011-04-08,20101231,600008,合并报表,482668446.77
2011-02-26,20101231,600009,合并报表,1310708582.78
2011-03-26,20101231,600010,合并报表,194098492.01
2011-03-30,20101231,600011,合并报表,3544304422.0
2011-03-14,20101231,600012,合并报表,782917338.44
2011-03-26,20101231,600015,合并报表,5989582489.73
2011-03-26,20101231,600016,合并报表,17581000000.0
2011-03-30,20101231,600017,合并报表,426676471.52
2011-04-21,20101231,600018,合并报表,5417122231.58
2011-03-31,20101231,600019,合并报表,12889083319.12
2011-04-26,20101231,600020,合并报表,526518379.07
2011-03-28,20101231,600021,合并报表,192805661.04
2011-03-19,20101231,600022,合并报表,84353520.47
2013-04-10,20101231,600023,合并报表,2489609097.77
2011-04-26,20101231,600025,合并报表,1676207038.97
2011-03-17,20101231,600026,合并报表,1716522494.71
2011-03-31,20101231,600027,合并报表,207844000.0
2011-03-28,20101231,600028,合并报表,70713000000.0
2011-03-29,20101231,600029,合并报表,5805000000.0
2011-04-09,20101231,600030,合并报表,11311343211.09
