实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2016-03-29,20141231,600056,合并报表(调整),550177822.19
2016-03-29,20141231,600056,母公司报表(调整),611771689.67
2016-03-29,20141231,600056,母公司报表(单季度调整),70237104.8
2016-03-29,20141231,600056,合并报表(单季度调整),128794295.11
2015-03-31,20141231,600056,母公司报表,611771689.67
2015-04-23,20141231,600057,母公司报表(单季度),269057665.76
2015-04-23,20141231,600057,合并报表(单季度),77223458.67
2016-04-29,20141231,600057,合并报表(单季度调整),77223458.67
2016-04-29,20141231,600057,母公司报表(单季度调整),269057665.76
2015-04-23,20141231,600057,合并报表,283500244.94
2016-04-29,20141231,600057,合并报表(调整),283500244.94
2015-04-23,20141231,600057,母公司报表,261405753.58
2016-04-29,20141231,600057,母公司报表(调整),261405753.58
2016-03-31,20141231,600058,母公司报表(单季度调整),160067571.08
2015-03-28,20141231,600058,母公司报表,583214919.07
2016-03-31,20141231,600058,合并报表(单季度调整),33367447.96
2015-03-28,20141231,600058,合并报表,210045926.57
2016-03-31,20141231,600058,母公司报表(调整),583214919.07
2016-03-31,20141231,600058,合并报表(调整),210045926.57
2015-03-28,20141231,600058,母公司报表(单季度),160067571.08
2015-03-28,20141231,600058,合并报表(单季度),33367447.96
2016-03-31,20141231,600059,母公司报表(调整),197247199.02
2016-03-31,20141231,600059,合并报表(单季度调整),112801905.31
2016-03-31,20141231,600059,母公司报表(单季度调整),158394986.5
2016-03-31,20141231,600059,合并报表(调整),184848762.83
2015-04-18,20141231,600059,合并报表,184848762.83
2015-04-18,20141231,600059,合并报表(单季度),112801905.31
2015-04-18,20141231,600059,母公司报表(单季度),158394986.5
2015-04-18,20141231,600059,母公司报表,197247199.02
2016-04-27,20141231,600060,母公司报表(调整),1351396579.33
2016-04-27,20141231,600060,合并报表(单季度调整),480845077.23
2015-04-25,20141231,600060,合并报表,1400041987.42
2015-04-25,20141231,600060,母公司报表(单季度),381664041.66
2015-04-25,20141231,600060,合并报表(单季度),480819925.04
2016-04-27,20141231,600060,合并报表(调整),1400067139.61
2016-04-27,20141231,600060,母公司报表(单季度调整),381664041.66
2015-04-25,20141231,600060,母公司报表,1351396579.33
2016-03-31,20141231,600061,合并报表(调整),896043295.67
2016-03-31,20141231,600061,母公司报表(调整),127888529.06
2016-03-31,20141231,600061,合并报表(单季度调整),317106035.54
2016-03-31,20141231,600061,母公司报表(单季度调整),124087787.18
2015-04-18,20141231,600061,母公司报表(单季度),124087787.18
2015-04-18,20141231,600061,合并报表,6201326.82
2015-04-18,20141231,600061,合并报表(单季度),22517209.89
2015-04-18,20141231,600061,母公司报表,127888529.06
2016-03-11,20141231,600062,母公司报表(调整),381786857.1
2015-03-13,20141231,600062,母公司报表,381786857.1
2015-03-13,20141231,600062,合并报表,541907853.93
2015-03-13,20141231,600062,合并报表(单季度),112286380.48
2016-03-11,20141231,600062,母公司报表(单季度调整),66674014.2
2015-03-13,20141231,600062,母公司报表(单季度),66674014.2
2016-03-11,20141231,600062,合并报表(单季度调整),307002497.52
2016-03-11,20141231,600062,合并报表(调整),736623970.97
2016-01-29,20141231,600063,合并报表(调整),183622479.18
2016-01-29,20141231,600063,母公司报表(调整),161121212.88
2016-01-29,20141231,600063,母公司报表(单季度调整),27271711.93
2016-01-29,20141231,600063,合并报表(单季度调整),59614164.97
2015-03-25,20141231,600063,母公司报表,161121212.88
2015-03-25,20141231,600063,合并报表,179817302.84
2015-03-25,20141231,600063,合并报表(单季度),58167866.88
2015-03-25,20141231,600063,母公司报表(单季度),27271711.93
2015-03-28,20141231,600064,合并报表,609779804.05
2015-03-28,20141231,600064,合并报表(单季度),313560800.9
2015-03-28,20141231,600064,母公司报表(单季度),193115743.53
2015-03-28,20141231,600064,母公司报表,480486551.26
2016-03-30,20141231,600064,母公司报表(调整),480486551.26
2016-03-30,20141231,600064,合并报表(调整),609779804.05
2016-03-30,20141231,600064,母公司报表(单季度调整),193115743.53
2016-03-30,20141231,600064,合并报表(单季度调整),313560800.9
2016-04-30,20141231,600065,合并报表(调整),-109986538.73
2016-04-30,20141231,600065,母公司报表(调整),-108846964.02
2016-04-30,20141231,600065,母公司报表(单季度调整),-101993638.79
2016-04-30,20141231,600065,合并报表(单季度调整),-99247806.53
2015-05-23,20141231,600065,母公司报表,-108846964.02
2015-05-23,20141231,600065,合并报表(单季度),-99247806.53
2015-05-23,20141231,600065,合并报表,-109986538.73
2015-05-23,20141231,600065,母公司报表(单季度),-101993638.79
2015-03-31,20141231,600066,合并报表,2612621946.77
2015-03-31,20141231,600066,合并报表(单季度),1485492835.51
2015-03-31,20141231,600066,母公司报表(单季度),954810111.94
2016-04-05,20141231,600066,合并报表(单季度调整),1233902789.73
2016-04-05,20141231,600066,合并报表(调整),2612621946.77
2016-04-05,20141231,600066,母公司报表(调整),2083472182.65
2016-04-05,20141231,600066,母公司报表(单季度调整),954810111.94
2015-03-31,20141231,600066,母公司报表,2083472182.65
2016-03-26,20141231,600067,母公司报表(调整),723637323.75
2016-03-26,20141231,600067,合并报表(调整),751069734.64
2015-04-16,20141231,600067,母公司报表,723637323.75
2015-04-16,20141231,600067,合并报表,751069734.64
2015-04-16,20141231,600067,合并报表(单季度),410247273.76
2016-03-26,20141231,600067,母公司报表(单季度调整),-29419472.84
2016-03-26,20141231,600067,合并报表(单季度调整),410247273.76
2015-04-16,20141231,600067,母公司报表(单季度),-29419472.84
2016-03-30,20141231,600068,合并报表(调整),2129072245.46
2015-03-31,20141231,600068,合并报表,2286992115.89
2015-03-31,20141231,600068,母公司报表,2170419144.57
2015-03-31,20141231,600068,母公司报表(单季度),215919647.97
2015-03-31,20141231,600068,合并报表(单季度),544081475.17
2016-03-30,20141231,600068,母公司报表(调整),2168575065.68
2016-03-30,20141231,600068,母公司报表(单季度调整),214200040.14
2016-03-30,20141231,600068,合并报表(单季度调整),495590054.41
2016-03-30,20141231,600069,母公司报表(单季度调整),-364468351.85
2016-03-30,20141231,600069,合并报表(单季度调整),-490898990.03
2015-03-21,20141231,600069,母公司报表,-441544763.87
2015-03-21,20141231,600069,合并报表,-696492936.84
2015-03-21,20141231,600069,合并报表(单季度),-490898990.03
2015-03-21,20141231,600069,母公司报表(单季度),-364468351.85
2016-03-30,20141231,600069,母公司报表(调整),-441544763.87
2016-03-30,20141231,600069,合并报表(调整),-696492936.84
2015-03-31,20141231,600070,母公司报表(单季度),-17504237.74
2016-03-01,20141231,600070,合并报表(单季度调整),-79614599.32
2015-03-31,20141231,600070,合并报表,-65641089.28
2015-03-31,20141231,600070,合并报表(单季度),-79614599.32
2016-03-01,20141231,600070,合并报表(调整),-65641089.28
2015-03-31,20141231,600070,母公司报表,15538436.48
2016-03-01,20141231,600070,母公司报表(调整),15538436.48
2016-03-01,20141231,600070,母公司报表(单季度调整),-17504237.74
2016-02-29,20141231,600071,合并报表(单季度调整),-62928396.18
2015-04-30,20141231,600071,母公司报表,-35878723.01
2016-02-29,20141231,600071,合并报表(调整),-100809919.4
2015-04-30,20141231,600071,合并报表,-100809919.4
2015-04-30,20141231,600071,合并报表(单季度),-62928396.18
2016-02-29,20141231,600071,母公司报表(调整),-35878723.01
2016-02-29,20141231,600071,母公司报表(单季度调整),-13958593.3
2015-04-30,20141231,600071,母公司报表(单季度),-13958593.3
2015-04-30,20141231,600072,合并报表,10329451.82
2015-04-30,20141231,600072,母公司报表,3798962.14
2016-03-29,20141231,600072,母公司报表(调整),3798962.14
2016-03-29,20141231,600072,合并报表(单季度调整),87889270.79
2015-04-30,20141231,600072,合并报表(单季度),87889270.79
2016-03-29,20141231,600072,母公司报表(单季度调整),80601771.85
2016-03-29,20141231,600072,合并报表(调整),10329451.82
2015-04-30,20141231,600072,母公司报表(单季度),80601771.85
2016-04-29,20141231,600073,母公司报表(单季度调整),-82454092.31
2016-04-29,20141231,600073,合并报表(单季度调整),-59779473.77
2015-03-31,20141231,600073,合并报表(更正前),132746374.76
2015-03-31,20141231,600073,合并报表(单季度),-66139463.5
2016-04-29,20141231,600073,母公司报表(调整),-62264088.49
2016-04-29,20141231,600073,合并报表(调整),67997224.49
2015-03-31,20141231,600073,母公司报表,87439211.15
2015-03-31,20141231,600073,合并报表,46120656.31
2015-03-31,20141231,600073,母公司报表(单季度),67249207.33
2016-02-27,20141231,600074,母公司报表(单季度调整),-971323.43
2015-01-26,20141231,600074,合并报表,26420227.76
2016-02-27,20141231,600074,合并报表(单季度调整),143666962.32
2015-01-26,20141231,600074,母公司报表(单季度),-971323.43
2015-01-26,20141231,600074,母公司报表,-2823938.22
2015-01-26,20141231,600074,合并报表(单季度),795062.11
2016-02-27,20141231,600074,合并报表(调整),277699314.16
2016-02-27,20141231,600074,母公司报表(调整),-2823938.22
2015-03-28,20141231,600075,合并报表(单季度),-4595404.92
2015-03-28,20141231,600075,母公司报表(单季度),-7216547.96
2015-03-28,20141231,600075,合并报表,38971189.35
2016-03-30,20141231,600075,母公司报表(调整),222826917.23
2016-03-30,20141231,600075,母公司报表(单季度调整),-7216547.96
2015-03-28,20141231,600075,母公司报表,222826917.23
2016-03-30,20141231,600075,合并报表(单季度调整),-4595404.92
2016-03-30,20141231,600075,合并报表(调整),38971189.35
2015-03-31,20141231,600076,母公司报表,-54803280.69
2016-04-13,20141231,600076,合并报表(调整),188163079.52
2016-04-13,20141231,600076,母公司报表(单季度调整),-45909427.88
2016-04-13,20141231,600076,合并报表(单季度调整),203841313.02
2016-04-13,20141231,600076,母公司报表(调整),-54803280.69
2015-03-31,20141231,600076,合并报表(单季度),4532847.05
2015-03-31,20141231,600076,母公司报表(单季度),-45909427.88
2015-03-31,20141231,600076,合并报表,-11145386.45
2016-03-11,20141231,600077,母公司报表(单季度调整),96392394.53
2015-04-23,20141231,600077,合并报表,37089740.39
2016-03-11,20141231,600077,合并报表(调整),37089740.39
2015-04-23,20141231,600077,母公司报表(单季度),96392394.53
2015-04-23,20141231,600077,合并报表(单季度),30955498.38
2016-03-11,20141231,600077,母公司报表(调整),100972654.53
2016-03-11,20141231,600077,合并报表(单季度调整),30955498.38
2015-04-23,20141231,600077,母公司报表,100972654.53
2016-04-29,20141231,600078,母公司报表(单季度调整),2126507.43
2015-03-25,20141231,600078,合并报表,22248518.88
2016-04-29,20141231,600078,合并报表(单季度调整),-4678907.3
2015-03-25,20141231,600078,母公司报表(单季度),2126507.43
2015-03-25,20141231,600078,合并报表(单季度),-4678907.3
2016-04-29,20141231,600078,母公司报表(调整),3558099.22
2015-03-25,20141231,600078,母公司报表,3558099.22
2016-04-29,20141231,600078,合并报表(调整),22248518.88
2015-03-25,20141231,600079,合并报表(单季度),123934208.39
2015-03-25,20141231,600079,母公司报表(单季度),5371219.06
2015-03-25,20141231,600079,合并报表,451770962.71
2015-03-25,20141231,600079,母公司报表,127030642.18
2016-03-05,20141231,600079,合并报表(调整),451770962.71
2016-03-05,20141231,600079,合并报表(单季度调整),123934208.39
2016-03-05,20141231,600079,母公司报表(单季度调整),5371219.06
2016-03-05,20141231,600079,母公司报表(调整),127030642.18
2015-04-25,20141231,600080,合并报表,30950766.42
2015-04-25,20141231,600080,母公司报表,31835678.15
2015-04-25,20141231,600080,母公司报表(单季度),-13417092.64
2015-04-25,20141231,600080,合并报表(单季度),1702147.37
2016-03-26,20141231,600080,母公司报表(单季度调整),-13417092.64
2016-03-26,20141231,600080,合并报表(单季度调整),1702147.37
2016-03-26,20141231,600080,母公司报表(调整),31835678.15
2016-03-26,20141231,600080,合并报表(调整),30950766.42
2015-03-28,20141231,600081,母公司报表(单季度),152131825.62
2015-03-28,20141231,600081,合并报表(单季度),47361557.65
2015-03-28,20141231,600081,合并报表,202936664.36
2016-03-31,20141231,600081,母公司报表(调整),235201998.8
2016-03-31,20141231,600081,合并报表(调整),202936664.36
2016-03-31,20141231,600081,母公司报表(单季度调整),152131825.62
2016-03-31,20141231,600081,合并报表(单季度调整),47361557.65
2015-03-28,20141231,600081,母公司报表,235201998.8
2015-04-23,20141231,600082,合并报表(单季度),-14034136.48
2016-04-29,20141231,600082,母公司报表(单季度调整),-13011604.87
2016-04-29,20141231,600082,合并报表(调整),40750717.87
2016-04-29,20141231,600082,合并报表(单季度调整),-14034136.48
2016-04-29,20141231,600082,母公司报表(调整),42153078.63
2015-04-23,20141231,600082,合并报表,40750717.87
2015-04-23,20141231,600082,母公司报表(单季度),-13011604.87
2015-04-23,20141231,600082,母公司报表,42153078.63
2016-04-29,20141231,600083,母公司报表(调整),7080357.34
2015-04-28,20141231,600083,母公司报表,7080357.34
2015-04-28,20141231,600083,母公司报表(单季度),-1067897.5
2015-04-28,20141231,600083,合并报表(单季度),2654805.83
2016-04-29,20141231,600083,合并报表(单季度调整),2654805.83
2016-04-29,20141231,600083,母公司报表(单季度调整),-1067897.5
2016-04-29,20141231,600083,合并报表(调整),5824956.6
2015-04-28,20141231,600083,合并报表,5824956.6
2016-04-22,20141231,600084,合并报表(调整),10479624.59
2015-03-17,20141231,600084,母公司报表(单季度),69776795.27
2015-03-17,20141231,600084,合并报表(单季度),129528210.81
2015-03-17,20141231,600084,合并报表,10479624.59
2016-04-22,20141231,600084,母公司报表(调整),25559219.89
2016-04-22,20141231,600084,合并报表(单季度调整),129528210.81
2015-03-17,20141231,600084,母公司报表,25559219.89
2016-04-22,20141231,600084,母公司报表(单季度调整),69776795.27
2015-03-24,20141231,600085,合并报表,763669171.31
2015-03-24,20141231,600085,母公司报表,500580964.88
2015-03-24,20141231,600085,母公司报表(单季度),91781568.7
2015-03-24,20141231,600085,合并报表(单季度),184206782.85
2016-03-22,20141231,600085,合并报表(调整),763669171.31
2016-03-22,20141231,600085,母公司报表(调整),500580964.88
2016-03-22,20141231,600085,合并报表(单季度调整),184206782.85
2016-03-22,20141231,600085,母公司报表(单季度调整),91781568.7
2015-03-21,20141231,600086,合并报表,98697081.57
2015-03-21,20141231,600086,母公司报表(单季度),-3004262.11
2015-03-21,20141231,600086,母公司报表,262663410.65
2016-04-28,20141231,600086,母公司报表(单季度调整),-3004262.11
2016-04-28,20141231,600086,合并报表(单季度调整),13269330.44
2016-04-28,20141231,600086,母公司报表(调整),262663410.65
2016-04-28,20141231,600086,合并报表(调整),98697081.57
2015-03-21,20141231,600086,合并报表(单季度),13269330.44
2016-03-30,20141231,600087,母公司报表(调整),-4612814760.51
2016-03-30,20141231,600087,合并报表(单季度调整),346783431.62
2016-03-30,20141231,600087,母公司报表(单季度调整),-4425947527.7
2015-04-17,20141231,600087,合并报表(单季度),346783431.62
2015-04-17,20141231,600087,母公司报表(单季度),-4425947527.7
2015-04-17,20141231,600087,母公司报表,-4612814760.51
2015-04-17,20141231,600087,合并报表,-421045773.61
2016-03-30,20141231,600087,合并报表(调整),-421045773.61
2015-04-28,20141231,600088,母公司报表,35756249.48
2016-04-28,20141231,600088,母公司报表(调整),35756249.48
2016-04-28,20141231,600088,母公司报表(单季度调整),3177124.19
2016-04-28,20141231,600088,合并报表(单季度调整),14151127.84
2015-04-28,20141231,600088,合并报表(单季度),14151127.84
2015-04-28,20141231,600088,母公司报表(单季度),3177124.19
2015-04-28,20141231,600088,合并报表,52704065.87
2016-04-28,20141231,600088,合并报表(调整),52704065.87
2015-04-14,20141231,600089,合并报表(单季度),269272623.47
2016-04-19,20141231,600089,合并报表(单季度调整),269272623.47
2016-04-19,20141231,600089,合并报表(调整),1648600579.81
2015-04-14,20141231,600089,母公司报表,845803010.56
2015-04-14,20141231,600089,合并报表,1648600579.81
2015-04-14,20141231,600089,母公司报表(单季度),-15509758.57
2016-04-19,20141231,600089,母公司报表(调整),845803010.56
2016-04-19,20141231,600089,母公司报表(单季度调整),-15509758.57
2015-03-14,20141231,600090,合并报表(单季度),-23769707.48
2016-04-20,20141231,600090,母公司报表(调整),-20530282.33
2016-04-20,20141231,600090,合并报表(单季度调整),-23694368.51
2016-04-20,20141231,600090,母公司报表(单季度调整),-6470552.49
2015-03-14,20141231,600090,合并报表,37759185.79
2015-03-14,20141231,600090,母公司报表,-20530282.33
2015-03-14,20141231,600090,母公司报表(单季度),-6366452.49
2016-04-20,20141231,600090,合并报表(调整),37759185.79
2016-03-23,20141231,600091,母公司报表(单季度调整),-50320969.89
2016-03-23,20141231,600091,合并报表(调整),-161459176.3
2016-03-23,20141231,600091,母公司报表(调整),-166520452.83
2015-04-30,20141231,600091,合并报表(单季度),-51021370.16
2015-04-30,20141231,600091,合并报表,-161459176.3
2016-03-23,20141231,600091,合并报表(单季度调整),-51021370.16
2015-04-30,20141231,600091,母公司报表(单季度),-50320969.89
2015-04-30,20141231,600091,母公司报表,-166520452.83
2015-04-29,20141231,600092,母公司报表,-10122599.02
2015-04-29,20141231,600092,母公司报表(单季度),-24498.62
2015-04-29,20141231,600092,合并报表(单季度),-145316.35
2016-04-28,20141231,600092,母公司报表(单季度调整),-24498.62
2016-04-28,20141231,600092,合并报表(调整),-10459579.41
2016-04-28,20141231,600092,母公司报表(调整),-10122599.02
2016-04-28,20141231,600092,合并报表(单季度调整),-145316.35
2015-04-29,20141231,600092,合并报表,-10459579.41
2016-04-25,20141231,600093,母公司报表(调整),-7525520.63
2016-04-25,20141231,600093,合并报表(调整),35432942.82
2015-03-28,20141231,600093,合并报表(单季度),1562070.07
2015-03-28,20141231,600093,母公司报表(单季度),-4061790.88
2015-03-28,20141231,600093,母公司报表,-7525520.63
2015-03-28,20141231,600093,合并报表,35432942.82
2016-04-25,20141231,600093,母公司报表(单季度调整),-4061790.88
2016-04-25,20141231,600093,合并报表(单季度调整),1562070.07
2016-04-22,20141231,600094,母公司报表(调整),257495553.43
2016-04-22,20141231,600094,母公司报表(单季度调整),26032379.16
2016-04-22,20141231,600094,合并报表(单季度调整),290313112.59
2015-03-21,20141231,600094,母公司报表(单季度),26032379.16
2015-03-21,20141231,600094,母公司报表,257495553.43
2015-03-21,20141231,600094,合并报表,345433272.88
2016-04-22,20141231,600094,合并报表(调整),345433272.88
2015-03-21,20141231,600094,合并报表(单季度),290313112.59
2015-03-25,20141231,600095,合并报表,11578258.95
2016-03-23,20141231,600095,合并报表(单季度调整),3672807.09
2016-03-23,20141231,600095,母公司报表(单季度调整),-22542605.7
2015-03-25,20141231,600095,合并报表(单季度),3672807.09
2016-03-23,20141231,600095,合并报表(调整),11578258.95
2015-03-25,20141231,600095,母公司报表(单季度),-39445337.59
2015-03-25,20141231,600095,母公司报表,-35056680.65
2016-03-23,20141231,600095,母公司报表(调整),-35056680.65
2016-03-15,20141231,600096,母公司报表(调整),-2608863581.1
2015-03-31,20141231,600096,母公司报表,-2608863581.1
2015-03-31,20141231,600096,合并报表,-2583471719.44
2015-03-31,20141231,600096,母公司报表(单季度),-2697716682.57
2015-03-31,20141231,600096,合并报表(单季度),-1009297164.09
2016-03-15,20141231,600096,合并报表(单季度调整),-1009297164.09
2016-03-15,20141231,600096,母公司报表(单季度调整),-2697716682.57
2016-03-15,20141231,600096,合并报表(调整),-2583471719.44
2015-04-30,20141231,600097,合并报表,106159505.37
2016-04-28,20141231,600097,母公司报表(调整),29807981.16
2016-04-28,20141231,600097,母公司报表(单季度调整),28656822.19
2016-04-28,20141231,600097,合并报表(调整),106159505.37
2015-04-30,20141231,600097,母公司报表(单季度),28656822.19
2015-04-30,20141231,600097,合并报表(单季度),29476500.26
2015-04-30,20141231,600097,母公司报表,29807981.16
2016-04-28,20141231,600097,合并报表(单季度调整),29476500.26
2016-04-29,20141231,600098,合并报表(调整),1224124444.61
2016-04-29,20141231,600098,母公司报表(单季度调整),-8034619.41
2016-04-29,20141231,600098,合并报表(单季度调整),215401950.19
2015-04-24,20141231,600098,母公司报表(单季度),-8034619.41
2016-04-29,20141231,600098,母公司报表(调整),792204693.46
2015-04-24,20141231,600098,合并报表,1224124444.61
2015-04-24,20141231,600098,母公司报表,792204693.46
2015-04-24,20141231,600098,合并报表(单季度),215401950.19
2016-03-12,20141231,600099,合并报表(调整),2929147.08
2016-03-12,20141231,600099,母公司报表(单季度调整),766259.08
2015-03-26,20141231,600099,合并报表,2929147.08
2015-03-26,20141231,600099,合并报表(单季度),675284.48
2016-03-12,20141231,600099,合并报表(单季度调整),675284.48
2016-03-12,20141231,600099,母公司报表(调整),1178790.63
2015-03-26,20141231,600099,母公司报表,1178790.63
2015-03-26,20141231,600099,母公司报表(单季度),766259.08
2015-04-28,20141231,600100,合并报表(单季度),632490011.02
2015-04-28,20141231,600100,母公司报表(单季度),84056246.82
2016-04-20,20141231,600100,母公司报表(调整),7814715.56
2016-04-20,20141231,600100,母公司报表(单季度调整),84056246.82
2015-04-28,20141231,600100,合并报表,755641901.57
2015-04-28,20141231,600100,母公司报表,7814715.56
2016-04-20,20141231,600100,合并报表(调整),755641901.57
2016-04-20,20141231,600100,合并报表(单季度调整),632490011.02
2016-03-18,20141231,600101,合并报表(单季度调整),-16706095.44
2016-03-18,20141231,600101,母公司报表(调整),121723125.47
2016-03-18,20141231,600101,合并报表(调整),97487872.13
2015-03-27,20141231,600101,母公司报表(单季度),3752655.98
2015-03-27,20141231,600101,母公司报表,121723125.47
2015-03-27,20141231,600101,合并报表(单季度),-16706095.44
2016-03-18,20141231,600101,母公司报表(单季度调整),3752655.98
2015-03-27,20141231,600101,合并报表,97487872.13
2016-04-26,20141231,600103,母公司报表(单季度调整),18880247.06
2016-04-26,20141231,600103,合并报表(单季度调整),22501087.96
2016-04-26,20141231,600103,母公司报表(调整),5590999.18
2016-04-26,20141231,600103,合并报表(调整),27349823.16
2015-03-20,20141231,600103,合并报表,27349823.16
2015-03-20,20141231,600103,母公司报表,5590999.18
2015-03-20,20141231,600103,合并报表(单季度),22501087.96
2015-03-20,20141231,600103,母公司报表(单季度),18880247.06
2016-04-22,20141231,600104,合并报表(调整),27973441274.41
2016-04-22,20141231,600104,母公司报表(单季度调整),3582564886.24
2016-04-22,20141231,600104,合并报表(单季度调整),7564117623.95
2016-04-22,20141231,600104,母公司报表(调整),24463644591.5
2015-04-03,20141231,600104,合并报表(单季度),7564117623.95
2015-04-03,20141231,600104,母公司报表(单季度),3582564886.24
2015-04-03,20141231,600104,合并报表,27973441274.41
2015-04-03,20141231,600104,母公司报表,24463644591.5
2015-03-31,20141231,600105,合并报表,143439939.33
2015-03-31,20141231,600105,母公司报表,105609448.0
2016-04-28,20141231,600105,合并报表(单季度调整),18061233.03
2015-03-31,20141231,600105,合并报表(单季度),16727470.55
2015-03-31,20141231,600105,母公司报表(单季度),22870619.17
2016-04-28,20141231,600105,母公司报表(调整),105609448.0
2016-04-28,20141231,600105,合并报表(调整),170818192.48
2016-04-28,20141231,600105,母公司报表(单季度调整),22870619.17
2016-02-26,20141231,600106,母公司报表(调整),246987983.88
2015-04-28,20141231,600106,合并报表,246919362.02
2015-04-28,20141231,600106,母公司报表,246987983.88
2016-02-26,20141231,600106,母公司报表(单季度调整),53193628.75
2016-02-26,20141231,600106,合并报表(单季度调整),53181114.32
2015-04-28,20141231,600106,合并报表(单季度),53181114.32
2015-04-28,20141231,600106,母公司报表(单季度),53193628.75
2016-02-26,20141231,600106,合并报表(调整),246919362.02
2016-04-29,20141231,600107,合并报表(单季度调整),-1872444.27
2016-04-29,20141231,600107,母公司报表(调整),7970395.57
2015-04-28,20141231,600107,合并报表,-7464659.0
2016-04-29,20141231,600107,合并报表(调整),-7464659.0
2015-04-28,20141231,600107,合并报表(单季度),-1872444.27
2015-04-28,20141231,600107,母公司报表(单季度),20157991.04
2015-04-28,20141231,600107,母公司报表,7970395.57
2016-04-29,20141231,600107,母公司报表(单季度调整),20157991.04
2016-04-28,20141231,600108,合并报表(调整),206128571.87
2016-04-28,20141231,600108,母公司报表(单季度调整),32463092.35
2016-04-28,20141231,600108,合并报表(单季度调整),25053504.37
2016-04-28,20141231,600108,母公司报表(调整),174154105.96
2015-04-24,20141231,600108,母公司报表,174154105.96
2015-04-24,20141231,600108,合并报表,206128571.87
2015-04-24,20141231,600108,合并报表(单季度),25053504.37
2015-04-24,20141231,600108,母公司报表(单季度),32463092.35
2015-03-16,20141231,600109,合并报表(单季度),287705767.91
2015-01-12,20141231,600109,母公司报表(单月度),87295000.0
2015-03-16,20141231,600109,母公司报表,800649010.75
2015-03-16,20141231,600109,母公司报表(单季度),253430059.68
2015-03-16,20141231,600109,合并报表,836489632.37
2016-03-21,20141231,600109,合并报表(单季度调整),287705767.91
2016-03-21,20141231,600109,母公司报表(调整),800649010.75
2016-03-21,20141231,600109,母公司报表(单季度调整),253430059.68
2016-03-21,20141231,600109,合并报表(调整),836489632.37
2015-04-28,20141231,600110,母公司报表,-122838379.24
2015-04-28,20141231,600110,母公司报表(单季度),-91314277.29
2015-04-28,20141231,600110,合并报表(单季度),-206818933.03
2016-03-29,20141231,600110,合并报表(调整),-262102671.06
2016-03-29,20141231,600110,合并报表(单季度调整),-206818933.03
2016-03-29,20141231,600110,母公司报表(单季度调整),-91314277.29
2015-04-28,20141231,600110,合并报表,-262102671.06
2016-03-29,20141231,600110,母公司报表(调整),-122838379.24
2015-04-03,20141231,600111,合并报表,643027413.92
2015-04-03,20141231,600111,母公司报表,-39540382.48
2015-04-03,20141231,600111,母公司报表(单季度),-181893749.16
2015-04-03,20141231,600111,合并报表(单季度),246167770.41
2016-04-16,20141231,600111,合并报表(调整),643027413.92
2016-04-16,20141231,600111,合并报表(单季度调整),246167770.41
2016-04-16,20141231,600111,母公司报表(调整),-39540382.48
2016-04-16,20141231,600111,母公司报表(单季度调整),-181893749.16
2015-04-25,20141231,600112,合并报表(单季度),-7162983.29
2015-04-25,20141231,600112,合并报表,15911194.89
2015-04-25,20141231,600112,母公司报表,-18825922.21
2016-04-30,20141231,600112,合并报表(单季度调整),-7162983.29
2016-04-30,20141231,600112,母公司报表(单季度调整),-40786927.14
2016-04-30,20141231,600112,合并报表(调整),15911194.89
2016-04-30,20141231,600112,母公司报表(调整),-18825922.21
2015-04-25,20141231,600112,母公司报表(单季度),-40786927.14
2016-04-23,20141231,600113,母公司报表(调整),18644645.29
2015-03-13,20141231,600113,合并报表(单季度),3959976.55
2016-04-23,20141231,600113,合并报表(调整),79736486.07
2016-04-23,20141231,600113,合并报表(单季度调整),66927536.89
2015-03-13,20141231,600113,母公司报表(单季度),2505872.86
2015-03-13,20141231,600113,母公司报表,18644645.29
2015-03-13,20141231,600113,合并报表,16768925.73
2016-04-23,20141231,600113,母公司报表(单季度调整),2505872.86
2016-04-19,20141231,600114,合并报表(调整),123371247.44
2016-04-19,20141231,600114,母公司报表(调整),95332236.45
2016-04-19,20141231,600114,母公司报表(单季度调整),29102987.92
2015-02-17,20141231,600114,母公司报表(单季度),29102987.92
2016-04-19,20141231,600114,合并报表(单季度调整),24362214.93
2015-02-17,20141231,600114,母公司报表,95332236.45
2015-02-17,20141231,600114,合并报表(单季度),24362214.93
2015-02-17,20141231,600114,合并报表,123371247.44
2015-03-28,20141231,600115,母公司报表(单季度),978000000.0
2015-03-28,20141231,600115,合并报表(单季度),1359000000.0
2015-03-28,20141231,600115,合并报表,3417000000.0
2015-03-28,20141231,600115,母公司报表,2279000000.0
2016-03-31,20141231,600115,合并报表(单季度调整),1358000000.0
2016-03-31,20141231,600115,母公司报表(单季度调整),978000000.0
2016-03-31,20141231,600115,合并报表(调整),3417000000.0
2016-03-31,20141231,600115,母公司报表(调整),2279000000.0
2015-04-18,20141231,600116,合并报表(单季度),25502660.28
2015-04-18,20141231,600116,母公司报表(单季度),44748602.38
2016-01-26,20141231,600116,合并报表(调整),142038790.78
2016-01-26,20141231,600116,母公司报表(调整),167101244.41
2016-01-26,20141231,600116,合并报表(单季度调整),25502660.28
2015-04-18,20141231,600116,母公司报表,167101244.41
2015-04-18,20141231,600116,合并报表,142038790.78
2016-01-26,20141231,600116,母公司报表(单季度调整),44748602.38
