实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2017-03-30,20161231,300290,母公司报表(单季度),5812648.92
2017-03-30,20161231,300290,合并报表(单季度),14141335.5
2018-04-19,20161231,300290,母公司报表(单季度调整),5812648.92
2017-03-30,20161231,300290,母公司报表,27658602.97
2017-03-30,20161231,300290,合并报表,32397475.63
2017-04-24,20161231,300291,母公司报表(单季度),-12124152.23
2018-04-24,20161231,300291,母公司报表(调整),-12908373.43
2017-04-24,20161231,300291,合并报表(单季度),199450749.65
2018-04-24,20161231,300291,母公司报表(单季度调整),-12124152.23
2018-04-24,20161231,300291,合并报表(单季度调整),199450749.65
2018-04-24,20161231,300291,合并报表(调整),378457756.76
2017-04-24,20161231,300291,合并报表,378457756.76
2017-04-24,20161231,300291,母公司报表,-12908373.43
2018-04-25,20161231,300292,母公司报表(调整),101235637.75
2018-04-25,20161231,300292,合并报表(调整),167963166.17
2017-04-26,20161231,300292,母公司报表(单季度),-37438508.16
2018-04-25,20161231,300292,母公司报表(单季度调整),-37438508.16
2018-04-25,20161231,300292,合并报表(单季度调整),-9874559.07
2017-04-26,20161231,300292,母公司报表,101235637.75
2017-04-26,20161231,300292,合并报表(单季度),-9874559.07
2017-04-26,20161231,300292,合并报表,167963166.17
2017-04-25,20161231,300293,母公司报表,163754973.0
2018-04-26,20161231,300293,合并报表(调整),15431756.33
2018-04-26,20161231,300293,母公司报表(调整),163754973.0
2017-04-25,20161231,300293,合并报表,15431756.33
2017-04-25,20161231,300293,合并报表(单季度),13997031.68
2018-04-26,20161231,300293,母公司报表(单季度调整),155973371.81
2017-04-25,20161231,300293,母公司报表(单季度),155973371.81
2018-04-26,20161231,300293,合并报表(单季度调整),13997031.68
2018-04-26,20161231,300294,母公司报表(单季度调整),68293039.32
2018-04-26,20161231,300294,合并报表(单季度调整),92359739.6
2017-03-23,20161231,300294,母公司报表(单季度),68293039.32
2017-03-23,20161231,300294,合并报表(单季度),92359739.6
2017-03-23,20161231,300294,合并报表,272041808.98
2018-04-26,20161231,300294,合并报表(调整),272041808.98
2018-04-26,20161231,300294,母公司报表(调整),199027871.92
2017-03-23,20161231,300294,母公司报表,199027871.92
2017-04-15,20161231,300295,合并报表,108354813.03
2017-04-15,20161231,300295,母公司报表(单季度),-46283496.92
2018-04-18,20161231,300295,母公司报表(调整),47003115.38
2018-04-18,20161231,300295,母公司报表(单季度调整),-46283496.92
2018-04-18,20161231,300295,合并报表(单季度调整),18335388.91
2018-04-18,20161231,300295,合并报表(调整),108354813.03
2017-04-15,20161231,300295,母公司报表,47003115.38
2017-04-15,20161231,300295,合并报表(单季度),18335388.91
2017-03-28,20161231,300296,母公司报表(单季度),81196828.58
2018-03-27,20161231,300296,母公司报表(调整),195072173.07
2017-03-28,20161231,300296,合并报表,668829540.35
2018-03-27,20161231,300296,合并报表(调整),668829540.35
2018-03-27,20161231,300296,母公司报表(单季度调整),81196828.58
2018-03-27,20161231,300296,合并报表(单季度调整),365068478.96
2017-03-28,20161231,300296,母公司报表,195072173.07
2017-03-28,20161231,300296,合并报表(单季度),365068478.96
2017-04-26,20161231,300297,母公司报表(单季度),23396751.96
2018-04-26,20161231,300297,合并报表(调整),322894873.34
2017-04-26,20161231,300297,母公司报表,60544382.11
2017-04-26,20161231,300297,合并报表,322894873.34
2017-04-26,20161231,300297,合并报表(单季度),180246470.46
2018-04-26,20161231,300297,母公司报表(调整),60544382.11
2018-04-26,20161231,300297,合并报表(单季度调整),180246470.46
2018-04-26,20161231,300297,母公司报表(单季度调整),23396751.96
2017-03-31,20161231,300298,母公司报表(单季度),-3097827.67
2017-03-31,20161231,300298,合并报表(单季度),-3802732.88
2017-03-31,20161231,300298,母公司报表,121858427.46
2018-04-25,20161231,300298,合并报表(调整),115198311.32
2017-03-31,20161231,300298,合并报表,115198311.32
2018-04-25,20161231,300298,母公司报表(调整),121858427.46
2018-04-25,20161231,300298,母公司报表(单季度调整),-3097827.67
2018-04-25,20161231,300298,合并报表(单季度调整),-3802732.88
2018-04-27,20161231,300299,合并报表(单季度调整),36304345.94
2018-04-27,20161231,300299,母公司报表(调整),12261378.42
2017-04-26,20161231,300299,合并报表(单季度),36304345.94
2018-04-27,20161231,300299,合并报表(调整),109801664.45
2017-04-26,20161231,300299,母公司报表(单季度),-1668735.59
2017-04-26,20161231,300299,合并报表,109801664.45
2017-04-26,20161231,300299,母公司报表,12261378.42
2018-04-27,20161231,300299,母公司报表(单季度调整),-1668735.59
2017-04-27,20161231,300300,合并报表(单季度),-7706018.62
2017-04-27,20161231,300300,合并报表,38236757.2
2018-04-24,20161231,300300,合并报表(调整),35769780.75
2018-04-24,20161231,300300,母公司报表(单季度调整),-18999328.72
2018-04-24,20161231,300300,合并报表(单季度调整),-10172995.07
2018-04-24,20161231,300300,母公司报表(调整),26222210.61
2017-04-27,20161231,300300,母公司报表(单季度),-18999328.72
2017-04-27,20161231,300300,母公司报表,26222210.61
2018-03-01,20161231,300301,母公司报表(单季度调整),-128949214.33
2018-03-01,20161231,300301,合并报表(单季度调整),-115944535.04
2017-04-25,20161231,300301,合并报表,-62744686.37
2017-04-25,20161231,300301,合并报表(单季度),-115944535.04
2017-04-25,20161231,300301,母公司报表(单季度),-128949214.33
2018-03-01,20161231,300301,合并报表(调整),-62744686.37
2017-04-25,20161231,300301,母公司报表,-116151350.86
2018-03-01,20161231,300301,母公司报表(调整),-116151350.86
2017-04-25,20161231,300302,合并报表(单季度),63000298.71
2017-04-25,20161231,300302,母公司报表(单季度),63027479.37
2017-04-25,20161231,300302,合并报表,128761246.43
2017-04-25,20161231,300302,母公司报表,128838177.51
2018-03-13,20161231,300302,母公司报表(调整),128838177.51
2018-03-13,20161231,300302,合并报表(单季度调整),63000298.71
2018-03-13,20161231,300302,母公司报表(单季度调整),63027479.37
2018-03-13,20161231,300302,合并报表(调整),128761246.43
2017-03-25,20161231,300303,母公司报表(单季度),48157016.92
2017-03-25,20161231,300303,合并报表(单季度),45951719.73
2018-04-21,20161231,300303,母公司报表(调整),158780217.28
2018-04-21,20161231,300303,合并报表(调整),155211997.89
2018-04-21,20161231,300303,母公司报表(单季度调整),48157016.92
2018-04-21,20161231,300303,合并报表(单季度调整),45951719.73
2017-03-25,20161231,300303,母公司报表,158780217.28
2017-03-25,20161231,300303,合并报表,155211997.89
2018-03-23,20161231,300304,合并报表(单季度调整),32872152.6
2018-03-23,20161231,300304,母公司报表(单季度调整),35547382.3
2017-01-25,20161231,300304,母公司报表(单季度),35547382.3
2018-03-23,20161231,300304,合并报表(调整),110052611.33
2018-03-23,20161231,300304,母公司报表(调整),108663182.32
2017-01-25,20161231,300304,合并报表(单季度),32872152.6
2017-01-25,20161231,300304,母公司报表,108663182.32
2017-01-25,20161231,300304,合并报表,110052611.33
2017-03-08,20161231,300305,母公司报表,71821330.94
2017-03-08,20161231,300305,合并报表,72243058.47
2017-03-08,20161231,300305,合并报表(单季度),21879226.86
2018-03-31,20161231,300305,母公司报表(调整),71821330.94
2018-03-31,20161231,300305,合并报表(调整),72243058.47
2018-03-31,20161231,300305,合并报表(单季度调整),21879226.86
2017-03-08,20161231,300305,母公司报表(单季度),21859106.06
2018-03-31,20161231,300305,母公司报表(单季度调整),21859106.06
2018-04-27,20161231,300306,母公司报表(调整),88201896.36
2017-04-08,20161231,300306,母公司报表(单季度),25002299.34
2018-04-27,20161231,300306,母公司报表(单季度调整),25002299.34
2018-04-27,20161231,300306,合并报表(调整),87135499.34
2018-04-27,20161231,300306,合并报表(单季度调整),26423059.28
2017-04-08,20161231,300306,合并报表,87135499.34
2017-04-08,20161231,300306,合并报表(单季度),26423059.28
2017-04-08,20161231,300306,母公司报表,88201896.36
2018-04-24,20161231,300307,合并报表(调整),124212655.96
2018-04-24,20161231,300307,合并报表(单季度调整),2311427.48
2018-04-24,20161231,300307,母公司报表(单季度调整),-18701733.04
2017-04-25,20161231,300307,母公司报表(单季度),-18701733.04
2017-04-25,20161231,300307,合并报表(单季度),2311427.48
2017-04-25,20161231,300307,合并报表,124212655.96
2017-04-25,20161231,300307,母公司报表,114857529.37
2018-04-24,20161231,300307,母公司报表(调整),114857529.37
2017-04-21,20161231,300308,合并报表(单季度),5904438.83
2018-04-12,20161231,300308,母公司报表(单季度),5904438.83
2018-04-12,20161231,300308,母公司报表(调整),10054131.54
2018-04-12,20161231,300308,母公司报表(单季度调整),5904438.83
2017-04-21,20161231,300308,合并报表,10054131.54
2018-04-12,20161231,300308,母公司报表,10054131.54
2018-04-12,20161231,300308,合并报表(调整),10054131.54
2018-04-12,20161231,300308,合并报表(单季度调整),5904438.83
2017-04-20,20161231,300309,合并报表(单季度),-423172418.46
2018-03-27,20161231,300309,母公司报表(单季度调整),-314674018.03
2017-04-20,20161231,300309,母公司报表(单季度),-314674018.03
2018-03-27,20161231,300309,母公司报表(调整),-326778984.51
2018-03-27,20161231,300309,合并报表(单季度调整),-423172418.46
2017-04-20,20161231,300309,母公司报表,-326778984.51
2017-04-20,20161231,300309,合并报表,-439318328.5
2018-03-27,20161231,300309,合并报表(调整),-439318328.5
2017-03-15,20161231,300310,母公司报表(单季度),15037826.49
2017-03-15,20161231,300310,母公司报表,80556649.4
2017-03-15,20161231,300310,合并报表,170738276.37
2017-03-15,20161231,300310,合并报表(单季度),34427814.46
2018-04-03,20161231,300310,母公司报表(单季度调整),15037826.49
2018-04-03,20161231,300310,合并报表(单季度调整),34427814.46
2018-04-03,20161231,300310,母公司报表(调整),80556649.4
2018-04-03,20161231,300310,合并报表(调整),170738276.37
2018-04-24,20161231,300311,合并报表(调整),109549436.73
2017-04-26,20161231,300311,母公司报表,140237959.8
2018-04-24,20161231,300311,合并报表(单季度调整),39387227.98
2017-04-26,20161231,300311,合并报表,109549436.73
2017-04-26,20161231,300311,母公司报表(单季度),22455795.83
2018-04-24,20161231,300311,母公司报表(单季度调整),22455795.83
2017-04-26,20161231,300311,合并报表(单季度),39387227.98
2018-04-24,20161231,300311,母公司报表(调整),140237959.8
2017-04-12,20161231,300312,母公司报表,2164580.47
2018-04-25,20161231,300312,母公司报表(调整),2164580.47
2017-04-12,20161231,300312,母公司报表(单季度),27241528.14
2018-04-25,20161231,300312,合并报表(单季度调整),65019699.45
2017-04-12,20161231,300312,合并报表,19681791.51
2018-04-25,20161231,300312,母公司报表(单季度调整),27241528.14
2018-04-25,20161231,300312,合并报表(调整),19681791.51
2017-04-12,20161231,300312,合并报表(单季度),65019699.45
2018-03-13,20161231,300313,母公司报表(调整),-53107652.97
2018-03-13,20161231,300313,母公司报表(单季度调整),-29415290.6
2017-03-30,20161231,300313,母公司报表(单季度),-29415290.6
2017-03-30,20161231,300313,合并报表(单季度),-81811033.88
2017-03-30,20161231,300313,合并报表,-139629761.39
2018-03-13,20161231,300313,合并报表(调整),-139629761.39
2017-03-30,20161231,300313,母公司报表,-53107652.97
2018-03-13,20161231,300313,合并报表(单季度调整),-81811033.88
2018-04-10,20161231,300314,合并报表(调整),62165928.05
2018-04-10,20161231,300314,合并报表(单季度调整),14828507.97
2018-04-10,20161231,300314,母公司报表(调整),71730515.51
2017-04-11,20161231,300314,母公司报表(单季度),19382132.45
2017-04-11,20161231,300314,合并报表(单季度),14828507.97
2017-04-11,20161231,300314,母公司报表,71730515.51
2017-04-11,20161231,300314,合并报表,62165928.05
2018-04-10,20161231,300314,母公司报表(单季度调整),19382132.45
2018-04-25,20161231,300315,合并报表(调整),508585833.21
2018-04-25,20161231,300315,母公司报表(调整),41970008.24
2017-04-25,20161231,300315,合并报表,508585833.21
2017-04-25,20161231,300315,合并报表(单季度),-51042663.28
2017-04-25,20161231,300315,母公司报表(单季度),-72136608.95
2017-04-25,20161231,300315,母公司报表,41970008.24
2018-04-25,20161231,300315,合并报表(单季度调整),-51042663.28
2018-04-25,20161231,300315,母公司报表(单季度调整),-72136608.95
2017-04-26,20161231,300316,合并报表,203748566.09
2018-04-10,20161231,300316,母公司报表(调整),216616323.74
2017-04-26,20161231,300316,合并报表(单季度),74173343.64
2017-04-26,20161231,300316,母公司报表(单季度),76639392.92
2017-04-26,20161231,300316,母公司报表,216616323.74
2018-04-10,20161231,300316,合并报表(调整),203748566.09
2018-04-10,20161231,300316,合并报表(单季度调整),74173343.64
2018-04-10,20161231,300316,母公司报表(单季度调整),76639392.92
2017-03-24,20161231,300317,母公司报表,41733499.21
2017-03-24,20161231,300317,合并报表(单季度),105270557.19
2017-03-24,20161231,300317,母公司报表(单季度),57026204.43
2018-04-20,20161231,300317,合并报表(调整),314046824.76
2017-03-24,20161231,300317,合并报表,314046824.76
2018-04-20,20161231,300317,合并报表(单季度调整),105270557.19
2018-04-20,20161231,300317,母公司报表(单季度调整),57026204.43
2018-04-20,20161231,300317,母公司报表(调整),41733499.21
2017-04-18,20161231,300318,母公司报表(单季度),-628013.82
2017-04-18,20161231,300318,合并报表(单季度),3003165.85
2017-04-18,20161231,300318,合并报表,23599152.9
2017-04-18,20161231,300318,母公司报表,24417798.91
2018-04-24,20161231,300318,合并报表(调整),23599152.9
2018-04-24,20161231,300318,母公司报表(调整),24417798.91
2018-04-24,20161231,300318,合并报表(单季度调整),3003165.85
2018-04-24,20161231,300318,母公司报表(单季度调整),-628013.82
2017-03-28,20161231,300319,母公司报表,51504765.03
2017-03-28,20161231,300319,母公司报表(单季度),4541171.64
2018-04-18,20161231,300319,合并报表(调整),167731432.78
2018-04-18,20161231,300319,母公司报表(调整),58656455.2
2018-04-18,20161231,300319,合并报表(单季度调整),51065820.91
2018-04-18,20161231,300319,母公司报表(单季度调整),11692861.81
2017-03-28,20161231,300319,合并报表(单季度),39796379.28
2017-03-28,20161231,300319,合并报表,156461991.15
2017-03-30,20161231,300320,母公司报表(单季度),20523118.1
2018-01-30,20161231,300320,母公司报表(调整),88496621.99
2017-03-30,20161231,300320,合并报表(单季度),22497388.87
2017-03-30,20161231,300320,合并报表,82981230.72
2017-03-30,20161231,300320,母公司报表,88496621.99
2018-01-30,20161231,300320,合并报表(调整),82981230.72
2018-01-30,20161231,300320,合并报表(单季度调整),22497388.87
2018-01-30,20161231,300320,母公司报表(单季度调整),20523118.1
2017-04-21,20161231,300321,合并报表,33140398.09
2017-04-21,20161231,300321,合并报表(单季度),9990305.95
2018-04-20,20161231,300321,合并报表(调整),33140398.09
2018-04-20,20161231,300321,合并报表(单季度调整),9990305.95
2018-03-27,20161231,300322,母公司报表(调整),78372503.92
2018-03-27,20161231,300322,合并报表(调整),67156469.92
2017-04-25,20161231,300322,合并报表,67156469.92
2017-04-25,20161231,300322,合并报表(单季度),-307643.25
2017-04-25,20161231,300322,母公司报表(单季度),21055233.75
2018-03-27,20161231,300322,合并报表(单季度调整),-307643.25
2017-04-25,20161231,300322,母公司报表,78372503.92
2018-03-27,20161231,300322,母公司报表(单季度调整),21055233.75
2018-04-28,20161231,300323,母公司报表(调整),78066956.34
2018-04-28,20161231,300323,合并报表(单季度调整),126137244.0
2018-04-28,20161231,300323,合并报表(调整),267190441.97
2017-02-27,20161231,300323,母公司报表,78066956.34
2017-02-27,20161231,300323,合并报表,267190441.97
2017-02-27,20161231,300323,母公司报表(单季度),64035528.75
2017-02-27,20161231,300323,合并报表(单季度),126137244.0
2018-04-28,20161231,300323,母公司报表(单季度调整),64035528.75
2017-03-25,20161231,300324,母公司报表,28089491.88
2017-03-25,20161231,300324,合并报表(单季度),176552932.51
2018-03-31,20161231,300324,合并报表(单季度调整),176552932.51
2017-03-25,20161231,300324,母公司报表(单季度),13531039.36
2017-03-25,20161231,300324,合并报表,377299004.95
2018-03-31,20161231,300324,母公司报表(单季度调整),13531039.36
2018-03-31,20161231,300324,母公司报表(调整),28089491.88
2018-03-31,20161231,300324,合并报表(调整),377299004.95
2018-04-10,20161231,300325,母公司报表(单季度调整),14401986.91
2018-04-10,20161231,300325,合并报表(单季度调整),22294965.88
2018-04-10,20161231,300325,母公司报表(调整),65498214.67
2018-04-10,20161231,300325,合并报表(调整),76020481.69
2017-04-08,20161231,300325,母公司报表(单季度),14401986.91
2017-04-08,20161231,300325,合并报表,77439213.06
2017-04-08,20161231,300325,母公司报表,65498214.67
2017-04-08,20161231,300325,合并报表(单季度),23713697.25
2018-04-24,20161231,300326,合并报表(调整),158840872.13
2018-04-24,20161231,300326,母公司报表(调整),43598438.47
2017-04-26,20161231,300326,母公司报表,43598438.47
2017-04-26,20161231,300326,合并报表,158840872.13
2018-04-24,20161231,300326,合并报表(单季度调整),36758312.95
2018-04-24,20161231,300326,母公司报表(单季度调整),10814360.53
2017-04-26,20161231,300326,母公司报表(单季度),10814360.53
2017-04-26,20161231,300326,合并报表(单季度),36758312.95
2018-03-30,20161231,300327,母公司报表(单季度调整),47518195.54
2017-03-30,20161231,300327,母公司报表,116624661.61
2017-03-30,20161231,300327,合并报表,107632540.58
2018-03-30,20161231,300327,合并报表(调整),107632540.58
2017-03-30,20161231,300327,母公司报表(单季度),47518195.54
2017-03-30,20161231,300327,合并报表(单季度),40516971.72
2018-03-30,20161231,300327,母公司报表(调整),116624661.61
2018-03-30,20161231,300327,合并报表(单季度调整),40516971.72
2018-03-30,20161231,300328,母公司报表(单季度调整),11034671.7
2017-03-17,20161231,300328,母公司报表,19503901.42
2017-03-17,20161231,300328,母公司报表(单季度),11034671.7
2017-03-17,20161231,300328,合并报表(单季度),13129923.35
2018-03-30,20161231,300328,合并报表(单季度调整),13129923.35
2018-03-30,20161231,300328,母公司报表(调整),19503901.42
2017-03-17,20161231,300328,合并报表,30687721.88
2018-03-30,20161231,300328,合并报表(调整),30687721.88
2018-04-13,20161231,300329,合并报表(单季度调整),7024039.29
2017-04-11,20161231,300329,合并报表(单季度),7024039.29
2017-04-11,20161231,300329,合并报表,33284823.81
2018-04-13,20161231,300329,合并报表(调整),33284823.81
2017-04-11,20161231,300329,母公司报表(单季度),7100904.4
2018-04-13,20161231,300329,母公司报表(调整),34703920.56
2017-04-11,20161231,300329,母公司报表,34703920.56
2018-04-13,20161231,300329,母公司报表(单季度调整),7100904.4
2018-04-12,20161231,300330,合并报表(单季度调整),-18449195.93
2017-04-12,20161231,300330,合并报表,-28947172.15
2018-04-12,20161231,300330,合并报表(调整),-28947172.15
2017-04-12,20161231,300330,合并报表(单季度),-18449195.93
2017-04-15,20161231,300331,合并报表(单季度),20586717.2
2018-04-28,20161231,300331,母公司报表(单季度调整),23278931.93
2017-04-15,20161231,300331,母公司报表,45562592.13
2017-04-15,20161231,300331,母公司报表(单季度),23278931.93
2018-04-28,20161231,300331,合并报表(单季度调整),20586717.2
2017-04-15,20161231,300331,合并报表,31639240.4
2018-04-28,20161231,300331,合并报表(调整),31639240.4
2018-04-28,20161231,300331,母公司报表(调整),45562592.13
2017-04-28,20161231,300332,合并报表,58372612.02
2017-04-28,20161231,300332,母公司报表,40267341.54
2017-04-28,20161231,300332,母公司报表(单季度),1561998.6
2017-04-28,20161231,300332,合并报表(单季度),-28899063.16
2018-04-20,20161231,300332,合并报表(调整),58372612.02
2018-04-20,20161231,300332,母公司报表(单季度调整),1561998.6
2018-04-20,20161231,300332,母公司报表(调整),40267341.54
2018-04-20,20161231,300332,合并报表(单季度调整),-28899063.16
2017-04-20,20161231,300333,合并报表(单季度),-2643133.88
2018-04-20,20161231,300333,母公司报表(调整),19745311.52
2018-04-20,20161231,300333,合并报表(调整),19102625.46
2017-04-20,20161231,300333,合并报表,19102625.46
2018-04-20,20161231,300333,母公司报表(单季度调整),5896995.52
2017-04-20,20161231,300333,母公司报表,19745311.52
2018-04-20,20161231,300333,合并报表(单季度调整),-2643133.87
2017-04-20,20161231,300333,母公司报表(单季度),5896995.52
2017-03-15,20161231,300334,母公司报表,45239999.53
2017-03-15,20161231,300334,母公司报表(单季度),30082383.97
2017-03-15,20161231,300334,合并报表,47395807.97
2017-03-15,20161231,300334,合并报表(单季度),27530717.65
2018-04-03,20161231,300334,母公司报表(单季度调整),30082383.97
2018-04-03,20161231,300334,母公司报表(调整),45239999.53
2018-04-03,20161231,300334,合并报表(单季度调整),27530717.65
2018-04-03,20161231,300334,合并报表(调整),47395807.97
2018-04-21,20161231,300335,母公司报表(调整),7855361.72
2018-04-21,20161231,300335,合并报表(单季度调整),38513329.21
2017-03-28,20161231,300335,母公司报表,7855361.72
2017-03-28,20161231,300335,合并报表,127509834.82
2018-04-21,20161231,300335,母公司报表(单季度调整),-18048943.88
2017-03-28,20161231,300335,母公司报表(单季度),-18048943.88
2018-04-21,20161231,300335,合并报表(调整),127509834.82
2017-03-28,20161231,300335,合并报表(单季度),38513329.21
2017-03-28,20161231,300336,合并报表,265202013.72
2018-04-23,20161231,300336,合并报表(单季度调整),98986320.02
2017-03-28,20161231,300336,母公司报表(单季度),148719276.7
2017-03-28,20161231,300336,合并报表(单季度),98986320.02
2017-03-28,20161231,300336,母公司报表,311363815.47
2018-04-23,20161231,300336,合并报表(调整),265202013.72
2018-04-23,20161231,300336,母公司报表(单季度调整),148719276.7
2018-04-23,20161231,300336,母公司报表(调整),311363815.47
2018-04-25,20161231,300337,合并报表(单季度调整),-3037409.03
2018-04-25,20161231,300337,母公司报表(单季度调整),-2554353.71
2018-04-25,20161231,300337,母公司报表(调整),8685233.01
2017-04-25,20161231,300337,母公司报表(单季度),-2554353.71
2017-04-25,20161231,300337,合并报表(单季度),-3037409.03
2017-04-25,20161231,300337,合并报表,7306598.02
2017-04-25,20161231,300337,母公司报表,8685233.01
2018-04-25,20161231,300337,合并报表(调整),7306598.02
2017-03-29,20161231,300338,母公司报表(单季度),17396659.92
2017-03-29,20161231,300338,母公司报表,12314002.39
2017-03-29,20161231,300338,合并报表,5891622.58
2018-04-20,20161231,300338,合并报表(单季度调整),-1006663.73
2018-04-20,20161231,300338,母公司报表(单季度调整),17396659.92
2018-04-20,20161231,300338,合并报表(调整),5891622.58
2018-04-20,20161231,300338,母公司报表(调整),12314002.39
2017-03-29,20161231,300338,合并报表(单季度),-1006663.73
2018-03-28,20161231,300339,母公司报表(单季度调整),112632268.52
2018-03-28,20161231,300339,合并报表(单季度调整),208372719.35
2017-04-11,20161231,300339,母公司报表(单季度),112632268.52
2017-04-11,20161231,300339,合并报表,303579054.8
2018-03-28,20161231,300339,母公司报表(调整),80606832.93
2017-04-11,20161231,300339,合并报表(单季度),208372719.35
2018-03-28,20161231,300339,合并报表(调整),303579054.8
2017-04-11,20161231,300339,母公司报表,80606832.93
2018-04-23,20161231,300340,母公司报表(单季度调整),834281.58
2017-03-31,20161231,300340,合并报表,33585947.94
2017-03-31,20161231,300340,母公司报表,6135477.41
2017-03-31,20161231,300340,合并报表(单季度),27745290.21
2017-03-31,20161231,300340,母公司报表(单季度),834281.58
2018-04-23,20161231,300340,合并报表(调整),33585947.94
2018-04-23,20161231,300340,合并报表(单季度调整),27745290.21
2018-04-23,20161231,300340,母公司报表(调整),6135477.41
2018-04-10,20161231,300341,母公司报表(调整),34588299.07
2018-04-10,20161231,300341,母公司报表(单季度调整),11460050.23
2017-03-28,20161231,300341,母公司报表(单季度),11460050.23
2017-03-28,20161231,300341,合并报表(单季度),43315383.15
2018-04-10,20161231,300341,合并报表(单季度调整),43315383.15
2018-04-10,20161231,300341,合并报表(调整),113668876.3
2017-03-28,20161231,300341,母公司报表,34588299.07
2017-03-28,20161231,300341,合并报表,113668876.3
2017-03-24,20161231,300342,合并报表,165276153.08
2017-03-24,20161231,300342,母公司报表,122136209.81
2017-03-24,20161231,300342,合并报表(单季度),57603971.95
2017-03-24,20161231,300342,母公司报表(单季度),36896527.92
2018-03-31,20161231,300342,合并报表(调整),165276153.08
2018-03-31,20161231,300342,母公司报表(调整),122136209.81
2018-03-31,20161231,300342,母公司报表(单季度调整),36896527.92
2018-03-31,20161231,300342,合并报表(单季度调整),57603971.95
2018-04-14,20161231,300343,母公司报表(单季度调整),-32852613.87
2017-04-29,20161231,300343,合并报表,201402236.61
2017-04-29,20161231,300343,合并报表(单季度),40405633.68
2017-04-29,20161231,300343,母公司报表,-65844325.52
2017-04-29,20161231,300343,母公司报表(单季度),-32852613.87
2018-04-14,20161231,300343,合并报表(调整),201402236.61
2018-04-14,20161231,300343,合并报表(单季度调整),40405633.68
2018-04-14,20161231,300343,母公司报表(调整),-65844325.52
2018-04-25,20161231,300344,母公司报表(单季度调整),-11185386.43
2018-04-25,20161231,300344,母公司报表(调整),-26594948.66
2018-04-25,20161231,300344,合并报表(单季度调整),17681697.27
2017-04-25,20161231,300344,合并报表,24722261.32
2017-04-25,20161231,300344,母公司报表(单季度),-11185386.43
2017-04-25,20161231,300344,合并报表(单季度),17681697.27
2018-04-25,20161231,300344,合并报表(调整),24722261.32
2017-04-25,20161231,300344,母公司报表,-26594948.66
2018-04-24,20161231,300345,母公司报表(单季度调整),-3955307.68
2018-04-24,20161231,300345,合并报表(单季度调整),-1722985.53
2018-04-24,20161231,300345,合并报表(调整),10258000.99
2017-04-11,20161231,300345,合并报表(单季度),-1722985.53
2017-04-11,20161231,300345,母公司报表,10411062.58
2017-04-11,20161231,300345,合并报表,10258000.99
2017-04-11,20161231,300345,合并报表(更正前),9135442.25
2017-04-11,20161231,300345,母公司报表(单季度),-3955307.68
2018-04-24,20161231,300345,母公司报表(调整),10411062.58
2017-04-20,20161231,300346,母公司报表,15499564.24
2018-03-29,20161231,300346,母公司报表(单季度调整),-4063041.93
2018-03-29,20161231,300346,合并报表(单季度调整),-6791453.5
2018-03-29,20161231,300346,母公司报表(调整),15499564.24
2017-04-20,20161231,300346,合并报表(单季度),-6791453.5
2017-04-20,20161231,300346,母公司报表(单季度),-4063041.93
2018-03-29,20161231,300346,合并报表(调整),7548678.72
2017-04-20,20161231,300346,合并报表,7548678.72
2017-04-27,20161231,300347,母公司报表,93724229.57
2018-04-20,20161231,300347,母公司报表(单季度调整),16900817.46
2017-04-27,20161231,300347,母公司报表(单季度),16900817.46
2018-04-20,20161231,300347,合并报表(单季度调整),40983391.3
2018-04-20,20161231,300347,母公司报表(调整),93724229.57
2018-04-20,20161231,300347,合并报表(调整),140651982.73
2017-04-27,20161231,300347,合并报表,140651982.73
2017-04-27,20161231,300347,合并报表(单季度),40983391.3
2018-04-18,20161231,300348,母公司报表(单季度调整),12071651.11
2017-04-15,20161231,300348,母公司报表,76423801.81
2018-04-18,20161231,300348,母公司报表(调整),76423801.81
2018-04-18,20161231,300348,合并报表(调整),101252902.06
2017-04-15,20161231,300348,母公司报表(单季度),12071651.11
2017-04-15,20161231,300348,合并报表,101252902.06
2018-04-18,20161231,300348,合并报表(单季度调整),43004331.07
2017-04-15,20161231,300348,合并报表(单季度),43004331.07
2017-04-12,20161231,300349,合并报表(单季度),31899230.76
2018-03-29,20161231,300349,母公司报表(调整),74526612.91
2017-04-12,20161231,300349,母公司报表(单季度),20293312.85
2018-03-29,20161231,300349,合并报表(单季度调整),31899230.76
2018-03-29,20161231,300349,母公司报表(单季度调整),20293312.85
2018-03-29,20161231,300349,合并报表(调整),87608402.25
2017-04-12,20161231,300349,合并报表,87608402.25
2017-04-12,20161231,300349,母公司报表,74526612.91
2018-04-26,20161231,300350,合并调整(更正前),131902228.63
2017-03-25,20161231,300350,母公司报表,42206434.1
2017-03-25,20161231,300350,合并报表,131902228.63
2017-03-25,20161231,300350,合并报表(单季度),62536421.05
2018-04-26,20161231,300350,母公司报表(单季度调整),6077912.88
2018-04-26,20161231,300350,合并报表(单季度调整),62536421.05
2018-04-26,20161231,300350,合并报表(调整),131902228.63
2018-04-26,20161231,300350,母公司报表(调整),42206434.1
2017-03-25,20161231,300350,母公司报表(单季度),6077912.88
2018-04-20,20161231,300351,合并报表(单季度调整),54344133.82
2018-04-20,20161231,300351,母公司报表(单季度调整),11027077.29
2018-04-20,20161231,300351,合并报表(调整),161380020.87
2017-04-25,20161231,300351,合并报表,161380020.87
