实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2015-06-10,20141231,300488,合并报表,68031238.97
2015-06-10,20141231,300489,合并报表,36011583.25
2015-12-16,20141231,300490,合并报表,44085049.7
2015-12-16,20141231,300491,合并报表,37250978.43
2015-12-04,20141231,300492,合并报表,25613648.93
2015-11-23,20141231,300493,合并报表,38312261.88
2015-12-16,20141231,300494,合并报表,105620294.9
2015-12-04,20141231,300495,合并报表,107563147.1
2015-11-23,20141231,300496,合并报表,112311779.0
2015-12-04,20141231,300497,合并报表,53441241.96
2015-04-30,20141231,300498,合并报表,2663978461.54
2016-01-20,20141231,300499,合并报表,47649305.23
2016-01-21,20141231,300500,合并报表,56552187.05
2016-01-22,20141231,300501,合并报表,54224089.92
2016-02-19,20141231,300502,合并报表,92398534.72
2016-02-19,20141231,300503,合并报表,40109474.26
2018-03-13,20141231,300504,合并报表,39633561.07
2016-02-25,20141231,300505,合并报表,40773876.02
2016-03-07,20141231,300506,合并报表,47660202.08
2016-03-29,20141231,300507,合并报表,68991077.86
2016-03-30,20141231,300508,合并报表,61460171.56
2016-04-12,20141231,300509,合并报表,44210499.94
2016-04-18,20141231,300510,合并报表,45305830.58
2016-04-14,20141231,300511,合并报表,95451635.04
2016-04-29,20141231,300512,合并报表,125070700.18
2016-05-16,20141231,300513,合并报表,34487249.61
2017-04-06,20141231,300514,合并报表,47636080.51
2016-05-20,20141231,300515,合并报表,47030884.49
2016-05-16,20141231,300516,合并报表,93103863.79
2016-06-06,20141231,300517,合并报表,38300574.13
2016-06-06,20141231,300518,合并报表,87740919.45
2016-06-06,20141231,300519,合并报表,105651545.06
2016-06-20,20141231,300520,合并报表,33469296.97
2016-06-22,20141231,300521,合并报表,37458834.53
2016-06-21,20141231,300522,合并报表,44648043.35
2016-07-11,20141231,300523,合并报表,35683453.01
2016-07-13,20141231,300525,合并报表,31185311.69
2016-07-13,20141231,300526,合并报表,32154123.12
2016-07-15,20141231,300527,合并报表,105354386.22
2016-07-18,20141231,300528,合并报表,82103312.53
2016-07-14,20141231,300529,合并报表,160048195.14
2016-07-27,20141231,300530,合并报表,37742650.46
2016-07-25,20141231,300531,合并报表,47229070.41
2016-07-28,20141231,300532,合并报表,73826039.99
2016-07-29,20141231,300533,合并报表,157605079.58
2016-08-24,20141231,300534,合并报表,60424350.09
2016-07-28,20141231,300535,合并报表,40174533.58
2016-08-08,20141231,300536,合并报表,42683695.14
2016-08-09,20141231,300537,合并报表,40164838.24
2016-08-10,20141231,300538,合并报表,40715356.9
2016-08-11,20141231,300539,合并报表,21993123.42
2016-08-08,20141231,300540,合并报表,70593691.39
2016-08-25,20141231,300541,合并报表,54007751.7
2016-08-26,20141231,300542,合并报表,35145608.78
2016-08-23,20141231,300543,合并报表,53273307.52
2016-09-12,20141231,300545,合并报表,47979288.19
2016-09-13,20141231,300546,合并报表,43540689.03
2016-09-19,20141231,300547,合并报表,59672023.95
2016-09-14,20141231,300548,合并报表,24984394.02
2016-09-14,20141231,300549,合并报表,48671761.62
2016-09-28,20141231,300550,合并报表,46439184.78
2016-09-26,20141231,300551,合并报表,55891536.72
2016-09-26,20141231,300552,合并报表,14327069.13
2016-09-29,20141231,300553,合并报表,34220826.36
2017-04-07,20141231,300554,合并报表,29547732.26
2016-09-27,20141231,300555,合并报表,65861739.09
2016-10-18,20141231,300556,合并报表,29991258.74
2016-10-19,20141231,300557,合并报表,35020959.34
2016-10-19,20141231,300558,合并报表,269286149.83
2016-10-17,20141231,300559,合并报表,72037191.54
2016-10-18,20141231,300560,合并报表,33377996.14
2016-10-31,20141231,300561,合并报表,60926716.8
2016-10-31,20141231,300562,合并报表,45339976.07
2016-10-31,20141231,300563,合并报表,25849068.86
2016-10-31,20141231,300565,合并报表,57572936.58
2016-10-31,20141231,300566,合并报表,50629233.19
2016-11-09,20141231,300567,合并报表,50219890.57
2016-11-11,20141231,300568,合并报表,68379316.37
2016-11-08,20141231,300569,合并报表,73586962.86
2016-11-15,20141231,300570,合并报表,84255842.63
2016-11-28,20141231,300571,合并报表,20331567.54
2016-11-21,20141231,300572,合并报表,36508068.59
2016-11-25,20141231,300573,合并报表,31010182.92
2016-12-02,20141231,300575,合并报表,79850655.17
2016-12-05,20141231,300576,合并报表,24408879.37
2016-12-06,20141231,300577,合并报表,42012947.7
2017-01-12,20141231,300578,合并报表,38639931.1
2016-12-08,20141231,300579,合并报表,44288526.71
2016-12-01,20141231,300580,合并报表,75858414.99
2016-12-07,20141231,300581,合并报表,46351047.45
2016-12-07,20141231,300582,合并报表,65769445.94
2016-12-19,20141231,300583,合并报表,165754384.78
2016-12-28,20141231,300584,合并报表,34214073.09
2016-12-16,20141231,300585,合并报表,31881070.09
2016-12-14,20141231,300586,合并报表,38085896.35
2016-12-16,20141231,300587,合并报表,47120669.33
2016-12-15,20141231,300588,合并报表,24537059.04
2016-12-26,20141231,300589,合并报表,29226879.59
2016-12-27,20141231,300590,合并报表,76694949.7
2016-12-20,20141231,300591,合并报表,26287096.03
2016-12-28,20141231,300592,合并报表,36580397.06
2016-12-23,20141231,300593,合并报表,26295702.53
2017-12-01,20141231,300594,合并报表,-5002072.2
2017-01-04,20141231,300595,合并报表,63771012.32
2016-12-28,20141231,300596,合并报表,45134624.75
2017-01-04,20141231,300597,合并报表,54548416.91
2017-01-09,20141231,300598,合并报表,30549668.83
2017-01-03,20141231,300599,合并报表,110523279.3
2017-01-06,20141231,300600,合并报表,67221623.95
2017-01-12,20141231,300601,合并报表,31162585.33
2017-01-09,20141231,300602,合并报表,83920927.97
2017-01-09,20141231,300603,合并报表,16449369.31
2017-03-30,20141231,300604,合并报表,24262188.21
2017-01-12,20141231,300605,合并报表,30551389.51
2017-01-10,20141231,300606,合并报表,29071484.56
2017-01-19,20141231,300607,合并报表,46713030.75
2017-01-20,20141231,300608,合并报表,51011224.93
2017-01-18,20141231,300609,合并报表,32260281.67
2017-01-17,20141231,300610,合并报表,41238227.47
2017-01-25,20141231,300611,合并报表,37466452.74
2017-01-25,20141231,300612,合并报表,8141995.24
2017-02-06,20141231,300613,合并报表,37806205.54
2017-01-25,20141231,300615,合并报表,84306208.82
2017-02-13,20141231,300616,合并报表,130129926.23
2017-02-13,20141231,300617,合并报表,50617899.83
2017-02-14,20141231,300618,合并报表,30171897.48
2017-02-13,20141231,300619,合并报表,27011577.09
2017-02-21,20141231,300620,合并报表,24435787.87
2017-02-21,20141231,300621,合并报表,46058717.23
2017-02-22,20141231,300622,合并报表,33912387.37
2017-02-22,20141231,300623,合并报表,77224373.56
2018-01-03,20141231,300624,合并报表,47402975.37
2017-02-27,20141231,300625,合并报表,170764531.24
2017-03-01,20141231,300626,合并报表,23110300.12
2017-03-02,20141231,300627,合并报表,31083090.3
2017-03-02,20141231,300628,合并报表,150569998.46
2017-03-09,20141231,300629,合并报表,19586890.37
2017-03-06,20141231,300630,合并报表,36665190.6
2017-03-09,20141231,300631,合并报表,59319547.84
2017-03-16,20141231,300632,合并报表,21614177.38
2017-03-16,20141231,300633,合并报表,131752489.06
2018-01-17,20141231,300634,合并报表,87891600.0
2017-03-13,20141231,300635,合并报表,47467878.23
2017-03-17,20141231,300636,合并报表,39208365.57
2017-03-22,20141231,300637,合并报表,36910404.43
2017-03-23,20141231,300638,合并报表,25225651.1
2017-03-22,20141231,300639,合并报表,63459114.66
2017-03-30,20141231,300640,合并报表,29238694.31
2017-03-27,20141231,300641,合并报表,52164560.97
2017-04-10,20141231,300642,合并报表,36003236.33
2017-04-13,20141231,300643,合并报表,39036648.02
2017-11-08,20141231,300644,合并报表,42055500.0
2017-04-10,20141231,300645,合并报表,36184584.4
2017-04-10,20141231,300646,合并报表,33736863.18
2017-04-12,20141231,300647,合并报表,44419318.59
2017-04-11,20141231,300648,合并报表,18671447.51
2017-04-20,20141231,300649,合并报表,23441904.92
2017-04-19,20141231,300650,合并报表,28676537.47
2017-04-20,20141231,300651,合并报表,48863520.73
2017-04-25,20141231,300652,合并报表,55194489.04
2017-04-28,20141231,300653,合并报表,33660490.38
2017-09-05,20141231,300654,合并报表,21090587.9
2017-05-03,20141231,300655,合并报表,40424756.08
2017-05-05,20141231,300656,合并报表,27794295.93
2017-05-02,20141231,300657,合并报表,88224770.69
2017-05-09,20141231,300658,合并报表,42301499.0
2017-05-08,20141231,300659,合并报表,4608111.65
2017-05-11,20141231,300660,合并报表,149842436.46
2017-05-18,20141231,300661,合并报表,59900710.28
2017-05-17,20141231,300662,合并报表,50528694.84
2017-05-17,20141231,300663,合并报表,34453465.61
2017-12-18,20141231,300664,合并报表,210058549.16
2017-05-25,20141231,300665,合并报表,32787541.32
2017-05-23,20141231,300666,合并报表,19085265.09
2017-06-05,20141231,300667,合并报表,19152573.19
2017-06-02,20141231,300668,合并报表,25506194.24
2017-06-09,20141231,300669,合并报表,29743370.38
2017-06-14,20141231,300670,合并报表,37985537.71
2017-06-14,20141231,300671,合并报表,25554635.39
2017-06-20,20141231,300672,合并报表,39849169.78
2017-06-28,20141231,300673,合并报表,28153013.83
2017-12-20,20141231,300674,合并报表,43949399.11
2017-06-26,20141231,300675,合并报表,22447462.09
2017-06-27,20141231,300676,合并报表,28120733.76
2017-07-03,20141231,300677,合并报表,31854285.25
2017-07-04,20141231,300678,合并报表,40334818.66
2017-07-11,20141231,300679,合并报表,207341003.32
2017-07-11,20141231,300680,合并报表,14337991.29
2017-07-12,20141231,300681,合并报表,28675808.98
2017-07-12,20141231,300682,合并报表,126810948.95
2017-07-19,20141231,300683,合并报表,109911995.24
2017-12-06,20141231,300684,合并报表,55230234.76
2017-07-20,20141231,300685,合并报表,19138943.27
2017-07-17,20141231,300686,合并报表,59362649.7
2017-07-21,20141231,300687,合并报表,25957484.87
2017-07-27,20141231,300688,合并报表,7158091.21
2017-07-27,20141231,300689,合并报表,25943937.41
2017-07-26,20141231,300690,合并报表,61255440.26
2017-07-25,20141231,300691,合并报表,34690289.15
2017-07-31,20141231,300692,合并报表,31847071.06
2017-07-31,20141231,300693,合并报表,31233328.51
2017-06-30,20141231,300694,合并报表,-5728970.34
2017-08-07,20141231,300695,合并报表,100111657.34
2017-08-09,20141231,300696,合并报表,33853101.55
2017-08-16,20141231,300697,合并报表,55963066.32
2017-08-14,20141231,300698,合并报表,5037170.92
2017-08-15,20141231,300699,合并报表,51019869.74
2017-08-22,20141231,300700,合并报表,33656697.99
2017-08-31,20141231,300701,合并报表,29819363.4
2017-08-30,20141231,300702,合并报表,24139825.36
2017-09-06,20141231,300703,合并报表,27848922.27
2017-09-12,20141231,300705,合并报表,37792565.25
2017-09-13,20141231,300706,合并报表,15918815.05
2017-09-20,20141231,300707,合并报表,31250106.82
2017-09-19,20141231,300708,合并报表,57045777.74
2017-09-21,20141231,300709,合并报表,32602433.14
2017-09-27,20141231,300710,合并报表,32460391.85
2017-10-11,20141231,300711,合并报表,46700995.21
2017-10-11,20141231,300712,合并报表,62959617.67
2017-10-11,20141231,300713,合并报表,20910401.87
2017-10-10,20141231,300715,合并报表,17651158.8
2017-10-18,20141231,300716,合并报表,39976927.54
2017-10-24,20141231,300717,合并报表,31678612.87
2017-10-16,20141231,300718,合并报表,83940719.03
2017-10-19,20141231,300719,合并报表,44063866.55
2017-10-24,20141231,300720,合并报表,31466902.77
2017-10-24,20141231,300721,合并报表,21284409.79
2017-10-27,20141231,300722,合并报表,22257185.11
2017-10-30,20141231,300723,合并报表,40310097.29
2017-10-24,20141231,300724,合并报表,33319994.69
2017-10-30,20141231,300725,合并报表,22471461.77
2017-10-31,20141231,300726,合并报表,141566993.04
2017-11-07,20141231,300727,合并报表,31138857.41
2017-11-06,20141231,300728,合并报表,48980989.16
2017-11-13,20141231,300729,合并报表,27189991.7
2017-11-14,20141231,300730,合并报表,14015022.37
2017-11-20,20141231,300731,合并报表,56069184.58
2017-11-28,20141231,300732,合并报表,37199318.29
2017-12-06,20141231,300733,合并报表,54027333.25
2017-12-11,20141231,300735,合并报表,68989955.76
2017-12-26,20141231,300736,合并报表,28774503.85
2018-01-08,20141231,300737,合并报表,78559778.65
2018-01-08,20141231,300738,合并报表,3996652.75
2018-01-15,20141231,300739,合并报表,45165849.42
2017-11-07,20141231,300740,合并报表,36562868.51
2017-12-26,20141231,300741,合并报表,1553300299.0
2017-12-20,20141231,300742,合并报表,3892125.48
2017-10-25,20141231,300743,合并报表,27041550.2
2018-01-10,20141231,300745,合并报表,12188402.49
2017-12-27,20141231,300746,合并报表,53621910.76
2017-06-16,20141231,300747,合并报表,13434022.85
2017-07-14,20141231,300748,合并报表,48253800.0
2017-05-26,20141231,300749,合并报表,4266108.89
2017-11-10,20141231,300750,合并报表,54425751.28
2017-06-30,20141231,300751,合并报表,122567.01
2017-12-06,20141231,300752,合并报表,11256512.46
2017-07-07,20141231,300753,合并报表,31383815.19
2017-10-25,20141231,300755,合并报表,-114916929.29
2017-09-08,20141231,300756,合并报表,67127359.61
2017-06-30,20141231,300757,合并报表,-5157158.58
2017-06-30,20141231,300758,合并报表,18175350.75
2017-06-30,20141231,300759,合并报表,20995240.72
2017-05-26,20141231,300760,合并报表,1359671100.0
2017-11-14,20141231,300761,合并报表,351644399.37
2017-10-13,20141231,300762,合并报表,1697741.53
2017-11-03,20141231,300763,合并报表,3872403.49
2017-12-29,20141231,300765,合并报表,108235384.29
2017-09-22,20141231,300766,合并报表,-7589893.51
2017-12-29,20141231,300767,合并报表,52027480.08
2017-06-30,20141231,300768,合并报表,10393500.51
2017-12-20,20141231,300769,合并报表,12000811.32
2017-12-15,20141231,300770,合并报表,17462296.81
2017-10-31,20141231,300771,合并报表,12680955.36
2017-10-20,20141231,300772,合并报表,18274019.15
2017-03-03,20141231,300773,合并报表,-196322586.42
2017-07-14,20141231,300775,合并报表,5808613.03
2017-07-14,20141231,300776,合并报表,879631.27
2017-08-28,20141231,300777,合并报表,12711673.67
2017-09-29,20141231,300778,合并报表,-4603820.97
2017-12-22,20141231,300779,合并报表,-1331587.61
2017-09-29,20141231,300780,合并报表,78718546.65
2017-10-25,20141231,300781,合并报表,29079937.06
2018-03-23,20141231,300782,合并报表,-165811.82
2017-10-31,20141231,300783,合并报表,-12864865.08
2017-04-21,20141231,300785,合并报表,16339592.91
2018-01-05,20141231,300786,合并报表,18901759.79
2017-05-26,20141231,300788,合并报表,65539399.72
2015-03-19,20141231,600000,合并报表,47026000000.0
2015-03-31,20141231,600004,合并报表,1087642575.52
2015-04-27,20141231,600005,合并报表,1257435863.88
2015-03-27,20141231,600006,合并报表,140583706.18
2015-03-25,20141231,600007,合并报表,536507160.0
2015-04-22,20141231,600008,合并报表,610232359.7
2015-03-12,20141231,600009,合并报表,2095535174.81
2015-04-29,20141231,600010,合并报表,200327524.35
2015-03-25,20141231,600011,合并报表,10545750526.0
2015-03-30,20141231,600012,合并报表,860865567.67
2015-04-17,20141231,600015,合并报表,17981000000.0
2015-03-31,20141231,600016,合并报表,44546000000.0
2015-03-24,20141231,600017,合并报表,572513854.9
2015-03-28,20141231,600018,合并报表,6766548224.75
2015-03-27,20141231,600019,合并报表,5792349060.9
2015-04-30,20141231,600020,合并报表,922730108.38
2015-03-27,20141231,600021,合并报表,1325640614.94
2015-04-11,20141231,600022,合并报表,-1398414314.77
2015-04-09,20141231,600023,合并报表,5964358783.42
2017-11-06,20141231,600025,合并报表,4553622864.96
2015-03-28,20141231,600026,合并报表,310965556.34
2015-03-31,20141231,600027,合并报表,5901814000.0
2015-03-23,20141231,600028,合并报表,47430000000.0
2015-03-31,20141231,600029,合并报表,1773000000.0
2015-03-24,20141231,600030,合并报表,11337193825.46
2015-04-21,20141231,600031,合并报表,709206000.0
2015-04-11,20141231,600033,合并报表,600760407.96
2015-03-04,20141231,600035,合并报表,283851392.31
2015-03-19,20141231,600036,合并报表,55911000000.0
2015-03-21,20141231,600037,合并报表,568746905.48
2015-03-31,20141231,600038,合并报表,331840293.14
2015-04-22,20141231,600039,合并报表,893278395.27
2015-03-17,20141231,600048,合并报表,12200315103.96
2015-03-04,20141231,600050,合并报表,3981738536.0
2015-03-31,20141231,600051,合并报表,114296972.34
2015-02-10,20141231,600052,合并报表,212020503.08
2015-04-08,20141231,600053,合并报表,75547710.16
2015-04-16,20141231,600054,合并报表,209242056.27
2015-03-28,20141231,600055,合并报表,25692567.66
2015-03-31,20141231,600056,合并报表,550177822.19
2015-04-23,20141231,600057,合并报表,283500244.94
2015-03-28,20141231,600058,合并报表,210045926.57
2015-04-18,20141231,600059,合并报表,184848762.83
2015-04-25,20141231,600060,合并报表,1400041987.42
2015-04-18,20141231,600061,合并报表,6201326.82
2015-03-13,20141231,600062,合并报表,541907853.93
2015-03-25,20141231,600063,合并报表,179817302.84
2015-03-28,20141231,600064,合并报表,609779804.05
2015-05-23,20141231,600065,合并报表,-109986538.73
2015-03-31,20141231,600066,合并报表,2612621946.77
2015-04-16,20141231,600067,合并报表,751069734.64
2015-03-31,20141231,600068,合并报表,2286992115.89
2015-03-21,20141231,600069,合并报表,-696492936.84
2015-03-31,20141231,600070,合并报表,-65641089.28
2015-04-30,20141231,600071,合并报表,-100809919.4
2015-04-30,20141231,600072,合并报表,10329451.82
2015-03-31,20141231,600073,合并报表,46120656.31
2015-01-26,20141231,600074,合并报表,26420227.76
2015-03-28,20141231,600075,合并报表,38971189.35
2015-03-31,20141231,600076,合并报表,-11145386.45
2015-04-23,20141231,600077,合并报表,37089740.39
2015-03-25,20141231,600078,合并报表,22248518.88
2015-03-25,20141231,600079,合并报表,451770962.71
2015-04-25,20141231,600080,合并报表,30950766.42
2015-03-28,20141231,600081,合并报表,202936664.36
2015-04-23,20141231,600082,合并报表,40750717.87
2015-04-28,20141231,600083,合并报表,5824956.6
2015-03-17,20141231,600084,合并报表,10479624.59
2015-03-24,20141231,600085,合并报表,763669171.31
2015-03-21,20141231,600086,合并报表,98697081.57
2015-04-17,20141231,600087,合并报表,-421045773.61
2015-04-28,20141231,600088,合并报表,52704065.87
2015-04-14,20141231,600089,合并报表,1648600579.81
2015-03-14,20141231,600090,合并报表,37759185.79
2015-04-30,20141231,600091,合并报表,-161459176.3
2015-04-29,20141231,600092,合并报表,-10459579.41
2015-03-28,20141231,600093,合并报表,35432942.82
2015-03-21,20141231,600094,合并报表,345433272.88
2015-03-25,20141231,600095,合并报表,11578258.95
2015-03-31,20141231,600096,合并报表,-2583471719.44
2015-04-30,20141231,600097,合并报表,106159505.37
2015-04-24,20141231,600098,合并报表,1224124444.61
2015-03-26,20141231,600099,合并报表,2929147.08
2015-04-28,20141231,600100,合并报表,755641901.57
2015-03-27,20141231,600101,合并报表,97487872.13
2015-03-20,20141231,600103,合并报表,27349823.16
2015-04-03,20141231,600104,合并报表,27973441274.41
2015-03-31,20141231,600105,合并报表,143439939.33
2015-04-28,20141231,600106,合并报表,246919362.02
2015-04-28,20141231,600107,合并报表,-7464659.0
2015-04-24,20141231,600108,合并报表,206128571.87
2015-03-16,20141231,600109,合并报表,836489632.37
2015-04-28,20141231,600110,合并报表,-262102671.06
2015-04-03,20141231,600111,合并报表,643027413.92
2015-04-25,20141231,600112,合并报表,15911194.89
2015-03-13,20141231,600113,合并报表,16768925.73
2015-02-17,20141231,600114,合并报表,123371247.44
2015-03-28,20141231,600115,合并报表,3417000000.0
2015-04-18,20141231,600116,合并报表,142038790.78
2015-04-15,20141231,600117,合并报表,41581451.08
2015-03-20,20141231,600118,合并报表,356350411.45
2015-03-27,20141231,600119,合并报表,40755092.8
2015-04-03,20141231,600120,合并报表,616744428.63
2015-04-21,20141231,600121,合并报表,62293601.45
2015-03-27,20141231,600122,合并报表,366796858.81
2015-04-21,20141231,600123,合并报表,66776805.79
2015-03-19,20141231,600125,合并报表,341648876.01
2015-04-18,20141231,600126,合并报表,10733613.96
2015-04-10,20141231,600127,合并报表,12282216.21
2015-04-30,20141231,600128,合并报表,70557200.6
2015-03-21,20141231,600129,合并报表,-276635699.56
2015-03-31,20141231,600130,合并报表,74352240.99
2015-04-04,20141231,600131,合并报表,156132801.54
2015-04-10,20141231,600132,合并报表,73435233.33
2015-03-31,20141231,600133,合并报表,295647723.9
2015-03-12,20141231,600135,合并报表,27554763.84
2015-01-31,20141231,600136,合并报表,954141.69
2015-04-21,20141231,600137,合并报表,1958679.83
2015-04-18,20141231,600138,合并报表,363715151.91
2015-04-30,20141231,600139,合并报表,16026315.27
2015-03-10,20141231,600141,合并报表,494310956.55
2015-04-21,20141231,600143,合并报表,498355080.5
2015-04-29,20141231,600145,合并报表,-1537431711.28
2015-04-30,20141231,600146,合并报表,13200992.34
2015-04-29,20141231,600148,合并报表,38513488.97
2015-03-07,20141231,600149,合并报表,6074927.88
2015-03-14,20141231,600150,合并报表,44189149.36
2015-03-31,20141231,600151,合并报表,22393156.89
2015-04-21,20141231,600152,合并报表,-220752697.76
2015-04-15,20141231,600153,合并报表,2507192830.44
2015-04-29,20141231,600155,合并报表,-147301561.08
2015-04-16,20141231,600156,合并报表,-31684906.77
2015-04-28,20141231,600157,合并报表,405248227.72
2015-03-31,20141231,600158,合并报表,103120977.52
2015-04-24,20141231,600159,合并报表,131176245.73
2015-03-27,20141231,600160,合并报表,162516000.0
2015-03-24,20141231,600161,合并报表,128391673.34
2015-04-11,20141231,600162,合并报表,256183335.42
2015-02-10,20141231,600163,合并报表,-561125045.12
2015-04-16,20141231,600165,合并报表,-107963614.24
2015-04-18,20141231,600166,合并报表,477101654.77
2015-04-25,20141231,600167,合并报表,162792099.22
2015-02-11,20141231,600168,合并报表,324869163.64
2015-04-11,20141231,600169,合并报表,32134979.94
2015-03-28,20141231,600170,合并报表,1771801635.31
2015-03-26,20141231,600171,合并报表,38692986.82
2015-04-03,20141231,600172,合并报表,223599382.19
2015-04-10,20141231,600173,合并报表,259998293.98
2015-04-15,20141231,600175,合并报表,204813557.61
2015-03-18,20141231,600176,合并报表,474536988.11
2015-04-30,20141231,600177,合并报表,3162418735.01
2015-04-21,20141231,600178,合并报表,32430345.27
2015-03-03,20141231,600179,合并报表,-305801242.42
2015-03-26,20141231,600180,合并报表,502625775.3
2015-04-14,20141231,600182,合并报表,209133572.72
2015-03-10,20141231,600183,合并报表,515421671.88
2015-03-13,20141231,600184,合并报表,61845417.01
2015-04-28,20141231,600185,合并报表,313162163.73
2015-04-30,20141231,600186,合并报表,23869487.9
2015-04-18,20141231,600187,合并报表,150179974.56
2015-03-30,20141231,600188,合并报表,2284167000.0
2015-04-23,20141231,600189,合并报表,10606792.48
2015-04-28,20141231,600190,合并报表,220825148.69
2015-04-28,20141231,600191,合并报表,12920329.03
2015-03-26,20141231,600192,合并报表,77711002.93
2015-04-23,20141231,600193,合并报表,-398202453.22
2015-03-24,20141231,600195,合并报表,290377215.0
2015-03-25,20141231,600196,合并报表,2112869467.32
2015-04-28,20141231,600197,合并报表,268072499.02
2015-04-18,20141231,600198,合并报表,217042207.05
2015-04-28,20141231,600199,合并报表,88561655.24
2015-03-28,20141231,600200,合并报表,40849694.33
2015-03-19,20141231,600201,合并报表,404321363.18
2015-04-21,20141231,600202,合并报表,22554471.46
2015-04-03,20141231,600203,合并报表,78571326.98
2015-03-14,20141231,600206,合并报表,60231651.43
2015-03-13,20141231,600207,合并报表,-269953160.13
2015-04-25,20141231,600208,合并报表,1081922249.92
2015-03-10,20141231,600209,合并报表,9264588.44
2015-04-22,20141231,600210,合并报表,161926180.77
2015-03-26,20141231,600211,合并报表,20979870.78
2015-04-23,20141231,600212,合并报表,-16896186.61
2015-04-16,20141231,600213,合并报表,-144937044.97
2015-04-28,20141231,600215,合并报表,9238280.6
2015-04-25,20141231,600216,合并报表,169739354.5
2015-03-17,20141231,600217,合并报表,-250299605.99
2015-03-20,20141231,600218,合并报表,35679067.66
2015-03-28,20141231,600219,合并报表,912966029.41
2015-04-11,20141231,600220,合并报表,78920295.2
2015-03-26,20141231,600221,合并报表,2591173000.0
2015-04-11,20141231,600222,合并报表,32034805.18
2015-03-28,20141231,600223,合并报表,206420706.11
2015-04-29,20141231,600225,合并报表,13324377.47
2015-03-31,20141231,600226,合并报表,82905273.25
2015-02-10,20141231,600227,合并报表,-574699894.29
2015-03-12,20141231,600228,合并报表,34988394.25
2015-02-28,20141231,600229,合并报表,76793989.01
2015-03-05,20141231,600230,合并报表,-192380785.45
2015-03-07,20141231,600231,合并报表,-712582690.08
2015-04-10,20141231,600232,合并报表,25698436.61
2015-04-10,20141231,600233,合并报表,48230584.22
2015-04-30,20141231,600234,合并报表,-10913965.51
2015-04-16,20141231,600235,合并报表,4251958.09
2015-03-04,20141231,600236,合并报表,592811394.47
2015-04-29,20141231,600237,合并报表,-83446059.88
2015-03-27,20141231,600238,合并报表,41888157.64
2015-04-28,20141231,600239,合并报表,440736573.71
2015-04-23,20141231,600240,合并报表,414644717.26
2015-04-18,20141231,600241,合并报表,-87232247.44
2015-04-30,20141231,600242,合并报表,-329899871.85
2015-04-21,20141231,600243,合并报表,-5387137.5
2015-04-30,20141231,600246,合并报表,45089851.0
2015-04-30,20141231,600247,合并报表,-346355667.37
2015-03-07,20141231,600248,合并报表,197980537.96
2015-04-02,20141231,600249,合并报表,21909138.58
2015-04-11,20141231,600250,合并报表,15913014.82
2015-04-10,20141231,600251,合并报表,161838971.58
2015-03-19,20141231,600252,合并报表,1594536436.91
2015-03-28,20141231,600255,合并报表,26138583.94
2015-04-15,20141231,600256,合并报表,1638038642.0
2015-04-29,20141231,600257,合并报表,1601555.68
2015-03-31,20141231,600258,合并报表,112473056.88
2015-03-20,20141231,600259,合并报表,18695795.97
2015-04-09,20141231,600260,合并报表,47516541.95
2015-04-14,20141231,600261,合并报表,288092640.36
2015-04-21,20141231,600262,合并报表,124654503.48
2015-04-25,20141231,600265,合并报表,-45727576.33
2015-03-28,20141231,600266,合并报表,1372788811.44
2015-03-31,20141231,600267,合并报表,307896706.19
2015-03-28,20141231,600268,合并报表,-340961085.89
2015-03-17,20141231,600269,合并报表,695482109.9
2015-03-25,20141231,600270,合并报表,617438867.63
2015-03-19,20141231,600271,合并报表,1147639358.88
2015-04-25,20141231,600272,合并报表,36345310.38
2015-03-20,20141231,600273,合并报表,579080945.62
2015-04-18,20141231,600275,合并报表,5762378.05
2015-03-31,20141231,600276,合并报表,1515568863.48
2015-04-14,20141231,600277,合并报表,257751776.6
2015-03-25,20141231,600278,合并报表,134957779.26
2015-03-13,20141231,600279,合并报表,97274583.5
2015-04-29,20141231,600280,合并报表,407581325.63
2015-04-28,20141231,600281,合并报表,19105913.22
2015-01-31,20141231,600282,合并报表,291927177.53
2015-04-10,20141231,600283,合并报表,17704440.52
2015-03-03,20141231,600284,合并报表,352710863.15
2015-04-24,20141231,600285,合并报表,76170879.76
2016-04-29,20141231,600286,合并报表,3476359.5
2015-04-08,20141231,600287,合并报表,52315408.62
2015-02-28,20141231,600288,合并报表,26547415.52
2015-02-14,20141231,600289,合并报表,97866259.8
2015-03-10,20141231,600290,合并报表,90723698.33
2015-04-24,20141231,600291,合并报表,85221934.66
2015-03-28,20141231,600292,合并报表,232363271.36
2015-04-25,20141231,600293,合并报表,11376631.62
2015-04-02,20141231,600295,合并报表,421529323.78
2015-04-18,20141231,600297,合并报表,33835490.44
2015-03-28,20141231,600298,合并报表,147191223.94
2015-04-03,20141231,600299,合并报表,243494511.22
2015-03-21,20141231,600300,合并报表,200642562.92
2015-04-22,20141231,600301,合并报表,-241811859.27
2015-04-30,20141231,600302,合并报表,-97776320.4
2015-04-10,20141231,600303,合并报表,10196038.47
2015-04-21,20141231,600305,合并报表,74793537.27
2015-02-17,20141231,600306,合并报表,32259705.46
2015-03-31,20141231,600307,合并报表,39133715.4
2015-04-25,20141231,600308,合并报表,60119575.11
2015-03-17,20141231,600309,合并报表,2419366386.55
2015-03-28,20141231,600310,合并报表,-8106399.99
